GENE	H3k27me3_22_DMSO_compare_TSS_SIGNAL	H3k27me3_22_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
TBC1D3	1616.0668	54311.094	52695.0272	0.97110407936174	5.07068818594385
ARHGAP23	0	52859.1441	52859.1441	1	8
JPH3	261.6801	53152.6528	52890.9727	0.995100938534795	7.66619367105662
RAP1GAP2	471.9425	53371.8162	52899.8737	0.991234963691344	6.82132319885191
PITPNM1	1602.9126	54566.4067	52963.4941	0.971462844485637	5.0892453739391
SNAR-A2	0	53053.4744	53053.4744	1	8
SNAR-C5	0	53053.4744	53053.4744	1	8
CD97	6481.2	59534.9839	53053.7839	0.901824073778369	3.19940481367571
TRABD	0	53154.5287	53154.5287	1	8
LOC389791	0	53173.2108	53173.2108	1	8
PTGES2	0	53173.2108	53173.2108	1	8
P2RX6	1448.2508	54647.9524	53199.7016	0.974182730427645	5.23778407362474
UBE2Z	0	53312.3665	53312.3665	1	8
LRP3	48.793	53371.084	53322.291	0.999086613396733	8
MGC16703	1292.2531	54647.9524	53355.6993	0.976899385898752	5.40220687238076
EHD2	2511.4	55881.1458	53369.7458	0.956991085666965	4.47579786698756
MGAT3	0	53421.7411	53421.7411	1	8
COPS7A	0	53544.7047	53544.7047	1	8
PRR7	1065.6081	54654.5892	53588.9811	0.980875729957259	5.68059378121117
SIVA1	0	53597.5321	53597.5321	1	8
UCKL1	0	53654.498	53654.498	1	8
UCKL1-AS1	0	53654.498	53654.498	1	8
KRT14	169.4187	53871.3238	53701.9051	0.996864982008713	8
DCAKD	0	53716.492	53716.492	1	8
HOXB9	3227.6318	56988.2558	53760.624	0.94639899985465	4.14211672364325
MIR570	0	53781.3958	53781.3958	1	8
MIR3675	1030.1506	54973.0503	53942.8997	0.981605504981055	5.73779736396243
STAT6	0	53958.0496	53958.0496	1	8
SRPK3	0	54065.0436	54065.0436	1	8
CCDC157	0	54092.7915	54092.7915	1	8
SF3A1	0	54092.7915	54092.7915	1	8
MMP23B	2328.5095	56484.9806	54156.4711	0.96040858149991	4.60038863151276
TARDBP	0	54188.7779	54188.7779	1	8
ACTN3	1784.267	56049.5076	54265.2406	0.969148356434615	4.97329827562015
SNAR-C4	0	54275.244	54275.244	1	8
LOC284100	0	54311.094	54311.094	1	8
FXYD5	0	54344.8236	54344.8236	1	8
PRSS53	0	54346.1174	54346.1174	1	8
VKORC1	0	54346.1174	54346.1174	1	8
SNAR-A12	0	54352.7442	54352.7442	1	8
PFN3	292.2192	54654.5892	54362.37	0.994681780279708	7.54714785777342
CDC42EP5	2428.1442	56830.587	54402.4428	0.959024701494115	4.54874161052156
RNF187	0	54457.5748	54457.5748	1	8
MYL7	0	54470.3358	54470.3358	1	8
AIP	0	54566.4067	54566.4067	1	8
CDK2AP2	0	54566.4067	54566.4067	1	8
HEATR7A	0	54579.541	54579.541	1	8
C17orf59	0	54581.0443	54581.0443	1	8
MIR3676	0	54581.0443	54581.0443	1	8
ZDHHC24	1784.267	56376.9324	54592.6654	0.969322039118746	4.98170155639205
FLJ39582	0	54647.9524	54647.9524	1	8
LZTR1	0	54647.9524	54647.9524	1	8
THAP7	0	54647.9524	54647.9524	1	8
F12	0	54654.5892	54654.5892	1	8
GRK6	0	54654.5892	54654.5892	1	8
ZNF784	0	54671.3252	54671.3252	1	8
MMP23A	1800.375	56484.9806	54684.6056	0.969111023146953	4.97149796296362
CCDC87	0	54781.5102	54781.5102	1	8
CCS	0	54781.5102	54781.5102	1	8
RBM14	0	54781.5102	54781.5102	1	8
RBM4	0	54781.5102	54781.5102	1	8
KCNK6	1026.6048	55823.3947	54796.7899	0.981941867915056	5.76491704314454
SUV420H2	0	54944.2103	54944.2103	1	8
MBD3L3	7644	62649.9466	55005.9466	0.891256639159879	3.03491359643121
GDF15	6059.1032	61117.0867	55057.9835	0.909802815416895	3.33439959212566
C16orf89	1666.9588	56898.4488	55231.49	0.971536801871417	5.09309896873512
SEC14L2	1187.3192	56488.0471	55300.7279	0.979413755366128	5.57216587708765
SLC4A1	0	55308.5789	55308.5789	1	8
LY6H	0	55308.7552	55308.7552	1	8
FLNC	3699.2	59045.4325	55346.2325	0.94104356257087	3.99654025520868
KLC2	0	55417.5854	55417.5854	1	8
MIR3189	5260.2336	60714.6442	55454.4106	0.920269142203701	3.52884575817854
HS3ST6	6872.0706	62421.6642	55549.5936	0.900826956147845	3.18323005776087
YIF1B	0	55573.5982	55573.5982	1	8
GOLGA6A	0	55679.2276	55679.2276	1	8
C10orf91	0	55684.3117	55684.3117	1	8
MCAT	0	55705.3026	55705.3026	1	8
TSPO	0	55705.3026	55705.3026	1	8
ADAMTS10	0	55729.6826	55729.6826	1	8
KNCN	471.7143	56210.5012	55738.7869	0.991677913507103	6.89678253173879
MBOAT7	0	55884.3336	55884.3336	1	8
TSEN34	0	55884.3336	55884.3336	1	8
ZNF865	0	55888.3672	55888.3672	1	8
OPA3	0	55933.8955	55933.8955	1	8
ALDOA	0	56037.3685	56037.3685	1	8
PPP4C	0	56037.3685	56037.3685	1	8
TBX6	0	56037.3685	56037.3685	1	8
YPEL3	0	56037.3685	56037.3685	1	8
LILRB3	1360.7906	57402.648	56041.8574	0.976842903811963	5.39860030487091
AQP12B	277.5349	56386.8099	56109.275	0.995102124607995	7.66654471244688
LILRB2	3385.1988	59522.781	56137.5822	0.946188085982694	4.13612946759461
DGCR5	1470.1869	57638.6634	56168.4765	0.97512746581031	5.29296540393493
PC	881.6065	57056.3498	56174.7433	0.984783610670782	6.01610878192493
PRPF6	0	56201.3831	56201.3831	1	8
SAMD10	0	56201.3831	56201.3831	1	8
ZNF512B	0	56201.3831	56201.3831	1	8
MRGPRE	2376.1544	58604.0182	56227.8638	0.961033983691939	4.62429909771054
DEFB131	0	56312.1852	56312.1852	1	8
ALG1	0	56333.7156	56333.7156	1	8
DGCR9	0	56339.2341	56339.2341	1	8
LENG8	0	56435.1437	56435.1437	1	8
RPS9	0	56438.289	56438.289	1	8
SYDE1	1932.7952	58420.1957	56487.4005	0.967975154649709	4.91770650898262
PKN1	0	56500.1557	56500.1557	1	8
CEBPA	657.7538	57158.7392	56500.9854	0.988623422731642	6.44128260557343
LOC80054	657.7538	57158.7392	56500.9854	0.988623422731642	6.44128260557343
SSU72	0	56545.0484	56545.0484	1	8
SULT2A1	233.285	56825.5357	56592.2507	0.995911499797261	7.92830202290446
ELAVL3	410.5269	57044.4222	56633.8953	0.992854803521182	7.11846525807177
LENG9	0	56659.5182	56659.5182	1	8
DUSP5P	1779.3326	58488.8984	56709.5658	0.970476442223765	5.03875470184077
DLGAP4	8121.6	64847.1814	56725.5814	0.888697606782289	2.99720798931148
FSCN1	10297.8	67080.897	56783.097	0.866916859558904	2.70356582458615
GNAS	1815.0678	58634.5733	56819.5055	0.969973886246944	5.01365624175901
LAIR1	0	56891.2183	56891.2183	1	8
C11orf36	1618.7208	58604.0182	56985.2974	0.973121102977399	5.17807351334187
MRGPRG	1618.7208	58604.0182	56985.2974	0.973121102977399	5.17807351334187
OSBPL5	1599.7515	58604.0182	57004.2667	0.973427718762933	5.19507986255612
LOC730005	241.4475	57328.5834	57087.1359	0.995806021010838	7.89140129437861
PHYHIP	0	57095.6525	57095.6525	1	8
MIB2	0	57282.1346	57282.1346	1	8
MIR4292	0	57392.716	57392.716	1	8
C16orf73	0	57579.8035	57579.8035	1	8
C21orf33	0	57620.6137	57620.6137	1	8
PWP2	0	57620.6137	57620.6137	1	8
PRR15L	0	57622.8234	57622.8234	1	8
FAM178A	0	57647.1367	57647.1367	1	8
SLC7A4	1108.608	58890.5218	57781.9138	0.981522932020924	5.7312142278487
SLC7A10	0	57787.958	57787.958	1	8
PLIN3	0	57813.4677	57813.4677	1	8
DDX39	0	57849.4749	57849.4749	1	8
FXYD7	2411.9686	60276.8105	57864.8419	0.961524715672761	4.64332004900741
CALY	225.7234	58115.2315	57889.5081	0.996130961510882	8
MAP2K7	0	58156.5409	58156.5409	1	8
OR1F2P	107.4348	58399.2582	58291.8234	0.998163717781827	8
CD40	0	58342.2837	58342.2837	1	8
OR1F1	0	58399.2582	58399.2582	1	8
ZNF200	0	58399.2582	58399.2582	1	8
MTFP1	0	58478.5677	58478.5677	1	8
TTC24	0	58488.8092	58488.8092	1	8
C7orf50	0	58503.2147	58503.2147	1	8
GAST	0	58514.7139	58514.7139	1	8
PDZD4	1112.2559	59656.2898	58544.0339	0.981696848473371	5.74511359854578
GNAS-AS	0	58634.5733	58634.5733	1	8
MIR296	0	58634.5733	58634.5733	1	8
MIR298	0	58634.5733	58634.5733	1	8
DLL3	11201.6	69941.6662	58740.0662	0.861952808599169	2.6424473484955
C10orf2	0	58838.5828	58838.5828	1	8
LZTS2	0	58838.5828	58838.5828	1	8
MRPL43	0	58838.5828	58838.5828	1	8
INF2	0	58865.801	58865.801	1	8
LOC400891	0	58890.5218	58890.5218	1	8
P2RX6P	0	58890.5218	58890.5218	1	8
SFT2D3	0	58931.0724	58931.0724	1	8
ZDHHC8P1	0	58974.7095	58974.7095	1	8
VAMP3	0	58987.7201	58987.7201	1	8
ATP6V1F	0	59045.4325	59045.4325	1	8
LOC100130705	0	59045.4325	59045.4325	1	8
LOC100288778	0	59178.4215	59178.4215	1	8
MBD3L4	3463.3478	62649.9466	59186.5988	0.94761495654647	4.17707410007896
C10orf105	0	59234.5771	59234.5771	1	8
FAM83G	0	59260.7595	59260.7595	1	8
SNAR-F	0	59291.1362	59291.1362	1	8
MIR642A	1935.9188	61230.0371	59294.1183	0.969351864110712	4.98314921051182
MIR642B	1867.5872	61230.0371	59362.4499	0.970401624138486	5.03499204628855
MDK	4810.638	64428.6977	59618.0597	0.930521603776739	3.74340328782979
IDH3G	0	59656.2898	59656.2898	1	8
SSR4	0	59656.2898	59656.2898	1	8
GPIHBP1	0	59711.4856	59711.4856	1	8
NPAS4	0	59740.9658	59740.9658	1	8
LILRA6	1264.4528	61022.3386	59757.8858	0.979699503352488	5.59275238072426
TTLL12	0	59832.4316	59832.4316	1	8
MBD3L2	2761.4	62649.9466	59888.5466	0.95778408267779	4.50384149144998
ELN	1029.0006	60950.0079	59921.0073	0.98339759500993	5.88831067927371
COX6B1	0	59942.1604	59942.1604	1	8
ETV2	0	59942.1604	59942.1604	1	8
FAM138D	2990.6	62945.6243	59955.0243	0.954644051403471	4.39559922716944
ZBTB32	1771.2132	61770.1483	59998.9351	0.972125035438531	5.12410001027278
HOOK2	0	60072.947	60072.947	1	8
JUNB	0	60072.947	60072.947	1	8
PRDX2	0	60072.947	60072.947	1	8
RNASEH2A	0	60072.947	60072.947	1	8
GIPR	1135.8486	61230.0371	60094.1885	0.98178734115212	5.75239710477011
PTMS	683.5189	60862.1038	60178.5849	0.988894110254895	6.47641916326311
DGKZ	6312.8544	66506.7087	60193.8543	0.91330826317468	3.3971354940494
TTYH1	0	60243.2103	60243.2103	1	8
GSTP1	0	60243.8731	60243.8731	1	8
ETV4	2911.9057	63205.3705	60293.4648	0.95595847458701	4.44001160728066
SLC6A3	0	60311.2657	60311.2657	1	8
CACNA2D4	0	60336.0128	60336.0128	1	8
NCRNA00254	0	60460.2105	60460.2105	1	8
LAG3	378.652	60862.1038	60483.4518	0.993816993355918	7.32852784475311
MLXIPL	2948.984	63468.0406	60519.0566	0.955598974543644	4.42774040404284
MIR196A1	766.5019	61416.6262	60650.1243	0.987673474728268	6.32419608465569
MBD3L5	1816.4682	62649.9466	60833.4784	0.971823030555749	5.10810526531241
CD4	0	60862.1038	60862.1038	1	8
MLF2	0	60862.1038	60862.1038	1	8
CD1D	2825.2	63693.5209	60868.3209	0.957527746147626	4.49472171786048
BRD4	0	60874.4639	60874.4639	1	8
SIM2	5129.88	66006.9478	60877.0678	0.927887141461768	3.68562090524983
LIMK1	0	60950.0079	60950.0079	1	8
MPND	0	60962.6603	60962.6603	1	8
LOC100131176	1671.5103	62747.539	61076.0287	0.974052546286181	5.23033472660416
SEC14L3	2602.892	63743.9511	61141.0591	0.960768412204981	4.61410108843447
QPCTL	0	61230.0371	61230.0371	1	8
SNRPD2	0	61230.0371	61230.0371	1	8
GPR37L1	1110.3159	62393.0884	61282.7725	0.98251564759025	5.81234411678071
FAM57A	0	61329.2598	61329.2598	1	8
WDR86	1415.0911	62747.539	61332.4479	0.977945244797563	5.47059203848717
ZNF557	0	61337.8739	61337.8739	1	8
CRYGN	1256.6664	62747.539	61490.8726	0.980365877645909	5.64188525497565
LILRA3	0	61529.6209	61529.6209	1	8
KANK3	5142	66675.4657	61533.4657	0.928401817721062	3.69675448114343
MIR3907	1014.2941	62747.539	61733.2449	0.984092457028184	5.95101094146216
SEC14L4	1199.9504	62969.3569	61769.4065	0.98130024383168	5.71360325500145
BLVRB	427.5146	62299.3487	61871.8341	0.993184505369648	7.18709958049959
PLVAP	0	61914.5047	61914.5047	1	8
CCDC27	4417.2983	66351.6675	61934.3692	0.93758142075322	3.90889655684717
IGF2BP1	7954	69934.8137	61980.8137	0.897880072604059	3.1362583438396
NCRNA00051	0	61985.6724	61985.6724	1	8
POLDIP3	0	61988.912	61988.912	1	8
RNU12	0	61988.912	61988.912	1	8
LY6D	2314.709	64319.1964	62004.4874	0.965262294231369	4.79634664406003
COQ4	0	62144.6075	62144.6075	1	8
TRUB2	0	62144.6075	62144.6075	1	8
CARD9	998.5896	63371.9052	62373.3156	0.984486842875721	5.98780769732094
DMBX1	0	62446.3611	62446.3611	1	8
SDC4P	1295.084	63743.9511	62448.8671	0.980087588968552	5.62117086557365
CLPTM1L	0	62564.1512	62564.1512	1	8
FIGNL2	1077.4349	63644.4828	62567.0479	0.983352858841511	5.88436284791869
PAEP	672.5988	63263.5999	62591.0011	0.989480156567394	6.55548563698191
PRODH	853.0121	63508.04	62655.0279	0.986746455003957	6.21822922937892
LOC646268	0	62689.9021	62689.9021	1	8
LBX1	5686.5844	68390.5986	62704.0142	0.923234332493448	3.58816374193701
VPS37D	738.246	63468.0406	62729.7946	0.988501967033241	6.42578485936787
LGALS13	0	62966.4312	62966.4312	1	8
ANKRD40	0	63019.4243	63019.4243	1	8
TXN2	0	63020.3014	63020.3014	1	8
GPR108	0	63102.3981	63102.3981	1	8
TRIP10	0	63102.3981	63102.3981	1	8
GET4	0	63188.8084	63188.8084	1	8
TNFSF14	500.96	63707.2365	63206.2765	0.992197880842207	6.9906180335917
C8orf30A	0	63268.2324	63268.2324	1	8
CYC1	0	63268.2324	63268.2324	1	8
EXOSC4	0	63268.2324	63268.2324	1	8
GPAA1	0	63268.2324	63268.2324	1	8
KIAA1875	0	63268.2324	63268.2324	1	8
MAF1	0	63268.2324	63268.2324	1	8
OPLAH	0	63268.2324	63268.2324	1	8
SHARPIN	0	63268.2324	63268.2324	1	8
SPATC1	0	63268.2324	63268.2324	1	8
FXYD1	3112.794	66401.9781	63289.1841	0.955221114793815	4.41494421007078
TBL2	0	63328.2757	63328.2757	1	8
LGI3	9108	72461.4295	63353.4295	0.888340521003644	2.99200707059263
DNAJC30	0	63468.0406	63468.0406	1	8
WBSCR22	0	63468.0406	63468.0406	1	8
ARL8A	0	63480.5836	63480.5836	1	8
DMPK	0	63537.6942	63537.6942	1	8
DMWD	0	63537.6942	63537.6942	1	8
CD3EAP	0	63567.8187	63567.8187	1	8
PPP1R13L	0	63567.8187	63567.8187	1	8
OBP2A	1725.4305	65383.1854	63657.7549	0.974288986937667	5.24389139681696
FLJ41350	4701.8896	68390.5986	63688.709	0.935672054464278	3.86248544671104
IGLL1	0	63695.4143	63695.4143	1	8
C3	0	63707.2365	63707.2365	1	8
NFE2	1602.667	65321.4955	63718.8285	0.976052490757729	5.34901122049162
HIRIP3	0	63743.5851	63743.5851	1	8
INO80E	0	63743.5851	63743.5851	1	8
GFAP	5209.0245	69022.4357	63813.4112	0.929827266148807	3.72798025749862
IGHMBP2	0	63834.508	63834.508	1	8
MRPL21	0	63834.508	63834.508	1	8
ANKRD33	0	63891.21	63891.21	1	8
FAM171A2	282.7368	64207.2634	63924.5266	0.995615804014217	7.82713302881947
PRDX5	0	63969.4345	63969.4345	1	8
TRMT112	0	63969.4345	63969.4345	1	8
DNASE2	0	63981.3536	63981.3536	1	8
GCDH	0	63981.3536	63981.3536	1	8
KLF1	0	63981.3536	63981.3536	1	8
GPR153	1060.8643	65097.3892	64036.5249	0.983964747497453	5.93928765228046
KLHDC7B	1779.029	65867.1068	64088.0778	0.973700951592271	5.21039624809313
SFTPC	8349	72461.4295	64112.4295	0.89668412788228	3.11753795267649
NOSIP	0	64178.4795	64178.4795	1	8
PRRG2	0	64178.4795	64178.4795	1	8
REXO1L1	8647.2	72835.8467	64188.6467	0.893877311291062	3.07434369551591
KLC3	2941.9628	67196.0489	64254.0861	0.958054659254049	4.51352549613274
LSS	0	64261.9977	64261.9977	1	8
MCM3AP-AS1	0	64261.9977	64261.9977	1	8
PRR12	0	64286.1429	64286.1429	1	8
MARCH2	0	64317.524	64317.524	1	8
CAMK2B	1569.1272	65954.3615	64385.2343	0.976761757571925	5.39343385365927
PTPN7	0	64446.7906	64446.7906	1	8
PTPRVP	0	64446.7906	64446.7906	1	8
GIP	5478.9844	69934.8137	64455.8293	0.927347719674127	3.67403041003635
ORAOV1	0	64474.0258	64474.0258	1	8
PPP5C	0	64564.9536	64564.9536	1	8
MYO15B	6157.1034	70996.3434	64839.24	0.920196651538321	3.52742101994885
MLL4	0	64906.1918	64906.1918	1	8
GPRIN1	0	64907.2399	64907.2399	1	8
IGFL4	0	64936.3092	64936.3092	1	8
PDZD7	2757.2746	67712.4727	64955.1981	0.960872931922661	4.61810674484091
LILRA5	898.1903	65865.6301	64967.4398	0.986546751000486	6.1963608846643
BIN3	0	65075.1643	65075.1643	1	8
C9orf106	0	65136.3271	65136.3271	1	8
SFXN3	2560.0558	67712.4727	65152.4169	0.963569607432014	4.72517444279869
EIF1	0	65239.6813	65239.6813	1	8
FLJ25758	127.338	65417.1935	65289.8555	0.998057229228956	8
CBX5	0	65321.4955	65321.4955	1	8
HNRNPA1	0	65321.4955	65321.4955	1	8
HNRNPA1P10	0	65321.4955	65321.4955	1	8
KCNK3	751.272	66136.8178	65385.5458	0.988768224623452	6.45997448726722
EMR4P	463.5316	65869.8197	65406.2881	0.993012088324867	7.15080609693966
RAB1B	0	65422.0658	65422.0658	1	8
STX16	0	65623.9452	65623.9452	1	8
ZFP36	0	65648.191	65648.191	1	8
MEF2D	0	66000.883	66000.883	1	8
SELV	3914.9188	69941.6662	66026.7474	0.946992962103515	4.15909787559513
MIR602	0	66249.98	66249.98	1	8
LOC388588	0	66351.6675	66351.6675	1	8
LRRC47	0	66351.6675	66351.6675	1	8
KIAA0495	0	66435.7203	66435.7203	1	8
INPP5E	0	66516.489	66516.489	1	8
CNIH2	0	66649.0866	66649.0866	1	8
CROCCP3	0	66689.2954	66689.2954	1	8
YWHAE	0	66722.5214	66722.5214	1	8
NR4A1	0	66791.687	66791.687	1	8
RPLP2	0	66816.3604	66816.3604	1	8
SNORA52	0	66816.3604	66816.3604	1	8
IL11	10684.2	77553.5171	66869.3171	0.878915725030697	2.85971332237891
TMEM151A	3678.2456	70637.2941	66959.0485	0.950505027416224	4.26334036056813
AANAT	0	66985.6262	66985.6262	1	8
UBE2O	0	66985.6262	66985.6262	1	8
EPR1	0	66998.8782	66998.8782	1	8
PRCD	13878.6976	80882.4826	67003.785	0.853540262260263	2.54295509050581
PRAM1	3286.128	70552.7277	67266.5997	0.95549595170663	4.42424127938091
C12orf44	0	67282.0855	67282.0855	1	8
MIR4310	6737.4	74199.6084	67462.2084	0.916757486677751	3.46114771291273
HCK	2638	70145.6422	67507.6422	0.963755592324562	4.73283700945691
KRT42P	0	67528.0898	67528.0898	1	8
KDELR1	160.7039	67732.1139	67571.41	0.997632976429504	8
C9orf25	0	67641.2317	67641.2317	1	8
DNAI1	0	67641.2317	67641.2317	1	8
CYP2S1	8884	76660.1009	67776.1009	0.896147134559456	3.1091945990169
RUNDC3A	319.4432	68105.5874	67786.1442	0.995331486194469	7.73606992268858
LOC643837	0	67924.9988	67924.9988	1	8
NCRNA00115	0	67924.9988	67924.9988	1	8
GGT3P	0	67982.3411	67982.3411	1	8
GRN	0	68105.5874	68105.5874	1	8
SLC25A39	0	68105.5874	68105.5874	1	8
C9orf119	0	68209.3641	68209.3641	1	8
GOLGA2	0	68209.3641	68209.3641	1	8
LGI4	345.15	68610.5609	68265.4109	0.994994613274301	7.63506336622467
LYPD2	4132.4	72442.4633	68310.0633	0.94603451025684	4.13178379059968
MIR4281	11254.9317	79656.0901	68401.1584	0.876198380821631	2.82322736520667
C17orf49	0	68401.4182	68401.4182	1	8
RNASEK	0	68401.4182	68401.4182	1	8
SMCR7L	0	68415.9691	68415.9691	1	8
MIR135B	0	68487.1715	68487.1715	1	8
CACNA1B	0	68497.6154	68497.6154	1	8
CCDC103	0	68573.9677	68573.9677	1	8
EFTUD2	0	68573.9677	68573.9677	1	8
FLJ14107	0	68778.9882	68778.9882	1	8
PLEKHG2	0	68833.7806	68833.7806	1	8
BCL6B	0	68847.8822	68847.8822	1	8
MIR195	0	68847.8822	68847.8822	1	8
MIR497	0	68847.8822	68847.8822	1	8
SLC16A13	0	68847.8822	68847.8822	1	8
AXL	7800	76660.1009	68860.1009	0.907648701376344	3.2969298679269
RASGRP4	0	68879.7187	68879.7187	1	8
RBBP5	0	68907.9449	68907.9449	1	8
C17orf97	0	68947.867	68947.867	1	8
YIF1A	0	69014.8042	69014.8042	1	8
EID2	0	69024.0764	69024.0764	1	8
EID2B	0	69024.0764	69024.0764	1	8
CEND1	0	69081.5884	69081.5884	1	8
LRDD	0	69081.5884	69081.5884	1	8
PDDC1	0	69081.5884	69081.5884	1	8
SLC25A22	0	69081.5884	69081.5884	1	8
LRTM2	4590.8	73772.5387	69181.7387	0.941416482807413	4.00626639634416
HPN	5025.2	74216.4868	69191.2868	0.936583884027062	3.88448678856162
MYO7B	0	69227.2373	69227.2373	1	8
BAP1	0	69256.8216	69256.8216	1	8
PHF7	0	69256.8216	69256.8216	1	8
DFFB	0	69312.2924	69312.2924	1	8
KIAA0562	0	69312.2924	69312.2924	1	8
GLTSCR2	0	69353.6128	69353.6128	1	8
GP6	0	69387.2094	69387.2094	1	8
CTBP2	3139.959	72549.8408	69409.8818	0.958515427332389	4.53015482214376
ADPRHL1	0	69477.8027	69477.8027	1	8
EDF1	0	69511.3688	69511.3688	1	8
SCN1B	1215.5124	70755.5053	69539.9929	0.983111085005541	5.86320588847433
BRF1	0	69558.081	69558.081	1	8
BTBD6	0	69558.081	69558.081	1	8
GCK	0	69695.8282	69695.8282	1	8
YKT6	0	69695.8282	69695.8282	1	8
EPHX3	0	69711.055	69711.055	1	8
DDX31	0	69719.9797	69719.9797	1	8
GTF3C4	0	69719.9797	69719.9797	1	8
COX6B2	1577.8731	71492.2555	69914.3824	0.978406044573459	5.50173388158126
RSPH6A	0	69919.1186	69919.1186	1	8
STAB1	185.3355	70115.9447	69930.6092	0.99736369665712	8
SNF8	0	69934.8137	69934.8137	1	8
RPS16	0	69941.6662	69941.6662	1	8
SUPT5H	0	69941.6662	69941.6662	1	8
TIMM50	0	69941.6662	69941.6662	1	8
DCST1	1013.6624	70970.1548	69956.4924	0.985918190512409	6.12956330490891
DCST2	1013.6624	70970.1548	69956.4924	0.985918190512409	6.12956330490891
MIR199B	4494.7746	74455.3418	69960.5672	0.943068170067954	4.05005468304005
FGF19	6979.2	77083.1415	70103.9415	0.916975902937465	3.46528178922569
C3orf78	0	70115.9447	70115.9447	1	8
NISCH	0	70115.9447	70115.9447	1	8
NT5DC2	0	70115.9447	70115.9447	1	8
SEMA3G	0	70115.9447	70115.9447	1	8
TNNC1	0	70115.9447	70115.9447	1	8
TNK2	0	70136.8001	70136.8001	1	8
KCTD13	0	70171.5429	70171.5429	1	8
C20orf160	757.909	70958.5063	70200.5973	0.989431861634055	6.54880719206369
GML	0	70459.4357	70459.4357	1	8
TMEM149	0	70515.407	70515.407	1	8
MIR3154	3908.7746	74455.3418	70546.5672	0.950120351258117	4.25158705976574
TLE6	2176.9779	72764.6982	70587.7203	0.970951038016616	5.06284002959834
SLC6A8	0	70650.5781	70650.5781	1	8
PVALB	5423.124	76095.1406	70672.0166	0.933473510180687	3.81060826370474
C22orf41	365.2428	71113.3568	70748.114	0.99489017968953	7.60512091433698
TAOK2	0	70779.2666	70779.2666	1	8
LYNX1	2233.1746	73142.0091	70908.8345	0.970372548491713	5.03353229856106
RYR1	0	70919.7837	70919.7837	1	8
BST2	0	70965.9877	70965.9877	1	8
FAM125A	0	70965.9877	70965.9877	1	8
BMP1	1487.4021	72461.4295	70974.0274	0.979886063541266	5.6063466479273
CASKIN2	0	70996.3434	70996.3434	1	8
LLGL2	0	70996.3434	70996.3434	1	8
TSEN54	0	70996.3434	70996.3434	1	8
NDUFA4L2	4036.2	75080.2359	71044.0359	0.94898405174493	4.21736361396765
MAPKBP1	0	71065.0806	71065.0806	1	8
NAGPA	0	71068.8141	71068.8141	1	8
ZNF414	0	71136.3311	71136.3311	1	8
CCDC88B	0	71221.1646	71221.1646	1	8
MRGPRD	1350.1196	72649.1854	71299.0658	0.981754969185183	5.749787502492
MIR4296	0	71352.9653	71352.9653	1	8
RBM42	0	71484.491	71484.491	1	8
CNPY1	2042.3508	73637.6142	71595.2634	0.973013322614512	5.17214029124733
GIPC3	8822.4	80486.4946	71664.0946	0.901214766574885	3.18950364592459
MIR339	0	71841.221	71841.221	1	8
MYO1F	670.3485	72677.2482	72006.8997	0.990860661696363	6.76044866797211
FAM43B	8698.4	80719.7418	72021.3418	0.902722201279293	3.21409960122397
MIR3185	2438.7798	74558.2556	72119.4758	0.96832631558695	4.93413669974513
SPTBN4	949.8298	73369.703	72419.8732	0.987219647860865	6.27137161484672
C8orf55	0	72442.4633	72442.4633	1	8
SLURP1	0	72442.4633	72442.4633	1	8
PCYT2	0	72456.7536	72456.7536	1	8
LRP1	503.8512	72962.1076	72458.2564	0.993141705243762	7.1780058615954
C10orf35	0	72516.4208	72516.4208	1	8
PRAC	1996.5873	74558.2556	72561.6683	0.97391951672335	5.22276004667561
WNT4	1727.9262	74325.6075	72597.6813	0.977280132612694	5.42674584384464
NCRNA00253	1908.4038	74558.2556	72649.8518	0.97504266807293	5.28792973718122
PMPCA	0	72665.5914	72665.5914	1	8
SDCCAG3	0	72665.5914	72665.5914	1	8
SNAPC4	0	72665.5914	72665.5914	1	8
MYL10	137.7291	72875.5043	72737.7752	0.998113641957952	8
SLC46A1	0	72757.1086	72757.1086	1	8
ACSBG2	0	72856.6385	72856.6385	1	8
MIR3621	4160.8527	77018.3685	72857.5158	0.948744855660182	4.21025144149793
BAX	0	72957.1278	72957.1278	1	8
EGR3	2493.4105	75617.1084	73123.6979	0.968078428678829	4.92252035761999
NOTCH3	2506.1491	75697.8274	73191.6783	0.967953687112061	4.91670774053451
LOC100130933	0	73263.585	73263.585	1	8
LOC643008	0	73263.585	73263.585	1	8
RECQL5	0	73263.585	73263.585	1	8
SAP30BP	0	73263.585	73263.585	1	8
CEBPB	0	73313.2162	73313.2162	1	8
LSM14B	0	73438.6677	73438.6677	1	8
HNRNPUL1	0	73559.4627	73559.4627	1	8
C5orf55	0	73602.9001	73602.9001	1	8
EXOC3	0	73602.9001	73602.9001	1	8
FAM71E2	3935.714	77553.5171	73617.8031	0.95170264896511	4.30049491785204
RHBDF2	0	73745.3877	73745.3877	1	8
FXYD3	1750.2	75496.0659	73745.8659	0.977342594109782	5.43080977037522
LRRC26	3134.5453	77018.3685	73883.8232	0.960892933876098	4.61887447781761
VRK3	0	73896.6518	73896.6518	1	8
ZNF473	0	73896.6518	73896.6518	1	8
