#MM3 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM3.H3K27ac_ROSE/MM3_6KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM3.jin.bam
#Using cutoff of 29316.9957 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM3.jin.bam	enhancerRank	isStretch
1_MACS_peak_2354_lociStitched	chr1	220443921	220447043	1	3123	8315.447	10936	0
1_MACS_peak_26639_lociStitched	chrX	42861059	42864180	1	3122	1901.6253	10937	0
1_MACS_peak_20804_lociStitched	chr5	158379585	158382706	1	3122	2713.7095	10938	0
1_MACS_peak_17678_lociStitched	chr3	131098994	131102115	1	3122	3421.5523	10939	0
1_MACS_peak_12296_lociStitched	chr19	41195391	41198512	1	3122	3370.0558	10940	0
1_MACS_peak_10562_lociStitched	chr17	44366906	44370027	1	3122	1871.9758	10941	0
1_MACS_peak_10238_lociStitched	chr17	26682845	26685966	1	3122	4312.9099	10942	0
1_MACS_peak_26189_lociStitched	chr9	131708274	131711394	1	3121	3096.6	10943	0
1_MACS_peak_25887_lociStitched	chr9	98898398	98901518	1	3121	4408.248	10944	0
1_MACS_peak_25720_lociStitched	chr9	74524522	74527642	1	3121	2764.944	10945	0
1_MACS_peak_16578_lociStitched	chr3	15332268	15335388	1	3121	1318.512	10946	0
1_MACS_peak_10172_lociStitched	chr17	19280054	19283174	1	3121	3394.56	10947	0
1_MACS_peak_7012_lociStitched	chr13	77564925	77568045	1	3121	6625.32	10948	0
1_MACS_peak_5845_lociStitched	chr12	76951715	76954835	1	3121	6298.656	10949	0
1_MACS_peak_4603_lociStitched	chr11	75582891	75586011	1	3121	2166.528	10950	0
1_MACS_peak_25357_lociStitched	chr9	4969719	4972837	1	3119	2365.9384	10951	0
1_MACS_peak_19171_lociStitched	chr4	122146427	122149545	1	3119	1636.0146	10952	0
1_MACS_peak_15199_lociStitched	chr20	33678344	33681462	1	3119	7509.703	10953	0
1_MACS_peak_18263_lociStitched	chr3	196293938	196297055	1	3118	2290.3716	10954	0
1_MACS_peak_8394_lociStitched	chr15	55609621	55612738	1	3118	6382.0575	10955	0
1_MACS_peak_7531_lociStitched	chr14	61567701	61570818	1	3118	1359.012	10956	0
1_MACS_peak_23063_lociStitched	chr7	32766602	32769718	1	3117	2433.9076	10957	0
1_MACS_peak_22358_lociStitched	chr6	138481576	138484692	1	3117	3847.6368	10958	0
1_MACS_peak_7495_lociStitched	chr14	56045689	56048805	1	3117	4952.2588	10959	0
1_MACS_peak_3663_lociStitched	chr10	108716989	108720105	1	3117	2166.2432	10960	0
1_MACS_peak_3081_lociStitched	chr10	53677773	53680889	1	3117	1409.6784	10961	0
1_MACS_peak_1970_lociStitched	chr1	180470324	180473440	1	3117	6195.5428	10962	0
1_MACS_peak_24742_lociStitched	chr8	88377239	88380354	1	3116	1892.674	10963	0
1_MACS_peak_21111_lociStitched	chr6	10693533	10696648	1	3116	4600.5435	10964	0
1_MACS_peak_19932_lociStitched	chr5	58914915	58918030	1	3116	1781.157	10965	0
1_MACS_peak_16901_lociStitched	chr3	47782379	47785494	1	3116	1674.624	10966	0
1_MACS_peak_6457_lociStitched	chr12	124195766	124198881	1	3116	2498.853	10967	0
1_MACS_peak_5880_lociStitched	chr12	79625516	79628631	1	3116	2486.0815	10968	0
1_MACS_peak_1316_lociStitched	chr1	110948582	110951697	1	3116	4442.9245	10969	0
1_MACS_peak_22031_lociStitched	chr6	106309740	106312854	1	3115	1884.5928	10970	0
1_MACS_peak_10920_lociStitched	chr17	73041522	73044636	1	3115	3361.8744	10971	0
1_MACS_peak_6390_lociStitched	chr12	121732944	121736058	1	3115	3467.439	10972	0
1_MACS_peak_6293_lociStitched	chr12	112818131	112821245	1	3115	4446.1692	10973	0
1_MACS_peak_4762_lociStitched	chr11	104668454	104671568	1	3115	2159.559	10974	0
1_MACS_peak_3874_lociStitched	chr11	1506436	1509550	1	3115	1212.2802	10975	0
1_MACS_peak_2594_lociStitched	chr1	244461328	244464442	1	3115	5070.8376	10976	0
1_MACS_peak_26145_lociStitched	chr9	130185016	130188129	1	3114	3161.2515	10977	0
1_MACS_peak_18016_lociStitched	chr3	175003408	175006521	1	3114	1724.9133	10978	0
1_MACS_peak_6273_lociStitched	chr12	111213012	111216125	1	3114	2890.7318	10979	0
1_MACS_peak_918_lociStitched	chr1	70818579	70821692	1	3114	4803.9816	10980	0
1_MACS_peak_585_lociStitched	chr1	40263269	40266382	1	3114	3982.7722	10981	0
1_MACS_peak_25491_lociStitched	chr9	31301886	31304998	1	3113	3053.1832	10982	0
1_MACS_peak_12819_lociStitched	chr2	24345059	24348171	1	3113	4454.828	10983	0
1_MACS_peak_12551_lociStitched	chr19	54703641	54706753	1	3113	4323.1904	10984	0
1_MACS_peak_10836_lociStitched	chr17	64323208	64326320	1	3113	1948.7344	10985	0
1_MACS_peak_7317_lociStitched	chr14	30267327	30270439	1	3113	1675.1896	10986	0
1_MACS_peak_4523_lociStitched	chr11	70115385	70118497	1	3113	4377.3392	10987	0
1_MACS_peak_4100_lociStitched	chr11	27491970	27495082	1	3113	2873.6208	10988	0
1_MACS_peak_25408_lociStitched	chr9	16220022	16223133	1	3112	1555.5	10989	0
1_MACS_peak_19437_lociStitched	chr4	159971071	159974182	1	3112	2609.5068	10990	0
1_MACS_peak_7680_lociStitched	chr14	73523895	73527006	1	3112	5494.026	10991	0
1_MACS_peak_2929_lociStitched	chr10	26660357	26663468	1	3112	1715.4054	10992	0
1_MACS_peak_25346_lociStitched	chr9	4660936	4664046	1	3111	2931.797	10993	0
1_MACS_peak_24998_lociStitched	chr8	122481146	122484256	1	3111	2083.389	10994	0
1_MACS_peak_24233_lociStitched	chr8	22924742	22927852	1	3111	2577.879	10995	0
1_MACS_peak_22669_lociStitched	chr6	160181504	160184614	1	3111	4446.056	10996	0
1_MACS_peak_15573_lociStitched	chr21	16107894	16111004	1	3111	1414.117	10997	0
1_MACS_peak_11555_lociStitched	chr18	61088030	61091140	1	3111	6305.836	10998	0
1_MACS_peak_5507_lociStitched	chr12	46892400	46895510	1	3111	2288.649	10999	0
1_MACS_peak_5105_lociStitched	chr12	6959928	6963038	1	3111	2723.427	11000	0
1_MACS_peak_6781_lociStitched	chr13	43596483	43599592	1	3110	4570.23	11001	0
1_MACS_peak_21653_lociStitched	chr6	43335516	43338624	1	3109	3029.3676	11002	0
1_MACS_peak_16746_lociStitched	chr3	36597860	36600968	1	3109	1830.3012	11003	0
1_MACS_peak_5545_lociStitched	chr12	49108930	49112038	1	3109	6301.7808	11004	0
1_MACS_peak_5422_lociStitched	chr12	32906844	32909952	1	3109	2947.6272	11005	0
1_MACS_peak_1508_lociStitched	chr1	147992975	147996083	1	3109	3675.5208	11006	0
1_MACS_peak_19617_lociStitched	chr5	28785	31892	1	3108	2865.2754	11007	0
1_MACS_peak_16258_lociStitched	chr22	40793788	40796895	1	3108	1617.8149	11008	0
1_MACS_peak_15513_lociStitched	chr20	60980587	60983694	1	3108	2601.1804	11009	0
1_MACS_peak_11911_lociStitched	chr19	11706736	11709843	1	3108	5811.3328	11010	0
1_MACS_peak_11205_lociStitched	chr18	11907120	11910227	1	3108	5604.4066	11011	0
1_MACS_peak_6904_lociStitched	chr13	53070893	53074000	1	3108	2364.427	11012	0
1_MACS_peak_250_lociStitched	chr1	19921952	19925059	1	3108	7153.2461	11013	0
1_MACS_peak_23911_lociStitched	chr7	138144312	138147418	1	3107	4867.102	11014	0
1_MACS_peak_21605_lociStitched	chr6	39397656	39400762	1	3107	2448.7704	11015	0
1_MACS_peak_20473_lociStitched	chr5	124315072	124318178	1	3107	1712.3378	11016	0
1_MACS_peak_14042_lociStitched	chr2	155490172	155493278	1	3107	1731.595	11017	0
1_MACS_peak_24587_lociStitched	chr8	66711076	66714181	1	3106	1968.8805	11018	0
1_MACS_peak_16582_lociStitched	chr3	15402207	15405312	1	3106	2136.24	11019	0
1_MACS_peak_13635_lociStitched	chr2	100104747	100107852	1	3106	4786.668	11020	0
1_MACS_peak_8728_lociStitched	chr15	78729170	78732275	1	3106	6859.2555	11021	0
1_MACS_peak_5726_lociStitched	chr12	63885498	63888603	1	3106	2502.63	11022	0
1_MACS_peak_4113_lociStitched	chr11	33059871	33062976	1	3106	5279.4315	11023	0
1_MACS_peak_1133_lociStitched	chr1	92763054	92766159	1	3106	5632.7805	11024	0
1_MACS_peak_8726_lociStitched	chr15	78462290	78465394	1	3105	1568.7616	11025	0
1_MACS_peak_5085_lociStitched	chr12	4756698	4759802	1	3105	4052.8928	11026	0
1_MACS_peak_3364_lociStitched	chr10	81837187	81840291	1	3105	3740.0096	11027	0
1_MACS_peak_222_lociStitched	chr1	17065667	17068771	1	3105	11448.7936	11028	0
1_MACS_peak_16765_lociStitched	chr3	38079166	38082269	1	3104	2675.4066	11029	0
1_MACS_peak_5613_lociStitched	chr12	53398982	53402085	1	3104	3610.6508	11030	0
1_MACS_peak_4955_lociStitched	chr11	121459373	121462476	1	3104	1462.7542	11031	0
1_MACS_peak_3643_lociStitched	chr10	105418717	105421820	1	3104	4549.9289	11032	0
1_MACS_peak_23969_lociStitched	chr7	145035591	145038693	1	3103	1285.779	11033	0
1_MACS_peak_22229_lociStitched	chr6	127804066	127807168	1	3103	2462.0574	11034	0
1_MACS_peak_15413_lociStitched	chr20	50794977	50798079	1	3103	2003.892	11035	0
1_MACS_peak_11996_lociStitched	chr19	15426608	15429710	1	3103	1288.2606	11036	0
1_MACS_peak_3921_lociStitched	chr11	6409945	6413047	1	3103	4096.5012	11037	0
1_MACS_peak_21807_lociStitched	chr6	64061425	64064526	1	3102	2206.3615	11038	0
1_MACS_peak_19506_lociStitched	chr4	175203210	175206311	1	3102	11095.0679	11039	0
1_MACS_peak_12147_lociStitched	chr19	32895078	32898179	1	3102	5601.9565	11040	0
1_MACS_peak_8945_lociStitched	chr15	100466257	100469358	1	3102	1243.1909	11041	0
1_MACS_peak_5878_lociStitched	chr12	79579514	79582615	1	3102	4084.9473	11042	0
1_MACS_peak_24623_lociStitched	chr8	69181892	69184992	1	3101	1689.19	11043	0
1_MACS_peak_22133_lociStitched	chr6	113386142	113389242	1	3101	1394.69	11044	0
1_MACS_peak_21678_lociStitched	chr6	44353942	44357042	1	3101	4904.2	11045	0
1_MACS_peak_21511_lociStitched	chr6	34262116	34265216	1	3101	1892.55	11046	0
1_MACS_peak_13341_lociStitched	chr2	66147911	66151011	1	3101	1664.7	11047	0
1_MACS_peak_11779_lociStitched	chr19	5803542	5806642	1	3101	1560.23	11048	0
1_MACS_peak_6436_lociStitched	chr12	123633988	123637088	1	3101	2185.5	11049	0
1_MACS_peak_5296_lociStitched	chr12	26188885	26191985	1	3101	1033.54	11050	0
1_MACS_peak_26924_lociStitched	chrX	103399903	103403002	1	3100	3147.0345	11051	0
1_MACS_peak_24707_lociStitched	chr8	82064860	82067959	1	3100	2555.1255	11052	0
1_MACS_peak_19856_lociStitched	chr5	54633019	54636118	1	3100	1633.4829	11053	0
1_MACS_peak_14911_lociStitched	chr20	632267	635366	1	3100	3090.6327	11054	0
1_MACS_peak_13782_lociStitched	chr2	114162728	114165827	1	3100	2173.6386	11055	0
1_MACS_peak_21541_lociStitched	chr6	35994731	35997829	1	3099	4198.0998	11056	0
1_MACS_peak_16033_lociStitched	chr22	26878334	26881432	1	3099	6819.3176	11057	0
1_MACS_peak_13631_lociStitched	chr2	99756231	99759329	1	3099	3590.582	11058	0
1_MACS_peak_10775_lociStitched	chr17	59980490	59983588	1	3099	2967.884	11059	0
1_MACS_peak_6799_lociStitched	chr13	45729197	45732295	1	3099	2740.4908	11060	0
1_MACS_peak_26793_lociStitched	chrX	70400374	70403471	1	3098	5308.5677	11061	0
1_MACS_peak_13121_lociStitched	chr2	48008988	48012085	1	3098	3623.49	11062	0
1_MACS_peak_7450_lociStitched	chr14	52454917	52458014	1	3098	3510.1398	11063	0
1_MACS_peak_18116_lociStitched	chr3	183002180	183005276	1	3097	1899.396	11064	0
1_MACS_peak_15165_lociStitched	chr20	32271700	32274796	1	3097	2268.1296	11065	0
1_MACS_peak_2107_lociStitched	chr1	197169098	197172194	1	3097	7835.6664	11066	0
1_MACS_peak_27237_lociStitched	chrY	14773125	14776220	1	3096	4276.3615	11067	0
1_MACS_peak_25341_lociStitched	chr9	3757833	3760928	1	3096	1508.1935	11068	0
1_MACS_peak_16007_lociStitched	chr22	24371494	24374589	1	3096	2904.0385	11069	0
1_MACS_peak_15367_lociStitched	chr20	47834871	47837966	1	3096	2955.4155	11070	0
1_MACS_peak_14357_lociStitched	chr2	185307763	185310858	1	3096	2548.1135	11071	0
1_MACS_peak_14261_lociStitched	chr2	175545784	175548879	1	3096	4185.678	11072	0
1_MACS_peak_14026_lociStitched	chr2	153190790	153193885	1	3096	2333.011	11073	0
1_MACS_peak_25940_lociStitched	chr9	107508890	107511984	1	3095	5384.4882	11074	0
1_MACS_peak_14815_lociStitched	chr2	233414093	233417187	1	3095	6761.937	11075	0
1_MACS_peak_12195_lociStitched	chr19	36543775	36546869	1	3095	3030.2636	11076	0
1_MACS_peak_11731_lociStitched	chr19	3686826	3689920	1	3095	2497.7862	11077	0
1_MACS_peak_9665_lociStitched	chr16	71321589	71324683	1	3095	3347.0892	11078	0
1_MACS_peak_7920_lociStitched	chr14	96967567	96970661	1	3095	7901.7666	11079	0
1_MACS_peak_7205_lociStitched	chr14	20800006	20803100	1	3095	4139.1532	11080	0
1_MACS_peak_22179_lociStitched	chr6	119467360	119470453	1	3094	2038.5963	11081	0
1_MACS_peak_16587_lociStitched	chr3	15641562	15644655	1	3094	2062.1031	11082	0
1_MACS_peak_15507_lociStitched	chr20	60812149	60815242	1	3094	4155.4455	11083	0
1_MACS_peak_13351_lociStitched	chr2	68692690	68695783	1	3094	6192.4953	11084	0
1_MACS_peak_7040_lociStitched	chr13	78882475	78885568	1	3094	2358.4125	11085	0
1_MACS_peak_6437_lociStitched	chr12	123647336	123650429	1	3094	2779.6791	11086	0
1_MACS_peak_5485_lociStitched	chr12	44699925	44703018	1	3094	2713.7982	11087	0
1_MACS_peak_273_lociStitched	chr1	22029322	22032415	1	3094	1580.8323	11088	0
1_MACS_peak_17623_lociStitched	chr3	125633631	125636723	1	3093	1584.3408	11089	0
1_MACS_peak_17110_lociStitched	chr3	64105715	64108807	1	3093	1156.7172	11090	0
1_MACS_peak_14185_lociStitched	chr2	169311596	169314688	1	3093	2356.7224	11091	0
1_MACS_peak_14094_lociStitched	chr2	159069190	159072282	1	3093	1776.6632	11092	0
1_MACS_peak_12910_lociStitched	chr2	32180788	32183880	1	3093	1891.6856	11093	0
1_MACS_peak_19451_lociStitched	chr4	164085927	164089018	1	3092	6604.2306	11094	0
1_MACS_peak_16522_lociStitched	chr3	10182497	10185588	1	3092	3877.0413	11095	0
1_MACS_peak_16050_lociStitched	chr22	29101291	29104382	1	3092	2110.8439	11096	0
1_MACS_peak_13663_lociStitched	chr2	106808616	106811707	1	3092	3248.0228	11097	0
1_MACS_peak_12484_lociStitched	chr19	50268954	50272045	1	3092	2719.4618	11098	0
1_MACS_peak_5357_lociStitched	chr12	31002819	31005910	1	3092	2817.1374	11099	0
1_MACS_peak_4149_lociStitched	chr11	36639049	36642140	1	3092	2065.4062	11100	0
1_MACS_peak_3640_lociStitched	chr10	105209895	105212986	1	3092	1665.1217	11101	0
1_MACS_peak_12703_lociStitched	chr2	9746844	9749934	1	3091	3698.421	11102	0
1_MACS_peak_6528_lociStitched	chr13	20206616	20209706	1	3091	4240.407	11103	0
1_MACS_peak_5268_lociStitched	chr12	24966045	24969135	1	3091	2936.427	11104	0
1_MACS_peak_3690_lociStitched	chr10	112326142	112329232	1	3091	5160.3	11105	0
1_MACS_peak_465_lociStitched	chr1	32108737	32111827	1	3091	8845.434	11106	0
1_MACS_peak_18735_lociStitched	chr4	69520951	69524040	1	3090	2300.0694	11107	0
1_MACS_peak_10515_lociStitched	chr17	42246721	42249810	1	3090	4080.8779	11108	0
1_MACS_peak_24076_lociStitched	chr8	240059	243147	1	3089	2149.8656	11109	0
1_MACS_peak_23009_lociStitched	chr7	28368245	28371333	1	3089	2062.784	11110	0
1_MACS_peak_22607_lociStitched	chr6	157694058	157697146	1	3089	2685.016	11111	0
1_MACS_peak_18310_lociStitched	chr4	1160234	1163322	1	3089	2349.968	11112	0
1_MACS_peak_16833_lociStitched	chr3	44225289	44228377	1	3089	1153.9856	11113	0
1_MACS_peak_14589_lociStitched	chr2	204627348	204630436	1	3089	2027.8896	11114	0
1_MACS_peak_12830_lociStitched	chr2	25473260	25476348	1	3089	2786.3024	11115	0
1_MACS_peak_12142_lociStitched	chr19	30301197	30304285	1	3089	2108.1776	11116	0
1_MACS_peak_6036_lociStitched	chr12	94852040	94855128	1	3089	4030.4576	11117	0
1_MACS_peak_27207_lociStitched	chrY	1459591	1462678	1	3088	4749.9669	11118	0
1_MACS_peak_16094_lociStitched	chr22	31794311	31797398	1	3088	4448.367	11119	0
1_MACS_peak_11422_lociStitched	chr18	46500727	46503814	1	3088	2840.6574	11120	0
1_MACS_peak_8502_lociStitched	chr15	65202753	65205840	1	3088	2395.512	11121	0
1_MACS_peak_3107_lociStitched	chr10	57867915	57871002	1	3088	1060.0758	11122	0
1_MACS_peak_25226_lociStitched	chr8	142215027	142218113	1	3087	3638.7026	11123	0
1_MACS_peak_21920_lociStitched	chr6	82852476	82855562	1	3087	2271.6046	11124	0
1_MACS_peak_21049_lociStitched	chr6	5173506	5176592	1	3087	3079.828	11125	0
1_MACS_peak_12675_lociStitched	chr2	8373300	8376386	1	3087	2459.542	11126	0
1_MACS_peak_8139_lociStitched	chr15	32827190	32830276	1	3087	2848.9952	11127	0
1_MACS_peak_1738_lociStitched	chr1	159999888	160002974	1	3087	2622.7914	11128	0
1_MACS_peak_283_lociStitched	chr1	22365009	22368095	1	3087	2682.3512	11129	0
1_MACS_peak_26854_lociStitched	chrX	80063091	80066176	1	3086	1679.7825	11130	0
1_MACS_peak_22262_lociStitched	chr6	130180358	130183443	1	3086	2106.1295	11131	0
1_MACS_peak_19917_lociStitched	chr5	58333815	58336900	1	3086	3247.888	11132	0
1_MACS_peak_11603_lociStitched	chr18	77865811	77868896	1	3086	7836.2085	11133	0
1_MACS_peak_10853_lociStitched	chr17	65510000	65513085	1	3086	1578.286	11134	0
1_MACS_peak_5764_lociStitched	chr12	67818679	67821764	1	3086	2536.487	11135	0
1_MACS_peak_5178_lociStitched	chr12	12418067	12421152	1	3086	3184.0285	11136	0
1_MACS_peak_27116_lociStitched	chrX	147690164	147693248	1	3085	2478.3024	11137	0
1_MACS_peak_22827_lociStitched	chr7	7777490	7780574	1	3085	2174.8368	11138	0
1_MACS_peak_19368_lociStitched	chr4	153317598	153320682	1	3085	1172.2284	11139	0
1_MACS_peak_8508_lociStitched	chr15	65577639	65580723	1	3085	2814.4584	11140	0
1_MACS_peak_4184_lociStitched	chr11	46120266	46123350	1	3085	2486.6292	11141	0
1_MACS_peak_4126_lociStitched	chr11	34459546	34462630	1	3085	4181.904	11142	0
1_MACS_peak_23478_lociStitched	chr7	92156318	92159401	1	3084	3695.9004	11143	0
1_MACS_peak_19614_lociStitched	chr4	187123898	187126981	1	3084	2121.104	11144	0
1_MACS_peak_17962_lociStitched	chr3	169938944	169942027	1	3084	4621.1087	11145	0
1_MACS_peak_15426_lociStitched	chr20	51754109	51757192	1	3084	3486.2564	11146	0
1_MACS_peak_12426_lociStitched	chr19	48079672	48082755	1	3084	1737.5788	11147	0
1_MACS_peak_9270_lociStitched	chr16	22017947	22021030	1	3084	3175.1817	11148	0
1_MACS_peak_5043_lociStitched	chr12	750769	753852	1	3084	4447.2275	11149	0
1_MACS_peak_2153_lociStitched	chr1	201138930	201142013	1	3084	5014.1912	11150	0
1_MACS_peak_1174_lociStitched	chr1	94213970	94217053	1	3084	1966.954	11151	0
1_MACS_peak_24091_lociStitched	chr8	6604476	6607558	1	3083	2378.3794	11152	0
1_MACS_peak_20210_lociStitched	chr5	90606035	90609117	1	3083	2525.3908	11153	0
1_MACS_peak_17767_lociStitched	chr3	141456137	141459219	1	3083	4596.1866	11154	0
1_MACS_peak_16947_lociStitched	chr3	49710124	49713206	1	3083	2579.9422	11155	0
1_MACS_peak_9955_lociStitched	chr17	2832606	2835688	1	3083	1301.5286	11156	0
1_MACS_peak_27135_lociStitched	chrX	150065599	150068680	1	3082	2971.0083	11157	0
1_MACS_peak_25732_lociStitched	chr9	79791246	79794327	1	3082	2965.1544	11158	0
1_MACS_peak_25549_lociStitched	chr9	35320205	35323286	1	3082	1477.9557	11159	0
1_MACS_peak_24496_lociStitched	chr8	56684333	56687414	1	3082	3993.5922	11160	0
1_MACS_peak_24152_lociStitched	chr8	16883182	16886263	1	3082	5595.7122	11161	0
1_MACS_peak_23983_lociStitched	chr7	148636815	148639896	1	3082	4157.1933	11162	0
1_MACS_peak_22615_lociStitched	chr6	157906684	157909765	1	3082	1633.8543	11163	0
1_MACS_peak_20808_lociStitched	chr5	158688950	158692031	1	3082	4664.3259	11164	0
1_MACS_peak_17130_lociStitched	chr3	69099575	69102656	1	3082	6720.2772	11165	0
1_MACS_peak_16948_lociStitched	chr3	49725642	49728723	1	3082	4178.4522	11166	0
1_MACS_peak_14098_lociStitched	chr2	159823802	159826883	1	3082	2424.4389	11167	0
1_MACS_peak_5205_lociStitched	chr12	14391380	14394461	1	3082	2341.8681	11168	0
1_MACS_peak_2660_lociStitched	chr10	1032988	1036069	1	3082	3701.2053	11169	0
1_MACS_peak_653_lociStitched	chr1	44329920	44333001	1	3082	2904.7668	11170	0
1_MACS_peak_20368_lociStitched	chr5	111495676	111498756	1	3081	4845.764	11171	0
1_MACS_peak_17602_lociStitched	chr3	122785044	122788124	1	3081	3957.8	11172	0
1_MACS_peak_17020_lociStitched	chr3	53179909	53182989	1	3081	2093.784	11173	0
1_MACS_peak_13757_lociStitched	chr2	112757079	112760159	1	3081	2037.42	11174	0
1_MACS_peak_13547_lociStitched	chr2	87985525	87988605	1	3081	2382.072	11175	0
1_MACS_peak_21512_lociStitched	chr6	34282462	34285541	1	3080	1834.4682	11176	0
1_MACS_peak_19288_lociStitched	chr4	141769982	141773061	1	3080	1648.4966	11177	0
1_MACS_peak_17257_lociStitched	chr3	84649061	84652140	1	3080	2599.9076	11178	0
1_MACS_peak_11351_lociStitched	chr18	32923021	32926100	1	3080	7555.2502	11179	0
1_MACS_peak_5075_lociStitched	chr12	2903122	2906201	1	3080	3228.9473	11180	0
1_MACS_peak_4421_lociStitched	chr11	65892655	65895734	1	3080	1658.0415	11181	0
1_MACS_peak_2861_lociStitched	chr10	17684673	17687752	1	3080	7688.5709	11182	0
1_MACS_peak_11459_lociStitched	chr18	51794457	51797535	1	3079	4409.5428	11183	0
1_MACS_peak_10443_lociStitched	chr17	38373884	38376962	1	3079	4757.3568	11184	0
1_MACS_peak_5511_lociStitched	chr12	47052550	47055628	1	3079	1142.5536	11185	0
1_MACS_peak_25947_lociStitched	chr9	107752190	107755267	1	3078	3349.3145	11186	0
1_MACS_peak_21234_lociStitched	chr6	18154072	18157149	1	3078	2175.7467	11187	0
1_MACS_peak_19483_lociStitched	chr4	169929714	169932791	1	3078	5318.2868	11188	0
1_MACS_peak_2754_lociStitched	chr10	11267346	11270423	1	3078	1061.8727	11189	0
1_MACS_peak_18055_lociStitched	chr3	177422739	177425815	1	3077	2306.3848	11190	0
1_MACS_peak_17107_lociStitched	chr3	64007329	64010405	1	3077	5804.7196	11191	0
1_MACS_peak_10817_lociStitched	chr17	62914042	62917118	1	3077	10330.4384	11192	0
1_MACS_peak_8075_lociStitched	chr15	23084884	23087960	1	3077	2230.4076	11193	0
1_MACS_peak_610_lociStitched	chr1	41266967	41270043	1	3077	2322.0724	11194	0
1_MACS_peak_21374_lociStitched	chr6	28365528	28368603	1	3076	2285.0325	11195	0
1_MACS_peak_21262_lociStitched	chr6	24665626	24668701	1	3076	2708.7675	11196	0
1_MACS_peak_10450_lociStitched	chr17	38770479	38773554	1	3076	1883.4375	11197	0
1_MACS_peak_1191_lociStitched	chr1	97925980	97929055	1	3076	2745.0525	11198	0
1_MACS_peak_2313_lociStitched	chr1	214453073	214456147	1	3075	4573.1898	11199	0
1_MACS_peak_26063_lociStitched	chr9	124120682	124123755	1	3074	1030.6842	11200	0
1_MACS_peak_19904_lociStitched	chr5	56245991	56249064	1	3074	3214.0507	11201	0
1_MACS_peak_19348_lociStitched	chr4	148862959	148866032	1	3074	2574.5594	11202	0
