GENE_ID	locusLine	bin_1_MM2_jia.bam
1_MACS_peak_9402_lociStitched	chr17(.):66016094-66016946	0.6437
1_MACS_peak_9403_lociStitched	chr17(.):66031762-66032659	1.1464
1_MACS_peak_9404_lociStitched	chr17(.):66097239-66099055	0.9271
2_MACS_peak_9405_lociStitched	chr17(.):66179231-66181695	0.489
1_MACS_peak_9407_lociStitched	chr17(.):66200666-66203291	0.8218
3_MACS_peak_9408_lociStitched	chr17(.):66231121-66246307	0.8692
2_MACS_peak_9411_lociStitched	chr17(.):66254205-66260059	0.5758
3_MACS_peak_9413_lociStitched	chr17(.):66284140-66290894	0.9743
1_MACS_peak_9416_lociStitched	chr17(.):66308679-66309245	0.4317
1_MACS_peak_9417_lociStitched	chr17(.):66342296-66343025	0.5364
1_MACS_peak_9418_lociStitched	chr17(.):66396060-66398385	0.7767
3_MACS_peak_9419_lociStitched	chr17(.):66432315-66437018	0.4871
3_MACS_peak_9422_lociStitched	chr17(.):66452400-66458469	0.8527
3_MACS_peak_9425_lociStitched	chr17(.):66486703-66495478	0.3965
2_MACS_peak_9428_lociStitched	chr17(.):66505390-66509741	1.2596
1_MACS_peak_9430_lociStitched	chr17(.):66755539-66756094	0.4727
1_MACS_peak_9431_lociStitched	chr17(.):66770396-66771323	0.771
1_MACS_peak_9432_lociStitched	chr17(.):67111817-67113399	0.4945
1_MACS_peak_9433_lociStitched	chr17(.):67322152-67324079	1.0565
2_MACS_peak_9434_lociStitched	chr17(.):67447533-67448911	0.4757
1_MACS_peak_9436_lociStitched	chr17(.):71188180-71189610	0.6635
1_MACS_peak_9437_lociStitched	chr17(.):71228026-71229130	0.6045
1_MACS_peak_9438_lociStitched	chr17(.):72199689-72200716	0.7162
1_MACS_peak_9439_lociStitched	chr17(.):72209084-72209600	0.3982
3_MACS_peak_9440_lociStitched	chr17(.):72322315-72335361	0.6986
1_MACS_peak_9443_lociStitched	chr17(.):72450231-72450930	0.4312
4_MACS_peak_9444_lociStitched	chr17(.):72458636-72470701	0.3525
1_MACS_peak_9448_lociStitched	chr17(.):72684913-72685521	0.4093
6_MACS_peak_9449_lociStitched	chr17(.):72744048-72756432	0.4154
5_MACS_peak_9455_lociStitched	chr17(.):72771814-72781578	0.4744
1_MACS_peak_9460_lociStitched	chr17(.):72868702-72870243	1.2913
1_MACS_peak_9461_lociStitched	chr17(.):72968186-72968877	0.4472
1_MACS_peak_9462_lociStitched	chr17(.):73008351-73009447	0.5939
1_MACS_peak_9463_lociStitched	chr17(.):73030004-73031365	0.9889
1_MACS_peak_9464_lociStitched	chr17(.):73042222-73043967	0.8747
1_MACS_peak_9465_lociStitched	chr17(.):73126935-73128214	0.5756
1_MACS_peak_9466_lociStitched	chr17(.):73177667-73179782	1.219
1_MACS_peak_9467_lociStitched	chr17(.):73200966-73202037	1.114
1_MACS_peak_9468_lociStitched	chr17(.):73245628-73246994	0.73
1_MACS_peak_9469_lociStitched	chr17(.):73257019-73258572	2.4448
1_MACS_peak_9470_lociStitched	chr17(.):73266112-73268204	1.002
2_MACS_peak_9471_lociStitched	chr17(.):73284504-73294683	0.7764
4_MACS_peak_9473_lociStitched	chr17(.):73311665-73320219	0.6339
1_MACS_peak_9477_lociStitched	chr17(.):73400208-73401895	0.8608
2_MACS_peak_9478_lociStitched	chr17(.):73451938-73453214	0.5849
1_MACS_peak_9480_lociStitched	chr17(.):73512050-73512579	0.5257
1_MACS_peak_9481_lociStitched	chr17(.):73521004-73521634	0.5573
1_MACS_peak_9482_lociStitched	chr17(.):73566933-73568366	1.1528
1_MACS_peak_9483_lociStitched	chr17(.):73629500-73631110	0.4732
2_MACS_peak_9484_lociStitched	chr17(.):73638608-73642641	0.3389
4_MACS_peak_9486_lociStitched	chr17(.):73657183-73664258	0.8097
1_MACS_peak_9490_lociStitched	chr17(.):73670780-73671887	0.503
2_MACS_peak_9491_lociStitched	chr17(.):73681458-73689360	0.7663
1_MACS_peak_9493_lociStitched	chr17(.):73730442-73731097	0.5105
1_MACS_peak_9494_lociStitched	chr17(.):73749507-73750438	0.5949
1_MACS_peak_9495_lociStitched	chr17(.):73760093-73761269	0.7354
2_MACS_peak_9496_lociStitched	chr17(.):73774163-73783519	1.2891
1_MACS_peak_9498_lociStitched	chr17(.):73839364-73841990	0.8396
2_MACS_peak_9499_lociStitched	chr17(.):73850586-73852569	1.0604
1_MACS_peak_9501_lociStitched	chr17(.):73859828-73861413	0.6034
1_MACS_peak_9502_lociStitched	chr17(.):73871139-73875006	0.85
1_MACS_peak_9503_lociStitched	chr17(.):73890953-73893522	0.6769
2_MACS_peak_9504_lociStitched	chr17(.):73900297-73901798	0.6207
1_MACS_peak_9506_lociStitched	chr17(.):73974353-73976441	1.7548
1_MACS_peak_9507_lociStitched	chr17(.):74067704-74068738	0.6641
1_MACS_peak_9508_lociStitched	chr17(.):74099263-74100008	0.565
1_MACS_peak_9509_lociStitched	chr17(.):74140588-74142756	1.2383
1_MACS_peak_9510_lociStitched	chr17(.):74160976-74161536	0.3884
2_MACS_peak_9511_lociStitched	chr17(.):74175450-74178503	0.3121
1_MACS_peak_9513_lociStitched	chr17(.):74187702-74188347	0.5438
1_MACS_peak_9514_lociStitched	chr17(.):74234719-74237429	0.6858
3_MACS_peak_9515_lociStitched	chr17(.):74256379-74272542	1.0809
1_MACS_peak_9518_lociStitched	chr17(.):74348992-74350732	1.0303
1_MACS_peak_9519_lociStitched	chr17(.):74416234-74416849	0.4023
1_MACS_peak_9520_lociStitched	chr17(.):74448672-74449267	0.4781
4_MACS_peak_9521_lociStitched	chr17(.):74473306-74479408	0.571
3_MACS_peak_9525_lociStitched	chr17(.):74487733-74498614	0.8515
1_MACS_peak_9528_lociStitched	chr17(.):74523444-74526007	0.9821
1_MACS_peak_9529_lociStitched	chr17(.):74553129-74554341	0.6566
1_MACS_peak_9530_lociStitched	chr17(.):74721483-74724583	1.5161
1_MACS_peak_9531_lociStitched	chr17(.):74730935-74734743	1.4244
2_MACS_peak_9532_lociStitched	chr17(.):74748490-74750288	0.5306
3_MACS_peak_9534_lociStitched	chr17(.):74774699-74780780	0.5314
3_MACS_peak_9537_lociStitched	chr17(.):74786875-74792799	0.4905
1_MACS_peak_9540_lociStitched	chr17(.):74835275-74836016	0.436
6_MACS_peak_9541_lociStitched	chr17(.):75079270-75092847	0.4285
2_MACS_peak_9547_lociStitched	chr17(.):75102600-75105890	0.6237
2_MACS_peak_9549_lociStitched	chr17(.):75135457-75144456	0.9633
3_MACS_peak_9551_lociStitched	chr17(.):75181994-75186786	0.3469
2_MACS_peak_9554_lociStitched	chr17(.):75206304-75213010	0.4247
1_MACS_peak_9556_lociStitched	chr17(.):75230761-75231719	0.4959
2_MACS_peak_9557_lociStitched	chr17(.):75240813-75243795	0.3708
2_MACS_peak_9559_lociStitched	chr17(.):75314754-75322896	0.7418
1_MACS_peak_9561_lociStitched	chr17(.):75424562-75425051	0.3954
8_MACS_peak_9562_lociStitched	chr17(.):75433210-75471661	0.8434
1_MACS_peak_9570_lociStitched	chr17(.):75487881-75488937	0.4624
1_MACS_peak_9571_lociStitched	chr17(.):75953650-75955578	0.7706
1_MACS_peak_9572_lociStitched	chr17(.):76016002-76016631	0.4425
3_MACS_peak_9573_lociStitched	chr17(.):76164163-76170191	0.5015
1_MACS_peak_9576_lociStitched	chr17(.):76194775-76195336	0.4476
1_MACS_peak_9577_lociStitched	chr17(.):76250141-76250681	0.3823
1_MACS_peak_9578_lociStitched	chr17(.):76692104-76692619	0.334
2_MACS_peak_9579_lociStitched	chr17(.):76702983-76705693	0.3708
7_MACS_peak_9581_lociStitched	chr17(.):76711515-76736180	0.5573
1_MACS_peak_9588_lociStitched	chr17(.):76744163-76745586	0.495
5_MACS_peak_9589_lociStitched	chr17(.):76767983-76779280	0.4177
1_MACS_peak_9594_lociStitched	chr17(.):76835765-76838125	2.2041
1_MACS_peak_9595_lociStitched	chr17(.):76884757-76888370	0.9204
3_MACS_peak_9596_lociStitched	chr17(.):76918196-76921620	0.8456
1_MACS_peak_9599_lociStitched	chr17(.):76929320-76929689	0.3987
2_MACS_peak_9600_lociStitched	chr17(.):77005170-77006529	0.6801
1_MACS_peak_9602_lociStitched	chr17(.):77070871-77071430	0.5057
1_MACS_peak_9603_lociStitched	chr17(.):77272745-77273247	0.4038
1_MACS_peak_9604_lociStitched	chr17(.):77336320-77337128	0.543
1_MACS_peak_9605_lociStitched	chr17(.):77706169-77707621	0.5711
1_MACS_peak_9606_lociStitched	chr17(.):77770423-77771626	0.6861
2_MACS_peak_9607_lociStitched	chr17(.):77810451-77813359	0.883
1_MACS_peak_9609_lociStitched	chr17(.):77840903-77841490	0.4246
1_MACS_peak_9610_lociStitched	chr17(.):78075249-78075832	0.5485
1_MACS_peak_9611_lociStitched	chr17(.):78120199-78121763	0.7946
1_MACS_peak_9612_lociStitched	chr17(.):78193415-78194800	0.4991
5_MACS_peak_9613_lociStitched	chr17(.):78228186-78238471	0.581
2_MACS_peak_9618_lociStitched	chr17(.):78256663-78262782	0.2993
1_MACS_peak_9620_lociStitched	chr17(.):78388798-78389731	0.8781
1_MACS_peak_9621_lociStitched	chr17(.):78427988-78429302	0.7937
1_MACS_peak_9622_lociStitched	chr17(.):78518641-78519091	0.4446
1_MACS_peak_9623_lociStitched	chr17(.):78704622-78705644	0.4867
1_MACS_peak_9624_lociStitched	chr17(.):78711389-78712093	0.5606
1_MACS_peak_9625_lociStitched	chr17(.):78806220-78807539	0.7087
1_MACS_peak_9626_lociStitched	chr17(.):78850808-78851533	0.3591
1_MACS_peak_9627_lociStitched	chr17(.):78874393-78876042	0.681
2_MACS_peak_9628_lociStitched	chr17(.):78883835-78886196	0.4836
2_MACS_peak_9630_lociStitched	chr17(.):79212373-79214333	0.6131
1_MACS_peak_9632_lociStitched	chr17(.):79259378-79260022	0.4423
1_MACS_peak_9633_lociStitched	chr17(.):79268209-79270074	1.332
1_MACS_peak_9634_lociStitched	chr17(.):79479008-79487428	0.8738
1_MACS_peak_9635_lociStitched	chr17(.):79518682-79521070	0.7552
1_MACS_peak_9636_lociStitched	chr17(.):79527955-79528492	0.4296
1_MACS_peak_9637_lociStitched	chr17(.):79603213-79604256	0.9629
1_MACS_peak_9638_lociStitched	chr17(.):79632970-79634428	0.6613
2_MACS_peak_9639_lociStitched	chr17(.):79650179-79651624	0.6287
1_MACS_peak_9641_lociStitched	chr17(.):79669394-79671074	1.1472
1_MACS_peak_9642_lociStitched	chr17(.):79678822-79679688	0.607
1_MACS_peak_9643_lociStitched	chr17(.):79789918-79791922	1.0227
1_MACS_peak_9644_lociStitched	chr17(.):79817221-79820507	1.5946
1_MACS_peak_9645_lociStitched	chr17(.):79827142-79830397	1.5073
1_MACS_peak_9646_lociStitched	chr17(.):79848585-79850374	1.628
1_MACS_peak_9647_lociStitched	chr17(.):79868572-79869441	0.6036
1_MACS_peak_9648_lociStitched	chr17(.):79875503-79876502	0.4681
1_MACS_peak_9649_lociStitched	chr17(.):79884427-79885766	1.0039
1_MACS_peak_9650_lociStitched	chr17(.):79894437-79895879	1.2691
1_MACS_peak_9651_lociStitched	chr17(.):79934801-79936357	1.9774
1_MACS_peak_9652_lociStitched	chr17(.):79994665-79996174	0.7731
1_MACS_peak_9653_lociStitched	chr17(.):80009202-80009790	0.4601
1_MACS_peak_9654_lociStitched	chr17(.):80022976-80024290	0.5681
1_MACS_peak_9655_lociStitched	chr17(.):80054950-80057555	1.1141
1_MACS_peak_9656_lociStitched	chr17(.):80063569-80065059	0.5773
1_MACS_peak_9657_lociStitched	chr17(.):80170289-80171138	0.4568
1_MACS_peak_9658_lociStitched	chr17(.):80185831-80186998	0.648
1_MACS_peak_9659_lociStitched	chr17(.):80199376-80200164	0.4327
1_MACS_peak_9660_lociStitched	chr17(.):80230380-80231810	2.3578
1_MACS_peak_9661_lociStitched	chr17(.):80250052-80251225	1.0367
1_MACS_peak_9662_lociStitched	chr17(.):80292661-80293552	0.4868
1_MACS_peak_9663_lociStitched	chr17(.):80328170-80329335	0.4803
1_MACS_peak_9664_lociStitched	chr17(.):80376159-80377978	0.5742
1_MACS_peak_9665_lociStitched	chr17(.):80405689-80409219	0.8857
1_MACS_peak_9666_lociStitched	chr17(.):80415101-80417143	1.7178
1_MACS_peak_9667_lociStitched	chr17(.):80423166-80423866	0.4714
2_MACS_peak_9668_lociStitched	chr17(.):80451756-80455981	0.4152
1_MACS_peak_9670_lociStitched	chr17(.):80463952-80465073	0.5904
1_MACS_peak_9671_lociStitched	chr17(.):80476638-80478864	0.9738
2_MACS_peak_9672_lociStitched	chr17(.):80541166-80544631	0.6939
1_MACS_peak_9674_lociStitched	chr17(.):80550702-80551900	0.5918
1_MACS_peak_9675_lociStitched	chr17(.):80605039-80606563	1.4521
1_MACS_peak_9676_lociStitched	chr17(.):80656033-80656685	0.4734
2_MACS_peak_9677_lociStitched	chr17(.):80664439-80666806	0.6043
2_MACS_peak_9679_lociStitched	chr17(.):80673784-80675037	0.7115
1_MACS_peak_9681_lociStitched	chr17(.):80692791-80694153	0.6113
1_MACS_peak_9682_lociStitched	chr17(.):80709461-80710922	0.6575
1_MACS_peak_9683_lociStitched	chr17(.):80821889-80822613	0.412
1_MACS_peak_9684_lociStitched	chr17(.):80828407-80830852	0.7006
2_MACS_peak_9685_lociStitched	chr17(.):81009012-81010591	0.5699
2_MACS_peak_9687_lociStitched	chr18(.):158002-159671	1.2031
1_MACS_peak_9689_lociStitched	chr18(.):267289-268800	1.3442
1_MACS_peak_9690_lociStitched	chr18(.):369545-371947	0.5628
1_MACS_peak_9691_lociStitched	chr18(.):657289-658209	0.4268
1_MACS_peak_9692_lociStitched	chr18(.):711390-712616	0.4831
2_MACS_peak_9693_lociStitched	chr18(.):804912-813183	0.4348
1_MACS_peak_9695_lociStitched	chr18(.):2570393-2572892	1.8177
1_MACS_peak_9696_lociStitched	chr18(.):2605317-2606771	0.503
4_MACS_peak_9697_lociStitched	chr18(.):2634615-2642258	0.6274
1_MACS_peak_9701_lociStitched	chr18(.):2654385-2658876	1.5844
2_MACS_peak_9702_lociStitched	chr18(.):2686956-2688334	0.5191
1_MACS_peak_9704_lociStitched	chr18(.):2714704-2715200	0.3561
1_MACS_peak_9705_lociStitched	chr18(.):2769922-2771232	0.5622
1_MACS_peak_9706_lociStitched	chr18(.):3012438-3013947	0.666
1_MACS_peak_9707_lociStitched	chr18(.):3246533-3248389	0.8023
1_MACS_peak_9708_lociStitched	chr18(.):3261204-3262567	0.9517
1_MACS_peak_9709_lociStitched	chr18(.):3525715-3527470	0.716
1_MACS_peak_9710_lociStitched	chr18(.):5237111-5238897	1.5619
1_MACS_peak_9711_lociStitched	chr18(.):5294335-5297106	0.8689
1_MACS_peak_9712_lociStitched	chr18(.):6358460-6358897	0.4003
1_MACS_peak_9713_lociStitched	chr18(.):6414201-6415798	0.8742
1_MACS_peak_9714_lociStitched	chr18(.):6449443-6450406	0.5192
2_MACS_peak_9715_lociStitched	chr18(.):8603855-8609421	0.2691
1_MACS_peak_9717_lociStitched	chr18(.):8623600-8624345	0.5027
1_MACS_peak_9718_lociStitched	chr18(.):8672649-8674830	0.9869
1_MACS_peak_9719_lociStitched	chr18(.):8680786-8681540	0.4594
1_MACS_peak_9720_lociStitched	chr18(.):8695673-8696862	0.5039
1_MACS_peak_9721_lociStitched	chr18(.):8704743-8706223	0.6428
1_MACS_peak_9722_lociStitched	chr18(.):8911813-8913127	0.6521
1_MACS_peak_9723_lociStitched	chr18(.):9016875-9017939	0.5155
4_MACS_peak_9724_lociStitched	chr18(.):9061028-9070470	0.5316
1_MACS_peak_9728_lociStitched	chr18(.):9083000-9083672	0.4214
1_MACS_peak_9729_lociStitched	chr18(.):9102094-9103779	0.6286
2_MACS_peak_9730_lociStitched	chr18(.):9113261-9117095	0.3938
2_MACS_peak_9732_lociStitched	chr18(.):9135516-9144712	0.9381
1_MACS_peak_9734_lociStitched	chr18(.):9184666-9185035	0.3316
3_MACS_peak_9735_lociStitched	chr18(.):9240205-9244752	0.3554
1_MACS_peak_9738_lociStitched	chr18(.):9334634-9335402	0.576
1_MACS_peak_9739_lociStitched	chr18(.):9440017-9441854	0.5216
1_MACS_peak_9740_lociStitched	chr18(.):9474813-9476370	0.6312
1_MACS_peak_9741_lociStitched	chr18(.):9613505-9615746	1.1586
2_MACS_peak_9742_lociStitched	chr18(.):9672529-9673749	0.417
1_MACS_peak_9744_lociStitched	chr18(.):9684481-9685491	0.6025
1_MACS_peak_9745_lociStitched	chr18(.):9707305-9709164	1.0144
1_MACS_peak_9746_lociStitched	chr18(.):9913394-9915605	1.4093
1_MACS_peak_9747_lociStitched	chr18(.):10525955-10526687	0.7571
1_MACS_peak_9748_lociStitched	chr18(.):10878136-10879390	0.592
1_MACS_peak_9749_lociStitched	chr18(.):10948098-10952210	0.6715
1_MACS_peak_9750_lociStitched	chr18(.):11636357-11638234	0.4975
1_MACS_peak_9751_lociStitched	chr18(.):11850784-11852163	0.9585
2_MACS_peak_9752_lociStitched	chr18(.):11907973-11910092	1.1135
1_MACS_peak_9754_lociStitched	chr18(.):11980234-11982070	0.5631
1_MACS_peak_9755_lociStitched	chr18(.):12376109-12377450	1.8114
1_MACS_peak_9756_lociStitched	chr18(.):12656761-12658097	0.7636
1_MACS_peak_9757_lociStitched	chr18(.):12702066-12703709	2.2906
3_MACS_peak_9758_lociStitched	chr18(.):12837671-12845192	0.4351
7_MACS_peak_9761_lociStitched	chr18(.):12857320-12868655	0.3761
3_MACS_peak_9768_lociStitched	chr18(.):12879769-12886313	0.9958
1_MACS_peak_9771_lociStitched	chr18(.):12946508-12949021	1.2413
2_MACS_peak_9772_lociStitched	chr18(.):12990723-12992077	0.6377
1_MACS_peak_9774_lociStitched	chr18(.):13217214-13218512	0.5676
2_MACS_peak_9775_lociStitched	chr18(.):13371763-13375713	0.4374
1_MACS_peak_9777_lociStitched	chr18(.):13381575-13382799	0.5002
2_MACS_peak_9778_lociStitched	chr18(.):13437445-13443278	0.7132
1_MACS_peak_9780_lociStitched	chr18(.):13450830-13451584	0.4893
1_MACS_peak_9781_lociStitched	chr18(.):13464336-13465522	0.5468
1_MACS_peak_9782_lociStitched	chr18(.):13549109-13549730	0.4281
1_MACS_peak_9783_lociStitched	chr18(.):13567696-13568207	0.3606
1_MACS_peak_9784_lociStitched	chr18(.):13725740-13727616	1.4589
1_MACS_peak_9785_lociStitched	chr18(.):14179097-14179883	0.387
1_MACS_peak_9786_lociStitched	chr18(.):14190395-14191300	0.4353
2_MACS_peak_9787_lociStitched	chr18(.):14207995-14216742	0.4134
2_MACS_peak_9789_lociStitched	chr18(.):18690654-18692501	0.762
2_MACS_peak_9791_lociStitched	chr18(.):19178937-19185332	0.774
1_MACS_peak_9793_lociStitched	chr18(.):19192101-19193180	0.6651
1_MACS_peak_9794_lociStitched	chr18(.):19208174-19210377	0.7905
2_MACS_peak_9795_lociStitched	chr18(.):19262302-19266404	0.3288
1_MACS_peak_9797_lociStitched	chr18(.):19282851-19285350	0.8651
2_MACS_peak_9798_lociStitched	chr18(.):19320535-19328172	0.4333
1_MACS_peak_9800_lociStitched	chr18(.):19341525-19342008	0.3898
2_MACS_peak_9801_lociStitched	chr18(.):19356906-19359759	0.588
1_MACS_peak_9803_lociStitched	chr18(.):19432398-19433945	0.5606
2_MACS_peak_9804_lociStitched	chr18(.):20318684-20319844	0.3964
1_MACS_peak_9806_lociStitched	chr18(.):20512581-20514283	1.9323
1_MACS_peak_9807_lociStitched	chr18(.):20713666-20714447	0.4479
1_MACS_peak_9808_lociStitched	chr18(.):20773285-20775030	0.6423
1_MACS_peak_9809_lociStitched	chr18(.):21032469-21033983	0.6896
1_MACS_peak_9810_lociStitched	chr18(.):21067698-21068654	0.4383
2_MACS_peak_9811_lociStitched	chr18(.):21082677-21084101	0.7281
1_MACS_peak_9813_lociStitched	chr18(.):21165703-21167443	1.5684
1_MACS_peak_9814_lociStitched	chr18(.):21756301-21757299	0.4428
1_MACS_peak_9815_lociStitched	chr18(.):21768699-21769708	0.4149
1_MACS_peak_9816_lociStitched	chr18(.):22240174-22240566	0.3233
1_MACS_peak_9817_lociStitched	chr18(.):23669618-23671756	1.3313
1_MACS_peak_9818_lociStitched	chr18(.):23761561-23762240	0.4803
1_MACS_peak_9819_lociStitched	chr18(.):23770091-23771817	0.6544
1_MACS_peak_9820_lociStitched	chr18(.):23805720-23807528	1.2718
1_MACS_peak_9821_lociStitched	chr18(.):23935977-23936505	0.4045
3_MACS_peak_9822_lociStitched	chr18(.):24033266-24043095	0.4041
1_MACS_peak_9825_lociStitched	chr18(.):24050031-24050711	0.4942
1_MACS_peak_9826_lociStitched	chr18(.):24558775-24559286	0.4719
1_MACS_peak_9827_lociStitched	chr18(.):24653375-24653903	0.4128
1_MACS_peak_9828_lociStitched	chr18(.):25348907-25350262	0.4215
1_MACS_peak_9829_lociStitched	chr18(.):25613965-25615879	0.677
1_MACS_peak_9830_lociStitched	chr18(.):25756477-25756994	0.3734
1_MACS_peak_9831_lociStitched	chr18(.):26102013-26103338	0.4562
1_MACS_peak_9832_lociStitched	chr18(.):26118294-26121989	0.5832
1_MACS_peak_9833_lociStitched	chr18(.):28161528-28162569	0.5511
1_MACS_peak_9834_lociStitched	chr18(.):28351814-28352464	0.4737
1_MACS_peak_9835_lociStitched	chr18(.):29238588-29239019	0.3413
1_MACS_peak_9836_lociStitched	chr18(.):29522019-29524089	0.9568
1_MACS_peak_9837_lociStitched	chr18(.):29671237-29674086	2.5273
1_MACS_peak_9838_lociStitched	chr18(.):30286681-30287370	0.4139
2_MACS_peak_9839_lociStitched	chr18(.):30339991-30342931	0.4734
2_MACS_peak_9841_lociStitched	chr18(.):30348680-30352866	0.4795
1_MACS_peak_9843_lociStitched	chr18(.):30446829-30448549	0.555
4_MACS_peak_9844_lociStitched	chr18(.):30459560-30472191	0.36
1_MACS_peak_9848_lociStitched	chr18(.):30498019-30499949	0.5383
1_MACS_peak_9849_lociStitched	chr18(.):31157790-31158319	0.4471
2_MACS_peak_9850_lociStitched	chr18(.):31430318-31433266	0.5342
1_MACS_peak_9852_lociStitched	chr18(.):31572565-31572920	0.3432
1_MACS_peak_9853_lociStitched	chr18(.):32620499-32621911	0.6873
1_MACS_peak_9854_lociStitched	chr18(.):32820342-32821692	1.0812
1_MACS_peak_9855_lociStitched	chr18(.):32846792-32847634	0.4088
1_MACS_peak_9856_lociStitched	chr18(.):32869607-32870866	0.6309
1_MACS_peak_9857_lociStitched	chr18(.):32923414-32925402	1.4087
1_MACS_peak_9858_lociStitched	chr18(.):33077078-33078144	1.1084
2_MACS_peak_9859_lociStitched	chr18(.):33160574-33162178	0.5689
1_MACS_peak_9861_lociStitched	chr18(.):33172373-33172981	0.4219
1_MACS_peak_9862_lociStitched	chr18(.):33551614-33553209	0.8048
1_MACS_peak_9863_lociStitched	chr18(.):33646868-33648027	0.6716
1_MACS_peak_9864_lociStitched	chr18(.):33708924-33710498	1.4389
1_MACS_peak_9865_lociStitched	chr18(.):33729697-33730915	0.4989
2_MACS_peak_9866_lociStitched	chr18(.):34408179-34409670	0.4573
1_MACS_peak_9868_lociStitched	chr18(.):36520960-36521470	0.4011
1_MACS_peak_9869_lociStitched	chr18(.):39535093-39535821	1.1863
3_MACS_peak_9870_lociStitched	chr18(.):42258968-42263182	0.5709
1_MACS_peak_9873_lociStitched	chr18(.):42338696-42341596	0.5853
1_MACS_peak_9874_lociStitched	chr18(.):42382640-42383352	0.3866
1_MACS_peak_9875_lociStitched	chr18(.):42431202-42431710	0.3918
1_MACS_peak_9876_lociStitched	chr18(.):42451386-42452223	0.4059
1_MACS_peak_9877_lociStitched	chr18(.):42466657-42468173	0.6393
1_MACS_peak_9878_lociStitched	chr18(.):42488284-42489772	0.5169
1_MACS_peak_9879_lociStitched	chr18(.):42576126-42576863	0.4834
2_MACS_peak_9880_lociStitched	chr18(.):42681995-42687280	0.712
1_MACS_peak_9882_lociStitched	chr18(.):43245684-43247476	0.6058
