#MM2 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM2.H3K27ac_ROSE/MM2_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM2.jin.bam
#Using cutoff of 6714.4959 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM2.jin.bam	enhancerRank	isSuperStretch
1_MACS_peak_21204_lociStitched	chr3	15850513	15851235	1	723	847.267	12861	0
1_MACS_peak_30522_lociStitched	chr8	23145527	23146250	1	724	838.1739	12862	0
1_MACS_peak_11113_lociStitched	chr15	100217491	100218198	1	708	952.2583	12863	0
1_MACS_peak_450_lociStitched	chr1	26496370	26497087	1	718	881.91	12864	0
1_MACS_peak_13439_lociStitched	chr17	57237624	57238354	1	731	776.428	12865	0
1_MACS_peak_31026_lociStitched	chr8	82632968	82633667	1	700	999.4302	12866	0
2_MACS_peak_24766_lociStitched	chr4	156588182	156588958	2	731	775.8448	12867	0
1_MACS_peak_30924_lociStitched	chr8	71563992	71564697	1	706	959.7165	12868	0
1_MACS_peak_28203_lociStitched	chr6	116989346	116990036	1	691	1052.526	12869	0
1_MACS_peak_22894_lociStitched	chr3	160166947	160167653	1	707	952.4646	12870	0
2_MACS_peak_4150_lociStitched	chr10	75633688	75634682	2	732	764.883	12871	0
1_MACS_peak_11477_lociStitched	chr16	19532723	19533437	1	715	896.7126	12872	0
2_MACS_peak_3672_lociStitched	chr10	22904525	22905281	2	720	859.8744	12873	0
1_MACS_peak_8275_lociStitched	chr13	28029499	28030229	1	731	770.88	12874	0
2_MACS_peak_10157_lociStitched	chr15	46781843	46782637	2	742	667.1188	12875	0
2_MACS_peak_24839_lociStitched	chr4	170191543	170192687	2	705	960.7312	12876	0
2_MACS_peak_9298_lociStitched	chr14	77842666	77843421	2	730	775.4605	12877	0
1_MACS_peak_17434_lociStitched	chr2	102972094	102972800	1	707	946.9578	12878	0
1_MACS_peak_7005_lociStitched	chr12	47791000	47791719	1	720	854.6753	12879	0
1_MACS_peak_27171_lociStitched	chr6	28317641	28318351	1	711	919.024	12880	0
1_MACS_peak_4914_lociStitched	chr11	6624963	6625678	1	716	883.5255	12881	0
2_MACS_peak_27107_lociStitched	chr6	26421658	26422393	2	721	846.2055	12882	0
3_MACS_peak_17794_lociStitched	chr2	136893014	136894660	3	668	1171.952	12883	0
1_MACS_peak_25550_lociStitched	chr5	74633085	74633787	1	703	970.4448	12884	0
1_MACS_peak_26852_lociStitched	chr6	8343359	8344082	1	724	820.4604	12885	0
2_MACS_peak_33841_lociStitched	chrX	115027856	115028809	2	706	947.9491	12886	0
1_MACS_peak_1076_lociStitched	chr1	64638349	64639062	1	714	891.8917	12887	0
1_MACS_peak_33293_lociStitched	chrX	19002473	19003167	1	695	1017.057	12888	0
1_MACS_peak_6408_lociStitched	chr12	2921657	2922313	1	657	1221.8	12889	0
1_MACS_peak_18576_lociStitched	chr2	225306786	225307492	1	707	938.7682	12890	0
1_MACS_peak_15752_lociStitched	chr19	45349551	45350279	1	729	773.3544	12891	0
1_MACS_peak_3407_lociStitched	chr1	247289644	247290357	1	714	889.1823	12892	0
1_MACS_peak_22290_lociStitched	chr3	113631291	113632014	1	724	813.0858	12893	0
3_MACS_peak_745_lociStitched	chr1	39657746	39658600	3	745	620.3456	12894	0
3_MACS_peak_24076_lociStitched	chr4	73951378	73952271	3	729	770.9269	12895	0
2_MACS_peak_6989_lociStitched	chr12	47473157	47473908	2	736	706.8412	12896	0
1_MACS_peak_11989_lociStitched	chr16	69372911	69373640	1	730	759.9825	12897	0
2_MACS_peak_14092_lociStitched	chr18	8673648	8674547	2	720	840.565	12898	0
1_MACS_peak_5907_lociStitched	chr11	86013204	86013894	1	691	1035.345	12899	0
2_MACS_peak_29189_lociStitched	chr7	43768590	43769622	2	694	1017.036	12900	0
1_MACS_peak_27234_lociStitched	chr6	30614769	30615476	1	708	926.3114	12901	0
1_MACS_peak_9255_lociStitched	chr14	75348596	75349311	1	716	868.6535	12902	0
2_MACS_peak_21361_lociStitched	chr3	31584205	31584965	2	731	748.296	12903	0
1_MACS_peak_589_lociStitched	chr1	29528553	29529283	1	731	747.666	12904	0
2_MACS_peak_8121_lociStitched	chr12	124196881	124197684	2	726	789.9111	12905	0
1_MACS_peak_8524_lociStitched	chr13	77600784	77601369	1	586	1505.4975	12906	0
1_MACS_peak_21669_lociStitched	chr3	49382335	49383076	1	742	639.5571	12907	0
2_MACS_peak_9152_lociStitched	chr14	67652620	67653349	2	729	761.5134	12908	0
1_MACS_peak_30576_lociStitched	chr8	28243056	28243787	1	732	734.5088	12909	0
1_MACS_peak_14427_lociStitched	chr18	56474378	56475078	1	701	967.82	12910	0
3_MACS_peak_23140_lociStitched	chr3	178485653	178486525	3	724	801.8912	12911	0
2_MACS_peak_5921_lociStitched	chr11	90289589	90290525	2	732	733.4496	12912	0
1_MACS_peak_9900_lociStitched	chr15	32726436	32727178	1	743	626.4706	12913	0
2_MACS_peak_1553_lociStitched	chr1	117884655	117885669	2	707	925.9848	12914	0
2_MACS_peak_9320_lociStitched	chr14	81940816	81941728	2	712	890.2032	12915	0
1_MACS_peak_3463_lociStitched	chr10	3668664	3669361	1	698	983.7458	12916	0
2_MACS_peak_33962_lociStitched	chrX	130868353	130869145	2	724	797.94	12917	0
1_MACS_peak_17468_lociStitched	chr2	106912670	106913377	1	708	917.1204	12918	0
2_MACS_peak_33434_lociStitched	chrX	47420428	47421119	2	676	1112.0954	12919	0
2_MACS_peak_6137_lociStitched	chr11	115630366	115631222	2	721	821.2464	12920	0
1_MACS_peak_742_lociStitched	chr1	39324701	39325413	1	713	880.8864	12921	0
2_MACS_peak_7110_lociStitched	chr12	51441640	51442377	2	722	812.6162	12922	0
1_MACS_peak_9547_lociStitched	chr14	100680199	100680901	1	703	949.8762	12923	0
1_MACS_peak_9837_lociStitched	chr15	30395853	30396594	1	742	627.9234	12924	0
1_MACS_peak_26040_lociStitched	chr5	132361619	132362338	1	720	825.4839	12925	0
2_MACS_peak_8589_lociStitched	chr13	100150714	100151555	2	738	667.8381	12926	0
1_MACS_peak_6777_lociStitched	chr12	27806106	27806811	1	706	926.7225	12927	0
3_MACS_peak_6525_lociStitched	chr12	9436291	9437312	3	732	723.9911	12928	0
1_MACS_peak_31843_lociStitched	chr9	8821389	8822112	1	724	789.5883	12929	0
1_MACS_peak_24779_lociStitched	chr4	159131309	159131980	1	672	1127.0787	12930	0
1_MACS_peak_31470_lociStitched	chr8	126249182	126249909	1	728	754.2625	12931	0
1_MACS_peak_4968_lociStitched	chr11	10472152	10472873	1	722	802.0404	12932	0
2_MACS_peak_31968_lociStitched	chr9	31418382	31419136	2	730	732.2094	12933	0
2_MACS_peak_11568_lociStitched	chr16	27560712	27561818	2	707	910.4592	12934	0
1_MACS_peak_22917_lociStitched	chr3	169309682	169310400	1	719	821.8228	12935	0
2_MACS_peak_5277_lociStitched	chr11	57297377	57298145	2	732	710.4	12936	0
1_MACS_peak_16664_lociStitched	chr2	46761929	46762643	1	715	851.1594	12937	0
1_MACS_peak_18879_lociStitched	chr20	4981458	4982170	1	713	866.0056	12938	0
2_MACS_peak_612_lociStitched	chr1	32410020	32410740	2	709	894.744	12939	0
2_MACS_peak_3245_lociStitched	chr1	231003856	231004839	2	718	826.2115	12940	0
3_MACS_peak_13139_lociStitched	chr17	42247563	42248547	3	706	913.152	12941	0
1_MACS_peak_29533_lociStitched	chr7	75993554	75994271	1	718	824.55	12942	0
2_MACS_peak_10423_lociStitched	chr15	64943703	64944471	2	732	705.6384	12943	0
1_MACS_peak_20503_lociStitched	chr22	36231878	36232584	1	707	905.3744	12944	0
2_MACS_peak_20348_lociStitched	chr22	24856536	24857328	2	714	853.776	12945	0
3_MACS_peak_19068_lociStitched	chr20	25280172	25281299	3	707	904.0794	12946	0
1_MACS_peak_5900_lociStitched	chr11	85393438	85394117	1	680	1073.4311	12947	0
2_MACS_peak_15478_lociStitched	chr19	36393575	36394630	2	707	903.6075	12948	0
1_MACS_peak_11586_lociStitched	chr16	28814070	28814801	1	732	702.3448	12949	0
2_MACS_peak_15023_lociStitched	chr19	11546140	11547033	2	726	755.2994	12950	0
2_MACS_peak_26475_lociStitched	chr5	171710273	171711035	2	737	651.6624	12951	0
1_MACS_peak_31592_lociStitched	chr8	136468984	136469666	1	683	1053.7582	12952	0
1_MACS_peak_33542_lociStitched	chrX	55945840	55946560	1	721	795.672	12953	0
1_MACS_peak_28341_lociStitched	chr6	131948770	131949470	1	701	940.8	12954	0
1_MACS_peak_16592_lociStitched	chr2	41468590	41469306	1	717	824.9036	12955	0
3_MACS_peak_30435_lociStitched	chr8	8993311	8994459	3	708	890.9628	12956	0
1_MACS_peak_22963_lociStitched	chr3	171527585	171528307	1	723	774.8504	12957	0
1_MACS_peak_3603_lociStitched	chr10	15001400	15002106	1	707	896.5494	12958	0
1_MACS_peak_517_lociStitched	chr1	27852216	27852928	1	713	852.62	12959	0
1_MACS_peak_1701_lociStitched	chr1	145434973	145435674	1	702	930.4373	12960	0
1_MACS_peak_852_lociStitched	chr1	44304758	44305471	1	714	844.4059	12961	0
2_MACS_peak_1613_lociStitched	chr1	119886662	119887398	2	721	788.7712	12962	0
1_MACS_peak_8751_lociStitched	chr14	23298836	23299557	1	722	777.5264	12963	0
1_MACS_peak_2152_lociStitched	chr1	160510060	160510754	1	695	972.7104	12964	0
1_MACS_peak_31596_lociStitched	chr8	140227689	140228387	1	699	946.3484	12965	0
1_MACS_peak_31681_lociStitched	chr8	145115310	145116028	1	719	800.57	12966	0
1_MACS_peak_26167_lociStitched	chr5	139560364	139561095	1	732	685.4587	12967	0
1_MACS_peak_4687_lociStitched	chr10	124739616	124740308	1	693	983.0552	12968	0
2_MACS_peak_1523_lociStitched	chr1	115237796	115238603	2	724	757.0467	12969	0
1_MACS_peak_15112_lociStitched	chr19	13858646	13859354	1	709	873.8136	12970	0
2_MACS_peak_33969_lociStitched	chrX	130946832	130947835	2	719	796.1814	12971	0
1_MACS_peak_27322_lociStitched	chr6	32364408	32365078	1	671	1109.185	12972	0
1_MACS_peak_31154_lociStitched	chr8	98640615	98641328	1	714	834.8517	12973	0
1_MACS_peak_17922_lociStitched	chr2	161226711	161227410	1	700	934.2135	12974	0
2_MACS_peak_30883_lociStitched	chr8	68514654	68515388	2	723	761.3048	12975	0
1_MACS_peak_15049_lociStitched	chr19	12475895	12476575	1	681	1051.62	12976	0
1_MACS_peak_14791_lociStitched	chr19	3970391	3971087	1	697	952.7544	12977	0
1_MACS_peak_377_lociStitched	chr1	24117583	24118296	1	714	830.4311	12978	0
2_MACS_peak_18650_lociStitched	chr2	232526742	232527600	2	704	903.3882	12979	0
1_MACS_peak_17811_lociStitched	chr2	144019036	144019746	1	711	852.284	12980	0
1_MACS_peak_23965_lociStitched	chr4	55181165	55181839	1	675	1082.3766	12981	0
1_MACS_peak_310_lociStitched	chr1	20208853	20209554	1	702	914.9452	12982	0
2_MACS_peak_16824_lociStitched	chr2	58135642	58136445	2	717	804.1242	12983	0
1_MACS_peak_13042_lociStitched	chr17	38497628	38498330	1	703	907.2648	12984	0
2_MACS_peak_19186_lociStitched	chr20	33296766	33297585	2	718	794.1024	12985	0
1_MACS_peak_24035_lociStitched	chr4	70697353	70698073	1	721	768.672	12986	0
1_MACS_peak_14317_lociStitched	chr18	47013018	47013730	1	713	830.6192	12987	0
1_MACS_peak_14085_lociStitched	chr18	5295458	5296123	1	666	1126.776	12988	0
1_MACS_peak_4791_lociStitched	chr11	568632	569325	1	694	963.8244	12989	0
1_MACS_peak_9815_lociStitched	chr15	28533599	28534288	1	690	987.7504	12990	0
2_MACS_peak_8240_lociStitched	chr13	22009923	22010868	2	706	879.606	12991	0
1_MACS_peak_18158_lociStitched	chr2	183752211	183752936	1	726	719.345	12992	0
1_MACS_peak_24304_lociStitched	chr4	100777140	100777869	1	730	682.0524	12993	0
1_MACS_peak_22127_lociStitched	chr3	101237256	101237961	1	706	879.3465	12994	0
1_MACS_peak_20431_lociStitched	chr22	30819103	30819786	1	684	1020.8801	12995	0
1_MACS_peak_31542_lociStitched	chr8	131020525	131021247	1	723	740.9164	12996	0
3_MACS_peak_3693_lociStitched	chr10	24771799	24772668	3	719	774.0183	12997	0
2_MACS_peak_8222_lociStitched	chr13	20207379	20208262	2	721	755.848	12998	0
1_MACS_peak_15770_lociStitched	chr19	45639919	45640607	1	689	987.2112	12999	0
1_MACS_peak_28543_lociStitched	chr6	144993652	144994376	1	725	719.4388	13000	0
1_MACS_peak_3686_lociStitched	chr10	23738009	23738713	1	705	879.296	13001	0
1_MACS_peak_4237_lociStitched	chr10	81869814	81870514	1	701	906.78	13002	0
1_MACS_peak_29657_lociStitched	chr7	92260903	92261633	1	731	659.555	13003	0
1_MACS_peak_1643_lociStitched	chr1	120925431	120926124	1	694	951.7662	13004	0
1_MACS_peak_16523_lociStitched	chr2	36824811	36825402	1	592	1441.7445	13005	0
1_MACS_peak_23646_lociStitched	chr4	6576869	6577558	1	690	975.624	13006	0
1_MACS_peak_32912_lociStitched	chr9	130732863	130733583	1	721	746.64	13007	0
1_MACS_peak_6024_lociStitched	chr11	107327886	107328571	1	686	998.2505	13008	0
1_MACS_peak_8028_lociStitched	chr12	122075174	122075854	1	681	1028.296	13009	0
2_MACS_peak_12790_lociStitched	chr17	26971295	26972195	2	707	856.8	13010	0
1_MACS_peak_25860_lociStitched	chr5	112043154	112043810	1	657	1159.2176	13011	0
1_MACS_peak_20123_lociStitched	chr21	47743874	47744512	1	639	1244.9294	13012	0
2_MACS_peak_5554_lociStitched	chr11	65584649	65585513	2	730	659.4912	13013	0
1_MACS_peak_21628_lociStitched	chr3	48282585	48283294	1	710	831.657	13014	0
1_MACS_peak_15397_lociStitched	chr19	30301713	30302417	1	705	868.1024	13015	0
1_MACS_peak_24972_lociStitched	chr4	186124605	186125316	1	712	815.3037	13016	0
2_MACS_peak_7692_lociStitched	chr12	102325226	102326165	2	711	821.8128	13017	0
1_MACS_peak_11399_lociStitched	chr16	14051125	14051833	1	709	835.7232	13018	0
1_MACS_peak_560_lociStitched	chr1	28744128	28744813	1	686	992.4965	13019	0
2_MACS_peak_18765_lociStitched	chr2	242295172	242296197	2	705	864.9975	13020	0
1_MACS_peak_13184_lociStitched	chr17	43393719	43394439	1	721	735.768	13021	0
1_MACS_peak_97_lociStitched	chr1	4067746	4068468	1	723	716.7294	13022	0
3_MACS_peak_26638_lociStitched	chr5	179084488	179085473	3	728	669.012	13023	0
1_MACS_peak_1968_lociStitched	chr1	155220158	155220761	1	604	1386.7191	13024	0
2_MACS_peak_17728_lociStitched	chr2	128910655	128911536	2	710	820.5634	13025	0
1_MACS_peak_27311_lociStitched	chr6	32095382	32096079	1	698	907.4243	13026	0
1_MACS_peak_16011_lociStitched	chr19	53935223	53935929	1	707	841.8344	13027	0
2_MACS_peak_3561_lociStitched	chr10	11595741	11596747	2	704	863.9528	13028	0
1_MACS_peak_2082_lociStitched	chr1	157075770	157076439	1	670	1078.8294	13029	0
1_MACS_peak_18810_lociStitched	chr20	1372856	1373580	1	725	690.9132	13030	0
1_MACS_peak_6880_lociStitched	chr12	34175299	34175993	1	695	925.9348	13031	0
1_MACS_peak_16965_lociStitched	chr2	68427146	68427871	1	726	680.195	13032	0
2_MACS_peak_6050_lociStitched	chr11	108829786	108830502	2	710	817.2424	13033	0
1_MACS_peak_14574_lociStitched	chr19	290333	291041	1	709	821.7048	13034	0
1_MACS_peak_345_lociStitched	chr1	22192823	22193534	1	712	797.8131	13035	0
2_MACS_peak_1254_lociStitched	chr1	86854823	86855679	2	712	796.6792	13036	0
1_MACS_peak_16124_lociStitched	chr19	58070647	58071323	1	677	1033.7392	13037	0
2_MACS_peak_30749_lociStitched	chr8	53245355	53246450	2	687	971.5935	13038	0
2_MACS_peak_24696_lociStitched	chr4	152681826	152682603	2	714	778.0101	13039	0
1_MACS_peak_5801_lociStitched	chr11	74677761	74678470	1	710	808.6145	13040	0
1_MACS_peak_32511_lociStitched	chr9	97348738	97349408	1	671	1064.496	13041	0
1_MACS_peak_27805_lociStitched	chr6	75613343	75613990	1	648	1184.7864	13042	0
2_MACS_peak_23858_lociStitched	chr4	39029098	39029903	2	715	763.623	13043	0
1_MACS_peak_13254_lociStitched	chr17	45726265	45726970	1	706	835.143	13044	0
3_MACS_peak_16503_lociStitched	chr2	33130832	33131682	3	727	653.65	13045	0
1_MACS_peak_9760_lociStitched	chr15	22542053	22542736	1	684	984.8177	13046	0
2_MACS_peak_33960_lociStitched	chrX	130092474	130093416	2	723	690.5802	13047	0
2_MACS_peak_20326_lociStitched	chr22	24541663	24542639	2	684	982.2464	13048	0
1_MACS_peak_29199_lociStitched	chr7	44079774	44080503	1	730	618.8481	13049	0
1_MACS_peak_27159_lociStitched	chr6	28072255	28072962	1	708	815.171	13050	0
1_MACS_peak_15612_lociStitched	chr19	41255789	41256490	1	702	859.6363	13051	0
1_MACS_peak_29300_lociStitched	chr7	48018483	48019199	1	717	739.5564	13052	0
1_MACS_peak_3285_lociStitched	chr1	234783384	234784092	1	709	804.9252	13053	0
3_MACS_peak_5329_lociStitched	chr11	60838397	60839208	3	714	764.2864	13054	0
1_MACS_peak_31227_lociStitched	chr8	102171372	102172078	1	707	819.5248	13055	0
1_MACS_peak_3090_lociStitched	chr1	225632841	225633560	1	720	710.4439	13056	0
1_MACS_peak_800_lociStitched	chr1	41227581	41228293	1	713	768.0344	13057	0
2_MACS_peak_7000_lociStitched	chr12	47710737	47711527	2	685	969.251	13058	0
1_MACS_peak_31443_lociStitched	chr8	124934179	124934896	1	718	723.7398	13059	0
1_MACS_peak_11898_lociStitched	chr16	67143788	67144478	1	691	928.878	13060	0
1_MACS_peak_9814_lociStitched	chr15	28497729	28498451	1	723	673.6982	13061	0
1_MACS_peak_6691_lociStitched	chr12	24043487	24044196	1	710	787.699	13062	0
2_MACS_peak_5167_lociStitched	chr11	40262702	40263618	2	695	899.3288	13063	0
1_MACS_peak_30338_lociStitched	chr7	150382782	150383410	1	629	1260.8984	13064	0
1_MACS_peak_11007_lociStitched	chr15	91133795	91134509	1	715	744.702	13065	0
1_MACS_peak_4864_lociStitched	chr11	3399787	3400479	1	693	911.1564	13066	0
1_MACS_peak_10204_lociStitched	chr15	51177609	51178306	1	698	875.432	13067	0
2_MACS_peak_24872_lociStitched	chr4	177246165	177247119	2	703	838.8522	13068	0
1_MACS_peak_27762_lociStitched	chr6	71276487	71277162	1	676	1017.9	13069	0
1_MACS_peak_25320_lociStitched	chr5	52405398	52406107	1	710	782.5233	13070	0
1_MACS_peak_12447_lociStitched	chr17	4614029	4614718	1	690	926.0849	13071	0
2_MACS_peak_30975_lociStitched	chr8	80996059	80997075	2	680	989.7872	13072	0
1_MACS_peak_19912_lociStitched	chr21	35898605	35899301	1	697	876.8208	13073	0
2_MACS_peak_6047_lociStitched	chr11	108815608	108816345	2	714	744.37	13074	0
1_MACS_peak_21052_lociStitched	chr3	9811401	9812112	1	712	760.6278	13075	0
1_MACS_peak_11781_lociStitched	chr16	50402353	50403051	1	699	860.7038	13076	0
2_MACS_peak_17032_lociStitched	chr2	71203747	71204672	2	712	759.24	13077	0
2_MACS_peak_17302_lociStitched	chr2	96192237	96193003	2	723	658.9898	13078	0
1_MACS_peak_32294_lociStitched	chr9	71534547	71535255	1	709	782.7648	13079	0
2_MACS_peak_18209_lociStitched	chr2	190816756	190817609	2	709	780.9215	13080	0
1_MACS_peak_3036_lociStitched	chr1	222112345	222113047	1	703	824.2182	13081	0
1_MACS_peak_5838_lociStitched	chr11	77790260	77790936	1	677	999.9392	13082	0
1_MACS_peak_31629_lociStitched	chr8	142317771	142318460	1	690	916.2322	13083	0
3_MACS_peak_8196_lociStitched	chr12	133025171	133026134	3	709	774.0594	13084	0
2_MACS_peak_658_lociStitched	chr1	34522850	34523656	2	715	722.8208	13085	0
1_MACS_peak_3601_lociStitched	chr10	14919956	14920661	1	706	797.4255	13086	0
2_MACS_peak_28437_lociStitched	chr6	139600792	139601558	2	679	983.2376	13087	0
2_MACS_peak_711_lociStitched	chr1	36929490	36930285	2	697	860.1105	13088	0
2_MACS_peak_21924_lociStitched	chr3	65315566	65316501	2	703	814.011	13089	0
2_MACS_peak_18033_lociStitched	chr2	173443673	173444776	2	683	953.2126	13090	0
2_MACS_peak_4276_lociStitched	chr10	88730529	88731391	2	696	865.017	13091	0
1_MACS_peak_22741_lociStitched	chr3	148965693	148966393	1	701	828.03	13092	0
1_MACS_peak_16625_lociStitched	chr2	43521293	43521978	1	686	933.655	13093	0
1_MACS_peak_9917_lociStitched	chr15	33487075	33487759	1	685	940.158	13094	0
3_MACS_peak_28323_lociStitched	chr6	130340636	130341864	3	667	1048.9576	13095	0
1_MACS_peak_23977_lociStitched	chr4	56719759	56720366	1	608	1330.9689	13096	0
2_MACS_peak_24479_lociStitched	chr4	121686444	121687268	2	721	654.1736	13097	0
1_MACS_peak_6570_lociStitched	chr12	10853655	10854380	1	726	598.6325	13098	0
1_MACS_peak_9204_lociStitched	chr14	71066740	71067428	1	689	908.7792	13099	0
2_MACS_peak_26673_lociStitched	chr5	180618912	180619648	2	703	806.5824	13100	0
1_MACS_peak_17730_lociStitched	chr2	129079464	129080147	1	684	940.2861	13101	0
1_MACS_peak_18585_lociStitched	chr2	226895582	226896286	1	705	789.1136	13102	0
2_MACS_peak_17706_lociStitched	chr2	128071359	128072196	2	714	713.0403	13103	0
1_MACS_peak_7083_lociStitched	chr12	50560471	50561158	1	688	912.9543	13104	0
1_MACS_peak_15782_lociStitched	chr19	45946907	45947619	1	713	719.9032	13105	0
1_MACS_peak_21234_lociStitched	chr3	17440875	17441583	1	709	754.02	13106	0
1_MACS_peak_12636_lociStitched	chr17	17531547	17532253	1	707	769.2576	13107	0
1_MACS_peak_12032_lociStitched	chr16	70828160	70828853	1	694	867.4974	13108	0
1_MACS_peak_4633_lociStitched	chr10	120101153	120101819	1	667	1039.6926	13109	0
1_MACS_peak_12374_lociStitched	chr17	2118884	2119600	1	717	679.6272	13110	0
2_MACS_peak_26956_lociStitched	chr6	16483851	16484827	2	701	814.7648	13111	0
1_MACS_peak_31648_lociStitched	chr8	144349548	144350239	1	692	880.0576	13112	0
2_MACS_peak_914_lociStitched	chr1	47077130	47078067	2	705	781.5517	13113	0
1_MACS_peak_521_lociStitched	chr1	28052481	28053140	1	660	1076.4106	13114	0
2_MACS_peak_13437_lociStitched	chr17	57231686	57232615	2	692	878.3695	13115	0
1_MACS_peak_11722_lociStitched	chr16	31711874	31712554	1	681	951.388	13116	0
1_MACS_peak_23543_lociStitched	chr4	43443	44152	1	710	737.1473	13117	0
2_MACS_peak_9226_lociStitched	chr14	74035681	74036632	2	697	839.6379	13118	0
1_MACS_peak_1599_lociStitched	chr1	118277784	118278466	1	683	936.2496	13119	0
1_MACS_peak_18734_lociStitched	chr2	240188547	240189218	1	672	1002.2727	13120	0
1_MACS_peak_23213_lociStitched	chr3	182880154	182880867	1	714	695.4602	13121	0
1_MACS_peak_29087_lociStitched	chr7	30810695	30811409	1	715	685.797	13122	0
1_MACS_peak_29956_lociStitched	chr7	115793008	115793713	1	706	763.797	13123	0
1_MACS_peak_22717_lociStitched	chr3	143828481	143829168	1	688	898.6647	13124	0
2_MACS_peak_29852_lociStitched	chr7	102937871	102938609	2	700	810.2502	13125	0
1_MACS_peak_26396_lociStitched	chr5	157078617	157079295	1	679	956.7936	13126	0
2_MACS_peak_11539_lociStitched	chr16	23520724	23521884	2	693	862.344	13127	0
3_MACS_peak_17841_lociStitched	chr2	151214113	151215185	3	699	817.6144	13128	0
