GENE	H3k27me3_24_DMSO_compare_TSS_SIGNAL	H3k27me3_24_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
CARD8	0	107479.4196	107479.4196	1	8
MAPKBP1	0	107616.6768	107616.6768	1	8
SHMT2	0	107620.627	107620.627	1	8
RAB3IL1	6866.8	114527.0771	107660.2771	0.943433720348652	4.05990697325172
SH3BP1	0	107684.8511	107684.8511	1	8
LRRC26	5291.8124	113017.2692	107725.4568	0.955271291701076	4.41663750756745
ZNF598	0	107795.6999	107795.6999	1	8
LSM14B	0	107812.3864	107812.3864	1	8
C17orf105	1720.7572	109963.6251	108242.8679	0.984592678362335	5.99783901642404
BLOC1S3	0	108252.1315	108252.1315	1	8
TRAPPC6A	0	108252.1315	108252.1315	1	8
HSD11B1L	42.39	108306.7778	108264.3878	0.999608764876919	8
C19orf70	0	108306.7778	108306.7778	1	8
SHANK3	1447.431	109835.7499	108388.3189	0.986993263597482	6.24570932067346
ACE	32821.23	141229.3122	108408.0822	0.811427016628966	2.10533834057056
C1orf200	6298.0258	114735.5921	108437.5663	0.947964657181416	4.18726952111728
RDH13	0	108504.8627	108504.8627	1	8
NLGN2	4641.9615	113162.0667	108520.1052	0.960595901762212	4.60751206291905
ADAP1	0	108538.6931	108538.6931	1	8
COX19	0	108538.6931	108538.6931	1	8
PRKD2	0	108720.2543	108720.2543	1	8
DACT3	2199.5901	110933.8817	108734.2916	0.980557565634612	5.65632155566956
GDF1	7626.3756	116414.8784	108788.5028	0.938517425823509	3.93213405766638
RPL36	0	108835.7776	108835.7776	1	8
DUSP15	21432.0196	130347.5014	108915.4818	0.858795050486422	2.60452321768428
DUSP3	980.8276	109963.6251	108982.7975	0.991159291193655	6.80881108148814
JAK3	0	109133.3784	109133.3784	1	8
PIK3CD	5578.8	114735.5921	109156.7921	0.953631482463352	4.36221435694373
MIR769	0	109213.7202	109213.7202	1	8
EIF5A	0	109478.7271	109478.7271	1	8
CD248	4142.7344	113628.6975	109485.9631	0.964823944710823	4.77760010167115
LOC25845	761.1742	110343.082	109581.9078	0.993149009533624	7.17955380452882
PNCK	4426.9216	114009.9129	109582.9913	0.962622087810022	4.68671163485019
CNPY1	2663.6409	112686.9437	110023.3028	0.976908301685365	5.40277696140969
CCL27	0	110273.8368	110273.8368	1	8
MUC4	17650.2	127963.0775	110312.8775	0.878787152497134	2.85797115832811
ABCD1	0	110420.4073	110420.4073	1	8
BCAP31	0	110420.4073	110420.4073	1	8
CARD9	1444.9694	111901.5076	110456.5382	0.987251748459725	6.275046721805
SPEM1	2663.4	113162.0667	110498.6667	0.977005057040707	5.40897750557483
COL1A1	11639.0925	122408.706	110769.6135	0.913172072721508	3.39465568878535
GPS2	0	110879.6027	110879.6027	1	8
SEC14L5	110.959	111028.3895	110917.4305	0.999001622724107	8
MAG	12141	123061.565	110920.565	0.910201407791339	3.34142108487301
MIR320E	0	110933.8817	110933.8817	1	8
MED16	0	111034.3889	111034.3889	1	8
ARSA	0	111049.1232	111049.1232	1	8
NELF	0	111109.063	111109.063	1	8
MYOM2	0	111127.9741	111127.9741	1	8
TMEM201	0	111332.5352	111332.5352	1	8
CPSF3L	0	111404.8863	111404.8863	1	8
GLTPD1	0	111404.8863	111404.8863	1	8
ELMO2	0	111405.7514	111405.7514	1	8
CEBPB	0	111593.6442	111593.6442	1	8
FAM108A1	0	111617.4849	111617.4849	1	8
RIN1	1858.7232	113628.6975	111769.9743	0.983905405552104	5.93387148960665
NOXO1	7699.8336	119589.7667	111889.9331	0.939509326906104	3.95712286486473
LIMS2	3228.4694	115138.4718	111910.0024	0.972724906403174	5.15637580575722
C10orf35	0	112031.8614	112031.8614	1	8
ACHE	5266.8631	117636.2576	112369.3945	0.957146221593054	4.48124502248447
C17orf61	534.996	113162.0667	112627.0707	0.995294548625133	7.72464660999051
TMUB1	0	112768.9372	112768.9372	1	8
JMJD7-PLA2G4B	0	112779.0273	112779.0273	1	8
PLA2G4B	0	112779.0273	112779.0273	1	8
SPTBN5	0	112779.0273	112779.0273	1	8
LYPD2	6192.4	119098.0923	112905.6923	0.950575659123657	4.26550782840681
BRSK1	0	112984.8417	112984.8417	1	8
HSPBP1	0	112984.8417	112984.8417	1	8
ANAPC2	0	113017.2692	113017.2692	1	8
SSNA1	0	113017.2692	113017.2692	1	8
TMEM102	0	113162.0667	113162.0667	1	8
PANX2	963.5584	114157.5532	113193.9948	0.991630046074017	6.88843849385512
FIZ1	0	113255.4461	113255.4461	1	8
ZNF524	0	113255.4461	113255.4461	1	8
SP6	2885.2	116179.0202	113293.8202	0.975767699186594	5.33153442885069
HRC	5371.9995	118756.8187	113384.8192	0.956722382619123	4.46640737081424
BAP1	0	113508.9756	113508.9756	1	8
PHF7	0	113508.9756	113508.9756	1	8
PPAP2C	1163.1248	114701.5089	113538.3841	0.989961347454724	6.62373465771514
PSMD13	0	113649.7699	113649.7699	1	8
SIRT3	0	113649.7699	113649.7699	1	8
BEST1	0	113714.6611	113714.6611	1	8
FTH1	0	113714.6611	113714.6611	1	8
MIR548K	0	113934.6018	113934.6018	1	8
BCAT2	0	114051.1469	114051.1469	1	8
TTLL9	16208.2732	130347.5014	114139.2282	0.889405427768112	3.00756062641851
STAB1	317.0853	114576.3812	114259.2959	0.99724017988438	8
RPL3L	5283.6	119589.7667	114306.1667	0.957688335474341	4.50042888302487
TRPM4	4395.5286	118756.8187	114361.2901	0.964308202836829	4.75582986905084
NFASC	0	114492.0777	114492.0777	1	8
LSR	0	114521.9283	114521.9283	1	8
FADS3	0	114527.0771	114527.0771	1	8
C3orf78	0	114576.3812	114576.3812	1	8
NISCH	0	114576.3812	114576.3812	1	8
NT5DC2	0	114576.3812	114576.3812	1	8
SEMA3G	0	114576.3812	114576.3812	1	8
TNNC1	0	114576.3812	114576.3812	1	8
GPR17	359.9184	115138.4718	114778.5534	0.996883779943801	8
AGAP3	0	115335.6355	115335.6355	1	8
INPP5E	0	115759.6894	115759.6894	1	8
LYNX1	3859.0938	119683.7787	115824.6849	0.968763120672947	4.95482170935226
GPR144	1870.0422	117730.7523	115860.7101	0.984364299519766	5.97627657709223
SLC29A2	4226.4	120602.2534	116375.8534	0.966142388907642	4.83468373838322
GFER	3074.2606	119589.7667	116515.5061	0.974937553676749	5.28171066804227
TBC1D3B	4320.9936	120842.9584	116521.9648	0.965477331684126	4.80562650442789
NACC1	0	116654.1392	116654.1392	1	8
BCL3	0	116658.1643	116658.1643	1	8
ILVBL	0	116696.7238	116696.7238	1	8
FCHO1	0	116720.8306	116720.8306	1	8
SAT2	0	116748.119	116748.119	1	8
SHBG	0	116748.119	116748.119	1	8
PROZ	2763.2603	119626.2622	116863.0019	0.977422411301588	5.43601886583881
NDUFA7	0	116944.7593	116944.7593	1	8
TRMT1	0	116945.6192	116945.6192	1	8
MUL1	0	117139.9852	117139.9852	1	8
DPP3	0	117191.6011	117191.6011	1	8
HMG20B	0	117220.444	117220.444	1	8
TBC1D3C	3577.7232	120842.9584	117265.2352	0.971244947753123	5.07794782472552
LOC100128977	5230.771	122542.9543	117312.1833	0.959062232961286	4.55012011644003
LOC100130148	5230.771	122542.9543	117312.1833	0.959062232961286	4.55012011644003
NR5A1	154.728	117730.7523	117576.0243	0.99868747194645	8
KLHL21	0	117726.5603	117726.5603	1	8
PSMB7	0	117730.7523	117730.7523	1	8
MAPT	4569.9456	122542.9543	117973.0087	0.964048136706855	4.74496673577614
PLSCR3	0	118043.9256	118043.9256	1	8
LGALS3BP	0	118306.4671	118306.4671	1	8
FASTK	0	118373.1572	118373.1572	1	8
SOST	3051.972	121447.741	118395.769	0.975486112164773	5.3144501186374
SERHL2	6084.6	124514.4406	118429.8406	0.953410071222223	4.35500683510127
RRP7B	0	118580.3847	118580.3847	1	8
EFNA1	15120.4	133705.4356	118585.0356	0.898402048683004	3.1444899065896
MIR153-2	865.0158	119467.038	118602.0222	0.992811426609258	7.10967042097302
VHLL	0	118685.8271	118685.8271	1	8
ELAVL1	0	118771.0905	118771.0905	1	8
SNCB	9135.9792	127973.4789	118837.4997	0.933367257615906	3.80814168214882
MIR596	0	118963.4139	118963.4139	1	8
SYNGR3	572.6864	119589.7667	119017.0803	0.995234065340499	7.70613288487829
LCN1	627.741	119688.5205	119060.7795	0.994782575587258	7.57489963305142
BRMS1	0	119095.3149	119095.3149	1	8
C8orf55	0	119098.0923	119098.0923	1	8
SLURP1	0	119098.0923	119098.0923	1	8
EIF4E1B	8871.4167	127973.4789	119102.0622	0.935171738331174	3.85053653753987
FFAR1	4264.2	123369.4956	119105.2956	0.966590327264644	4.85456680176313
FOXS1	3991.77	123107.3436	119115.5736	0.968593250677084	4.94674441674397
LILRA4	14.7615	119380.1828	119365.4213	0.999876364111675	8
B3GNT1	0	119398.8366	119398.8366	1	8
FAM41C	0	119516.5691	119516.5691	1	8
GADD45GIP1	0	119542.5818	119542.5818	1	8
NDUFB10	0	119589.7667	119589.7667	1	8
RNF151	0	119589.7667	119589.7667	1	8
RPS2	0	119589.7667	119589.7667	1	8
SEPX1	0	119589.7667	119589.7667	1	8
SNHG9	0	119589.7667	119589.7667	1	8
SNORA10	0	119589.7667	119589.7667	1	8
SNORA64	0	119589.7667	119589.7667	1	8
SNORA78	0	119589.7667	119589.7667	1	8
TBL3	0	119589.7667	119589.7667	1	8
GML	0	119830.6947	119830.6947	1	8
ARHGEF10	0	119891.8245	119891.8245	1	8
CCDC61	0	119904.7008	119904.7008	1	8
MIR375	10860	130808.0673	119948.0673	0.923341934375355	3.59035551037009
SAMM50	0	120145.7579	120145.7579	1	8
USF2	0	120178.3002	120178.3002	1	8
NPTXR	5209.5768	125522.8116	120313.2348	0.96015083282912	4.59063958272446
FOXA3	11881.5075	132366.8086	120485.3011	0.917631568802764	3.47775160821057
SYMPK	11881.5075	132366.8086	120485.3011	0.917631568802764	3.47775160821057
CNTN2	16247.2	136751.3043	120504.1043	0.893808112214336	3.07329157876938
CCL3L1	0	120842.9584	120842.9584	1	8
CCL3L3	0	120842.9584	120842.9584	1	8
CCL4L1	0	120842.9584	120842.9584	1	8
SRSF4	0	120855.6451	120855.6451	1	8
TPRX1	4170.0992	125119.6597	120949.5605	0.96774609810182	4.90708298021211
LRRC8E	3846.2	124808.2717	120962.0717	0.970104420396917	5.02013595825457
HAMP	2051.8	123061.565	121009.765	0.983600473058973	5.90634632406124
MIR1280	0	121163.4931	121163.4931	1	8
SAFB	0	121348.4176	121348.4176	1	8
SAFB2	0	121348.4176	121348.4176	1	8
FFAR3	1964.6035	123369.4956	121404.8921	0.984325067845802	5.97260373248042
MFN2	0	121430.2247	121430.2247	1	8
SEPW1	0	121635.418	121635.418	1	8
YBX2	2323.4496	123959.5404	121636.0908	0.981601246533678	5.73745715038264
FEV	9170.8	130808.0673	121637.2673	0.934484396274294	3.83426011790646
CCDC114	0	121827.5694	121827.5694	1	8
EMP3	0	121827.5694	121827.5694	1	8
SYNGR4	0	121827.5694	121827.5694	1	8
TMEM143	0	121827.5694	121827.5694	1	8
ZFP92	0	122007.2431	122007.2431	1	8
LONP1	0	122056.3846	122056.3846	1	8
TMEM146	0	122056.3846	122056.3846	1	8
CD22	962.581	123061.565	122098.984	0.992238761313462	6.99825658268338
CEACAM4	12805.4472	135030.6693	122225.2221	0.913380792845705	3.39845757986706
SLC35C2	0	122240.2404	122240.2404	1	8
MYLK2	0	122277.8659	122277.8659	1	8
CRYBA2	8408.698	130808.0673	122399.3693	0.939599961384823	3.95942527704657
MIR3131	6452.7616	128854.2401	122401.4785	0.952310216626432	4.3196794758372
CCDC108	7683.4485	130808.0673	123124.6188	0.944520438991397	4.08955373896281
ALOX15	7721.0238	130921.4524	123200.4286	0.944309824725996	4.08376554205747
TNFRSF6B	0	123355.4288	123355.4288	1	8
ATP1B2	12397.8	135788.7647	123390.9647	0.916336544914858	3.45320807347865
COL13A1	6427.5328	129905.4797	123477.9469	0.952854171692275	4.33705341068889
RPS19BP1	0	123540.3735	123540.3735	1	8
EPS8L1	700.0071	124575.3747	123875.3676	0.994412253309932	7.47543364302045
SMTNL2	23266.79	147259.3521	123992.5621	0.863558808558773	2.66201517085208
EXOC3L2	2746.8208	126873.8144	124126.9936	0.978808769176592	5.52948773713829
DNAJB6	0	124340.653	124340.653	1	8
GPR123	0	124569.2487	124569.2487	1	8
PMPCA	0	124668.523	124668.523	1	8
SDCCAG3	0	124668.523	124668.523	1	8
SNAPC4	0	124668.523	124668.523	1	8
KISS1R	11861.2	136641.4812	124780.2812	0.920128041432292	3.52607363890797
PELI3	0	124860.7739	124860.7739	1	8
GTPBP5	0	124988.6805	124988.6805	1	8
AFAP1-AS1	0	125017.9425	125017.9425	1	8
RCN3	8400	133463.1919	125063.1919	0.940788023394249	3.9899087746925
AGFG2	0	125330.5636	125330.5636	1	8
CD320	0	125497.112	125497.112	1	8
PSMA7	0	125501.6255	125501.6255	1	8
SS18L1	0	125501.6255	125501.6255	1	8
CBX6	0	125522.8116	125522.8116	1	8
DNAL4	0	125522.8116	125522.8116	1	8
SUN2	0	125522.8116	125522.8116	1	8
EPB49	2215.9894	127746.82	125530.8306	0.982949049730222	5.8491925880024
CGB5	9424	135023.3153	125599.3153	0.934758219767342	3.84072519835192
SHH	11527.8	137183.9766	125656.1766	0.922482265604243	3.57292286518068
B3GNT3	4222.8	130602.1024	126379.3024	0.968679376548171	4.95083439106879
NUDT14	0	126737.4404	126737.4404	1	8
IHH	2103.2802	128854.2401	126750.9599	0.983939217883923	5.93695514192647
PPFIA1	0	126812.5148	126812.5148	1	8
UNC5B	3826.0886	130647.7929	126821.7043	0.971547719472945	5.09366866016992
CDH23	6476.1027	133311.14	126835.0373	0.953671718714	4.36352766795919
HSPB6	0	126871.3216	126871.3216	1	8
FOXRED2	0	126893.6791	126893.6791	1	8
SCRN2	0	126929.9582	126929.9582	1	8
GNG8	3227.175	130413.6925	127186.5175	0.975851885277533	5.33667972694022
JAG2	673.3467	128287.0548	127613.7081	0.994778655368873	7.57381035635385
RPL18A	68.6128	127825.8174	127757.2046	0.999463520030601	8
RPL18AP3	68.6128	127825.8174	127757.2046	0.999463520030601	8
LRRC46	0	128397.5571	128397.5571	1	8
MRPL10	0	128397.5571	128397.5571	1	8
DAND5	0	128451.4562	128451.4562	1	8
CYB5D1	0	128668.5519	128668.5519	1	8
LSMD1	0	128668.5519	128668.5519	1	8
TMEM88	0	128668.5519	128668.5519	1	8
COMP	8322	136993.2803	128671.2803	0.942731418314582	4.04103103023022
HAUS5	0	128864.2383	128864.2383	1	8
KCNJ14	0	128872.3211	128872.3211	1	8
UFSP1	1025.2125	129908.1072	128882.8947	0.992169964816068	6.98542468386978
SNAR-G2	5916.68	135023.3153	129106.6353	0.958019865209971	4.51227686759668
TMEM81	0	129155.1804	129155.1804	1	8
CGB2	5866.717	135023.3153	129156.5983	0.958359602136311	4.52451133687694
MIR1237	0	129579.4467	129579.4467	1	8
RPS6KA4	0	129579.4467	129579.4467	1	8
KRTCAP2	2365.7701	131973.1401	129607.37	0.982389539289265	5.80179064123498
TRIM46	2365.7701	131973.1401	129607.37	0.982389539289265	5.80179064123498
TTF1	0	129673.4772	129673.4772	1	8
LHB	931.695	130708.7266	129777.0316	0.992922424672636	7.13228199767534
C16orf13	0	129952.5482	129952.5482	1	8
FAM195A	0	129952.5482	129952.5482	1	8
WFIKKN1	0	129952.5482	129952.5482	1	8
CLEC10A	6013.6668	136003.0025	129989.3357	0.957655204634489	4.49924975703519
ENTPD8	732.3916	131009.4569	130277.0653	0.994440706515516	7.4828399963656
MIR1914	0	130279.278	130279.278	1	8
MIR647	0	130279.278	130279.278	1	8
PARVG	0	130622.1787	130622.1787	1	8
TBC1D3H	6428.8	137055.8676	130627.0676	0.955195212788018	4.41407081435994
GYS1	0	130708.7266	130708.7266	1	8
RUVBL2	0	130708.7266	130708.7266	1	8
LOC151300	0	130808.0673	130808.0673	1	8
MIR589	0	131004.0521	131004.0521	1	8
FTL	0	131012.5682	131012.5682	1	8
ZBTB40	0	131169.1651	131169.1651	1	8
DVL1	0	131269.2781	131269.2781	1	8
DPM3	671.3969	131973.1401	131301.7432	0.994938375034624	7.61886274310203
SLC45A4	0	131336.6601	131336.6601	1	8
CGB	3574.4	135023.3153	131448.9153	0.974210253089215	5.23936364658643
HR	5191.4	136829.647	131638.247	0.963446263003539	4.72011339147559
TPRN	0	131672.9284	131672.9284	1	8
CGB1	3293.632	135023.3153	131729.6833	0.976187791414624	5.35738536686208
SNAR-G1	3232.942	135023.3153	131790.3733	0.976616306103348	5.38421711222857
HTRA3	4959.7668	136794.0141	131834.2473	0.965011396743633	4.78558900213657
ZNF579	464.9264	132400.6197	131935.6933	0.996500775305209	8
SLC50A1	0	131973.1401	131973.1401	1	8
REEP4	0	132041.7358	132041.7358	1	8
PTGIR	5069.6	137250.994	132181.394	0.964379013201701	4.75880086669361
ABLIM2	1119.6472	133352.4748	132232.8276	0.991673759710581	6.8960565771767
C1orf70	0	132240.7412	132240.7412	1	8
KCNJ12	2305.804	134632.3667	132326.5627	0.983161714602925	5.86761159191535
KRT81	2668.8312	135564.802	132895.9708	0.980693329559394	5.66663077617333
CTXN1	0	133084.9146	133084.9146	1	8
TLX1NB	9129.5742	142296.6485	133167.0743	0.93970942392133	3.96221029736463
IER2	0	133201.2736	133201.2736	1	8
STX10	0	133201.2736	133201.2736	1	8
KAZALD1	0	133283.1775	133283.1775	1	8
TLX1	8867.6354	142296.6485	133429.0131	0.941337760671918	4.00420841852296
MAP1S	0	133543.7025	133543.7025	1	8
TBC1D3G	3491.488	137055.8676	133564.3796	0.975157924636186	5.29477826925503
CASKIN1	4968.7521	138602.5762	133633.8241	0.965391752247235	4.80192669778143
KRT86	1020.6768	134755.3285	133734.6517	0.992482642292025	7.04467240563869
IFT27	0	133938.7291	133938.7291	1	8
TMEM107	0	134080.7558	134080.7558	1	8
HLA-E	0	134128.1345	134128.1345	1	8
CDK5R2	1308.0442	135743.3937	134435.3495	0.990455815567915	6.69732688542908
ARID3A	0	134706.0006	134706.0006	1	8
MAPKAPK3	0	134945.0304	134945.0304	1	8
LOC388499	0	134988.2727	134988.2727	1	8
EPOR	2412.4581	137703.1779	135290.7198	0.982782377692665	5.83491415838684
KCNJ18	0	135467.7831	135467.7831	1	8
OSBPL7	0	135676.8091	135676.8091	1	8
CD300LF	0	135840.2929	135840.2929	1	8
TIMM44	0	136089.8119	136089.8119	1	8
LINGO1	9604.3116	145864.8036	136260.492	0.938223668491039	3.92480578961338
SLC29A3	0	136544.3672	136544.3672	1	8
C19orf22	0	136641.4812	136641.4812	1	8
DUSP9	2381.5047	139041.386	136659.8813	0.983160401486547	5.86749716233923
TAS1R3	0	136754.5535	136754.5535	1	8
FAM160B2	0	136829.647	136829.647	1	8
NUDT18	0	136829.647	136829.647	1	8
ZNHIT3	0	137055.8676	137055.8676	1	8
UPF1	0	137466.6389	137466.6389	1	8
SLC2A4	1323.882	139182.2314	137858.3494	0.99057776229116	6.71605669423269
ZNF469	11959.2	150461.0085	138501.8085	0.926368768329712	3.65319687542983
TNK1	4007.4	142671.6621	138664.2621	0.972679127186756	5.15388848030357
WFS1	0	138734.2448	138734.2448	1	8
ABCG1	2133.8745	140997.2585	138863.384	0.985091472027962	6.04604797229072
VAMP2	0	138938.8786	138938.8786	1	8
LOC400043	4358.8826	143421.7201	139062.8375	0.970504365793874	5.04016136788626
SNORA68	0	139338.4674	139338.4674	1	8
PCBP3	0	139672.8568	139672.8568	1	8
TMEM86B	0	140425.8678	140425.8678	1	8
ACAP1	0	140526.8009	140526.8009	1	8
NEURL4	0	140526.8009	140526.8009	1	8
ACTB	0	140616.7448	140616.7448	1	8
EIF3D	0	140828.208	140828.208	1	8
SPNS2	576.1482	141533.7257	140957.5775	0.995945755321651	7.94049019736416
ACAP3	0	141106.5383	141106.5383	1	8
PUSL1	0	141106.5383	141106.5383	1	8
CYB561	0	141229.3122	141229.3122	1	8
DCAF7	0	141229.3122	141229.3122	1	8
KCNH6	0	141229.3122	141229.3122	1	8
ZFAND2A	0	141274.5288	141274.5288	1	8
NDOR1	0	141344.4284	141344.4284	1	8
TMEM203	0	141344.4284	141344.4284	1	8
C10orf93	1602.9251	143035.3271	141432.402	0.988917695868009	6.47952068582911
NDUFV3	0	141447.8101	141447.8101	1	8
LOC339505	1496.2601	143212.1829	141715.9228	0.989660174147544	6.58064943041992
TINAGL1	0	142164.9177	142164.9177	1	8
FBXL18	0	142263.6838	142263.6838	1	8
C9orf167	0	142400.9759	142400.9759	1	8
GRPEL1	0	142459.6245	142459.6245	1	8
FLJ22184	1230.7514	143695.5699	142464.8185	0.991507744149164	6.86733239364995
AGTRAP	0	142562.671	142562.671	1	8
TFAMP1	278.8158	142881.352	142602.5362	0.998052420556048	8
MUC20	868.5882	143909.3314	143040.7432	0.994000547857023	7.37227207378536
EXD3	1766.316	144935.9342	143169.6182	0.987959857482813	6.35852804955164
NOXA1	1766.316	144935.9342	143169.6182	0.987959857482813	6.35852804955164
SRRT	0	143393.0701	143393.0701	1	8
ARFRP1	0	143522.1864	143522.1864	1	8
ZGPAT	0	143522.1864	143522.1864	1	8
NRARP	611.32	144193.4749	143582.1549	0.995778316592195	7.88186239809757
EPN2	1391.7254	145715.105	144323.3796	0.990539355676309	6.71013204390723
OLFM1	0	144340.4967	144340.4967	1	8
KDM6B	0	144480.6004	144480.6004	1	8
C9orf171	0	144523.5252	144523.5252	1	8
DBIL5P	0	144544.7127	144544.7127	1	8
GEMIN4	0	144544.7127	144544.7127	1	8
TMEM88B	10686.6	155256.5385	144569.9385	0.935600832329684	3.8607791977402
C19orf39	0	144775.384	144775.384	1	8
ABCA3	592.1102	145558.433	144966.3228	0.995948628126618	7.94151700320276
C19orf29	0	145063.3905	145063.3905	1	8
ABCA17P	440.5777	145558.433	145117.8553	0.996982324072693	8
SGK494	0	145494.9825	145494.9825	1	8
CALM3	0	145591.8641	145591.8641	1	8
DMKN	59075.426	204694.68	145619.254	0.776034415363203	1.79284357451162
PHLDA3	2888.4	148761.9682	145873.5682	0.98095355761886	5.68659138294042
MIR3619	0	146101.587	146101.587	1	8
CAMK2N1	4381.7828	150521.1408	146139.358	0.971712717241445	5.10230434517815
TUBGCP2	0	146374.9672	146374.9672	1	8
ZNF511	0	146374.9672	146374.9672	1	8
KRT7	2575.4082	149418.3225	146842.9143	0.98305582613086	5.85841214363295
MAFA	425.7432	147689.8669	147264.1237	0.997125602090741	8
C9orf116	2192.974	149502.6693	147309.6953	0.985543592734149	6.09113872561643
NOVA2	6607.3212	154023.7008	147416.3796	0.958866468520632	4.54294307646996
RPL38	3638.5515	151189.6459	147551.0944	0.97649942606643	5.376851300186
LOC91450	0	147720.9185	147720.9185	1	8
CALR	0	147743.7247	147743.7247	1	8
RAD23A	0	147743.7247	147743.7247	1	8
DOC2B	0	147939.2861	147939.2861	1	8
CLDN7	9399.1408	157739.6012	148340.4604	0.943764439725172	4.06887220782505
CGB8	18062.4	166472.9847	148410.5847	0.902119585198448	3.20422656972
LOC400931	0	148509.7158	148509.7158	1	8
POM121L8P	890.631	149662.6294	148771.9984	0.99408427955905	7.39267048337533
CYTH2	0	148859.8382	148859.8382	1	8
SAMD1	0	149025.626	149025.626	1	8
MRPS2	304.3866	149502.6693	149198.2827	0.997968142433804	8
RUNDC2C	6730.4	156005.8112	149275.4112	0.958642271745356	4.53476371070873
ITGA3	0	149284.5728	149284.5728	1	8
NCKIPSD	0	149461.0993	149461.0993	1	8
TRAF2	0	149938.7984	149938.7984	1	8
PIP5K1C	0	149973.4474	149973.4474	1	8
EGFL8	0	150122.7326	150122.7326	1	8
MUC12	1645.821	151797.8484	150152.0274	0.989274102956248	6.52720009541551
RPH3AL	231.1908	150420.884	150189.6932	0.998465399163557	8
CACNG2	0	150418.0977	150418.0977	1	8
UBXN6	0	150437.1295	150437.1295	1	8
MIR3183	0	150701.1025	150701.1025	1	8
GPR77	0	150715.8442	150715.8442	1	8
PER1	0	150735.1202	150735.1202	1	8
MRGPRF	9157.6	160244.3924	151086.7924	0.945941603931218	4.12916051166878
ATAD3C	4510.2174	155615.8303	151105.6129	0.971833330899105	5.10864804284631
VWA1	4362.7517	155615.8303	151253.0786	0.97272915133102	5.1566066512588
RHOT2	0	151664.2917	151664.2917	1	8
C6orf125	0	151775.5544	151775.5544	1	8
TEAD2	4150.022	156378.3338	152228.3118	0.974147732471823	5.23577784657407
GGT6	0	152237.3384	152237.3384	1	8
NFIX	6778.0628	159073.2074	152295.1446	0.959131679897137	4.55267404996997
NPEPL1	0	152654.0976	152654.0976	1	8
CARD14	12604.7787	165356.9691	152752.1904	0.929171415454035	3.71354115595685
HES3	9243.3264	162038.9099	152795.5835	0.946034529909976	4.1317843459709
LOC441869	1610.116	154527.6021	152917.4861	0.989687847244131	6.58455611833059
MLST8	0	152962.6463	152962.6463	1	8
MYBBP1A	0	153080.108	153080.108	1	8
RBM5	0	153479.2531	153479.2531	1	8
LOC100240734	0	153521.2369	153521.2369	1	8
FAM166A	0	154062.0728	154062.0728	1	8
CGB7	18036	172132.0902	154096.0902	0.90515758989307	3.25456476065602
NAPA	0	154263.6603	154263.6603	1	8
KIAA2013	0	154296.9048	154296.9048	1	8
PLOD1	0	154296.9048	154296.9048	1	8
C19orf28	0	154412.5732	154412.5732	1	8
C8orf51	0	154432.9745	154432.9745	1	8
RHPN1	0	154432.9745	154432.9745	1	8
CCNL2	0	154527.6021	154527.6021	1	8
LOC148413	0	154527.6021	154527.6021	1	8
MRPL20	0	154527.6021	154527.6021	1	8
PTDSS2	0	154824.1978	154824.1978	1	8
CRAMP1L	0	154825.0926	154825.0926	1	8
