GNE781_24	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
ZNF542P	11.0353678007052	10.644760131146	-0.0519912738955706	0.613764377152821
ZNF582	5.82001471824118	7.76174416589946	0.415358079803852	0.116597819776867
ZNF582-AS1	1.75735179421672	0.621728015733076	-1.49904753029307	0.000242578755416743
ZNF583	5.88029740700937	1.73042406011621	-1.76476349386553	0.00802661520168325
ZNF71	11.3017571066874	8.51636608420399	-0.408237216877265	0.0354719228155621
SMIM17	0.574594707618517	0.461427523137411	-0.316440644620605	0.654316147542399
ZNF805	2.64444385941166	2.50737066338626	-0.0767890629655568	0.598301368802031
ZNF460	2.45247814060449	3.10101297168975	0.338499283335867	0.216307590416917
ZNF543	6.21784064000826	6.20170847513797	-0.00374793112548587	0.980392125295501
ZNF304	9.83625092472614	8.10921403435609	-0.278546447295485	0.0139369180390977
ZNF547	3.61528982576005	3.72563044587726	0.04337326915749	0.640725114018441
TRAPPC2B	10.9388777021976	7.29759808237504	-0.583971127989786	0.0903407186281937
ZNF548	8.7690774521535	10.0183633711873	0.192149867428879	0.210551336943622
ZNF17	9.47482117459961	8.96714337513643	-0.0794502493869473	0.275441813791796
ZNF749	5.47897713981143	2.69227928439956	-1.02507850811928	0.00900813790982428
VN1R1	1.22131753500105	2.33135505651274	0.932730397292861	0.152801369677117
ZNF772	4.99892166459623	4.57152032710581	-0.128942884719345	0.289761009617272
ZNF419	16.1916846086615	16.924854276658	0.0638903184801361	0.765900753915217
ZNF773	7.34284475339498	7.60782418072086	0.0511448074192415	0.477452476856365
ZNF550	10.4723121063281	8.95415083126528	-0.225951474147966	0.102184803712021
ZNF416	8.33034800611037	4.92669769288927	-0.757755817291853	0.000962563272402386
ZNF530	4.67631717545116	1.52655483483289	-1.61509337227648	0.00164603848567056
ZNF134	14.639738590394	13.0921346594827	-0.161189446401442	0.141911110254689
ZNF211	11.5543161733353	11.0618500889122	-0.062839182587237	0.463962817861414
ZNF551	5.98549200978589	2.86414078357957	-1.06336743376275	0.0328384606108083
ZNF671	9.90362293278507	12.5919840616363	0.346477327837303	0.0513771960189714
ZNF776	10.3309006041646	13.585329072604	0.395083484143738	0.0532940605991225
ZNF586	14.2000081380475	13.2150953738998	-0.103704919533119	0.333625096283788
ZNF552	8.94250252229276	8.97490783134853	0.00521850297837628	0.978669135313706
ZNF587B	9.59933240608235	7.63894648947791	-0.32956039035649	0.114467621038462
ZNF587	10.2199356477338	11.7862067989396	0.205713372795424	0.397980258366466
ZNF814	1.60130830502148	2.30171013993886	0.523455061449285	0.0806740296709956
ZNF417	5.4592142482901	5.84521798384147	0.098563510584744	0.410012805726717
ZNF329	8.67646381860957	4.16346640921226	-1.05932199300245	0.00122993097922292
ZNF274	11.8029666398917	14.0693860224232	0.25340984961396	0.0434566049889963
ZNF544	9.92738591314676	9.51436896384075	-0.0613059026144856	0.254229619213389
ZNF8	3.47089356266735	2.02924036257529	-0.774367362840189	0.0162215309747793
ZSCAN22	3.87679202843994	3.38605425816926	-0.195258252218706	0.227767897042221
ZNF837	0.465357836384787	1.38911900157875	1.57775778908683	0.0172285869210968
RPS5	1150.61509510465	958.794961943082	-0.26311106903242	0.00541341742762244
ZNF584	6.57222260620762	4.04120857428356	-0.701594532685587	0.0120238426123195
ZNF324B	7.40462725745007	5.42773758714098	-0.448076140328585	0.0279791345273911
ZNF324	11.4674695917713	12.9877713674131	0.179606811378472	0.0366693283954512
ZNF446	8.1127608719361	5.81337467038189	-0.480817071942613	0.0105266812591475
SLC27A5	0.777120918994973	0.248926567706196	-1.64241888148784	0.00926623038027621
ZBTB45	16.19137558635	10.9446979174233	-0.564993423774582	0.0353395807852771
TRIM28	255.820067586385	249.093651471079	-0.0384411868576002	0.658090892895294
CHMP2A	256.004151137591	156.53568830621	-0.709675591630751	0.013441498155877
UBE2M	150.709327415147	89.6273832256819	-0.749757226998757	0.0034216964760685
MZF1-AS1	1.7655009404113	3.25098730522748	0.880800332899564	0.0642604600847451
MZF1	22.0702288748633	28.3583513587261	0.361672071614889	0.0716328644854886
CENPBD1P1	24.5923415458442	25.937486664984	0.0768295827631877	0.286162922039277
SH3YL1	3.14005112551212	1.37368738395427	-1.1927343278121	0.000738683761206469
ACP1	161.347566007189	134.719176353604	-0.260216591163306	0.0223241000540552
TMEM18	28.2912999779303	32.4881534863566	0.199555278507489	0.0391945989484046
LINC01250	3.66206329379821	1.57173489415682	-1.22029882884463	0.00727674614931005
TSSC1	32.3536179698173	13.8791467497823	-1.22100817391252	0.000630635051585724
TRAPPC12	27.5932126382433	24.5893871787272	-0.166277657120061	0.210105171504908
ADI1	83.584438233854	96.4399176854391	0.206396053476475	0.081424745712235
RNASEH1	45.7198998230675	42.080898481126	-0.119656734117281	0.317582983274718
RNASEH1-AS1	13.2884648766825	7.38359275299206	-0.847779562303472	0.0111337881596276
RPS7	2677.81304285976	2214.44892381702	-0.274107517495762	0.0256958787541097
SOX11	0.605803764258071	0.717676680574977	0.244483501492264	0.605618484948936
CMPK2	0.586794629063784	0.0421122274456977	-3.80054457484009	0.00358248006544077
RSAD2	0.793325082361428	0.542556516019243	-0.548138737676288	0.0432937288473247
RNF144A	2.7594850101694	3.13944537988209	0.186110663832719	0.42691874865015
ID2-AS1	0.915315859814747	1.03830869357043	0.181893843052127	0.632324093146214
ID2	21.0830462261385	30.1305088057915	0.515141702824093	0.0750328222089899
KIDINS220	41.7774389340365	62.9807248833942	0.592186308274732	0.00624459237964133
MBOAT2	15.2784930110526	5.87801187676846	-1.37810207152731	0.00165040321464533
ASAP2	21.4965336936066	14.6277225611519	-0.555398875678009	0.0377846703389973
ITGB1BP1	125.667422385541	94.1279139447188	-0.416916171139189	0.000754476189459061
CPSF3	86.4760106010346	82.1676913624524	-0.073728736313627	0.260847778325507
IAH1	136.056528086682	104.794489721252	-0.376643320333272	0.0148888914378323
ADAM17	24.8661104057448	32.7702110691192	0.398204108459315	0.00878780032351941
YWHAQ	311.795840298579	194.31082578289	-0.682235399917019	0.000140511646409032
TAF1B	17.4529078064492	20.4859026843159	0.231164042655538	0.209406795428806
GRHL1	2.88926430521945	5.44779624772968	0.914970560977052	0.0392680544321333
KLF11	7.84831491857476	3.62781921784371	-1.11328036675262	0.00220655683839005
RRM2	532.862405890567	166.251589198847	-1.68039492134727	0.00110552686307265
C2orf48	1.75750625883382	0.578470637829027	-1.60321418944057	0.00690547672397556
HPCAL1	69.2557226092969	51.208377152669	-0.435553446876643	0.0416589058271859
ODC1	681.871218748817	813.198384638767	0.254108058241549	0.0322512995532709
SNORA80B	7.5390535659452	8.94023570499404	0.245929445357627	0.622479298683971
NOL10	31.2226227269769	17.5274862142927	-0.832972629886955	2.15340678397442e-05
ATP6V1C2	14.386273469882	25.0313988043755	0.799045980159236	0.00393904492425143
PDIA6	338.075036629537	311.306830393239	-0.119006260574445	0.104637555371156
PQLC3	22.9175940106198	41.0610779460858	0.841315910347192	0.0046637468059165
ROCK2	16.4964423431499	15.3327675528362	-0.105536797567658	0.612265748910019
E2F6	14.12076907244	14.8845640708839	0.0759983039347156	0.248736532627289
LPIN1	103.070938764915	200.235518829581	0.958060292908593	0.000470219481948712
TRIB2	6.86966601004003	3.28745870648186	-1.06326718675157	0.00764669924456114
NBAS	24.8836313199802	25.5180910162795	0.0363233702036847	0.582944662406266
DDX1	131.700373617887	116.733480851676	-0.174041032137088	0.0986429085334913
MYCN	0.826440676108112	0.481075734387744	-0.780647231866556	0.0302350171520945
FAM49A	1.38117812131537	4.224933075491	1.61302910241494	0.00168109694634581
SMC6	32.7803793305841	39.4032613745679	0.265482496043745	0.0424686185373334
GEN1	22.0092805552286	11.6837404162476	-0.913609776302312	0.0259889370398053
KCNS3	26.0772634245297	11.4362840261119	-1.18917412396174	5.62749442127586e-05
RDH14	8.24943628640052	6.99421325918186	-0.238133752557531	0.0711158318491068
LINC00954	0.832237398482645	0.930911328341978	0.161648633351384	0.771920283115874
TTC32	30.9126715123356	21.7458105002483	-0.507460857825088	0.0277010245698654
WDR35	3.26235475972559	1.59789885449813	-1.02973758431233	0.00447954175282115
LAPTM4A	81.9038760343754	75.658447877758	-0.114430547843921	0.474107244374616
SDC1	196.000552810187	234.596240137945	0.259322168152783	0.0284420698699052
PUM2	91.9464069826068	87.9923722591996	-0.0634147319606545	0.661953505699562
RHOB	82.6998177107221	147.195469613506	0.831777214284355	0.00129003726515116
HS1BP3	41.0327548330598	54.8480934104286	0.418665455286671	0.0122563172392544
LDAH	35.3338636585453	33.1095578876518	-0.0938037659582463	0.324122576801382
KLHL29	0.168835833655328	0.534556817110485	1.66272216402286	0.00648285500705853
ATAD2B	7.12297296136775	6.66559139538991	-0.0957466317449143	0.480919537005541
UBXN2A	45.8292776039869	50.2660628781306	0.133315148404413	0.319591673980129
C2orf44	14.6892309398947	16.9757436760622	0.208715912626554	0.0561264690854325
SF3B6	301.63045754065	189.116959917539	-0.673503364748702	0.000602819013901449
FAM228B	3.617467837333	4.91647943123995	0.442645417288984	0.0885852614018448
TP53I3	27.4364085610989	55.3983932135752	1.01375248825232	0.00534017004613689
PFN4	0.662403759837317	0.986777151469237	0.575013449180543	0.250263339605279
ITSN2	24.6732777205166	33.1778577497992	0.427271353268797	0.0277763776110002
NCOA1	12.6152481418989	20.1893528230865	0.678426080904829	0.0256174398474853
PTRHD1	112.745779578195	79.7628059241488	-0.499285362595326	0.0193653220992172
CENPO	20.8538177274598	9.77128813231081	-1.0936908554685	0.0166487514253888
ADCY3	92.6353664946262	43.6049262193667	-1.08707196220609	0.00744636242876207
DNAJC27	4.98849073646984	4.72144480328347	-0.0793749910371471	0.658536641995086
EFR3B	0.761226760970409	4.43409716069803	2.54224219748999	1.35023004661435e-05
DNMT3A	7.39219726206568	7.26421125967093	-0.0251970957656579	0.893675685689191
DTNB	11.2506634834749	15.3189158802876	0.445304117582331	0.0120313194937334
ASXL2	17.4628068451123	23.4369751080009	0.424500914454437	0.0782246801006653
KIF3C	6.75564541979031	4.35119253624832	-0.634682751894452	0.016906536990846
RAB10	132.988045607925	127.937708852348	-0.0558550142660404	0.349607360044316
GAREML	0.253683284057705	0.0517970948211157	-2.29208537121252	0.00908203646979108
HADHA	261.198340561181	281.060515127097	0.10573505927792	0.0184547713239539
HADHB	111.003631928346	160.317422745236	0.530324340246475	0.000323454246410049
ADGRF3	0.538726949563428	0.517360906749592	-0.0583831930944413	0.882601651920491
EPT1	24.2392723550891	15.0375472032622	-0.68877712476309	0.00844665228888029
SLC35F6	23.2454306705611	19.2361852802278	-0.273124427839976	0.0316901776648307
CENPA	45.8104808689384	13.2591110267027	-1.78869365534797	0.000217397622533561
MAPRE3	13.3691810475867	12.8644964507923	-0.0555161059338466	0.723025979755175
TMEM214	85.2878525788696	86.8764367492607	0.026624656710345	0.718308053959916
AGBL5	26.8771000188277	13.7410246777241	-0.967887891892475	0.000941029976723441
OST4	572.026006034486	573.432538578409	0.0035430327101396	0.943854002339437
EMILIN1	24.3640183768637	10.5521214428074	-1.20721902414349	0.00337963750406271
KHK	20.6498490531019	12.7769080598374	-0.692592481422411	0.00885900024412669
ABHD1	1.45753213979809	0.301139350874191	-2.27502454918169	0.0169531778938386
PREB	135.973795308629	103.193661038617	-0.397974292093369	0.000379861942569873
SLC5A6	45.8875952114214	34.5056984267473	-0.411269568016914	0.031055343541251
ATRAID	156.224947154507	138.948950416533	-0.169069915241524	0.0827262298801336
CAD	35.7789470061995	18.7373209262214	-0.933196238407773	0.0216509519148128
SLC30A3	0.334716913440285	0.709645107994587	1.08415626316508	0.0674159435594737
UCN	6.28955324599853	8.8250246047832	0.488642756222083	0.166988717768247
MPV17	82.6253454620623	86.8764804289215	0.0723812587113318	0.509934068344715
GTF3C2	44.0446906320753	32.7248850416806	-0.428579995753459	0.00314555430777598
EIF2B4	49.0315761169945	59.6493589070007	0.282795494648166	0.0274568605978759
SNX17	133.854882958226	136.098123986168	0.0239774117533657	0.812407834103986
ZNF513	17.8776108617958	16.8456560181017	-0.0857773374811056	0.283945914831355
PPM1G	194.658652888189	159.296422431433	-0.289232609839459	0.0255659762154879
FTH1P3	0.728404218482224	0.82150578851829	0.173531463204432	0.27032821382513
NRBP1	93.4557606839248	131.073466215853	0.488020163309191	0.00428692044577963
KRTCAP3	1.49549960525649	1.60348522813802	0.10058353358196	0.846814008169598
IFT172	3.54145996868587	1.74411884372836	-1.02184588643863	0.0345915377713318
ZNF512	29.6590945365467	32.5640765344682	0.13480676033106	0.138889584221293
CCDC121	1.91764997801369	1.30511752026428	-0.555159693095905	0.0237577783064663
GPN1	71.6987098414774	51.9914052289799	-0.463674010011704	0.000119581145178986
SUPT7L	35.2914875482908	31.2542888719618	-0.175266064202814	0.221551721889468
SLC4A1AP	45.7361694133177	24.8324715113313	-0.88110768299567	0.00264659335290153
MRPL33	227.229450362106	157.505857712841	-0.528744345207583	0.00519274299344095
RBKS	2.66554072205948	2.16962453917474	-0.296982821590022	0.182079055043158
BRE	23.5279811748831	14.2215437874423	-0.726299453067206	0.000648141105575413
FOSL2	6.32920405734515	3.93271909303234	-0.686496940966355	0.00595920429813203
PLB1	0.486408536878878	0.445240682724188	-0.127583128257109	0.579281298805381
PPP1CB	136.879038099891	129.365188293145	-0.0814520811092239	0.219652426612647
TRMT61B	33.2172982986573	24.6144952157503	-0.432426584008413	0.0224088764160403
WDR43	52.463897401949	26.1740468545324	-1.00318798411618	0.000668148472299422
CLIP4	3.45337170805325	3.45288299669675	-0.000204180552776538	0.999085484703354
YPEL5	70.2477665866004	109.162832492395	0.6359574713704	0.00606973125349212
LBH	0.919740915010487	1.24336901613226	0.434955107735014	0.0633047027467932
LCLAT1	7.19359082006918	2.29129396235472	-1.65054953803337	0.00200408139550824
GALNT14	6.53642672502811	1.85880882695606	-1.81412377074271	0.000331937579590718
CAPN14	0.742398274780511	0.415218153317062	-0.838323838237586	0.041123689849195
EHD3	5.75575894596388	4.61383238565041	-0.319040578765588	0.00417599631778423
MEMO1, MEMO1	50.9883768540884	52.1500185433838	0.0324993532803094	0.739833900358877
DPY30	140.537464129316	106.789190942075	-0.396189145021297	0.0023377294831094
SPAST	11.0226743721922	11.5207699908207	0.0637628428286244	0.372749185476696
SLC30A6	20.2573448428425	24.0134628068375	0.245398368559065	0.106602789074559
YIPF4	61.2058603665578	49.6957292631758	-0.300547920135878	0.0188802557051382
BIRC6	22.7368035163655	27.0162699314768	0.24879905384003	0.202303556517329
TTC27	27.5567565669158	5.38171934442079	-2.35626703088263	0.00334991708897054
LTBP1	0.919342843681379	0.320638042557487	-1.51965736912071	0.00926663012929922
RASGRP3	61.5991875486524	132.46216442216	1.10459710907581	0.000436516507198795
FAM98A	54.0478019746881	51.0310024018038	-0.0828619665282423	0.312643492850611
CRIM1	12.2940192434173	7.49989119673956	-0.713015077140928	0.0106789218208813
FEZ2	39.4749008288235	33.268448579694	-0.246781051627442	0.0021012201636506
STRN	10.4174800459476	11.6016223312524	0.15532022435985	0.336333318155634
HEATR5B	38.6968037951743	75.9745537208041	0.973301884977167	0.00132312499303187
GPATCH11	39.9395225439561	53.6601363307681	0.426033633740752	0.0210176226773753
EIF2AK2	27.753385256665	16.1735357767354	-0.779028648875229	0.0499780937893949
CEBPZOS	39.9764562983971	28.6506259219857	-0.48058393298858	0.0305528169473905
CEBPZ	88.2542077747166	79.0853497985925	-0.158254597931041	0.050005311507033
NDUFAF7	20.4572998815348	16.4893811629574	-0.311078482917849	0.0132569485306661
PRKD3	496.351319541867	680.018943705018	0.45421330920599	0.00516260593327208
QPCT	314.455213851478	425.626092134234	0.436732038494153	0.0361814428541626
CDC42EP3	24.7541228195371	28.7647707722833	0.216634146117092	0.181927392842759
RMDN2	0.845387071980434	0.520884076186184	-0.698649716727892	0.0848695972977506
CYP1B1	0.4793527636303	0.598039824530607	0.319153809271416	0.0120259622213483
ATL2	28.3643100951187	24.5922871853928	-0.20587085593934	0.0147145777840538
HNRNPLL	36.7599974276153	43.3377076965535	0.237486179909991	0.0230540914430555
GALM	37.5201374014256	59.7509222164681	0.671295869205783	0.000203789920253608
SRSF7	186.246057215449	83.9096714011284	-1.15030087447126	0.000686141353328041
GEMIN6	69.6645932029664	30.2201053420914	-1.20491690792642	0.00154822933378099
DHX57	16.7205705434385	8.8039975249822	-0.925393431489763	0.000242056283903727
MORN2	18.37236942112	4.829899259176	-1.92747269473456	0.000766761149218452
SOS1	17.3702021817399	21.113037809293	0.281519626551791	0.2565205349348
MAP4K3	15.4775812928098	20.6770767383884	0.417852199515194	0.0304631817434025
LOC728730	6.37357714839624	10.8486664016471	0.767342494254905	0.0133815286929942
TMEM178A	1.18008673214709	3.67066940227759	1.6371502879979	0.00924656690641079
THUMPD2	22.4016754790326	9.6968371094834	-1.20802048478237	8.09465477106254e-05
PKDCC	7.55183239513267	8.03084916634512	0.0887257975941618	0.270550022170992
EML4	75.6077562217922	109.587916707886	0.535482587798007	0.00938914157339754
COX7A2L	262.219588002178	271.232803363163	0.0487562110540278	0.308179791163017
MTA3	3.96258184690653	0.750689238190213	-2.40015302842684	3.51921725197917e-05
ZFP36L2	150.255479419013	283.622621358059	0.916555001419316	0.00442962119531012
