GNE781_24	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
MCOLN1	55.7351670130634	60.6750738894914	0.122516053432303	0.31185402907019
PNPLA6	46.8212843911168	30.5485877188294	-0.616058825832714	0.00911953642457851
CAMSAP3	0.15934033853298	0.332017474559659	1.05914762952522	0.0248417512680418
XAB2	95.239056090637	81.4792205894003	-0.225121142306588	0.275447443365709
PET100	434.244995207649	253.668725501311	-0.775563559271303	0.0227738076466556
STXBP2	162.889534715604	90.3952824644311	-0.849574528382415	0.0126174795717371
TRAPPC5	174.978808567989	79.3278907143642	-1.14128011578379	0.00166552642718832
EVI5L	22.5590440757354	18.9378087476126	-0.252436526424767	0.166829472008033
MAP2K7	66.9649131894263	76.8639882833279	0.198902454499616	0.186046656877085
TGFBR3L	5.65373784676785	3.79326410400714	-0.575765167645331	0.0334989690218459
SNAPC2	44.3685634935673	51.1343455780998	0.204754792327825	0.0568375410420985
CTXN1	2.98615218373797	1.818776562278	-0.715319373658322	0.0407459990151039
TIMM44	80.077398701107	64.0054297298188	-0.32320081177644	1.13151126438591e-05
ELAVL1	70.9192737202737	44.52169640663	-0.671669197144328	0.0346215326323015
CD320	325.898061350905	159.345466999618	-1.03226279158429	0.00306442694630004
NDUFA7	386.517295587523	237.820628729187	-0.700659111338329	0.024560913520349
RPS28	5725.97379952274	5371.21357338009	-0.0922729810477253	0.504496789411453
RAB11B-AS1	15.3267129216957	14.1358847711593	-0.116686134398387	0.370351058017089
RAB11B	213.718607893703	140.049122551577	-0.609779580433938	0.00314653216878828
MARCH2	46.3026238822177	26.3266529530742	-0.814569835029063	0.00863714212349513
HNRNPM	406.454835044646	248.931065799139	-0.707348764748058	0.00161456361626212
ZNF414	15.2224307560833	6.9278569678546	-1.13571770073043	0.0350328419716558
MYO1F	8.67384599924422	8.26226519707193	-0.0701344612708718	0.634450066429875
ZNF558	11.8513520990122	8.02507733789139	-0.562464462236638	0.00195974783664324
OR7G2	0.508787358296436	0.883782094161674	0.796627876905802	0.125966445568089
OR7G3	10.6905746499868	11.6808807226603	0.127809651314727	0.455829481455712
ZNF317	29.425526829055	22.2816717665005	-0.401210764855451	0.0179549581354009
OR7D2	0.350521883791578	0.282513841695184	-0.311182963679816	0.166109897882931
ZNF699	1.86569131135213	2.91050759439204	0.64156047772551	0.0161367871094817
ZNF559	15.7112671967287	6.55256647672212	-1.26166755621651	0.0147164488411921
ZNF266	46.932298938568	36.5109543087648	-0.362251753427803	0.00450923710523439
ZNF426	5.93899007359261	4.12282990796547	-0.526582678883179	0.00101232838085389
ZNF121	16.4318322818157	10.8486165272058	-0.598982287070203	0.0423285251560263
ZNF561	10.9185585973165	7.40077021744782	-0.561035084171938	0.022325870163225
ZNF561-AS1	2.93243942962088	1.01321560683622	-1.53316010472164	0.00434781061463575
ZNF562	13.6236373811578	10.038136267075	-0.44062050474818	0.0703338539141505
FBXL12	26.9260637376722	18.1723062853641	-0.567261814189483	0.0271974472374159
UBL5	558.372501054639	369.215914425772	-0.596763153645767	0.0145592044481299
PIN1	190.646535384137	138.258737174085	-0.463529659684613	0.0105822534217044
C19orf66	27.3413539775832	11.3681022042044	-1.26609325854126	0.00645693637947098
PPAN	4.88498814214031	2.11331919801006	-1.20884437024304	0.0472900120146912
P2RY11	2.0946073544846	0.855143274271107	-1.29244176774752	0.104516846558212
EIF3G	259.723258298428	186.948790212567	-0.474332078366202	0.000681792737092763
DNMT1	101.421059881977	110.102833344828	0.11849433893764	0.412074287598071
S1PR2	19.7004324968618	15.7590383055685	-0.322047805388833	0.0890806076510871
MRPL4	96.7766137946558	65.0477961097585	-0.573158282632739	0.00188012505141292
ICAM1	4.7958472137678	1.87452972425391	-1.35525699556954	0.00218252589824782
ICAM4	2.23190494457421	1.58433393830938	-0.494399133191801	0.0428043083673517
ICAM5	0.208820969553529	0.425489722062068	1.02685769033771	0.180194879501928
ZGLP1	1.15071170166628	0.649367487750136	-0.825419367834649	0.0648681981459333
FDX1L	48.4920832055841	19.6116255763877	-1.30604010963979	0.00561062658189403
RAVER1	86.133687886837	90.1450688121817	0.0656709715560605	0.603283307644696
ICAM3	287.80039088556	261.418983674468	-0.138704641229312	0.0137695032780502
TYK2	81.6035089811656	53.5295257652529	-0.608296318528029	0.0192026904448787
CDC37	234.780681625347	239.046275631146	0.0259762239309954	0.73849259719648
PDE4A	1.29029686110412	2.1504896468519	0.736962158215038	0.0240326830731762
KEAP1	110.327900293812	103.74559780134	-0.0887475528886207	0.26757878910639
ATG4D	40.6236319030333	32.2763773470896	-0.33184056593385	0.175002858160844
KRI1	30.276190129079	27.7283119573855	-0.126823881301036	0.0167974979571784
CDKN2D	21.7993307745931	33.7076465950038	0.628792058688164	0.0150871426807197
SLC44A2	0.47595886438007	0.550136691788618	0.208953236494778	0.333396387995801
ILF3-AS1	13.3201206258237	4.08435520297145	-1.7054269041472	0.00189579188060472
ILF3	127.589056665436	113.433173720951	-0.169661973656177	0.272181467847753
QTRT1	80.875361422022	49.4919238352483	-0.708507131041195	0.0481568529436451
DNM2	106.669266004567	110.114488635222	0.0458597475028633	0.722727850193389
TMED1	37.9751537246548	29.4849059607219	-0.365079211985752	0.0187896789844556
C19orf38	7.54496731526661	4.51196828146624	-0.741757725203902	0.0115581434171291
CARM1	59.5974590406246	35.1892658535164	-0.7601154064212	0.00777614023793334
YIPF2	49.3977442200877	29.1375770824959	-0.761564245751634	0.00409234775854104
C19orf52	37.7396588074258	39.2815892911241	0.0577719206950454	0.423266533723523
SMARCA4	87.9006508348811	47.1748636122674	-0.897855500584023	0.0227618180721417
LDLR	39.2213737569157	17.3264261820945	-1.17866595871087	0.0430831547921616
SPC24	61.2723399312042	56.3314817772125	-0.121294525895365	0.22505079049321
KANK2	18.1457469497421	22.0746480421329	0.282758990752081	0.117767352198206
RAB3D	4.66772817775514	4.2417372502911	-0.138065291551603	0.624986656238518
TMEM205	68.7307102632211	44.0784482075749	-0.640881433877208	0.000648508467068921
CCDC159	25.5411765951771	12.8263091917936	-0.993718896225097	0.00327055407838822
LPPR2	3.98254358292474	7.40456593772568	0.894725015964611	0.00091147793043477
SWSAP1	6.18418841295693	6.52513371724461	0.0774231922656459	0.435452624220351
EPOR	3.03269472034443	8.71443806825786	1.52280735877767	0.00163147534762947
PRKCSH	237.459597149007	230.86129417528	-0.0406557517179219	0.740284533436274
ZNF653	10.1753908992061	5.97252332272743	-0.768671730790652	0.0689169804624606
ECSIT	53.3783779202883	25.2605423723101	-1.07936984930812	2.64395205070531e-05
ELOF1	156.819211901631	168.907599792201	0.107131927244153	0.472796564464598
ZNF627	8.56113860385246	9.01050317077951	0.0738049890880763	0.560672972607214
ZNF833P	0.677696668535355	0.809678569145511	0.256709612899246	0.139617512904364
ZNF823	8.71623174030993	14.3253545054834	0.716794382072046	0.000631790574963475
ZNF441	6.30405455536176	11.1016146532866	0.816417596819179	0.00228892472875407
ZNF491	2.33356919175812	2.3436998274728	0.00624956174274324	0.977777073991379
ZNF440	7.67584252434897	6.36903281503055	-0.26925080871881	0.0715092023263373
ZNF439	0.682470622032416	0.515641486042452	-0.404398603708436	0.223040271298575
ZNF69	1.14094255061116	0.59548345781941	-0.938092813515336	0.0356552584941033
ZNF700	19.1735187007688	17.0888321205631	-0.166061318752649	0.145986121289713
ZNF763	4.03832825084961	3.17477058616455	-0.347105838961328	0.00128469566280079
ZNF433	0.637903533480418	0.256295119589228	-1.31553226305555	0.0046568913395735
ZNF788	4.57552160229733	5.73908458889497	0.326884420829481	0.136571601658121
ZNF136	11.8208366763891	12.6797134390907	0.101189988220018	0.195284343841092
ZNF44	13.5341521202416	10.4630341225597	-0.371303237133525	0.0115348728870549
ZNF563	1.48082504485112	1.43750401568799	-0.0428352142428205	0.912353828981327
ZNF442	0.869949258315906	1.78971972905563	1.04073051826204	0.0663512230047752
ZNF799	6.36318660896101	9.03843164097068	0.506323025086175	0.00182516912726201
ZNF443	6.79779758498194	8.19147516308474	0.269055879199005	0.186783004197243
ZNF709	6.87066901364379	6.86227218466929	-0.00176423460282903	0.979155104626391
ZNF564	10.1118632739157	9.36708701885116	-0.110376488811407	0.26765113272715
ZNF490	6.8830588997782	6.74825465473451	-0.0285354387014299	0.626880364122608
ZNF791	33.9154830623688	39.0826849118639	0.204585539889558	0.166821340747833
MAN2B1	90.5960473863566	67.656781788375	-0.421213553839687	0.0572465185797087
WDR83	40.2841989524207	21.8706153676124	-0.881220254276421	0.000583575719811572
WDR83OS	219.166039224362	135.882343666094	-0.689666256649089	0.000544759188038387
DHPS	95.388925863376	60.1477363657227	-0.665311343673948	0.00738479089041516
FBXW9	20.5114787335969	8.77003762782269	-1.22577656607466	0.00763729163708843
TNPO2	44.7849815575538	27.8924488621342	-0.683140408437749	0.0165583012442565
C19orf43	466.592945886292	343.394229321347	-0.442298701012415	0.00259743010928886
ASNA1	191.297206442227	144.170386477705	-0.408040949632673	0.00370879562013391
HOOK2	15.2404768328577	10.1659064528791	-0.584169181304854	0.0223516235349137
JUNB	31.7798688266818	72.4258179202583	1.18839090236321	0.00107817413420409
PRDX2	341.976327137281	252.831290404689	-0.435721437369009	0.000550064541111661
RNASEH2A	74.1047247788692	39.8920713248056	-0.893463494263037	0.0078250713831442
DNASE2	92.0033994890375	81.4927150987279	-0.175016071299804	0.0101341631225974
GCDH	61.4852696211648	97.1901204534776	0.660568851679116	0.000367241436071205
SYCE2	0.452668459140922	0.322367829212209	-0.489747009642866	0.501788627818885
FARSA	134.011164060596	77.5517624653276	-0.789121718325038	0.00605340883566558
CALR	1372.23667783211	2107.78910816026	0.619201194219149	0.000396419197650549
RAD23A	235.225770579011	111.913128537054	-1.07166683696274	0.0044984164435414
GADD45GIP1	182.877515856138	80.1344421885548	-1.19038335306958	0.00132258898017375
NFIX	1.56415896794184	0.618138395713937	-1.3393853574148	0.00445196692345988
LYL1	12.1604024668238	2.55107530732151	-2.25301358493479	0.000332400808844429
TRMT1	61.7858397695949	31.9892031424682	-0.94969118054653	0.0100509689448156
NACC1	54.950217167102	51.2292203144583	-0.101158248023341	0.413040393058139
STX10	39.2798913736818	14.1473473870054	-1.47325936538018	0.000515620599960212
IER2	4.12867620005178	3.9492595399439	-0.064097093754132	0.716825552135384
CCDC130	39.718127576799	36.5940548287049	-0.118188328482773	0.332685585493087
MRI1	26.7011468918202	20.8962346025592	-0.353658711924496	0.0392691558089774
C19orf53	214.049746774576	145.959407489682	-0.552378929252794	0.00467274628250146
ZSWIM4	5.77476306571857	3.57698022949328	-0.691019610663405	0.00195202712742199
LOC284454	6.77642118885121	6.19800432684977	-0.128719786175512	0.24782530144558
C19orf57	0.822902857794253	0.501118410530993	-0.715570591391114	0.0566174184545963
CC2D1A	39.1217855423353	18.4726403502816	-1.08258212746251	0.00761621749656796
DCAF15	32.958249620289	26.1312068989576	-0.334865865785853	0.156612832449351
RFX1	15.4412516074758	13.958299937296	-0.145666458554563	0.570017565661064
IL27RA	10.4832210210412	19.6515091981985	0.906558052838335	0.00168371993720247
LOC113230	11.2918600482809	20.3065355629509	0.846660973562551	5.13981873004213e-05
SAMD1	60.9454427176081	40.8917954542063	-0.575706935993389	0.0193956950603506
PRKACA	56.9129976496228	64.5168385535259	0.180917576169053	0.196668024629995
ASF1B	109.464149146227	151.521000353187	0.469059313900065	0.00117924521688389
LOC100507373	0.379407354733748	0.350798149873499	-0.113106506408988	0.529297484505274
DDX39A	207.857112009558	99.0541631115944	-1.06930259584666	0.00339607685846827
PKN1	145.411413985222	65.6556572306617	-1.1471492855732	0.000661240192163064
GIPC1	17.8701394608691	4.99969633797646	-1.83763851440102	0.00130471067677822
DNAJB1	92.6159237121883	110.86738145451	0.259502802848112	0.012248048494392
TECR	186.653282468494	230.68480105663	0.305562073493551	0.106507486777589
NDUFB7	414.44120899122	204.623142701023	-1.01819813928389	0.0063457874305117
ZNF333	2.05909339936603	2.33411459361848	0.180866120735972	0.251240573919555
ILVBL	38.3928584953782	21.7304566714114	-0.821119484892367	0.000207907944230897
BRD4	29.5495325956526	30.4160851886722	0.0416991672427351	0.828420694245449
AKAP8	33.7658439480744	25.1715290016863	-0.423771763663679	0.00488874937719686
AKAP8L	46.9506262109684	59.4268009821322	0.339969320821082	0.00913388058459753
WIZ	24.5115081475379	16.632363830973	-0.559466030844202	0.0367358106100112
RASAL3	74.4523101985779	59.5735484036037	-0.321644721757178	0.00364016324312736
TPM4	275.587626281634	221.489662721279	-0.315271745904261	0.0116479778947799
RAB8A	182.812253637066	169.020303794014	-0.113166212745562	0.433058983440868
HSH2D	201.740447827505	68.4837331687077	-1.55866711237133	0.00233773914047664
FAM32A	126.562136067669	119.06633062094	-0.0880803464207583	0.312804531997551
AP1M1	61.2582051745985	41.5917621470496	-0.558605287592582	0.0101767549499896
KLF2	35.8103530208228	272.475757641568	2.92767923198993	6.54746140552186e-06
EPS15L1	23.8261196494558	23.1858658497508	-0.0392984080854488	0.731920891040823
C19orf44	4.50680558532069	0.596136586990353	-2.91839039199851	0.00471962408563787
CHERP	47.600660066091	46.9877395561168	-0.0186972136185553	0.87010529699001
SLC35E1	44.317918669652	31.4257753550334	-0.495941788684267	0.0519209142326695
MED26	15.8172389673247	18.7336307570533	0.244132747613729	0.0463400680031782
SMIM7	84.9379033053316	69.5122204601025	-0.289141865838773	0.00258131986441868
TMEM38A	5.35797084286181	4.55768673094904	-0.233384964818157	0.269935339244541
SIN3B	25.257037217916	15.4667156960284	-0.707518535434028	0.0224703726178824
F2RL3	6.78065866211491	0.234109709246296	-4.85616874742704	0.00130844248064007
HAUS8	25.1155342623195	45.9255461735743	0.870716914201998	0.000182096618754324
MYO9B	29.379958473382	35.1646680385503	0.259294241300303	0.134329569298505
USE1	82.5044754681744	41.3457423800785	-0.996733606644844	0.00123664305264293
OCEL1	15.3676731129609	34.619025293919	1.17166636913057	0.000151133402103536
NR2F6	16.3369141909602	6.1581696923537	-1.4075619773528	0.000126241509987037
BABAM1	204.637015723648	128.116113825463	-0.675615187977996	0.000574088767084901
ABHD8	15.6780619025468	8.39099922162055	-0.901832700956184	0.00138953458790008
MRPL34	153.814459677678	116.208404363919	-0.404476723141733	0.0100882673488553
DDA1	34.1450155295198	24.0796352963491	-0.50386144846797	0.0178239246105009
ANO8	3.2283509348101	1.79112269930723	-0.849933242647123	0.0864740630171394
GTPBP3	33.6858691046067	23.9076078380348	-0.494673738517574	0.0678012250765561
BST2	884.069540394542	528.98777993062	-0.740925460393825	0.00261308135884749
MVB12A	20.36607456384	5.16749170444425	-1.97863186370757	0.000913882639978604
BISPR	14.6535061748808	5.22740610257895	-1.48707875488103	0.000563152698551885
SLC27A1	0.630980143397603	1.75519216355657	1.4759624794317	0.000699352147292914
PGLS	65.4578066189866	22.5933940328256	-1.53466424885253	3.18624779653096e-06
COLGALT1	41.06363519427	21.7267748859311	-0.918387311624354	5.47413539899934e-05
MAP1S	31.9280089808712	33.9156167626247	0.0871271389915218	0.672034467646307
FCHO1	13.3939384610442	7.14237164189067	-0.90710513534122	0.0139148787839542
JAK3	15.2394522006036	11.674831188385	-0.384409354941733	0.0687340448109794
RPL18A	2430.41624274697	2543.94596224123	0.0658646089609335	0.5604440147483
SNORA68	5.47504645140357	3.62309371358814	-0.595649082398168	0.473447169353928
CCDC124	132.00381879512	66.0881428986457	-0.998116305355525	1.60230378561684e-05
ARRDC2	0.633197074292835	0.597934767476936	-0.0826664892812066	0.707025846810863
IL12RB1	24.1610604438301	10.0925964777626	-1.25938639884432	2.10161601412835e-06
MAST3	9.26482556358408	7.11142618620997	-0.381624894454331	0.134088665223526
PIK3R2	26.1009765626731	18.4027420344978	-0.504183040050311	0.0340720063093255
IFI30	144.51407223409	115.545207692232	-0.322752559363922	0.0267444816864466
MPV17L2	27.5444294652916	39.928353204216	0.535652990710127	0.00025779190636435
RAB3A	3.79908730157241	3.08768376056953	-0.299127865084874	0.135567575279256
JUND	125.100808202567	261.994707194924	1.06644655686204	0.000707397723418981
LSM4	154.627872360528	101.222881077027	-0.611264951842566	0.00757504470749687
PGPEP1	13.1244445154264	10.1267398986546	-0.374086560759718	0.0305661074822037
SSBP4	18.9258833152585	9.2842006132733	-1.02751103380796	0.00839161412871446
ISYNA1	0.71168561015263	0.588427989308777	-0.274374194044167	0.345979251518774
ELL	26.5291191052191	22.1961870943697	-0.257264903118786	0.0497544685936716
FKBP8	283.703764355952	143.768540484507	-0.980637274358307	0.000924282397195398
KXD1	118.589940689425	60.2620226382721	-0.976660637890488	0.00352350046942827
UBA52	457.906731150937	427.615475720448	-0.0987397063344822	0.0876519794453942
C19orf60	150.988115272823	96.6410696413183	-0.643726667287084	0.00176495231487742
KLHL26	7.16220806108798	8.36162445732678	0.223378820241074	0.0507434099627719
CRTC1	5.13884901907806	2.36215551857981	-1.12134131455571	0.0303490282275793
UPF1	48.9686439391838	61.9863477712202	0.340092258188391	0.0169249068901513
COPE	390.511065663988	407.621299155178	0.061866007944912	0.24929905376261
DDX49	100.716239343215	82.8474541180428	-0.281767050621568	0.0172281857406561
