CCS1477_6	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
CNTN6	1.16895676555751	0.362632087749528	-1.68864307836341	0.000952860149283304
TRNT1	13.2292897325268	10.446492160738	-0.340717027380829	0.0470627426686751
CRBN	43.6400397770932	43.6763662944028	0.00120041792274675	0.973943075797583
LRRN1	19.9021379412192	19.6345851129974	-0.0195263037012991	0.669742622918682
SETMAR	7.30497566622217	4.92455284389831	-0.568886735398559	0.0235121900937656
SUMF1	18.0754498820919	9.81724035229309	-0.880642113122905	1.0624300933622e-05
ITPR1-AS1	0.498448917103827	0.306447332015933	-0.701806514961874	0.140888007742653
ITPR1	10.2407422335899	9.26023840054375	-0.14519904290234	0.083012318966577
BHLHE40	9.50201532527096	13.5697107027273	0.514084525073202	0.000994936848752499
ARL8B	108.587961724657	110.766677802428	0.0286597653548968	0.123662730703724
EDEM1	90.3096679003329	116.390744428605	0.366023991883957	0.00228614324435391
SSUH2	2.59866824226203	2.29685837493541	-0.17811056219968	0.196436302096676
OXTR	1.45194245364345	1.10202154088872	-0.397831850505201	0.201927551174695
RAD18	21.6823849773876	15.5544749532681	-0.479193759202105	0.000320737840417402
THUMPD3	36.0885198726477	27.1562702546792	-0.410254626071173	0.000114555819794886
THUMPD3-AS1	37.1946239359389	39.0223174241864	0.0692053469576285	0.698260131645855
SETD5	28.0460312070637	22.1625219626519	-0.339674568741905	0.0273111118181426
MTMR14	99.1707838760027	103.017920832052	0.0549082637719929	0.286661796833491
BRPF1	25.0548281427973	20.4512114745494	-0.292902334945482	0.00347142425584893
OGG1	17.8572024181593	17.1829580959294	-0.055527657717846	0.509989383197062
CAMK1	12.9996902347037	6.56376640076294	-0.985881445656525	0.00122943840726571
TADA3	38.9442100515797	33.0604684382021	-0.236301688068428	0.00680722792231302
ARPC4	137.677945820677	130.47359009343	-0.0775396652049058	0.0289539354645911
TTLL3	0.365296933102172	0.367693691940968	0.00943478482874851	0.984182607129005
RPUSD3	62.6409527931497	39.8101319807323	-0.653970502407207	0.000441919373360303
JAGN1	37.9137251298807	28.5350010130831	-0.409987598074006	5.3778179788214e-05
IL17RC	3.56690934195927	1.68689655150977	-1.08030304469605	0.00201638254915137
CRELD1	11.8960906400196	10.0823553071284	-0.238654843253611	0.0674996103528901
PRRT3	8.02049195154572	4.82446571494426	-0.73332154964936	0.00284036031695265
PRRT3-AS1	0.302367829725566	0.448904859700642	0.570105061589154	0.581434851669869
EMC3	184.110998525389	174.428675916361	-0.0779385764110749	0.175514414910464
EMC3-AS1	6.2118079027575	5.37850502459065	-0.207807989681315	0.262610807685437
LOC401052	1.32876222877991	0.984834566376501	-0.43212966464595	0.0585989652293597
CIDECP	43.6991610974991	38.9827485085616	-0.164769771753162	0.0276199304369604
FANCD2	19.2329607507183	12.4472521261567	-0.627753584458271	0.00752305753806189
BRK1	197.475172994244	167.67089008418	-0.236039046520817	0.00287571151279755
VHL	79.8071135261641	68.0061942397952	-0.230851187328319	0.0193585096103889
IRAK2	2.32485321306532	3.00423808913436	0.369859522535404	0.0130080169561884
TATDN2	53.3008695502241	43.9344004275352	-0.278808063675622	0.0133810844331517
GHRLOS	1.03080248512829	1.07829431807461	0.0649830918344308	0.801830603018268
LINC00852	1.62267288347347	1.19550418193148	-0.440753017938844	0.157031866332524
SEC13	145.810656574123	125.919116455187	-0.211598839965853	0.000261502442410071
ATG7	9.22069814777097	5.45929285464147	-0.756161898729109	0.000280422591695233
VGLL4	32.467164052815	30.3093280678943	-0.0992195042127774	0.106945700383191
TAMM41	13.6620622650139	9.12908013475254	-0.581633868753894	0.00522563657036782
TSEN2	5.13108082647668	3.21605593435438	-0.673970253110701	0.00540665802888138
MKRN2	50.073925782325	44.0794957675247	-0.183951845977436	0.047928659207727
RAF1	141.661337924334	148.854184081684	0.0714537012366981	0.0707887700256379
RPL32	927.118986759989	1011.80362949103	0.126102907621412	0.127887425152146
IQSEC1	13.9134377484271	30.8049962017899	1.14668543107201	0.00345061428749852
NUP210	133.934698101544	127.587045927001	-0.0700479063043426	0.484931850631217
HDAC11	4.79652936445102	2.19440442515483	-1.12816145263271	0.00042120081300058
CHCHD4	34.9081337687646	27.1730558300256	-0.361386413307236	0.0018200172427669
TMEM43	102.00979226298	109.421249444183	0.101185286580729	0.0557262208948629
XPC	53.3270341356209	51.4896950586673	-0.0505833665876512	0.182365145169648
LSM3	202.584286036526	149.872752540563	-0.434784152724107	0.014341677780005
SLC6A6	17.8501068397719	17.9459274605622	0.00772377540249572	0.867950191240423
CCDC174	27.8501092068368	23.7220995078635	-0.231451284470958	0.00695636506247368
C3orf20	0.293749050035204	0.302088320381381	0.0403862202255095	0.875363578124549
FGD5-AS1	55.4942021537548	49.411540097496	-0.167489027912764	0.115504367874776
NR2C2	33.3138529089206	24.7699888741493	-0.427528997777524	0.00426483843122391
MRPS25	30.8351095084605	29.2707253699839	-0.0751154717289771	0.471646418531484
RBSN	19.0598248711283	12.7917692125197	-0.575319048037223	0.00592473115220444
CAPN7	38.6684537691871	29.5452822930321	-0.388229293364637	0.000503356515561736
SH3BP5-AS1	5.49228641633233	4.69342388024231	-0.226766101005483	0.279646231969855
SH3BP5	23.4326830940161	24.0924786586313	0.0400606717098612	0.604678248890401
METTL6	18.1222306180929	10.4261793131305	-0.797549966641944	0.000168095877354945
EAF1	36.919949326246	27.4898055434189	-0.425503871249149	0.000136018509834006
COLQ	3.70427202631003	2.9068311749193	-0.349742764000989	0.180739267222334
HACL1	25.7448437459225	20.3891188678826	-0.336484084483753	0.00628563170153805
BTD	18.0336995677231	18.5157371715877	0.0380565966638207	0.241069318096756
ANKRD28	30.1393437262613	34.6349802150106	0.200581846609548	0.00174493260447793
DPH3	27.6374706290362	22.2958540369263	-0.309850124086829	0.00750134836506339
OXNAD1	17.9133232940632	18.682770883155	0.0606754281231309	0.0937284190156934
RFTN1	1.19150716660193	0.75392273777863	-0.660299040610596	0.00229548913766679
PLCL2	32.182625035104	41.2801810680971	0.359167291957748	0.0029515680055657
TBC1D5	7.07271139060446	5.3660822581493	-0.398394221585574	0.00088500873416442
SATB1	16.3267979092433	12.46903261028	-0.388892329948286	0.00133276921207074
EFHB	0.713299257359206	0.267025832213175	-1.41752815581457	0.00712537427348524
RAB5A	69.8282888784672	63.8129070520307	-0.129963361606721	0.0492367026393934
KAT2B	44.8280804730419	60.3294355003352	0.428459358320601	0.000681402218747638
SGOL1	31.2412047684239	18.2751774264896	-0.77356467703802	0.000198507141420295
SGOL1-AS1	0.556837417404024	1.32345426000569	1.24898027131263	0.0325849397159408
UBE2E2	19.9305119024717	21.7981095845079	0.129224259037775	0.0108892550713197
UBE2E1	112.493854721724	146.933906463311	0.385321158058952	0.00247249221972473
NKIRAS1	5.27158844201757	3.40401482296761	-0.631000422820738	0.015998125015846
RPL15	596.073667673167	606.367059280717	0.0247007398438601	0.60817499010024
NR1D2	22.3405270315283	19.2482411376527	-0.214936599093005	0.0169948681668101
TOP2B	101.220021017609	98.0402581115459	-0.0460484915048262	0.0475719876127468
MIR4442	50.4524632530077	37.5703540214482	-0.425329997699977	0.116467324376006
NGLY1	83.3379859292239	85.9725838198703	0.0449024315796993	0.394298086365897
OXSM	39.4170646119091	31.9344447324398	-0.303706977372946	0.0296635148264743
SLC4A7	11.2021697325184	7.95314055015643	-0.494181620943292	0.000366319167393638
CMC1	75.2965349501289	50.9503981702826	-0.563490054554712	0.000762856571987655
AZI2	30.4100574251656	18.8764433334121	-0.687961580482672	0.000385542762368926
ZCWPW2	0.902746172398659	0.456499944718151	-0.98370571272765	0.0148303624190837
TGFBR2	18.2445316052073	16.7367679647833	-0.124443156734334	0.0168912668117801
STT3B	208.26386056637	188.141589732909	-0.146593714555219	0.000682684957748091
OSBPL10	1.02293332626037	1.02721173274395	0.00602147126139985	0.96115808482461
GPD1L	16.0054207156804	7.14666151056782	-1.16321923559627	0.000173840455444169
CMTM8	10.8866300671551	6.06884224871743	-0.84306421469714	0.00210335157551209
CMTM7	9.73145976271444	7.11233508231577	-0.452332936749693	0.016546223870503
CMTM6	161.952269503645	155.398552200062	-0.059595622685069	0.0248193081713764
DYNC1LI1	72.143572805033	63.3831915375303	-0.186770566602215	0.0165392858132533
CNOT10	43.0311580214152	36.9620614068588	-0.219336446131261	0.00148445115741606
GLB1	101.216075839814	85.8748510961755	-0.237130849606996	0.0080331632351655
TMPPE	2.22067188423863	2.04020304166612	-0.122283506155797	0.392593476004988
CRTAP	25.4436215424528	22.4676870385957	-0.179452420337686	0.0023918748650484
FBXL2	6.60885465004763	4.36610294496447	-0.598054119688306	0.0180185193928358
UBP1	87.2131020198855	80.1762478485981	-0.121369984600708	0.0175661823164772
CLASP2	22.7150129437483	18.0184791680564	-0.334168880449547	0.000503624476582778
PDCD6IP	99.6826731917493	82.2921858857606	-0.276587312659486	0.00571533269307594
STAC	2.02905418330717	1.34717208620704	-0.590873240171601	0.0340133847575315
TRANK1	10.4674283703989	7.00821792159455	-0.578787504044187	0.00454175843880436
EPM2AIP1	7.55983075857079	3.91306081220661	-0.950056406200787	0.0145573580893254
MLH1	29.7273095762801	17.5447677840265	-0.760748047397071	0.000173723710363311
LRRFIP2	34.0101921341468	33.4603490002789	-0.0235146631563778	0.548882854128143
GOLGA4	42.4945215619307	35.7452566820843	-0.24952504739441	0.00202145874207123
ITGA9-AS1	0.749736036774886	0.746545523974146	-0.0061525104529944	0.988682671318414
CTDSPL	9.32215033628816	5.08746761833604	-0.873715072419879	0.000519238479739801
VILL	8.80456074311605	3.90801102788041	-1.17181649182772	0.00283384077784728
PLCD1	16.1281487268711	10.3392763893913	-0.641445628034777	0.00289769621335663
ACAA1	70.0358183142372	55.4921246345055	-0.335809905465463	0.00653314599106498
MYD88	34.5225008955582	24.9370132139574	-0.469248301404987	0.000433739808789053
OXSR1	52.8055290596039	42.3929380209323	-0.316865041324239	0.00199414587220107
XYLB	3.21046912924813	1.51291260186074	-1.08545547815572	0.00133935794476744
ACVR2B	4.59293031721711	2.49918293149469	-0.87795838997208	0.00269348063553691
EXOG	23.6468534142209	13.2556424425422	-0.835041630102191	0.00209575951011848
WDR48	66.2534801942751	52.9762347044845	-0.322650931584974	4.07665157196081e-05
GORASP1	18.0770016633759	12.168307191617	-0.571026925611117	0.000506986155852734
TTC21A	1.52139694027743	1.49537945690221	-0.0248849897646664	0.887310715175017
CSRNP1	15.3514463234663	13.226779834716	-0.214912715560936	0.0637572158206974
SLC25A38	79.9632655254577	61.5986551615643	-0.376438535849053	0.0124473349096833
RPSA	2055.36845577707	2228.81473876073	0.116879661449163	0.128633059364129
SNORA6	15.3389378317473	12.930654436648	-0.246403291068533	0.00180327978331592
SNORA62	13.458417788514	11.051833414596	-0.284223090873565	0.467808015368719
MYRIP	2.20980209324493	1.2342534477593	-0.840278494567472	0.00435768992849921
EIF1B	67.6028722879218	43.1731619134828	-0.646949787864599	0.00182055019029505
ENTPD3-AS1	1.1020719173538	0.674429985524493	-0.708477786381068	0.0905503101010318
RPL14	1393.16211954998	1405.79957516547	0.0130277727433322	0.824474394607103
ZNF619	7.33146571704225	3.51532621081952	-1.06044307992701	5.45426877098281e-05
ZNF620	2.81978201711619	1.60717530724749	-0.811056335893488	0.00253102487163557
ZNF621	14.5923195434272	6.15144517467003	-1.24621193577582	0.00660842701489878
CTNNB1	143.890650205139	126.243349948125	-0.188765457193047	0.000830118612660809
ULK4	4.70518528896754	3.73840551133315	-0.331828467820544	0.0055893689602472
TRAK1	18.1574202600657	15.3819182860883	-0.239323810667487	0.0153273536830212
VIPR1	10.8059824763206	7.5175416909278	-0.523497378652283	0.0261576405467262
SEC22C	32.6184484648227	28.9018321426053	-0.174527209349416	0.0612540815437235
SS18L2	123.259589110972	133.466879001268	0.114781881695333	0.117203436634375
NKTR	62.8441684434292	50.8485487196852	-0.305572279158383	0.0747124693812129
ZBTB47	0.256800546079344	0.068365583708671	-1.90930613232188	0.00246876575137432
CCDC13	0.616439414216507	0.44839684992523	-0.459182965603729	0.11674559143264
HIGD1A	69.0467754935644	56.8420592900552	-0.280615219850207	0.00970778934006089
ACKR2	0.345281476551803	0.250072737019964	-0.46542515626292	0.338018784764888
POMGNT2	31.2353760655766	16.3604412651529	-0.932969239259932	6.60422305646039e-05
SNRK	35.4485731017371	33.0068080137419	-0.10296392963178	0.0155632466124527
SNRK-AS1	0.321552014590821	0.199796430923522	-0.686521316607792	0.0354509925405041
ANO10	16.5794609462874	11.6332310233485	-0.511145252958713	0.000288360857168068
ABHD5	21.3926332761032	19.6369720162289	-0.123541592633181	0.0292502199466839
TCAIM	13.7104790128633	11.7479443969946	-0.222870633953795	0.000548404919252228
ZNF445	15.0177764776282	9.82335770378622	-0.612383085278443	0.0132845797888657
ZNF852	11.8957208211412	8.18323079443478	-0.53970024807889	0.00183062991611173
ZNF197	10.8920425631959	7.85944386684107	-0.47077538886568	0.0112509740642836
ZNF35	19.1618694103998	14.7756860644582	-0.375013196488651	0.00106048758129226
ZNF501	7.59909422089719	3.48889831245256	-1.12305591649971	0.00429717115502672
KIAA1143	30.929748034646	22.3329871360365	-0.469818849814804	0.00592621007891246
KIF15	35.1217716527758	24.9703396804802	-0.492150173893019	0.00334802485680913
TMEM42	22.7844477101491	19.8265518734631	-0.20061560671073	0.164357583523446
ZDHHC3	18.7971586373707	17.8556244206419	-0.0741360152033054	0.148287309003428
EXOSC7	35.1985218667192	30.9208257947901	-0.186935995856226	0.0195677666057653
CLEC3B	2.72242172742438	2.69235965135785	-0.0160194292761098	0.949209143071454
TMEM158	6.04596063052647	5.11685833870375	-0.240713292014833	0.101040679537105
LARS2	23.8099449111563	12.9174561464092	-0.882242296709865	0.0001016320322046
LIMD1	46.2487423270434	61.3071319592279	0.4066407807675	0.000282096931520554
LIMD1-AS1	0.603694756658901	0.244524546160175	-1.30383997598223	0.0213085396223467
SACM1L	69.5858317229242	64.1228756619548	-0.117954464575382	0.000362539481694643
LZTFL1	23.0588612464185	19.7084173367486	-0.22650934081265	0.00137387623841726
FYCO1	3.45736579288663	0.978114559954469	-1.82159789699138	0.00016408049003157
XCR1	9.08068936415556	10.4798557488933	0.206745129324448	0.170919352064498
CCR1	9.37429000801665	11.1819494876613	0.254390400392641	0.0406977544753013
CCR3	0.120499838910753	0.0908828851696727	-0.406950677296788	0.620520843760601
CCRL2	4.24960209827358	2.71900945901222	-0.644246593855674	0.0295570850720675
LTF	3.29525472699769	2.50093261398849	-0.397923805979539	0.00948647225669997
LRRC2	0.545327122174759	0.354119084124157	-0.622887315258956	0.0169898342088901
CCDC12	72.0169503218332	56.1459678374938	-0.359154089309814	0.00546304856587873
NBEAL2	25.7543675991568	30.0498472554846	0.222540542693448	0.0601516076765752
SETD2	65.544918603367	54.8510796065484	-0.256963922501262	0.0221715175550981
KIF9-AS1	0.852490726157898	0.725464550171388	-0.232779021112867	0.400431967965956
KIF9	2.79738868334583	1.69837504794013	-0.719925642262145	0.0201723354937424
KLHL18	13.9503844275121	10.3999262275979	-0.423731584042792	0.0218040423231377
PTPN23	35.7763787570452	31.0541918612586	-0.204219342585806	0.0755906107908344
SCAP	65.4110011445046	54.761423608402	-0.2563733435057	0.0245169496447487
ELP6	44.2846689706267	37.0496515696239	-0.257347359824637	0.00324216708958876
CSPG5	1.62627797236368	1.29069237546705	-0.333428683190543	0.334315751755986
SMARCC1	65.1134511647173	63.0401323459242	-0.0466850431610755	0.209296428832101
DHX30	64.7115035146916	41.9929612121108	-0.623874671259235	8.06847062982348e-05
MAP4	60.837683502766	60.1138882086969	-0.0172668834549296	0.658600917126125
CDC25A	33.7758617027375	27.3590537266889	-0.303974244317945	0.00554608926958043
ZNF589	16.3571486933031	15.2867206240499	-0.0976423394268125	0.323278216975498
NME6	18.304539708474	7.8096246915257	-1.22887637234747	9.77940536307336e-05
PLXNB1	0.460180685346698	0.241084199457774	-0.932663331693324	0.0620571160285056
CCDC51	22.7142364978207	13.9593941906935	-0.70236047948174	0.000226910232278367
TMA7	516.925936152478	504.189522400606	-0.0359914518747132	0.46590051977042
ATRIP	19.3382917804135	16.9876188345945	-0.186976718890201	0.119768902415183
TREX1	30.6690263562158	41.8259559176791	0.447616146568841	0.00483148934460673
SHISA5	64.7908626759306	44.7081973874574	-0.535250988798957	0.000563543503590969
PFKFB4	3.66582613683499	1.57947534637528	-1.21469294461267	0.000362560430180458
UQCRC1	223.558135401431	166.428817747151	-0.425744784354863	0.00276347717819782
SLC26A6	34.1094455586683	25.0784312044537	-0.443724202107242	0.0141104359464071
CELSR3	0.748125216303368	0.339830475075625	-1.13846452387535	0.00104605903922104
NCKIPSD	50.6992508785667	38.8676697540153	-0.383393814521502	0.00439966847547887
IP6K2	33.8331783615366	28.7230420223144	-0.236230162049935	0.0121696175376383
PRKAR2A	43.9513976263938	38.2763878185333	-0.199454355223378	0.0209937562519552
PRKAR2A-AS1	0.882830166600596	0.537815036235793	-0.715025837178807	0.0688370790646762
SLC25A20	60.2805772664975	102.40123066214	0.764467915976099	0.00159420205679315
ARIH2OS	2.18870934408107	1.88622598415998	-0.214577848262159	0.390281102066019
ARIH2	93.867873539551	91.6151700967062	-0.0350449704588545	0.530121806815528
P4HTM	33.130448675225	30.3368208477828	-0.127087835477461	0.106270490217852
WDR6	132.584766883346	119.179196344625	-0.153782604671245	0.123471170261985
