GNE781_0	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
RAB11FIP4	8.6864150980541	9.33799461049628	0.104351859353699	0.418194865168854
COPRS	100.037673505704	74.6913142339839	-0.421531022890117	0.17369906384544
UTP6	79.1527535651405	78.4159996298073	-0.0134914946455199	0.897275411803124
SUZ12	84.0954772696033	108.138787194174	0.362783963164492	0.133296554206702
LRRC37B	8.57768017133776	8.49827425706338	-0.0134176212485436	0.951359205019252
SH3GL1P1	0.615677495102091	1.24166878594114	1.01203364753335	0.0211891477141567
RHOT1	23.0044156486526	24.9832115494519	0.119048134871575	0.662956194383875
RHBDL3	2.31164452471407	3.42825778040583	0.568556030729227	0.0018432805425633
C17orf75	13.3612859912344	6.44731555000635	-1.05128837044223	0.00998119184028319
ZNF207	162.933346801483	253.83412130893	0.639604110857745	0.0961209141841857
PSMD11	88.1736582178234	100.829491454313	0.193498050364749	0.141398863613337
CDK5R1	2.63176640490872	2.07171454161754	-0.345206211442951	0.0721287101599452
MYO1D	43.9406007052468	56.0175807373399	0.350325085518626	0.147825984318567
TMEM98	9.63539219218965	4.06386277575744	-1.24549170263051	0.046573248105184
CCT6B	5.5068706149991	4.16563368607941	-0.402696734007333	0.00277972125798406
ZNF830	49.2025168173776	35.8393349201532	-0.457188249311591	0.00373686394962624
LIG3	23.5479848721018	12.4413091753776	-0.920465300414549	0.0465149648897528
RFFL	3.79359907682833	5.4768417019157	0.52977696565666	0.114890242720277
RAD51D	20.1681694118015	6.5899243522335	-1.61374633263821	0.00860679832729854
NLE1	16.0058940185898	4.72257235240863	-1.76095845693304	0.00396104121532272
SLFN5	9.59563840935068	35.2859801789763	1.87864438697513	0.00160051940645631
SLFN11	32.220216132252	33.5898469691233	0.0600590512282085	0.836601022737102
SLFN12	9.12923561602218	11.0130417675834	0.270647017167357	0.120675848129125
SLFN13	32.3430694022923	39.0247704707709	0.270933547755314	0.244762497402839
SLFN12L	0.768692822416573	0.308335207327489	-1.31790756420248	0.0356110471664269
PEX12	7.97401077087381	5.61501442338341	-0.506015825547026	0.0746759520809701
AP2B1	66.7270180548069	85.1866434857375	0.352356213233025	0.278562157529155
TAF15	283.246991964321	282.515194503535	-0.00373217292230298	0.981469535286588
CCL5	73.6996467949668	161.264659917205	1.12970070571766	0.0177466161900976
RDM1	1.28943575170059	0.460360785005556	-1.48590303974834	0.0212892818187188
CCL3	4835.2752433427	272.267825315502	-4.15049960597389	0.00915291777342577
CCL4	138.326554207536	4.67469897978995	-4.88706085564512	0.00209968536907649
CCL4L2	7.059954909749	0.255541519569684	-4.78802934957487	0.0450388027047161
ZNHIT3	30.0525136010511	31.5816564930795	0.071601180726059	0.26913833192615
MYO19	38.3158394709079	15.6938389856877	-1.28774261064991	0.0362511283376764
PIGW	15.4771413619721	10.4191696370213	-0.570898723767696	0.041336894580952
GGNBP2	68.7835843746047	92.270166388658	0.423799960302827	0.00578487557362268
DHRS11	18.2831197636616	11.531847473085	-0.664888607377164	0.000789723287492956
MRM1	13.0580072766867	2.34071517317581	-2.47991345272132	0.00277420437674624
AATF	106.859401779878	81.4530901963059	-0.39167250742371	0.133002827481424
ACACA	9.81658602908153	6.95819482793269	-0.496508302695198	0.190196696927551
TADA2A	13.6137205461937	16.9790016848084	0.318690234753045	0.254265299429914
DUSP14	27.9952999678616	41.4058048099386	0.564648399336895	0.00415037443342324
SYNRG	25.2585136204675	31.2881093608343	0.308844740003799	0.165704655287879
DDX52	20.0180893211834	23.2468641805171	0.215731842160564	0.197875814271874
MIR378J	4.69152245304632	3.57176186100013	-0.393420274575285	0.564687438770773
YWHAEP7	1.95306590104273	0.358102581145389	-2.44729580745338	0.0048800585643872
LOC440434	31.6779748556321	28.4711338836506	-0.15398015756697	0.564744692724712
MRPL45	58.236173832112	36.2287980511186	-0.684778629468644	0.000690459047137111
SOCS7	6.25697315040462	7.66220123517556	0.292294003050353	0.187625995581745
ARHGAP23	11.21570017732	13.217473391607	0.236926734136619	0.0796615288164139
C17orf96	25.203309715186	20.2389100272579	-0.316481606488446	0.198212471675216
MLLT6	80.9399294121903	45.8035697017422	-0.821391551673049	0.0758957814952522
CISD3	26.5788384180103	11.7395271117942	-1.17890376011198	0.022258464726145
PCGF2	6.79711336453625	2.77272983102671	-1.29361513471737	0.0338887252740371
PSMB3	408.225606756539	354.956432059999	-0.201724724395024	0.0213043797043117
PIP4K2B	33.4806996883216	25.2288249380772	-0.40825666534122	0.160149599312721
CWC25	28.9587425024592	24.5408332190952	-0.238814723807874	0.258214006031826
RPL23	2957.90479598827	3628.91981450626	0.294964560860796	0.488364069100583
SNORA21	9.17541885241049	11.357833973538	0.307841805270758	0.398773066189854
LASP1	96.3742888431841	170.22772300194	0.820745796687718	0.00274547121036343
LINC00672	1.40336839176023	2.40128666289934	0.774913867268323	0.0130135331816589
CACNB1	20.4029034346096	14.6979408375467	-0.473160419969777	0.0976975621360624
RPL19	2811.05276634089	2703.16177193085	-0.0564626816474943	0.669360486997657
FBXL20	4.2907492316348	8.27983516245242	0.948372459643848	0.0179902008487803
MED1	28.9571156009523	35.4558453103946	0.292105588524563	0.495385757936336
CDK12	20.8330997560983	40.9781248669346	0.975976455158939	0.0483111175530941
STARD3	56.5608795530291	49.1424751710182	-0.202834030926664	0.0545098592650359
PGAP3	20.0838687198675	16.7316960978409	-0.263453500548514	0.0284071968250087
ERBB2	2.21701766766155	0.996540901256695	-1.15361934299355	0.0320627931411152
MIEN1	193.099235178558	145.549924911968	-0.407828354932119	0.358657997934105
GRB7	6.25325657790732	7.77557119843794	0.31434094662989	0.0483150033613883
IKZF3	59.2564375953163	46.1728474352876	-0.359927191576206	0.128764261162718
GSDMB	25.776340155052	24.7928237969313	-0.0561248400749941	0.566510772915441
ORMDL3	197.490835523464	261.426393682783	0.404619096181033	0.0406368524374585
PSMD3	187.830564693446	252.50371009777	0.426872741510749	0.047731460943665
MED24	48.8874406850468	20.4359368806917	-1.25835549565511	0.0040010534863418
THRA	5.1575764408168	2.79589980561685	-0.883380637605623	0.0674523119789465
NR1D1	16.1365886405152	4.49935250459121	-1.84254631224585	0.00686029826618974
MSL1	69.0020372760187	48.1237726965084	-0.519889209874784	0.0288382590375646
CASC3	63.3589084415013	73.6097327449326	0.216349052701588	0.177759083670151
RAPGEFL1	0.754393597093718	1.63923734317805	1.11963541929715	0.000219165114881647
WIPF2	24.0379717896346	32.7387389795566	0.445683580208457	0.0839349395666532
CDC6	46.9709670546052	67.2770880513018	0.518345966284261	0.00176270081274773
RARA	62.2621436209956	49.1593993740178	-0.340887959080637	0.168151939679515
TOP2A	160.057424641848	203.253971275379	0.344693939401932	0.0246033103184407
SMARCE1	87.6374764163487	102.533532142389	0.226475953312234	0.336662043500602
KRT10	41.516698769893	23.4182121061852	-0.826060795707531	0.00026198591779934
TMEM99	8.79836273116611	5.1871382324249	-0.762296263938379	0.00842577535033638
EIF1	1465.45552460271	1331.89626901124	-0.137867457511545	0.0445703990288658
HAP1	0.0883254899347135	2.55048327182076	4.85179698149625	0.00219199000039432
JUP	23.2079201450025	100.599701782665	2.11593688675972	0.000164668694102094
P3H4	8.04342199161736	2.98233738377799	-1.43136593680413	0.0152932003922418
NT5C3B	37.7799064428027	22.1309732311327	-0.771552232621993	0.00135719649552322
KLHL11	6.00420175669417	8.87881525013894	0.564394726514095	0.0266539690090825
ACLY	94.0593218208855	79.9917199315897	-0.23372025812557	0.388627220349152
TTC25	0.795609014900303	0.334190822317556	-1.25138750910496	0.0409388154765862
CNP	41.8599159283604	73.3762903445472	0.809744554598627	0.00213500196153174
DNAJC7	110.405974384141	82.3989753254566	-0.422119940635655	0.0113849717943238
NKIRAS2	34.1404576270623	30.7570753312688	-0.150564071771523	0.430322194456249
DHX58	2.3085341190943	0.514642025672649	-2.16533587744223	0.000981264484875673
KAT2A	60.663105042151	19.5821653212195	-1.63127904274212	0.00384202083385654
RAB5C	102.191083396918	124.638143001989	0.286476323253944	0.22145055571224
KCNH4	1.17302830279557	0.285095807225279	-2.04071909561085	0.0345735672727857
GHDC	54.270814409258	23.4759197403736	-1.20899487755272	4.73869223372716e-05
STAT5B	16.0122884705913	14.4143360041966	-0.151675131378683	0.390558790034153
STAT5A	1.6223429904346	1.03598456777249	-0.647076349137322	0.0270347280759785
STAT3	30.7390060012239	65.79574176415	1.09792370342375	0.00116393136721014
ATP6V0A1	75.4761616622123	64.4410765892086	-0.228040459865509	0.285626124140785
MIR5010	4.98335190037998	5.60672901099734	0.170042888160823	0.794863271629919
NAGLU	46.6731903868819	28.562895377795	-0.708451856749389	0.0442072807997903
HSD17B1	0.632724368255851	0.210511980286484	-1.58767482001789	0.0510937063388258
COASY	116.584557107041	92.1026893622416	-0.340061512369075	0.00244867513097537
MLX	54.1523499261758	45.4714294622569	-0.252063586475027	0.408153785926683
PSMC3IP	49.6833906952017	45.5406001221296	-0.125610332099084	0.422374526157193
FAM134C	69.4734417902628	113.849485285552	0.712594292149501	0.0190093272053009
TUBG1	76.1559279760131	76.8366463141127	0.0128382106889565	0.968076699490858
TUBG2	18.4466852729536	23.3951372614205	0.3428470947427	0.173470772532871
PLEKHH3	56.9050099948625	33.4271426220241	-0.767535637427743	0.0729901949545552
CCR10	68.9921786024637	42.754064152862	-0.690371250490979	0.0440054141851333
CNTNAP1	7.96910841654766	3.09965830608211	-1.36230913725384	0.0453519140812775
EZH1	25.5514940707223	26.9925650969372	0.0791544300450929	0.658758345710506
VPS25	126.365292162396	111.339858433877	-0.182630109384554	0.152654155496978
COA3	106.187795840232	51.6728826829379	-1.03913869181012	0.0987632562005858
BECN1	89.62401169911	97.2736980697628	0.118164460982416	0.0752290202179444
PSME3	95.8867815219199	113.764693996053	0.246649046465963	0.192271927827509
AOC2	2.11143412366631	1.48158689246892	-0.511079995726317	0.226276194880773
AOC3	1.26386386626378	0.741422884512525	-0.769472525119752	0.0350307338643848
PTGES3L	0.610942741541324	0.48684969937811	-0.327560723766589	0.253554881146088
RUNDC1	17.4007796441224	21.5738806039117	0.310133757098791	0.0130710749643625
RPL27	2662.43000001465	3115.35948375971	0.226655051723011	0.508079105689046
IFI35	50.7905532733143	45.8954547982597	-0.14620890452594	0.446305757362561
VAT1	14.4471803372165	34.3635626772266	1.25009166835295	0.000115388528659456
BRCA1	25.0896407601158	23.5606022878703	-0.0907153942640704	0.609778654630494
NBR2	22.6268159811254	14.7145192643865	-0.620793175543466	0.0646105144456615
LOC101929767	8.82900296778854	8.53781657697598	-0.0483833593109183	0.882881411686288
NBR1	56.1778105208391	82.7654652006851	0.559028515100521	0.025141378049374
TMEM106A	3.77338509805203	5.03731264694431	0.416794932493777	0.051472483219295
DHX8	29.6261614978338	54.3808449753273	0.876226852103213	0.00533901527375907
ETV4	0.782099569804988	0.178344518249168	-2.13268541747039	0.00503902187415976
DUSP3	14.9933501704434	17.9599853055013	0.26046338919409	0.136215627434416
MPP2	2.1213714699205	0.652806106083125	-1.70027081411197	0.00859676889294904
FAM215A	1.01390200118393	1.5539654051381	0.616036171154217	0.178002245515825
NAGS	0.158447524658257	0.276572653907801	0.803653395783073	0.150956718457995
TMEM101	58.8179427769667	27.9809513252407	-1.07181131167172	0.0954741305822965
LSM12	21.8052744583961	25.2780646235102	0.213208860564063	0.536301393286323
G6PC3	71.0528664991843	64.1614859061282	-0.14718530022454	0.0665301455030876
HDAC5	56.0288275197163	53.3646161899463	-0.0702858333916624	0.405492189096868
C17orf53	9.16032096041001	10.598191784995	0.210348086115371	0.201998839992501
ASB16	4.64254070590665	1.25006003305702	-1.89291717906185	0.0172994875687729
ASB16-AS1	28.5053358078578	52.2236910513843	0.873472430371703	0.0225912202876086
TMUB2	36.6130440059174	28.7295877561664	-0.349820432555416	0.207131590368427
ATXN7L3	57.3370850082077	56.5741164368987	-0.0193264125223809	0.743182863536072
UBTF	75.4115387517611	68.4730631280109	-0.139248735237061	0.343427211432613
RUNDC3A	0.141419475806391	0.0873083162975819	-0.695789831657872	0.29276782343504
SLC25A39	257.231262724347	268.768000918917	0.0632953914632643	0.502732329674266
GRN	150.659959451554	203.092116816563	0.430838195197514	0.0586815363069384
GPATCH8	20.1832404891982	36.0224320442458	0.835737764948757	0.0752872359320347
FZD2	0.769570766862603	0.746882846129779	-0.0431720337041984	0.899486758791588
CCDC43	44.1955021713782	29.2915792210239	-0.593413575784261	0.00811470848886537
DBF4B	12.1816305714133	9.94506464946599	-0.292654603356662	0.100013114530979
GJC1	5.54275973712626	7.70441274268791	0.475080521411528	0.0446674366226345
EFTUD2	61.3299311796349	63.0493060679084	0.0398891599945377	0.625195344689874
CCDC103	0.552197674870134	1.72274541397699	1.64145279860672	0.0286552949762187
KIF18B	31.7763019031604	37.3777379436124	0.234228026599971	0.165665987172928
DCAKD	27.8719820913408	30.1053741051443	0.111205443146161	0.054212904463095
NMT1	59.8902854915834	64.2829495963299	0.10211411846229	0.254915491122856
PLCD3	2.40420300056054	19.7895401003102	3.04110746394576	5.68911978410333e-05
ACBD4	16.6894490965196	9.34674930105361	-0.836399729923977	0.011026860498389
HEXIM1	21.7168948892369	189.694949451122	3.12679152357897	0.00242280607649144
HEXIM2	11.0086304825287	5.60080134569353	-0.974929839568899	0.171972594314574
FMNL1	139.240523722099	168.048114658721	0.271295211500375	0.0901858636347344
MAP3K14-AS1	1.72029383369035	2.62252508651037	0.608301568798539	0.0673251650780751
MAP3K14	20.2055223033244	41.5384802818948	1.03969879001359	0.00120708174533084
ARHGAP27	19.2000817509538	13.9412714792273	-0.461750309085772	0.0128633223622538
PLEKHM1	9.18647709201314	16.9781145120898	0.88609263492038	0.00281172245356793
LRRC37A4P	5.91727741413849	4.75541208987541	-0.315363167018301	0.449684734481113
MGC57346	3.8166863332404	2.08508838035286	-0.872212090127402	0.0701119610189586
CRHR1-IT1	1.60659028341236	0.636322261268155	-1.33617255708304	0.0291682152678031
MAPT	0.552761825234285	0.575449094612429	0.0580303263408086	0.722955311963318
KANSL1	10.5913336347505	13.1834863810008	0.315847680994753	0.274053118952062
KANSL1-AS1	1.75315803790856	1.81105225710661	0.0468721219380137	0.882748180050153
LRRC37A2	0.805602844602889	1.17483487304796	0.544317312792102	0.227248085236502
NSF	14.6543914785862	28.7831782897943	0.97389284425381	0.00123567147835664
GOSR2	17.698454549883	27.7052422105851	0.646535591768046	0.00854997935596155
CDC27	30.425679341101	46.1052274278811	0.599640857601029	0.109110371261527
EFCAB13	0.729578061863984	0.456290350954702	-0.677110203026491	0.202803481144456
MRPL45P2	3.30928389700397	3.19919080190233	-0.0488120246230507	0.691147480822141
NPEPPS	64.5015421494238	82.1777601133213	0.349414354131257	0.0223613949514818
KPNB1	203.797027090465	172.979923358714	-0.236528402739275	0.167525616752008
OSBPL7	14.62003083076	21.8336986733283	0.578610192877258	0.042492818074722
MRPL10	38.7342466761927	59.926786434645	0.629591330006177	0.0602022821500946
LRRC46	1.37640876863352	0.902530461090551	-0.608861458146951	0.0357639542237775
SCRN2	34.2921335701564	15.825093633708	-1.11566363211867	0.0376313965707612
SP2	24.6065244618642	26.2512996285471	0.0933479490150482	0.762204720462597
SP2-AS1	0.990462523357877	0.226459897143895	-2.1288467962188	0.0853179841739508
PNPO	27.813085442226	29.9978888323125	0.109097172631547	0.221898944716528
CDK5RAP3	105.231704494603	83.662144790569	-0.330922540234555	0.135008811620201
NFE2L1	250.946520984973	211.129522213081	-0.24925162068364	0.185676590131512
CBX1	59.1459762038638	65.4225812073811	0.145508658148513	0.131969981447886
SNX11	33.6607410683568	44.711225737389	0.409570158121869	0.00325454167682376
SKAP1	33.4290567604241	11.676037359446	-1.51755191611143	0.000314746676417558
HOXB3	7.35581940036295	4.05582307122117	-0.85889134076666	0.0857777195569294
HOXB4	17.7130878523035	10.2209749281043	-0.793282918950902	0.00634385019888666
HOXB6	0.514432327437442	0.324710485602857	-0.663827332786287	0.0968177654937311
HOXB7	12.4361366691753	6.49934757666291	-0.936171568022415	0.000681372789650128
HOXB9	0.953286461056315	0.244401894966282	-1.96365433572344	0.0348057853623275
CALCOCO2	54.3625130575498	51.5057327355625	-0.0778791328934444	0.641597323181636
ATP5G1	208.054167160634	122.844334207233	-0.760127865065604	0.000730926992642818
UBE2Z	62.954122107405	83.542947570648	0.408217199946329	0.00708554524785702
SNF8	122.468835198178	75.9981378654554	-0.688378696817563	0.182348684122499
ZNF652	18.8949365423929	18.129588013578	-0.0596535325104815	0.739782568372541
PHB	149.036939851103	108.091537178159	-0.46341638267362	0.0018123247926356
SPOP	65.8043152671963	55.7901209497407	-0.238172515993183	0.0689235570161398
SLC35B1	70.6476239140185	64.0780861229749	-0.140809981188371	0.0647861280098444
FAM117A	74.4711621372568	87.4324761461142	0.231487386400929	0.126060910289399
KAT7	19.2149788153411	31.9546185590588	0.733793080272904	0.0573264918298783
FLJ45513	0.512299942375965	0.84029526402255	0.713907623484684	0.138711845147002
ITGA3	11.6829398194544	29.2355090491703	1.3233183614107	0.000140394610952157
PDK2	22.3323996429351	17.4396030922035	-0.356771072586782	0.00379658574603436
PPP1R9B	57.9969550392877	70.7635373011276	0.287029008989237	0.0834443478462134
