GENE_ID	locusLine	bin_1_MM5_jia.bam
1_MACS_peak_11069_lociStitched	chr22(.):29784030-29784567	0.6075
1_MACS_peak_11070_lociStitched	chr22(.):29949387-29950100	0.5071
1_MACS_peak_11071_lociStitched	chr22(.):29999579-30000180	0.7023
1_MACS_peak_11072_lociStitched	chr22(.):30163005-30163788	0.6991
1_MACS_peak_11073_lociStitched	chr22(.):30279120-30280067	0.9717
1_MACS_peak_11074_lociStitched	chr22(.):30661863-30663225	0.6128
2_MACS_peak_11075_lociStitched	chr22(.):30722216-30723707	0.5102
1_MACS_peak_11077_lociStitched	chr22(.):30752051-30753404	0.9284
1_MACS_peak_11078_lociStitched	chr22(.):30783078-30783421	0.5195
2_MACS_peak_11079_lociStitched	chr22(.):30819180-30820539	0.6462
1_MACS_peak_11081_lociStitched	chr22(.):30987476-30988247	1.081
1_MACS_peak_11082_lociStitched	chr22(.):31364360-31366046	1.1879
1_MACS_peak_11083_lociStitched	chr22(.):31476439-31477236	0.7659
2_MACS_peak_11084_lociStitched	chr22(.):31480426-31481803	0.6899
3_MACS_peak_11086_lociStitched	chr22(.):31484744-31486141	0.4572
1_MACS_peak_11089_lociStitched	chr22(.):31555754-31556703	0.777
1_MACS_peak_11090_lociStitched	chr22(.):31608187-31608768	0.5983
2_MACS_peak_11091_lociStitched	chr22(.):31625442-31626382	0.4137
2_MACS_peak_11093_lociStitched	chr22(.):31685320-31688086	0.8794
3_MACS_peak_11095_lociStitched	chr22(.):31741330-31743043	0.5485
2_MACS_peak_11098_lociStitched	chr22(.):31794984-31796207	0.671
1_MACS_peak_11100_lociStitched	chr22(.):31884985-31887264	1.1238
1_MACS_peak_11101_lociStitched	chr22(.):31891767-31893170	0.6188
1_MACS_peak_11102_lociStitched	chr22(.):32026166-32027082	0.4847
1_MACS_peak_11103_lociStitched	chr22(.):32057318-32058659	0.7896
1_MACS_peak_11104_lociStitched	chr22(.):32145392-32146139	0.7322
1_MACS_peak_11105_lociStitched	chr22(.):32148937-32149861	0.7441
2_MACS_peak_11106_lociStitched	chr22(.):32339490-32341540	0.7489
1_MACS_peak_11108_lociStitched	chr22(.):32807754-32808275	0.5749
1_MACS_peak_11109_lociStitched	chr22(.):32870203-32871850	1.0633
1_MACS_peak_11110_lociStitched	chr22(.):33964294-33964644	0.4687
2_MACS_peak_11111_lociStitched	chr22(.):34237342-34239409	0.6454
1_MACS_peak_11113_lociStitched	chr22(.):34315835-34317004	0.5233
1_MACS_peak_11114_lociStitched	chr22(.):35653387-35653909	0.9071
2_MACS_peak_11115_lociStitched	chr22(.):35695803-35696695	0.6021
2_MACS_peak_11117_lociStitched	chr22(.):36044044-36046283	0.6699
2_MACS_peak_11119_lociStitched	chr22(.):36230206-36232679	0.5507
1_MACS_peak_11121_lociStitched	chr22(.):36256213-36256547	0.3808
1_MACS_peak_11122_lociStitched	chr22(.):36257066-36257663	0.4901
1_MACS_peak_11123_lociStitched	chr22(.):36310717-36311474	0.5653
1_MACS_peak_11124_lociStitched	chr22(.):36424601-36425422	0.6255
2_MACS_peak_11125_lociStitched	chr22(.):36461315-36462442	0.4909
1_MACS_peak_11127_lociStitched	chr22(.):36519714-36520195	0.5673
4_MACS_peak_11128_lociStitched	chr22(.):36633760-36636062	0.5565
2_MACS_peak_11132_lociStitched	chr22(.):36654063-36655831	0.5269
1_MACS_peak_11134_lociStitched	chr22(.):36727650-36728432	0.4976
1_MACS_peak_11135_lociStitched	chr22(.):36750989-36751691	0.5037
1_MACS_peak_11136_lociStitched	chr22(.):36782940-36784158	0.762
1_MACS_peak_11137_lociStitched	chr22(.):36847900-36848296	0.4136
1_MACS_peak_11138_lociStitched	chr22(.):36851322-36851715	0.4329
1_MACS_peak_11139_lociStitched	chr22(.):36877093-36878256	1.4837
1_MACS_peak_11140_lociStitched	chr22(.):36889607-36890047	0.5114
2_MACS_peak_11141_lociStitched	chr22(.):36924666-36925996	0.5594
1_MACS_peak_11143_lociStitched	chr22(.):37171650-37172222	0.793
1_MACS_peak_11144_lociStitched	chr22(.):37257116-37257491	0.4276
2_MACS_peak_11145_lociStitched	chr22(.):37269488-37270858	0.5729
1_MACS_peak_11147_lociStitched	chr22(.):37309505-37310673	0.5195
1_MACS_peak_11148_lociStitched	chr22(.):37325481-37325959	0.5475
1_MACS_peak_11149_lociStitched	chr22(.):37415083-37416334	0.9634
1_MACS_peak_11150_lociStitched	chr22(.):37594666-37595504	0.7033
1_MACS_peak_11151_lociStitched	chr22(.):37615332-37616059	0.6032
2_MACS_peak_11152_lociStitched	chr22(.):37625064-37626904	0.6534
1_MACS_peak_11154_lociStitched	chr22(.):37639346-37640345	0.5612
1_MACS_peak_11155_lociStitched	chr22(.):37641673-37642093	0.4178
2_MACS_peak_11156_lociStitched	chr22(.):37663184-37664129	0.5371
1_MACS_peak_11158_lociStitched	chr22(.):37678468-37679466	0.7437
2_MACS_peak_11159_lociStitched	chr22(.):37880733-37881777	0.5555
2_MACS_peak_11161_lociStitched	chr22(.):37937500-37938575	0.4917
1_MACS_peak_11163_lociStitched	chr22(.):38003876-38005231	0.87
1_MACS_peak_11164_lociStitched	chr22(.):38053800-38054392	0.5603
2_MACS_peak_11165_lociStitched	chr22(.):38071097-38073714	0.7376
1_MACS_peak_11167_lociStitched	chr22(.):38082192-38083010	0.804
1_MACS_peak_11168_lociStitched	chr22(.):38141724-38142100	0.4197
1_MACS_peak_11169_lociStitched	chr22(.):38239701-38240415	0.5889
1_MACS_peak_11170_lociStitched	chr22(.):38245016-38245692	0.5635
1_MACS_peak_11171_lociStitched	chr22(.):38292405-38292919	0.5835
1_MACS_peak_11172_lociStitched	chr22(.):38302376-38302809	0.4606
1_MACS_peak_11173_lociStitched	chr22(.):38349650-38350117	0.6166
1_MACS_peak_11174_lociStitched	chr22(.):38452884-38453955	1.0835
1_MACS_peak_11175_lociStitched	chr22(.):38577340-38577860	0.6557
1_MACS_peak_11176_lociStitched	chr22(.):38597862-38599371	0.845
1_MACS_peak_11177_lociStitched	chr22(.):38656404-38656933	0.654
1_MACS_peak_11178_lociStitched	chr22(.):38668317-38669475	0.5921
1_MACS_peak_11179_lociStitched	chr22(.):38709666-38710228	0.4569
2_MACS_peak_11180_lociStitched	chr22(.):38710770-38713987	0.7834
2_MACS_peak_11182_lociStitched	chr22(.):38793817-38794971	0.65
2_MACS_peak_11184_lociStitched	chr22(.):38900456-38903270	1.3574
1_MACS_peak_11186_lociStitched	chr22(.):39052224-39053837	1.1344
1_MACS_peak_11187_lociStitched	chr22(.):39077849-39078380	0.6023
1_MACS_peak_11188_lociStitched	chr22(.):39096202-39097899	1.4029
2_MACS_peak_11189_lociStitched	chr22(.):39100780-39102995	1.123
1_MACS_peak_11191_lociStitched	chr22(.):39150806-39152079	0.739
1_MACS_peak_11192_lociStitched	chr22(.):39189694-39190158	0.623
2_MACS_peak_11193_lociStitched	chr22(.):39267453-39269134	0.5693
1_MACS_peak_11195_lociStitched	chr22(.):39349143-39351226	1.2667
1_MACS_peak_11196_lociStitched	chr22(.):39377790-39378448	0.5794
1_MACS_peak_11197_lociStitched	chr22(.):39381265-39382133	0.5509
1_MACS_peak_11198_lociStitched	chr22(.):39409707-39410914	0.6103
2_MACS_peak_11199_lociStitched	chr22(.):39416453-39417975	0.4262
1_MACS_peak_11201_lociStitched	chr22(.):39436451-39437357	0.4612
1_MACS_peak_11202_lociStitched	chr22(.):39459965-39460385	0.4093
1_MACS_peak_11203_lociStitched	chr22(.):39468586-39469273	0.4056
2_MACS_peak_11204_lociStitched	chr22(.):39472781-39473747	0.5536
2_MACS_peak_11206_lociStitched	chr22(.):39540135-39542718	0.7773
2_MACS_peak_11208_lociStitched	chr22(.):39544296-39546149	0.7433
1_MACS_peak_11210_lociStitched	chr22(.):39547399-39548666	0.6983
1_MACS_peak_11211_lociStitched	chr22(.):39662260-39662578	0.4464
2_MACS_peak_11212_lociStitched	chr22(.):39714922-39716335	0.7386
1_MACS_peak_11214_lociStitched	chr22(.):39784375-39784832	0.4587
2_MACS_peak_11215_lociStitched	chr22(.):39795258-39796303	0.5047
1_MACS_peak_11217_lociStitched	chr22(.):39823890-39824293	0.461
2_MACS_peak_11218_lociStitched	chr22(.):39842081-39843071	0.476
1_MACS_peak_11220_lociStitched	chr22(.):39853298-39853598	0.3747
1_MACS_peak_11221_lociStitched	chr22(.):39868500-39869020	0.4291
2_MACS_peak_11222_lociStitched	chr22(.):39897799-39899006	0.5487
1_MACS_peak_11224_lociStitched	chr22(.):39915394-39917204	1.2843
1_MACS_peak_11225_lociStitched	chr22(.):39924137-39925321	0.7729
1_MACS_peak_11226_lociStitched	chr22(.):39928329-39928811	0.6281
1_MACS_peak_11227_lociStitched	chr22(.):40271254-40271542	0.6222
2_MACS_peak_11228_lociStitched	chr22(.):40439515-40441874	1.2219
1_MACS_peak_11230_lociStitched	chr22(.):40517866-40518471	0.4343
1_MACS_peak_11231_lociStitched	chr22(.):40525186-40525601	0.4446
2_MACS_peak_11232_lociStitched	chr22(.):40573930-40574909	0.5272
2_MACS_peak_11234_lociStitched	chr22(.):40611757-40612520	0.4653
1_MACS_peak_11236_lociStitched	chr22(.):40742090-40742844	0.6491
1_MACS_peak_11237_lociStitched	chr22(.):40766577-40767042	0.5367
2_MACS_peak_11238_lociStitched	chr22(.):41031998-41033497	0.6376
1_MACS_peak_11240_lociStitched	chr22(.):41047544-41048855	0.8899
1_MACS_peak_11241_lociStitched	chr22(.):41214893-41215428	0.4765
1_MACS_peak_11242_lociStitched	chr22(.):41252030-41253657	1.314
2_MACS_peak_11243_lociStitched	chr22(.):41346456-41348273	0.7316
1_MACS_peak_11245_lociStitched	chr22(.):41417501-41418996	0.9582
1_MACS_peak_11246_lociStitched	chr22(.):41465124-41465573	0.4854
2_MACS_peak_11247_lociStitched	chr22(.):41487002-41489278	1.5957
1_MACS_peak_11249_lociStitched	chr22(.):41601273-41601831	0.7055
2_MACS_peak_11250_lociStitched	chr22(.):41681653-41683098	0.6968
1_MACS_peak_11252_lociStitched	chr22(.):41697570-41698803	0.6543
1_MACS_peak_11253_lociStitched	chr22(.):41776766-41778618	1.5468
1_MACS_peak_11254_lociStitched	chr22(.):41808544-41810666	0.9714
3_MACS_peak_11255_lociStitched	chr22(.):41839933-41844705	1.0544
1_MACS_peak_11258_lociStitched	chr22(.):41864166-41865874	1.6015
1_MACS_peak_11259_lociStitched	chr22(.):41939962-41940546	0.6527
2_MACS_peak_11260_lociStitched	chr22(.):41985370-41986401	0.3125
2_MACS_peak_11262_lociStitched	chr22(.):42016139-42018330	1.3151
2_MACS_peak_11264_lociStitched	chr22(.):42062289-42063564	0.7319
1_MACS_peak_11266_lociStitched	chr22(.):42077906-42079116	0.6524
1_MACS_peak_11267_lociStitched	chr22(.):42083767-42085455	1.0095
1_MACS_peak_11268_lociStitched	chr22(.):42142656-42143062	0.4911
4_MACS_peak_11269_lociStitched	chr22(.):42146877-42150215	0.5313
2_MACS_peak_11273_lociStitched	chr22(.):42176680-42177760	0.4747
1_MACS_peak_11275_lociStitched	chr22(.):42195905-42197411	0.7321
2_MACS_peak_11276_lociStitched	chr22(.):42228137-42230330	1.1582
1_MACS_peak_11278_lociStitched	chr22(.):42335916-42336191	0.4301
1_MACS_peak_11279_lociStitched	chr22(.):42394753-42395097	0.722
1_MACS_peak_11280_lociStitched	chr22(.):42427466-42427807	0.4564
1_MACS_peak_11281_lociStitched	chr22(.):42466168-42467461	0.6411
1_MACS_peak_11282_lociStitched	chr22(.):42470139-42470838	0.5646
1_MACS_peak_11283_lociStitched	chr22(.):42474727-42476682	1.1862
2_MACS_peak_11284_lociStitched	chr22(.):42486125-42487443	0.6255
1_MACS_peak_11286_lociStitched	chr22(.):42665456-42666770	0.9583
1_MACS_peak_11287_lociStitched	chr22(.):42915281-42915892	0.6837
1_MACS_peak_11288_lociStitched	chr22(.):42947925-42948318	0.4798
1_MACS_peak_11289_lociStitched	chr22(.):42977537-42977942	0.4304
2_MACS_peak_11290_lociStitched	chr22(.):43009979-43012205	1.2873
1_MACS_peak_11292_lociStitched	chr22(.):43044964-43045537	0.7617
1_MACS_peak_11293_lociStitched	chr22(.):43251774-43253409	1.5075
1_MACS_peak_11294_lociStitched	chr22(.):43539013-43539446	0.4902
1_MACS_peak_11295_lociStitched	chr22(.):43582738-43583175	0.5557
1_MACS_peak_11296_lociStitched	chr22(.):43583678-43584217	0.651
1_MACS_peak_11297_lociStitched	chr22(.):43653355-43653856	0.4383
2_MACS_peak_11298_lociStitched	chr22(.):43659935-43660931	0.4789
1_MACS_peak_11300_lociStitched	chr22(.):43666784-43667379	0.6086
1_MACS_peak_11301_lociStitched	chr22(.):43773945-43774541	0.4811
2_MACS_peak_11302_lociStitched	chr22(.):44207924-44208674	0.464
1_MACS_peak_11304_lociStitched	chr22(.):44391795-44392159	0.4336
3_MACS_peak_11305_lociStitched	chr22(.):44419808-44423648	0.8287
2_MACS_peak_11308_lociStitched	chr22(.):45559054-45560938	0.6111
1_MACS_peak_11310_lociStitched	chr22(.):45630884-45631935	0.5359
1_MACS_peak_11311_lociStitched	chr22(.):45644584-45645130	0.4611
1_MACS_peak_11312_lociStitched	chr22(.):45705757-45706404	0.73
1_MACS_peak_11313_lociStitched	chr22(.):45713485-45715024	0.7233
1_MACS_peak_11314_lociStitched	chr22(.):46067659-46068492	0.6239
1_MACS_peak_11315_lociStitched	chr22(.):46409107-46410679	1.2098
2_MACS_peak_11316_lociStitched	chr22(.):46431261-46432679	0.6201
2_MACS_peak_11318_lociStitched	chr22(.):46447933-46450784	0.8519
2_MACS_peak_11320_lociStitched	chr22(.):46453501-46454887	0.6587
1_MACS_peak_11322_lociStitched	chr22(.):46465392-46467803	0.6956
1_MACS_peak_11323_lociStitched	chr22(.):46544792-46547905	1.2612
1_MACS_peak_11324_lociStitched	chr22(.):46615390-46615789	0.436
1_MACS_peak_11325_lociStitched	chr22(.):46616385-46616681	0.3218
1_MACS_peak_11326_lociStitched	chr22(.):46645525-46646235	0.5889
1_MACS_peak_11327_lociStitched	chr22(.):46683377-46684404	0.7213
1_MACS_peak_11328_lociStitched	chr22(.):46691962-46692625	0.6578
1_MACS_peak_11329_lociStitched	chr22(.):46731053-46731895	0.669
2_MACS_peak_11330_lociStitched	chr22(.):46983335-46984256	0.4845
1_MACS_peak_11332_lociStitched	chr22(.):47009901-47010184	0.3851
2_MACS_peak_11333_lociStitched	chr22(.):47133436-47134747	0.5986
1_MACS_peak_11335_lociStitched	chr22(.):47157774-47159190	1.1828
2_MACS_peak_11336_lociStitched	chr22(.):48493338-48495178	0.5947
1_MACS_peak_11338_lociStitched	chr22(.):50220669-50221622	0.5831
2_MACS_peak_11339_lociStitched	chr22(.):50246409-50248183	0.6841
2_MACS_peak_11341_lociStitched	chr22(.):50311385-50312782	0.6087
2_MACS_peak_11343_lociStitched	chr22(.):50353358-50355914	0.8255
1_MACS_peak_11345_lociStitched	chr22(.):50360583-50361232	0.6293
1_MACS_peak_11346_lociStitched	chr22(.):50624308-50625465	0.6273
1_MACS_peak_11347_lociStitched	chr22(.):50628218-50629941	0.8781
1_MACS_peak_11348_lociStitched	chr22(.):50631021-50631456	0.4518
1_MACS_peak_11349_lociStitched	chr22(.):50638757-50639278	0.5033
1_MACS_peak_11350_lociStitched	chr22(.):50682336-50684295	1.3744
3_MACS_peak_11351_lociStitched	chr22(.):50743901-50746024	0.519
1_MACS_peak_11354_lociStitched	chr22(.):50752213-50753750	0.6607
1_MACS_peak_11355_lociStitched	chr22(.):50765570-50765947	0.5562
2_MACS_peak_11356_lociStitched	chr22(.):50781001-50782212	0.5809
2_MACS_peak_11358_lociStitched	chr22(.):50907233-50909865	0.6614
2_MACS_peak_11360_lociStitched	chr22(.):50912519-50913951	0.7989
1_MACS_peak_11362_lociStitched	chr22(.):50919834-50920323	0.6114
2_MACS_peak_11363_lociStitched	chr22(.):50945437-50947337	0.7807
1_MACS_peak_11365_lociStitched	chr22(.):50963322-50965868	0.9658
1_MACS_peak_11366_lociStitched	chr22(.):50968111-50971384	1.8994
2_MACS_peak_11367_lociStitched	chr22(.):50976943-50978936	1.0155
1_MACS_peak_11369_lociStitched	chr22(.):50982773-50983354	0.4236
1_MACS_peak_11370_lociStitched	chr22(.):50986485-50987611	0.7506
1_MACS_peak_11371_lociStitched	chr22(.):51001413-51001822	0.5779
2_MACS_peak_11372_lociStitched	chr22(.):51020459-51021884	0.7089
2_MACS_peak_11374_lociStitched	chr22(.):51059104-51060167	0.4421
1_MACS_peak_11376_lociStitched	chr22(.):51066136-51066557	0.5026
2_MACS_peak_11377_lociStitched	chr3(.):1574114-1575411	0.6366
1_MACS_peak_11379_lociStitched	chr3(.):1985243-1985645	0.4153
1_MACS_peak_11380_lociStitched	chr3(.):3095465-3095941	0.4622
1_MACS_peak_11381_lociStitched	chr3(.):3123283-3123728	0.4289
1_MACS_peak_11382_lociStitched	chr3(.):3139245-3139689	0.5056
2_MACS_peak_11383_lociStitched	chr3(.):3143603-3144992	0.569
1_MACS_peak_11385_lociStitched	chr3(.):3150322-3153057	1.138
3_MACS_peak_11386_lociStitched	chr3(.):3167931-3169854	1.1615
1_MACS_peak_11389_lociStitched	chr3(.):3220821-3221461	0.6872
3_MACS_peak_11390_lociStitched	chr3(.):3839787-3842293	0.8199
2_MACS_peak_11393_lociStitched	chr3(.):4344863-4345758	0.8086
1_MACS_peak_11395_lociStitched	chr3(.):4508482-4508987	0.5118
1_MACS_peak_11396_lociStitched	chr3(.):4535006-4535577	0.5423
1_MACS_peak_11397_lociStitched	chr3(.):5163931-5164613	0.8892
3_MACS_peak_11398_lociStitched	chr3(.):5227276-5231420	0.9594
1_MACS_peak_11401_lociStitched	chr3(.):5233743-5234439	0.4818
3_MACS_peak_11402_lociStitched	chr3(.):5238693-5241672	0.6782
2_MACS_peak_11405_lociStitched	chr3(.):6532181-6533001	0.4391
1_MACS_peak_11407_lociStitched	chr3(.):6721385-6722002	0.5877
1_MACS_peak_11408_lociStitched	chr3(.):9004619-9005165	0.7312
1_MACS_peak_11409_lociStitched	chr3(.):9404296-9405277	0.6687
2_MACS_peak_11410_lociStitched	chr3(.):9437512-9440955	1.1965
1_MACS_peak_11412_lociStitched	chr3(.):9691115-9691914	1.1468
1_MACS_peak_11413_lociStitched	chr3(.):9772614-9773951	1.0946
2_MACS_peak_11414_lociStitched	chr3(.):9791068-9792293	0.6564
1_MACS_peak_11416_lociStitched	chr3(.):9833744-9835452	1.3035
1_MACS_peak_11417_lociStitched	chr3(.):9851419-9852069	0.475
1_MACS_peak_11418_lociStitched	chr3(.):9932136-9932999	1.1764
1_MACS_peak_11419_lociStitched	chr3(.):9974141-9976319	0.9921
1_MACS_peak_11420_lociStitched	chr3(.):10027948-10029331	0.7394
1_MACS_peak_11421_lociStitched	chr3(.):10050863-10051402	0.5033
1_MACS_peak_11422_lociStitched	chr3(.):10067319-10068675	0.7808
1_MACS_peak_11423_lociStitched	chr3(.):10157328-10157918	0.5489
1_MACS_peak_11424_lociStitched	chr3(.):10183343-10184063	0.8059
1_MACS_peak_11425_lociStitched	chr3(.):10290078-10290895	0.7339
1_MACS_peak_11426_lociStitched	chr3(.):10361938-10363291	0.9874
1_MACS_peak_11427_lociStitched	chr3(.):11313999-11314682	0.8373
1_MACS_peak_11428_lociStitched	chr3(.):11683511-11684828	0.5509
1_MACS_peak_11429_lociStitched	chr3(.):11887867-11888377	0.4784
1_MACS_peak_11430_lociStitched	chr3(.):12526126-12526494	0.396
1_MACS_peak_11431_lociStitched	chr3(.):12598483-12599253	0.9913
2_MACS_peak_11432_lociStitched	chr3(.):12704244-12706136	0.7664
1_MACS_peak_11434_lociStitched	chr3(.):12882194-12883466	1.0636
2_MACS_peak_11435_lociStitched	chr3(.):13035182-13037025	0.691
1_MACS_peak_11437_lociStitched	chr3(.):13044165-13044772	0.5188
1_MACS_peak_11438_lociStitched	chr3(.):13050480-13059307	1.06
1_MACS_peak_11439_lociStitched	chr3(.):13062585-13063116	0.4265
1_MACS_peak_11440_lociStitched	chr3(.):13113213-13113854	0.6489
1_MACS_peak_11441_lociStitched	chr3(.):13373186-13373642	0.4735
1_MACS_peak_11442_lociStitched	chr3(.):13455678-13456133	0.5018
1_MACS_peak_11443_lociStitched	chr3(.):13461340-13462871	0.6155
1_MACS_peak_11444_lociStitched	chr3(.):13493501-13494089	0.7451
1_MACS_peak_11445_lociStitched	chr3(.):13521115-13521679	0.6281
1_MACS_peak_11446_lociStitched	chr3(.):14165843-14167242	0.735
2_MACS_peak_11447_lociStitched	chr3(.):14219287-14220842	0.9461
2_MACS_peak_11449_lociStitched	chr3(.):14443956-14444931	0.7574
1_MACS_peak_11451_lociStitched	chr3(.):14472874-14473540	0.6516
2_MACS_peak_11452_lociStitched	chr3(.):14692590-14693878	0.7403
1_MACS_peak_11454_lociStitched	chr3(.):14988321-14990803	1.346
1_MACS_peak_11455_lociStitched	chr3(.):15000886-15001313	0.4487
1_MACS_peak_11456_lociStitched	chr3(.):15030811-15031204	0.4304
1_MACS_peak_11457_lociStitched	chr3(.):15106098-15106897	0.6805
1_MACS_peak_11458_lociStitched	chr3(.):15140059-15140769	0.8031
2_MACS_peak_11459_lociStitched	chr3(.):15247005-15248632	0.9489
1_MACS_peak_11461_lociStitched	chr3(.):15419327-15419844	0.6781
1_MACS_peak_11462_lociStitched	chr3(.):15468502-15469486	0.6886
2_MACS_peak_11463_lociStitched	chr3(.):15642513-15644124	0.6489
1_MACS_peak_11465_lociStitched	chr3(.):15671950-15672407	0.3765
1_MACS_peak_11466_lociStitched	chr3(.):15679492-15679796	0.3175
1_MACS_peak_11467_lociStitched	chr3(.):15689354-15689775	0.6619
1_MACS_peak_11468_lociStitched	chr3(.):15835793-15839807	1.0377
1_MACS_peak_11469_lociStitched	chr3(.):15846782-15847433	0.7839
1_MACS_peak_11470_lociStitched	chr3(.):15899994-15902035	0.8941
2_MACS_peak_11471_lociStitched	chr3(.):16305642-16308088	1.0836
1_MACS_peak_11473_lociStitched	chr3(.):16879135-16880886	0.6031
1_MACS_peak_11474_lociStitched	chr3(.):16882939-16884791	0.703
1_MACS_peak_11475_lociStitched	chr3(.):16925620-16927448	0.8595
2_MACS_peak_11476_lociStitched	chr3(.):16929395-16930711	0.5078
1_MACS_peak_11478_lociStitched	chr3(.):16974043-16974376	0.4213
1_MACS_peak_11479_lociStitched	chr3(.):17363736-17364563	0.5526
1_MACS_peak_11480_lociStitched	chr3(.):17747493-17747760	0.309
1_MACS_peak_11481_lociStitched	chr3(.):17781192-17781907	0.5249
2_MACS_peak_11482_lociStitched	chr3(.):17783330-17784855	0.7087
2_MACS_peak_11484_lociStitched	chr3(.):18465077-18466856	0.6383
2_MACS_peak_11486_lociStitched	chr3(.):19987908-19989753	1.3135
1_MACS_peak_11488_lociStitched	chr3(.):20080866-20083295	0.7799
2_MACS_peak_11489_lociStitched	chr3(.):20085129-20085900	0.46
1_MACS_peak_11491_lociStitched	chr3(.):20096450-20096938	0.4535
1_MACS_peak_11492_lociStitched	chr3(.):20227894-20228589	0.7162
1_MACS_peak_11493_lociStitched	chr3(.):23203371-23203905	0.379
1_MACS_peak_11494_lociStitched	chr3(.):23243981-23245321	0.7614
1_MACS_peak_11495_lociStitched	chr3(.):23847456-23848792	0.96
2_MACS_peak_11496_lociStitched	chr3(.):23851403-23854482	0.7682
