GENE_ID	locusLine	bin_1_MM3_jia.bam
1_MACS_peak_14906_lociStitched	chr2(.):242305891-242307156	0.4556
1_MACS_peak_14907_lociStitched	chr2(.):242313687-242314292	0.5121
1_MACS_peak_14908_lociStitched	chr2(.):242447211-242448791	1.1776
1_MACS_peak_14909_lociStitched	chr2(.):242575474-242577753	3.0309
1_MACS_peak_14910_lociStitched	chr2(.):242625418-242627133	1.4241
1_MACS_peak_14911_lociStitched	chr2(.):242640355-242643075	3.7751
2_MACS_peak_14912_lociStitched	chr2(.):242671520-242674923	0.5285
1_MACS_peak_14914_lociStitched	chr2(.):242822981-242825152	1.5057
1_MACS_peak_14915_lociStitched	chr2(.):243030008-243031385	1.0718
1_MACS_peak_14916_lociStitched	chr20(.):270421-271717	0.6877
1_MACS_peak_14917_lociStitched	chr20(.):277333-279708	1.8908
1_MACS_peak_14918_lociStitched	chr20(.):290570-291290	0.531
1_MACS_peak_14919_lociStitched	chr20(.):304412-308836	1.9279
1_MACS_peak_14920_lociStitched	chr20(.):327302-329377	1.1035
1_MACS_peak_14921_lociStitched	chr20(.):360809-363267	1.0936
1_MACS_peak_14922_lociStitched	chr20(.):387864-389870	1.9184
2_MACS_peak_14923_lociStitched	chr20(.):399856-401061	0.371
2_MACS_peak_14925_lociStitched	chr20(.):413608-419948	0.2566
1_MACS_peak_14927_lociStitched	chr20(.):441976-444038	1.8927
1_MACS_peak_14928_lociStitched	chr20(.):523647-524978	1.467
1_MACS_peak_14929_lociStitched	chr20(.):633211-634639	1.2925
2_MACS_peak_14930_lociStitched	chr20(.):1098678-1104131	0.5966
1_MACS_peak_14932_lociStitched	chr20(.):1246431-1247481	0.6269
1_MACS_peak_14933_lociStitched	chr20(.):1305547-1307085	1.257
1_MACS_peak_14934_lociStitched	chr20(.):1373065-1374286	0.5999
1_MACS_peak_14935_lociStitched	chr20(.):1446595-1447722	1.4205
2_MACS_peak_14936_lociStitched	chr20(.):1515789-1519341	0.5671
2_MACS_peak_14938_lociStitched	chr20(.):1600130-1604627	0.2879
1_MACS_peak_14940_lociStitched	chr20(.):1700970-1703858	0.9362
1_MACS_peak_14941_lociStitched	chr20(.):1711125-1717201	0.6838
1_MACS_peak_14942_lociStitched	chr20(.):1878216-1879130	0.5923
1_MACS_peak_14943_lociStitched	chr20(.):2081706-2084461	3.9205
1_MACS_peak_14944_lociStitched	chr20(.):2450158-2452220	1.3808
1_MACS_peak_14945_lociStitched	chr20(.):2489327-2490075	1.5317
1_MACS_peak_14946_lociStitched	chr20(.):2632188-2634221	1.2133
1_MACS_peak_14947_lociStitched	chr20(.):2644399-2645518	0.992
1_MACS_peak_14948_lociStitched	chr20(.):2673103-2673915	0.5194
1_MACS_peak_14949_lociStitched	chr20(.):2820846-2821970	1.2804
1_MACS_peak_14950_lociStitched	chr20(.):2853287-2854927	0.8421
1_MACS_peak_14951_lociStitched	chr20(.):3025330-3027726	2.2194
1_MACS_peak_14952_lociStitched	chr20(.):3139637-3140986	0.8152
1_MACS_peak_14953_lociStitched	chr20(.):3153644-3154496	1.2117
2_MACS_peak_14954_lociStitched	chr20(.):3184109-3190663	0.4239
1_MACS_peak_14956_lociStitched	chr20(.):3451010-3452435	0.7581
1_MACS_peak_14957_lociStitched	chr20(.):3700433-3702433	0.7616
1_MACS_peak_14958_lociStitched	chr20(.):3748057-3749599	0.9785
2_MACS_peak_14959_lociStitched	chr20(.):3761616-3767542	0.2149
2_MACS_peak_14961_lociStitched	chr20(.):3776000-3783962	1.3976
1_MACS_peak_14963_lociStitched	chr20(.):3791831-3793044	0.5631
1_MACS_peak_14964_lociStitched	chr20(.):3800449-3802292	3.6563
1_MACS_peak_14965_lociStitched	chr20(.):3826619-3828267	1.4555
1_MACS_peak_14966_lociStitched	chr20(.):3868812-3871050	1.2723
1_MACS_peak_14967_lociStitched	chr20(.):3960736-3962065	0.5269
1_MACS_peak_14968_lociStitched	chr20(.):3995526-3996316	0.7132
1_MACS_peak_14969_lociStitched	chr20(.):4505566-4506101	0.3999
1_MACS_peak_14970_lociStitched	chr20(.):4666747-4667940	0.7024
1_MACS_peak_14971_lociStitched	chr20(.):4699676-4702255	1.0661
1_MACS_peak_14972_lociStitched	chr20(.):4793131-4796240	0.792
1_MACS_peak_14973_lociStitched	chr20(.):4855874-4857495	0.5758
1_MACS_peak_14974_lociStitched	chr20(.):5058363-5062542	1.059
1_MACS_peak_14975_lociStitched	chr20(.):5070778-5071422	0.4519
3_MACS_peak_14976_lociStitched	chr20(.):5092551-5109208	1.1849
2_MACS_peak_14979_lociStitched	chr20(.):5123391-5126951	0.4571
1_MACS_peak_14981_lociStitched	chr20(.):5172194-5175418	1.1554
2_MACS_peak_14982_lociStitched	chr20(.):5549745-5552040	0.506
4_MACS_peak_14984_lociStitched	chr20(.):5566443-5592321	1.154
1_MACS_peak_14988_lociStitched	chr20(.):5614233-5615577	0.9846
6_MACS_peak_14989_lociStitched	chr20(.):5621871-5642554	1.053
1_MACS_peak_14995_lociStitched	chr20(.):5654520-5655659	0.6788
1_MACS_peak_14996_lociStitched	chr20(.):5671977-5673895	0.7866
1_MACS_peak_14997_lociStitched	chr20(.):5730663-5731787	2.2942
4_MACS_peak_14998_lociStitched	chr20(.):5740607-5752432	0.5637
1_MACS_peak_15002_lociStitched	chr20(.):5777656-5779122	0.7784
1_MACS_peak_15003_lociStitched	chr20(.):5826336-5827206	0.4571
1_MACS_peak_15004_lociStitched	chr20(.):5930539-5932116	0.9709
1_MACS_peak_15005_lociStitched	chr20(.):5986101-5987534	1.7842
1_MACS_peak_15006_lociStitched	chr20(.):6002819-6003834	0.4999
1_MACS_peak_15007_lociStitched	chr20(.):7485631-7486881	0.5853
1_MACS_peak_15008_lociStitched	chr20(.):7668387-7669161	0.3638
1_MACS_peak_15009_lociStitched	chr20(.):7999399-8001785	1.9789
1_MACS_peak_15010_lociStitched	chr20(.):8254941-8256652	0.7567
1_MACS_peak_15011_lociStitched	chr20(.):8328659-8329638	0.5706
1_MACS_peak_15012_lociStitched	chr20(.):8380317-8381560	0.6165
1_MACS_peak_15013_lociStitched	chr20(.):8389209-8390220	0.6127
1_MACS_peak_15014_lociStitched	chr20(.):8460632-8461843	0.6685
1_MACS_peak_15015_lociStitched	chr20(.):8504700-8505781	0.5107
2_MACS_peak_15016_lociStitched	chr20(.):9373545-9378994	0.3115
1_MACS_peak_15018_lociStitched	chr20(.):9391827-9393645	0.5228
1_MACS_peak_15019_lociStitched	chr20(.):9437974-9438581	0.4119
1_MACS_peak_15020_lociStitched	chr20(.):9462911-9463786	0.4614
1_MACS_peak_15021_lociStitched	chr20(.):9583132-9584633	0.8505
1_MACS_peak_15022_lociStitched	chr20(.):9595763-9597870	0.6561
1_MACS_peak_15023_lociStitched	chr20(.):9607147-9608300	0.6261
1_MACS_peak_15024_lociStitched	chr20(.):10015521-10016363	0.8923
1_MACS_peak_15025_lociStitched	chr20(.):10414071-10416570	1.5348
1_MACS_peak_15026_lociStitched	chr20(.):10427092-10428047	0.5327
1_MACS_peak_15027_lociStitched	chr20(.):10456273-10457377	0.4999
1_MACS_peak_15028_lociStitched	chr20(.):10624437-10625620	0.4312
1_MACS_peak_15029_lociStitched	chr20(.):10650601-10656294	1.8543
1_MACS_peak_15030_lociStitched	chr20(.):13618974-13619687	0.6222
1_MACS_peak_15031_lociStitched	chr20(.):13698054-13698508	0.3679
1_MACS_peak_15032_lociStitched	chr20(.):13764906-13766652	1.4948
1_MACS_peak_15033_lociStitched	chr20(.):15142692-15143615	0.4525
1_MACS_peak_15034_lociStitched	chr20(.):15903200-15904522	0.3957
3_MACS_peak_15035_lociStitched	chr20(.):15957278-15968409	0.7326
1_MACS_peak_15038_lociStitched	chr20(.):16009079-16010435	0.5197
1_MACS_peak_15039_lociStitched	chr20(.):16710169-16711463	1.025
1_MACS_peak_15040_lociStitched	chr20(.):17550238-17551415	0.9991
1_MACS_peak_15041_lociStitched	chr20(.):17590629-17592147	0.4448
2_MACS_peak_15042_lociStitched	chr20(.):17627437-17631178	0.4098
1_MACS_peak_15044_lociStitched	chr20(.):17639590-17640436	0.3964
2_MACS_peak_15045_lociStitched	chr20(.):17657362-17663682	1.4875
6_MACS_peak_15047_lociStitched	chr20(.):17682670-17698404	0.3377
1_MACS_peak_15053_lociStitched	chr20(.):17742219-17743697	0.5945
1_MACS_peak_15054_lociStitched	chr20(.):17762273-17765331	0.7587
1_MACS_peak_15055_lociStitched	chr20(.):17806338-17807363	0.5112
4_MACS_peak_15056_lociStitched	chr20(.):17826749-17841490	0.7421
3_MACS_peak_15060_lociStitched	chr20(.):17850233-17860176	0.4889
1_MACS_peak_15063_lociStitched	chr20(.):17876201-17877412	0.4556
2_MACS_peak_15064_lociStitched	chr20(.):17945958-17951193	1.439
1_MACS_peak_15066_lociStitched	chr20(.):18118016-18119374	1.3615
1_MACS_peak_15067_lociStitched	chr20(.):18268229-18269565	2.3416
1_MACS_peak_15068_lociStitched	chr20(.):18393053-18394046	0.649
1_MACS_peak_15069_lociStitched	chr20(.):18447079-18448623	0.8972
1_MACS_peak_15070_lociStitched	chr20(.):18487406-18489445	3.1181
1_MACS_peak_15071_lociStitched	chr20(.):18547432-18548834	1.2141
1_MACS_peak_15072_lociStitched	chr20(.):18568466-18569278	0.808
1_MACS_peak_15073_lociStitched	chr20(.):18619858-18620775	0.5008
1_MACS_peak_15074_lociStitched	chr20(.):18708587-18710068	0.4509
1_MACS_peak_15075_lociStitched	chr20(.):18719673-18721123	0.6101
2_MACS_peak_15076_lociStitched	chr20(.):18729588-18735617	0.5456
1_MACS_peak_15078_lociStitched	chr20(.):18774459-18775531	1.3547
1_MACS_peak_15079_lociStitched	chr20(.):19240728-19242065	0.5064
1_MACS_peak_15080_lociStitched	chr20(.):19571000-19572539	0.5827
2_MACS_peak_15081_lociStitched	chr20(.):19581175-19586080	0.9255
2_MACS_peak_15083_lociStitched	chr20(.):19997477-20004033	0.399
1_MACS_peak_15085_lociStitched	chr20(.):20032043-20033706	1.3705
1_MACS_peak_15086_lociStitched	chr20(.):20692715-20694040	1.2119
1_MACS_peak_15087_lociStitched	chr20(.):21106542-21107387	1.2177
1_MACS_peak_15088_lociStitched	chr20(.):21283249-21284969	2.2769
1_MACS_peak_15089_lociStitched	chr20(.):22455998-22457276	0.4336
3_MACS_peak_15090_lociStitched	chr20(.):23329744-23344191	1.2116
1_MACS_peak_15093_lociStitched	chr20(.):23399931-23402329	1.6801
1_MACS_peak_15094_lociStitched	chr20(.):24822985-24823935	0.5271
1_MACS_peak_15095_lociStitched	chr20(.):24972712-24974453	1.8444
4_MACS_peak_15096_lociStitched	chr20(.):24990101-24997456	0.3715
5_MACS_peak_15100_lociStitched	chr20(.):25014033-25026432	0.507
1_MACS_peak_15105_lociStitched	chr20(.):25033112-25040237	1.4712
1_MACS_peak_15106_lociStitched	chr20(.):25175392-25178925	1.8253
1_MACS_peak_15107_lociStitched	chr20(.):25227761-25229740	1.3168
5_MACS_peak_15108_lociStitched	chr20(.):25260283-25281446	0.7905
1_MACS_peak_15113_lociStitched	chr20(.):25290559-25292379	0.5309
1_MACS_peak_15114_lociStitched	chr20(.):25298234-25300875	0.5804
1_MACS_peak_15115_lociStitched	chr20(.):25322052-25322622	0.3778
1_MACS_peak_15116_lociStitched	chr20(.):25370503-25372184	1.1748
1_MACS_peak_15117_lociStitched	chr20(.):25387901-25388958	0.7286
1_MACS_peak_15118_lociStitched	chr20(.):25603490-25605685	1.6534
1_MACS_peak_15119_lociStitched	chr20(.):25676736-25677725	0.8919
1_MACS_peak_15120_lociStitched	chr20(.):29523629-29525441	0.7986
1_MACS_peak_15121_lociStitched	chr20(.):29610966-29613165	1.3259
1_MACS_peak_15122_lociStitched	chr20(.):30101981-30104402	2.7124
1_MACS_peak_15123_lociStitched	chr20(.):30134204-30135792	1.2992
3_MACS_peak_15124_lociStitched	chr20(.):30147938-30161573	0.4349
1_MACS_peak_15127_lociStitched	chr20(.):30192592-30193440	0.3752
1_MACS_peak_15128_lociStitched	chr20(.):30262482-30264395	0.6296
8_MACS_peak_15129_lociStitched	chr20(.):30271658-30300934	0.5915
1_MACS_peak_15137_lociStitched	chr20(.):30309579-30311880	1.6636
1_MACS_peak_15138_lociStitched	chr20(.):30326967-30328756	0.6364
1_MACS_peak_15139_lociStitched	chr20(.):30335392-30336559	0.6663
1_MACS_peak_15140_lociStitched	chr20(.):30539041-30539919	0.7707
1_MACS_peak_15141_lociStitched	chr20(.):30697040-30698344	3.8972
1_MACS_peak_15142_lociStitched	chr20(.):30767153-30768168	0.9122
1_MACS_peak_15143_lociStitched	chr20(.):30791944-30796382	0.9813
1_MACS_peak_15144_lociStitched	chr20(.):30864823-30866161	0.7771
1_MACS_peak_15145_lociStitched	chr20(.):30871193-30874788	0.9151
1_MACS_peak_15146_lociStitched	chr20(.):30918816-30922995	0.7642
1_MACS_peak_15147_lociStitched	chr20(.):30937768-30938961	0.4169
6_MACS_peak_15148_lociStitched	chr20(.):30944936-30958380	0.7824
1_MACS_peak_15154_lociStitched	chr20(.):31044935-31045477	0.4939
1_MACS_peak_15155_lociStitched	chr20(.):31062828-31063684	0.4397
1_MACS_peak_15156_lociStitched	chr20(.):31070356-31073238	0.8254
1_MACS_peak_15157_lociStitched	chr20(.):31124205-31125263	0.442
1_MACS_peak_15158_lociStitched	chr20(.):31190578-31191559	0.4201
2_MACS_peak_15159_lociStitched	chr20(.):31257650-31261889	0.5923
1_MACS_peak_15161_lociStitched	chr20(.):31330521-31331899	0.6258
1_MACS_peak_15162_lociStitched	chr20(.):31407145-31408754	2.357
1_MACS_peak_15163_lociStitched	chr20(.):31988747-31989552	0.8212
1_MACS_peak_15164_lociStitched	chr20(.):32030816-32032913	1.2574
1_MACS_peak_15165_lociStitched	chr20(.):32077082-32079168	2.5759
2_MACS_peak_15166_lociStitched	chr20(.):32086850-32094250	0.405
1_MACS_peak_15168_lociStitched	chr20(.):32141828-32143797	1.2134
1_MACS_peak_15169_lociStitched	chr20(.):32155988-32156969	0.5675
2_MACS_peak_15170_lociStitched	chr20(.):32189688-32194788	0.4462
1_MACS_peak_15172_lociStitched	chr20(.):32235215-32236036	0.3984
3_MACS_peak_15173_lociStitched	chr20(.):32250714-32263334	0.9703
1_MACS_peak_15176_lociStitched	chr20(.):32271611-32274381	2.1572
1_MACS_peak_15177_lociStitched	chr20(.):32307361-32308736	0.9808
1_MACS_peak_15178_lociStitched	chr20(.):32318998-32322546	1.5311
1_MACS_peak_15179_lociStitched	chr20(.):32365690-32367957	0.858
1_MACS_peak_15180_lociStitched	chr20(.):32398916-32400852	1.2638
2_MACS_peak_15181_lociStitched	chr20(.):32414150-32417467	0.6644
2_MACS_peak_15183_lociStitched	chr20(.):32446296-32452185	0.5127
2_MACS_peak_15185_lociStitched	chr20(.):32461131-32474061	1.3581
1_MACS_peak_15187_lociStitched	chr20(.):32497873-32499296	0.6269
2_MACS_peak_15188_lociStitched	chr20(.):32505772-32507811	0.4087
1_MACS_peak_15190_lociStitched	chr20(.):32551083-32552315	0.5356
2_MACS_peak_15191_lociStitched	chr20(.):32580250-32587837	1.4357
4_MACS_peak_15193_lociStitched	chr20(.):32603477-32613214	0.557
4_MACS_peak_15197_lociStitched	chr20(.):32651887-32658254	0.5007
1_MACS_peak_15201_lociStitched	chr20(.):32669246-32669807	0.3729
1_MACS_peak_15202_lociStitched	chr20(.):32697889-32701011	2.8729
1_MACS_peak_15203_lociStitched	chr20(.):32803326-32804087	0.6952
2_MACS_peak_15204_lociStitched	chr20(.):32856552-32860394	0.7061
1_MACS_peak_15206_lociStitched	chr20(.):32890016-32891736	2.9732
1_MACS_peak_15207_lociStitched	chr20(.):32925466-32926724	0.9803
3_MACS_peak_15208_lociStitched	chr20(.):32950603-32955612	0.9954
1_MACS_peak_15211_lociStitched	chr20(.):32963635-32965858	0.6455
4_MACS_peak_15212_lociStitched	chr20(.):32973122-32981387	0.3872
4_MACS_peak_15216_lociStitched	chr20(.):32988639-33009342	0.757
1_MACS_peak_15220_lociStitched	chr20(.):33063701-33064768	0.4652
3_MACS_peak_15221_lociStitched	chr20(.):33102076-33111224	0.9281
1_MACS_peak_15224_lociStitched	chr20(.):33145477-33148920	1.3142
1_MACS_peak_15225_lociStitched	chr20(.):33167793-33168766	0.4694
1_MACS_peak_15226_lociStitched	chr20(.):33191886-33193083	0.5443
1_MACS_peak_15227_lociStitched	chr20(.):33263772-33265866	1.7912
2_MACS_peak_15228_lociStitched	chr20(.):33291184-33298488	2.5141
1_MACS_peak_15230_lociStitched	chr20(.):33306973-33308888	1.0994
1_MACS_peak_15231_lociStitched	chr20(.):33334712-33336190	0.4986
1_MACS_peak_15232_lociStitched	chr20(.):33357163-33361268	0.8251
1_MACS_peak_15233_lociStitched	chr20(.):33366795-33370900	1.0377
1_MACS_peak_15234_lociStitched	chr20(.):33386043-33386702	0.4715
1_MACS_peak_15235_lociStitched	chr20(.):33411636-33413994	2.128
2_MACS_peak_15236_lociStitched	chr20(.):33459943-33465335	0.538
3_MACS_peak_15238_lociStitched	chr20(.):33470698-33475705	0.5154
1_MACS_peak_15241_lociStitched	chr20(.):33481363-33482741	0.4974
1_MACS_peak_15242_lociStitched	chr20(.):33495069-33496323	0.6692
2_MACS_peak_15243_lociStitched	chr20(.):33537956-33544378	1.2433
1_MACS_peak_15245_lociStitched	chr20(.):33642098-33644556	0.9281
1_MACS_peak_15246_lociStitched	chr20(.):33657457-33658858	0.4981
1_MACS_peak_15247_lociStitched	chr20(.):33679264-33681322	2.3456
2_MACS_peak_15248_lociStitched	chr20(.):33732072-33736230	1.3259
1_MACS_peak_15250_lociStitched	chr20(.):33795638-33796492	0.4733
1_MACS_peak_15251_lociStitched	chr20(.):33864599-33866451	2.2556
1_MACS_peak_15252_lociStitched	chr20(.):33871844-33872851	0.6375
1_MACS_peak_15253_lociStitched	chr20(.):33999238-34000372	0.5508
1_MACS_peak_15254_lociStitched	chr20(.):34042160-34043806	1.9937
1_MACS_peak_15255_lociStitched	chr20(.):34078235-34079356	0.6138
2_MACS_peak_15256_lociStitched	chr20(.):34127539-34130427	0.5505
4_MACS_peak_15258_lociStitched	chr20(.):34188071-34208268	1.0787
2_MACS_peak_15262_lociStitched	chr20(.):34249302-34253401	2.0756
1_MACS_peak_15264_lociStitched	chr20(.):34286607-34288229	1.4803
1_MACS_peak_15265_lociStitched	chr20(.):34328619-34332733	2.9112
2_MACS_peak_15266_lociStitched	chr20(.):34355646-34360881	0.9301
1_MACS_peak_15268_lociStitched	chr20(.):34406205-34408161	0.9675
1_MACS_peak_15269_lociStitched	chr20(.):34540700-34543452	2.3224
1_MACS_peak_15270_lociStitched	chr20(.):34637773-34639413	2.2403
1_MACS_peak_15271_lociStitched	chr20(.):34652018-34654001	1.3389
3_MACS_peak_15272_lociStitched	chr20(.):34685133-34689945	0.7465
3_MACS_peak_15275_lociStitched	chr20(.):34726785-34743311	0.5444
1_MACS_peak_15278_lociStitched	chr20(.):34823940-34824997	0.6089
2_MACS_peak_15279_lociStitched	chr20(.):35088905-35094403	0.7249
1_MACS_peak_15281_lociStitched	chr20(.):35100305-35101838	0.9994
1_MACS_peak_15282_lociStitched	chr20(.):35200204-35204459	1.4155
3_MACS_peak_15283_lociStitched	chr20(.):35221969-35235168	0.7679
2_MACS_peak_15286_lociStitched	chr20(.):35373810-35375091	0.7595
1_MACS_peak_15288_lociStitched	chr20(.):35385572-35386951	0.6522
1_MACS_peak_15289_lociStitched	chr20(.):35401113-35403000	1.9392
1_MACS_peak_15290_lociStitched	chr20(.):35455724-35456714	0.4614
6_MACS_peak_15291_lociStitched	chr20(.):35463456-35481274	0.4949
2_MACS_peak_15297_lociStitched	chr20(.):35491348-35495747	0.4388
1_MACS_peak_15299_lociStitched	chr20(.):35503128-35505050	0.8209
1_MACS_peak_15300_lociStitched	chr20(.):35515105-35515777	0.462
2_MACS_peak_15301_lociStitched	chr20(.):35578958-35580903	0.9071
2_MACS_peak_15303_lociStitched	chr20(.):35633203-35637673	0.4496
1_MACS_peak_15305_lociStitched	chr20(.):35642773-35644096	0.5552
1_MACS_peak_15306_lociStitched	chr20(.):35671605-35672815	0.3987
3_MACS_peak_15307_lociStitched	chr20(.):35698823-35705217	0.7124
1_MACS_peak_15310_lociStitched	chr20(.):35723041-35725574	1.5853
1_MACS_peak_15311_lociStitched	chr20(.):35806145-35808705	2.2864
1_MACS_peak_15312_lociStitched	chr20(.):35818045-35818470	0.3441
3_MACS_peak_15313_lociStitched	chr20(.):35898250-35906354	0.6246
4_MACS_peak_15316_lociStitched	chr20(.):35917342-35927665	0.7345
3_MACS_peak_15320_lociStitched	chr20(.):35933985-35946848	1.0125
1_MACS_peak_15323_lociStitched	chr20(.):35964533-35965593	0.6263
6_MACS_peak_15324_lociStitched	chr20(.):35972857-36014031	0.9785
1_MACS_peak_15330_lociStitched	chr20(.):36155635-36157086	3.0236
1_MACS_peak_15331_lociStitched	chr20(.):36322355-36322918	0.4275
1_MACS_peak_15332_lociStitched	chr20(.):36660878-36663159	3.0711
1_MACS_peak_15333_lociStitched	chr20(.):36689123-36690415	0.4026
2_MACS_peak_15334_lociStitched	chr20(.):36719476-36724457	0.555
1_MACS_peak_15336_lociStitched	chr20(.):37062886-37064136	0.7795
1_MACS_peak_15337_lociStitched	chr20(.):37075235-37075848	0.4818
1_MACS_peak_15338_lociStitched	chr20(.):37100622-37102249	1.1274
1_MACS_peak_15339_lociStitched	chr20(.):37376194-37377830	1.7329
1_MACS_peak_15340_lociStitched	chr20(.):37404600-37405532	0.414
5_MACS_peak_15341_lociStitched	chr20(.):37433512-37441892	0.5728
5_MACS_peak_15346_lociStitched	chr20(.):37458048-37472346	0.377
2_MACS_peak_15351_lociStitched	chr20(.):37488995-37492468	0.5732
2_MACS_peak_15353_lociStitched	chr20(.):37498327-37507265	1.2692
2_MACS_peak_15355_lociStitched	chr20(.):37519182-37523088	0.4965
1_MACS_peak_15357_lociStitched	chr20(.):37554980-37555497	0.3861
1_MACS_peak_15358_lociStitched	chr20(.):37590193-37591738	0.9621
1_MACS_peak_15359_lociStitched	chr20(.):37615304-37616723	0.4582
1_MACS_peak_15360_lociStitched	chr20(.):38380698-38381432	0.3693
1_MACS_peak_15361_lociStitched	chr20(.):39211720-39212287	0.4008
1_MACS_peak_15362_lociStitched	chr20(.):39619331-39621333	0.7805
4_MACS_peak_15363_lociStitched	chr20(.):39631544-39642210	0.5665
1_MACS_peak_15367_lociStitched	chr20(.):39657343-39659711	2.311
2_MACS_peak_15368_lociStitched	chr20(.):39674705-39678621	0.5682
1_MACS_peak_15370_lociStitched	chr20(.):39691722-39693322	0.4384
2_MACS_peak_15371_lociStitched	chr20(.):39705022-39707279	0.503
1_MACS_peak_15373_lociStitched	chr20(.):39765075-39767207	1.2253
3_MACS_peak_15374_lociStitched	chr20(.):39782706-39789362	0.6657
