GENE_ID	locusLine	bin_1_MM9_jia.bam
1_MACS_peak_23233_lociStitched	chr3(.):53915498-53916652	0.5671
2_MACS_peak_23234_lociStitched	chr3(.):53921095-53926828	1.1708
1_MACS_peak_23236_lociStitched	chr3(.):55409254-55412303	1.2193
3_MACS_peak_23237_lociStitched	chr3(.):55514008-55523143	0.8068
1_MACS_peak_23240_lociStitched	chr3(.):55556075-55556756	0.4233
1_MACS_peak_23241_lociStitched	chr3(.):55642098-55642569	0.3797
1_MACS_peak_23242_lociStitched	chr3(.):55645671-55646425	0.4098
1_MACS_peak_23243_lociStitched	chr3(.):55653694-55654846	0.4508
1_MACS_peak_23244_lociStitched	chr3(.):55692688-55693800	0.4701
1_MACS_peak_23245_lociStitched	chr3(.):55709122-55709926	0.4404
3_MACS_peak_23246_lociStitched	chr3(.):55720267-55725588	0.4853
3_MACS_peak_23249_lociStitched	chr3(.):55752936-55763553	0.6222
1_MACS_peak_23252_lociStitched	chr3(.):55792315-55793389	0.5515
1_MACS_peak_23253_lociStitched	chr3(.):56341765-56342268	0.3894
1_MACS_peak_23254_lociStitched	chr3(.):56426772-56428244	0.4803
1_MACS_peak_23255_lociStitched	chr3(.):56455749-56460611	0.7823
1_MACS_peak_23256_lociStitched	chr3(.):56479396-56479860	0.3896
1_MACS_peak_23257_lociStitched	chr3(.):56590745-56592365	1.287
1_MACS_peak_23258_lociStitched	chr3(.):56715850-56717742	1.6606
2_MACS_peak_23259_lociStitched	chr3(.):56784976-56791384	0.7165
5_MACS_peak_23261_lociStitched	chr3(.):56809627-56819534	0.4581
2_MACS_peak_23266_lociStitched	chr3(.):56833001-56836782	0.5184
1_MACS_peak_23268_lociStitched	chr3(.):56859666-56860988	0.6144
1_MACS_peak_23269_lociStitched	chr3(.):56871288-56872039	0.5281
1_MACS_peak_23270_lociStitched	chr3(.):56903253-56903992	0.443
4_MACS_peak_23271_lociStitched	chr3(.):56947355-56958865	0.7766
1_MACS_peak_23275_lociStitched	chr3(.):56974245-56974840	0.4722
1_MACS_peak_23276_lociStitched	chr3(.):56996874-56998080	0.5505
1_MACS_peak_23277_lociStitched	chr3(.):57004399-57004832	0.3918
2_MACS_peak_23278_lociStitched	chr3(.):57048923-57051772	0.3621
1_MACS_peak_23280_lociStitched	chr3(.):57261255-57262652	0.5393
1_MACS_peak_23281_lociStitched	chr3(.):57541162-57542958	1.5441
3_MACS_peak_23282_lociStitched	chr3(.):57579123-57585737	1.2583
1_MACS_peak_23285_lociStitched	chr3(.):57656700-57658168	0.7572
1_MACS_peak_23286_lociStitched	chr3(.):57677960-57679259	0.6781
1_MACS_peak_23287_lociStitched	chr3(.):57741075-57742840	1.2
1_MACS_peak_23288_lociStitched	chr3(.):57969561-57970501	0.473
1_MACS_peak_23289_lociStitched	chr3(.):58020959-58021482	0.4469
1_MACS_peak_23290_lociStitched	chr3(.):58059686-58060365	0.5453
1_MACS_peak_23291_lociStitched	chr3(.):58182403-58183035	0.4212
2_MACS_peak_23292_lociStitched	chr3(.):58199160-58201350	0.7472
2_MACS_peak_23294_lociStitched	chr3(.):58222793-58223627	0.4599
1_MACS_peak_23296_lociStitched	chr3(.):58291753-58293410	1.8055
1_MACS_peak_23297_lociStitched	chr3(.):58335294-58336068	0.4245
1_MACS_peak_23298_lociStitched	chr3(.):58405259-58406002	0.462
1_MACS_peak_23299_lociStitched	chr3(.):58418838-58420045	0.7541
2_MACS_peak_23300_lociStitched	chr3(.):58477121-58478650	0.5944
1_MACS_peak_23302_lociStitched	chr3(.):59035870-59036458	0.5442
1_MACS_peak_23303_lociStitched	chr3(.):59117608-59119476	0.5387
1_MACS_peak_23304_lociStitched	chr3(.):59825136-59825691	0.4204
2_MACS_peak_23305_lociStitched	chr3(.):60064768-60068202	0.4397
1_MACS_peak_23307_lociStitched	chr3(.):60174602-60175278	0.4323
3_MACS_peak_23308_lociStitched	chr3(.):60385327-60390690	0.5743
1_MACS_peak_23311_lociStitched	chr3(.):60531846-60532650	0.5142
1_MACS_peak_23312_lociStitched	chr3(.):61235885-61237286	0.6258
4_MACS_peak_23313_lociStitched	chr3(.):61545834-61552644	0.6349
3_MACS_peak_23317_lociStitched	chr3(.):61564032-61569875	0.3902
1_MACS_peak_23320_lociStitched	chr3(.):61602773-61603558	0.4787
1_MACS_peak_23321_lociStitched	chr3(.):61607213-61607851	0.5114
6_MACS_peak_23322_lociStitched	chr3(.):61614636-61629081	0.603
1_MACS_peak_23328_lociStitched	chr3(.):61633922-61634840	0.4221
1_MACS_peak_23329_lociStitched	chr3(.):61642724-61643176	0.3848
3_MACS_peak_23330_lociStitched	chr3(.):61649675-61656827	0.7341
1_MACS_peak_23333_lociStitched	chr3(.):61668452-61669150	0.3884
1_MACS_peak_23334_lociStitched	chr3(.):61684920-61690993	0.7071
7_MACS_peak_23335_lociStitched	chr3(.):61708875-61721286	0.4299
1_MACS_peak_23342_lociStitched	chr3(.):61725190-61725597	0.3789
2_MACS_peak_23343_lociStitched	chr3(.):61739269-61742678	0.547
1_MACS_peak_23345_lociStitched	chr3(.):61775491-61776295	0.4468
1_MACS_peak_23346_lociStitched	chr3(.):61799679-61801038	0.5764
3_MACS_peak_23347_lociStitched	chr3(.):61823214-61827413	0.4747
1_MACS_peak_23350_lociStitched	chr3(.):61846649-61847384	0.4111
1_MACS_peak_23351_lociStitched	chr3(.):61860693-61861128	0.3835
3_MACS_peak_23352_lociStitched	chr3(.):61879035-61883437	0.4182
2_MACS_peak_23355_lociStitched	chr3(.):61888247-61891021	0.5573
2_MACS_peak_23357_lociStitched	chr3(.):61918171-61919632	0.4256
1_MACS_peak_23359_lociStitched	chr3(.):61922909-61923538	0.4584
1_MACS_peak_23360_lociStitched	chr3(.):61932482-61933104	0.4488
3_MACS_peak_23361_lociStitched	chr3(.):62220713-62224176	0.3934
1_MACS_peak_23364_lociStitched	chr3(.):62251672-62253085	0.5085
1_MACS_peak_23365_lociStitched	chr3(.):63848700-63850948	1.1086
2_MACS_peak_23366_lociStitched	chr3(.):63880595-63882896	0.4722
1_MACS_peak_23368_lociStitched	chr3(.):63896762-63899307	1.63
6_MACS_peak_23369_lociStitched	chr3(.):63908306-63920476	0.4332
1_MACS_peak_23375_lociStitched	chr3(.):63923303-63924444	0.5116
2_MACS_peak_23376_lociStitched	chr3(.):63953340-63955323	0.4813
1_MACS_peak_23378_lociStitched	chr3(.):63967801-63968275	0.4242
1_MACS_peak_23379_lociStitched	chr3(.):64008228-64009344	0.9763
1_MACS_peak_23380_lociStitched	chr3(.):64181902-64182428	0.4254
1_MACS_peak_23381_lociStitched	chr3(.):64210149-64211671	0.6822
1_MACS_peak_23382_lociStitched	chr3(.):66270657-66272072	0.9728
1_MACS_peak_23383_lociStitched	chr3(.):67040335-67041217	0.7917
1_MACS_peak_23384_lociStitched	chr3(.):67048591-67053551	1.346
3_MACS_peak_23385_lociStitched	chr3(.):67065431-67068212	0.5415
2_MACS_peak_23388_lociStitched	chr3(.):67079064-67083319	0.5168
1_MACS_peak_23390_lociStitched	chr3(.):67703899-67705526	0.944
1_MACS_peak_23391_lociStitched	chr3(.):67728705-67729530	0.4744
1_MACS_peak_23392_lociStitched	chr3(.):67735257-67737122	0.6351
1_MACS_peak_23393_lociStitched	chr3(.):69062366-69063108	0.6039
1_MACS_peak_23394_lociStitched	chr3(.):69099724-69102457	1.1706
8_MACS_peak_23395_lociStitched	chr3(.):69128732-69145002	0.5764
1_MACS_peak_23403_lociStitched	chr3(.):69153677-69154396	0.4726
1_MACS_peak_23404_lociStitched	chr3(.):69368695-69370720	0.6881
2_MACS_peak_23405_lociStitched	chr3(.):69373626-69377308	0.7253
1_MACS_peak_23407_lociStitched	chr3(.):69813440-69814288	0.4826
1_MACS_peak_23408_lociStitched	chr3(.):69880751-69881300	0.4286
1_MACS_peak_23409_lociStitched	chr3(.):71030877-71032881	0.7866
2_MACS_peak_23410_lociStitched	chr3(.):71437169-71442542	0.7364
1_MACS_peak_23412_lociStitched	chr3(.):71470414-71472469	0.6278
1_MACS_peak_23413_lociStitched	chr3(.):71478659-71479314	0.5405
1_MACS_peak_23414_lociStitched	chr3(.):71492547-71493669	0.5149
5_MACS_peak_23415_lociStitched	chr3(.):71497926-71505892	0.5576
1_MACS_peak_23420_lociStitched	chr3(.):71580279-71580736	0.3807
1_MACS_peak_23421_lociStitched	chr3(.):71592286-71592636	0.3578
1_MACS_peak_23422_lociStitched	chr3(.):71612509-71614603	0.7884
1_MACS_peak_23423_lociStitched	chr3(.):71631825-71633793	0.6182
1_MACS_peak_23424_lociStitched	chr3(.):71759504-71760289	0.4677
3_MACS_peak_23425_lociStitched	chr3(.):71771774-71775055	0.6486
3_MACS_peak_23428_lociStitched	chr3(.):72031052-72035931	0.6425
2_MACS_peak_23431_lociStitched	chr3(.):72125596-72132593	0.6595
1_MACS_peak_23433_lociStitched	chr3(.):72149251-72150803	0.7506
1_MACS_peak_23434_lociStitched	chr3(.):72190996-72192133	0.4508
2_MACS_peak_23435_lociStitched	chr3(.):72211628-72214226	0.7026
1_MACS_peak_23437_lociStitched	chr3(.):72225260-72227547	0.6286
1_MACS_peak_23438_lociStitched	chr3(.):72234727-72235701	0.4109
1_MACS_peak_23439_lociStitched	chr3(.):72258682-72260461	0.5988
1_MACS_peak_23440_lociStitched	chr3(.):72294700-72295494	0.6135
3_MACS_peak_23441_lociStitched	chr3(.):72303252-72308582	0.7849
1_MACS_peak_23444_lociStitched	chr3(.):72311174-72311559	0.424
1_MACS_peak_23445_lociStitched	chr3(.):72314466-72315150	0.4063
1_MACS_peak_23446_lociStitched	chr3(.):72318178-72320038	1.0412
1_MACS_peak_23447_lociStitched	chr3(.):72323010-72324417	0.5732
1_MACS_peak_23448_lociStitched	chr3(.):72338538-72339014	0.3996
1_MACS_peak_23449_lociStitched	chr3(.):72359256-72360239	0.5854
2_MACS_peak_23450_lociStitched	chr3(.):72432667-72434195	0.3746
1_MACS_peak_23452_lociStitched	chr3(.):72476488-72477318	0.4835
4_MACS_peak_23453_lociStitched	chr3(.):72487163-72496733	0.6172
1_MACS_peak_23457_lociStitched	chr3(.):72531641-72532356	0.6714
1_MACS_peak_23458_lociStitched	chr3(.):72545039-72545489	0.3769
1_MACS_peak_23459_lociStitched	chr3(.):72805900-72806404	0.4021
4_MACS_peak_23460_lociStitched	chr3(.):72863155-72867039	0.4454
1_MACS_peak_23464_lociStitched	chr3(.):73045420-73047449	1.7241
2_MACS_peak_23466_lociStitched	chr3(.):73496474-73501989	1.0702
1_MACS_peak_23468_lociStitched	chr3(.):73524097-73524482	0.3728
1_MACS_peak_23469_lociStitched	chr3(.):73533440-73535597	0.5336
1_MACS_peak_23470_lociStitched	chr3(.):73552017-73553936	0.8041
1_MACS_peak_23471_lociStitched	chr3(.):73767236-73768183	0.7197
1_MACS_peak_23472_lociStitched	chr3(.):73782701-73783508	0.4338
1_MACS_peak_23473_lociStitched	chr3(.):73877666-73878967	0.632
1_MACS_peak_23474_lociStitched	chr3(.):75483578-75485572	1.2797
1_MACS_peak_23475_lociStitched	chr3(.):75551366-75552726	0.5141
1_MACS_peak_23476_lociStitched	chr3(.):75834110-75834874	0.7785
1_MACS_peak_23477_lociStitched	chr3(.):81534299-81535422	0.5317
1_MACS_peak_23478_lociStitched	chr3(.):81809606-81811588	1.8753
1_MACS_peak_23479_lociStitched	chr3(.):81865691-81866597	0.4879
1_MACS_peak_23480_lociStitched	chr3(.):81873540-81874210	0.4518
1_MACS_peak_23481_lociStitched	chr3(.):82073665-82074291	0.513
1_MACS_peak_23482_lociStitched	chr3(.):83280143-83281732	0.6473
1_MACS_peak_23483_lociStitched	chr3(.):84648587-84651617	0.7022
1_MACS_peak_23484_lociStitched	chr3(.):84786799-84787444	0.4123
2_MACS_peak_23485_lociStitched	chr3(.):85530398-85531923	0.4675
1_MACS_peak_23487_lociStitched	chr3(.):87275964-87277107	1.1649
3_MACS_peak_23488_lociStitched	chr3(.):87407293-87411694	0.4625
1_MACS_peak_23491_lociStitched	chr3(.):88080444-88082433	0.6618
1_MACS_peak_23492_lociStitched	chr3(.):88107046-88109263	1.1345
1_MACS_peak_23493_lociStitched	chr3(.):88198212-88200830	0.8723
1_MACS_peak_23494_lociStitched	chr3(.):93698283-93699755	1.3741
1_MACS_peak_23495_lociStitched	chr3(.):93781006-93782732	1.3011
1_MACS_peak_23496_lociStitched	chr3(.):95075051-95079249	0.8352
2_MACS_peak_23497_lociStitched	chr3(.):96532116-96534360	0.4875
2_MACS_peak_23499_lociStitched	chr3(.):96542777-96544255	0.43
1_MACS_peak_23501_lociStitched	chr3(.):96678924-96679647	0.4693
1_MACS_peak_23502_lociStitched	chr3(.):97483043-97484032	0.5771
2_MACS_peak_23503_lociStitched	chr3(.):97513465-97514434	0.3907
2_MACS_peak_23505_lociStitched	chr3(.):97531738-97543308	0.855
2_MACS_peak_23507_lociStitched	chr3(.):97555759-97558094	0.3223
1_MACS_peak_23509_lociStitched	chr3(.):97613083-97615144	0.5814
1_MACS_peak_23510_lociStitched	chr3(.):97689224-97691986	1.5273
1_MACS_peak_23511_lociStitched	chr3(.):97721945-97722950	0.6636
1_MACS_peak_23512_lociStitched	chr3(.):97727075-97729716	0.6409
1_MACS_peak_23513_lociStitched	chr3(.):98241005-98241870	1.0784
1_MACS_peak_23514_lociStitched	chr3(.):98311858-98312307	0.3822
1_MACS_peak_23515_lociStitched	chr3(.):98331278-98332557	0.4668
1_MACS_peak_23516_lociStitched	chr3(.):98360057-98362353	0.6501
1_MACS_peak_23517_lociStitched	chr3(.):98370485-98371110	0.4759
1_MACS_peak_23518_lociStitched	chr3(.):98428645-98429358	0.5143
1_MACS_peak_23519_lociStitched	chr3(.):98437273-98437921	0.464
1_MACS_peak_23520_lociStitched	chr3(.):98448333-98453657	0.7721
2_MACS_peak_23521_lociStitched	chr3(.):98462810-98464720	0.4583
4_MACS_peak_23523_lociStitched	chr3(.):98481120-98498162	0.723
2_MACS_peak_23527_lociStitched	chr3(.):98504909-98507377	0.4118
1_MACS_peak_23529_lociStitched	chr3(.):99535862-99537852	1.2886
1_MACS_peak_23530_lociStitched	chr3(.):99594418-99595758	0.9409
1_MACS_peak_23531_lociStitched	chr3(.):99748682-99749193	0.4442
1_MACS_peak_23532_lociStitched	chr3(.):99765747-99767874	0.7314
1_MACS_peak_23533_lociStitched	chr3(.):99805579-99806272	0.4373
1_MACS_peak_23534_lociStitched	chr3(.):99928898-99929709	0.4653
1_MACS_peak_23535_lociStitched	chr3(.):99979017-99980756	1.4132
1_MACS_peak_23536_lociStitched	chr3(.):100053027-100054280	0.7797
1_MACS_peak_23537_lociStitched	chr3(.):100118809-100121443	1.0751
1_MACS_peak_23538_lociStitched	chr3(.):100427447-100429882	1.5383
1_MACS_peak_23539_lociStitched	chr3(.):100852394-100853658	0.5021
1_MACS_peak_23540_lociStitched	chr3(.):100865471-100866337	0.3932
1_MACS_peak_23541_lociStitched	chr3(.):101096001-101097039	0.4824
1_MACS_peak_23542_lociStitched	chr3(.):101231308-101232768	0.974
1_MACS_peak_23543_lociStitched	chr3(.):101236699-101238039	0.7741
1_MACS_peak_23544_lociStitched	chr3(.):101280189-101281266	0.8485
1_MACS_peak_23545_lociStitched	chr3(.):101291501-101294380	2.3122
1_MACS_peak_23546_lociStitched	chr3(.):101394120-101396677	1.6319
1_MACS_peak_23547_lociStitched	chr3(.):101403988-101406275	1.3629
1_MACS_peak_23548_lociStitched	chr3(.):101419620-101421854	0.6455
3_MACS_peak_23549_lociStitched	chr3(.):101439293-101445187	0.4811
5_MACS_peak_23552_lociStitched	chr3(.):101496333-101505386	0.5628
3_MACS_peak_23557_lociStitched	chr3(.):101510328-101515260	0.654
1_MACS_peak_23560_lociStitched	chr3(.):101519268-101521158	0.5096
2_MACS_peak_23561_lociStitched	chr3(.):101526979-101529248	0.4244
2_MACS_peak_23563_lociStitched	chr3(.):101533683-101536748	0.3181
1_MACS_peak_23565_lociStitched	chr3(.):101544800-101549261	1.4244
1_MACS_peak_23566_lociStitched	chr3(.):101555808-101556336	0.4931
1_MACS_peak_23567_lociStitched	chr3(.):101565711-101571526	1.2369
1_MACS_peak_23568_lociStitched	chr3(.):101617602-101619196	0.6713
2_MACS_peak_23569_lociStitched	chr3(.):101654980-101656313	0.5665
1_MACS_peak_23571_lociStitched	chr3(.):101694815-101695822	0.5175
1_MACS_peak_23572_lociStitched	chr3(.):101707278-101707784	0.4266
1_MACS_peak_23573_lociStitched	chr3(.):101715624-101716516	0.617
1_MACS_peak_23574_lociStitched	chr3(.):101757271-101757816	0.444
2_MACS_peak_23575_lociStitched	chr3(.):101776652-101779037	0.5763
1_MACS_peak_23577_lociStitched	chr3(.):101797125-101798815	0.7165
1_MACS_peak_23578_lociStitched	chr3(.):101881739-101882200	0.3305
2_MACS_peak_23579_lociStitched	chr3(.):101898048-101899574	0.5634
1_MACS_peak_23581_lociStitched	chr3(.):104009623-104011791	0.7124
1_MACS_peak_23582_lociStitched	chr3(.):104179917-104180574	0.4431
3_MACS_peak_23583_lociStitched	chr3(.):104232009-104246686	1.1161
2_MACS_peak_23586_lociStitched	chr3(.):104317046-104318771	0.4108
1_MACS_peak_23588_lociStitched	chr3(.):104436234-104436764	0.4349
1_MACS_peak_23589_lociStitched	chr3(.):104917993-104918634	0.4896
1_MACS_peak_23590_lociStitched	chr3(.):105084725-105089710	1.7551
2_MACS_peak_23591_lociStitched	chr3(.):105441469-105442627	0.4538
1_MACS_peak_23593_lociStitched	chr3(.):105517169-105517598	0.3949
2_MACS_peak_23594_lociStitched	chr3(.):105540141-105543357	0.6164
4_MACS_peak_23596_lociStitched	chr3(.):105549533-105556978	0.553
2_MACS_peak_23600_lociStitched	chr3(.):105572520-105574081	0.559
1_MACS_peak_23602_lociStitched	chr3(.):105587141-105589046	0.9055
1_MACS_peak_23603_lociStitched	chr3(.):105802030-105802523	0.3913
1_MACS_peak_23604_lociStitched	chr3(.):105895261-105896065	0.6341
1_MACS_peak_23605_lociStitched	chr3(.):105910617-105911818	0.55
1_MACS_peak_23606_lociStitched	chr3(.):105924989-105925623	0.4252
2_MACS_peak_23607_lociStitched	chr3(.):105974453-105976483	0.5807
1_MACS_peak_23609_lociStitched	chr3(.):105987313-105987805	0.3765
2_MACS_peak_23610_lociStitched	chr3(.):106018358-106022009	0.3229
1_MACS_peak_23612_lociStitched	chr3(.):106335097-106336029	0.5389
1_MACS_peak_23613_lociStitched	chr3(.):106346877-106350566	0.8105
1_MACS_peak_23614_lociStitched	chr3(.):106982330-106982728	0.4402
1_MACS_peak_23615_lociStitched	chr3(.):107150270-107151075	0.5327
1_MACS_peak_23616_lociStitched	chr3(.):107241108-107245232	1.1345
1_MACS_peak_23617_lociStitched	chr3(.):107316697-107319094	0.6116
1_MACS_peak_23618_lociStitched	chr3(.):107370174-107370708	0.5423
1_MACS_peak_23619_lociStitched	chr3(.):107437326-107439903	0.5515
1_MACS_peak_23620_lociStitched	chr3(.):107806482-107810603	0.9129
1_MACS_peak_23621_lociStitched	chr3(.):107819085-107820843	0.9174
2_MACS_peak_23622_lociStitched	chr3(.):107842449-107847045	1.2148
1_MACS_peak_23624_lociStitched	chr3(.):107851834-107853674	0.6323
2_MACS_peak_23625_lociStitched	chr3(.):107937691-107943809	1.0834
1_MACS_peak_23627_lociStitched	chr3(.):108180166-108180805	0.469
1_MACS_peak_23628_lociStitched	chr3(.):108247191-108248729	0.7117
1_MACS_peak_23629_lociStitched	chr3(.):108264808-108265792	0.5238
1_MACS_peak_23630_lociStitched	chr3(.):108270482-108271539	0.4256
1_MACS_peak_23631_lociStitched	chr3(.):108282867-108285338	0.7435
1_MACS_peak_23632_lociStitched	chr3(.):108307692-108309459	2.5596
1_MACS_peak_23633_lociStitched	chr3(.):108541448-108542457	0.4064
2_MACS_peak_23634_lociStitched	chr3(.):108788373-108791758	0.5455
2_MACS_peak_23636_lociStitched	chr3(.):109104816-109107089	0.5146
1_MACS_peak_23638_lociStitched	chr3(.):109111935-109113417	0.635
1_MACS_peak_23639_lociStitched	chr3(.):111386370-111387060	0.6555
4_MACS_peak_23640_lociStitched	chr3(.):111392630-111402238	0.535
1_MACS_peak_23644_lociStitched	chr3(.):111411428-111412581	0.467
1_MACS_peak_23645_lociStitched	chr3(.):111418703-111419312	0.4811
3_MACS_peak_23646_lociStitched	chr3(.):111429124-111432243	0.5451
1_MACS_peak_23649_lociStitched	chr3(.):111577986-111579990	0.7396
1_MACS_peak_23650_lociStitched	chr3(.):111697425-111698463	0.6749
1_MACS_peak_23651_lociStitched	chr3(.):111804978-111806182	0.953
2_MACS_peak_23652_lociStitched	chr3(.):111809131-111812552	0.8354
1_MACS_peak_23654_lociStitched	chr3(.):111832574-111834334	0.5895
2_MACS_peak_23655_lociStitched	chr3(.):111839301-111842092	0.4265
6_MACS_peak_23657_lociStitched	chr3(.):111845362-111857638	0.5085
2_MACS_peak_23663_lociStitched	chr3(.):111916517-111918063	0.4307
1_MACS_peak_23665_lociStitched	chr3(.):111965423-111966029	0.3759
8_MACS_peak_23666_lociStitched	chr3(.):112012252-112026066	0.5552
1_MACS_peak_23674_lociStitched	chr3(.):112045563-112046137	0.4272
3_MACS_peak_23675_lociStitched	chr3(.):112050630-112060395	0.7121
6_MACS_peak_23678_lociStitched	chr3(.):112063128-112070278	0.3886
1_MACS_peak_23684_lociStitched	chr3(.):112076723-112078726	0.6041
2_MACS_peak_23685_lociStitched	chr3(.):112082090-112086020	0.6033
2_MACS_peak_23687_lociStitched	chr3(.):112108619-112111031	0.6687
1_MACS_peak_23689_lociStitched	chr3(.):112125618-112126938	0.8438
3_MACS_peak_23690_lociStitched	chr3(.):112142324-112146413	0.6787
3_MACS_peak_23693_lociStitched	chr3(.):112178091-112186893	0.5055
1_MACS_peak_23696_lociStitched	chr3(.):112201179-112202083	0.5481
4_MACS_peak_23697_lociStitched	chr3(.):112208858-112220066	0.606
1_MACS_peak_23701_lociStitched	chr3(.):112232309-112234004	0.618
1_MACS_peak_23702_lociStitched	chr3(.):112237464-112238157	0.4679
2_MACS_peak_23703_lociStitched	chr3(.):112258409-112260067	0.5446
1_MACS_peak_23705_lociStitched	chr3(.):112279483-112282086	1.3732
2_MACS_peak_23706_lociStitched	chr3(.):112395811-112397268	0.4226
1_MACS_peak_23708_lociStitched	chr3(.):112513542-112514008	0.3679
1_MACS_peak_23709_lociStitched	chr3(.):112532503-112533356	0.4918
1_MACS_peak_23710_lociStitched	chr3(.):112593114-112593606	0.365
1_MACS_peak_23711_lociStitched	chr3(.):112625618-112628151	0.7047
1_MACS_peak_23712_lociStitched	chr3(.):112677761-112679115	0.4407
2_MACS_peak_23713_lociStitched	chr3(.):112691393-112694469	0.5713
1_MACS_peak_23715_lociStitched	chr3(.):112702912-112703772	0.464
1_MACS_peak_23716_lociStitched	chr3(.):112709245-112710864	1.5062
1_MACS_peak_23717_lociStitched	chr3(.):112737093-112739100	1.0707
1_MACS_peak_23718_lociStitched	chr3(.):112770186-112771145	0.4963
2_MACS_peak_23719_lociStitched	chr3(.):112798072-112799800	0.5715
2_MACS_peak_23721_lociStitched	chr3(.):112870068-112873235	0.6447
1_MACS_peak_23723_lociStitched	chr3(.):112994347-112995802	0.7094
1_MACS_peak_23724_lociStitched	chr3(.):113232835-113234432	0.7771
2_MACS_peak_23725_lociStitched	chr3(.):113249403-113252767	0.8487
1_MACS_peak_23727_lociStitched	chr3(.):113264213-113266094	0.6682
1_MACS_peak_23728_lociStitched	chr3(.):113296332-113296892	0.4789
1_MACS_peak_23729_lociStitched	chr3(.):113325690-113326886	0.5228
1_MACS_peak_23730_lociStitched	chr3(.):113344541-113346482	0.8172
