#MM3_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM3_jia_ROSE/MM3_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM3_jia.bam
#Using cutoff of 9773.6174 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM3_jia.bam	enhancerRank	isSuper
1_MACS_peak_5554_lociStitched	chr12	48550612	48551863	1	1252	1373.7231	10589	0
1_MACS_peak_23523_lociStitched	chr7	116502482	116503375	1	894	1373.1661	10590	0
1_MACS_peak_293_lociStitched	chr1	20959765	20960971	1	1207	1373.1516	10591	0
1_MACS_peak_3910_lociStitched	chr11	17297447	17299098	1	1652	1372.9716	10592	0
1_MACS_peak_9243_lociStitched	chr16	31487658	31489285	1	1628	1372.6999	10593	0
2_MACS_peak_14249_lociStitched	chr2	165657270	165661488	2	1817	1372.5372	10594	0
1_MACS_peak_53_lociStitched	chr1	1849874	1850990	1	1117	1372.4568	10595	0
1_MACS_peak_20184_lociStitched	chr5	114597732	114599069	1	1338	1372.4305	10596	0
1_MACS_peak_18496_lociStitched	chr4	17207836	17209766	1	1931	1372.037	10597	0
1_MACS_peak_695_lociStitched	chr1	41173857	41175587	1	1731	1371.544	10598	0
1_MACS_peak_6040_lociStitched	chr12	95866831	95868560	1	1730	1371.097	10599	0
1_MACS_peak_1813_lociStitched	chr1	160174170	160176085	1	1916	1370.757	10600	0
2_MACS_peak_18362_lociStitched	chr4	667469	668965	2	1419	1370.6352	10601	0
1_MACS_peak_13748_lociStitched	chr2	97522553	97524210	1	1658	1370.5047	10602	0
1_MACS_peak_20759_lociStitched	chr5	176899421	176900854	1	1434	1370.2346	10603	0
1_MACS_peak_24826_lociStitched	chr8	142254811	142256263	1	1453	1369.8168	10604	0
1_MACS_peak_1544_lociStitched	chr1	147806664	147807467	1	804	1369.6771	10605	0
1_MACS_peak_5826_lociStitched	chr12	69080026	69081482	1	1457	1369.6592	10606	0
1_MACS_peak_17008_lociStitched	chr3	42845064	42846546	1	1483	1369.5162	10607	0
1_MACS_peak_18_lociStitched	chr1	1208466	1209865	1	1400	1369.4811	10608	0
1_MACS_peak_12211_lociStitched	chr19	34918777	34920057	1	1281	1368.832	10609	0
1_MACS_peak_347_lociStitched	chr1	24194031	24195669	1	1639	1368.549	10610	0
1_MACS_peak_4925_lociStitched	chr11	120894335	120895697	1	1363	1368.5376	10611	0
1_MACS_peak_20936_lociStitched	chr6	7991598	7993368	1	1771	1368.21	10612	0
1_MACS_peak_10499_lociStitched	chr17	48157199	48159442	1	2244	1367.5571	10613	0
1_MACS_peak_26128_lociStitched	chrX	16964083	16965896	1	1814	1367.5459	10614	0
3_MACS_peak_6818_lociStitched	chr13	48892603	48895809	3	2975	1367.359	10615	0
1_MACS_peak_691_lociStitched	chr1	40915350	40917087	1	1738	1366.8453	10616	0
2_MACS_peak_5176_lociStitched	chr12	11698269	11700828	2	2427	1366.506	10617	0
1_MACS_peak_5233_lociStitched	chr12	16063651	16064982	1	1332	1365.7391	10618	0
1_MACS_peak_10557_lociStitched	chr17	55037684	55038631	1	948	1364.9111	10619	0
1_MACS_peak_1906_lociStitched	chr1	165706883	165708837	1	1955	1364.869	10620	0
1_MACS_peak_21740_lociStitched	chr6	80713344	80714806	1	1463	1364.777	10621	0
1_MACS_peak_20676_lociStitched	chr5	171661466	171663815	1	2350	1364.769	10622	0
1_MACS_peak_15683_lociStitched	chr21	10179559	10182342	1	2784	1364.5049	10623	0
1_MACS_peak_9211_lociStitched	chr16	30456417	30457492	1	1076	1364.2825	10624	0
2_MACS_peak_10482_lociStitched	chr17	47646862	47648900	2	2012	1364.0334	10625	0
1_MACS_peak_6927_lociStitched	chr13	73300979	73302734	1	1756	1363.8105	10626	0
1_MACS_peak_9105_lociStitched	chr16	23651953	23653399	1	1447	1363.578	10627	0
2_MACS_peak_20176_lociStitched	chr5	112597774	112600320	2	2453	1362.6192	10628	0
1_MACS_peak_11876_lociStitched	chr19	11998387	11999980	1	1594	1362.015	10629	0
2_MACS_peak_7602_lociStitched	chr14	87531552	87534412	2	2098	1361.932	10630	0
1_MACS_peak_25144_lociStitched	chr9	35646043	35647648	1	1606	1361.8425	10631	0
1_MACS_peak_6044_lociStitched	chr12	96428743	96429972	1	1230	1361.6091	10632	0
1_MACS_peak_22817_lociStitched	chr7	30543652	30545154	1	1503	1361.563	10633	0
2_MACS_peak_5199_lociStitched	chr12	12889424	12895123	2	1549	1360.9212	10634	0
1_MACS_peak_18440_lociStitched	chr4	6710697	6712179	1	1483	1360.7724	10635	0
1_MACS_peak_18195_lociStitched	chr3	184016151	184017875	1	1725	1360.5808	10636	0
1_MACS_peak_14473_lociStitched	chr2	190526114	190527257	1	1144	1359.027	10637	0
1_MACS_peak_26477_lociStitched	chrX	78622019	78623726	1	1708	1358.772	10638	0
1_MACS_peak_23868_lociStitched	chr8	10696447	10698012	1	1566	1358.5765	10639	0
1_MACS_peak_17122_lociStitched	chr3	48753837	48754722	1	886	1358.475	10640	0
1_MACS_peak_16548_lociStitched	chr22	46067232	46068624	1	1393	1358.0352	10641	0
1_MACS_peak_22734_lociStitched	chr7	23273614	23275187	1	1574	1357.8136	10642	0
1_MACS_peak_4428_lociStitched	chr11	67797607	67798953	1	1347	1357.7102	10643	0
1_MACS_peak_300_lociStitched	chr1	21415701	21418127	1	2427	1357.347	10644	0
1_MACS_peak_11934_lociStitched	chr19	13885068	13886030	1	963	1357.2858	10645	0
1_MACS_peak_19025_lociStitched	chr4	108956638	108958276	1	1639	1357.083	10646	0
1_MACS_peak_1590_lociStitched	chr1	150265578	150267056	1	1479	1356.9518	10647	0
1_MACS_peak_20032_lociStitched	chr5	90485106	90486625	1	1520	1356.9227	10648	0
1_MACS_peak_11937_lociStitched	chr19	13905342	13906803	1	1462	1356.8307	10649	0
1_MACS_peak_25045_lociStitched	chr9	21030672	21032124	1	1453	1356.7488	10650	0
2_MACS_peak_18117_lociStitched	chr3	178540890	178544923	2	2081	1355.8946	10651	0
2_MACS_peak_11534_lociStitched	chr19	1617850	1621693	2	2313	1355.8104	10652	0
1_MACS_peak_13280_lociStitched	chr2	47978963	47980738	1	1776	1355.745	10653	0
1_MACS_peak_26093_lociStitched	chrX	13671124	13672343	1	1220	1355.6499	10654	0
1_MACS_peak_8076_lociStitched	chr15	44100460	44102636	1	2177	1355.2128	10655	0
1_MACS_peak_1838_lociStitched	chr1	160750948	160752719	1	1772	1354.9921	10656	0
1_MACS_peak_9083_lociStitched	chr16	22018661	22020038	1	1378	1354.2795	10657	0
1_MACS_peak_26567_lociStitched	chrX	109560584	109562271	1	1688	1354.1549	10658	0
1_MACS_peak_9180_lociStitched	chr16	29936878	29938544	1	1667	1353.4584	10659	0
1_MACS_peak_22856_lociStitched	chr7	37294280	37296094	1	1815	1353.0626	10660	0
1_MACS_peak_18214_lociStitched	chr3	184999987	185001305	1	1319	1352.5316	10661	0
1_MACS_peak_826_lociStitched	chr1	51338530	51340358	1	1829	1352.1716	10662	0
2_MACS_peak_23558_lociStitched	chr7	123172565	123175647	2	1773	1351.457	10663	0
1_MACS_peak_5908_lociStitched	chr12	81214285	81216283	1	1999	1351.4472	10664	0
1_MACS_peak_25222_lociStitched	chr9	41953776	41955356	1	1581	1351.374	10665	0
1_MACS_peak_25995_lociStitched	chr9	140484207	140485825	1	1619	1350.7064	10666	0
1_MACS_peak_851_lociStitched	chr1	52082582	52083662	1	1081	1350.432	10667	0
2_MACS_peak_24768_lociStitched	chr8	134403119	134406832	2	2098	1350.4181	10668	0
2_MACS_peak_22563_lociStitched	chr7	2677138	2681918	2	1951	1350.35	10669	0
1_MACS_peak_17228_lociStitched	chr3	53106389	53108030	1	1642	1349.3943	10670	0
1_MACS_peak_9294_lociStitched	chr16	56553173	56554204	1	1032	1349.3728	10671	0
1_MACS_peak_4006_lociStitched	chr11	32850402	32851990	1	1589	1349.1648	10672	0
2_MACS_peak_19300_lociStitched	chr4	153394105	153398115	2	1826	1348.964	10673	0
1_MACS_peak_9095_lociStitched	chr16	22526153	22528163	1	2011	1348.911	10674	0
2_MACS_peak_19837_lociStitched	chr5	65850066	65854989	2	1642	1348.902	10675	0
1_MACS_peak_16767_lociStitched	chr3	15468389	15469640	1	1252	1348.7031	10676	0
1_MACS_peak_15177_lociStitched	chr20	32307361	32308736	1	1376	1348.6	10677	0
2_MACS_peak_23227_lociStitched	chr7	92438583	92443349	2	1780	1347.8248	10678	0
1_MACS_peak_12652_lociStitched	chr19	50918094	50919277	1	1184	1347.6736	10679	0
1_MACS_peak_11103_lociStitched	chr18	11907962	11909304	1	1343	1347.368	10680	0
1_MACS_peak_1877_lociStitched	chr1	161708556	161710765	1	2210	1347.2691	10681	0
1_MACS_peak_22843_lociStitched	chr7	36406149	36407023	1	875	1347.1836	10682	0
1_MACS_peak_13583_lociStitched	chr2	74055630	74056899	1	1270	1347.0435	10683	0
2_MACS_peak_4458_lociStitched	chr11	69148376	69152628	2	1622	1347.0336	10684	0
1_MACS_peak_13766_lociStitched	chr2	98642429	98644577	1	2149	1347.0108	10685	0
2_MACS_peak_16769_lociStitched	chr3	15677254	15680155	2	2457	1346.9343	10686	0
1_MACS_peak_13168_lociStitched	chr2	40404966	40406797	1	1832	1346.8836	10687	0
2_MACS_peak_5855_lociStitched	chr12	76176856	76179269	2	2290	1345.2475	10688	0
1_MACS_peak_25477_lociStitched	chr9	99539745	99541000	1	1256	1345.2345	10689	0
1_MACS_peak_14852_lociStitched	chr2	234283181	234285305	1	2125	1344.9168	10690	0
1_MACS_peak_19237_lociStitched	chr4	146749837	146751945	1	2109	1344.6932	10691	0
1_MACS_peak_1089_lociStitched	chr1	84326099	84326955	1	857	1344.6904	10692	0
1_MACS_peak_13400_lociStitched	chr2	61292443	61294023	1	1581	1344.58	10693	0
1_MACS_peak_17316_lociStitched	chr3	67080341	67082344	1	2004	1344.4136	10694	0
1_MACS_peak_8_lociStitched	chr1	948151	949564	1	1414	1344.3282	10695	0
1_MACS_peak_18210_lociStitched	chr3	184892912	184894119	1	1208	1344.2359	10696	0
1_MACS_peak_13587_lociStitched	chr2	74306528	74307985	1	1458	1344.2282	10697	0
1_MACS_peak_8009_lociStitched	chr15	40732905	40734350	1	1446	1344.139	10698	0
1_MACS_peak_14805_lociStitched	chr2	231311693	231313800	1	2108	1343.8446	10699	0
1_MACS_peak_16249_lociStitched	chr22	31794933	31796507	1	1575	1343.7238	10700	0
1_MACS_peak_6179_lociStitched	chr12	108934322	108936258	1	1937	1343.1968	10701	0
1_MACS_peak_11521_lociStitched	chr19	1383440	1384542	1	1103	1343.1176	10702	0
1_MACS_peak_256_lociStitched	chr1	16562800	16564421	1	1622	1342.9985	10703	0
2_MACS_peak_13120_lociStitched	chr2	37994586	37997048	2	2435	1342.7748	10704	0
1_MACS_peak_13020_lociStitched	chr2	27851156	27852543	1	1388	1342.7547	10705	0
1_MACS_peak_3486_lociStitched	chr10	103113704	103114745	1	1042	1342.5777	10706	0
1_MACS_peak_15793_lociStitched	chr21	34766131	34768007	1	1877	1342.4656	10707	0
2_MACS_peak_19843_lociStitched	chr5	65996891	66001421	2	2007	1342.239	10708	0
1_MACS_peak_25216_lociStitched	chr9	37800344	37801563	1	1220	1341.9971	10709	0
2_MACS_peak_7442_lociStitched	chr14	67826048	67827819	2	1729	1341.7096	10710	0
2_MACS_peak_5504_lociStitched	chr12	46502154	46505126	2	2641	1341.2636	10711	0
1_MACS_peak_18097_lociStitched	chr3	177423390	177425065	1	1676	1341.1725	10712	0
1_MACS_peak_12455_lociStitched	chr19	45519233	45520880	1	1648	1340.9874	10713	0
1_MACS_peak_8161_lociStitched	chr15	52121607	52122759	1	1153	1340.928	10714	0
1_MACS_peak_2507_lociStitched	chr1	228644509	228646389	1	1881	1340.628	10715	0
2_MACS_peak_24075_lociStitched	chr8	35952153	35954765	2	1906	1340.4784	10716	0
1_MACS_peak_3793_lociStitched	chr11	1968059	1969258	1	1200	1339.5228	10717	0
1_MACS_peak_20488_lociStitched	chr5	143549470	143550339	1	870	1338.6945	10718	0
1_MACS_peak_21595_lociStitched	chr6	53516139	53517613	1	1475	1337.9498	10719	0
1_MACS_peak_25684_lociStitched	chr9	125590078	125591436	1	1359	1337.4942	10720	0
2_MACS_peak_8104_lociStitched	chr15	45746780	45750923	2	1697	1337.3604	10721	0
1_MACS_peak_25076_lociStitched	chr9	32558300	32560183	1	1884	1337.1183	10722	0
1_MACS_peak_1037_lociStitched	chr1	74663219	74664700	1	1482	1336.6025	10723	0
1_MACS_peak_705_lociStitched	chr1	43123322	43124928	1	1607	1336.5132	10724	0
1_MACS_peak_8887_lociStitched	chr16	3450410	3451936	1	1527	1336.1656	10725	0
2_MACS_peak_22099_lociStitched	chr6	131381320	131385017	2	1970	1336.0958	10726	0
1_MACS_peak_19982_lociStitched	chr5	86416374	86418400	1	2027	1335.7418	10727	0
1_MACS_peak_16928_lociStitched	chr3	32822034	32823342	1	1309	1335.5988	10728	0
1_MACS_peak_5564_lociStitched	chr12	49350659	49352109	1	1451	1335.45	10729	0
1_MACS_peak_14227_lociStitched	chr2	163199982	163201388	1	1407	1334.997	10730	0
1_MACS_peak_16321_lociStitched	chr22	37269359	37270939	1	1581	1334.942	10731	0
2_MACS_peak_26653_lociStitched	chrX	129091299	129096070	2	2012	1334.9258	10732	0
2_MACS_peak_21383_lociStitched	chr6	36136410	36139747	2	2190	1334.8	10733	0
1_MACS_peak_25868_lociStitched	chr9	134113010	134114607	1	1598	1334.7726	10734	0
1_MACS_peak_24875_lociStitched	chr8	145437136	145438789	1	1654	1334.4669	10735	0
1_MACS_peak_13782_lociStitched	chr2	99681847	99683676	1	1830	1334.4384	10736	0
1_MACS_peak_11377_lociStitched	chr18	56553832	56555552	1	1721	1333.86	10737	0
1_MACS_peak_352_lociStitched	chr1	24477066	24478650	1	1585	1333.728	10738	0
1_MACS_peak_15991_lociStitched	chr21	47776485	47777983	1	1499	1333.5196	10739	0
1_MACS_peak_1154_lociStitched	chr1	89487626	89489165	1	1540	1333.3896	10740	0
1_MACS_peak_9440_lociStitched	chr16	69857186	69858685	1	1500	1333.3605	10741	0
1_MACS_peak_20152_lociStitched	chr5	111496356	111497932	1	1577	1333.296	10742	0
1_MACS_peak_6294_lociStitched	chr12	116786043	116787963	1	1921	1332.672	10743	0
1_MACS_peak_19339_lociStitched	chr4	159643891	159645161	1	1271	1332.484	10744	0
1_MACS_peak_13097_lociStitched	chr2	37423222	37424496	1	1275	1330.9478	10745	0
1_MACS_peak_23439_lociStitched	chr7	105827919	105830138	1	2220	1330.7343	10746	0
1_MACS_peak_24301_lociStitched	chr8	70844455	70846525	1	2071	1330.389	10747	0
1_MACS_peak_20760_lociStitched	chr5	176915955	176917661	1	1707	1330.1682	10748	0
2_MACS_peak_8179_lociStitched	chr15	52771825	52774838	2	1713	1329.9382	10749	0
1_MACS_peak_3475_lociStitched	chr10	102026793	102028051	1	1259	1329.8318	10750	0
1_MACS_peak_6809_lociStitched	chr13	47556886	47558806	1	1921	1329.792	10751	0
2_MACS_peak_7012_lociStitched	chr13	97417329	97420555	2	1656	1329.4346	10752	0
1_MACS_peak_19863_lociStitched	chr5	68529987	68531426	1	1440	1329.2043	10753	0
1_MACS_peak_2366_lociStitched	chr1	217156958	217158973	1	2016	1328.8925	10754	0
1_MACS_peak_5687_lociStitched	chr12	56359690	56361172	1	1483	1328.4648	10755	0
2_MACS_peak_8905_lociStitched	chr16	4524063	4527150	2	1996	1328.3361	10756	0
1_MACS_peak_14499_lociStitched	chr2	191844418	191846411	1	1994	1327.7366	10757	0
1_MACS_peak_23288_lociStitched	chr7	99745775	99747217	1	1443	1327.6494	10758	0
1_MACS_peak_7104_lociStitched	chr13	115099232	115100834	1	1603	1327.4172	10759	0
1_MACS_peak_13218_lociStitched	chr2	45666950	45669414	1	2465	1327.3568	10760	0
1_MACS_peak_24799_lociStitched	chr8	138153880	138155711	1	1832	1327.2919	10761	0
1_MACS_peak_15851_lociStitched	chr21	37528958	37529978	1	1021	1327.224	10762	0
1_MACS_peak_21213_lociStitched	chr6	29719888	29721117	1	1230	1327.0742	10763	0
1_MACS_peak_4447_lociStitched	chr11	68670584	68672162	1	1579	1326.9402	10764	0
3_MACS_peak_15859_lociStitched	chr21	37888131	37891962	3	2167	1326.6753	10765	0
1_MACS_peak_15039_lociStitched	chr20	16710169	16711463	1	1295	1326.35	10766	0
2_MACS_peak_14196_lociStitched	chr2	161210011	161212366	2	2291	1326.1005	10767	0
1_MACS_peak_15400_lociStitched	chr20	42379352	42381165	1	1814	1325.303	10768	0
1_MACS_peak_10855_lociStitched	chr17	74140766	74142477	1	1712	1324.6562	10769	0
1_MACS_peak_6005_lociStitched	chr12	93860701	93862110	1	1410	1324.6009	10770	0
1_MACS_peak_20613_lociStitched	chr5	157185724	157188007	1	2284	1324.5966	10771	0
2_MACS_peak_9319_lociStitched	chr16	57768543	57770269	2	1642	1324.3598	10772	0
2_MACS_peak_22039_lociStitched	chr6	125828748	125834798	2	1386	1324.345	10773	0
2_MACS_peak_16253_lociStitched	chr22	31948523	31951930	2	1701	1324.3009	10774	0
3_MACS_peak_24072_lociStitched	chr8	35754681	35757710	3	2987	1324.2788	10775	0
1_MACS_peak_14988_lociStitched	chr20	5614233	5615577	1	1345	1323.3024	10776	0
1_MACS_peak_5730_lociStitched	chr12	57503975	57506442	1	2468	1323.2988	10777	0
1_MACS_peak_16759_lociStitched	chr3	15139987	15141228	1	1242	1322.906	10778	0
1_MACS_peak_18702_lociStitched	chr4	53524829	53526371	1	1543	1322.8818	10779	0
2_MACS_peak_16586_lociStitched	chr22	48390784	48393270	2	2393	1322.8006	10780	0
1_MACS_peak_3862_lociStitched	chr11	9634767	9636357	1	1591	1322.244	10781	0
1_MACS_peak_23042_lociStitched	chr7	56019233	56020320	1	1088	1321.4659	10782	0
2_MACS_peak_7465_lociStitched	chr14	70159397	70162557	2	2487	1320.564	10783	0
1_MACS_peak_17675_lociStitched	chr3	123679380	123680504	1	1125	1320.138	10784	0
1_MACS_peak_18680_lociStitched	chr4	44727766	44728840	1	1075	1319.6238	10785	0
1_MACS_peak_1537_lociStitched	chr1	147400322	147401459	1	1138	1319.4885	10786	0
1_MACS_peak_4009_lociStitched	chr11	33182221	33183720	1	1500	1318.5204	10787	0
1_MACS_peak_14859_lociStitched	chr2	234474157	234475676	1	1520	1318.492	10788	0
1_MACS_peak_7106_lociStitched	chr14	20800494	20802235	1	1742	1318.4593	10789	0
1_MACS_peak_3666_lociStitched	chr10	121651618	121653040	1	1423	1318.0518	10790	0
1_MACS_peak_8827_lociStitched	chr16	1727570	1729090	1	1521	1317.84	10791	0
1_MACS_peak_18327_lociStitched	chr3	196000599	196002332	1	1734	1317.7732	10792	0
2_MACS_peak_5859_lociStitched	chr12	76244508	76248068	2	1569	1317.556	10793	0
1_MACS_peak_21046_lociStitched	chr6	16591735	16593451	1	1717	1317.5448	10794	0
1_MACS_peak_3343_lociStitched	chr10	91596663	91598147	1	1485	1317.4952	10795	0
1_MACS_peak_24033_lociStitched	chr8	29386388	29387717	1	1330	1317.4377	10796	0
2_MACS_peak_16369_lociStitched	chr22	38686279	38691559	2	1454	1317.36	10797	0
1_MACS_peak_16566_lociStitched	chr22	46683370	46684825	1	1456	1317.2115	10798	0
1_MACS_peak_16987_lociStitched	chr3	41563607	41565172	1	1566	1316.9475	10799	0
1_MACS_peak_7521_lociStitched	chr14	75179229	75180448	1	1220	1316.8857	10800	0
1_MACS_peak_12073_lociStitched	chr19	18057900	18059416	1	1517	1316.646	10801	0
2_MACS_peak_9866_lociStitched	chr17	8021837	8024413	2	1982	1316.5936	10802	0
1_MACS_peak_22182_lociStitched	chr6	138482280	138483856	1	1577	1316.4328	10803	0
1_MACS_peak_3761_lociStitched	chr11	406450	407717	1	1268	1316.413	10804	0
2_MACS_peak_14268_lociStitched	chr2	169952130	169957809	2	1383	1316.3922	10805	0
2_MACS_peak_945_lociStitched	chr1	59963022	59966996	2	1541	1316.1888	10806	0
1_MACS_peak_12385_lociStitched	chr19	42040809	42042509	1	1701	1315.97	10807	0
1_MACS_peak_23021_lociStitched	chr7	55473542	55475196	1	1655	1315.9224	10808	0
2_MACS_peak_9947_lociStitched	chr17	17875002	17876757	2	1686	1315.7235	10809	0
1_MACS_peak_10865_lociStitched	chr17	74415442	74417351	1	1910	1315.6828	10810	0
1_MACS_peak_5877_lociStitched	chr12	77435862	77438267	1	2406	1315.535	10811	0
1_MACS_peak_26258_lociStitched	chrX	47341866	47342924	1	1059	1315.3056	10812	0
2_MACS_peak_3496_lociStitched	chr10	103728612	103733984	2	1711	1315.0656	10813	0
2_MACS_peak_1080_lociStitched	chr1	82574100	82576789	2	2218	1314.921	10814	0
1_MACS_peak_8099_lociStitched	chr15	45076277	45077235	1	959	1313.9928	10815	0
1_MACS_peak_11179_lociStitched	chr18	23841766	23843605	1	1840	1313.9655	10816	0
1_MACS_peak_5389_lociStitched	chr12	31901673	31903232	1	1560	1313.9252	10817	0
1_MACS_peak_13737_lociStitched	chr2	97151336	97152701	1	1366	1313.2665	10818	0
2_MACS_peak_4551_lociStitched	chr11	76479351	76482284	2	2171	1312.8108	10819	0
1_MACS_peak_22330_lociStitched	chr6	152437932	152439824	1	1893	1312.102	10820	0
1_MACS_peak_24331_lociStitched	chr8	77492405	77494478	1	2074	1312.0017	10821	0
1_MACS_peak_17270_lociStitched	chr3	57656104	57658101	1	1998	1311.6296	10822	0
1_MACS_peak_13974_lociStitched	chr2	120770128	120771362	1	1235	1311.6186	10823	0
1_MACS_peak_5231_lociStitched	chr12	15941354	15942404	1	1051	1311.555	10824	0
1_MACS_peak_22604_lociStitched	chr7	6676182	6678123	1	1942	1311.5337	10825	0
1_MACS_peak_12487_lociStitched	chr19	46065235	46067415	1	2181	1311.27	10826	0
1_MACS_peak_18840_lociStitched	chr4	81122955	81124606	1	1652	1311.2242	10827	0
2_MACS_peak_5500_lociStitched	chr12	46062328	46064881	2	2336	1310.7102	10828	0
1_MACS_peak_19726_lociStitched	chr5	55307272	55308924	1	1653	1310.6968	10829	0
1_MACS_peak_15782_lociStitched	chr21	34665199	34667202	1	2004	1310.1623	10830	0
1_MACS_peak_21074_lociStitched	chr6	20534275	20535394	1	1120	1310.1252	10831	0
1_MACS_peak_809_lociStitched	chr1	47069253	47070590	1	1338	1309.8589	10832	0
1_MACS_peak_282_lociStitched	chr1	19638043	19639584	1	1542	1309.6959	10833	0
1_MACS_peak_25026_lociStitched	chr9	20064940	20067177	1	2238	1309.3161	10834	0
1_MACS_peak_17014_lociStitched	chr3	43367469	43369562	1	2094	1308.7529	10835	0
1_MACS_peak_16120_lociStitched	chr22	24058846	24060075	1	1230	1308.3934	10836	0
1_MACS_peak_16059_lociStitched	chr22	21771500	21772442	1	943	1307.5902	10837	0
1_MACS_peak_22813_lociStitched	chr7	30450604	30452795	1	2192	1307.3697	10838	0
1_MACS_peak_16674_lociStitched	chr3	8699249	8701178	1	1930	1307.0904	10839	0
1_MACS_peak_2662_lociStitched	chr10	4867893	4869218	1	1326	1306.5825	10840	0
1_MACS_peak_1602_lociStitched	chr1	150736964	150738846	1	1883	1306.4844	10841	0
1_MACS_peak_1_lociStitched	chr1	28611	29591	1	981	1306.438	10842	0
2_MACS_peak_11748_lociStitched	chr19	7766553	7771095	2	1668	1306.2792	10843	0
1_MACS_peak_20607_lociStitched	chr5	157064602	157067214	1	2613	1306	10844	0
3_MACS_peak_18168_lociStitched	chr3	182761955	182765478	3	2167	1305.6238	10845	0
1_MACS_peak_18453_lociStitched	chr4	8229800	8231254	1	1455	1305.5466	10846	0
1_MACS_peak_6696_lociStitched	chr13	37632911	37634354	1	1444	1305.4821	10847	0
1_MACS_peak_17155_lociStitched	chr3	49839808	49841173	1	1366	1305.3495	10848	0
2_MACS_peak_24876_lociStitched	chr8	145447092	145448778	2	1629	1305.3012	10849	0
1_MACS_peak_7417_lociStitched	chr14	64854139	64855602	1	1464	1305.2886	10850	0
1_MACS_peak_2343_lociStitched	chr1	212844017	212845652	1	1636	1304.403	10851	0
1_MACS_peak_23061_lociStitched	chr7	65540192	65541545	1	1354	1303.8861	10852	0
1_MACS_peak_17470_lociStitched	chr3	101280179	101281412	1	1234	1303.7742	10853	0
1_MACS_peak_6736_lociStitched	chr13	41363077	41364465	1	1389	1303.6096	10854	0
1_MACS_peak_19934_lociStitched	chr5	77231579	77233967	1	2389	1303.3704	10855	0
1_MACS_peak_12881_lociStitched	chr2	15731509	15732968	1	1460	1303.3247	10856	0
1_MACS_peak_9734_lociStitched	chr17	1952622	1954012	1	1391	1303.125	10857	0
