GENE	H3k27me3_26_DMSO_compare_TSS_SIGNAL	H3k27me3_26_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
LRRC14	0	36709.6239	36709.6239	1	8
STAG3	28.325	36789.8111	36761.4861	0.999230678057057	8
FAM189B	0	36772.6266	36772.6266	1	8
SCAMP3	0	36772.6266	36772.6266	1	8
AP4M1	0	36789.8111	36789.8111	1	8
C7orf43	0	36789.8111	36789.8111	1	8
C7orf59	0	36789.8111	36789.8111	1	8
CNPY4	0	36789.8111	36789.8111	1	8
MBLAC1	0	36789.8111	36789.8111	1	8
MCM7	0	36789.8111	36789.8111	1	8
PVRIG	0	36789.8111	36789.8111	1	8
TAF6	0	36789.8111	36789.8111	1	8
POLD2	0	36798.0648	36798.0648	1	8
KCNAB3	0	36859.05	36859.05	1	8
C3P1	0	36881.5641	36881.5641	1	8
LINGO3	3825.4302	40857.2818	37031.8516	0.914386794606379	3.41689932144337
PDK2	0	37043.9408	37043.9408	1	8
ZNF3	0	37046.1179	37046.1179	1	8
LGALS1	0	37088.4617	37088.4617	1	8
NCR2	0	37218.4348	37218.4348	1	8
LRRC24	0	37265.2025	37265.2025	1	8
CNTROB	0	37298.337	37298.337	1	8
TRAPPC1	0	37298.337	37298.337	1	8
THY1	1091.664	38436.9491	37345.2851	0.972382942016248	5.13789304107294
C20orf27	0	37417.2295	37417.2295	1	8
IMP3	0	37428.3658	37428.3658	1	8
SNUPN	0	37428.3658	37428.3658	1	8
RCE1	0	37437.3236	37437.3236	1	8
MPO	1467.7086	38942.6354	37474.9268	0.963679878597421	4.72971305222561
LRRC25	5242.4	42793.1255	37550.7255	0.890864106399752	3.02907971159742
ZNF831	3745.7856	41371.2888	37625.5032	0.916976318836844	3.46528967059568
NEU4	1148.3136	38868.7134	37720.3998	0.971304375010168	5.08102075820216
COMMD4	0	37781.9215	37781.9215	1	8
DNM1P35	0	37861.5757	37861.5757	1	8
ODF3L1	0	37861.5757	37861.5757	1	8
DUS1L	0	37878.9872	37878.9872	1	8
FAM187B	0	37927.8894	37927.8894	1	8
KLHDC7A	8531.6658	46479.6777	37948.0119	0.844910790080958	2.44570070576617
KCNK4	2917.2	40953.2688	38036.0688	0.933504243747676	3.81132240489971
RAB26	0	38128.32	38128.32	1	8
SNORD60	0	38128.32	38128.32	1	8
TRAF7	0	38128.32	38128.32	1	8
C19orf6	0	38163.7101	38163.7101	1	8
CLCN2	0	38176.1109	38176.1109	1	8
POLR2H	0	38176.1109	38176.1109	1	8
ECHS1	0	38249.6688	38249.6688	1	8
MIR3944	0	38249.6688	38249.6688	1	8
PAOX	0	38249.6688	38249.6688	1	8
FAM90A7	4134.2744	42417.9662	38283.6918	0.911190646320899	3.35896939852341
HSPA12B	1483.6016	39794.0559	38310.4543	0.964057999173039	4.74537731530954
PPP1R1B	13320.0486	51679.9195	38359.8709	0.795076074814258	1.95600447651118
ALKBH6	0	38402.6077	38402.6077	1	8
CUL4A	0	38443.9066	38443.9066	1	8
PCID2	0	38443.9066	38443.9066	1	8
B4GALNT2	120.8499	38606.2387	38485.3888	0.996879447839516	8
KIAA0284	0	38516.0829	38516.0829	1	8
TMEM161A	0	38543.2354	38543.2354	1	8
SGPL1	0	38556.5976	38556.5976	1	8
CD1A	0	38563.1542	38563.1542	1	8
C19orf46	0	38570.2062	38570.2062	1	8
CALCOCO2	0	38571.696	38571.696	1	8
GCGR	4456	43044.4795	38588.4795	0.906190420667227	3.27200708453136
FLJ40194	0	38606.2387	38606.2387	1	8
GAL3ST2	0	38868.7134	38868.7134	1	8
PDCD1	0	38868.7134	38868.7134	1	8
C10orf125	362.9098	39265.1458	38902.236	0.990842099252531	6.75749442810974
ISYNA1	76.7348	39015.7355	38939.0007	0.998037095138498	8
CCDC12	0	38941.9052	38941.9052	1	8
NBEAL2	0	38941.9052	38941.9052	1	8
EPX	0	38942.6354	38942.6354	1	8
LPO	0	38942.6354	38942.6354	1	8
MKS1	0	38942.6354	38942.6354	1	8
TERT	0	38955.6976	38955.6976	1	8
GAL	4033.6022	42992.5723	38958.9701	0.914226444253934	3.41394671587929
MTG1	0	38966.8382	38966.8382	1	8
SPRN	0	38966.8382	38966.8382	1	8
RHOD	0	38997.7944	38997.7944	1	8
CCDC97	0	39008.0139	39008.0139	1	8
NUCKS1	0	39109.3186	39109.3186	1	8
PTPRA	0	39122.3128	39122.3128	1	8
WDR18	0	39128.7777	39128.7777	1	8
GPSM3	0	39239.4724	39239.4724	1	8
FCGR3A	0	39252.1884	39252.1884	1	8
DDX41	0	39254.7198	39254.7198	1	8
DOK3	0	39254.7198	39254.7198	1	8
FAM193B	0	39254.7198	39254.7198	1	8
SYT12	2643.5212	41901.4642	39257.943	0.940655021518988	3.98646785645239
BAD	0	39297.5566	39297.5566	1	8
GPR137	0	39297.5566	39297.5566	1	8
TM9SF4	0	39341.4035	39341.4035	1	8
FAM90A9	1984.9284	41345.444	39360.5156	0.954190829894645	4.38056948974142
LOC400548	4484.3532	43912.6434	39428.2902	0.907342324626814	3.29166456432001
RPS6KB2	0	39574.0982	39574.0982	1	8
CD177	0	39629.9057	39629.9057	1	8
PRG1	0	39629.9057	39629.9057	1	8
ZNF263	0	39675.1446	39675.1446	1	8
PTH1R	2365.617	42060.5387	39694.9217	0.946751706000076	4.15217890649604
PDIK1L	0	39701.0902	39701.0902	1	8
TRIM63	0	39701.0902	39701.0902	1	8
PTPRN2	0	39755.7536	39755.7536	1	8
SIGLEC1	0	39794.0559	39794.0559	1	8
ARL5C	0	39856.2091	39856.2091	1	8
CACNB1	0	39856.2091	39856.2091	1	8
PLXDC1	0	39856.2091	39856.2091	1	8
RPL19	0	39856.2091	39856.2091	1	8
KPNB1	0	39865.8677	39865.8677	1	8
FBXO27	1654.16	41596.9452	39942.7852	0.961754503327698	4.65230689124809
FAM90A8	1351.6524	41345.444	39993.7916	0.968343224388439	4.93493227121617
GJC1	0	40026.0922	40026.0922	1	8
HIGD1B	0	40026.0922	40026.0922	1	8
KIR3DX1	0	40034.6762	40034.6762	1	8
FAM90A10	1227.8205	41345.444	40117.6235	0.971159822615905	5.07355679464445
RIMS4	0	40139.8321	40139.8321	1	8
TCF7L2	0	40153.4759	40153.4759	1	8
R3HDM2	0	40271.9653	40271.9653	1	8
MIR3940	0	40419.9432	40419.9432	1	8
C19orf35	0	40426.1038	40426.1038	1	8
TSPAN4	3391.8689	43842.4009	40450.532	0.928190508409214	3.69217449129484
NR2F6	0	40466.1795	40466.1795	1	8
FAM92B	0	40473.0207	40473.0207	1	8
CD70	0	40494.8402	40494.8402	1	8
LOC728613	0	40509.7594	40509.7594	1	8
SDHAF1	0	40516.5525	40516.5525	1	8
LOC440434	0	40601.09	40601.09	1	8
LRFN4	0	40611.4834	40611.4834	1	8
FAM90A19	712.6398	41345.444	40632.8042	0.983055818629569	5.85841149393438
LRP11	0	40674.8071	40674.8071	1	8
NAA10	0	40675.9722	40675.9722	1	8
RENBP	0	40675.9722	40675.9722	1	8
C17orf103	0	40809.3402	40809.3402	1	8
CRIP1	1782.7128	42595.9254	40813.2126	0.959829483906967	4.57856922851472
HMGA1	0	40816.9224	40816.9224	1	8
GOLGA7B	26.568	40862.9932	40836.4252	0.999350249813882	8
CRIP2	1759.212	42595.9254	40836.7134	0.960338032906195	4.59771417770383
LSM7	0	40857.2818	40857.2818	1	8
SPPL2B	0	40857.2818	40857.2818	1	8
CABP4	0	40858.727	40858.727	1	8
CORO1B	0	40858.727	40858.727	1	8
GPR152	0	40858.727	40858.727	1	8
PTPRCAP	0	40858.727	40858.727	1	8
SBK1	1538.9518	42434.8454	40895.8936	0.965002981366367	4.78522946914181
TRIOBP	0	40906.616	40906.616	1	8
SLC9A3R2	5223.4816	46151.0304	40927.5488	0.898325426429355	3.14327922878748
SSBP4	1727.296	42793.1255	41065.8295	0.961202164269716	4.63079181534538
MIR9-3	7754.4	48880.4242	41126.0242	0.863080708565173	2.65616974383158
DEFB105B	0	41169.3146	41169.3146	1	8
DEFB106A	0	41169.3146	41169.3146	1	8
DEFB107B	0	41169.3146	41169.3146	1	8
HBZ	1725.0624	42934.9629	41209.9005	0.961373456723053	4.63743249116064
SREBF2	0	41232.5548	41232.5548	1	8
OR1I1	5088	46344.3827	41256.3827	0.901073997880328	3.18722390784146
KRT85	9520	50806.2203	41286.2203	0.842191339807841	2.41597166100097
C6orf195	4259.1102	45569.2979	41310.1877	0.91452445778616	3.41943817899044
TNFSF12	1823.116	43245.3849	41422.2689	0.959547889022419	4.5680679138923
LOC100133669	1438.1347	42939.2187	41501.084	0.967593049386312	4.90002522654287
LY6E	1395.1391	42939.2187	41544.0796	0.968531424176849	4.94381506507299
DGCR2	0	41576.4288	41576.4288	1	8
PAM16	0	41587.2506	41587.2506	1	8
VASN	0	41587.2506	41587.2506	1	8
ADAMTS7	1977.2312	43645.3348	41668.1036	0.956661113712894	4.46427397197664
CSTB	0	41693.9546	41693.9546	1	8
LOC284837	0	41693.9546	41693.9546	1	8
RRP1	0	41693.9546	41693.9546	1	8
PAK4	0	41714.9394	41714.9394	1	8
GPR146	0	41720.8539	41720.8539	1	8
RAET1E	0	41801.1147	41801.1147	1	8
ZNF74	0	41876.6762	41876.6762	1	8
CCNE1	0	41954.273	41954.273	1	8
POLR2J3	0	42005.7264	42005.7264	1	8
SPDYE2	0	42005.7264	42005.7264	1	8
MYL3	0	42060.5387	42060.5387	1	8
PRSS42	0	42060.5387	42060.5387	1	8
RAET1L	0	42078.3547	42078.3547	1	8
EPN1	0	42256.6471	42256.6471	1	8
TIMP2	0	42295.2081	42295.2081	1	8
MFAP2	5207.8896	47513.6419	42305.7523	0.901218924188498	3.18957102211831
LILRA2	0	42309.7567	42309.7567	1	8
RAB11FIP3	0	42317.027	42317.027	1	8
MTL5	0	42434.5555	42434.5555	1	8
RDH8	3272.3196	45802.8445	42530.5249	0.933320251495603	3.80705163197048
C3orf27	1515.6127	44084.7126	42569.0999	0.966763116490312	4.86230541531457
C14orf80	0	42595.9254	42595.9254	1	8
CDHR2	0	42609.6823	42609.6823	1	8
RNF44	0	42609.6823	42609.6823	1	8
SLC29A4	1735.4284	44348.8839	42613.4555	0.962342317517886	4.67553404855116
TMEM59L	4992.2	47615.5951	42623.3951	0.905105317747864	3.25368652519256
ATP5G1	0	42702.1931	42702.1931	1	8
BLM	0	42888.0537	42888.0537	1	8
MPG	0	42934.9629	42934.9629	1	8
NPRL3	0	42934.9629	42934.9629	1	8
DYSFIP1	0	43044.4795	43044.4795	1	8
FAM195B	0	43044.4795	43044.4795	1	8
SIX5	732.402	43859.4743	43127.0723	0.983575438829426	5.90410897896909
POLR2L	574.124	43842.4009	43268.2769	0.987074090075876	6.2548206295974
ZNF581	0	43280.2385	43280.2385	1	8
C1orf192	0	43308.7553	43308.7553	1	8
TSKS	597.6072	44055.39	43457.7828	0.98661663858031	6.20397719777149
TSC2	0	43504.4942	43504.4942	1	8
RASA4	1086.444	44610.128	43523.684	0.976224824916845	5.35968556881123
HDAC10	0	43601.0366	43601.0366	1	8
CBFA2T3	0	43640.5151	43640.5151	1	8
LOC646938	0	43645.3348	43645.3348	1	8
GLIS2	2704.4	46357.4634	43653.0634	0.944877756110666	4.09942116935828
PPP1R16B	0	43833.6816	43833.6816	1	8
AP2A2	0	43842.4009	43842.4009	1	8
CHID1	0	43842.4009	43842.4009	1	8
SEPT3	2405.2072	46248.942	43843.7348	0.950565219214644	4.26518727514694
RTBDN	25299.6364	69150.012	43850.3756	0.732136256422528	1.45061285071603
SEMA7A	0	43858.68	43858.68	1	8
LIF	7886.3832	51867.9582	43981.575	0.868019912608392	2.71740786070236
CPT1C	1137.4506	45133.6796	43996.229	0.975417704406969	5.31032860663354
CD68	0	44017.2648	44017.2648	1	8
EIF4A1	0	44017.2648	44017.2648	1	8
MPDU1	0	44017.2648	44017.2648	1	8
SENP3	0	44017.2648	44017.2648	1	8
SNORA48	0	44017.2648	44017.2648	1	8
SNORA67	0	44017.2648	44017.2648	1	8
SNORD10	0	44017.2648	44017.2648	1	8
SOX15	0	44017.2648	44017.2648	1	8
TNFSF13	0	44017.2648	44017.2648	1	8
ARHGAP4	0	44023.805	44023.805	1	8
AP2A1	0	44055.39	44055.39	1	8
COL5A3	1740.3899	45802.8445	44062.4546	0.963393531761903	4.71795474224212
TUBGCP6	0	44290.8208	44290.8208	1	8
CHAF1A	0	44306.1796	44306.1796	1	8
NOS3	8118.0666	52469.4305	44351.3639	0.866010860514652	2.69226905018466
STOML1	0	44393.7389	44393.7389	1	8
MIR3664	0	44496.1999	44496.1999	1	8
HSPB1	2266.8772	46809.1307	44542.2535	0.953808850862134	4.36801182733211
ACVR1B	563.7018	45128.7734	44565.0716	0.987663137146048	6.32297158214068
TTLL6	2175.5168	46745.2377	44569.7209	0.955529778266196	4.42538933098848
GLI4	0	44706.1105	44706.1105	1	8
PNMT	6911.6	51679.9195	44768.3195	0.882037536165963	2.90251219189627
ZNF580	0	44803.2478	44803.2478	1	8
LOC100132396	0	44817.2758	44817.2758	1	8
PRDM12	8844	53751.7185	44907.7185	0.858712381422701	2.60353994967802
MIRLET7A3	0	44983.3369	44983.3369	1	8
MIRLET7B	0	44983.3369	44983.3369	1	8
MIR608	0	45019.7399	45019.7399	1	8
VAV2	28.207	45135.3802	45107.1732	0.999375448192919	8
BCL2L12	0	45133.6796	45133.6796	1	8
C19orf76	0	45133.6796	45133.6796	1	8
IRF3	0	45133.6796	45133.6796	1	8
PRMT1	0	45133.6796	45133.6796	1	8
CRLF1	2469.1779	47615.5951	45146.4172	0.950700028130306	4.26933147460746
PPY	0	45232.1933	45232.1933	1	8
CYP4F11	0	45245.6488	45245.6488	1	8
HAPLN4	2363.6229	47678.403	45314.7801	0.952767241983303	4.33426412639902
CCDC106	0	45332.5751	45332.5751	1	8
IRF7	0	45443.2851	45443.2851	1	8
KRT82	411.487	45898.5403	45487.0533	0.991114516142814	6.80145760978359
IQSEC1	0	45526.8659	45526.8659	1	8
BRD1	0	45530.5332	45530.5332	1	8
PRX	0	45573.2041	45573.2041	1	8
AQP6	8805.6	54379.527	45573.927	0.86063808972007	2.62657038714052
TEX101	0	45669.3243	45669.3243	1	8
ULBP2	4122.2778	49839.854	45717.5762	0.92360795130781	3.59578620578302
DDN	670.8438	46454.644	45783.8002	0.985764735150391	6.11370213077292
SEMA4G	0	45787.1418	45787.1418	1	8
FLJ45445	0	45800.1602	45800.1602	1	8
ANKLE1	1052.2407	46857.2508	45805.0101	0.978036905275857	5.47673564724364
SETX	0	45819.5778	45819.5778	1	8
PBX2	0	45825.9572	45825.9572	1	8
LENG1	0	45858.1053	45858.1053	1	8
NTHL1	0	45882.4422	45882.4422	1	8
UBXN10	2569.3789	48639.5265	46070.1476	0.949825545382581	4.24263762264889
PDLIM7	1038.9687	47181.0148	46142.0461	0.978453565833344	5.50498235199737
LOC254559	2710.2	48880.4242	46170.2242	0.947467198894639	4.17278558065943
C9orf163	0	46183.8375	46183.8375	1	8
SEC16A	0	46183.8375	46183.8375	1	8
SLC35C1	0	46226.012	46226.012	1	8
CENPM	0	46248.942	46248.942	1	8
LOC339674	0	46248.942	46248.942	1	8
MIR33A	0	46248.942	46248.942	1	8
WBP2NL	0	46248.942	46248.942	1	8
WIPI2	0	46282.4619	46282.4619	1	8
ARRB1	2187.7008	48504.876	46317.1752	0.956843764154439	4.4706424357763
C14orf79	850.4524	47231.9559	46381.5035	0.982312608081239	5.79538897905358
MLL2	0	46454.644	46454.644	1	8
PRKAG1	0	46454.644	46454.644	1	8
RHEBL1	0	46454.644	46454.644	1	8
C20orf141	0	46471.354	46471.354	1	8
FAM113A	0	46471.354	46471.354	1	8
LOC100288797	0	46471.354	46471.354	1	8
VPS16	0	46471.354	46471.354	1	8
GBA	0	46777.7313	46777.7313	1	8
TNRC18	0	46795.6306	46795.6306	1	8
GPR4	4875.776	51689.7927	46814.0167	0.913803111821273	3.40617566326456
C19orf62	0	46857.2508	46857.2508	1	8
USHBP1	0	46857.2508	46857.2508	1	8
DCUN1D2	0	46940.7544	46940.7544	1	8
TMCO3	0	46940.7544	46940.7544	1	8
BIRC5	0	46989.6918	46989.6918	1	8
TMC4	0	47043.7261	47043.7261	1	8
RAET1G	2795.0688	49839.854	47044.7852	0.946897066599288	4.15634414192504
PLA2G2F	0	47066.1735	47066.1735	1	8
SLC45A3	1754.6069	48838.0976	47083.4907	0.965318974003455	4.79878725163855
AHNAK2	113.355	47231.9559	47118.6009	0.997605781906482	8
DLX2	3682.7964	50817.9073	47135.1109	0.932426626630878	3.78646341941427
GSK3A	0	47204.8729	47204.8729	1	8
ZNF526	0	47204.8729	47204.8729	1	8
CSRP1	0	47236.5853	47236.5853	1	8
EPS8L2	1845.971	49167.636	47321.665	0.963814144724171	4.73525719776481
HBA1	2889.2122	50403.8496	47514.6374	0.945786334985917	4.12478585139069
C19orf50	0	47615.5951	47615.5951	1	8
C19orf60	0	47615.5951	47615.5951	1	8
FKBP8	0	47615.5951	47615.5951	1	8
KLHL26	0	47615.5951	47615.5951	1	8
UBA52	0	47615.5951	47615.5951	1	8
LOC729991-MEF2B	0	47678.403	47678.403	1	8
MEF2B	0	47678.403	47678.403	1	8
NR2C2AP	0	47678.403	47678.403	1	8
RFXANK	0	47678.403	47678.403	1	8
TM6SF2	0	47678.403	47678.403	1	8
PI4KAP1	0	47681.377	47681.377	1	8
PDXP	0	47810.6922	47810.6922	1	8
EHMT2	0	47872.9703	47872.9703	1	8
ZBTB12	0	47872.9703	47872.9703	1	8
MIR3180-5	0	47917.4385	47917.4385	1	8
PKD1	0	47917.4385	47917.4385	1	8
IL28B	1941.7623	49932.8199	47991.0576	0.962568136115032	4.68454987376983
KRT83	6513.2	54610.5461	48097.3461	0.8934423948862	3.06774115057118
RTEL1	0	48174.2387	48174.2387	1	8
TFEB	0	48238.0478	48238.0478	1	8
PLA2G2C	0	48375.8251	48375.8251	1	8
SHANK1	13.2296	48489.8898	48476.6602	0.999727242285369	8
KLK3	0	48495.3305	48495.3305	1	8
ULBP1	1505.6766	50023.3315	48517.6549	0.970780019730285	5.05411730662816
HBA2	1809.7152	50403.8496	48594.1344	0.965340133221473	4.79969934465336
AGPAT3	0	48660.3995	48660.3995	1	8
IL29	0	48684.5033	48684.5033	1	8
CLEC11A	0	48714.9664	48714.9664	1	8
RPS3	0	48757.8944	48757.8944	1	8
SNORD15A	0	48757.8944	48757.8944	1	8
SNORD15B	0	48757.8944	48757.8944	1	8
STX1A	0	48788.3924	48788.3924	1	8
POLG	0	48880.4242	48880.4242	1	8
DLX1	1906.4796	50817.9073	48911.4277	0.963840649230954	4.73635396698871
LUC7L3	0	48942.082	48942.082	1	8
CSF2RB	0	49045.2144	49045.2144	1	8
DOC2GP	0	49069.8023	49069.8023	1	8
IWS1	0	49088.6171	49088.6171	1	8
VAV1	0	49115.8784	49115.8784	1	8
DEAF1	0	49167.636	49167.636	1	8
TMEM80	0	49167.636	49167.636	1	8
IL28A	727.6736	49932.8199	49205.1463	0.985636270992899	6.10055310265148
NEUROD2	2466.8988	51679.9195	49213.0207	0.954440558513851	4.38883338475222
CROCC	0	49214.1722	49214.1722	1	8
ABHD8	0	49229.1468	49229.1468	1	8
DDA1	0	49229.1468	49229.1468	1	8
MRPL34	0	49229.1468	49229.1468	1	8
ELL	0	49257.6424	49257.6424	1	8
C22orf43	0	49326.1955	49326.1955	1	8
LTBP4	5927.7638	55275.7556	49347.9918	0.903146684077779	3.22108697359695
HLA-DPA1	0	49358.4976	49358.4976	1	8
HLA-DPB1	0	49358.4976	49358.4976	1	8
LOC100129637	0	49365.8317	49365.8317	1	8
HOXB13	3285.6952	52664.0614	49378.3662	0.941274182415299	4.00254822596868
LHX1	12493.2	61883.8782	49390.6782	0.832028895160337	2.30842055662285
OLFM2	3050.7648	52467.8535	49417.0887	0.945049698760245	4.10419090529758
NBPF3	0	49459.5561	49459.5561	1	8
MIR4324	0	49529.0604	49529.0604	1	8
RNF215	0	49629.9481	49629.9481	1	8
MPP3	8203.2	57935.5177	49732.3177	0.875969775567632	2.82018936390835
INPP5A	0	49746.1365	49746.1365	1	8
OPN1SW	0	49786.6234	49786.6234	1	8
CDC42EP4	0	49924.3389	49924.3389	1	8
TCAP	1745.1116	51679.9195	49934.8079	0.967335318968116	4.88821261785891
FXYD6	5949.8512	55928.6596	49978.8084	0.903846244470382	3.23266226117138
SH2D3A	0	50013.2504	50013.2504	1	8
RAET1K	0	50023.3315	50023.3315	1	8
FCGR2A	0	50046.232	50046.232	1	8
HSPA6	0	50046.232	50046.232	1	8
RPP21	0	50058.6815	50058.6815	1	8
CD151	507.8724	50599.2166	50091.3442	0.990062584077133	6.638505164661
NCF4	0	50130.5946	50130.5946	1	8
METAP1D	0	50153.6668	50153.6668	1	8
SNAR-C1	0	50175.1785	50175.1785	1	8
HLA-DPB2	0	50212.7895	50212.7895	1	8
OSM	1653.1872	51867.9582	50214.771	0.969111513073111	4.97152157489131
GYLTL1B	350.7504	50632.9668	50282.2164	0.993120344704878	7.17348846099967
SLC32A1	8656	58971.1486	50315.1486	0.872004066721808	2.76823688999076
TMPRSS9	0	50317.835	50317.835	1	8
MAP3K15	0	50340.8178	50340.8178	1	8
WDR88	0	50384.9702	50384.9702	1	8
SERTAD1	0	50395.1528	50395.1528	1	8
SERTAD3	0	50395.1528	50395.1528	1	8
PLD4	0	50435.4634	50435.4634	1	8
SNAPC2	0	50478.82	50478.82	1	8
COL11A2	0	50513.5513	50513.5513	1	8
HSD17B8	0	50513.5513	50513.5513	1	8
MIR219-1	0	50513.5513	50513.5513	1	8
RING1	0	50513.5513	50513.5513	1	8
RXRB	0	50513.5513	50513.5513	1	8
SLC39A7	0	50513.5513	50513.5513	1	8
C11orf94	0	50632.9668	50632.9668	1	8
CRY2	0	50632.9668	50632.9668	1	8
MAPK8IP1	0	50632.9668	50632.9668	1	8
PEX16	0	50632.9668	50632.9668	1	8
CLN8	0	50725.5782	50725.5782	1	8
CCL3	0	50792.8768	50792.8768	1	8
CCL4	0	50792.8768	50792.8768	1	8
KRT84	0	50806.2203	50806.2203	1	8
SCARNA21	602.8132	51497.3677	50894.5545	0.988429729233435	6.41664387180858
KLK1	47.0122	51041.1731	50994.1609	0.999079783325167	8
MAMDC4	0	51016.1384	51016.1384	1	8
FAM131A	0	51018.6424	51018.6424	1	8
SCN4B	13790.0608	64810.6078	51020.547	0.824555426237176	2.23260114618136
KLK15	0	51041.1731	51041.1731	1	8
TMEM134	0	51077.8325	51077.8325	1	8
MRPL12	0	51155.8604	51155.8604	1	8
C19orf48	0	51241.1531	51241.1531	1	8
LEMD1	0	51325.7535	51325.7535	1	8
HIF3A	0	51331.3253	51331.3253	1	8
CRKL	0	51343.4251	51343.4251	1	8
HOXB8	6082	57433.0561	51351.0561	0.90424317676073	3.2392636102758
FXYD2	4779.6	56175.8166	51396.2166	0.921588592669876	3.55498740065176
GAL3ST1	0	51399.4918	51399.4918	1	8
C11orf86	1008.4396	52411.2684	51402.8288	0.981122330357927	5.699680441788
IQSEC3	6242.4576	57651.1151	51408.6575	0.902299130629144	3.20716249082711
C8orf58	1058.3384	52514.0201	51455.6817	0.980244692792459	5.6328297393481
SCAF1	0	51525.6294	51525.6294	1	8
GPR132	0	51550.4266	51550.4266	1	8
AQP5	2820.2428	54379.527	51559.2842	0.950694857516717	4.26917232526398
CDHR5	0	51568.7159	51568.7159	1	8
SCT	0	51568.7159	51568.7159	1	8
EFCAB4A	40.4103	51609.3156	51568.9053	0.999217608626264	8
CABP2	6672.8	58271.6356	51598.8356	0.89725370713669	3.12642963706145
HBQ1	2221.946	53862.5991	51640.6531	0.960382205186149	4.59938818728659
MPZL3	0	51648.773	51648.773	1	8
ANO8	0	51653.854	51653.854	1	8
ERBB2	0	51679.9195	51679.9195	1	8
PGAP3	0	51679.9195	51679.9195	1	8
STARD3	0	51679.9195	51679.9195	1	8
MIR330	0	51689.7927	51689.7927	1	8
ACOX3	0	51768.2669	51768.2669	1	8
C4orf23	0	51768.2669	51768.2669	1	8
ACCN3	637.7143	52469.4305	51831.7162	0.987991930230827	6.36242308860111
GATSL3	0	51867.9582	51867.9582	1	8
NDUFV1	0	51878.2029	51878.2029	1	8
BIK	842.736	52722.5207	51879.7847	0.98426711544164	5.96719478245778
ACPT	0	51909.9436	51909.9436	1	8
SNORD88A	0	51909.9436	51909.9436	1	8
SNORD88B	0	51909.9436	51909.9436	1	8
SNORD88C	0	51909.9436	51909.9436	1	8
SMUG1	0	51915.3745	51915.3745	1	8
GPR32	202.4666	52164.0386	51961.572	0.996133662171521	8
RRAS	0	52040.447	52040.447	1	8
ZNF653	0	52041.1666	52041.1666	1	8
TYMP	1191.6318	53334.8547	52143.2229	0.978145817262588	5.48406821824556
EML2	0	52170.6591	52170.6591	1	8
AQP2	0	52200.872	52200.872	1	8
LOC113230	0	52217.9403	52217.9403	1	8
FLJ25328	1277.6256	53591.9541	52314.3285	0.976715228966844	5.39047939057871
TBKBP1	2898.0909	55284.5655	52386.4746	0.950189780265859	4.25370200949353
PHPT1	0	52389.5904	52389.5904	1	8
TBX21	2891.4	55284.5655	52393.1655	0.950299062935191	4.25703664900274
ABCB8	0	52469.4305	52469.4305	1	8
ATG9B	0	52469.4305	52469.4305	1	8
CDK5	0	52469.4305	52469.4305	1	8
KCNH2	0	52469.4305	52469.4305	1	8
SLC4A2	0	52469.4305	52469.4305	1	8
KRT15	0	52522.6614	52522.6614	1	8
ANGPTL4	5593.6	58217.2977	52623.6977	0.912340991874183	3.37959887968908
MIR4323	0	52723.3523	52723.3523	1	8
ODF3B	553.3712	53334.8547	52781.4835	0.989731129745728	6.59068728087395
RTN2	6301.0203	59129.6008	52828.5805	0.903699213089084	3.23022317440507
GPS1	0	52864.0367	52864.0367	1	8
RFNG	0	52864.0367	52864.0367	1	8
SLC34A1	9106.2	61978.1748	52871.9748	0.871895897999795	2.76683921870056
AVPR2	0	52887.9983	52887.9983	1	8
L1CAM	0	52887.9983	52887.9983	1	8
HIC2	0	52974.7477	52974.7477	1	8
POU2F2	0	53105.9933	53105.9933	1	8
TBC1D10A	0	53284.3854	53284.3854	1	8
LMF2	0	53334.8547	53334.8547	1	8
NCAPH2	0	53334.8547	53334.8547	1	8
SCO2	0	53334.8547	53334.8547	1	8
MIR4277	0	53447.4306	53447.4306	1	8
SYCN	6987.4437	60437.3415	53449.8978	0.896366837813819	3.11260354217925
LOC126536	0	53591.9541	53591.9541	1	8
RAB8A	0	53591.9541	53591.9541	1	8
TPM4	0	53591.9541	53591.9541	1	8
FAIM2	1424.2774	55128.846	53704.5686	0.97481523009921	5.2745053362238
EXOSC2	0	53751.7185	53751.7185	1	8
ASB16	0	53770.1005	53770.1005	1	8
ATXN7L3	0	53770.1005	53770.1005	1	8
C17orf65	0	53770.1005	53770.1005	1	8
TMUB2	0	53770.1005	53770.1005	1	8
MIR4284	0	53904.0731	53904.0731	1	8
FOXP4	0	53914.5295	53914.5295	1	8
SLC25A10	0	54111.4172	54111.4172	1	8
GTF2F1	0	54117.0835	54117.0835	1	8
ACRBP	0	54310.446	54310.446	1	8
CHD4	0	54310.446	54310.446	1	8
ING4	0	54310.446	54310.446	1	8
LPAR5	0	54310.446	54310.446	1	8
ELFN1	0	54393.7424	54393.7424	1	8
PHLDA2	6087.4275	60508.0358	54420.6083	0.908590958027016	3.31322216273749
OR10H4	0	54429.2394	54429.2394	1	8
PML	0	54429.5543	54429.5543	1	8
TMEM121	3360.6197	57909.2228	54548.6031	0.945150508588299	4.10699393818433
FBXL19	0	54562.1394	54562.1394	1	8
HSD3B7	0	54562.1394	54562.1394	1	8
