REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM1.jin.bam	enhancerRank	isStretch	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank	isStretch
1_MACS_peak_35298_lociStitched	chr8	29411830	29415622	1	3793	8963.9088	1241	1			C8orf75	1241	1
1_MACS_peak_22947_lociStitched	chr21	35389888	35393679	1	3792	7719.2342	1242	1			MRPS6	1242	1
3_MACS_peak_3338_lociStitched	chr1	206751316	206755816	3	3791	6974.1	1243	1	RASSF5	LGTN	RASSF5	1243	1
2_MACS_peak_32437_lociStitched	chr6	139611027	139614842	2	3790	9261.294	1244	1	TXLNB		TXLNB	1244	1
2_MACS_peak_32873_lociStitched	chr7	1569749	1573536	2	3787	6383.3672	1245	1	MAFK	KIAA1908,INTS1,TMEM184A,PSMG3	MAFK	1245	1
2_MACS_peak_35363_lociStitched	chr8	38793353	38797196	2	3787	6993.4914	1246	1	PLEKHA2	HTRA4	HTRA4	1246	1
3_MACS_peak_21755_lociStitched	chr20	5058436	5062322	3	3780	5917.9894	1247	1		PCNA-AS1,CDS2,C20orf30,PCNA	C20orf30	1247	1
1_MACS_peak_6245_lociStitched	chr11	63973095	63976871	1	3777	11190.176	1248	1	FERMT3	STIP1,NUDT22,DNAJC4,VEGFB,FKBP2,PLCB3,MACROD1,TRPT1,PPP1R14B	FERMT3	1248	1
3_MACS_peak_2199_lociStitched	chr1	145437041	145440895	3	3777	6578.3926	1249	1	TXNIP	HFE2,ANKRD34A,LIX1L,POLR3GL	TXNIP	1249	1
3_MACS_peak_14334_lociStitched	chr16	89032217	89036113	3	3772	5202.3288	1250	1	CBFA2T3	CBFA2T3	CBFA2T3	1250	1
1_MACS_peak_25342_lociStitched	chr3	71772059	71775829	1	3771	7620.678	1251	1	EIF4E3	GPR27	EIF4E3	1251	1
1_MACS_peak_17638_lociStitched	chr19	16737714	16741484	1	3771	11060.049	1252	1	MED26	TMEM38A,C19orf42	MED26	1252	1
1_MACS_peak_32212_lociStitched	chr6	119668707	119672476	1	3770	10081.6981	1253	1	MAN1A1		MAN1A1	1253	1
2_MACS_peak_14884_lociStitched	chr17	20943838	20947728	2	3770	7286.748	1254	1	USP22		USP22	1254	1
4_MACS_peak_34796_lociStitched	chr7	145504753	145508678	4	3770	7335.04	1255	1			CNTNAP2	1255	1
3_MACS_peak_27236_lociStitched	chr4	40630119	40634405	3	3770	7673.6544	1256	1	RBM47		RBM47	1256	1
2_MACS_peak_10879_lociStitched	chr14	71351520	71355350	2	3769	9390.011	1257	1		PCNX	PCNX	1257	1
2_MACS_peak_24244_lociStitched	chr22	50353053	50356975	2	3769	7560.8316	1258	1	PIM3	CRELD2,ALG12	PIM3	1258	1
1_MACS_peak_14823_lociStitched	chr17	18964371	18968137	1	3767	7241.2648	1259	1		GRAP	GRAP	1259	1
2_MACS_peak_31141_lociStitched	chr6	31237149	31240958	2	3767	12445.1457	1260	1	HLA-C		HLA-C	1260	1
3_MACS_peak_16135_lociStitched	chr17	76918342	76922189	3	3764	6198.2864	1261	1	TIMP2		TIMP2	1261	1
2_MACS_peak_31281_lociStitched	chr6	34203010	34207156	2	3762	6612.0408	1262	1	HMGA1	C6orf1	HMGA1	1262	1
3_MACS_peak_12717_lociStitched	chr15	86016632	86020684	3	3761	4885.0912	1263	1	AKAP13		AKAP13	1263	1
1_MACS_peak_35198_lociStitched	chr8	27218846	27222603	1	3758	5795.1725	1264	1	PTK2B		PTK2B	1264	1
3_MACS_peak_6786_lociStitched	chr11	77167218	77171362	3	3758	7268.9904	1265	1	PAK1		PAK1	1265	1
1_MACS_peak_34211_lociStitched	chr7	104622216	104625972	1	3757	11964.738	1266	1		MLL5,LOC100216545	LOC100216545	1266	1
1_MACS_peak_4944_lociStitched	chr10	89621098	89624853	1	3756	7762.336	1267	1	PTEN,KILLIN	CFLP1,ATAD1	PTEN	1267	1
2_MACS_peak_3354_lociStitched	chr1	206858139	206861896	2	3753	9277.9115	1268	1	MAPKAPK2	DYRK3	MAPKAPK2	1268	1
4_MACS_peak_2025_lociStitched	chr1	118076440	118080576	4	3752	4843.256	1269	1			FAM46C	1269	1
1_MACS_peak_28616_lociStitched	chr5	42948776	42952526	1	3751	14797.5	1270	1			LOC648987	1270	1
1_MACS_peak_22504_lociStitched	chr20	48806492	48810242	1	3751	13444.5	1271	1	CEBPB	TMEM189-UBE2V1	CEBPB	1271	1
1_MACS_peak_28693_lociStitched	chr5	55288114	55291861	1	3748	12492.8727	1272	1	IL6ST		IL6ST	1272	1
3_MACS_peak_11540_lociStitched	chr15	23665132	23669009	3	3747	6262.1304	1273	1			MKRN3	1273	1
4_MACS_peak_16160_lociStitched	chr17	78231671	78236030	4	3747	8510.0757	1274	1	RNF213	SLC26A11,SGSH	RNF213	1274	1
3_MACS_peak_2946_lociStitched	chr1	179049306	179053251	3	3746	10203.348	1275	1	TOR3A		TOR3A	1275	1
2_MACS_peak_15770_lociStitched	chr17	62960614	62964390	2	3742	5994.4	1276	1	AMZ2P1	LRRC37A3	AMZ2P1	1276	1
3_MACS_peak_35241_lociStitched	chr8	28195254	28199517	3	3742	7638.0171	1277	1	PNOC	ZNF395	PNOC	1277	1
1_MACS_peak_6259_lociStitched	chr11	64070871	64074608	1	3738	16748.4866	1278	1	C11orf20,ESRRA	GPR137,KCNK4,PRDX5,CCDC88B,BAD,TRMT112	ESRRA	1278	1
3_MACS_peak_27915_lociStitched	chr4	141675253	141679159	3	3738	14542.8192	1279	1	TBC1D9		TBC1D9	1279	1
2_MACS_peak_29739_lociStitched	chr5	138427230	138430975	2	3737	6979.182	1280	1	SIL1		SIL1	1280	1
1_MACS_peak_16763_lociStitched	chr18	56528622	56532357	1	3736	16472.844	1281	1	ZNF532		ZNF532	1281	1
3_MACS_peak_20238_lociStitched	chr2	112219316	112223094	3	3735	5361.3598	1282	1	LOC541471		LOC541471	1282	1
2_MACS_peak_1192_lociStitched	chr1	51432775	51436567	2	3733	5747.5344	1283	1	CDKN2C	FAF1	CDKN2C	1283	1
2_MACS_peak_18284_lociStitched	chr19	46270768	46274581	2	3733	7304.9454	1284	1	SIX5,DMPK	FBXO46,DMWD,RSPH6A	SIX5	1284	1
1_MACS_peak_33299_lociStitched	chr7	30065370	30069101	1	3732	11139.6467	1285	1	PLEKHA8,FKBP14	SCRN1	PLEKHA8	1285	1
4_MACS_peak_29140_lociStitched	chr5	88730296	88734590	4	3731	4664.5722	1286	1			MEF2C	1286	1
4_MACS_peak_2422_lociStitched	chr1	154297492	154301930	4	3731	4874.2554	1287	1	AQP10,ATP8B2		ATP8B2	1287	1
1_MACS_peak_28619_lociStitched	chr5	43007283	43011011	1	3729	6412.5328	1288	1		LOC153684,LOC648987,C5orf39	LOC648987	1288	1
1_MACS_peak_13563_lociStitched	chr16	28933858	28937584	1	3727	8780.319	1289	1	RABEP2	ATP2A1,CD19,NFATC2IP,SPNS1	RABEP2	1289	1
3_MACS_peak_1725_lociStitched	chr1	93424924	93428834	3	3726	7612.379	1290	1	FAM69A		FAM69A	1290	1
1_MACS_peak_6257_lociStitched	chr11	64035938	64039661	1	3724	8880.0996	1291	1	PLCB3,BAD	NUDT22,DNAJC4,VEGFB,FKBP2,GPR137,KCNK4,C11orf20,ESRRA,PRDX5,TRPT1,PPP1R14B,TRMT112	GPR137	1291	1
1_MACS_peak_29787_lociStitched	chr5	139027109	139030827	1	3719	6858.9664	1292	1	CXXC5		CXXC5	1292	1
1_MACS_peak_27862_lociStitched	chr4	129730337	129734052	1	3716	5933.9695	1293	1	PHF17		PHF17	1293	1
4_MACS_peak_28008_lociStitched	chr4	147188837	147193133	4	3716	4276.668	1294	1	SLC10A7		LSM6	1294	1
2_MACS_peak_4274_lociStitched	chr10	21813946	21817684	2	3714	8650.4796	1295	1	C10orf140	MLLT10,MIR1915,C10orf114	C10orf140	1295	1
2_MACS_peak_18441_lociStitched	chr19	50370045	50373878	2	3714	7921.6611	1296	1	PNKP,AKT1S1	MED25,PTOV1,TBC1D17,IL4I1	PNKP	1296	1
3_MACS_peak_1146_lociStitched	chr1	46151070	46154923	3	3713	8082.8234	1297	1	TMEM69,GPBP1L1	RPS15AP10	GPBP1L1	1297	1
2_MACS_peak_24768_lociStitched	chr3	39192081	39195861	2	3712	11378.934	1298	1	CSRNP1	TTC21A,GORASP1,XIRP1	CSRNP1	1298	1
2_MACS_peak_24336_lociStitched	chr3	5018436	5022226	2	3712	7116.483	1299	1	BHLHE40		BHLHE40	1299	1
1_MACS_peak_36122_lociStitched	chr8	126229817	126233526	1	3710	9013.9827	1300	1	NSMCE2		NSMCE2	1300	1
3_MACS_peak_16194_lociStitched	chr17	79483927	79487806	3	3709	6826.6521	1301	1		FSCN2,ACTG1,C17orf70	ACTG1	1301	1
2_MACS_peak_31510_lociStitched	chr6	42748655	42752473	2	3708	20957.7656	1302	1		KIAA0240,TBCC	TBCC	1302	1
3_MACS_peak_4509_lociStitched	chr10	45928392	45932552	3	3708	4600.128	1303	1	ALOX5		ALOX5	1303	1
4_MACS_peak_35484_lociStitched	chr8	56884997	56889506	4	3706	5621.8212	1304	1	LYN		LYN	1304	1
2_MACS_peak_5696_lociStitched	chr11	6765173	6769009	2	3704	8507.8644	1305	1		OR2AG1,GVINP1,OR2AG2,OR6A2	OR2AG2	1305	1
2_MACS_peak_14137_lociStitched	chr16	81684784	81688487	2	3701	9394.511	1306	1	CMIP		PLCG2	1306	1
2_MACS_peak_4514_lociStitched	chr10	45948778	45952846	2	3701	4293.774	1307	1	MARCH8		MARCH8	1307	1
1_MACS_peak_29804_lociStitched	chr5	139088298	139091997	1	3700	12872.52	1308	1			CXXC5	1308	1
3_MACS_peak_11227_lociStitched	chr14	95967912	95971926	3	3698	5048.0064	1309	1		GLRX5,C14orf49,SCARNA13,SNHG10	C14orf49	1309	1
2_MACS_peak_17666_lociStitched	chr19	17515074	17518826	2	3696	8454.0064	1310	1	BST2	FAM125A,PLVAP,TMEM221	BST2	1310	1
1_MACS_peak_26294_lociStitched	chr3	169683146	169686840	1	3695	13136.2334	1311	1	SEC62,LOC100128164		SEC62	1311	1
2_MACS_peak_27207_lociStitched	chr4	40056397	40060128	2	3695	11919.0526	1312	1	N4BP2,LOC344967		N4BP2	1312	1
4_MACS_peak_28661_lociStitched	chr5	53813370	53817579	4	3695	8069.4948	1313	1	SNX18		SNX18	1313	1
1_MACS_peak_4342_lociStitched	chr10	23727288	23730980	1	3693	12228.2732	1314	1	OTUD1		OTUD1	1314	1
1_MACS_peak_26246_lociStitched	chr3	156845675	156849366	1	3692	7312.6092	1315	1		LOC100498859,LOC339894,CCNL1	LOC339894	1315	1
1_MACS_peak_18150_lociStitched	chr19	42756772	42760463	1	3692	9646.4285	1316	1	ERF	ZNF526,CIC,PRR19,DEDD2,GSK3A,PAFAH1B3	ERF	1316	1
2_MACS_peak_15193_lociStitched	chr17	38081255	38085256	2	3691	6437.609	1317	1	ORMDL3	LOC728129,GSDMA,GSDMB	ORMDL3	1317	1
2_MACS_peak_23627_lociStitched	chr22	30096453	30100567	2	3688	6291.9516	1318	1		CABP7	CABP7	1318	1
1_MACS_peak_13618_lociStitched	chr16	30074788	30078474	1	3687	8711.861	1319	1	ALDOA	C16orf92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3	ALDOA	1319	1
2_MACS_peak_26190_lociStitched	chr3	152877638	152881463	2	3686	5490.405	1320	1	RAP2B		RAP2B	1320	1
2_MACS_peak_600_lociStitched	chr1	26436882	26440961	2	3686	7504.9521	1321	1	PDIK1L	GRRP1,TRIM63	PDIK1L	1321	1
2_MACS_peak_14311_lociStitched	chr16	88769617	88773517	2	3685	6925.62	1322	1	CTU2,RNF166	MGC23284,MVD,SNAI3	RNF166	1322	1
3_MACS_peak_2454_lociStitched	chr1	154913379	154917391	3	3685	6083.3956	1323	1	PBXIP1	CKS1B,MIR4258,FLAD1,LENEP,PMVK,PYGO2,SHC1	PMVK	1323	1
1_MACS_peak_6122_lociStitched	chr11	57332629	57336312	1	3684	8201.6727	1324	1	UBE2L6	SMTNL1,SERPING1,SLC43A1,TIMM10	UBE2L6	1324	1
1_MACS_peak_4695_lociStitched	chr10	70846609	70850291	1	3683	9495.878	1325	1	SRGN	VPS26A	SRGN	1325	1
1_MACS_peak_1323_lociStitched	chr1	59247665	59251346	1	3682	11958.0966	1326	1	LOC100131060,JUN		JUN	1326	1
1_MACS_peak_26787_lociStitched	chr3	197475062	197478742	1	3681	6683.248	1327	1	FYTTD1,KIAA0226	LRCH3,KIAA0226	FYTTD1	1327	1
1_MACS_peak_22942_lociStitched	chr21	35319285	35322963	1	3679	16962.936	1328	1		ATP5O	ATP5O	1328	1
1_MACS_peak_1211_lociStitched	chr1	52033559	52037237	1	3679	12702.7086	1329	1		OSBPL9,EPS15	OSBPL9	1329	1
3_MACS_peak_15721_lociStitched	chr17	62137528	62141462	3	3678	5080.3676	1330	1	ERN1	ICAM2	ICAM2	1330	1
1_MACS_peak_27520_lociStitched	chr4	87925970	87929646	1	3677	8234.6076	1331	1	AFF1		AFF1	1331	1
1_MACS_peak_32397_lociStitched	chr6	137111025	137114699	1	3675	11810.073	1332	1	MAP3K5	PEX7	MAP3K5	1332	1
4_MACS_peak_30849_lociStitched	chr6	16667357	16671104	4	3675	5665.464	1333	1	ATXN1		ATXN1	1333	1
2_MACS_peak_19266_lociStitched	chr2	53976575	53980290	2	3674	6520.568	1334	1	ASB3,LOC100302652	CHAC2,ERLEC1	CHAC2	1334	1
3_MACS_peak_36515_lociStitched	chr9	566281	570446	3	3674	5476.5585	1335	1	KANK1		KANK1	1335	1
5_MACS_peak_13315_lociStitched	chr16	12118398	12122569	5	3674	4448.7886	1336	1	RUNDC2A	SNX29	SNX29	1336	1
4_MACS_peak_26781_lociStitched	chr3	197460513	197464619	4	3671	5285.6538	1337	1	KIAA0226	FYTTD1	KIAA0226	1337	1
4_MACS_peak_34698_lociStitched	chr7	139331254	139335752	4	3670	4524.0884	1338	1	HIPK2		CLEC2L	1338	1
1_MACS_peak_29188_lociStitched	chr5	95169524	95173188	1	3665	10160.6384	1339	1		C5orf27,GLRX	GLRX	1339	1
1_MACS_peak_23826_lociStitched	chr22	37677515	37681179	1	3665	9536.2928	1340	1	CYTH4	RAC2	CYTH4	1340	1
3_MACS_peak_18724_lociStitched	chr2	10547862	10551685	3	3664	6093.862	1341	1	HPCAL1	SNORA80B,ODC1	SNORA80B	1341	1
3_MACS_peak_3497_lociStitched	chr1	219260656	219264729	3	3664	4873.3445	1342	1			LYPLAL1	1342	1
3_MACS_peak_3076_lociStitched	chr1	189118946	189123355	3	3662	7176.0884	1343	1				1343	1
2_MACS_peak_2942_lociStitched	chr1	178693729	178697436	2	3661	7464.0445	1344	1	RALGPS2		RALGPS2	1344	1
1_MACS_peak_17202_lociStitched	chr19	5128852	5132511	1	3660	14681.3716	1345	1	KDM4B		KDM4B	1345	1
4_MACS_peak_9922_lociStitched	chr13	50069125	50073262	4	3658	8471.3349	1346	1	SETDB2,PHF11		PHF11	1346	1
2_MACS_peak_19197_lociStitched	chr2	46768678	46772346	2	3657	6898.0408	1347	1	RHOQ	ATP6V1E2	RHOQ	1347	1
3_MACS_peak_7432_lociStitched	chr11	128602282	128606164	3	3656	4031.0688	1348	1	FLI1		FLI1	1348	1
1_MACS_peak_28249_lociStitched	chr4	183837456	183841110	1	3655	10827.8982	1349	1	DCTD		DCTD	1349	1
2_MACS_peak_37458_lociStitched	chr9	100124160	100127901	2	3655	11069.9931	1350	1	LOC57653,C9orf174	TDRD7,LOC286359	LOC286359	1350	1
1_MACS_peak_5589_lociStitched	chr11	694114	697767	1	3654	13992.4512	1351	1	TMEM80,DEAF1	EPS8L2,TALDO1	DEAF1	1351	1
1_MACS_peak_33942_lociStitched	chr7	90337587	90341239	1	3653	11637.4632	1352	1	CDK14		CDK14	1352	1
2_MACS_peak_32372_lociStitched	chr6	136608756	136612445	2	3653	19521.4502	1353	1	BCLAF1	FAM54A	BCLAF1	1353	1
3_MACS_peak_14496_lociStitched	chr17	2905408	2909150	3	3653	6559.3518	1354	1	RAP1GAP2		OR1D5	1354	1
4_MACS_peak_19124_lociStitched	chr2	39718620	39722711	4	3653	6063.2711	1355	1			MAP4K3	1355	1
1_MACS_peak_13198_lociStitched	chr16	4663718	4667369	1	3652	9420.3102	1356	1	FAM100A	MGRN1	FAM100A	1356	1
2_MACS_peak_7167_lociStitched	chr11	112874764	112878419	2	3651	4981.034	1357	1	NCAM1		NCAM1	1357	1
5_MACS_peak_9111_lociStitched	chr12	110447384	110451231	5	3651	4494.0654	1358	1	ANKRD13A	GIT2	ANKRD13A	1358	1
2_MACS_peak_23894_lociStitched	chr22	39266844	39270699	2	3651	6789.0405	1359	1	CBX6	NPTXR	CBX6	1359	1
1_MACS_peak_36697_lociStitched	chr9	20439854	20443503	1	3650	6932.0053	1360	1	MLLT3		MLLT3	1360	1
1_MACS_peak_37932_lociStitched	chr9	131445551	131449197	1	3647	6110.3314	1361	1	SET	SET,PKN3,WDR34,ZDHHC12	SET	1361	1
3_MACS_peak_29487_lociStitched	chr5	118689435	118693239	3	3647	4883.5752	1362	1	TNFAIP8		TNFAIP8	1362	1
3_MACS_peak_22615_lociStitched	chr20	56048105	56052208	3	3647	5699.067	1363	1		CTCFL	CTCFL	1363	1
3_MACS_peak_18073_lociStitched	chr19	41813217	41817204	3	3644	6747.9975	1364	1	HNRNPUL1,CCDC97	TGFB1	CCDC97	1364	1
1_MACS_peak_37050_lociStitched	chr9	67290276	67293915	1	3640	6451.2192	1365	1		AQP7P1	AQP7P1	1365	1
2_MACS_peak_9198_lociStitched	chr12	113361743	113365708	2	3640	8036.262	1366	1		OAS1,OAS3	OAS3	1366	1
2_MACS_peak_15784_lociStitched	chr17	63050307	63053992	2	3639	7763.9265	1367	1	GNA13		GNA13	1367	1
3_MACS_peak_22890_lociStitched	chr21	34608899	34612749	3	3638	5239.08	1368	1	IFNAR2	IL10RB	IFNAR2	1368	1
2_MACS_peak_19560_lociStitched	chr2	68476679	68480677	2	3637	7984.8056	1369	1	PPP3R1		PPP3R1	1369	1
2_MACS_peak_30182_lociStitched	chr5	162886097	162889814	2	3636	8459.1486	1370	1	HMMR,NUDCD2	CCNG1,MAT2B	HMMR	1370	1
1_MACS_peak_20851_lociStitched	chr2	178127405	178131039	1	3635	15363.0984	1371	1	NFE2L2	HNRNPA3,MIR3128	NFE2L2	1371	1
2_MACS_peak_11996_lociStitched	chr15	52670057	52673729	2	3635	9429.3288	1372	1	MYO5A		MYO5C	1372	1
1_MACS_peak_18179_lociStitched	chr19	44268609	44272242	1	3634	11163.8457	1373	1	KCNN4	IRGC,C19orf61,LYPD5	C19orf61	1373	1
1_MACS_peak_21253_lociStitched	chr2	208028744	208032376	1	3633	12759.216	1374	1	KLF7		KLF7	1374	1
3_MACS_peak_5748_lociStitched	chr11	10677643	10681565	3	3633	7191.7714	1375	1	MRVI1	MRVI1	MRVI1	1375	1
2_MACS_peak_8556_lociStitched	chr12	67449585	67453234	2	3632	4231.7453	1376	1			CAND1	1376	1
3_MACS_peak_4375_lociStitched	chr10	27528704	27532455	3	3632	6624.6411	1377	1	ACBD5	LOC387646	ACBD5	1377	1
1_MACS_peak_17156_lociStitched	chr19	4058381	4062010	1	3630	8360.4902	1378	1	ZBTB7A		ZBTB7A	1378	1
3_MACS_peak_28803_lociStitched	chr5	60625930	60629739	3	3630	5651.0324	1379	1	ZSWIM6		ZSWIM6	1379	1
4_MACS_peak_22817_lociStitched	chr21	19165497	19169222	4	3629	4204.4075	1380	1	C21orf91		C21orf91	1380	1
3_MACS_peak_31408_lociStitched	chr6	37068847	37073082	3	3629	9090.004	1381	1			PIM1	1381	1
1_MACS_peak_34113_lociStitched	chr7	100270627	100274253	1	3627	7065.9862	1382	1	GNB2	POP7,EPO,TFR2,ACTL6B,GIGYF1	GNB2	1382	1
1_MACS_peak_3927_lociStitched	chr10	3845494	3849116	1	3623	9463.1994	1383	1		KLF6	KLF6	1383	1
3_MACS_peak_19516_lociStitched	chr2	65214270	65218226	3	3623	9225.7876	1384	1	SLC1A4		SLC1A4	1384	1
1_MACS_peak_25231_lociStitched	chr3	56949127	56952747	1	3621	5596.52	1385	1	ARHGEF3		ARHGEF3	1385	1
3_MACS_peak_1417_lociStitched	chr1	66183571	66187692	3	3621	4392.986	1386	1			PDE4B	1386	1
3_MACS_peak_33917_lociStitched	chr7	86780906	86784778	3	3620	10958.1472	1387	1	DMTF1		DMTF1	1387	1
1_MACS_peak_30736_lociStitched	chr6	11458838	11462455	1	3618	7485.7432	1388	1			TMEM170B	1388	1
2_MACS_peak_31552_lociStitched	chr6	43737389	43741218	2	3618	8613.3355	1389	1	VEGFA		VEGFA	1389	1
1_MACS_peak_7455_lociStitched	chr11	129304339	129307955	1	3617	8426.0032	1390	1	BARX2		BARX2	1390	1
2_MACS_peak_6630_lociStitched	chr11	72524257	72527879	2	3615	8585.2266	1391	1	ATG16L2	STARD10	ATG16L2	1391	1
1_MACS_peak_13001_lociStitched	chr15	101738515	101742128	1	3614	8722.5046	1392	1	CHSY1		CHSY1	1392	1
2_MACS_peak_17337_lociStitched	chr19	10512909	10516543	2	3614	6718.5392	1393	1	CDC37,MIR1181	PDE4A,TYK2	CDC37	1393	1
2_MACS_peak_11708_lociStitched	chr15	38962441	38966182	2	3614	8513.7678	1394	1		C15orf53	C15orf53	1394	1
2_MACS_peak_25881_lociStitched	chr3	128837869	128841519	2	3613	6227.265	1395	1	RAB43	ISY1	RAB43	1395	1
1_MACS_peak_26710_lociStitched	chr3	195442576	195446187	1	3612	6804.5684	1396	1		MIR570,MUC20	MUC20	1396	1
3_MACS_peak_13594_lociStitched	chr16	29610453	29614283	3	3612	6314.138	1397	1		LOC440354,SLC7A5P1	SLC7A5P1	1397	1
1_MACS_peak_28045_lociStitched	chr4	152934744	152938354	1	3611	5244.608	1398	1			PET112L	1398	1
1_MACS_peak_5559_lociStitched	chr11	317654	321263	1	3610	13601.5992	1399	1	IFITM3	NLRP6,ATHL1,IFITM2,IFITM1,B4GALNT4,IFITM5	IFITM3	1399	1
2_MACS_peak_28377_lociStitched	chr5	217827	221593	2	3610	7659.2908	1400	1	SDHA,CCDC127	LRRC14B	SDHA	1400	1
3_MACS_peak_33644_lociStitched	chr7	55574520	55578269	3	3606	5532.7742	1401	1	VOPP1		VOPP1	1401	1
1_MACS_peak_5700_lociStitched	chr11	6981799	6985403	1	3605	14198.6788	1402	1		OR2D3,ZNF215	ZNF215	1402	1
2_MACS_peak_20304_lociStitched	chr2	113930728	113934333	2	3605	5956.181	1403	1	PSD4,LOC440839	IL1RN	PSD4	1403	1
3_MACS_peak_2017_lociStitched	chr1	117882034	117886210	3	3604	5605.8624	1404	1		MAN1A2	MAN1A2	1404	1
2_MACS_peak_14962_lociStitched	chr17	27275919	27279678	2	3602	11531.4843	1405	1	PHF12	DHRS13	PHF12	1405	1
5_MACS_peak_4412_lociStitched	chr10	31606734	31610934	5	3601	6182.4	1406	1	ZEB1,LOC220930		ZEB1	1406	1
1_MACS_peak_35361_lociStitched	chr8	38756625	38760224	1	3600	7138.2566	1407	1	PLEKHA2		PLEKHA2	1407	1
3_MACS_peak_7041_lociStitched	chr11	105567270	105571024	3	3600	5642.6374	1408	1	GRIA4		GRIA4	1408	1
2_MACS_peak_11159_lociStitched	chr14	91857069	91860851	2	3600	4536.509	1409	1	CCDC88C		CCDC88C	1409	1
1_MACS_peak_33333_lociStitched	chr7	31726427	31730025	1	3599	9389.3408	1410	1	C7orf16		C7orf16	1410	1
4_MACS_peak_14348_lociStitched	chr16	89163112	89167105	4	3596	5315.0823	1411	1	ACSF3		ACSF3	1411	1
3_MACS_peak_24057_lociStitched	chr22	42319652	42323497	3	3595	10864.0475	1412	1	TNFRSF13C	MIR33A,LOC339674,SEPT3,CENPM	TNFRSF13C	1412	1
1_MACS_peak_6857_lociStitched	chr11	82781064	82784657	1	3594	8151.0798	1413	1	RAB30	SNORA70E	RAB30	1413	1
1_MACS_peak_5820_lociStitched	chr11	17874610	17878203	1	3594	5376.9245	1414	1	SERGEF		KCNC1	1414	1
2_MACS_peak_18537_lociStitched	chr19	55894659	55898328	2	3594	6530.82	1415	1	RPL28,LOC388564	SUV420H2,TMEM190,COX6B2,FAM71E2,IL11,UBE2S	RPL28	1415	1
2_MACS_peak_7335_lociStitched	chr11	122939349	122943342	2	3594	8621.2863	1416	1	ASAM	HSPA8	HSPA8	1416	1
1_MACS_peak_21019_lociStitched	chr2	191744491	191748083	1	3593	7928.9808	1417	1	GLS		GLS	1417	1
1_MACS_peak_30729_lociStitched	chr6	11380250	11383841	1	3592	11173.3965	1418	1	NEDD9		NEDD9	1418	1
3_MACS_peak_18447_lociStitched	chr19	50430755	50434436	3	3592	8709.6141	1419	1	ATF5,NUP62,IL4I1	SIGLEC16,IL4I1,SIGLEC11	IL4I1	1419	1
1_MACS_peak_7069_lociStitched	chr11	108065063	108068653	1	3591	6429.331	1420	1	NPAT	ATM	NPAT	1420	1
1_MACS_peak_20563_lociStitched	chr2	153322782	153326370	1	3589	5465.2416	1421	1	FMNL2		FMNL2	1421	1
1_MACS_peak_199_lociStitched	chr1	8481780	8485367	1	3588	9085.1536	1422	1	RERE		RERE	1422	1
2_MACS_peak_29918_lociStitched	chr5	142732584	142736253	2	3585	4611.933	1423	1	NR3C1		NR3C1	1423	1
1_MACS_peak_5320_lociStitched	chr10	112600309	112603892	1	3584	9996.2117	1424	1		PDCD4,LOC282997	LOC282997	1424	1
2_MACS_peak_32691_lociStitched	chr6	157171955	157175719	2	3584	4752.05	1425	1	ARID1B		ARID1B	1425	1
2_MACS_peak_6215_lociStitched	chr11	62621435	62625112	2	3583	7958.4988	1426	1	SLC3A2,SNHG1,SNORD29,SNORD27,SNORD28,SNORD26,SNORD25	SLC3A2,NXF1,STX5,WDR74,SNORD22,SNORD31,SNORD30	SNHG1	1426	1
1_MACS_peak_32406_lociStitched	chr6	137537981	137541562	1	3582	9985.6185	1427	1	IFNGR1	IL22RA2	IFNGR1	1427	1
2_MACS_peak_37867_lociStitched	chr9	130210954	130214551	2	3582	8016.9936	1428	1	LRSAM1,RPL12	ZNF79,SNORA65	RPL12	1428	1
2_MACS_peak_9686_lociStitched	chr13	34115682	34119341	2	3582	9109.8123	1429	1			STARD13	1429	1
2_MACS_peak_26296_lociStitched	chr3	169761364	169765072	2	3580	5536.044	1430	1	GPR160		GPR160	1430	1
1_MACS_peak_20249_lociStitched	chr2	112249955	112253533	1	3579	9860.2524	1431	1	LOC541471		LOC541471	1431	1
2_MACS_peak_24320_lociStitched	chr3	3167654	3171380	2	3579	12106.5192	1432	1	TRNT1	IL5RA	TRNT1	1432	1
2_MACS_peak_35320_lociStitched	chr8	33420963	33424960	2	3579	6766.1216	1433	1	RNF122	DUSP26	RNF122	1433	1
5_MACS_peak_6956_lociStitched	chr11	96072023	96076178	5	3579	5075.3325	1434	1	MIR1260B,MAML2	JRKL,CCDC82	MIR1260B	1434	1
3_MACS_peak_23204_lociStitched	chr21	45552835	45556748	3	3572	9723.805	1435	1	C21orf33	PWP2	C21orf33	1435	1
3_MACS_peak_15594_lociStitched	chr17	55713311	55717396	3	3572	7135.2695	1436	1	MSI2		MRPS23	1436	1
2_MACS_peak_24495_lociStitched	chr3	15331311	15334885	2	3571	6726.268	1437	1	SH3BP5		SH3BP5	1437	1
2_MACS_peak_18070_lociStitched	chr19	41802591	41806372	2	3571	6749.085	1438	1	HNRNPUL1	CCDC97	CCDC97	1438	1
2_MACS_peak_37951_lociStitched	chr9	131782613	131786240	2	3570	8934.0264	1439	1	SH3GLB2	FAM73B	SH3GLB2	1439	1
