REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM1.jin.bam
2_MACS_peak_30371_lociStitched	chr5	177631415	177632839	2	1424	2471.9216
1_MACS_peak_30532_lociStitched	chr6	3063673	3065097	1	1425	2081.7456
1_MACS_peak_32748_lociStitched	chr6	159125259	159126683	1	1425	2110.7952
1_MACS_peak_32929_lociStitched	chr7	5820224	5821648	1	1425	3700.264
2_MACS_peak_34419_lociStitched	chr7	124404490	124405914	2	1234	1658.8176
1_MACS_peak_1408_lociStitched	chr1	65731139	65732562	1	1424	2362.4646
1_MACS_peak_7941_lociStitched	chr12	27932536	27933959	1	1424	2375.1293
1_MACS_peak_8645_lociStitched	chr12	76741453	76742876	1	1424	2150.2953
1_MACS_peak_10398_lociStitched	chr14	32030059	32031482	1	1424	2540.9088
2_MACS_peak_11654_lociStitched	chr15	33299378	33300801	2	1407	1285.2536
2_MACS_peak_17736_lociStitched	chr19	18612812	18614235	2	945	1224.9184
1_MACS_peak_18918_lociStitched	chr2	26466827	26468250	1	1424	3574.7183000000005
1_MACS_peak_26429_lociStitched	chr3	179064876	179066299	1	1424	2439.5912
2_MACS_peak_31328_lociStitched	chr6	35636714	35638137	2	1208	1496.2845000000002
1_MACS_peak_31870_lociStitched	chr6	89855341	89856764	1	1424	2371.1449
1_MACS_peak_32339_lociStitched	chr6	132721817	132723240	1	1424	2199.1042
1_MACS_peak_35774_lociStitched	chr8	94170473	94171896	1	1424	1473.5165000000002
2_MACS_peak_168_lociStitched	chr1	6258893	6260315	2	1330	2072.1384000000003
2_MACS_peak_5527_lociStitched	chr10	134384366	134385788	2	1401	1799.8254000000002
1_MACS_peak_8188_lociStitched	chr12	48166551	48167973	1	1423	2825.0874
1_MACS_peak_11121_lociStitched	chr14	91501643	91503065	1	1423	1742.9454
3_MACS_peak_13110_lociStitched	chr16	2197932	2199354	3	1125	1315.9188
1_MACS_peak_13125_lociStitched	chr16	2556940	2558362	1	1423	1558.6542000000002
1_MACS_peak_14107_lociStitched	chr16	79801408	79802830	1	1423	1825.1370000000002
1_MACS_peak_23486_lociStitched	chr22	24128541	24129963	1	1423	3699.4752
2_MACS_peak_24347_lociStitched	chr3	5233047	5234469	2	1166	1240.6950000000002
1_MACS_peak_32963_lociStitched	chr7	7240782	7242204	1	1423	2869.5959999999995
2_MACS_peak_38151_lociStitched	chr9	139257051	139258473	2	1301	2069.721
2_MACS_peak_1779_lociStitched	chr1	97186896	97188317	2	1349	1776.5342
2_MACS_peak_7673_lociStitched	chr12	9879257	9880678	2	1258	1370.8387
1_MACS_peak_9788_lociStitched	chr13	42061572	42062993	1	1422	2553.6791
1_MACS_peak_16573_lociStitched	chr18	33076707	33078128	1	1422	2378.4698
1_MACS_peak_24074_lociStitched	chr22	42665315	42666736	1	1422	2493.9971
2_MACS_peak_26708_lociStitched	chr3	195439736	195441157	2	1070	1104.6854
1_MACS_peak_30958_lociStitched	chr6	25377781	25379202	1	1422	1816.7485
2_MACS_peak_31049_lociStitched	chr6	27860470	27861891	2	1258	1752.093
3_MACS_peak_31677_lociStitched	chr6	56404926	56406347	3	1302	1176.8722
1_MACS_peak_35827_lociStitched	chr8	97273137	97274558	1	1422	4065.0547
2_MACS_peak_8495_lociStitched	chr12	58175850	58177270	2	1336	1594.66
1_MACS_peak_9290_lociStitched	chr12	121497369	121498789	1	1421	2886.8599999999997
1_MACS_peak_17163_lociStitched	chr19	4115049	4116469	1	1421	1829.244
2_MACS_peak_35548_lociStitched	chr8	62617751	62619171	2	1322	1589.8319999999999
1_MACS_peak_36057_lociStitched	chr8	121456632	121458052	1	1421	4053.958
1_MACS_peak_36341_lociStitched	chr8	142096173	142097593	1	1421	1868.294
2_MACS_peak_36449_lociStitched	chr8	145447390	145448810	2	1132	1239.376
1_MACS_peak_5402_lociStitched	chr10	123733788	123735207	1	1420	3035.0991
1_MACS_peak_6102_lociStitched	chr11	48001989	48003408	1	1420	2318.0784
1_MACS_peak_7110_lociStitched	chr11	111197947	111199366	1	1420	1567.7112
2_MACS_peak_9225_lociStitched	chr12	116762474	116763893	2	1354	1673.5686
2_MACS_peak_10958_lociStitched	chr14	75654864	75656283	2	1377	1653.5607
2_MACS_peak_12153_lociStitched	chr15	63788736	63790155	2	1283	1747.3566
1_MACS_peak_12611_lociStitched	chr15	81276497	81277916	1	1420	2387.6094000000003
1_MACS_peak_13620_lociStitched	chr16	30102619	30104038	1	1420	2436.1392
1_MACS_peak_15816_lociStitched	chr17	65713255	65714674	1	1420	2495.0277
1_MACS_peak_16486_lociStitched	chr18	21082673	21084092	1	1420	2153.9001
2_MACS_peak_20680_lociStitched	chr2	165766094	165767513	2	1309	2290.8336
1_MACS_peak_35340_lociStitched	chr8	37962350	37963769	1	1420	2162.6979
2_MACS_peak_36424_lociStitched	chr8	145022131	145023550	2	1060	1298.5269
3_MACS_peak_2858_lociStitched	chr1	169074988	169076406	3	1040	1052.0142
1_MACS_peak_4876_lociStitched	chr10	79788652	79790070	1	1419	2063.4736000000003
2_MACS_peak_9884_lociStitched	chr13	48860319	48861737	2	1035	1390.6326
1_MACS_peak_14360_lociStitched	chr16	89386034	89387452	1	1419	1521.2304
1_MACS_peak_17561_lociStitched	chr19	14543874	14545292	1	1419	1954.004
1_MACS_peak_23342_lociStitched	chr22	20307362	20308780	1	1419	3559.889
1_MACS_peak_30748_lociStitched	chr6	11770055	11771473	1	1419	2748.9348
1_MACS_peak_31338_lociStitched	chr6	35995482	35996900	1	1419	2636.4874
1_MACS_peak_33300_lociStitched	chr7	30071646	30073064	1	1419	1627.155
1_MACS_peak_1090_lociStitched	chr1	44330888	44332305	1	1418	3249.6061
1_MACS_peak_2008_lociStitched	chr1	117112917	117114334	1	1418	2003.7796999999998
2_MACS_peak_5116_lociStitched	chr10	99446289	99447706	2	1103	1639.1856
2_MACS_peak_9152_lociStitched	chr12	111126304	111127721	2	1354	1598.2342999999998
2_MACS_peak_9367_lociStitched	chr12	123130885	123132302	2	992	1332.2634
2_MACS_peak_12887_lociStitched	chr15	93469286	93470703	2	1414	1658.1734
2_MACS_peak_13997_lociStitched	chr16	69344623	69346040	2	1246	2223.4147
1_MACS_peak_15365_lociStitched	chr17	43507685	43509102	1	1418	1823.8206999999998
1_MACS_peak_22031_lociStitched	chr20	30697071	30698488	1	1418	4090.5956
2_MACS_peak_22601_lociStitched	chr20	55129417	55130834	2	1236	1889.2860999999998
1_MACS_peak_28418_lociStitched	chr5	1633224	1634641	1	1418	3344.8285
1_MACS_peak_32955_lociStitched	chr7	6745685	6747102	1	1418	4160.8787999999995
1_MACS_peak_34995_lociStitched	chr8	9911525	9912942	1	1418	2543.0899
2_MACS_peak_36107_lociStitched	chr8	125624141	125625558	2	1406	1630.6836
1_MACS_peak_38253_lociStitched	chrX	166390	167807	1	1418	10162.5823
1_MACS_peak_36_lociStitched	chr1	1265720	1267136	1	1417	2373.924
1_MACS_peak_858_lociStitched	chr1	36183766	36185182	1	1417	2424.7583999999997
2_MACS_peak_2273_lociStitched	chr1	148604395	148605811	2	1395	2018.3664
1_MACS_peak_3220_lociStitched	chr1	203595173	203596589	1	1417	2200.8888
2_MACS_peak_5045_lociStitched	chr10	97025943	97027359	2	1344	1713.36
2_MACS_peak_5132_lociStitched	chr10	101768928	101770344	2	1407	1805.3999999999999
2_MACS_peak_6812_lociStitched	chr11	78023906	78025322	2	1170	1348.74
2_MACS_peak_7329_lociStitched	chr11	122616126	122617542	2	1242	1426.4784000000002
2_MACS_peak_11818_lociStitched	chr15	42066156	42067572	2	1301	1843.2072
2_MACS_peak_12121_lociStitched	chr15	62337606	62339022	2	930	1221.5832
2_MACS_peak_15306_lociStitched	chr17	41560537	41561953	2	1336	1800.8688
1_MACS_peak_20406_lociStitched	chr2	128165009	128166425	1	1417	2134.4784
2_MACS_peak_20823_lociStitched	chr2	175464430	175465846	2	1141	1205.016
1_MACS_peak_21035_lociStitched	chr2	192489436	192490852	1	1417	2195.508
1_MACS_peak_22386_lociStitched	chr20	46213568	46214984	1	1417	1671.7296000000001
1_MACS_peak_24581_lociStitched	chr3	23588890	23590306	1	1417	1625.568
2_MACS_peak_28790_lociStitched	chr5	59893289	59894705	2	1105	1261.2312000000002
1_MACS_peak_33786_lociStitched	chr7	74305921	74307337	1	1417	2967.7943999999998
1_MACS_peak_34563_lociStitched	chr7	131008275	131009691	1	1417	2413.9968000000003
2_MACS_peak_1822_lociStitched	chr1	105009736	105011151	2	1254	1848.9805
3_MACS_peak_5868_lociStitched	chr11	22602889	22604304	3	1177	1312.271
2_MACS_peak_7574_lociStitched	chr12	6469490	6470905	2	1361	1511.22
1_MACS_peak_8222_lociStitched	chr12	48743902	48745317	1	1416	1861.1495
2_MACS_peak_10521_lociStitched	chr14	51258319	51259734	2	1029	1137.094
1_MACS_peak_25636_lociStitched	chr3	113631047	113632462	1	1416	2166.6479999999997
2_MACS_peak_25910_lociStitched	chr3	129345201	129346616	2	1274	1596.8275
1_MACS_peak_35675_lociStitched	chr8	80672516	80673931	1	1416	2463.3734999999997
1_MACS_peak_36464_lociStitched	chr8	145581698	145583113	1	1416	1723.753
1_MACS_peak_36628_lociStitched	chr9	6079707	6081122	1	1416	2238.813
1_MACS_peak_97_lociStitched	chr1	2245699	2247113	1	1415	2615.6172
1_MACS_peak_1293_lociStitched	chr1	55266215	55267629	1	1415	2244.8664
2_MACS_peak_5944_lociStitched	chr11	34265221	34266635	2	1414	1491.77
1_MACS_peak_6650_lociStitched	chr11	72707587	72709001	1	1415	1757.0364
1_MACS_peak_8564_lociStitched	chr12	68042398	68043812	1	1415	2108.2740000000003
1_MACS_peak_13356_lociStitched	chr16	15187386	15188800	1	1415	2692.256
1_MACS_peak_13617_lociStitched	chr16	30006615	30008029	1	1415	2915.8094
1_MACS_peak_17570_lociStitched	chr19	15235352	15236766	1	1415	2380.0448
2_MACS_peak_17656_lociStitched	chr19	17413283	17414697	2	1398	2650.4016
1_MACS_peak_18454_lociStitched	chr19	50878964	50880378	1	1415	4587.0160000000005
1_MACS_peak_20260_lociStitched	chr2	112641079	112642493	1	1415	2491.1852
1_MACS_peak_22596_lociStitched	chr20	52824114	52825528	1	1415	5690.0774
1_MACS_peak_23041_lociStitched	chr21	38579489	38580903	1	1415	1941.5634
3_MACS_peak_27514_lociStitched	chr4	87877498	87878912	3	1394	1441.0074
1_MACS_peak_32227_lociStitched	chr6	122792210	122793624	1	1415	3072.3392
1_MACS_peak_35627_lociStitched	chr8	71384831	71386245	1	1415	1624.2618
1_MACS_peak_36870_lociStitched	chr9	35161477	35162891	1	1415	1860.1169999999997
2_MACS_peak_3087_lociStitched	chr1	192710501	192711914	2	1402	1766.8152
1_MACS_peak_3782_lociStitched	chr1	235291323	235292736	1	1414	2577.1707
1_MACS_peak_5387_lociStitched	chr10	121355259	121356672	1	1414	2495.2167
1_MACS_peak_13684_lociStitched	chr16	30904703	30906116	1	1414	2125.8585
2_MACS_peak_17224_lociStitched	chr19	6361038	6362451	2	1398	2166.6942
2_MACS_peak_19507_lociStitched	chr2	65154731	65156144	2	1310	1368.4905
2_MACS_peak_23418_lociStitched	chr22	23164624	23166037	2	1398	1780.8038999999999
3_MACS_peak_38800_lociStitched	chrX	100645441	100646854	3	1075	1174.203
1_MACS_peak_3989_lociStitched	chr10	6341849	6343261	1	1413	2874.832
3_MACS_peak_9779_lociStitched	chr13	41706223	41707635	3	1229	1336.458
1_MACS_peak_14249_lociStitched	chr16	86588070	86589482	1	1413	4647.598
1_MACS_peak_17346_lociStitched	chr19	10608734	10610146	1	1413	2591.02
1_MACS_peak_17512_lociStitched	chr19	13884741	13886153	1	1413	2619.4012
1_MACS_peak_19182_lociStitched	chr2	45837498	45838910	1	1413	2419.0384
2_MACS_peak_24740_lociStitched	chr3	37343238	37344650	2	1229	1538.6563999999998
1_MACS_peak_26815_lociStitched	chr4	985567	986979	1	1413	3553.2980000000002
1_MACS_peak_27700_lociStitched	chr4	106545508	106546920	1	1413	1458.0312
1_MACS_peak_29750_lociStitched	chr5	138609008	138610420	1	1413	1957.032
2_MACS_peak_32225_lociStitched	chr6	122720200	122721612	2	1211	1919.1904
1_MACS_peak_37456_lociStitched	chr9	100000168	100001580	1	1413	2967.1767999999997
1_MACS_peak_2006_lociStitched	chr1	116915472	116916883	1	1412	2258.1644
2_MACS_peak_3113_lociStitched	chr1	197750973	197752384	2	1207	1275.9673
1_MACS_peak_5854_lociStitched	chr11	20218478	20219889	1	1412	1894.8319
1_MACS_peak_6804_lociStitched	chr11	77790180	77791591	1	1412	3228.7913
1_MACS_peak_7546_lociStitched	chr12	2800084	2801495	1	1412	3294.685
1_MACS_peak_7806_lociStitched	chr12	19592409	19593820	1	1412	2316.2976
2_MACS_peak_7894_lociStitched	chr12	26435541	26436952	2	1406	1503.1382999999998
1_MACS_peak_11911_lociStitched	chr15	45670283	45671694	1	1412	1800.7182
1_MACS_peak_12634_lociStitched	chr15	81745289	81746700	1	1412	2000.3746999999998
2_MACS_peak_16294_lociStitched	chr17	81038025	81039436	2	1088	1147.9895999999999
1_MACS_peak_17960_lociStitched	chr19	38826357	38827768	1	1412	2410.8345999999997
2_MACS_peak_17962_lociStitched	chr19	38893112	38894523	2	1345	2375.4185
1_MACS_peak_20456_lociStitched	chr2	135857180	135858591	1	1412	2063.8696999999997
1_MACS_peak_21044_lociStitched	chr2	195886063	195887474	1	1412	2418.8773
2_MACS_peak_23334_lociStitched	chr22	20067177	20068588	2	1347	1530.935
1_MACS_peak_25248_lociStitched	chr3	58222538	58223949	1	1412	1630.4105
1_MACS_peak_25260_lociStitched	chr3	59371361	59372772	1	1412	1577.0747
1_MACS_peak_29418_lociStitched	chr5	112548475	112549886	1	1412	1483.6665
1_MACS_peak_2182_lociStitched	chr1	145138885	145140295	1	1411	6422.549999999999
1_MACS_peak_7342_lociStitched	chr11	123103589	123104999	1	1411	2314.233
2_MACS_peak_14571_lociStitched	chr17	4692722	4694132	2	1317	2387.553
2_MACS_peak_14706_lociStitched	chr17	11899916	11901326	2	1394	2520.375
1_MACS_peak_16762_lociStitched	chr18	56474112	56475522	1	1411	3604.947
1_MACS_peak_20853_lociStitched	chr2	178416903	178418313	1	1411	4624.659
2_MACS_peak_23291_lociStitched	chr22	18256313	18257723	2	1394	2165.619
1_MACS_peak_27151_lociStitched	chr4	38178596	38180006	1	1411	2612.448
1_MACS_peak_33477_lociStitched	chr7	42613829	42615239	1	1411	2017.005
2_MACS_peak_35509_lociStitched	chr8	60968871	60970281	2	1180	1366.29
2_MACS_peak_39053_lociStitched	chrX	150048503	150049913	2	1350	1652.802
1_MACS_peak_6208_lociStitched	chr11	62538122	62539531	1	1410	1971.3319
1_MACS_peak_10569_lociStitched	chr14	54079810	54081219	1	1410	2202.5488
1_MACS_peak_13474_lociStitched	chr16	22368298	22369707	1	1410	1344.186
2_MACS_peak_15791_lociStitched	chr17	64298001	64299410	2	1373	1466.3463
1_MACS_peak_17531_lociStitched	chr19	14142046	14143455	1	1410	2435.7383
1_MACS_peak_18358_lociStitched	chr19	48758210	48759619	1	1410	3258.1715999999997
1_MACS_peak_23916_lociStitched	chr22	39468270	39469679	1	1410	2540.0043
1_MACS_peak_32948_lociStitched	chr7	6486930	6488339	1	1410	2104.4824
2_MACS_peak_911_lociStitched	chr1	38324475	38325883	2	1306	2057.088
2_MACS_peak_930_lociStitched	chr1	39680899	39682307	2	1336	1290.0096
2_MACS_peak_2965_lociStitched	chr1	180123293	180124701	2	1370	1362.24
1_MACS_peak_9695_lociStitched	chr13	34296498	34297906	1	1409	1899.5328
1_MACS_peak_10938_lociStitched	chr14	75229866	75231274	1	1409	3142.6560000000004
1_MACS_peak_12667_lociStitched	chr15	83654243	83655651	1	1409	2095.3856
1_MACS_peak_17457_lociStitched	chr19	12776722	12778130	1	1409	1935.296
1_MACS_peak_20337_lociStitched	chr2	118943051	118944459	1	1409	3275.7119999999995
1_MACS_peak_22113_lociStitched	chr20	33542827	33544235	1	1409	2614.5152
1_MACS_peak_22576_lociStitched	chr20	52268320	52269728	1	1409	2193.9456
2_MACS_peak_23313_lociStitched	chr22	19096420	19097828	2	1011	1182.1568
2_MACS_peak_34013_lociStitched	chr7	93790361	93791769	2	1365	1646.2336
1_MACS_peak_37195_lociStitched	chr9	80850274	80851682	1	1409	2619.584
1_MACS_peak_37360_lociStitched	chr9	95059494	95060902	1	1409	2334.0416
1_MACS_peak_1037_lociStitched	chr1	43123400	43124807	1	1408	1615.6581
1_MACS_peak_2361_lociStitched	chr1	151318776	151320183	1	1408	2480.4003
1_MACS_peak_5119_lociStitched	chr10	99496515	99497922	1	1408	2941.4741999999997
1_MACS_peak_6072_lociStitched	chr11	47415880	47417287	1	1408	3814.2363
2_MACS_peak_10690_lociStitched	chr14	61969451	61970858	2	931	1135.449
3_MACS_peak_11449_lociStitched	chr14	106237785	106239192	3	1035	1621.0047
1_MACS_peak_14152_lociStitched	chr16	81785658	81787065	1	1408	4406.0205
1_MACS_peak_19737_lociStitched	chr2	85121103	85122510	1	1408	1448.6472
1_MACS_peak_32197_lociStitched	chr6	118971441	118972848	1	1408	3592.7745
1_MACS_peak_35775_lociStitched	chr8	94752165	94753572	1	1408	4595.5434
1_MACS_peak_36027_lociStitched	chr8	117885790	117887197	1	1408	3461.9235000000003
2_MACS_peak_37337_lociStitched	chr9	94036149	94037556	2	1397	1413.7535999999998
2_MACS_peak_188_lociStitched	chr1	7830848	7832254	2	1397	1987.8028
1_MACS_peak_8493_lociStitched	chr12	58148602	58150008	1	1407	1995.3952
1_MACS_peak_16262_lociStitched	chr17	80454582	80455988	1	1407	1864.7778
2_MACS_peak_21790_lociStitched	chr20	5742752	5744158	2	1407	1930.438
2_MACS_peak_23511_lociStitched	chr22	24407217	24408623	2	1144	1584.562
1_MACS_peak_33232_lociStitched	chr7	26100261	26101667	1	1407	2457.1256
1_MACS_peak_34973_lociStitched	chr8	6722414	6723820	1	1407	1472.5038
2_MACS_peak_36550_lociStitched	chr9	1087010	1088416	2	1146	1450.4296000000002
1_MACS_peak_38362_lociStitched	chrX	11786313	11787719	1	1407	3093.3406
1_MACS_peak_3161_lociStitched	chr1	201122937	201124342	1	1406	2454.1135
2_MACS_peak_4771_lociStitched	chr10	73699358	73700763	2	1325	1413.0085000000001
1_MACS_peak_5151_lociStitched	chr10	102820302	102821707	1	1406	3834.3855
1_MACS_peak_12674_lociStitched	chr15	84840910	84842315	1	1406	2846.6705
3_MACS_peak_14940_lociStitched	chr17	27046346	27047751	3	915	1062.18
2_MACS_peak_19046_lociStitched	chr2	37193159	37194564	2	1239	1334.469
1_MACS_peak_28864_lociStitched	chr5	68484710	68486115	1	1406	2112.4175
2_MACS_peak_29688_lociStitched	chr5	133876049	133877454	2	1391	1644.5525000000002
2_MACS_peak_31197_lociStitched	chr6	31981678	31983083	2	936	1002.4675000000001
1_MACS_peak_37585_lociStitched	chr9	112840138	112841543	1	1406	2160.89
3_MACS_peak_38561_lociStitched	chrX	47003932	47005337	3	1368	1652.4205
2_MACS_peak_1898_lociStitched	chr1	110752101	110753505	2	1311	1891.1879999999999
1_MACS_peak_9127_lociStitched	chr12	110886978	110888382	1	1405	3403.8576
2_MACS_peak_11639_lociStitched	chr15	32870395	32871799	2	1315	1319.1984
1_MACS_peak_11896_lociStitched	chr15	44975022	44976426	1	1405	3336.3252
1_MACS_peak_15686_lociStitched	chr17	59981104	59982508	1	1405	1946.2248000000002
1_MACS_peak_17137_lociStitched	chr19	3499914	3501318	1	1405	5587.92
1_MACS_peak_19013_lociStitched	chr2	33135611	33137015	1	1405	1611.9324
1_MACS_peak_20724_lociStitched	chr2	172186364	172187768	1	1405	2416.8456
2_MACS_peak_20808_lociStitched	chr2	174903345	174904749	2	1063	1478.9735999999998
1_MACS_peak_23708_lociStitched	chr22	34315615	34317019	1	1405	2085.6420000000003
1_MACS_peak_23885_lociStitched	chr22	39052199	39053603	1	1405	3034.4652
1_MACS_peak_25304_lociStitched	chr3	67040090	67041494	1	1405	4781.7432
1_MACS_peak_25627_lociStitched	chr3	113344544	113345948	1	1405	2509.0884
2_MACS_peak_25701_lociStitched	chr3	117347363	117348767	2	1400	1621.0584000000001
4_MACS_peak_28152_lociStitched	chr4	159971790	159973194	4	1146	1042.1892
1_MACS_peak_31647_lociStitched	chr6	53146629	53148033	1	1405	1618.3908000000001
2_MACS_peak_34193_lociStitched	chr7	102984428	102985832	2	1366	1826.8847999999998
1_MACS_peak_14_lociStitched	chr1	901034	902437	1	1404	2480.0831000000003
1_MACS_peak_264_lociStitched	chr1	9777134	9778537	1	1404	2413.0197
2_MACS_peak_5683_lociStitched	chr11	6255296	6256699	2	1013	1141.9017
1_MACS_peak_10945_lociStitched	chr14	75348041	75349444	1	1404	2465.9128
1_MACS_peak_13943_lociStitched	chr16	67926991	67928394	1	1404	3254.9599999999996
2_MACS_peak_16281_lociStitched	chr17	80673888	80675291	2	1081	1512.0131000000001
1_MACS_peak_17978_lociStitched	chr19	39281844	39283247	1	1404	1417.3106
1_MACS_peak_22933_lociStitched	chr21	35075662	35077065	1	1404	3438.753
1_MACS_peak_28508_lociStitched	chr5	21340770	21342173	1	1404	1840.3151
2_MACS_peak_28635_lociStitched	chr5	44808849	44810252	2	1347	3659.3046
1_MACS_peak_34055_lociStitched	chr7	99069773	99071176	1	1404	1814.079
2_MACS_peak_6826_lociStitched	chr11	80292306	80293708	2	1402	1401.1588
1_MACS_peak_9595_lociStitched	chr13	26827812	26829214	1	1403	2745.5366
2_MACS_peak_14464_lociStitched	chr17	2189406	2190808	2	1045	1152.5842
1_MACS_peak_15269_lociStitched	chr17	40706105	40707507	1	1403	2833.7223999999997
1_MACS_peak_15456_lociStitched	chr17	46992278	46993680	1	1403	2401.9064000000003
2_MACS_peak_18455_lociStitched	chr19	50886840	50888242	2	1393	1562.1084
2_MACS_peak_20767_lociStitched	chr2	173406280	173407682	2	1052	1332.1804
2_MACS_peak_20942_lociStitched	chr2	187777983	187779385	2	991	1229.4138
1_MACS_peak_22839_lociStitched	chr21	26979168	26980570	1	1403	1939.2464
1_MACS_peak_30535_lociStitched	chr6	3157165	3158567	1	1403	2122.3476
1_MACS_peak_32398_lociStitched	chr6	137143120	137144522	1	1403	3394.1018
2_MACS_peak_38473_lociStitched	chrX	24186805	24188207	2	1113	1201.9345999999998
2_MACS_peak_142_lociStitched	chr1	4750806	4752207	2	1375	1547.5446
2_MACS_peak_2426_lociStitched	chr1	154324700	154326101	2	1309	1932.9596999999999
1_MACS_peak_6133_lociStitched	chr11	58909614	58911015	1	1402	3233.3679
3_MACS_peak_8210_lociStitched	chr12	48263701	48265102	3	1019	1165.0716
2_MACS_peak_11347_lociStitched	chr14	103509287	103510688	2	1313	1297.8864
1_MACS_peak_20323_lociStitched	chr2	114513725	114515126	1	1402	2017.0197
1_MACS_peak_30302_lociStitched	chr5	175664926	175666327	1	1402	2274.6636
