Gene,Protein_Acc,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage,logpval,logadjpval,TF_1639
RNF169,Q8NCN4,R1_IRF4-IgG,1.6537851984293703,0.21459802113839435,7.706432657936038,17,6.049324323686989e-7,5.8064682376995544e-6,NA,0.6607142857142857,0.30357142857142855,6.218293130947802,5.236087945278433,NA
RNF169,Q8NCN4,R2_IRF4-IgG,2.135658901512647,0.23179235489823036,9.21367273933741,17,5.071403474943281e-8,6.48772991516735e-7,NA,0.7142857142857143,0.2767857142857143,7.29487183611534,6.187907238142455,NA
RNF169,Q8NCN4,R3_IRF4-IgG,1.7215122016852415,0.21459802113839424,8.022032041828748,17,3.5157142663777563e-7,2.713025346233981e-6,NA,0.8035714285714286,0.44642857142857145,6.4539864287000865,5.56654614885612,NA
ZBTB44,Q8NCP5,R1_IRF4-IgG,0.7641097828389594,0.19233228983360992,3.9728627132760925,12,0.001849925622542381,0.005787435829444642,NA,0.33333333333333337,0.16666666666666666,2.732845732336861,2.237513811364504,C2H2 ZF
ZBTB44,Q8NCP5,R2_IRF4-IgG,1.550281704865628,0.1923322898336099,8.060433878298879,12,3.480792332144489e-6,2.585248673874305e-5,NA,0.6875,0.5208333333333334,5.458321886423856,4.587497675975411,C2H2 ZF
MSANTD4,Q8NCY6,R1_IRF4-IgG,-0.02747080983249373,0.14181784699739225,-0.19370488562697516,12,0.8496471411379265,0.8909475967648338,NA,0.0625,0.0625,0.07076139954873596,0.050147839291014795,Myb/SANT
MSANTD4,Q8NCY6,R2_IRF4-IgG,0.11156367706244918,0.14181784699739222,0.786668810904319,12,0.44673372802947675,0.5644283822368855,NA,0.375,0.375,0.34995125741371946,0.24839115590467414,Myb/SANT
PPFIBP2,Q8ND30,R1_IRF4-IgG,-0.27935318328958547,0.21854684991313764,-1.2782301982417754,12,0.22533929007268938,0.3222049653268429,NA,0.0625,0.0625,0.6471630782535914,0.4918677711873378,NA
PPFIBP2,Q8ND30,R2_IRF4-IgG,0.318692357615903,0.2185468499131376,1.4582335903837949,12,0.1704475789576143,0.26818675010813436,NA,0.4375,0.4375,0.768409163122775,0.5715626824764743,NA
LSM14A,Q8ND56,R1_IRF4-IgG,0.3448418831113477,0.16834977336576767,2.0483655915717915,17,0.05629115816852215,0.10450287951756229,NA,0.5714285714285714,0.14285714285714285,1.2495598158090842,0.9808717426499753,NA
LSM14A,Q8ND56,R2_IRF4-IgG,0.05007254841452375,0.1683497733657676,0.2974316354185574,17,0.7697409178793757,0.8359622404567326,NA,0.5892857142857143,0.16071428571428573,0.11365542660552476,0.07781333874714642,NA
LSM14A,Q8ND56,R3_IRF4-IgG,-0.009408253602366745,0.18183853796987826,-0.051739602107476426,17,0.9593392847215594,0.9752430739294952,NA,0.8571428571428572,0.35714285714285715,0.01802777090741959,0.010887125317511787,NA
GIMAP8,Q8ND71,R1_IRF4-IgG,1.0459051488824151,0.2289069606505774,4.569127762256962,11,8.045261667191106e-4,0.0028137018862649747,NA,0.45833333333333337,0.3333333333333333,3.094459826174134,2.5507219182760186,NA
GIMAP8,Q8ND71,R2_IRF4-IgG,0.6584065326352583,0.22890696065057747,2.8763062982619583,11,0.015070539887507284,0.035871073472131525,NA,0.5833333333333333,0.4583333333333333,1.821871189227148,1.445255626500856,NA
CCNY,Q8ND76,R3_IRF4-IgG,-0.05327687175499163,0.2122448966401709,-0.25101603194405425,7,0.8090106949308167,0.8719845343353497,NA,0,0,0.09204573707902976,0.05949121771924479,NA
ZNF280C,Q8ND82,R1_IRF4-IgG,-0.25827973603317794,0.15781280124121894,-1.6366209458407242,18,0.11907381124820482,0.19355013818465927,NA,0.3928571428571429,0.25,0.9241837454949109,0.7132065142814065,C2H2 ZF
ZNF280C,Q8ND82,R2_IRF4-IgG,-0.30039416654090056,0.157812801241219,-1.9034841545062244,18,0.07309287386063534,0.13421999160678358,NA,0.7321428571428572,0.5714285714285714,1.1361249622194751,0.8721827926775846,C2H2 ZF
ZNF280C,Q8ND82,R3_IRF4-IgG,0.018506220890092795,0.15781280124121894,0.11726691842828259,18,0.9079471186330808,0.9421708351766475,NA,0.75,0.6071428571428571,0.041939445261557975,0.02587034344090237,C2H2 ZF
SLAIN1,Q8ND83,R1_IRF4-IgG,1.4052981714122421,0.13575392433270758,10.351805138009256,18,5.232107413988274e-9,9.645169975786794e-8,NA,0.48611111111111116,0.041666666666666664,8.281323348624245,7.015690114427997,NA
SLAIN1,Q8ND83,R2_IRF4-IgG,1.650832357946909,0.1357539243327076,12.1604761413823,18,4.073636983292772e-10,9.386543048852322e-9,NA,0.5277777777777778,0.08333333333333333,9.390017675182992,8.02749432373341,NA
SLAIN1,Q8ND83,R3_IRF4-IgG,1.849754885996615,0.13575392433270758,13.625793103875292,18,6.361267068655252e-11,2.171513635573774e-9,NA,0.6527777777777778,0.20833333333333334,10.196456370811068,8.66323743923021,NA
MROH1,Q8NDA8,R1_IRF4-IgG,0.6915008997575989,0.1966562123021955,3.5162931883127646,16,0.0028632953906453373,0.008417064318998402,NA,0.25,0.25,2.543133845862531,2.0748393541500656,NA
MROH1,Q8NDA8,R2_IRF4-IgG,0.30022144140608775,0.19665621230219543,1.526630854380267,16,0.14637740382060227,0.23674146706714744,NA,0.5,0.5,0.8345259598447661,0.62572566542896,NA
MROH1,Q8NDA8,R3_IRF4-IgG,1.0768423257742947,0.24085368744440933,4.470939752678013,16,3.860695761024324e-4,0.0012344161306664368,NA,0.625,0.375,3.4133344212493903,2.9085384117880295,NA
TENT4B,Q8NDF8,R1_IRF4-IgG,0.07650333360114227,0.3078740862536567,0.24848903177291565,17,0.8067330247359326,0.8596871373806736,NA,0.20833333333333337,0.20833333333333334,0.09327016424581301,0.06565957111725926,NA
TENT4B,Q8NDF8,R2_IRF4-IgG,-0.10708489313831748,0.3078740862536565,-0.3478204172406072,17,0.7322445212868178,0.8078555794410379,NA,0.5416666666666667,0.5416666666666666,0.13534386906091375,0.092666271227674,NA
TENT4B,Q8NDF8,R3_IRF4-IgG,0.19822759670224316,0.33254202012820056,0.5960978905036515,17,0.5589640757329131,0.6662556876316638,NA,0.5833333333333333,0.4583333333333333,0.2526161030479373,0.1763590705034526,NA
RBM15B,Q8NDT2,R1_IRF4-IgG,0.7038251108588438,0.11721298221325208,6.004668574837007,18,1.1162743785098073e-5,7.083635321894854e-5,NA,0.375,0.25,4.952229043367295,4.149743805156363,NA
RBM15B,Q8NDT2,R2_IRF4-IgG,0.4115271545271658,0.1172129822132521,3.510934938746389,18,0.0024953914564871393,0.007598977051395731,NA,0.7375,0.6375,2.6028613161500536,2.1192448670396318,NA
RBM15B,Q8NDT2,R3_IRF4-IgG,0.4882548631253805,0.11721298221325208,4.16553571034539,18,5.810562661781038e-4,0.0017426613258127584,NA,0.6875,0.5875,3.235781810970247,2.7587870068212563,NA
PSD4,Q8NDX1,R1_IRF4-IgG,0.6161469675562296,0.16365697247790328,3.764868420985979,18,0.0014181759557125861,0.004574574117159568,NA,0.7589285714285714,0.11607142857142858,2.848269882090706,2.339649331581552,NA
PSD4,Q8NDX1,R2_IRF4-IgG,0.374480923667286,0.16365697247790334,2.2882063501318144,18,0.03443975610987016,0.0721819545864402,NA,0.75,0.10714285714285714,1.4629399327268795,1.1415713620297365,NA
PSD4,Q8NDX1,R3_IRF4-IgG,1.1351741135836726,0.16365697247790328,6.936301560490752,18,1.755467406550082e-6,1.126780387680931e-5,NA,0.7410714285714286,0.09821428571428571,5.755607229591882,4.948160720788212,NA
PHC3,Q8NDX5,R1_IRF4-IgG,1.1094746338036243,0.07848133347007596,14.136796417031501,18,3.460343123151688e-11,1.5873318163759778e-9,NA,0.6388888888888888,0.0798611111111111,10.460880834992482,8.79933227869061,NA
PHC3,Q8NDX5,R2_IRF4-IgG,1.5028085520243057,0.07848133347007598,19.14861133950163,18,2.0383694732117874e-13,1.751487843648647e-11,NA,0.6215277777777778,0.06597222222222222,12.69071709332578,10.756592872593867,NA
PHC3,Q8NDX5,R3_IRF4-IgG,1.0608850459818429,0.07848133347007596,13.517673554646548,18,7.253575518006983e-11,2.3950748393111514e-9,NA,0.6944444444444444,0.1388888888888889,10.139447863089917,8.6206809115638,NA
ZNF740,Q8NDX6,R1_IRF4-IgG,0.21609878949347358,0.3190277061072223,0.6773668410506163,4,0.535327743706596,0.6343679823131311,NA,0.25,0,0.2713802484408636,0.19765874475670786,C2H2 ZF
CNNM3,Q8NE01,R1_IRF4-IgG,0.6252382647851015,0.42361464806444804,1.4759599736267353,11,0.16799772928514622,0.2562840397034481,NA,0.5625,0.1875,0.7746965883074441,0.5912784390149326,NA
CNNM3,Q8NE01,R2_IRF4-IgG,0.6517974457842475,0.37889245973470215,1.720270301078653,11,0.11335384113739244,0.1923595573871012,NA,0.75,0.25,0.9455637586736862,0.7158862308941376,NA
CNNM3,Q8NE01,R3_IRF4-IgG,1.5868260308410067,0.26791742761885884,5.922817507409172,11,9.976539767908577e-5,3.7319648761435786e-4,NA,0.3125,0.3125,4.0010200619470515,3.4280624523233967,NA
ABCF1,Q8NE71,R1_IRF4-IgG,0.3109638982555747,0.14141209712616068,2.1989907834981652,18,0.04119133826778687,0.08040565535201347,NA,0.6578947368421053,0.07894736842105263,1.3851940979956658,1.0947134039655306,NA
ABCF1,Q8NE71,R2_IRF4-IgG,0.04826452034232903,0.1414120971261607,0.3413040420387081,18,0.736826551701069,0.8119739441822498,NA,0.7039473684210527,0.125,0.13263473263545927,0.09045790681723488,NA
ABCF1,Q8NE71,R3_IRF4-IgG,0.30252317311302707,0.14141209712616068,2.1393019356974197,18,0.04636602611685259,0.08428847733471242,NA,0.8486842105263158,0.26973684210526316,1.3338001244940694,1.0742317915910053,NA
PIK3C3,Q8NEB9,R1_IRF4-IgG,0.5113855193238143,0.18486507737307806,2.766263518186196,3,0.06978592768470371,0.12474195048307934,NA,0.625,0.25,1.156232143924597,0.9039874695408131,NA
SRFBP1,Q8NEF9,R1_IRF4-IgG,-0.3816255042434011,0.4017396435486021,-0.9499324011752213,12,0.36088688897757826,0.46741775756124077,NA,0.53125,0.53125,0.4426288955745215,0.33029479244793303,NA
SRFBP1,Q8NEF9,R2_IRF4-IgG,-0.26899242902938736,0.5186436496583463,-0.5186459512356599,12,0.6134377885181337,0.7141232891464483,NA,0.84375,0.46875,0.21222947445817153,0.14622680338670266,NA
SRFBP1,Q8NEF9,R3_IRF4-IgG,-0.8527567833772751,0.6352061499988759,-1.3424882353213743,12,0.20428321457445708,0.294256945825791,NA,0.78125,0.40625,0.6897673167604759,0.5312732770037769,NA
NGDN,Q8NEJ9,R1_IRF4-IgG,-0.19709517779481606,0.11144569088000376,-1.7685311674099014,17,0.09491081647235156,0.16105514221452227,NA,0.2857142857142857,0,1.0226842905593303,0.7930254043448194,NA
NGDN,Q8NEJ9,R2_IRF4-IgG,-0.0532284995097036,0.1114456908800037,-0.4776182828550637,17,0.6390051506447745,0.735317298801523,NA,0.3928571428571429,0.10714285714285714,0.19449564123504487,0.13352521685748187,NA
NGDN,Q8NEJ9,R3_IRF4-IgG,-0.22974710679327548,0.12037510409137027,-1.908593213916449,17,0.07334598160825712,0.12431890466078724,NA,0.7142857142857143,0.3392857142857143,1.1346236747745526,0.9054628249739166,NA
SHCBP1,Q8NEM2,R1_IRF4-IgG,0.22364833158812872,0.09248297562406729,2.4182648760917207,18,0.026416507549074986,0.05552574695271516,NA,0.6617647058823529,0.07352941176470588,1.5781245997579552,1.2555055904515195,NA
SHCBP1,Q8NEM2,R2_IRF4-IgG,0.039883321044022174,0.0924829756240673,0.4312504087902978,18,0.6714068580847024,0.7590737444230041,NA,0.6544117647058824,0.0661764705882353,0.17301422696478466,0.11971603011213333,NA
SHCBP1,Q8NEM2,R3_IRF4-IgG,0.20232079783106394,0.09248297562406729,2.1876545003642054,18,0.042131423132480084,0.0774100091155359,NA,0.9411764705882353,0.35294117647058826,1.3753938708483604,1.1112028814022947,NA
SUPT20H,Q8NEM7,R1_IRF4-IgG,1.8847035842126312,0.1688377905245193,11.162806492299643,18,1.6019057191840602e-9,3.472262671528086e-8,NA,0.6916666666666667,0.425,8.795363048078887,7.459387428518523,NA
SUPT20H,Q8NEM7,R2_IRF4-IgG,1.4432600333807548,0.16883779052451936,8.548204930288746,18,9.416291213426575e-8,1.1185501208495854e-6,NA,0.725,0.45,7.026120118725739,5.951344550931934,NA
SUPT20H,Q8NEM7,R3_IRF4-IgG,2.042020246450809,0.1688377905245193,12.094568639562116,18,4.4469539162150795e-10,9.967011949824258e-9,NA,0.7083333333333333,0.44166666666666665,9.351937371121608,8.001435021046811,NA
SLC30A7,Q8NEW0,R1_IRF4-IgG,0.77109946337022,0.13406000344546432,5.751897982636586,18,1.880632509609903e-5,1.1258111153886294e-4,NA,0.08333333333333337,0.08333333333333333,4.725696060718101,3.948534467766672,NA
SLC30A7,Q8NEW0,R2_IRF4-IgG,0.5660189576093587,0.13406000344546434,4.2221314565280865,18,5.124028453509233e-4,0.0019420589688710099,NA,0.08333333333333337,0.08333333333333333,3.290388467302109,2.711737587267113,NA
SLC30A7,Q8NEW0,R3_IRF4-IgG,1.3374970527038217,0.13406000344546432,9.976853784342294,18,9.255080035686092e-9,1.2867184146779772e-7,NA,0.45833333333333337,0.4583333333333333,8.033619821221555,6.890516483656323,NA
NAV1,Q8NEY1,R1_IRF4-IgG,1.2015811781376033,0.1040087967461812,11.552688000707217,18,9.279275126061748e-10,2.2596753316242958e-8,NA,0.625,0.041666666666666664,9.032485948462947,7.645953955460138,NA
NAV1,Q8NEY1,R2_IRF4-IgG,1.3723723776857994,0.10400879674618121,13.194772179077127,18,1.0791567639500954e-10,3.0246972809611652e-9,NA,0.7395833333333333,0.15625,9.96691546284879,8.519318084081526,NA
NAV1,Q8NEY1,R3_IRF4-IgG,1.9045258779207568,0.1040087967461812,18.311199989828587,18,4.3920422854171193e-13,4.301777452771678e-11,NA,0.78125,0.19791666666666666,12.357333487265862,10.366352061064605,NA
PPHLN1,Q8NEY8,R1_IRF4-IgG,-0.1152581313044644,0.10715092845485887,-1.0756615268436147,18,0.2962859022961244,0.3998795362840269,NA,0.3897058823529411,0.08088235294117647,0.5282890123763725,0.3980708201883698,NA
PPHLN1,Q8NEY8,R2_IRF4-IgG,0.1297342078887498,0.10715092845485888,1.210761397587002,18,0.2416452873895869,0.3535730439746869,NA,0.44852941176470584,0.15441176470588236,0.6168216701326108,0.4515208525370614,NA
PPHLN1,Q8NEY8,R3_IRF4-IgG,0.20116720073237637,0.10715092845485887,1.87741910997183,18,0.0767638437542888,0.12915582530731393,NA,0.7205882352941176,0.4117647058823529,1.1148432872002032,0.888886001091376,NA
VPS37A,Q8NEZ2,R2_IRF4-IgG,-0.3022908957878311,0.1932218896227501,-1.5644754141367174,2,0.25816606507881135,0.3710631819139779,NA,0.5,0,0.5881008446318889,0.43055213561309164,NA
KMT2C,Q8NEZ4,R1_IRF4-IgG,3.1489568378388473,0.08540499598879756,36.870873903581604,18,0,0,NA,0.6879194630872483,0.1610738255033557,Inf,14,NA
KMT2C,Q8NEZ4,R2_IRF4-IgG,3.6568290109949837,0.08540499598879758,42.817506969670056,18,0,0,NA,0.7156040268456376,0.18791946308724833,Inf,13,NA
KMT2C,Q8NEZ4,R3_IRF4-IgG,2.6925673014109646,0.08540499598879756,31.527046752208086,18,0,0,NA,0.7659395973154363,0.23573825503355705,Inf,14,NA
LPCAT1,Q8NF37,R1_IRF4-IgG,0.06668673683593479,0.41649177459991166,0.1601153753876534,12,0.8754538285974649,0.9099323970667942,NA,0.9375,0.25,0.05776675365147043,0.04099087215302927,NA
LPCAT1,Q8NF37,R2_IRF4-IgG,0.5292075648258212,0.24046163818052393,2.200798301259698,12,0.04806791179745917,0.09571044384449835,NA,0.6666666666666667,0.5,1.318144744410552,1.0190406697826093,NA
LPCAT1,Q8NF37,R3_IRF4-IgG,1.6889637981001975,0.2597282541603911,6.502811192259447,12,2.924427583739231e-5,1.2792973659312763e-4,NA,0.45833333333333337,0.1875,4.533959128402844,3.8930284943231985,NA
DOCK8,Q8NF50,R1_IRF4-IgG,0.6506945126747412,0.05676364810940538,11.463225750054024,18,1.0504450642656593e-9,2.4376504579576624e-8,NA,0.611842105263158,0.039473684210526314,8.978626655214372,7.613028569047206,NA
DOCK8,Q8NF50,R2_IRF4-IgG,0.6843873310659758,0.056763648109405394,12.05678905180474,18,4.676978804241116e-10,1.0461663114749866e-8,NA,0.6480263157894737,0.07894736842105263,9.33003459828093,7.980399269183447,NA
DOCK8,Q8NF50,R3_IRF4-IgG,0.7024102913471444,0.05676364810940538,12.374297895606174,18,3.072986309859971e-10,7.759290432396426e-9,NA,0.694078947368421,0.12664473684210525,9.512439374519253,8.110177992064573,NA
SYNE1,Q8NF91,R1_IRF4-IgG,0.12351686150277984,0.10725829022586796,1.1515833530692505,18,0.26455943236623236,0.36607750287084767,NA,0.19999999999999996,0.2,0.5774767499074678,0.43642695967148865,NA
SYNE1,Q8NF91,R2_IRF4-IgG,0.44727565578374695,0.10725829022586797,4.17008004548515,18,5.752168877033448e-4,0.002144448923455452,NA,0.71,0.71,3.240168372053701,2.668684293339862,NA
SYNE1,Q8NF91,R3_IRF4-IgG,0.18799420417385582,0.10725829022586796,1.752724230248045,18,0.09666484059206182,0.15754488020557203,NA,0.87,0.87,1.0147314609063798,0.8025957056895822,NA
BOD1L1,Q8NFC6,R1_IRF4-IgG,0.23951343425659605,0.07400121175801733,3.2366150305727532,18,0.004578409736132993,0.012560379978473337,NA,0.6631944444444444,0.10590277777777778,2.3392853435577448,1.9009972220591695,NA
BOD1L1,Q8NFC6,R2_IRF4-IgG,0.2998073835572034,0.07400121175801734,4.051384787286568,18,7.490313079356881e-4,0.0026876592428273986,NA,0.7152777777777778,0.1545138888888889,3.125500029323838,2.570625794524755,NA
BOD1L1,Q8NFC6,R3_IRF4-IgG,0.178909222428251,0.07400121175801733,2.4176526056530134,18,0.026449804543146938,0.05199120137445139,NA,0.6770833333333333,0.11631944444444445,1.5775775329348967,1.2840701470929299,NA
ARID1B,Q8NFD5,R1_IRF4-IgG,0.7896056501186542,0.10583302043717856,7.46086284655701,18,6.523198869956559e-7,6.156464005258044e-6,NA,0.5685483870967742,0.11290322580645161,6.1855393811267225,5.210668655356319,NA
ARID1B,Q8NFD5,R2_IRF4-IgG,1.0940512436676089,0.10583302043717857,10.337522629026985,18,5.345548448332238e-9,9.087432362164805e-8,NA,0.6451612903225806,0.1935483870967742,8.272007729956616,7.041558808578343,NA
ARID1B,Q8NFD5,R3_IRF4-IgG,0.9941889293725706,0.10583302043717856,9.393938916849788,18,2.3167928464573606e-8,2.6343929254088e-7,NA,0.8548387096774194,0.4032258064516129,7.635112796448456,6.5793194485807085,NA
NUP43,Q8NFH3,R1_IRF4-IgG,-0.37862674966708065,0.05708849436356233,-6.632277727554598,18,3.169510094824801e-6,2.4091940894188517e-05,NA,0.5833333333333333,0,5.499007860670764,4.618128210973783,NA
NUP43,Q8NFH3,R2_IRF4-IgG,-0.22228825956016574,0.05708849436356235,-3.8937488549714634,18,0.0010641376094628896,0.003666960681257255,NA,0.59375,0,2.9730022074111946,2.435693746708216,NA
NUP43,Q8NFH3,R3_IRF4-IgG,-0.20111458245483105,0.05708849436356233,-3.5228566578416496,18,0.0024301803207325,0.006163396766170905,NA,0.6875,0.10416666666666667,2.6143615003137795,2.210179873838007,NA
NUP37,Q8NFH4,R1_IRF4-IgG,-0.12804137536469123,0.08297859169332011,-1.5430651780391536,18,0.140213086992937,0.22107938776464287,NA,0.6428571428571428,0,0.8532114489687537,0.6554517467807157,NA
NUP37,Q8NFH4,R2_IRF4-IgG,-0.11699506766519535,0.08297859169332013,-1.4099427970240375,18,0.17560218906158642,0.2743784204087288,NA,0.6517857142857143,0.008928571428571428,0.7554700744695415,0.5616500484534287,NA
NUP37,Q8NFH4,R3_IRF4-IgG,0.01207711421860247,0.08297859169332011,0.1455449408353202,18,0.8858980951569193,0.9280579801003237,NA,0.6696428571428572,0.026785714285714284,0.05261623212689499,0.03242489053647754,NA
NUP35,Q8NFH5,R1_IRF4-IgG,0.12327415966764481,0.10873127517655864,1.1337507029828475,18,0.27177396453253455,0.37318074837481685,NA,0.5833333333333333,0,0.5657921502578105,0.4280807687043189,NA
NUP35,Q8NFH5,R2_IRF4-IgG,0.032711859886561084,0.10873127517655867,0.3008505127291418,18,0.766975922072072,0.8344654503044154,NA,0.5555555555555556,0,0.11521826978683614,0.07859163987480411,NA
NUP35,Q8NFH5,R3_IRF4-IgG,-0.016439528553925165,0.10873127517655864,-0.15119411160432486,18,0.8815041691574161,0.9245831755914987,NA,0.7083333333333333,0.1527777777777778,0.05477562932293688,0.034054013573961844,NA
TOR1AIP2,Q8NFQ8,R1_IRF4-IgG,0.4523917030774114,0.14592125641301637,3.1002453939744,13,0.008442779760398533,0.02112033364284858,NA,0.1875,0.0625,2.073514539649101,1.6752992254325645,NA
TOR1AIP2,Q8NFQ8,R2_IRF4-IgG,0.23004687718128744,0.2206122031239602,1.0427658757028322,13,0.31606121957725364,0.4326893933010004,NA,0.75,0.25,0.5002287884274843,0.36382375071601103,NA
TOR1AIP2,Q8NFQ8,R3_IRF4-IgG,0.6348977333444873,0.13509683217123486,4.699575283451178,13,4.1553605205635336e-4,0.0013127422288514421,NA,0.5,0.5,3.3813912907008006,2.8818205439621973,NA
TSTD1,Q8NFU3,R1_IRF4-IgG,0.10420864380839558,0.18838314144414856,0.5531739358921941,18,0.5869498666765225,0.6800344270305084,NA,0.375,0.041666666666666664,0.23139899169200248,0.16746910039536736,NA
TSTD1,Q8NFU3,R2_IRF4-IgG,0.18852333820072703,0.18838314144414858,1.0007442107372437,18,0.3302146836709785,0.448693131453461,NA,0.375,0.041666666666666664,0.4812036188518625,0.34805057854959115,NA
TSTD1,Q8NFU3,R3_IRF4-IgG,0.009337712660079933,0.18838314144414856,0.0495676661324196,18,0.9610127973150682,0.9753025306241202,NA,0.33333333333333337,0,0.017270829015833506,0.010860648915898231,NA
TET1,Q8NFU7,R1_IRF4-IgG,2.717356095606776,0.14157161054684578,19.194216164600373,14,1.8764101383794696e-11,9.253047494883759e-10,NA,0.41666666666666663,0.2916666666666667,10.726672229194095,9.033715208640599,CxxC
TET1,Q8NFU7,R2_IRF4-IgG,2.61029853030712,0.13106984260144156,19.915325131232063,14,1.1390000054234406e-11,4.668281718636233e-10,NA,0.29166666666666663,0.2916666666666667,10.943476273852971,9.330842943295611,CxxC
CMAS,Q8NFW8,R1_IRF4-IgG,0.38495530799091104,0.07606769426492158,5.0606937900631515,18,8.142787779075178e-5,3.9721624688218515e-4,NA,0.5509259259259259,0.06944444444444445,4.089226883833913,3.40097299636251,NA
CMAS,Q8NFW8,R2_IRF4-IgG,0.08022541235991912,0.07606769426492159,1.0546581322751472,18,0.3055331987265988,0.42144409849593956,NA,0.5648148148148149,0.0787037037037037,0.5149415931450914,0.37526002323331664,NA
CMAS,Q8NFW8,R3_IRF4-IgG,0.36016450182020693,0.07606769426492158,4.734789259759328,18,1.6536191060034788e-4,5.830110893240191e-4,NA,0.5925925925925926,0.09722222222222222,3.781564518490138,3.2343231845438556,NA
KBTBD8,Q8NFY9,R1_IRF4-IgG,-0.019763635885665442,0.23013763700322612,-0.08587746073619584,2,0.9393871163980632,0.9543863441128918,NA,0.5,0,0.02715540041804281,0.020275783418651338,NA
