Gene,Protein_Acc,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage,logpval,logadjpval,TF_1639
TTC9C,Q8N5M4,B5r_IKZF1-IgG,-0.6768703292618069,0.1990581085602232,-3.400365522196379,5,0.019243406828976406,0.14284806117989227,NA,0.25,0,1.7157180385327613,0.84512564974808,NA
ZBTB2,Q8N680,B5r_IKZF1-IgG,-0.06259388121871728,0.1398266654049945,-0.4476533931308461,9,0.6649839027886106,0.8634358355491761,NA,0.1875,0.1875,0.1771888675009468,0.06376993059485889,C2H2 ZF
CPSF7,Q8N684,B5r_IKZF1-IgG,-0.09560553588195861,0.04809013611479339,-1.9880487685404706,9,0.07804151574898022,0.31148393706808436,NA,0.375,0.011363636363636364,1.107674304179809,0.5065643445828695,NA
GCSAM,Q8N6F7,B5r_IKZF1-IgG,0.48029357022299535,0.22311479813818347,2.152674651035613,9,0.059775924960464355,0.2731849633257654,NA,0,0,1.2234736949760072,0.563543208813217,NA
ARFGAP2,Q8N6H7,B5r_IKZF1-IgG,0.00681256222287274,0.13489305157850448,0.05050343322471279,9,0.9608243130417078,0.9868469804846509,NA,0.5277777777777778,0.08333333333333333,0.017356015923368263,0.005750183382174569,NA
KRTCAP2,Q8N6L1,B5r_IKZF1-IgG,0.047435784593662815,0.17652488944935207,0.268720092342972,7,0.7958926435317188,0.9247057067563216,NA,0.125,0,0.0991455094811293,0.033996462145053606,NA
OTUD6B,Q8N6M0,B5r_IKZF1-IgG,-0.007027756050305144,0.22047599915163474,-0.03187537907684786,9,0.9752671339244703,0.9897488271573477,NA,0,0,0.01087641107155627,0.004475004210154149,NA
C1orf52,Q8N6N3,B5r_IKZF1-IgG,-0.2556905766694938,0.17388530204063316,-1.4704553729891705,9,0.17551327257381,0.47562024175858697,NA,0,0,0.7556900359639009,0.3227396706702687,NA
METTL13,Q8N6R0,B5r_IKZF1-IgG,0.07380104180955215,0.09563472503938353,0.7716971192122943,9,0.4600751849968132,0.7293569475922743,NA,0.25,0,0.3371711905769478,0.13705987575617204,NA
ARL6IP6,Q8N6S5,B5r_IKZF1-IgG,-0.04449511057492216,0.07385078417685775,-0.6025001774979848,9,0.5617125555572098,0.8023625593016318,NA,0.375,0.175,0.2504858685428152,0.09562934502760774,NA
SIRT6,Q8N6T7,B5r_IKZF1-IgG,-0.15602657215842328,0.07520138538823423,-2.0747832151352186,9,0.06783628841237244,0.2897662147269874,NA,0.25,0,1.1685379220444176,0.5379522524500421,NA
EMC1,Q8N766,B5r_IKZF1-IgG,-0.018010452573761333,0.18869446537476522,-0.09544769921041857,7,0.9266341868057641,0.9737710716286156,NA,0.625,0.375,0.0330916811809834,0.011543131431812044,NA
PAF1,Q8N7H5,B5r_IKZF1-IgG,-0.05609108127812236,0.06480983083250995,-0.8654718050889575,9,0.40925681347443055,0.6935422290361665,NA,0.3392857142857143,0.03571428571428571,0.3880040815440824,0.15892709006434388,NA
CCNYL1,Q8N7R7,B5r_IKZF1-IgG,-0.20264205312270722,0.4973320544736799,-0.40745825912460176,3,0.7110030642145326,0.8846252814018857,NA,0.625,0,0.1481285275844457,0.053240653236320615,NA
CGAS,Q8N884,B5r_IKZF1-IgG,-0.42665941897566656,0.259520651692312,-1.644028774563631,8,0.13879228782803876,0.4251720471022764,NA,0.125,0,0.8576346653421156,0.3714352958615595,NA
ANKRD44,Q8N8A2,B5r_IKZF1-IgG,0.1177365022082173,0.0428480338607102,2.7477690712939946,9,0.02255899490558555,0.15411566826061926,NA,0.4191176470588235,0.007352941176470588,1.6466802538323972,0.8121532062315001,NA
DDX51,Q8N8A6,B5r_IKZF1-IgG,0.018155276878747486,0.06750162587068384,0.2689605864239246,9,0.7940241166867954,0.9235656099021293,NA,0.33333333333333337,0,0.10016630665988449,0.03453224694130931,NA
PDCD7,Q8N8D1,B5r_IKZF1-IgG,-0.08238639964448709,0.11477054261048847,-0.7178357596869817,9,0.49107034762305135,0.7546223161764473,NA,0,0,0.30885628914772684,0.12227035570939267,NA
ARL14EP,Q8N8R7,B5r_IKZF1-IgG,-0.15612075504689468,0.1720770532054847,-0.907272365133218,9,0.38790943002339207,0.6777030809547919,NA,0.08333333333333337,0.08333333333333333,0.41126966263416986,0.1689605399780598,NA
GPATCH11,Q8N954,B5r_IKZF1-IgG,0.0014187108060105993,0.149745954652987,0.009474117743602765,9,0.992647545381927,0.9981096011013374,NA,0.33333333333333337,0,0.003204927000379871,8.217667887556505e-4,NA
ZNF709,Q8N972,B5r_IKZF1-IgG,0.5498029385743611,0.09190963292327269,5.981994716846965,9,2.0702493460378335e-4,0.0075985818589759,NA,0.125,0.125,3.6839773438731704,2.1192674535468825,C2H2 ZF
ZNF557,Q8N988,B5r_IKZF1-IgG,0.08588704022782781,0.07527119183309029,1.1410346792206716,9,0.2833066904708277,0.5961976831312062,NA,0.025000000000000022,0.025,0.5477431692132292,0.22460971600095178,C2H2 ZF
C19orf47,Q8N9M1,B5r_IKZF1-IgG,-0.20447052415042036,0.0833500008366057,-2.4531556340503466,9,0.03656693256444066,0.20677791823886274,NA,0,0,1.4369114691454214,0.6844958412988423,NA
ASCC1,Q8N9N2,B5r_IKZF1-IgG,-0.02575750852546179,0.03720133871475131,-0.6923812264650644,9,0.5061677073092026,0.7693438618764107,NA,0.04166666666666663,0.041666666666666664,0.2957055655878419,0.11387950683448678,NA
LRRC57,Q8N9N7,B5r_IKZF1-IgG,0.007751780781944355,0.08210678335874311,0.09441096660765617,9,0.9268512243326859,0.9737710716286156,NA,0,0,0.032989972044054246,0.011543131431812044,NA
EIF1AD,Q8N9N8,B5r_IKZF1-IgG,-0.3311165059302488,0.2161259816051455,-1.5320532194744956,8,0.16404625422158126,0.4595613793175605,NA,0,0,0.7850336817026219,0.33765647574969315,NA
SREK1IP1,Q8N9Q2,B5r_IKZF1-IgG,-0.10841432706042392,0.06843995878986776,-1.5840793737659904,9,0.1476360958627283,0.4370408377919106,NA,0.265625,0,0.8308074479500479,0.359477979965433,NA
SCAI,Q8N9R8,B5r_IKZF1-IgG,0.21442015758073735,0.15151828729238295,1.4151437520341914,8,0.1947521240669423,0.4967808364230112,NA,0.125,0,0.7105177969903311,0.30383516564198887,NA
KRI1,Q8N9T8,B5r_IKZF1-IgG,0.06227647280129786,0.05477331968742354,1.1369855461873184,9,0.28490938007360356,0.598188973840977,NA,0.5,0,0.5452932522447433,0.2231615963935557,NA
CCDC71L,Q8N9Z2,B5r_IKZF1-IgG,0.054953299528166924,0.10744726717298542,0.5114443668417784,9,0.6213508222629571,0.8406565266751539,NA,0.09375,0.09375,0.20666312260501962,0.0753814109071667,NA
POC5,Q8NA72,B5r_IKZF1-IgG,0.09481279114756813,0.13880239904550934,0.6830774669570497,9,0.5117567826615419,0.7754602012501346,NA,0.25,0.25,0.29093639262645393,0.11044048646544588,NA
ZBTB38,Q8NAP3,B5r_IKZF1-IgG,0.6670414914479436,0.06322178702515636,10.550816780653848,9,2.2860826691672997e-6,3.9400137828605114e-4,NA,0.55,0,5.640908068729006,3.404502258933361,C2H2 ZF
PRPF38A,Q8NAV1,B5r_IKZF1-IgG,-0.06105721656225838,0.030808472119385494,-1.9818320209342544,9,0.0788267668982261,0.31246930398456824,NA,0.5576923076923077,0.019230769230769232,1.103326285780825,0.5051926399675875,NA
ATP11C,Q8NB49,B5r_IKZF1-IgG,0.2953504903979612,0.3090260522506221,0.955746249375862,9,0.3641660939733655,0.6582555387644418,NA,0.375,0.375,0.43870049205496797,0.1816054779192532,NA
ZFP62,Q8NB50,B5r_IKZF1-IgG,1.0446497047139067,0.2576622419802531,4.054337557126306,9,0.0028662005936626045,0.04438132481749439,NA,0.20833333333333337,0.20833333333333334,2.5426934183796264,1.3527997378782384,C2H2 ZF
KDM1B,Q8NB78,B5r_IKZF1-IgG,0.11008629731451398,0.11774975261770633,0.934917440310274,9,0.37423530002579564,0.6688317084320351,NA,0,0,0.42685524975061107,0.1746831457505146,NA
AFG2A,Q8NB90,B5r_IKZF1-IgG,0.07229386212340154,0.053805382979783434,1.3436176478952835,9,0.21196409548613881,0.5195720961893016,NA,0.25,0.025,0.6737376978110033,0.28435418091775116,NA
COLGALT1,Q8NBJ5,B5r_IKZF1-IgG,-0.18202433859270803,0.15722565215862666,-1.1577267201223735,9,0.2767753771160104,0.5902399116362398,NA,0,0,0.5578725488189646,0.2289714271347161,NA
SUMF2,Q8NBJ7,B5r_IKZF1-IgG,0.034486104745482846,0.06314775026281459,0.546117709688075,9,0.5982596697450113,0.8268833092291579,NA,0,0,0.22311027310238798,0.0825557742849128,NA
TTC13,Q8NBP0,B5r_IKZF1-IgG,-0.18370322577423553,0.16652851797712706,-1.1031337335234523,9,0.2985906109528369,0.611686398871858,NA,0,0,0.5249238525905042,0.2134711761321967,NA
HSD17B11,Q8NBQ5,B5r_IKZF1-IgG,0.07257021389221646,0.11953252477582503,0.6071168832777261,9,0.5587767826221484,0.8010817961353331,NA,0.5555555555555556,0,0.25276164727611306,0.09632313710359237,NA
TXNDC5,Q8NBS9,B5r_IKZF1-IgG,-0.07098286591988293,0.11324280445918838,-0.6268200991566265,9,0.546346473620289,0.7955351065701315,NA,0.4375,0.008928571428571428,0.2625318557211808,0.09934065039418222,NA
POC1A,Q8NBT0,B5r_IKZF1-IgG,0.1460624997498388,0.1068347456087695,1.3671816122885894,9,0.2047396544904354,0.513013900379321,NA,0,0,0.6887980339447367,0.28987086729315675,NA
SPC24,Q8NBT2,B5r_IKZF1-IgG,0.1767300331926227,0.0594008484028292,2.975210589487224,9,0.015570153386837982,0.12589288909283156,NA,0.41666666666666663,0.08333333333333333,1.8077071090292332,0.8999987997965087,NA
INO80E,Q8NBZ0,B5r_IKZF1-IgG,0.09078695485071303,0.19143372986603757,0.47424743233203664,9,0.646618269011852,0.8548919327944628,NA,0.125,0.125,0.1893520293580013,0.06808878112834535,NA
SERBP1,Q8NC51,B5r_IKZF1-IgG,-0.09221509553757005,0.07604275997299281,-1.2126742318443067,9,0.2561241400743577,0.5726048711237812,NA,0.375,0,0.5915494867131038,0.24214496177515962,NA
LEMD2,Q8NC56,B5r_IKZF1-IgG,-0.002853512573832931,0.06292405125326589,-0.04534851963596079,9,0.9648197799466638,0.9881398406389926,NA,0.4545454545454546,0,0.015553801562099755,0.0051815901084366475,NA
FAM98A,Q8NCA5,B5r_IKZF1-IgG,0.0438856610500598,0.14332487186907658,0.30619710645998816,9,0.7664194445991908,0.9153416050446816,NA,0.19999999999999996,0,0.11553348543393957,0.038416797191435814,NA
HJURP,Q8NCD3,B5r_IKZF1-IgG,0.24961265208947736,0.14204204543914467,1.7573152464663666,9,0.11273798997641848,0.38033480192895563,NA,0.45833333333333337,0.125,0.9479297125523024,0.4198339333468198,NA
MTMR14,Q8NCE2,B5r_IKZF1-IgG,-0.021487981859879882,0.24590277297430946,-0.08738405671466269,9,0.9322796214809954,0.9761110458401124,NA,0,0,0.030453808834053613,0.010500772648593856,NA
MSANTD4,Q8NCY6,B5r_IKZF1-IgG,-0.006189053463564153,0.15591154389586623,-0.03969592827390536,9,0.9692021750412461,0.9881398406389926,NA,0,0,0.013585619908704794,0.0051815901084366475,Myb/SANT
PPFIBP2,Q8ND30,B5r_IKZF1-IgG,0.0039509949275276,0.10379566552132329,0.03806512447011505,8,0.9705685029663487,0.9881398406389926,NA,0,0,0.012973806581278254,0.0051815901084366475,NA
LSM14A,Q8ND56,B5r_IKZF1-IgG,0.08445688249981755,0.31853063132799425,0.2651452456792183,9,0.7968705081431873,0.9247057067563216,NA,0.16666666666666663,0.16666666666666666,0.0986122459413239,0.033996462145053606,NA
GIMAP8,Q8ND71,B5r_IKZF1-IgG,0.06099185773718426,0.20871985517378402,0.2922187622562372,8,0.7775543892730066,0.9173290473447018,NA,0.125,0,0.10926922270628363,0.03747485428288997,NA
CCNY,Q8ND76,B5r_IKZF1-IgG,0.39817660704584934,0.12100302449501643,3.2906335086049725,9,0.009368870154632614,0.09307819872923227,NA,0.5,0,2.0283127799974463,1.0311520298709569,NA
ZNF280C,Q8ND82,B5r_IKZF1-IgG,0.06539531692325523,0.07792811882948743,0.8391748435034739,9,0.42310027371085424,0.703510690012511,NA,0.19999999999999996,0,0.37355669371603417,0.15272929897099524,C2H2 ZF
SLAIN1,Q8ND83,B5r_IKZF1-IgG,0.06985428160611244,0.2588844789830735,0.26982800158784215,9,0.7933774389461539,0.9235656099021293,NA,0.3125,0.3125,0.10052015359781924,0.03453224694130931,NA
MROH1,Q8NDA8,B5r_IKZF1-IgG,-0.02272925412386593,0.2149116815543474,-0.10576090587294623,9,0.9180917866613691,0.9694501444660807,NA,0,0,0.03711389783160577,0.013474520303695612,NA
C1orf131,Q8NDD1,B5r_IKZF1-IgG,-0.17573664659556376,0.11341961915171968,-1.5494378125223958,8,0.15987044073803225,0.4529074006487036,NA,0.125,0,0.7962318277551853,0.3439905827512778,NA
TENT4B,Q8NDF8,B5r_IKZF1-IgG,0.05623073972692901,0.07139078186596082,0.7876470639095196,9,0.45114764960177567,0.7219819471220988,NA,0.33333333333333337,0,0.3456813008866751,0.14147366165927436,NA
RBM15B,Q8NDT2,B5r_IKZF1-IgG,-0.08595603340244738,0.23289685779367478,-0.36907339247400467,9,0.7206064190930093,0.8912586100732257,NA,0.04166666666666663,0,0.14230187354254262,0.04999626158414118,NA
TNRC6A,Q8NDV7,B5r_IKZF1-IgG,0.39624909867008185,0.4453502602270815,0.8897470913524037,9,0.3967611244358955,0.6864549045984543,NA,0,0,0.40147088760173916,0.16338798767314958,NA
PSD4,Q8NDX1,B5r_IKZF1-IgG,-0.2557733067697428,0.1596308758942504,-1.6022796676200866,9,0.14355754392717945,0.4314544428736121,NA,0.33333333333333337,0.16666666666666666,0.8429739804585916,0.3650650545330626,NA
PHC3,Q8NDX5,B5r_IKZF1-IgG,0.6984040357475836,0.08036303104411893,8.690613416063949,9,1.1356353844416134e-5,0.001195449676037441,NA,0.5,0,4.9447610840676965,2.92246870133763,NA
CNNM3,Q8NE01,B5r_IKZF1-IgG,-0.33253545966124703,0.22041825061154002,-1.5086566504300034,9,0.16566191802631924,0.46180298386521057,NA,0.16666666666666663,0.125,0.7807773147057879,0.3355432652862978,NA
ABCF1,Q8NE71,B5r_IKZF1-IgG,-0.1357116142682865,0.05194542774310794,-2.61258055164042,9,0.02815137056091288,0.1738193658932378,NA,0.5333333333333333,0.05,1.5505004564946276,0.7599018387502432,NA
PIK3C3,Q8NEB9,B5r_IKZF1-IgG,0.18230849136331478,0.11650339560131664,1.5648341442955715,9,0.15206138548433046,0.4415907194577919,NA,0.20833333333333337,0.20833333333333334,0.8179810568227082,0.3549800623862453,NA
SRFBP1,Q8NEF9,B5r_IKZF1-IgG,-0.031738038565197774,0.13994571782960746,-0.22678820800962837,9,0.8256557999329566,0.9327035112292884,NA,0,0,0.08320096399197204,0.030256388301331084,NA
NGDN,Q8NEJ9,B5r_IKZF1-IgG,-0.03169577804655345,0.07206602330534863,-0.43981583266023,9,0.6704425613442582,0.8659610013583054,NA,0.515625,0.015625,0.17363842341979752,0.06250166603838238,NA
SHCBP1,Q8NEM2,B5r_IKZF1-IgG,0.04003550401024166,0.08253638889182759,0.48506488529213826,9,0.639218608972683,0.8511757678366803,NA,0.5,0.05555555555555555,0.19435059030152682,0.06998074882324644,NA
SUPT20H,Q8NEM7,B5r_IKZF1-IgG,0.1919270242088565,0.2129434107554736,0.9013052976278727,9,0.39090732929327476,0.6799283252823788,NA,0.53125,0.03125,0.40792618671335307,0.16753686608049087,NA
APPL2,Q8NEU8,B5r_IKZF1-IgG,-0.2018662545735705,0.2860161540816236,-0.7057862001597353,3,0.5311913672835469,0.786539601416965,NA,0.5,0,0.27474899156847277,0.10427940623346128,NA
SLC30A7,Q8NEW0,B5r_IKZF1-IgG,-0.22744645801675673,0.18003326349626783,-1.2633579684093867,8,0.24203325199224257,0.5571543617289487,NA,0,0,0.6161249639175395,0.25402446522193767,NA
NAV1,Q8NEY1,B5r_IKZF1-IgG,0.3054196338727868,0.08938955590679457,3.416726157485828,9,0.007667548506090416,0.08180805069370747,NA,0.33333333333333337,0,2.1153434679231395,1.0872039554997184,NA
PPHLN1,Q8NEY8,B5r_IKZF1-IgG,-0.034511935428230237,0.0653527365677827,-0.5280870739427272,9,0.6102104811963864,0.8331378964542162,NA,0.4545454545454546,0,0.2145203370301221,0.07928311058273703,NA
VPS37A,Q8NEZ2,B5r_IKZF1-IgG,0.015341441311437361,0.252760935568046,0.06069546022592275,9,0.9529281963885894,0.9852392724268044,NA,0,0,0.02093982243307806,0.006458285161884155,NA
KMT2C,Q8NEZ4,B5r_IKZF1-IgG,0.306110028881737,0.06244313440037045,4.902220745663289,9,8.450551062599843e-4,0.019589464568506302,NA,0.48250000000000004,0.02,3.073114969672443,1.7079774342513594,NA
LPCAT1,Q8NF37,B5r_IKZF1-IgG,0.3828777342416219,0.16091018606414956,2.3794499503529334,9,0.041264878476644284,0.22074760901675838,NA,0.375,0.041666666666666664,1.3844194295319894,0.6561039916980799,NA
DOCK8,Q8NF50,B5r_IKZF1-IgG,0.1353680416166661,0.047027488856372646,2.8784875592676373,9,0.01822287223974106,0.13971899406849939,NA,0.484375,0.021875,1.7393831696484572,0.8547445498027315,NA
SYNE1,Q8NF91,B5r_IKZF1-IgG,0.15177973696315863,0.14577198843375458,1.0412133263321317,9,0.3249379307345741,0.6310859810489978,NA,0.421875,0.046875,0.4881995895254045,0.19991146714052335,NA
BOD1L1,Q8NFC6,B5r_IKZF1-IgG,0.7459807554432164,0.1733863167845644,4.302419990673837,9,0.001983601583729344,0.03479202069868637,NA,0.5245098039215687,0.012254901960784314,2.7025455536352934,1.4585203469694565,NA
ARID1B,Q8NFD5,B5r_IKZF1-IgG,-0.09925448188011027,0.0658918560355688,-1.5063239655372909,9,0.1662492222374976,0.46233053367873445,NA,0.5875,0.0875,0.7792403777767564,0.33504742351997147,NA
NUP43,Q8NFH3,B5r_IKZF1-IgG,-0.11761576295644469,0.0885329192455289,-1.3284975120978464,9,0.21671265657610328,0.5233396721469745,NA,0.40909090909090906,0.045454545454545456,0.6641157240255989,0.28121634200129336,NA
NUP37,Q8NFH4,B5r_IKZF1-IgG,-0.03171611236043771,0.06011890459327505,-0.5275563913715338,9,0.6105641012499465,0.8331415137193762,NA,0.3125,0.0125,0.21426873408154315,0.07928122499465502,NA
NUP35,Q8NFH5,B5r_IKZF1-IgG,0.08251872545365241,0.05202229621151153,1.5862184383047784,9,0.14715141936452425,0.4370408377919106,NA,0.33333333333333337,0,0.8322355445109704,0.359477979965433,NA
TOR1AIP2,Q8NFQ8,B5r_IKZF1-IgG,-0.1144858715129478,0.1317418447950008,-0.8690167629813863,9,0.40741506271298,0.6931301753623402,NA,0,0,0.3899629185557832,0.15918519376856446,NA
TSTD1,Q8NFU3,B5r_IKZF1-IgG,0.1268430635067892,0.2378401710831576,0.5333121941896024,9,0.6067344377078199,0.8313499174123049,NA,0.04166666666666663,0,0.2170013541872854,0.08021614202203058,NA
TET1,Q8NFU7,B5r_IKZF1-IgG,1.2188133310944103,0.18103120417673824,6.732614615458779,9,8.531424605395799e-5,0.0041242155043645055,NA,0,0,4.068978442853195,2.3846586494236743,CxxC
CMAS,Q8NFW8,B5r_IKZF1-IgG,0.007743287051274615,0.0566250534085103,0.13674666221349402,9,0.8942411730096986,0.9638594748639835,NA,0.3828125,0.0625,0.048545338047429845,0.015986279105243185,NA
FBH1,Q8NFZ0,B5r_IKZF1-IgG,0.11019374521096832,0.19838733378437118,0.5554474830068477,8,0.5937764471334619,0.824135982659574,NA,0,0,0.2263770332183142,0.08400112368365027,NA
KNL1,Q8NG31,B5r_IKZF1-IgG,0.8254576747658294,0.11016866089828112,7.4926723083979,9,3.721252009647458e-5,0.0022406771725730474,NA,0.46499999999999997,0.025,4.429310917806135,2.649620710296496,NA
SVIP,Q8NHG7,B5r_IKZF1-IgG,0.5815455751331513,0.3098183948892311,1.8770530889267258,9,0.09324375340232516,0.3400351780007515,NA,0,0,1.0303802528572807,0.46847615113033764,NA
ATL2,Q8NHH9,B5r_IKZF1-IgG,-0.2122658071019674,0.2285617211610527,-0.9287023479858966,9,0.3772786781744899,0.6702050555741591,NA,0.375,0.375,0.4233377381672004,0.17379230046422234,NA
KDM2B,Q8NHM5,B5r_IKZF1-IgG,0.3397929769581497,0.1523414934130155,2.230468990066491,9,0.052656452398882614,0.2536703696794686,NA,0.53125,0.03125,1.2785484037846164,0.5957302581871124,CxxC
NEDD1,Q8NHV4,B5r_IKZF1-IgG,-3.7864887100694515,NA,NA,0,NA,NA,NA,0.75,0,NA,NA,NA
COP1,Q8NHY2,B5r_IKZF1-IgG,-0.19871431495866765,0.17644199775541267,-1.1262302483909148,9,0.28920136220496584,0.6014059230537578,NA,0.28125,0.03125,0.5387996657457412,0.2208322989875866,NA
CDC26,Q8NHZ8,B5r_IKZF1-IgG,-0.13988240016834003,0.08697998390433496,-1.6082136819223816,9,0.14224981711191642,0.43044143132186,NA,0.33333333333333337,0,0.8469482832972959,0.36608593313982246,NA
THOC2,Q8NI27,B5r_IKZF1-IgG,0.07991654318701615,0.02903997043975734,2.75194988069292,9,0.02240523381910675,0.15365803954833765,NA,0.49709302325581395,0.00872093023255814,1.6496505194671638,0.8134447120744551,NA
PATJ,Q8NI35,B5r_IKZF1-IgG,0.48185102119517254,0.15725777230461147,3.0640839822010033,9,0.013482305165286146,0.11618229929390061,NA,0.28125,0.03125,1.8702358470459193,0.9348600329142557,NA
WDR36,Q8NI36,B5r_IKZF1-IgG,-0.11493298327792162,0.1316366653528657,-0.8731076783951635,9,0.4052968820785101,0.6923987096381461,NA,0.4722222222222222,0.027777777777777776,0.39222673724351925,0.1596437501518647,NA
RP9,Q8TA86,B5r_IKZF1-IgG,-0.059737324959123934,0.08271430315751437,-0.7222127573917301,9,0.4885031351971567,0.752575376035684,NA,0.513157894736842,0.013157894736842105,0.31113264464847223,0.12344999572486513,NA
SLC30A5,Q8TAD4,B5r_IKZF1-IgG,-0.15326404194263898,0.15354491870010475,-0.998170719292806,9,0.34427545182367325,0.6425178394675333,NA,0,0,0.4630939430740099,0.1921148096702037,NA
OCC1,Q8TAD7,B5r_IKZF1-IgG,0.8969699619593385,0.22631402200368847,3.9633865989298696,9,0.00328737695602932,0.048395125804658594,NA,0.1875,0.1875,2.48315049350372,1.3151983768418942,NA
SNIP1,Q8TAD8,B5r_IKZF1-IgG,-0.3013848928735739,0.11915485916434672,-2.529354614551495,9,0.032269525008424615,0.19035178144850473,NA,0.4,0,1.4912074271507385,0.7204430543913262,NA
WDR48,Q8TAF3,B5r_IKZF1-IgG,0.29036447166889007,0.10289605413262704,2.821920375047882,9,0.01998425304384832,0.1459799739478073,NA,0.0625,0.0625,1.6993120798280639,0.8357067181915288,NA
EXOC6,Q8TAG9,B5r_IKZF1-IgG,0.19452988831855816,0.08918900500980054,2.181097191264576,9,0.05707236055131726,0.26647212865185116,NA,0.53125,0.03125,1.2435741643669331,0.5743482087976479,NA
SMARCC2,Q8TAQ2,B5r_IKZF1-IgG,-0.03608143537129947,0.022696518763491266,-1.5897343441646505,9,0.14635787005381107,0.4358847459754373,NA,0.4375,0.0020833333333333333,0.8345839194273508,0.3606283290887882,NA
NPLOC4,Q8TAT6,B5r_IKZF1-IgG,-0.017918662198719817,0.14048531055113472,-0.12754829760082048,9,0.9013108645962102,0.9646182003344991,NA,0.3571428571428571,0.017857142857142856,0.045125393822300644,0.0156445481053321,NA
DEPTOR,Q8TB45,B5r_IKZF1-IgG,0.3263279212109861,0.06763633683020938,4.824742682770981,9,9.407529860414598e-4,0.020950251891395207,NA,0,0,3.0265243945129923,1.6788107510086487,NA
SLC35B2,Q8TB61,B5r_IKZF1-IgG,0.0672195356017819,0.07708767159468229,0.8719881429966407,9,0.4058757826801216,0.6923987096381461,NA,0.1785714285714286,0.03571428571428571,0.3916068608831453,0.1596437501518647,NA
PUM2,Q8TB72,B5r_IKZF1-IgG,-0.056283168215993884,0.13156748264324128,-0.42778935254550293,9,0.678858472625208,0.8706887902122091,NA,0.375,0.057692307692307696,0.16822075733140357,0.0601370468811585,NA
