#MM25 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM25.H3K27ac_ROSE/MM25_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM25.jin.bam
#Using cutoff of 10422.8775 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM25.jin.bam	enhancerRank	isSuperStretch
1_MACS_peak_1683_lociStitched	chr1	243264408	243265249	1	842	2826.601	6161	0
1_MACS_peak_12130_lociStitched	chr4	37978880	37979763	1	884	2086.2641	6162	0
1_MACS_peak_17201_lociStitched	chrX	154841952	154842796	1	845	2777.4352	6163	0
1_MACS_peak_11984_lociStitched	chr3	197462985	197463811	1	827	3033.7328	6164	0
1_MACS_peak_5429_lociStitched	chr15	65115770	65116668	1	899	1727.2132	6165	0
2_MACS_peak_2226_lociStitched	chr10	103824780	103825757	2	871	2331.9036	6166	0
2_MACS_peak_15152_lociStitched	chr7	124052136	124053132	2	900	1693.0008	6167	0
2_MACS_peak_11698_lociStitched	chr3	140949916	140950989	2	878	2192.4609	6168	0
2_MACS_peak_3678_lociStitched	chr12	54120633	54121968	2	859	2535.5655	6169	0
3_MACS_peak_11172_lociStitched	chr3	39188954	39190204	3	899	1706.5	6170	0
2_MACS_peak_10204_lociStitched	chr20	48769632	48770824	2	871	2320.3472	6171	0
2_MACS_peak_10217_lociStitched	chr20	50807678	50808611	2	910	1363.7661	6172	0
2_MACS_peak_12899_lociStitched	chr5	79551518	79552486	2	887	1980.8184	6173	0
2_MACS_peak_9289_lociStitched	chr2	111367470	111368575	2	907	1446.003	6174	0
3_MACS_peak_10734_lociStitched	chr22	31892067	31893053	3	896	1753.4038	6175	0
3_MACS_peak_6195_lociStitched	chr16	70147590	70148799	3	905	1482.7176	6176	0
1_MACS_peak_2109_lociStitched	chr10	81956114	81957008	1	895	1758.8556	6177	0
1_MACS_peak_13436_lociStitched	chr5	177019093	177019943	1	851	2624.63	6178	0
1_MACS_peak_1729_lociStitched	chr10	5726727	5727600	1	874	2214.2772	6179	0
1_MACS_peak_4736_lociStitched	chr14	55595820	55596680	1	861	2448.764	6180	0
1_MACS_peak_13039_lociStitched	chr5	114598074	114598902	1	829	2948.5908	6181	0
3_MACS_peak_13004_lociStitched	chr5	102607137	102608163	3	905	1436.8104	6182	0
2_MACS_peak_7166_lociStitched	chr17	73042740	73043782	2	894	1743.1618	6183	0
1_MACS_peak_17144_lociStitched	chrX	152599667	152600539	1	873	2210.7816	6184	0
1_MACS_peak_14470_lociStitched	chr6	163148109	163148943	1	835	2851.3626	6185	0
1_MACS_peak_2221_lociStitched	chr10	103347447	103348267	1	821	3047.53	6186	0
3_MACS_peak_9901_lociStitched	chr20	3387710	3388690	3	905	1422.862	6187	0
2_MACS_peak_5520_lociStitched	chr15	75069210	75070552	2	888	1877.8606	6188	0
2_MACS_peak_12918_lociStitched	chr5	83140024	83141014	2	901	1533.114	6189	0
1_MACS_peak_9735_lociStitched	chr2	220071173	220072038	1	866	2329.964	6190	0
1_MACS_peak_11554_lociStitched	chr3	115502846	115503589	1	744	3904.8365	6191	0
1_MACS_peak_2391_lociStitched	chr10	126490250	126491088	1	839	2779.3946	6192	0
1_MACS_peak_9060_lociStitched	chr2	73612750	73613628	1	879	2070.4996	6193	0
1_MACS_peak_12483_lociStitched	chr4	148604791	148605680	1	890	1819.783	6194	0
1_MACS_peak_1252_lociStitched	chr1	167599280	167600164	1	885	1922.0812	6195	0
1_MACS_peak_9876_lociStitched	chr20	388671	389539	1	869	2256.8	6196	0
1_MACS_peak_9957_lociStitched	chr20	18774567	18775405	1	839	2766.0704	6197	0
1_MACS_peak_829_lociStitched	chr1	111746300	111747156	1	857	2474.3536	6198	0
2_MACS_peak_1338_lociStitched	chr1	183604008	183604944	2	885	1915.4304	6199	0
2_MACS_peak_6292_lociStitched	chr16	87425446	87426611	2	886	1891.3775	6200	0
2_MACS_peak_5901_lociStitched	chr16	15149106	15150012	2	897	1611.1398	6201	0
2_MACS_peak_15063_lociStitched	chr7	102233410	102234581	2	912	1106.595	6202	0
1_MACS_peak_10041_lociStitched	chr20	33679881	33680714	1	834	2818.1223	6203	0
1_MACS_peak_2923_lociStitched	chr11	67374341	67375169	1	829	2887.65	6204	0
1_MACS_peak_11974_lociStitched	chr3	196729584	196730483	1	900	1468.5165	6205	0
1_MACS_peak_8655_lociStitched	chr2	11886694	11887554	1	861	2360.958	6206	0
1_MACS_peak_634_lociStitched	chr1	59762245	59763131	1	887	1799.466	6207	0
1_MACS_peak_5168_lociStitched	chr15	31548069	31548944	1	876	2049.5125	6208	0
1_MACS_peak_9764_lociStitched	chr2	228189883	228190732	1	850	2534.7744	6209	0
2_MACS_peak_13987_lociStitched	chr6	43395085	43396032	2	869	2188.0435	6210	0
1_MACS_peak_15134_lociStitched	chr7	116502484	116503319	1	836	2755.667	6211	0
2_MACS_peak_229_lociStitched	chr1	24069538	24070468	2	890	1707.852	6212	0
1_MACS_peak_5071_lociStitched	chr14	105940254	105941095	1	842	2659.5784	6213	0
1_MACS_peak_8853_lociStitched	chr2	46926089	46926923	1	835	2766.9618	6214	0
2_MACS_peak_1578_lociStitched	chr1	226496300	226497527	2	863	2289.3366	6215	0
2_MACS_peak_17081_lociStitched	chrX	131614169	131615168	2	897	1497.7008	6216	0
1_MACS_peak_15109_lociStitched	chr7	111201900	111202661	1	762	3664.5194	6217	0
1_MACS_peak_13980_lociStitched	chr6	43138927	43139803	1	877	1999.908	6218	0
1_MACS_peak_8505_lociStitched	chr19	52772745	52773541	1	797	3270.2864	6219	0
1_MACS_peak_8436_lociStitched	chr19	48972438	48973283	1	846	2578.602	6220	0
2_MACS_peak_8845_lociStitched	chr2	46523789	46524837	2	892	1626.3912	6221	0
1_MACS_peak_3401_lociStitched	chr12	11323550	11324341	1	792	3324.4148	6222	0
1_MACS_peak_2196_lociStitched	chr10	99496789	99497565	1	777	3494.6384	6223	0
2_MACS_peak_14440_lociStitched	chr6	159070229	159071132	2	896	1501.4181	6224	0
1_MACS_peak_4896_lociStitched	chr14	89290492	89291339	1	848	2524.7376	6225	0
2_MACS_peak_3720_lociStitched	chr12	56709520	56710524	2	885	1778.7868	6226	0
2_MACS_peak_9226_lociStitched	chr2	98262040	98263069	2	866	2196.915	6227	0
1_MACS_peak_6875_lociStitched	chr17	43209945	43210748	1	804	3160.8489	6228	0
1_MACS_peak_12618_lociStitched	chr5	442991	443871	1	881	1870.44	6229	0
1_MACS_peak_7884_lociStitched	chr19	10713079	10713964	1	886	1742.034	6230	0
1_MACS_peak_4920_lociStitched	chr14	91790199	91791069	1	871	2084.085	6231	0
3_MACS_peak_17024_lociStitched	chrX	118819293	118820333	3	897	1412.32	6232	0
2_MACS_peak_511_lociStitched	chr1	43282126	43283100	2	877	1939.1366	6233	0
1_MACS_peak_15544_lociStitched	chr8	42195569	42196440	1	872	2044.7596	6234	0
2_MACS_peak_9020_lociStitched	chr2	69613811	69614874	2	873	2019.7	6235	0
1_MACS_peak_5783_lociStitched	chr16	857090	857935	1	846	2526.1275	6236	0
1_MACS_peak_10331_lociStitched	chr21	15754833	15755635	1	803	3149.9352	6237	0
1_MACS_peak_12304_lociStitched	chr4	88140809	88141681	1	873	2009.1752	6238	0
1_MACS_peak_7048_lociStitched	chr17	57642817	57643648	1	832	2743.3803	6239	0
1_MACS_peak_3681_lociStitched	chr12	54446792	54447633	1	842	2582.7951	6240	0
2_MACS_peak_253_lociStitched	chr1	25074893	25075970	2	883	1759.4949	6241	0
2_MACS_peak_10833_lociStitched	chr22	39472612	39473669	2	897	1349.6833	6242	0
1_MACS_peak_5256_lociStitched	chr15	41186551	41187355	1	805	3106.656	6243	0
2_MACS_peak_14890_lociStitched	chr7	75543721	75544849	2	836	2661.516	6244	0
2_MACS_peak_7604_lociStitched	chr19	488485	489477	2	864	2163.552	6245	0
1_MACS_peak_792_lociStitched	chr1	109583902	109584774	1	873	1970.4584	6246	0
2_MACS_peak_15114_lociStitched	chr7	112031342	112032229	2	886	1650.7957	6247	0
1_MACS_peak_1416_lociStitched	chr1	203764647	203765501	1	855	2325.869	6248	0
1_MACS_peak_5894_lociStitched	chr16	14723453	14724264	1	812	2998.1048	6249	0
2_MACS_peak_15826_lociStitched	chr8	125639862	125640843	2	873	1957.7817	6250	0
1_MACS_peak_91_lociStitched	chr1	6761172	6762004	1	833	2689.9392	6251	0
1_MACS_peak_1776_lociStitched	chr10	11726537	11727405	1	869	2037.3696	6252	0
2_MACS_peak_240_lociStitched	chr1	24513333	24514411	2	877	1856.7472	6253	0
1_MACS_peak_3173_lociStitched	chr11	114310090	114310946	1	857	2275.5904	6254	0
2_MACS_peak_7490_lociStitched	chr18	44496924	44497883	2	893	1405.0309	6255	0
1_MACS_peak_7940_lociStitched	chr19	12792093	12792822	1	730	3898.0359	6256	0
1_MACS_peak_15487_lociStitched	chr8	30601091	30601948	1	858	2237.0271	6257	0
1_MACS_peak_14303_lociStitched	chr6	134273079	134273953	1	875	1873.1568	6258	0
1_MACS_peak_10832_lociStitched	chr22	39436380	39437271	1	892	1412.5023	6259	0
2_MACS_peak_12602_lociStitched	chr4	186456093	186457070	2	871	1959.6666	6260	0
2_MACS_peak_7320_lociStitched	chr17	79790479	79791648	2	867	2044.2303	6261	0
1_MACS_peak_4848_lociStitched	chr14	75535629	75536486	1	858	2217.5732	6262	0
2_MACS_peak_757_lociStitched	chr1	94312049	94313025	2	879	1753.384	6263	0
3_MACS_peak_4947_lociStitched	chr14	91876114	91877514	3	873	1896.58	6264	0
1_MACS_peak_2593_lociStitched	chr11	28131544	28132387	1	844	2466.7866	6265	0
1_MACS_peak_1626_lociStitched	chr1	229643440	229644255	1	816	2899.3625	6266	0
1_MACS_peak_7186_lociStitched	chr17	73760458	73761340	1	883	1645.9002	6267	0
2_MACS_peak_10625_lociStitched	chr22	23479611	23480554	2	890	1444.9589	6268	0
3_MACS_peak_9095_lociStitched	chr2	85146811	85147741	3	899	1132.368	6269	0
3_MACS_peak_9219_lociStitched	chr2	97481490	97482453	3	876	1821.2256	6270	0
2_MACS_peak_2944_lociStitched	chr11	68822945	68823834	2	878	1771.8659	6271	0
1_MACS_peak_7978_lociStitched	chr19	13972342	13973186	1	845	2437.8096	6272	0
1_MACS_peak_6983_lociStitched	chr17	48276887	48277736	1	850	2348.4189	6273	0
1_MACS_peak_14238_lociStitched	chr6	116421847	116422635	1	789	3239.862	6274	0
1_MACS_peak_4618_lociStitched	chr14	24684458	24685323	1	866	2027.8195	6275	0
3_MACS_peak_15340_lociStitched	chr7	158497049	158498158	3	895	1245.6288	6276	0
2_MACS_peak_7936_lociStitched	chr19	12724289	12725536	2	883	1617.4837	6277	0
2_MACS_peak_8096_lociStitched	chr19	18544050	18544984	2	894	1278.9262	6278	0
2_MACS_peak_8969_lociStitched	chr2	64871357	64872239	2	877	1770.7032	6279	0
2_MACS_peak_7279_lociStitched	chr17	77770517	77771549	2	852	2298.8832	6280	0
1_MACS_peak_9106_lociStitched	chr2	85645382	85646242	1	861	2123.254	6281	0
1_MACS_peak_6804_lociStitched	chr17	40020931	40021758	1	828	2699.2453	6282	0
2_MACS_peak_12505_lociStitched	chr4	154073963	154075196	2	880	1674.1674	6283	0
3_MACS_peak_3903_lociStitched	chr12	96336109	96337209	3	879	1699.83	6284	0
1_MACS_peak_3210_lociStitched	chr11	119039350	119040211	1	862	2081.3814	6285	0
1_MACS_peak_15197_lociStitched	chr7	132937697	132938488	1	792	3181.4811	6286	0
3_MACS_peak_7107_lociStitched	chr17	62961116	62962492	3	879	1686.0128	6287	0
2_MACS_peak_3793_lociStitched	chr12	67462722	67463743	2	879	1676.5841	6288	0
4_MACS_peak_673_lociStitched	chr1	66747569	66748847	4	873	1825.1118	6289	0
1_MACS_peak_12413_lociStitched	chr4	122722051	122722925	1	875	1775.0066	6290	0
1_MACS_peak_13542_lociStitched	chr6	7140914	7141780	1	867	1961.1436	6291	0
2_MACS_peak_16705_lociStitched	chrX	14047533	14048412	2	868	1937.4039	6292	0
2_MACS_peak_2230_lociStitched	chr10	103892421	103893298	2	870	1891.689	6293	0
2_MACS_peak_98_lociStitched	chr1	8021321	8022296	2	846	2374.32	6294	0
1_MACS_peak_1069_lociStitched	chr1	153930322	153931168	1	847	2356.2792	6295	0
1_MACS_peak_10351_lociStitched	chr21	30445193	30446034	1	842	2442.3481	6296	0
1_MACS_peak_10110_lociStitched	chr20	42218983	42219865	1	883	1556.4654	6297	0
1_MACS_peak_4093_lociStitched	chr12	120632252	120633131	1	880	1636.4343	6298	0
2_MACS_peak_8074_lociStitched	chr19	17861933	17862844	2	884	1519.6391	6299	0
1_MACS_peak_2645_lociStitched	chr11	46867088	46867935	1	848	2328.6571	6300	0
1_MACS_peak_3755_lociStitched	chr12	57998286	57999125	1	840	2468.7575	6301	0
2_MACS_peak_4982_lociStitched	chr14	96857612	96858822	2	866	1968.428	6302	0
2_MACS_peak_12297_lociStitched	chr4	87514912	87515971	2	882	1570.9206	6303	0
2_MACS_peak_8653_lociStitched	chr2	11605556	11606399	2	842	2423.8779	6304	0
1_MACS_peak_13751_lociStitched	chr6	30483611	30484486	1	876	1718.5875	6305	0
1_MACS_peak_12041_lociStitched	chr4	2936311	2937187	1	877	1690.5924	6306	0
1_MACS_peak_12440_lociStitched	chr4	140216292	140217133	1	842	2421.4072	6307	0
1_MACS_peak_6536_lociStitched	chr17	17739608	17740448	1	841	2438.436	6308	0
1_MACS_peak_1592_lociStitched	chr1	227750948	227751754	1	807	2957.617	6309	0
2_MACS_peak_16963_lociStitched	chrX	102509266	102510156	2	872	1807.59	6310	0
2_MACS_peak_339_lociStitched	chr1	28879087	28880217	2	872	1807.322	6311	0
1_MACS_peak_13200_lociStitched	chr5	139417859	139418717	1	859	2091.8898	6312	0
3_MACS_peak_1167_lociStitched	chr1	158979763	158980910	3	872	1802.5105	6313	0
1_MACS_peak_5670_lociStitched	chr15	89877413	89878265	1	853	2208.6396	6314	0
2_MACS_peak_15761_lociStitched	chr8	104032921	104033895	2	879	1617.814	6315	0
1_MACS_peak_479_lociStitched	chr1	40264755	40265619	1	865	1954.7136	6316	0
2_MACS_peak_5766_lociStitched	chr16	576550	577653	2	873	1764.9103	6317	0
4_MACS_peak_10167_lociStitched	chr20	46043457	46044855	4	885	1426.9386	6318	0
1_MACS_peak_17128_lociStitched	chrX	149736935	149737767	1	833	2546.8352	6319	0
1_MACS_peak_9753_lociStitched	chr2	224809280	224810108	1	829	2610.684	6320	0
1_MACS_peak_12050_lociStitched	chr4	4249543	4250400	1	858	2088.0805	6321	0
1_MACS_peak_14004_lociStitched	chr6	44186712	44187547	1	836	2494.646	6322	0
2_MACS_peak_3509_lociStitched	chr12	31881349	31882430	2	826	2650.8282	6323	0
1_MACS_peak_9834_lociStitched	chr2	239335249	239336088	1	840	2420.3472	6324	0
1_MACS_peak_5121_lociStitched	chr15	20711014	20711898	1	885	1402.908	6325	0
3_MACS_peak_10156_lociStitched	chr20	45977123	45978047	3	889	1269.6684	6326	0
1_MACS_peak_16475_lociStitched	chr9	130699516	130700369	1	854	2155.3604	6327	0
1_MACS_peak_2233_lociStitched	chr10	104005191	104006018	1	828	2611.5833	6328	0
1_MACS_peak_8029_lociStitched	chr19	16308500	16309282	1	783	3231.1458	6329	0
2_MACS_peak_3006_lociStitched	chr11	73690933	73691943	2	864	1933.746	6330	0
1_MACS_peak_1319_lociStitched	chr1	180818216	180819075	1	860	2018.5641	6331	0
3_MACS_peak_13608_lociStitched	chr6	13487385	13488639	3	881	1493.2632	6332	0
1_MACS_peak_3414_lociStitched	chr12	12764356	12765224	1	869	1810.7348	6333	0
1_MACS_peak_31_lociStitched	chr1	1406799	1407669	1	871	1761.75	6334	0
1_MACS_peak_3442_lociStitched	chr12	21590531	21591394	1	864	1922.764	6335	0
1_MACS_peak_13218_lociStitched	chr5	140070595	140071454	1	860	2008.5997	6336	0
1_MACS_peak_4660_lociStitched	chr14	36277690	36278533	1	844	2320.779	6337	0
2_MACS_peak_3936_lociStitched	chr12	102872061	102873016	2	872	1724.4435	6338	0
2_MACS_peak_2550_lociStitched	chr11	14379785	14380785	2	879	1530.4	6339	0
1_MACS_peak_136_lociStitched	chr1	11724184	11725013	1	830	2550.2527	6340	0
2_MACS_peak_15489_lociStitched	chr8	33342080	33343194	2	872	1708.2076	6341	0
1_MACS_peak_273_lociStitched	chr1	26496317	26497138	1	822	2671.0414	6342	0
1_MACS_peak_699_lociStitched	chr1	78224709	78225587	1	879	1498.746	6343	0
1_MACS_peak_15899_lociStitched	chr8	142275164	142276038	1	875	1609.034	6344	0
1_MACS_peak_6177_lociStitched	chr16	67969885	67970761	1	877	1547.454	6345	0
1_MACS_peak_7754_lociStitched	chr19	3434671	3435519	1	849	2193.352	6346	0
1_MACS_peak_16456_lociStitched	chr9	130159412	130160259	1	848	2205.1645	6347	0
2_MACS_peak_10837_lociStitched	chr22	39544486	39545560	2	872	1665.9888	6348	0
1_MACS_peak_4104_lociStitched	chr12	120966453	120967298	1	846	2236.546	6349	0
3_MACS_peak_16654_lociStitched	chr9	140162890	140163816	3	871	1684.3014	6350	0
1_MACS_peak_6977_lociStitched	chr17	48132450	48133326	1	877	1518.984	6351	0
1_MACS_peak_3983_lociStitched	chr12	108154171	108155018	1	848	2187.9704	6352	0
1_MACS_peak_5449_lociStitched	chr15	66662148	66662983	1	836	2403.5475	6353	0
1_MACS_peak_9756_lociStitched	chr2	227655705	227656580	1	876	1531.1625	6354	0
2_MACS_peak_15241_lociStitched	chr7	139929720	139930631	2	882	1346.6402	6355	0
2_MACS_peak_36_lociStitched	chr1	1564484	1565629	2	861	1906.3105	6356	0
2_MACS_peak_16847_lociStitched	chrX	53122742	53123716	2	876	1525.5762	6357	0
1_MACS_peak_2975_lociStitched	chr11	72145044	72145787	1	744	3607.4136	6358	0
2_MACS_peak_3378_lociStitched	chr12	8184993	8185865	2	862	1880.1192	6359	0
2_MACS_peak_4185_lociStitched	chr12	124937447	124938712	2	870	1684.0945	6360	0
2_MACS_peak_14726_lociStitched	chr7	44162782	44163815	2	829	2513.8055	6361	0
1_MACS_peak_4295_lociStitched	chr13	30880997	30881823	1	827	2543.5018	6362	0
2_MACS_peak_2917_lociStitched	chr11	67236165	67237238	2	863	1846.2038	6363	0
2_MACS_peak_5101_lociStitched	chr14	106148382	106149276	2	892	928.5978	6364	0
1_MACS_peak_4022_lociStitched	chr12	110562068	110562884	1	817	2694.84	6365	0
1_MACS_peak_603_lociStitched	chr1	53067790	53068649	1	860	1910.3301	6366	0
1_MACS_peak_9958_lociStitched	chr20	19997878	19998702	1	825	2564.8648	6367	0
1_MACS_peak_11843_lociStitched	chr3	178789144	178789992	1	849	2137.2992	6368	0
1_MACS_peak_112_lociStitched	chr1	9294654	9295471	1	818	2673.3874	6369	0
2_MACS_peak_724_lociStitched	chr1	89356633	89357647	2	873	1576.9728	6370	0
1_MACS_peak_14738_lociStitched	chr7	44677973	44678844	1	872	1601.8561	6371	0
1_MACS_peak_7126_lociStitched	chr17	65362025	65362800	1	776	3233.2225	6372	0
3_MACS_peak_12120_lociStitched	chr4	26858738	26859850	3	876	1480.4056	6373	0
1_MACS_peak_10918_lociStitched	chr22	43538714	43539543	1	830	2473.0728	6374	0
2_MACS_peak_3270_lociStitched	chr11	129148567	129149893	2	853	2039.2554	6375	0
1_MACS_peak_13808_lociStitched	chr6	31802085	31802929	1	845	2193.2184	6376	0
1_MACS_peak_6749_lociStitched	chr17	36584742	36585609	1	868	1684.9278	6377	0
2_MACS_peak_3247_lociStitched	chr11	126080996	126082062	2	860	1863.4746	6378	0
1_MACS_peak_11235_lociStitched	chr3	47017583	47018413	1	831	2432.813	6379	0
1_MACS_peak_12964_lociStitched	chr5	95194978	95195854	1	877	1408.7832	6380	0
1_MACS_peak_1046_lociStitched	chr1	151584368	151585224	1	857	1928.14	6381	0
2_MACS_peak_10679_lociStitched	chr22	26985473	26986411	2	861	1834.3528	6382	0
1_MACS_peak_16192_lociStitched	chr9	71650586	71651415	1	830	2444.3065	6383	0
1_MACS_peak_1809_lociStitched	chr10	15001243	15002065	1	823	2559.3792	6384	0
1_MACS_peak_2913_lociStitched	chr11	67187930	67188733	1	804	2842.1382	6385	0
1_MACS_peak_8707_lociStitched	chr2	25585063	25585930	1	868	1648.7739	6386	0
2_MACS_peak_466_lociStitched	chr1	39956640	39957559	2	872	1533.6272	6387	0
2_MACS_peak_5598_lociStitched	chr15	81588767	81589650	2	868	1626.2211	6388	0
3_MACS_peak_15359_lociStitched	chr8	8085218	8086380	3	882	1190.9338	6389	0
2_MACS_peak_10686_lociStitched	chr22	29137467	29138575	2	825	2502.7504	6390	0
1_MACS_peak_7374_lociStitched	chr18	3012661	3013499	1	839	2256.3988	6391	0
1_MACS_peak_652_lociStitched	chr1	63249313	63250161	1	849	2052.0752	6392	0
2_MACS_peak_9234_lociStitched	chr2	99071537	99072429	2	879	1268.6916	6393	0
2_MACS_peak_4904_lociStitched	chr14	89896188	89897088	2	871	1516.95	6394	0
2_MACS_peak_454_lociStitched	chr1	39324784	39325624	2	841	2205.924	6395	0
1_MACS_peak_16515_lociStitched	chr9	131843307	131844165	1	859	1823.1642	6396	0
1_MACS_peak_301_lociStitched	chr1	27561072	27561885	1	814	2660.5425	6397	0
2_MACS_peak_11434_lociStitched	chr3	67048234	67049290	2	859	1811.9904	6398	0
3_MACS_peak_13058_lociStitched	chr5	121297220	121298333	3	862	1738.3947	6399	0
1_MACS_peak_17126_lociStitched	chrX	149107874	149108726	1	853	1943.7528	6400	0
1_MACS_peak_10839_lociStitched	chr22	39547872	39548708	1	837	2259.7916	6401	0
2_MACS_peak_2602_lociStitched	chr11	32850905	32851780	2	871	1479.5375	6402	0
3_MACS_peak_3065_lociStitched	chr11	85338862	85339975	3	863	1695.5442	6403	0
2_MACS_peak_13179_lociStitched	chr5	138861428	138862446	2	868	1561.103	6404	0
1_MACS_peak_13860_lociStitched	chr6	33395312	33396167	1	856	1862.703	6405	0
1_MACS_peak_11759_lociStitched	chr3	150983143	150984005	1	863	1689.0028	6406	0
1_MACS_peak_11265_lociStitched	chr3	48700794	48701644	1	851	1965.37	6407	0
2_MACS_peak_1352_lociStitched	chr1	192777357	192778382	2	863	1682.3325	6408	0
2_MACS_peak_15568_lociStitched	chr8	54934168	54935046	2	869	1516.2182	6409	0
2_MACS_peak_10656_lociStitched	chr22	24796327	24797259	2	875	1328.9388	6410	0
2_MACS_peak_11643_lociStitched	chr3	129158416	129159630	2	851	1958.6676	6411	0
1_MACS_peak_15267_lociStitched	chr7	144532306	144533164	1	859	1772.2848	6412	0
1_MACS_peak_4027_lociStitched	chr12	110841096	110841951	1	856	1837.8225	6413	0
2_MACS_peak_6501_lociStitched	chr17	10600380	10601276	2	864	1629.824	6414	0
1_MACS_peak_6439_lociStitched	chr17	6839697	6840522	1	826	2420.7975	6415	0
1_MACS_peak_13620_lociStitched	chr6	15662473	15663295	1	823	2469.5346	6416	0
1_MACS_peak_9900_lociStitched	chr20	3189605	3190471	1	867	1539.1418	6417	0
1_MACS_peak_4803_lociStitched	chr14	69658146	69658957	1	812	2630.7218	6418	0
1_MACS_peak_15372_lociStitched	chr8	10696584	10697419	1	836	2219.1795	6419	0
1_MACS_peak_8589_lociStitched	chr19	58919413	58920284	1	872	1357.4535	6420	0
2_MACS_peak_4837_lociStitched	chr14	74959589	74960900	2	840	2140.3386	6421	0
1_MACS_peak_11018_lociStitched	chr3	9691034	9691871	1	838	2177.7903	6422	0
1_MACS_peak_12015_lociStitched	chr4	1722215	1723075	1	861	1667.368	6423	0
1_MACS_peak_16521_lociStitched	chr9	132250413	132251274	1	862	1640.8938	6424	0
2_MACS_peak_815_lociStitched	chr1	111173591	111174821	2	873	1308.597	6425	0
2_MACS_peak_11440_lociStitched	chr3	69134036	69134952	2	865	1549.6888	6426	0
1_MACS_peak_3711_lociStitched	chr12	56545539	56546358	1	820	2486.6478	6427	0
1_MACS_peak_12630_lociStitched	chr5	1385890	1386716	1	827	2367.0682	6428	0
1_MACS_peak_1086_lociStitched	chr1	154832336	154833153	1	818	2517.7489	6429	0
1_MACS_peak_15308_lociStitched	chr7	150929469	150930284	1	816	2546.875	6430	0
1_MACS_peak_1507_lociStitched	chr1	214160796	214161641	1	846	1983.9755	6431	0
1_MACS_peak_7934_lociStitched	chr19	12661642	12662384	1	743	3479.4606	6432	0
1_MACS_peak_15491_lociStitched	chr8	33370592	33371411	1	820	2466.2547	6433	0
1_MACS_peak_5739_lociStitched	chr15	101442642	101443492	1	851	1855.465	6434	0
1_MACS_peak_2003_lociStitched	chr10	64576123	64576968	1	846	1963.6955	6435	0
3_MACS_peak_6276_lociStitched	chr16	84733139	84734177	3	863	1542.987	6436	0
1_MACS_peak_2140_lociStitched	chr10	92631296	92632155	1	860	1620.4176	6437	0
2_MACS_peak_8616_lociStitched	chr2	7057493	7058444	2	864	1510.0929	6438	0
