GENE_ID	locusLine	bin_1_MM4_jia.bam
2_MACS_peak_5069_lociStitched	chr19(.):18402529-18403728	0.7189
1_MACS_peak_5071_lociStitched	chr19(.):18415471-18415859	0.5855
1_MACS_peak_5072_lociStitched	chr19(.):18433586-18433885	0.7068
2_MACS_peak_5073_lociStitched	chr19(.):18631891-18633727	0.6933
1_MACS_peak_5075_lociStitched	chr19(.):18653810-18654850	0.8966
1_MACS_peak_5076_lociStitched	chr19(.):18668649-18669112	0.945
1_MACS_peak_5077_lociStitched	chr19(.):18682681-18683028	0.7549
1_MACS_peak_5078_lociStitched	chr19(.):18747835-18748288	0.6614
2_MACS_peak_5079_lociStitched	chr19(.):18942744-18943469	0.6377
2_MACS_peak_5081_lociStitched	chr19(.):19029714-19030842	0.8591
1_MACS_peak_5083_lociStitched	chr19(.):19144407-19144677	0.5656
1_MACS_peak_5084_lociStitched	chr19(.):19248801-19249212	0.6012
1_MACS_peak_5085_lociStitched	chr19(.):19302632-19303467	1.2108
1_MACS_peak_5086_lociStitched	chr19(.):19431327-19432211	0.9616
1_MACS_peak_5087_lociStitched	chr19(.):19496902-19497307	0.5607
1_MACS_peak_5088_lociStitched	chr19(.):19626606-19627329	0.7538
2_MACS_peak_5089_lociStitched	chr19(.):19754208-19754812	0.5583
1_MACS_peak_5091_lociStitched	chr19(.):19772048-19772720	0.7818
1_MACS_peak_5092_lociStitched	chr19(.):19774112-19774971	1.0826
1_MACS_peak_5093_lociStitched	chr19(.):19779607-19780062	0.5666
1_MACS_peak_5094_lociStitched	chr19(.):19976750-19977105	0.5382
1_MACS_peak_5095_lociStitched	chr19(.):21203455-21203706	0.6029
1_MACS_peak_5096_lociStitched	chr19(.):29703381-29704000	0.8446
2_MACS_peak_5097_lociStitched	chr19(.):30096554-30097658	1.1626
1_MACS_peak_5099_lociStitched	chr19(.):30205835-30206797	0.8976
1_MACS_peak_5100_lociStitched	chr19(.):30301992-30302676	0.7177
1_MACS_peak_5101_lociStitched	chr19(.):30335699-30336014	0.678
1_MACS_peak_5102_lociStitched	chr19(.):32836482-32836865	0.5398
2_MACS_peak_5103_lociStitched	chr19(.):32895977-32896959	0.6604
1_MACS_peak_5105_lociStitched	chr19(.):33463177-33463450	0.5425
1_MACS_peak_5106_lociStitched	chr19(.):33667514-33667832	0.605
2_MACS_peak_5107_lociStitched	chr19(.):33864041-33865090	0.6956
2_MACS_peak_5109_lociStitched	chr19(.):34662522-34663843	0.829
1_MACS_peak_5111_lociStitched	chr19(.):34745355-34746126	0.9162
2_MACS_peak_5112_lociStitched	chr19(.):35167676-35168943	0.5827
1_MACS_peak_5114_lociStitched	chr19(.):35224806-35225668	0.7164
2_MACS_peak_5115_lociStitched	chr19(.):35490698-35491440	0.5093
3_MACS_peak_5117_lociStitched	chr19(.):35696481-35697989	0.5821
2_MACS_peak_5120_lociStitched	chr19(.):35704371-35705580	0.8708
1_MACS_peak_5122_lociStitched	chr19(.):35739228-35739920	0.8426
3_MACS_peak_5123_lociStitched	chr19(.):35759085-35760441	0.4564
1_MACS_peak_5126_lociStitched	chr19(.):36036065-36036485	0.7103
1_MACS_peak_5127_lociStitched	chr19(.):36103637-36104013	0.5585
2_MACS_peak_5128_lociStitched	chr19(.):36119472-36120423	0.8834
1_MACS_peak_5130_lociStitched	chr19(.):36208903-36209261	0.6276
1_MACS_peak_5131_lociStitched	chr19(.):36231613-36231966	0.5805
2_MACS_peak_5132_lociStitched	chr19(.):36235846-36236993	1.3369
1_MACS_peak_5134_lociStitched	chr19(.):36249002-36249504	0.7078
1_MACS_peak_5135_lociStitched	chr19(.):36504840-36505148	0.5034
2_MACS_peak_5136_lociStitched	chr19(.):36544929-36545786	0.6414
3_MACS_peak_5138_lociStitched	chr19(.):36605208-36606345	0.6198
2_MACS_peak_5141_lociStitched	chr19(.):36705580-36706300	0.6935
1_MACS_peak_5143_lociStitched	chr19(.):36980580-36980866	0.6678
1_MACS_peak_5144_lociStitched	chr19(.):37709078-37709248	0.2849
2_MACS_peak_5145_lociStitched	chr19(.):38864718-38865821	0.5861
1_MACS_peak_5147_lociStitched	chr19(.):39109822-39110270	0.5493
1_MACS_peak_5148_lociStitched	chr19(.):39322058-39322401	0.5686
1_MACS_peak_5149_lociStitched	chr19(.):39340053-39340671	1.1999
3_MACS_peak_5150_lociStitched	chr19(.):39341364-39343288	0.7101
2_MACS_peak_5153_lociStitched	chr19(.):39389846-39390884	0.6215
1_MACS_peak_5155_lociStitched	chr19(.):39421547-39422077	0.7856
1_MACS_peak_5156_lociStitched	chr19(.):39826408-39826746	0.6077
2_MACS_peak_5157_lociStitched	chr19(.):39832251-39833726	0.809
1_MACS_peak_5159_lociStitched	chr19(.):39881274-39881797	1.3912
2_MACS_peak_5160_lociStitched	chr19(.):39893387-39895052	1.2009
5_MACS_peak_5162_lociStitched	chr19(.):39896958-39899328	0.68
1_MACS_peak_5167_lociStitched	chr19(.):39899949-39900854	0.7079
1_MACS_peak_5168_lociStitched	chr19(.):39936228-39936784	0.7103
1_MACS_peak_5169_lociStitched	chr19(.):39971506-39971930	0.6115
1_MACS_peak_5170_lociStitched	chr19(.):40030514-40030865	0.5065
2_MACS_peak_5171_lociStitched	chr19(.):40323671-40324852	0.9258
1_MACS_peak_5173_lociStitched	chr19(.):40336571-40337034	0.6726
1_MACS_peak_5174_lociStitched	chr19(.):40477035-40477694	0.9078
1_MACS_peak_5175_lociStitched	chr19(.):40502891-40503379	0.55
1_MACS_peak_5176_lociStitched	chr19(.):40596572-40597142	0.5736
1_MACS_peak_5177_lociStitched	chr19(.):40696617-40697567	0.8339
2_MACS_peak_5178_lociStitched	chr19(.):40790573-40792074	0.7929
1_MACS_peak_5180_lociStitched	chr19(.):40917282-40917749	0.6314
1_MACS_peak_5181_lociStitched	chr19(.):40926820-40927220	0.7305
2_MACS_peak_5182_lociStitched	chr19(.):40931227-40931862	0.6454
1_MACS_peak_5184_lociStitched	chr19(.):40950437-40951044	0.6571
1_MACS_peak_5185_lociStitched	chr19(.):41082749-41083155	0.5862
1_MACS_peak_5186_lociStitched	chr19(.):41168910-41169115	0.4159
1_MACS_peak_5187_lociStitched	chr19(.):41196829-41197311	0.5361
1_MACS_peak_5188_lociStitched	chr19(.):41220370-41220953	0.6972
1_MACS_peak_5189_lociStitched	chr19(.):41222348-41223297	0.7214
2_MACS_peak_5190_lociStitched	chr19(.):41255970-41257071	0.6154
2_MACS_peak_5192_lociStitched	chr19(.):41283501-41284451	0.6743
1_MACS_peak_5194_lociStitched	chr19(.):41304162-41304572	0.6411
1_MACS_peak_5195_lociStitched	chr19(.):41769104-41769686	0.9523
1_MACS_peak_5196_lociStitched	chr19(.):41770209-41771067	1.1939
3_MACS_peak_5197_lociStitched	chr19(.):41803050-41805205	0.7802
1_MACS_peak_5200_lociStitched	chr19(.):41816073-41816531	0.8416
1_MACS_peak_5201_lociStitched	chr19(.):41869349-41870178	1.0701
1_MACS_peak_5202_lociStitched	chr19(.):41903429-41903859	1.1752
1_MACS_peak_5203_lociStitched	chr19(.):42028315-42028632	0.5054
2_MACS_peak_5204_lociStitched	chr19(.):42363882-42364696	0.7049
1_MACS_peak_5206_lociStitched	chr19(.):42462996-42463557	0.7991
1_MACS_peak_5207_lociStitched	chr19(.):42579248-42580032	0.8485
1_MACS_peak_5208_lociStitched	chr19(.):42595321-42595518	0.4205
1_MACS_peak_5209_lociStitched	chr19(.):42721232-42721924	0.9505
1_MACS_peak_5210_lociStitched	chr19(.):42746349-42746754	0.6428
1_MACS_peak_5211_lociStitched	chr19(.):42758806-42759258	0.5955
3_MACS_peak_5212_lociStitched	chr19(.):42772120-42773716	0.8065
1_MACS_peak_5215_lociStitched	chr19(.):42788162-42788542	0.6837
1_MACS_peak_5216_lociStitched	chr19(.):42900825-42901055	0.3896
1_MACS_peak_5217_lociStitched	chr19(.):43001331-43001643	0.4358
1_MACS_peak_5218_lociStitched	chr19(.):44037659-44038089	0.5898
2_MACS_peak_5219_lociStitched	chr19(.):44079337-44080275	0.5746
1_MACS_peak_5221_lociStitched	chr19(.):44100442-44100940	1.5686
1_MACS_peak_5222_lociStitched	chr19(.):44123199-44124064	0.8248
1_MACS_peak_5223_lociStitched	chr19(.):44179635-44179913	0.4907
1_MACS_peak_5224_lociStitched	chr19(.):44258421-44259094	0.7195
1_MACS_peak_5225_lociStitched	chr19(.):45252044-45252353	0.5532
1_MACS_peak_5226_lociStitched	chr19(.):45257040-45258218	0.7791
1_MACS_peak_5227_lociStitched	chr19(.):45393789-45394160	0.9283
2_MACS_peak_5228_lociStitched	chr19(.):45458206-45458977	0.7365
2_MACS_peak_5230_lociStitched	chr19(.):45504229-45505200	1.1671
1_MACS_peak_5232_lociStitched	chr19(.):45542346-45542617	0.5651
1_MACS_peak_5233_lociStitched	chr19(.):45596169-45596497	0.6173
1_MACS_peak_5234_lociStitched	chr19(.):45640672-45640955	0.4707
2_MACS_peak_5235_lociStitched	chr19(.):45681107-45682505	0.4867
1_MACS_peak_5237_lociStitched	chr19(.):45909404-45909931	0.774
3_MACS_peak_5238_lociStitched	chr19(.):45946680-45948077	0.5816
2_MACS_peak_5241_lociStitched	chr19(.):45953572-45954909	0.8984
2_MACS_peak_5243_lociStitched	chr19(.):45970353-45973113	1.0087
1_MACS_peak_5245_lociStitched	chr19(.):45981899-45982345	1.4076
1_MACS_peak_5246_lociStitched	chr19(.):46009793-46010260	0.6444
2_MACS_peak_5247_lociStitched	chr19(.):46087259-46088577	0.7554
1_MACS_peak_5249_lociStitched	chr19(.):46194808-46195115	0.3663
1_MACS_peak_5250_lociStitched	chr19(.):46209902-46210254	0.5547
1_MACS_peak_5251_lociStitched	chr19(.):46220876-46221417	0.7167
1_MACS_peak_5252_lociStitched	chr19(.):46295562-46296129	0.6771
1_MACS_peak_5253_lociStitched	chr19(.):46379888-46380094	0.3941
1_MACS_peak_5254_lociStitched	chr19(.):46390075-46390602	1.1484
1_MACS_peak_5255_lociStitched	chr19(.):46498750-46499029	0.5569
1_MACS_peak_5256_lociStitched	chr19(.):47103652-47104562	1.624
2_MACS_peak_5257_lociStitched	chr19(.):47219456-47220392	0.6373
1_MACS_peak_5259_lociStitched	chr19(.):47249342-47249616	0.4923
1_MACS_peak_5260_lociStitched	chr19(.):47363566-47364163	0.6492
3_MACS_peak_5261_lociStitched	chr19(.):47615157-47617584	1.1775
1_MACS_peak_5264_lociStitched	chr19(.):47729536-47730282	0.9624
1_MACS_peak_5265_lociStitched	chr19(.):47733800-47734300	0.5607
2_MACS_peak_5266_lociStitched	chr19(.):47759486-47760198	0.9139
2_MACS_peak_5268_lociStitched	chr19(.):47776958-47777907	0.6246
1_MACS_peak_5270_lociStitched	chr19(.):47987243-47987826	1.2078
1_MACS_peak_5271_lociStitched	chr19(.):48017452-48018317	0.9676
1_MACS_peak_5272_lociStitched	chr19(.):48018883-48019234	0.5938
1_MACS_peak_5273_lociStitched	chr19(.):48111089-48111288	0.2845
1_MACS_peak_5274_lociStitched	chr19(.):48112134-48112394	0.6632
1_MACS_peak_5275_lociStitched	chr19(.):48248712-48249283	1.0808
1_MACS_peak_5276_lociStitched	chr19(.):48281499-48282009	1.1363
1_MACS_peak_5277_lociStitched	chr19(.):48613768-48614134	0.6965
1_MACS_peak_5278_lociStitched	chr19(.):48673576-48673916	0.7223
1_MACS_peak_5279_lociStitched	chr19(.):48758946-48759258	0.7134
1_MACS_peak_5280_lociStitched	chr19(.):48763095-48763635	0.8071
2_MACS_peak_5281_lociStitched	chr19(.):48824723-48825932	0.6071
1_MACS_peak_5283_lociStitched	chr19(.):48833511-48834047	0.8026
1_MACS_peak_5284_lociStitched	chr19(.):48836488-48837025	0.6571
1_MACS_peak_5285_lociStitched	chr19(.):48866612-48867097	0.6464
1_MACS_peak_5286_lociStitched	chr19(.):48867614-48868165	0.8126
1_MACS_peak_5287_lociStitched	chr19(.):48894014-48894632	0.5392
1_MACS_peak_5288_lociStitched	chr19(.):48948788-48949281	0.7456
1_MACS_peak_5289_lociStitched	chr19(.):48972611-48973130	0.6089
2_MACS_peak_5290_lociStitched	chr19(.):49122160-49123218	0.556
1_MACS_peak_5292_lociStitched	chr19(.):49141009-49141486	1.1538
1_MACS_peak_5293_lociStitched	chr19(.):49149512-49149861	0.5664
1_MACS_peak_5294_lociStitched	chr19(.):49164276-49164548	0.5547
1_MACS_peak_5295_lociStitched	chr19(.):49224067-49224358	0.557
2_MACS_peak_5296_lociStitched	chr19(.):49375669-49376760	0.9416
1_MACS_peak_5298_lociStitched	chr19(.):49378768-49379157	0.5334
1_MACS_peak_5299_lociStitched	chr19(.):49468635-49468964	0.4442
2_MACS_peak_5300_lociStitched	chr19(.):49496008-49497056	0.5203
1_MACS_peak_5302_lociStitched	chr19(.):49588706-49588937	0.524
1_MACS_peak_5303_lociStitched	chr19(.):49621855-49622441	0.853
2_MACS_peak_5304_lociStitched	chr19(.):49956118-49957229	0.542
1_MACS_peak_5306_lociStitched	chr19(.):49977537-49977988	0.5844
1_MACS_peak_5307_lociStitched	chr19(.):49990926-49991313	0.6815
1_MACS_peak_5308_lociStitched	chr19(.):49999662-50000045	0.6852
1_MACS_peak_5309_lociStitched	chr19(.):50143769-50144340	0.7809
1_MACS_peak_5310_lociStitched	chr19(.):50145359-50145860	0.6342
1_MACS_peak_5311_lociStitched	chr19(.):50167304-50167818	0.6164
1_MACS_peak_5312_lociStitched	chr19(.):50179165-50180037	0.9463
1_MACS_peak_5313_lociStitched	chr19(.):50269369-50269721	0.6244
1_MACS_peak_5314_lociStitched	chr19(.):50270320-50270685	0.562
1_MACS_peak_5315_lociStitched	chr19(.):50312285-50312882	0.629
2_MACS_peak_5316_lociStitched	chr19(.):50316091-50317405	0.8406
2_MACS_peak_5318_lociStitched	chr19(.):50320330-50322231	1.1038
1_MACS_peak_5320_lociStitched	chr19(.):50353925-50354829	1.1419
1_MACS_peak_5321_lociStitched	chr19(.):50370589-50371141	0.7539
3_MACS_peak_5322_lociStitched	chr19(.):50379473-50381288	1.4002
1_MACS_peak_5325_lociStitched	chr19(.):50432336-50433131	0.6899
2_MACS_peak_5326_lociStitched	chr19(.):50528198-50529545	0.7023
1_MACS_peak_5328_lociStitched	chr19(.):50860523-50861149	0.886
1_MACS_peak_5329_lociStitched	chr19(.):50861751-50862328	0.6687
1_MACS_peak_5330_lociStitched	chr19(.):50879651-50880142	1.3533
1_MACS_peak_5331_lociStitched	chr19(.):50935066-50935528	0.6041
1_MACS_peak_5332_lociStitched	chr19(.):50979791-50980251	0.7242
1_MACS_peak_5333_lociStitched	chr19(.):51014697-51015084	0.768
2_MACS_peak_5334_lociStitched	chr19(.):51160948-51162206	0.7819
1_MACS_peak_5336_lociStitched	chr19(.):51228461-51228988	0.5987
2_MACS_peak_5337_lociStitched	chr19(.):51307610-51308676	1.072
1_MACS_peak_5339_lociStitched	chr19(.):51611896-51612314	0.5845
1_MACS_peak_5340_lociStitched	chr19(.):52097838-52098186	0.5964
1_MACS_peak_5341_lociStitched	chr19(.):52207573-52208137	0.864
1_MACS_peak_5342_lociStitched	chr19(.):52531645-52531976	0.6589
1_MACS_peak_5343_lociStitched	chr19(.):52693242-52693873	1.1555
1_MACS_peak_5344_lociStitched	chr19(.):52772863-52773262	0.7634
1_MACS_peak_5345_lociStitched	chr19(.):53606420-53606678	0.3978
1_MACS_peak_5346_lociStitched	chr19(.):54370137-54370870	0.9419
1_MACS_peak_5347_lociStitched	chr19(.):54372017-54372260	0.404
3_MACS_peak_5348_lociStitched	chr19(.):54493699-54495685	0.796
1_MACS_peak_5351_lociStitched	chr19(.):54618755-54619102	0.6922
1_MACS_peak_5352_lociStitched	chr19(.):54641411-54641919	1.4269
1_MACS_peak_5353_lociStitched	chr19(.):54663200-54663508	0.7139
2_MACS_peak_5354_lociStitched	chr19(.):54693174-54695106	1.1096
2_MACS_peak_5356_lociStitched	chr19(.):54704226-54704993	0.795
1_MACS_peak_5358_lociStitched	chr19(.):54960307-54961402	0.9293
1_MACS_peak_5359_lociStitched	chr19(.):54974479-54974839	0.5527
1_MACS_peak_5360_lociStitched	chr19(.):55128012-55128226	0.4093
1_MACS_peak_5361_lociStitched	chr19(.):55574679-55574962	0.5022
1_MACS_peak_5362_lociStitched	chr19(.):55628771-55629088	0.6206
1_MACS_peak_5363_lociStitched	chr19(.):55769995-55770342	0.5067
1_MACS_peak_5364_lociStitched	chr19(.):55849936-55850688	0.9948
1_MACS_peak_5365_lociStitched	chr19(.):55851224-55851713	0.9595
2_MACS_peak_5366_lociStitched	chr19(.):55918793-55919557	1.0932
1_MACS_peak_5368_lociStitched	chr19(.):55987919-55988268	0.9303
1_MACS_peak_5369_lociStitched	chr19(.):56110588-56111292	1.0473
1_MACS_peak_5370_lociStitched	chr19(.):56116993-56117268	0.5344
1_MACS_peak_5371_lociStitched	chr19(.):56135655-56135984	1.0269
1_MACS_peak_5372_lociStitched	chr19(.):56146314-56146811	1.0443
1_MACS_peak_5373_lociStitched	chr19(.):56155037-56155331	0.6345
3_MACS_peak_5374_lociStitched	chr19(.):56165169-56166876	0.9373
2_MACS_peak_5377_lociStitched	chr19(.):56186106-56186953	0.5284
1_MACS_peak_5379_lociStitched	chr19(.):56632138-56632932	0.8083
1_MACS_peak_5380_lociStitched	chr19(.):56651720-56652064	0.4311
1_MACS_peak_5381_lociStitched	chr19(.):56825764-56826586	1.3045
1_MACS_peak_5382_lociStitched	chr19(.):56915369-56915914	0.7438
1_MACS_peak_5383_lociStitched	chr19(.):57752010-57752437	0.6756
2_MACS_peak_5384_lociStitched	chr19(.):57790993-57792393	0.9131
2_MACS_peak_5386_lociStitched	chr19(.):57831566-57832318	0.5681
1_MACS_peak_5388_lociStitched	chr19(.):57874838-57875320	0.9689
1_MACS_peak_5389_lociStitched	chr19(.):57901388-57901705	0.5378
1_MACS_peak_5390_lociStitched	chr19(.):58011356-58011593	0.4689
1_MACS_peak_5391_lociStitched	chr19(.):58239017-58239249	0.4405
1_MACS_peak_5392_lociStitched	chr19(.):58258148-58258571	0.6994
1_MACS_peak_5393_lociStitched	chr19(.):58361322-58361595	0.5421
1_MACS_peak_5394_lociStitched	chr19(.):58427624-58427991	0.5723
1_MACS_peak_5395_lociStitched	chr19(.):58694306-58695339	1.0866
1_MACS_peak_5396_lociStitched	chr19(.):58790339-58790648	0.5602
2_MACS_peak_5397_lociStitched	chr19(.):58838362-58839009	0.6172
2_MACS_peak_5399_lociStitched	chr19(.):58892094-58893132	0.6025
3_MACS_peak_5401_lociStitched	chr19(.):58897679-58898968	0.6231
1_MACS_peak_5404_lociStitched	chr19(.):58978543-58978880	0.4592
1_MACS_peak_5405_lociStitched	chr19(.):58987464-58988114	0.6562
2_MACS_peak_5406_lociStitched	chr19(.):59055261-59056083	0.7062
1_MACS_peak_5408_lociStitched	chr19(.):59065890-59066521	0.6649
2_MACS_peak_5409_lociStitched	chr19(.):59069500-59070927	0.8314
1_MACS_peak_5411_lociStitched	chr19(.):59084189-59084849	1.3934
1_MACS_peak_5412_lociStitched	chr19(.):59086656-59087367	0.7249
1_MACS_peak_5413_lociStitched	chr2(.):264923-265390	0.829
2_MACS_peak_5414_lociStitched	chr2(.):677135-677886	0.9917
1_MACS_peak_5416_lociStitched	chr2(.):3465462-3465800	0.5219
2_MACS_peak_5417_lociStitched	chr2(.):3522237-3523401	0.7622
2_MACS_peak_5419_lociStitched	chr2(.):3605422-3606383	0.7239
1_MACS_peak_5421_lociStitched	chr2(.):3622895-3623451	1.0136
1_MACS_peak_5422_lociStitched	chr2(.):7085536-7085746	0.3761
2_MACS_peak_5423_lociStitched	chr2(.):8818377-8819635	0.7064
1_MACS_peak_5425_lociStitched	chr2(.):8977341-8977727	0.8035
1_MACS_peak_5426_lociStitched	chr2(.):9696171-9696624	0.8296
1_MACS_peak_5427_lociStitched	chr2(.):9770551-9771257	0.8958
1_MACS_peak_5428_lociStitched	chr2(.):10183731-10184084	0.5455
1_MACS_peak_5429_lociStitched	chr2(.):10442386-10442829	0.5862
1_MACS_peak_5430_lociStitched	chr2(.):10587752-10588504	0.7967
2_MACS_peak_5431_lociStitched	chr2(.):10829684-10830541	0.8553
1_MACS_peak_5433_lociStitched	chr2(.):10952286-10952848	0.6802
1_MACS_peak_5434_lociStitched	chr2(.):11294709-11295220	0.5466
1_MACS_peak_5435_lociStitched	chr2(.):11484147-11484540	0.5061
1_MACS_peak_5436_lociStitched	chr2(.):11518472-11518945	0.667
1_MACS_peak_5437_lociStitched	chr2(.):11605867-11606256	0.4899
1_MACS_peak_5438_lociStitched	chr2(.):13242490-13242730	0.3713
2_MACS_peak_5439_lociStitched	chr2(.):13662732-13663768	0.6921
1_MACS_peak_5441_lociStitched	chr2(.):15701002-15701377	0.6856
1_MACS_peak_5442_lociStitched	chr2(.):15731976-15732472	0.8259
1_MACS_peak_5443_lociStitched	chr2(.):16831761-16831998	0.3652
1_MACS_peak_5444_lociStitched	chr2(.):16846541-16847081	0.6064
3_MACS_peak_5445_lociStitched	chr2(.):16893940-16895482	0.6248
3_MACS_peak_5448_lociStitched	chr2(.):17934764-17935837	0.7111
1_MACS_peak_5451_lociStitched	chr2(.):18741211-18742017	0.9741
1_MACS_peak_5452_lociStitched	chr2(.):19547274-19548176	0.8826
1_MACS_peak_5453_lociStitched	chr2(.):20100970-20102117	0.9201
2_MACS_peak_5454_lociStitched	chr2(.):20250656-20251964	0.9052
1_MACS_peak_5456_lociStitched	chr2(.):20273947-20274212	0.4952
2_MACS_peak_5457_lociStitched	chr2(.):20549886-20551315	0.5274
1_MACS_peak_5459_lociStitched	chr2(.):20624109-20625026	0.7552
1_MACS_peak_5460_lociStitched	chr2(.):20629021-20629366	0.6032
2_MACS_peak_5461_lociStitched	chr2(.):20646364-20647409	0.7138
1_MACS_peak_5463_lociStitched	chr2(.):20776089-20776570	0.5509
1_MACS_peak_5464_lociStitched	chr2(.):20850246-20850846	0.7496
2_MACS_peak_5465_lociStitched	chr2(.):21022081-21022923	0.856
3_MACS_peak_5467_lociStitched	chr2(.):24149173-24150923	0.7677
1_MACS_peak_5470_lociStitched	chr2(.):24163343-24163807	0.6029
1_MACS_peak_5471_lociStitched	chr2(.):24298674-24299260	0.6778
1_MACS_peak_5472_lociStitched	chr2(.):24346450-24346884	0.5029
1_MACS_peak_5473_lociStitched	chr2(.):24582733-24583750	0.8204
1_MACS_peak_5474_lociStitched	chr2(.):24713834-24714088	0.601
1_MACS_peak_5475_lociStitched	chr2(.):25015758-25016277	0.7501
1_MACS_peak_5476_lociStitched	chr2(.):25193958-25195937	1.2111
1_MACS_peak_5477_lociStitched	chr2(.):25585349-25585827	0.5282
1_MACS_peak_5478_lociStitched	chr2(.):26100412-26101351	0.8596
1_MACS_peak_5479_lociStitched	chr2(.):26256406-26256711	0.6256
1_MACS_peak_5480_lociStitched	chr2(.):26467269-26467834	1.1483
2_MACS_peak_5481_lociStitched	chr2(.):26568302-26569559	0.522
1_MACS_peak_5483_lociStitched	chr2(.):26987351-26987577	0.3732
1_MACS_peak_5484_lociStitched	chr2(.):27255796-27256155	0.8382
1_MACS_peak_5485_lociStitched	chr2(.):27274194-27274936	0.7442
1_MACS_peak_5486_lociStitched	chr2(.):27294092-27294355	0.3415
1_MACS_peak_5487_lociStitched	chr2(.):27309083-27309334	0.4294
2_MACS_peak_5488_lociStitched	chr2(.):27356960-27357518	0.6306
2_MACS_peak_5490_lociStitched	chr2(.):27434806-27435788	0.809
1_MACS_peak_5492_lociStitched	chr2(.):27545951-27546428	0.9725
3_MACS_peak_5493_lociStitched	chr2(.):27579131-27580330	0.676
1_MACS_peak_5496_lociStitched	chr2(.):27592721-27593016	0.4888
1_MACS_peak_5497_lociStitched	chr2(.):27631889-27632404	0.6629
2_MACS_peak_5498_lociStitched	chr2(.):27651110-27652010	0.6614
1_MACS_peak_5500_lociStitched	chr2(.):27851404-27851778	0.6384
2_MACS_peak_5501_lociStitched	chr2(.):27886180-27886835	0.6069
1_MACS_peak_5503_lociStitched	chr2(.):27994593-27994874	0.6947
1_MACS_peak_5504_lociStitched	chr2(.):28113101-28114201	1.0786
1_MACS_peak_5505_lociStitched	chr2(.):28615141-28615577	0.8726
2_MACS_peak_5506_lociStitched	chr2(.):28973991-28975328	0.7365
1_MACS_peak_5508_lociStitched	chr2(.):29092769-29093135	0.5212
