#MM10_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM10_jia_ROSE/MM10_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM10_jia.bam
#Using cutoff of 18600.4404 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM10_jia.bam	enhancerRank	isSuper
1_MACS_peak_17067_lociStitched	chr20	36688597	36690508	1	1912	901.6098	14951	0
1_MACS_peak_14215_lociStitched	chr2	12684124	12685281	1	1158	901.4187	14952	0
1_MACS_peak_11518_lociStitched	chr17	40810787	40812496	1	1710	901.3266	14953	0
1_MACS_peak_24325_lociStitched	chr6	32861685	32863113	1	1429	901.2108	14954	0
1_MACS_peak_30384_lociStitched	chrX	9444304	9445841	1	1538	900.8357	14955	0
1_MACS_peak_3625_lociStitched	chr10	98737700	98739194	1	1495	900.7326	14956	0
1_MACS_peak_26457_lociStitched	chr7	48030877	48032337	1	1461	900.674	14957	0
1_MACS_peak_10889_lociStitched	chr16	88102739	88104184	1	1446	900.6685	14958	0
1_MACS_peak_11102_lociStitched	chr17	8533554	8535069	1	1516	900.6675	14959	0
1_MACS_peak_27435_lociStitched	chr7	137608430	137610196	1	1767	900.66	14960	0
1_MACS_peak_30451_lociStitched	chrX	16137577	16138894	1	1318	900.5646	14961	0
1_MACS_peak_466_lociStitched	chr1	29101334	29102573	1	1240	900.1335	14962	0
1_MACS_peak_28700_lociStitched	chr8	115206309	115207743	1	1435	899.835	14963	0
1_MACS_peak_26356_lociStitched	chr7	41244694	41246290	1	1597	899.8248	14964	0
1_MACS_peak_15800_lociStitched	chr2	165682617	165683907	1	1291	899.646	14965	0
1_MACS_peak_6320_lociStitched	chr12	69034524	69035787	1	1264	899.6349	14966	0
1_MACS_peak_16596_lociStitched	chr2	240210420	240211706	1	1287	899.557	14967	0
1_MACS_peak_2306_lociStitched	chr1	203037824	203039064	1	1241	899.372	14968	0
1_MACS_peak_29832_lociStitched	chr9	100174118	100175347	1	1230	899.2593	14969	0
1_MACS_peak_18550_lociStitched	chr3	32132954	32134035	1	1082	899.0677	14970	0
1_MACS_peak_25109_lociStitched	chr6	104621325	104622798	1	1474	898.9719	14971	0
1_MACS_peak_8733_lociStitched	chr14	100524608	100525785	1	1178	898.8749	14972	0
1_MACS_peak_3279_lociStitched	chr10	57901615	57902910	1	1296	898.73	14973	0
1_MACS_peak_645_lociStitched	chr1	40348238	40349377	1	1140	898.5571	14974	0
1_MACS_peak_2693_lociStitched	chr1	231072462	231073743	1	1282	898.3653	14975	0
1_MACS_peak_13832_lociStitched	chr19	48103085	48104333	1	1249	898.3104	14976	0
1_MACS_peak_18768_lociStitched	chr3	48282538	48283650	1	1113	898.0512	14977	0
1_MACS_peak_23356_lociStitched	chr5	131892175	131893494	1	1320	897.9752	14978	0
1_MACS_peak_25079_lociStitched	chr6	99841422	99842355	1	934	897.8259	14979	0
1_MACS_peak_7836_lociStitched	chr14	24422767	24423831	1	1065	897.6968	14980	0
1_MACS_peak_3408_lociStitched	chr10	74451662	74452843	1	1182	897.6781	14981	0
1_MACS_peak_23490_lociStitched	chr5	142562248	142563678	1	1431	897.611	14982	0
1_MACS_peak_29553_lociStitched	chr9	69942300	69943481	1	1182	897.4419	14983	0
1_MACS_peak_18205_lociStitched	chr22	46545803	46547327	1	1525	897.3312	14984	0
1_MACS_peak_4645_lociStitched	chr11	66360066	66361267	1	1202	897.2671	14985	0
1_MACS_peak_2440_lociStitched	chr1	211499751	211501276	1	1526	897.1575	14986	0
1_MACS_peak_21818_lociStitched	chr4	144884450	144885971	1	1522	897.0858	14987	0
1_MACS_peak_2494_lociStitched	chr1	218251593	218253349	1	1757	896.7892	14988	0
1_MACS_peak_22852_lociStitched	chr5	73935366	73937244	1	1879	896.745	14989	0
1_MACS_peak_22965_lociStitched	chr5	85470411	85472057	1	1647	896.7408	14990	0
1_MACS_peak_189_lociStitched	chr1	15162057	15163919	1	1863	896.7392	14991	0
1_MACS_peak_19339_lociStitched	chr3	109420837	109422139	1	1303	896.6874	14992	0
1_MACS_peak_3671_lociStitched	chr10	103113720	103114601	1	882	896.5937	14993	0
1_MACS_peak_31213_lociStitched	chrX	142318770	142320095	1	1326	896.3625	14994	0
1_MACS_peak_24821_lociStitched	chr6	75148468	75149769	1	1302	896.2589	14995	0
1_MACS_peak_17767_lociStitched	chr21	44985044	44985835	1	792	896.1239	14996	0
1_MACS_peak_6526_lociStitched	chr12	90343267	90344778	1	1512	895.7208	14997	0
1_MACS_peak_12567_lociStitched	chr18	46065138	46066226	1	1089	895.6416	14998	0
2_MACS_peak_8579_lociStitched	chr14	87989029	87990963	2	1904	895.6354	14999	0
1_MACS_peak_28370_lociStitched	chr8	87630184	87631506	1	1323	895.5228	15000	0
1_MACS_peak_6419_lociStitched	chr12	79016116	79017398	1	1283	895.477	15001	0
1_MACS_peak_7658_lociStitched	chr13	101326098	101327800	1	1703	895.4222	15002	0
1_MACS_peak_2182_lociStitched	chr1	195562966	195563994	1	1029	895.388	15003	0
1_MACS_peak_9185_lociStitched	chr15	47626568	47627727	1	1160	895.2116	15004	0
1_MACS_peak_5912_lociStitched	chr12	42703249	42704463	1	1215	895.2036	15005	0
1_MACS_peak_21567_lociStitched	chr4	118391801	118393221	1	1421	895.168	15006	0
1_MACS_peak_6578_lociStitched	chr12	93808874	93810280	1	1407	894.919	15007	0
1_MACS_peak_143_lociStitched	chr1	10010110	10011389	1	1280	894.9163	15008	0
1_MACS_peak_710_lociStitched	chr1	44456709	44457891	1	1183	894.8922	15009	0
1_MACS_peak_22118_lociStitched	chr4	178230257	178231621	1	1365	894.784	15010	0
1_MACS_peak_14396_lociStitched	chr2	30559475	30560671	1	1197	894.7276	15011	0
1_MACS_peak_15784_lociStitched	chr2	165001545	165002832	1	1288	894.5937	15012	0
1_MACS_peak_1042_lociStitched	chr1	89775579	89776898	1	1320	894.4139	15013	0
1_MACS_peak_12838_lociStitched	chr18	71958628	71959985	1	1358	894.3987	15014	0
1_MACS_peak_26886_lociStitched	chr7	95473965	95475263	1	1299	894.322	15015	0
1_MACS_peak_56_lociStitched	chr1	2186631	2187946	1	1316	894.2	15016	0
1_MACS_peak_22240_lociStitched	chr4	190123122	190124329	1	1208	894.1456	15017	0
1_MACS_peak_22414_lociStitched	chr5	25688190	25689355	1	1166	894.1375	15018	0
1_MACS_peak_6185_lociStitched	chr12	57521419	57522449	1	1031	894.04	15019	0
1_MACS_peak_9577_lociStitched	chr15	76030523	76031775	1	1253	893.928	15020	0
2_MACS_peak_19019_lociStitched	chr3	69290004	69292859	2	1627	893.9005	15021	0
1_MACS_peak_10378_lociStitched	chr16	30222309	30223571	1	1263	893.8746	15022	0
1_MACS_peak_6654_lociStitched	chr12	99377345	99378783	1	1439	893.8608	15023	0
1_MACS_peak_24972_lociStitched	chr6	88634695	88635962	1	1268	893.7418	15024	0
1_MACS_peak_30825_lociStitched	chrX	70473414	70474882	1	1469	893.5716	15025	0
1_MACS_peak_14431_lociStitched	chr2	34417782	34419046	1	1265	893.3952	15026	0
1_MACS_peak_20523_lociStitched	chr4	3293734	3295303	1	1570	893.3886	15027	0
1_MACS_peak_4054_lociStitched	chr11	12195612	12196708	1	1097	893.24	15028	0
1_MACS_peak_21837_lociStitched	chr4	146419253	146420535	1	1283	893.0412	15029	0
1_MACS_peak_23283_lociStitched	chr5	124270547	124272290	1	1744	892.9389	15030	0
1_MACS_peak_3346_lociStitched	chr10	69609058	69610072	1	1015	892.6242	15031	0
1_MACS_peak_2157_lociStitched	chr1	193538143	193539444	1	1302	892.3559	15032	0
1_MACS_peak_1399_lociStitched	chr1	147774768	147775961	1	1194	892.1254	15033	0
1_MACS_peak_22403_lociStitched	chr5	23526419	23528324	1	1906	892.1115	15034	0
1_MACS_peak_17743_lociStitched	chr21	43880292	43881785	1	1494	892.0675	15035	0
1_MACS_peak_28869_lociStitched	chr8	130559772	130561487	1	1716	891.9715	15036	0
1_MACS_peak_11030_lociStitched	chr17	5341290	5343029	1	1740	891.9331	15037	0
1_MACS_peak_26489_lociStitched	chr7	52796966	52798444	1	1479	891.6774	15038	0
1_MACS_peak_20446_lociStitched	chr4	1003561	1005802	1	2242	891.4698	15039	0
1_MACS_peak_3542_lociStitched	chr10	91173797	91175088	1	1292	891.4355	15040	0
1_MACS_peak_6900_lociStitched	chr12	118582407	118583850	1	1444	891.3411	15041	0
1_MACS_peak_18248_lociStitched	chr3	215333	216441	1	1109	891.2752	15042	0
1_MACS_peak_4835_lociStitched	chr11	78021417	78022462	1	1046	891.0715	15043	0
1_MACS_peak_21295_lociStitched	chr4	88156716	88157816	1	1101	890.89	15044	0
1_MACS_peak_5156_lociStitched	chr11	114030343	114031700	1	1358	890.8705	15045	0
1_MACS_peak_24913_lociStitched	chr6	83106255	83108023	1	1769	890.7184	15046	0
1_MACS_peak_7433_lociStitched	chr13	52767919	52769112	1	1194	890.6938	15047	0
2_MACS_peak_23604_lociStitched	chr5	157857212	157859421	2	1995	890.4479	15048	0
1_MACS_peak_27330_lociStitched	chr7	128523407	128524596	1	1190	890.4421	15049	0
1_MACS_peak_2170_lociStitched	chr1	194674185	194675258	1	1074	890.0535	15050	0
1_MACS_peak_7213_lociStitched	chr13	31181434	31182804	1	1371	888.993	15051	0
1_MACS_peak_12499_lociStitched	chr18	37539225	37540608	1	1384	888.9924	15052	0
1_MACS_peak_5276_lociStitched	chr11	124198798	124200556	1	1759	888.8448	15053	0
1_MACS_peak_6734_lociStitched	chr12	105445860	105447621	1	1762	888.4245	15054	0
1_MACS_peak_23629_lociStitched	chr5	162521541	162522705	1	1165	888.3648	15055	0
1_MACS_peak_2849_lociStitched	chr1	247038137	247039594	1	1458	888.3329	15056	0
1_MACS_peak_13357_lociStitched	chr19	17345578	17346716	1	1139	888.209	15057	0
1_MACS_peak_7158_lociStitched	chr13	24462891	24464290	1	1400	887.8054	15058	0
1_MACS_peak_18977_lociStitched	chr3	65949428	65950421	1	994	887.5434	15059	0
1_MACS_peak_23208_lociStitched	chr5	111092786	111094086	1	1301	886.86	15060	0
2_MACS_peak_8824_lociStitched	chr14	105780275	105781903	2	1615	886.6088	15061	0
1_MACS_peak_4341_lociStitched	chr11	45201661	45202775	1	1115	886.5212	15062	0
1_MACS_peak_22253_lociStitched	chr5	190537	191995	1	1459	886.464	15063	0
1_MACS_peak_15322_lociStitched	chr2	108373639	108374922	1	1284	886.4247	15064	0
1_MACS_peak_19428_lociStitched	chr3	113932338	113933737	1	1400	885.9867	15065	0
1_MACS_peak_22749_lociStitched	chr5	64486165	64488045	1	1881	885.856	15066	0
1_MACS_peak_17696_lociStitched	chr21	38361636	38362724	1	1089	885.8496	15067	0
1_MACS_peak_5731_lociStitched	chr12	26435518	26436870	1	1353	885.8304	15068	0
1_MACS_peak_22017_lociStitched	chr4	166128072	166129528	1	1457	885.6848	15069	0
1_MACS_peak_5687_lociStitched	chr12	23713221	23714480	1	1260	885.4547	15070	0
1_MACS_peak_20246_lociStitched	chr3	184529698	184530526	1	829	885.3804	15071	0
1_MACS_peak_12346_lociStitched	chr18	15375263	15376373	1	1111	885.225	15072	0
1_MACS_peak_13925_lociStitched	chr19	51228188	51229148	1	961	885.12	15073	0
2_MACS_peak_17978_lociStitched	chr22	30233517	30235005	2	1473	885.0624	15074	0
1_MACS_peak_6683_lociStitched	chr12	102223800	102224886	1	1087	884.9814	15075	0
1_MACS_peak_21301_lociStitched	chr4	89019866	89021451	1	1586	884.9055	15076	0
1_MACS_peak_12675_lociStitched	chr18	55597655	55599277	1	1623	884.6388	15077	0
1_MACS_peak_1900_lociStitched	chr1	172988951	172990192	1	1242	884.5848	15078	0
1_MACS_peak_265_lociStitched	chr1	21660513	21661874	1	1362	884.5139	15079	0
1_MACS_peak_8445_lociStitched	chr14	74600571	74602182	1	1612	884.1168	15080	0
1_MACS_peak_22902_lociStitched	chr5	78752414	78753731	1	1318	884.1021	15081	0
1_MACS_peak_25389_lociStitched	chr6	130504482	130505895	1	1414	883.9728	15082	0
2_MACS_peak_16019_lociStitched	chr2	186501668	186504020	2	1610	883.176	15083	0
1_MACS_peak_25283_lociStitched	chr6	118227898	118229317	1	1420	882.7599	15084	0
1_MACS_peak_15111_lociStitched	chr2	85026737	85028157	1	1421	882.53	15085	0
1_MACS_peak_20207_lociStitched	chr3	182631261	182632602	1	1342	882.378	15086	0
1_MACS_peak_20371_lociStitched	chr3	194991415	194992652	1	1238	882.2284	15087	0
1_MACS_peak_22647_lociStitched	chr5	54929067	54930399	1	1333	882.0504	15088	0
1_MACS_peak_17061_lociStitched	chr20	35973410	35975049	1	1640	881.9459	15089	0
1_MACS_peak_7435_lociStitched	chr13	52898479	52899647	1	1169	881.84	15090	0
1_MACS_peak_13433_lociStitched	chr19	20149450	20150598	1	1149	881.7788	15091	0
1_MACS_peak_26265_lociStitched	chr7	30517890	30519209	1	1320	881.7515	15092	0
1_MACS_peak_9453_lociStitched	chr15	68076668	68077728	1	1061	881.602	15093	0
1_MACS_peak_29470_lociStitched	chr9	37753486	37754397	1	912	881.5747	15094	0
1_MACS_peak_10999_lociStitched	chr17	4166504	4167747	1	1244	881.5356	15095	0
1_MACS_peak_27307_lociStitched	chr7	127421907	127423905	1	1999	881.5176	15096	0
1_MACS_peak_26273_lociStitched	chr7	31013832	31014664	1	833	881.4208	15097	0
1_MACS_peak_12544_lociStitched	chr18	43684110	43685118	1	1009	881.0928	15098	0
1_MACS_peak_1054_lociStitched	chr1	90286616	90287954	1	1339	881.073	15099	0
1_MACS_peak_12336_lociStitched	chr18	14190322	14191507	1	1186	881.0475	15100	0
1_MACS_peak_1582_lociStitched	chr1	154989208	154990686	1	1479	880.888	15101	0
2_MACS_peak_17077_lociStitched	chr20	37502981	37504622	2	1608	880.3965	15102	0
1_MACS_peak_1115_lociStitched	chr1	100434827	100436248	1	1422	880.1674	15103	0
1_MACS_peak_2682_lociStitched	chr1	230347912	230349409	1	1498	879.9366	15104	0
1_MACS_peak_23411_lociStitched	chr5	138429354	138431065	1	1712	879.6251	15105	0
1_MACS_peak_12565_lociStitched	chr18	45925535	45926890	1	1356	879.5305	15106	0
2_MACS_peak_28527_lociStitched	chr8	101447220	101450727	2	1449	879.2049	15107	0
1_MACS_peak_24827_lociStitched	chr6	75613133	75614065	1	933	879.0624	15108	0
1_MACS_peak_5112_lociStitched	chr11	109816311	109817844	1	1534	879.0222	15109	0
1_MACS_peak_17002_lociStitched	chr20	33642743	33644262	1	1520	878.8934	15110	0
1_MACS_peak_13428_lociStitched	chr19	19843049	19844154	1	1106	878.8065	15111	0
1_MACS_peak_1222_lociStitched	chr1	112861167	112862471	1	1305	878.6352	15112	0
1_MACS_peak_15967_lociStitched	chr2	181070398	181071946	1	1549	878.1804	15113	0
1_MACS_peak_5280_lociStitched	chr11	124616105	124617141	1	1037	878.1136	15114	0
1_MACS_peak_9174_lociStitched	chr15	46636587	46637913	1	1327	877.812	15115	0
1_MACS_peak_30609_lociStitched	chrX	42474577	42476659	1	2083	877.563	15116	0
1_MACS_peak_11024_lociStitched	chr17	5094431	5095835	1	1405	877.5	15117	0
1_MACS_peak_17963_lociStitched	chr22	29155987	29157130	1	1144	877.4811	15118	0
1_MACS_peak_30073_lociStitched	chr9	125750855	125752468	1	1614	877.3107	15119	0
1_MACS_peak_29638_lociStitched	chr9	79885358	79886857	1	1500	877.2148	15120	0
1_MACS_peak_3711_lociStitched	chr10	105258233	105259439	1	1207	876.8826	15121	0
1_MACS_peak_31310_lociStitched	chrY	149877	150650	1	774	876.8139	15122	0
1_MACS_peak_757_lociStitched	chr1	47183999	47184993	1	995	876.5092	15123	0
1_MACS_peak_19416_lociStitched	chr3	113325226	113326493	1	1268	876.3839	15124	0
1_MACS_peak_7443_lociStitched	chr13	53441848	53443754	1	1907	876.3788	15125	0
1_MACS_peak_9900_lociStitched	chr16	401759	402900	1	1142	876.288	15126	0
1_MACS_peak_1159_lociStitched	chr1	108319318	108320711	1	1394	876.197	15127	0
1_MACS_peak_22231_lociStitched	chr4	188528343	188529913	1	1571	876.06	15128	0
1_MACS_peak_22436_lociStitched	chr5	30878322	30879709	1	1388	876.0292	15129	0
1_MACS_peak_5429_lociStitched	chr12	4273567	4274599	1	1033	875.9616	15130	0
1_MACS_peak_24460_lociStitched	chr6	39692687	39693651	1	965	875.794	15131	0
1_MACS_peak_14550_lociStitched	chr2	42795413	42796722	1	1310	875.5901	15132	0
1_MACS_peak_19021_lociStitched	chr3	69375437	69376657	1	1221	875.472	15133	0
1_MACS_peak_10527_lociStitched	chr16	53737229	53738553	1	1325	875.4288	15134	0
1_MACS_peak_7889_lociStitched	chr14	28668994	28670430	1	1437	875.3856	15135	0
1_MACS_peak_8360_lociStitched	chr14	68161427	68162646	1	1220	875.3639	15136	0
1_MACS_peak_9476_lociStitched	chr15	69706009	69707561	1	1553	875.328	15137	0
1_MACS_peak_5928_lociStitched	chr12	44414475	44415762	1	1288	875.2887	15138	0
1_MACS_peak_26379_lociStitched	chr7	43697992	43699242	1	1251	875.25	15139	0
1_MACS_peak_29920_lociStitched	chr9	108281832	108282702	1	871	875.133	15140	0
1_MACS_peak_13875_lociStitched	chr19	49711001	49711967	1	967	874.3266	15141	0
1_MACS_peak_4398_lociStitched	chr11	49691387	49693027	1	1641	873.792	15142	0
1_MACS_peak_14875_lociStitched	chr2	65058206	65059305	1	1100	873.705	15143	0
2_MACS_peak_28320_lociStitched	chr8	82201270	82203750	2	1604	873.704	15144	0
1_MACS_peak_6024_lociStitched	chr12	50244136	50245239	1	1104	873.6863	15145	0
1_MACS_peak_29877_lociStitched	chr9	103235363	103236632	1	1270	873.5796	15146	0
1_MACS_peak_29312_lociStitched	chr9	27590286	27591646	1	1361	873.256	15147	0
1_MACS_peak_2430_lociStitched	chr1	210272602	210273901	1	1300	873.0579	15148	0
1_MACS_peak_3510_lociStitched	chr10	89264074	89265864	1	1791	872.983	15149	0
1_MACS_peak_21763_lociStitched	chr4	140153167	140154421	1	1255	872.9094	15150	0
1_MACS_peak_1521_lociStitched	chr1	153570781	153571845	1	1065	872.7992	15151	0
1_MACS_peak_7535_lociStitched	chr13	76111495	76112456	1	962	872.6841	15152	0
2_MACS_peak_4487_lociStitched	chr11	62211714	62217474	2	1396	872.64	15153	0
1_MACS_peak_20953_lociStitched	chr4	54568213	54569593	1	1381	872.436	15154	0
1_MACS_peak_10466_lociStitched	chr16	46692239	46693634	1	1396	872.154	15155	0
2_MACS_peak_25917_lociStitched	chr7	2883412	2884787	2	1368	871.75	15156	0
1_MACS_peak_21568_lociStitched	chr4	118450119	118451363	1	1245	871.6708	15157	0
1_MACS_peak_14795_lociStitched	chr2	61282100	61283478	1	1379	871.585	15158	0
1_MACS_peak_25916_lociStitched	chr7	2797276	2798713	1	1438	871.5405	15159	0
1_MACS_peak_9865_lociStitched	chr15	100273021	100274362	1	1342	871.2477	15160	0
1_MACS_peak_19774_lociStitched	chr3	143387670	143388904	1	1235	871.204	15161	0
1_MACS_peak_20789_lociStitched	chr4	36082216	36083730	1	1515	871.1556	15162	0
1_MACS_peak_26041_lociStitched	chr7	12675086	12676165	1	1080	870.8609	15163	0
1_MACS_peak_2110_lociStitched	chr1	188883914	188884997	1	1084	870.1905	15164	0
1_MACS_peak_10264_lociStitched	chr16	23463795	23464987	1	1193	870.16	15165	0
1_MACS_peak_17044_lociStitched	chr20	35491766	35493089	1	1324	870.1371	15166	0
1_MACS_peak_17266_lociStitched	chr20	50128512	50130110	1	1599	870.111	15167	0
1_MACS_peak_21559_lociStitched	chr4	117309865	117311239	1	1375	870.0168	15168	0
1_MACS_peak_18264_lociStitched	chr3	2119382	2120720	1	1339	869.9676	15169	0
1_MACS_peak_4066_lociStitched	chr11	14379717	14380930	1	1214	869.9636	15170	0
1_MACS_peak_30973_lociStitched	chrX	102610952	102612100	1	1149	869.9544	15171	0
1_MACS_peak_21389_lociStitched	chr4	101341312	101342890	1	1579	869.9514	15172	0
1_MACS_peak_10266_lociStitched	chr16	23521069	23522325	1	1257	869.9056	15173	0
1_MACS_peak_17154_lociStitched	chr20	43882820	43884185	1	1366	869.505	15174	0
1_MACS_peak_26557_lociStitched	chr7	66214975	66216071	1	1097	869.3472	15175	0
1_MACS_peak_16389_lociStitched	chr2	219121765	219123226	1	1462	869.1489	15176	0
1_MACS_peak_9891_lociStitched	chr15	102285529	102286801	1	1273	868.9032	15177	0
1_MACS_peak_17579_lociStitched	chr21	32402081	32403477	1	1397	868.7308	15178	0
1_MACS_peak_5783_lociStitched	chr12	28930280	28931531	1	1252	868.4442	15179	0
1_MACS_peak_9753_lociStitched	chr15	90304033	90305324	1	1292	868.3266	15180	0
1_MACS_peak_16328_lociStitched	chr2	211340789	211341776	1	988	868.2639	15181	0
1_MACS_peak_9687_lociStitched	chr15	84765119	84766342	1	1224	868.0854	15182	0
1_MACS_peak_15668_lociStitched	chr2	154223077	154224262	1	1186	867.894	15183	0
1_MACS_peak_25033_lociStitched	chr6	94913158	94914420	1	1263	867.8774	15184	0
1_MACS_peak_30204_lociStitched	chr9	132403527	132405083	1	1557	867.7812	15185	0
1_MACS_peak_24269_lociStitched	chr6	31189513	31191057	1	1545	867.728	15186	0
1_MACS_peak_14546_lociStitched	chr2	42443473	42444780	1	1308	867.7173	15187	0
1_MACS_peak_7438_lociStitched	chr13	53071883	53073060	1	1178	867.5667	15188	0
1_MACS_peak_22287_lociStitched	chr5	4758047	4759695	1	1649	867.5072	15189	0
1_MACS_peak_18983_lociStitched	chr3	66550376	66551656	1	1281	867.456	15190	0
1_MACS_peak_18265_lociStitched	chr3	2131659	2133133	1	1475	867.449	15191	0
1_MACS_peak_31225_lociStitched	chrX	146002557	146003924	1	1368	867.2248	15192	0
1_MACS_peak_20178_lociStitched	chr3	180526242	180527581	1	1340	867.1364	15193	0
1_MACS_peak_2069_lociStitched	chr1	186152640	186153866	1	1227	866.9046	15194	0
1_MACS_peak_24573_lociStitched	chr6	48714381	48715752	1	1372	866.8833	15195	0
1_MACS_peak_25761_lociStitched	chr6	158266683	158267938	1	1256	866.8285	15196	0
1_MACS_peak_29561_lociStitched	chr9	70998593	70999737	1	1145	866.6944	15197	0
1_MACS_peak_8992_lociStitched	chr15	34610127	34611356	1	1230	866.0763	15198	0
1_MACS_peak_5688_lociStitched	chr12	24073919	24075097	1	1179	865.9478	15199	0
1_MACS_peak_26393_lociStitched	chr7	44296817	44297955	1	1139	865.7904	15200	0
1_MACS_peak_12250_lociStitched	chr18	7775051	7776524	1	1474	865.6821	15201	0
1_MACS_peak_9676_lociStitched	chr15	83500766	83502119	1	1354	865.5141	15202	0
1_MACS_peak_28886_lociStitched	chr8	131821821	131823108	1	1288	865.5075	15203	0
1_MACS_peak_17716_lociStitched	chr21	40269123	40270259	1	1137	865.1776	15204	0
1_MACS_peak_30158_lociStitched	chr9	130717678	130718719	1	1042	865.071	15205	0
1_MACS_peak_20424_lociStitched	chr3	197656598	197657616	1	1019	864.9946	15206	0
1_MACS_peak_16948_lociStitched	chr20	32031128	32032385	1	1258	864.9417	15207	0
1_MACS_peak_13741_lociStitched	chr19	44487870	44488950	1	1081	864.864	15208	0
1_MACS_peak_14324_lociStitched	chr2	25736578	25737665	1	1088	864.4911	15209	0
1_MACS_peak_24437_lociStitched	chr6	37410041	37411289	1	1249	864.1152	15210	0
2_MACS_peak_7055_lociStitched	chr12	127244257	127246954	2	1511	863.8491	15211	0
1_MACS_peak_8905_lociStitched	chr15	23481744	23482583	1	840	863.8344	15212	0
1_MACS_peak_17406_lociStitched	chr20	62205009	62206102	1	1094	863.7979	15213	0
1_MACS_peak_15339_lociStitched	chr2	110370944	110372040	1	1097	863.7576	15214	0
1_MACS_peak_7458_lociStitched	chr13	57991909	57993272	1	1364	863.7331	15215	0
1_MACS_peak_239_lociStitched	chr1	19120506	19121477	1	972	863.6074	15216	0
1_MACS_peak_31095_lociStitched	chrX	119830307	119831665	1	1359	863.009	15217	0
1_MACS_peak_20273_lociStitched	chr3	185330437	185331897	1	1461	863.006	15218	0
