GENE_ID	locusLine	bin_1_MM8_jia.bam
1_MACS_peak_7539_lociStitched	chr19(.):5690227-5691830	1.1031
1_MACS_peak_7540_lociStitched	chr19(.):5718803-5721019	1.1765
1_MACS_peak_7541_lociStitched	chr19(.):5790598-5791543	1.7359
2_MACS_peak_7542_lociStitched	chr19(.):5903036-5905492	1.3273
1_MACS_peak_7544_lociStitched	chr19(.):5949443-5949869	0.6012
1_MACS_peak_7545_lociStitched	chr19(.):5977257-5978215	1.179
1_MACS_peak_7546_lociStitched	chr19(.):6199083-6199436	0.5559
1_MACS_peak_7547_lociStitched	chr19(.):6279200-6280105	0.6688
1_MACS_peak_7548_lociStitched	chr19(.):6361481-6362128	0.783
2_MACS_peak_7549_lociStitched	chr19(.):6372203-6373614	0.987
1_MACS_peak_7551_lociStitched	chr19(.):6392452-6394100	1.0377
1_MACS_peak_7552_lociStitched	chr19(.):6423957-6424899	0.7125
1_MACS_peak_7553_lociStitched	chr19(.):6459836-6460883	0.7981
1_MACS_peak_7554_lociStitched	chr19(.):6516313-6517424	0.7835
1_MACS_peak_7555_lociStitched	chr19(.):6518036-6518372	0.4974
1_MACS_peak_7556_lociStitched	chr19(.):6576831-6578009	0.768
2_MACS_peak_7557_lociStitched	chr19(.):6735981-6739570	0.9604
2_MACS_peak_7559_lociStitched	chr19(.):6740185-6741511	0.4734
2_MACS_peak_7561_lociStitched	chr19(.):6767101-6768368	0.6539
1_MACS_peak_7563_lociStitched	chr19(.):6772132-6773832	0.6565
1_MACS_peak_7564_lociStitched	chr19(.):6778275-6778898	0.5075
1_MACS_peak_7565_lociStitched	chr19(.):6800667-6802332	0.8635
1_MACS_peak_7566_lociStitched	chr19(.):7069302-7070055	0.9895
1_MACS_peak_7567_lociStitched	chr19(.):7098789-7099235	0.5166
1_MACS_peak_7568_lociStitched	chr19(.):7183052-7183865	0.6682
1_MACS_peak_7569_lociStitched	chr19(.):7192361-7193111	0.6545
1_MACS_peak_7570_lociStitched	chr19(.):7198197-7198764	0.543
2_MACS_peak_7571_lociStitched	chr19(.):7242356-7243725	1.0337
2_MACS_peak_7573_lociStitched	chr19(.):7272217-7273405	0.5363
2_MACS_peak_7575_lociStitched	chr19(.):7293525-7295132	0.781
1_MACS_peak_7577_lociStitched	chr19(.):7401114-7403396	1.2677
1_MACS_peak_7578_lociStitched	chr19(.):7405544-7406718	0.6834
1_MACS_peak_7579_lociStitched	chr19(.):7409487-7410613	0.7671
3_MACS_peak_7580_lociStitched	chr19(.):7413686-7415271	0.6029
1_MACS_peak_7583_lociStitched	chr19(.):7425303-7425732	0.4975
2_MACS_peak_7584_lociStitched	chr19(.):7459444-7460412	0.5961
1_MACS_peak_7586_lociStitched	chr19(.):7553576-7553902	0.781
1_MACS_peak_7587_lociStitched	chr19(.):7580954-7581271	0.443
1_MACS_peak_7588_lociStitched	chr19(.):7587689-7588008	0.4365
2_MACS_peak_7589_lociStitched	chr19(.):7598965-7601085	0.5966
2_MACS_peak_7591_lociStitched	chr19(.):7693537-7695539	1.3072
1_MACS_peak_7593_lociStitched	chr19(.):7701950-7702578	0.7817
1_MACS_peak_7594_lociStitched	chr19(.):7745698-7746245	0.7532
1_MACS_peak_7595_lociStitched	chr19(.):7895307-7895625	0.5417
1_MACS_peak_7596_lociStitched	chr19(.):7934195-7934514	0.4743
2_MACS_peak_7597_lociStitched	chr19(.):7967910-7970065	0.901
2_MACS_peak_7599_lociStitched	chr19(.):7984665-7986339	0.7197
2_MACS_peak_7601_lociStitched	chr19(.):8007660-8009567	1.3796
2_MACS_peak_7603_lociStitched	chr19(.):8069523-8071223	0.7142
1_MACS_peak_7605_lociStitched	chr19(.):8333822-8334191	0.6181
1_MACS_peak_7606_lociStitched	chr19(.):8372489-8373337	0.937
1_MACS_peak_7607_lociStitched	chr19(.):8385410-8387121	1.2322
2_MACS_peak_7608_lociStitched	chr19(.):8454363-8455726	1.3632
1_MACS_peak_7610_lociStitched	chr19(.):8478139-8478585	0.6897
2_MACS_peak_7611_lociStitched	chr19(.):8509785-8511743	0.9093
1_MACS_peak_7613_lociStitched	chr19(.):8578312-8579175	1.5236
1_MACS_peak_7614_lociStitched	chr19(.):8942398-8943640	1.2762
1_MACS_peak_7615_lociStitched	chr19(.):9251048-9251759	0.8132
1_MACS_peak_7616_lociStitched	chr19(.):9545467-9546682	0.9159
1_MACS_peak_7617_lociStitched	chr19(.):9648816-9649729	1.1846
1_MACS_peak_7618_lociStitched	chr19(.):9694608-9695560	1.1055
1_MACS_peak_7619_lociStitched	chr19(.):9731398-9732580	1.3101
1_MACS_peak_7620_lociStitched	chr19(.):9785231-9786078	1.1598
1_MACS_peak_7621_lociStitched	chr19(.):9929094-9929752	0.6291
1_MACS_peak_7622_lociStitched	chr19(.):9937939-9939072	0.721
1_MACS_peak_7623_lociStitched	chr19(.):10196939-10197378	0.5662
1_MACS_peak_7624_lociStitched	chr19(.):10216952-10217659	0.9516
1_MACS_peak_7625_lociStitched	chr19(.):10229958-10230599	0.578
1_MACS_peak_7626_lociStitched	chr19(.):10278156-10279315	0.5718
1_MACS_peak_7627_lociStitched	chr19(.):10304892-10305643	0.7373
1_MACS_peak_7628_lociStitched	chr19(.):10341524-10342161	0.5397
1_MACS_peak_7629_lociStitched	chr19(.):10346530-10347444	0.9219
1_MACS_peak_7630_lociStitched	chr19(.):10362565-10363603	1.0186
1_MACS_peak_7631_lociStitched	chr19(.):10381776-10382310	0.5476
1_MACS_peak_7632_lociStitched	chr19(.):10426780-10427151	0.5472
2_MACS_peak_7633_lociStitched	chr19(.):10443318-10444854	0.8839
1_MACS_peak_7635_lociStitched	chr19(.):10449897-10450653	0.5568
1_MACS_peak_7636_lociStitched	chr19(.):10490603-10491321	0.7994
3_MACS_peak_7637_lociStitched	chr19(.):10513653-10515224	0.911
3_MACS_peak_7640_lociStitched	chr19(.):10522301-10524388	0.9062
1_MACS_peak_7643_lociStitched	chr19(.):10526196-10528103	1.6327
3_MACS_peak_7644_lociStitched	chr19(.):10529021-10531280	0.572
1_MACS_peak_7647_lociStitched	chr19(.):10535205-10535632	0.4409
1_MACS_peak_7648_lociStitched	chr19(.):10542247-10543127	0.5196
1_MACS_peak_7649_lociStitched	chr19(.):10612524-10614265	0.8416
1_MACS_peak_7650_lociStitched	chr19(.):10654197-10655415	0.8501
1_MACS_peak_7651_lociStitched	chr19(.):10675969-10677235	0.6964
1_MACS_peak_7652_lociStitched	chr19(.):10679856-10680471	0.6893
1_MACS_peak_7653_lociStitched	chr19(.):10704671-10705060	0.6243
3_MACS_peak_7654_lociStitched	chr19(.):10763448-10767235	1.3923
1_MACS_peak_7657_lociStitched	chr19(.):10812062-10812873	0.7766
1_MACS_peak_7658_lociStitched	chr19(.):10828652-10830232	0.7311
1_MACS_peak_7659_lociStitched	chr19(.):10870000-10870563	0.5895
1_MACS_peak_7660_lociStitched	chr19(.):10874016-10874597	0.5585
3_MACS_peak_7661_lociStitched	chr19(.):10886601-10889526	0.6476
1_MACS_peak_7664_lociStitched	chr19(.):10890945-10891386	0.4606
1_MACS_peak_7665_lociStitched	chr19(.):10946455-10947519	1.7612
1_MACS_peak_7666_lociStitched	chr19(.):10978838-10979298	0.5997
1_MACS_peak_7667_lociStitched	chr19(.):10981190-10981639	0.5232
1_MACS_peak_7668_lociStitched	chr19(.):10982247-10983266	0.7891
1_MACS_peak_7669_lociStitched	chr19(.):10988842-10990538	1.0162
2_MACS_peak_7670_lociStitched	chr19(.):11038733-11040276	0.8601
1_MACS_peak_7672_lociStitched	chr19(.):11050052-11050516	0.5136
2_MACS_peak_7673_lociStitched	chr19(.):11070749-11072577	0.8914
1_MACS_peak_7675_lociStitched	chr19(.):11159565-11159904	0.4182
1_MACS_peak_7676_lociStitched	chr19(.):11199957-11201909	0.9203
1_MACS_peak_7677_lociStitched	chr19(.):11203180-11203726	0.5362
1_MACS_peak_7678_lociStitched	chr19(.):11206315-11206812	0.4917
1_MACS_peak_7679_lociStitched	chr19(.):11266645-11267118	0.5955
2_MACS_peak_7680_lociStitched	chr19(.):11456451-11457702	0.621
2_MACS_peak_7682_lociStitched	chr19(.):11484841-11486567	0.9155
2_MACS_peak_7684_lociStitched	chr19(.):11491115-11492297	1.0147
1_MACS_peak_7686_lociStitched	chr19(.):11546364-11547099	0.7829
2_MACS_peak_7687_lociStitched	chr19(.):11615614-11617280	1.0198
1_MACS_peak_7689_lociStitched	chr19(.):11639124-11640118	1.2734
1_MACS_peak_7690_lociStitched	chr19(.):11646427-11646996	0.8334
1_MACS_peak_7691_lociStitched	chr19(.):11670132-11670638	0.7669
1_MACS_peak_7692_lociStitched	chr19(.):11708164-11708970	1.2302
1_MACS_peak_7693_lociStitched	chr19(.):11877407-11878416	0.7442
2_MACS_peak_7694_lociStitched	chr19(.):11908838-11909901	0.7528
1_MACS_peak_7696_lociStitched	chr19(.):11924995-11925565	0.5857
1_MACS_peak_7697_lociStitched	chr19(.):11998538-11999176	0.7013
1_MACS_peak_7698_lociStitched	chr19(.):12035400-12036667	1.0773
1_MACS_peak_7699_lociStitched	chr19(.):12075749-12076480	0.8827
1_MACS_peak_7700_lociStitched	chr19(.):12098322-12099892	0.8961
1_MACS_peak_7701_lociStitched	chr19(.):12175481-12176330	1.0468
1_MACS_peak_7702_lociStitched	chr19(.):12203039-12203540	0.5704
1_MACS_peak_7703_lociStitched	chr19(.):12250702-12251177	0.6359
1_MACS_peak_7704_lociStitched	chr19(.):12273779-12274599	1.4056
2_MACS_peak_7705_lociStitched	chr19(.):12404344-12406152	0.6752
2_MACS_peak_7707_lociStitched	chr19(.):12443951-12444953	0.6444
1_MACS_peak_7709_lociStitched	chr19(.):12476153-12476566	0.5984
1_MACS_peak_7710_lociStitched	chr19(.):12511577-12512145	0.6295
1_MACS_peak_7711_lociStitched	chr19(.):12551254-12551596	0.4896
1_MACS_peak_7712_lociStitched	chr19(.):12589091-12589676	0.5633
1_MACS_peak_7713_lociStitched	chr19(.):12592972-12593360	0.7203
1_MACS_peak_7714_lociStitched	chr19(.):12594859-12595499	0.4896
1_MACS_peak_7715_lociStitched	chr19(.):12606216-12606708	0.7411
2_MACS_peak_7716_lociStitched	chr19(.):12661458-12663068	0.9715
1_MACS_peak_7718_lociStitched	chr19(.):12721010-12722917	1.4709
1_MACS_peak_7719_lociStitched	chr19(.):12723542-12725487	0.9056
1_MACS_peak_7720_lociStitched	chr19(.):12779470-12781085	1.0788
1_MACS_peak_7721_lociStitched	chr19(.):12791775-12792778	1.0369
2_MACS_peak_7722_lociStitched	chr19(.):12806782-12808027	0.7646
3_MACS_peak_7724_lociStitched	chr19(.):12832126-12835026	0.652
1_MACS_peak_7727_lociStitched	chr19(.):12844465-12845588	1.1168
1_MACS_peak_7728_lociStitched	chr19(.):12847586-12848950	0.9311
1_MACS_peak_7729_lociStitched	chr19(.):12885959-12886445	0.8092
1_MACS_peak_7730_lociStitched	chr19(.):12888605-12890166	0.8671
1_MACS_peak_7731_lociStitched	chr19(.):12899874-12905232	1.4286
2_MACS_peak_7732_lociStitched	chr19(.):12912106-12913218	0.6036
1_MACS_peak_7734_lociStitched	chr19(.):12917371-12918017	0.6319
2_MACS_peak_7735_lociStitched	chr19(.):12991566-12992599	0.7874
1_MACS_peak_7737_lociStitched	chr19(.):13001996-13002578	0.5526
1_MACS_peak_7738_lociStitched	chr19(.):13010938-13011297	0.395
2_MACS_peak_7739_lociStitched	chr19(.):13043958-13045021	0.5742
3_MACS_peak_7741_lociStitched	chr19(.):13048473-13051462	0.5639
3_MACS_peak_7744_lociStitched	chr19(.):13055446-13057641	0.9876
1_MACS_peak_7747_lociStitched	chr19(.):13067471-13068652	0.7919
1_MACS_peak_7748_lociStitched	chr19(.):13076380-13076718	0.498
1_MACS_peak_7749_lociStitched	chr19(.):13132728-13133828	0.6668
1_MACS_peak_7750_lociStitched	chr19(.):13213302-13213730	0.4953
1_MACS_peak_7751_lociStitched	chr19(.):13215067-13216533	0.9018
1_MACS_peak_7752_lociStitched	chr19(.):13227002-13228322	0.8518
1_MACS_peak_7753_lociStitched	chr19(.):13229072-13229592	0.5907
2_MACS_peak_7754_lociStitched	chr19(.):13261210-13267004	1.1602
1_MACS_peak_7756_lociStitched	chr19(.):13273236-13276150	0.8093
1_MACS_peak_7757_lociStitched	chr19(.):13278142-13279047	0.6651
1_MACS_peak_7758_lociStitched	chr19(.):13371425-13373178	0.904
1_MACS_peak_7759_lociStitched	chr19(.):13842536-13842913	0.6056
1_MACS_peak_7760_lociStitched	chr19(.):13858688-13859603	0.9436
1_MACS_peak_7761_lociStitched	chr19(.):13875374-13876066	0.5101
1_MACS_peak_7762_lociStitched	chr19(.):13885119-13885947	0.7498
1_MACS_peak_7763_lociStitched	chr19(.):13906210-13906544	0.7115
1_MACS_peak_7764_lociStitched	chr19(.):13949656-13954226	1.1239
1_MACS_peak_7765_lociStitched	chr19(.):13956714-13958948	2.3946
1_MACS_peak_7766_lociStitched	chr19(.):13991185-13992733	0.821
2_MACS_peak_7767_lociStitched	chr19(.):13994279-13996953	0.9143
1_MACS_peak_7769_lociStitched	chr19(.):13997915-13998507	0.5337
1_MACS_peak_7770_lociStitched	chr19(.):14016909-14017461	0.7324
1_MACS_peak_7771_lociStitched	chr19(.):14063234-14063692	0.9805
1_MACS_peak_7772_lociStitched	chr19(.):14096136-14098482	0.9783
1_MACS_peak_7773_lociStitched	chr19(.):14115319-14118348	2.2777
1_MACS_peak_7774_lociStitched	chr19(.):14125711-14126979	0.7452
1_MACS_peak_7775_lociStitched	chr19(.):14141911-14143446	0.8674
1_MACS_peak_7776_lociStitched	chr19(.):14153202-14153980	1.1025
1_MACS_peak_7777_lociStitched	chr19(.):14182523-14183811	0.7808
2_MACS_peak_7778_lociStitched	chr19(.):14184422-14185615	0.6143
2_MACS_peak_7780_lociStitched	chr19(.):14191413-14193045	0.8225
1_MACS_peak_7782_lociStitched	chr19(.):14201012-14201407	0.4514
1_MACS_peak_7783_lociStitched	chr19(.):14201945-14202505	0.6795
1_MACS_peak_7784_lociStitched	chr19(.):14212969-14214456	0.7577
1_MACS_peak_7785_lociStitched	chr19(.):14223455-14224660	0.6803
2_MACS_peak_7786_lociStitched	chr19(.):14228046-14229556	0.695
1_MACS_peak_7788_lociStitched	chr19(.):14238658-14239007	0.4594
1_MACS_peak_7789_lociStitched	chr19(.):14246868-14247359	0.6293
1_MACS_peak_7790_lociStitched	chr19(.):14247869-14248727	0.9536
1_MACS_peak_7791_lociStitched	chr19(.):14317222-14318642	0.9841
1_MACS_peak_7792_lociStitched	chr19(.):14477535-14477956	0.8966
2_MACS_peak_7793_lociStitched	chr19(.):14480287-14481439	0.5266
1_MACS_peak_7795_lociStitched	chr19(.):14491432-14493509	0.8507
1_MACS_peak_7796_lociStitched	chr19(.):14494408-14495453	0.7182
1_MACS_peak_7797_lociStitched	chr19(.):14529029-14530268	1.07
1_MACS_peak_7798_lociStitched	chr19(.):14551109-14551428	0.4085
1_MACS_peak_7799_lociStitched	chr19(.):14606927-14607317	0.7487
1_MACS_peak_7800_lociStitched	chr19(.):14617298-14619166	1.1347
1_MACS_peak_7801_lociStitched	chr19(.):14624034-14624511	0.4859
2_MACS_peak_7802_lociStitched	chr19(.):14627703-14629995	1.278
2_MACS_peak_7804_lociStitched	chr19(.):14639538-14641171	0.7757
1_MACS_peak_7806_lociStitched	chr19(.):14682413-14682963	0.9924
1_MACS_peak_7807_lociStitched	chr19(.):14800290-14801419	1.3511
2_MACS_peak_7808_lociStitched	chr19(.):15235671-15236621	0.7622
1_MACS_peak_7810_lociStitched	chr19(.):15371045-15371325	0.3822
1_MACS_peak_7811_lociStitched	chr19(.):15399362-15399828	0.4896
2_MACS_peak_7812_lociStitched	chr19(.):15402946-15404405	0.4729
3_MACS_peak_7814_lociStitched	chr19(.):15441971-15445083	1.1007
3_MACS_peak_7817_lociStitched	chr19(.):15488560-15491534	1.241
1_MACS_peak_7820_lociStitched	chr19(.):15528831-15529940	1.0978
2_MACS_peak_7821_lociStitched	chr19(.):15542812-15544609	0.6765
1_MACS_peak_7823_lociStitched	chr19(.):15947404-15948016	0.7629
3_MACS_peak_7824_lociStitched	chr19(.):16186500-16191173	1.0987
2_MACS_peak_7827_lociStitched	chr19(.):16222551-16223888	1.3272
1_MACS_peak_7829_lociStitched	chr19(.):16226666-16227176	0.5272
2_MACS_peak_7830_lociStitched	chr19(.):16228267-16232221	1.0708
1_MACS_peak_7832_lociStitched	chr19(.):16244647-16245759	0.7356
1_MACS_peak_7833_lociStitched	chr19(.):16251927-16252385	0.4825
1_MACS_peak_7834_lociStitched	chr19(.):16253514-16255539	1.3113
2_MACS_peak_7835_lociStitched	chr19(.):16308215-16309019	0.6185
2_MACS_peak_7837_lociStitched	chr19(.):16434952-16439887	1.2992
1_MACS_peak_7839_lociStitched	chr19(.):16452744-16453919	0.9752
1_MACS_peak_7840_lociStitched	chr19(.):16462099-16462758	0.5849
1_MACS_peak_7841_lociStitched	chr19(.):16475834-16478312	1.1186
2_MACS_peak_7842_lociStitched	chr19(.):16481241-16483880	0.9163
2_MACS_peak_7844_lociStitched	chr19(.):16493227-16495073	0.6758
1_MACS_peak_7846_lociStitched	chr19(.):16582381-16582804	0.5578
3_MACS_peak_7847_lociStitched	chr19(.):16652289-16654061	0.7742
2_MACS_peak_7850_lociStitched	chr19(.):16682213-16683901	0.8688
2_MACS_peak_7852_lociStitched	chr19(.):16694222-16700047	1.0328
2_MACS_peak_7854_lociStitched	chr19(.):16737728-16740764	1.132
1_MACS_peak_7856_lociStitched	chr19(.):16757063-16758146	0.5928
1_MACS_peak_7857_lociStitched	chr19(.):16770253-16773092	0.8868
1_MACS_peak_7858_lociStitched	chr19(.):16939806-16940829	0.6627
2_MACS_peak_7859_lociStitched	chr19(.):17184943-17186878	0.8312
1_MACS_peak_7861_lociStitched	chr19(.):17190431-17190882	0.603
2_MACS_peak_7862_lociStitched	chr19(.):17235881-17237439	0.7883
1_MACS_peak_7864_lociStitched	chr19(.):17325636-17326543	1.0903
1_MACS_peak_7865_lociStitched	chr19(.):17336926-17337952	0.9465
1_MACS_peak_7866_lociStitched	chr19(.):17356913-17357294	0.4893
1_MACS_peak_7867_lociStitched	chr19(.):17378218-17378704	0.6449
1_MACS_peak_7868_lociStitched	chr19(.):17413576-17414226	0.6802
1_MACS_peak_7869_lociStitched	chr19(.):17416496-17417593	0.9127
1_MACS_peak_7870_lociStitched	chr19(.):17420229-17420776	0.7527
2_MACS_peak_7871_lociStitched	chr19(.):17447382-17448913	0.6438
1_MACS_peak_7873_lociStitched	chr19(.):17480925-17481500	0.696
1_MACS_peak_7874_lociStitched	chr19(.):17502458-17503009	0.5476
1_MACS_peak_7875_lociStitched	chr19(.):17515145-17518274	1.0868
1_MACS_peak_7876_lociStitched	chr19(.):17530831-17531181	0.6061
2_MACS_peak_7877_lociStitched	chr19(.):17580006-17581583	0.8428
1_MACS_peak_7879_lociStitched	chr19(.):17622063-17623070	0.9402
2_MACS_peak_7880_lociStitched	chr19(.):17665948-17667128	0.547
1_MACS_peak_7882_lociStitched	chr19(.):17690504-17690991	0.7487
1_MACS_peak_7883_lociStitched	chr19(.):17830257-17830718	0.759
1_MACS_peak_7884_lociStitched	chr19(.):17861845-17863052	0.953
1_MACS_peak_7885_lociStitched	chr19(.):17958201-17959261	0.9185
1_MACS_peak_7886_lociStitched	chr19(.):17961044-17961841	0.6965
1_MACS_peak_7887_lociStitched	chr19(.):17970626-17971532	1.0918
1_MACS_peak_7888_lociStitched	chr19(.):18043181-18044435	1.5032
2_MACS_peak_7889_lociStitched	chr19(.):18058252-18059239	0.561
3_MACS_peak_7891_lociStitched	chr19(.):18262707-18264723	0.7798
1_MACS_peak_7894_lociStitched	chr19(.):18271747-18272228	0.629
1_MACS_peak_7895_lociStitched	chr19(.):18284244-18285218	0.581
2_MACS_peak_7896_lociStitched	chr19(.):18303144-18304611	0.616
2_MACS_peak_7898_lociStitched	chr19(.):18314180-18316615	1.3058
2_MACS_peak_7900_lociStitched	chr19(.):18389961-18393693	1.7064
1_MACS_peak_7902_lociStitched	chr19(.):18402692-18403115	0.6998
2_MACS_peak_7903_lociStitched	chr19(.):18413645-18416487	1.0038
2_MACS_peak_7905_lociStitched	chr19(.):18433200-18434798	0.9474
1_MACS_peak_7907_lociStitched	chr19(.):18451336-18452201	1.0014
1_MACS_peak_7908_lociStitched	chr19(.):18595637-18596165	0.5604
1_MACS_peak_7909_lociStitched	chr19(.):18609728-18610065	0.5318
2_MACS_peak_7910_lociStitched	chr19(.):18625578-18626296	0.5276
3_MACS_peak_7912_lociStitched	chr19(.):18629508-18633722	1.1034
1_MACS_peak_7915_lociStitched	chr19(.):18654079-18655021	0.8923
1_MACS_peak_7916_lociStitched	chr19(.):18668243-18669620	1.0103
3_MACS_peak_7917_lociStitched	chr19(.):18681753-18683949	0.8082
1_MACS_peak_7920_lociStitched	chr19(.):18698565-18700697	1.0028
2_MACS_peak_7921_lociStitched	chr19(.):18747103-18748417	0.9781
2_MACS_peak_7923_lociStitched	chr19(.):18794038-18795079	0.5699
2_MACS_peak_7925_lociStitched	chr19(.):18942250-18945508	0.9228
1_MACS_peak_7927_lociStitched	chr19(.):18946425-18946883	0.4667
1_MACS_peak_7928_lociStitched	chr19(.):18950526-18951065	0.5025
1_MACS_peak_7929_lociStitched	chr19(.):18960016-18960746	0.6441
1_MACS_peak_7930_lociStitched	chr19(.):18972253-18972782	0.5509
2_MACS_peak_7931_lociStitched	chr19(.):19029070-19031398	1.3954
1_MACS_peak_7933_lociStitched	chr19(.):19051261-19052066	0.5475
1_MACS_peak_7934_lociStitched	chr19(.):19053992-19054740	0.5594
1_MACS_peak_7935_lociStitched	chr19(.):19055515-19055861	0.5848
2_MACS_peak_7936_lociStitched	chr19(.):19057271-19060285	0.7285
1_MACS_peak_7938_lociStitched	chr19(.):19143328-19145204	0.8848
3_MACS_peak_7939_lociStitched	chr19(.):19173926-19176564	0.6724
1_MACS_peak_7942_lociStitched	chr19(.):19177962-19178841	0.5644
1_MACS_peak_7943_lociStitched	chr19(.):19180136-19180511	0.5319
1_MACS_peak_7944_lociStitched	chr19(.):19248678-19249306	0.9687
2_MACS_peak_7945_lociStitched	chr19(.):19265029-19267038	0.7018
1_MACS_peak_7947_lociStitched	chr19(.):19270787-19272032	0.756
1_MACS_peak_7948_lociStitched	chr19(.):19276394-19276903	0.5374
1_MACS_peak_7949_lociStitched	chr19(.):19280506-19281096	0.5836
2_MACS_peak_7950_lociStitched	chr19(.):19302408-19304038	1.3464
1_MACS_peak_7952_lociStitched	chr19(.):19313590-19314205	0.6078
1_MACS_peak_7953_lociStitched	chr19(.):19430658-19432594	1.2302
1_MACS_peak_7954_lociStitched	chr19(.):19475275-19475980	0.8894
2_MACS_peak_7955_lociStitched	chr19(.):19495809-19497240	0.6321
1_MACS_peak_7957_lociStitched	chr19(.):19516463-19517256	0.7477
1_MACS_peak_7958_lociStitched	chr19(.):19626501-19627591	0.9503
1_MACS_peak_7959_lociStitched	chr19(.):19754500-19754878	0.4791
1_MACS_peak_7960_lociStitched	chr19(.):19771954-19775048	1.2616
1_MACS_peak_7961_lociStitched	chr19(.):19779409-19780089	0.5611
1_MACS_peak_7962_lociStitched	chr19(.):19886703-19887241	0.6853
1_MACS_peak_7963_lociStitched	chr19(.):19976568-19977722	1.2589
1_MACS_peak_7964_lociStitched	chr19(.):20011649-20012397	0.527
1_MACS_peak_7965_lociStitched	chr19(.):21203372-21204006	0.9522
1_MACS_peak_7966_lociStitched	chr19(.):21264983-21265283	0.3987
1_MACS_peak_7967_lociStitched	chr19(.):21324821-21325324	0.6241
1_MACS_peak_7968_lociStitched	chr19(.):23432583-23433283	0.7012
1_MACS_peak_7969_lociStitched	chr19(.):23456093-23457112	0.9368
1_MACS_peak_7970_lociStitched	chr19(.):23577211-23578372	1.2906
2_MACS_peak_7971_lociStitched	chr19(.):23854650-23856510	0.7328
1_MACS_peak_7973_lociStitched	chr19(.):23864155-23864686	0.5014
1_MACS_peak_7974_lociStitched	chr19(.):23867950-23868455	0.5256
1_MACS_peak_7975_lociStitched	chr19(.):23869047-23870086	1.0262
1_MACS_peak_7976_lociStitched	chr19(.):23881361-23882886	0.7539
1_MACS_peak_7977_lociStitched	chr19(.):23940962-23941816	0.8607
1_MACS_peak_7978_lociStitched	chr19(.):23942641-23943121	0.4995
