#MM12 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM12.H3K27ac_ROSE/MM12_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM12.jin.bam
#Using cutoff of 11100.9132 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM12.jin.bam	enhancerRank	isStretch
1_MACS_peak_14433_lociStitched	chr19	51013886	51015280	1	1395	4485.0556	9205	0
1_MACS_peak_9291_lociStitched	chr15	45458474	45459868	1	1395	6708.3462	9206	0
1_MACS_peak_5499_lociStitched	chr11	118122262	118123656	1	1395	5579.2062	9207	0
2_MACS_peak_6530_lociStitched	chr12	64587123	64588826	2	1395	2313.1849	9208	0
3_MACS_peak_29851_lociStitched	chrX	7000748	7002687	3	1395	2087.5274	9209	0
1_MACS_peak_28899_lociStitched	chr9	66553121	66554514	1	1394	3859.1672	9210	0
1_MACS_peak_18253_lociStitched	chr22	18893175	18894568	1	1394	2462.6847	9211	0
1_MACS_peak_14857_lociStitched	chr2	26266751	26268144	1	1394	3582.796	9212	0
1_MACS_peak_14024_lociStitched	chr19	39138178	39139571	1	1394	3852.6201	9213	0
1_MACS_peak_13709_lociStitched	chr19	17236164	17237557	1	1394	2382.3086	9214	0
2_MACS_peak_13208_lociStitched	chr19	1904758	1906151	2	1394	2360.7171	9215	0
1_MACS_peak_11778_lociStitched	chr17	37355978	37357371	1	1394	4180.6716	9216	0
1_MACS_peak_11472_lociStitched	chr17	18684298	18685691	1	1394	8338.6373	9217	0
1_MACS_peak_11247_lociStitched	chr17	3976928	3978321	1	1394	2301.5146	9218	0
1_MACS_peak_30407_lociStitched	chrX	103172765	103174157	1	1393	2174.8608	9219	0
1_MACS_peak_27949_lociStitched	chr8	101169881	101171273	1	1393	7125.7872	9220	0
1_MACS_peak_27781_lociStitched	chr8	71528822	71530214	1	1393	2148.6912	9221	0
1_MACS_peak_21479_lociStitched	chr4	56211879	56213271	1	1393	2405.9328	9222	0
1_MACS_peak_18741_lociStitched	chr22	39409629	39411021	1	1393	3010.3392	9223	0
1_MACS_peak_13870_lociStitched	chr19	21751378	21752770	1	1393	4312.1376	9224	0
1_MACS_peak_9460_lociStitched	chr15	63413682	63415074	1	1393	5366.16	9225	0
1_MACS_peak_7984_lociStitched	chr14	20928449	20929841	1	1393	5378.8272	9226	0
1_MACS_peak_7862_lociStitched	chr13	95253743	95255135	1	1393	4005.48	9227	0
1_MACS_peak_4614_lociStitched	chr11	57260880	57262272	1	1393	5193.8304	9228	0
1_MACS_peak_28771_lociStitched	chr9	35847821	35849212	1	1392	2171.6292	9229	0
1_MACS_peak_26746_lociStitched	chr7	99612836	99614227	1	1392	7357.4163	9230	0
1_MACS_peak_24673_lociStitched	chr6	35310065	35311456	1	1392	5070.195	9231	0
1_MACS_peak_24199_lociStitched	chr6	11829966	11831357	1	1392	1754.8856	9232	0
1_MACS_peak_23159_lociStitched	chr5	112072834	112074225	1	1392	3331.8623	9233	0
1_MACS_peak_14892_lociStitched	chr2	27851107	27852498	1	1392	2665.7124	9234	0
1_MACS_peak_14432_lociStitched	chr19	50979232	50980623	1	1392	4814.8074	9235	0
1_MACS_peak_14309_lociStitched	chr19	47986990	47988381	1	1392	5540.6312	9236	0
1_MACS_peak_10875_lociStitched	chr16	70487760	70489151	1	1392	2988.5635	9237	0
1_MACS_peak_608_lociStitched	chr1	35450056	35451447	1	1392	3175.653	9238	0
2_MACS_peak_20628_lociStitched	chr3	156402243	156403716	2	1392	1713.5409	9239	0
1_MACS_peak_20285_lociStitched	chr3	124448870	124450260	1	1391	4697.505	9240	0
1_MACS_peak_11097_lociStitched	chr16	88922947	88924337	1	1391	2560.936	9241	0
1_MACS_peak_7555_lociStitched	chr13	41372380	41373770	1	1391	3437.192	9242	0
2_MACS_peak_16671_lociStitched	chr2	209118510	209119903	2	1391	1921.6435	9243	0
2_MACS_peak_29832_lociStitched	chrX	1710356	1711760	2	1391	3069.4248	9244	0
2_MACS_peak_3002_lociStitched	chr1	248902359	248903819	2	1391	2066.63	9245	0
2_MACS_peak_22315_lociStitched	chr5	672237	673863	2	1391	1986.972	9246	0
3_MACS_peak_5566_lociStitched	chr11	120658943	120660664	3	1391	2083.9589	9247	0
1_MACS_peak_27942_lociStitched	chr8	99305463	99306852	1	1390	2741.1915	9248	0
1_MACS_peak_27532_lociStitched	chr8	37619542	37620931	1	1390	2759.5263	9249	0
1_MACS_peak_22487_lociStitched	chr5	36260773	36262162	1	1390	1654.4379	9250	0
1_MACS_peak_21792_lociStitched	chr4	113066539	113067928	1	1390	3428.8854	9251	0
1_MACS_peak_19614_lociStitched	chr3	49202927	49204316	1	1390	3248.1765	9252	0
1_MACS_peak_19487_lociStitched	chr3	44225845	44227234	1	1390	2379.7737	9253	0
1_MACS_peak_8091_lociStitched	chr14	24911088	24912477	1	1390	3597.9267	9254	0
1_MACS_peak_6219_lociStitched	chr12	47616666	47618055	1	1390	3331.0998	9255	0
1_MACS_peak_2511_lociStitched	chr1	202895519	202896908	1	1390	3957.3999	9256	0
2_MACS_peak_8388_lociStitched	chr14	65568141	65569661	2	1390	3801.368	9257	0
2_MACS_peak_26956_lociStitched	chr7	116151536	116153101	2	1390	3704.5115	9258	0
4_MACS_peak_18927_lociStitched	chr22	46987825	46989571	4	1390	2230.1658	9259	0
1_MACS_peak_26449_lociStitched	chr7	65579343	65580731	1	1389	4832.5996	9260	0
1_MACS_peak_24912_lociStitched	chr6	52929722	52931110	1	1389	2599.1688	9261	0
1_MACS_peak_11998_lociStitched	chr17	45569255	45570643	1	1389	2616.2412	9262	0
1_MACS_peak_11709_lociStitched	chr17	33445881	33447269	1	1389	3639.7524	9263	0
1_MACS_peak_11022_lociStitched	chr16	85708426	85709814	1	1389	1980.5372	9264	0
1_MACS_peak_9596_lociStitched	chr15	69754411	69755799	1	1389	3013.4868	9265	0
1_MACS_peak_5066_lociStitched	chr11	73093575	73094963	1	1389	2648.4428	9266	0
2_MACS_peak_18509_lociStitched	chr22	29213672	29215486	2	1389	1897.0812	9267	0
3_MACS_peak_2546_lociStitched	chr1	203737567	203739391	3	1389	1812.6912	9268	0
1_MACS_peak_21105_lociStitched	chr4	53124	54511	1	1388	2371.6313	9269	0
1_MACS_peak_16954_lociStitched	chr2	240963944	240965331	1	1388	3918.6911	9270	0
1_MACS_peak_14167_lociStitched	chr19	42926726	42928113	1	1388	2786.7604	9271	0
1_MACS_peak_12065_lociStitched	chr17	48276507	48277894	1	1388	2147.9082	9272	0
1_MACS_peak_11639_lociStitched	chr17	28804000	28805387	1	1388	6136.5041	9273	0
2_MACS_peak_8448_lociStitched	chr14	69282441	69283855	2	1388	3851.4532	9274	0
2_MACS_peak_4895_lociStitched	chr11	66494684	66496269	2	1388	2181.7525	9275	0
1_MACS_peak_29527_lociStitched	chr9	130921966	130923352	1	1387	2312.6796	9276	0
1_MACS_peak_29518_lociStitched	chr9	130699315	130700701	1	1387	3826.4688	9277	0
2_MACS_peak_18686_lociStitched	chr22	38029270	38030664	2	1387	1945.1876	9278	0
3_MACS_peak_5911_lociStitched	chr12	14546968	14548414	3	1387	1645.6926	9279	0
3_MACS_peak_30169_lociStitched	chrX	53122580	53124066	3	1387	1948.2946	9280	0
2_MACS_peak_8939_lociStitched	chr14	105953277	105954766	2	1387	1918.2787	9281	0
2_MACS_peak_29773_lociStitched	chr9	140117049	140118656	2	1387	2460.1563	9282	0
1_MACS_peak_28012_lociStitched	chr8	104032770	104034155	1	1386	2922.4885	9283	0
1_MACS_peak_26622_lociStitched	chr7	82188191	82189576	1	1386	2164.8935	9284	0
1_MACS_peak_16364_lociStitched	chr2	176866323	176867708	1	1386	2683.1605	9285	0
1_MACS_peak_13669_lociStitched	chr19	16180640	16182025	1	1386	3953.898	9286	0
1_MACS_peak_7073_lociStitched	chr12	116773919	116775304	1	1386	2503.9415	9287	0
1_MACS_peak_6004_lociStitched	chr12	26969583	26970968	1	1386	2304.64	9288	0
1_MACS_peak_4727_lociStitched	chr11	63580613	63581998	1	1386	3560.6965	9289	0
1_MACS_peak_2832_lociStitched	chr1	226890440	226891825	1	1386	5505.375	9290	0
3_MACS_peak_30003_lociStitched	chrX	30670709	30672386	3	1386	2269.6518	9291	0
1_MACS_peak_29178_lociStitched	chr9	99212317	99213701	1	1385	4374.9624	9292	0
1_MACS_peak_28471_lociStitched	chr9	620829	622213	1	1385	2266.5768	9293	0
1_MACS_peak_15541_lociStitched	chr2	85664138	85665522	1	1385	2898.3728	9294	0
1_MACS_peak_10440_lociStitched	chr16	22308609	22309993	1	1385	4829.1912	9295	0
1_MACS_peak_7170_lociStitched	chr12	122109912	122111296	1	1385	2913.5968	9296	0
1_MACS_peak_5071_lociStitched	chr11	73490029	73491413	1	1385	5002.8832	9297	0
1_MACS_peak_2115_lociStitched	chr1	160407300	160408684	1	1385	2798.5864	9298	0
2_MACS_peak_29844_lociStitched	chrX	6144136	6145530	2	1385	2010.845	9299	0
2_MACS_peak_28420_lociStitched	chr8	145504463	145505870	2	1385	2782.6239	9300	0
2_MACS_peak_27047_lociStitched	chr7	129073612	129075077	2	1385	1720.6425	9301	0
1_MACS_peak_23418_lociStitched	chr5	137688151	137689534	1	1384	6626.6445	9302	0
1_MACS_peak_23156_lociStitched	chr5	111884158	111885541	1	1384	2960.4498	9303	0
1_MACS_peak_16148_lociStitched	chr2	152266171	152267554	1	1384	3250.1883	9304	0
1_MACS_peak_14543_lociStitched	chr19	56914761	56916144	1	1384	3406.4673	9305	0
1_MACS_peak_8992_lociStitched	chr15	20722256	20723639	1	1384	1818.7833	9306	0
1_MACS_peak_7491_lociStitched	chr13	34301657	34303040	1	1384	1787.5275	9307	0
1_MACS_peak_3476_lociStitched	chr10	49514417	49515800	1	1384	4656.0078	9308	0
2_MACS_peak_2147_lociStitched	chr1	160751223	160752635	2	1384	1960.9856	9309	0
2_MACS_peak_26093_lociStitched	chr7	25934093	25935600	2	1384	2385.4303	9310	0
2_MACS_peak_1482_lociStitched	chr1	109968012	109969520	2	1384	2734.758	9311	0
2_MACS_peak_11873_lociStitched	chr17	40729722	40731270	2	1384	2559.7728	9312	0
1_MACS_peak_26858_lociStitched	chr7	102984045	102985427	1	1383	2455.3994	9313	0
1_MACS_peak_25313_lociStitched	chr6	117922800	117924182	1	1383	3357.569	9314	0
1_MACS_peak_25306_lociStitched	chr6	117001802	117003184	1	1383	2704.0212	9315	0
1_MACS_peak_23696_lociStitched	chr5	154061983	154063365	1	1383	2882.161	9316	0
1_MACS_peak_13711_lociStitched	chr19	17336615	17337997	1	1383	3459.837	9317	0
1_MACS_peak_13666_lociStitched	chr19	15574480	15575862	1	1383	3120.0032	9318	0
1_MACS_peak_5358_lociStitched	chr11	107991591	107992973	1	1383	4002.6866	9319	0
1_MACS_peak_1835_lociStitched	chr1	150240276	150241658	1	1383	3559.2028	9320	0
2_MACS_peak_20899_lociStitched	chr3	184925230	184926699	2	1383	1724.0184	9321	0
1_MACS_peak_27539_lociStitched	chr8	37888027	37889408	1	1382	1976.4872	9322	0
1_MACS_peak_23608_lociStitched	chr5	143549037	143550418	1	1382	6900.4427	9323	0
1_MACS_peak_4997_lociStitched	chr11	68816055	68817436	1	1382	7810.1074	9324	0
2_MACS_peak_7890_lociStitched	chr13	100258125	100259547	2	1382	2574.531	9325	0
3_MACS_peak_14678_lociStitched	chr2	10182799	10184471	3	1382	1961.5904	9326	0
1_MACS_peak_30735_lociStitched	chrX	153361926	153363306	1	1381	5009.952	9327	0
1_MACS_peak_15976_lociStitched	chr2	118572092	118573472	1	1381	5636.058	9328	0
1_MACS_peak_11314_lociStitched	chr17	7107843	7109223	1	1381	2768.97	9329	0
1_MACS_peak_4998_lociStitched	chr11	68822892	68824272	1	1381	3411.084	9330	0
1_MACS_peak_2332_lociStitched	chr1	178994944	178996324	1	1381	5111.934	9331	0
2_MACS_peak_18667_lociStitched	chr22	37614485	37616049	2	1381	2118.9072	9332	0
2_MACS_peak_25674_lociStitched	chr6	152621833	152623692	2	1381	3098.3953	9333	0
1_MACS_peak_11438_lociStitched	chr17	17654903	17656282	1	1380	1587.5048	9334	0
1_MACS_peak_8106_lociStitched	chr14	32030073	32031452	1	1380	4059.2244	9335	0
2_MACS_peak_17152_lociStitched	chr20	19997670	19999056	2	1380	2747.1906	9336	0
2_MACS_peak_17188_lociStitched	chr20	25290505	25291918	2	1380	2220.1056	9337	0
1_MACS_peak_25062_lociStitched	chr6	88182073	88183451	1	1379	2989.8466	9338	0
1_MACS_peak_24755_lociStitched	chr6	39082115	39083493	1	1379	3186.0738	9339	0
1_MACS_peak_12593_lociStitched	chr17	80022901	80024279	1	1379	2851.9088	9340	0
1_MACS_peak_10622_lociStitched	chr16	31119125	31120503	1	1379	5802.3446	9341	0
1_MACS_peak_9297_lociStitched	chr15	45670095	45671473	1	1379	3611.1868	9342	0
3_MACS_peak_25159_lociStitched	chr6	106238838	106240273	3	1379	1800.7815	9343	0
2_MACS_peak_8925_lociStitched	chr14	105331142	105332624	2	1379	2279.316	9344	0
2_MACS_peak_14128_lociStitched	chr19	42374910	42376519	2	1379	1833.1337	9345	0
1_MACS_peak_30194_lociStitched	chrX	55026115	55027492	1	1378	2011.6593	9346	0
1_MACS_peak_17921_lociStitched	chr21	32929873	32931250	1	1378	2205.2655	9347	0
1_MACS_peak_7059_lociStitched	chr12	113670359	113671736	1	1378	2112.5934	9348	0
1_MACS_peak_224_lociStitched	chr1	11714203	11715580	1	1378	2706.7689	9349	0
2_MACS_peak_12173_lociStitched	chr17	57353885	57355314	2	1378	2650.9379	9350	0
2_MACS_peak_20593_lociStitched	chr3	152019486	152020929	2	1378	1744.4427	9351	0
3_MACS_peak_5316_lociStitched	chr11	100799533	100800992	3	1378	1720.5987	9352	0
2_MACS_peak_7757_lociStitched	chr13	67796759	67798374	2	1378	1793.942	9353	0
2_MACS_peak_15563_lociStitched	chr2	86306520	86308372	2	1378	2566.3164	9354	0
1_MACS_peak_28430_lociStitched	chr8	145652861	145654237	1	1377	3167.9648	9355	0
1_MACS_peak_27390_lociStitched	chr8	17940991	17942367	1	1377	1907.2736	9356	0
1_MACS_peak_25732_lociStitched	chr6	157743784	157745160	1	1377	2132.9376	9357	0
1_MACS_peak_23519_lociStitched	chr5	140870982	140872358	1	1377	1698.9472	9358	0
1_MACS_peak_17222_lociStitched	chr20	30697089	30698465	1	1377	5956.8416	9359	0
1_MACS_peak_13449_lociStitched	chr19	9731224	9732600	1	1377	5259.072	9360	0
1_MACS_peak_989_lociStitched	chr1	57043726	57045102	1	1377	2341.264	9361	0
2_MACS_peak_15980_lociStitched	chr2	118943019	118944432	2	1377	1961.6679	9362	0
2_MACS_peak_26426_lociStitched	chr7	56131568	56132984	2	1377	2556.0216	9363	0
2_MACS_peak_18339_lociStitched	chr22	22711199	22712895	2	1377	1853.0496	9364	0
1_MACS_peak_30168_lociStitched	chrX	53117163	53118538	1	1376	3309.075	9365	0
1_MACS_peak_29879_lociStitched	chrX	11129090	11130465	1	1376	3125.7875	9366	0
1_MACS_peak_28314_lociStitched	chr8	141598675	141600050	1	1376	2111.3125	9367	0
1_MACS_peak_27127_lociStitched	chr7	138144936	138146311	1	1376	4346.2375	9368	0
1_MACS_peak_25530_lociStitched	chr6	139600270	139601645	1	1376	2392.9125	9369	0
1_MACS_peak_17032_lociStitched	chr20	3153236	3154611	1	1376	3035.175	9370	0
1_MACS_peak_1289_lociStitched	chr1	89487198	89488573	1	1376	2523.4	9371	0
2_MACS_peak_13253_lociStitched	chr19	2561351	2562836	2	1376	2887.5825	9372	0
2_MACS_peak_2254_lociStitched	chr1	171749862	171751488	2	1376	3463.38	9373	0
3_MACS_peak_375_lociStitched	chr1	24515713	24517584	3	1376	1809.0699	9374	0
1_MACS_peak_26044_lociStitched	chr7	20836922	20838296	1	1375	2327.556	9375	0
1_MACS_peak_24652_lociStitched	chr6	34359225	34360599	1	1375	3184.6572	9376	0
1_MACS_peak_24060_lociStitched	chr6	4879495	4880869	1	1375	1773.147	9377	0
1_MACS_peak_13457_lociStitched	chr19	10196431	10197805	1	1375	3354.7584	9378	0
1_MACS_peak_5906_lociStitched	chr12	14369094	14370468	1	1375	2046.4356	9379	0
1_MACS_peak_4215_lociStitched	chr11	307765	309139	1	1375	2070.618	9380	0
1_MACS_peak_436_lociStitched	chr1	26868110	26869484	1	1375	1965.3696	9381	0
3_MACS_peak_7005_lociStitched	chr12	111084954	111086506	3	1375	1928.0496	9382	0
2_MACS_peak_1096_lociStitched	chr1	66743785	66745340	2	1375	1870.5095	9383	0
3_MACS_peak_1048_lociStitched	chr1	65428059	65429787	3	1375	1916.1792	9384	0
1_MACS_peak_17775_lociStitched	chr20	61556767	61558140	1	1374	5089.8483	9385	0
1_MACS_peak_15295_lociStitched	chr2	64510075	64511448	1	1374	3268.8384	9386	0
1_MACS_peak_13999_lociStitched	chr19	38418651	38420024	1	1374	1935.6554	9387	0
1_MACS_peak_11611_lociStitched	chr17	27503120	27504493	1	1374	3459.6854	9388	0
1_MACS_peak_7694_lociStitched	chr13	50114075	50115448	1	1374	2114.5573	9389	0
2_MACS_peak_6268_lociStitched	chr12	49075159	49076760	2	1374	2969.6949	9390	0
1_MACS_peak_29789_lociStitched	chr9	140472250	140473622	1	1373	2984.5116	9391	0
1_MACS_peak_29134_lociStitched	chr9	95823793	95825165	1	1373	1935.7548	9392	0
1_MACS_peak_28349_lociStitched	chr8	144348939	144350311	1	1373	2276.148	9393	0
1_MACS_peak_27941_lociStitched	chr8	99128857	99130229	1	1373	1840.9496	9394	0
1_MACS_peak_20442_lociStitched	chr3	137905909	137907281	1	1373	4191.8716	9395	0
1_MACS_peak_18775_lociStitched	chr22	39853341	39854713	1	1373	2440.5136	9396	0
1_MACS_peak_13875_lociStitched	chr19	23455931	23457303	1	1373	4963.4844	9397	0
1_MACS_peak_9305_lociStitched	chr15	45837135	45838507	1	1373	1885.2652	9398	0
1_MACS_peak_8259_lociStitched	chr14	54901674	54903046	1	1373	2067.1924	9399	0
1_MACS_peak_1744_lociStitched	chr1	145476909	145478281	1	1373	3251.5028	9400	0
1_MACS_peak_235_lociStitched	chr1	12039939	12041311	1	1373	5354.6416	9401	0
2_MACS_peak_8222_lociStitched	chr14	51289461	51290863	2	1373	2151.369	9402	0
2_MACS_peak_11237_lociStitched	chr17	3795475	3796886	2	1373	1536.2968	9403	0
2_MACS_peak_15274_lociStitched	chr2	64204297	64205893	2	1373	1587.8604	9404	0
3_MACS_peak_7649_lociStitched	chr13	47240907	47242748	3	1373	1957.9035	9405	0
1_MACS_peak_7479_lociStitched	chr13	33777904	33779275	1	1372	2628.7554	9406	0
1_MACS_peak_4774_lociStitched	chr11	64863457	64864828	1	1372	4430.3865	9407	0
2_MACS_peak_7567_lociStitched	chr13	41706162	41707572	2	1372	2079.891	9408	0
2_MACS_peak_12810_lociStitched	chr18	25614316	25615936	2	1372	1917.756	9409	0
2_MACS_peak_10355_lociStitched	chr16	14726144	14727777	2	1372	3434.3623	9410	0
2_MACS_peak_13307_lociStitched	chr19	3572136	3573859	2	1372	3073.1428	9411	0
1_MACS_peak_30842_lociStitched	chrY	16636003	16637373	1	1371	2186.383	9412	0
1_MACS_peak_22314_lociStitched	chr5	611770	613140	1	1371	2536.007	9413	0
1_MACS_peak_16638_lociStitched	chr2	204192503	204193873	1	1371	3200.594	9414	0
1_MACS_peak_12296_lociStitched	chr17	66097518	66098888	1	1371	4666.357	9415	0
1_MACS_peak_11838_lociStitched	chr17	39822086	39823456	1	1371	3685.574	9416	0
1_MACS_peak_9222_lociStitched	chr15	42119634	42121004	1	1371	3245.804	9417	0
1_MACS_peak_5943_lociStitched	chr12	21590314	21591684	1	1371	4199.461	9418	0
1_MACS_peak_5326_lociStitched	chr11	102344543	102345913	1	1371	3152.37	9419	0
1_MACS_peak_2157_lociStitched	chr1	161067430	161068800	1	1371	2128.432	9420	0
2_MACS_peak_16251_lociStitched	chr2	165610534	165611991	2	1371	1657.4832	9421	0
2_MACS_peak_14342_lociStitched	chr19	48996175	48997656	2	1371	3650.8131	9422	0
2_MACS_peak_18524_lociStitched	chr22	29783580	29785198	2	1371	2594.6248	9423	0
1_MACS_peak_23718_lociStitched	chr5	156347039	156348408	1	1370	1822.6866	9424	0
1_MACS_peak_15371_lociStitched	chr2	68289245	68290614	1	1370	5657.8032	9425	0
1_MACS_peak_10860_lociStitched	chr16	70284656	70286025	1	1370	3136.2421	9426	0
1_MACS_peak_9580_lociStitched	chr15	68346454	68347823	1	1370	5666.9755	9427	0
1_MACS_peak_3975_lociStitched	chr10	102820495	102821864	1	1370	2768.3918	9428	0
2_MACS_peak_16759_lociStitched	chr2	220251742	220253130	2	1370	3750.5148	9429	0
2_MACS_peak_13131_lociStitched	chr19	919845	921362	2	1370	2034.4487	9430	0
2_MACS_peak_1962_lociStitched	chr1	154942490	154944039	2	1370	1736.429	9431	0
5_MACS_peak_11518_lociStitched	chr17	20242884	20244610	5	1370	1694.932	9432	0
1_MACS_peak_29771_lociStitched	chr9	140094717	140096085	1	1369	2907.4104	9433	0
1_MACS_peak_29199_lociStitched	chr9	100807141	100808509	1	1369	2088.936	9434	0
1_MACS_peak_26796_lociStitched	chr7	100728374	100729742	1	1369	4201.128	9435	0
1_MACS_peak_24334_lociStitched	chr6	24494699	24496067	1	1369	3493.7352	9436	0
1_MACS_peak_17318_lociStitched	chr20	34730286	34731654	1	1369	2909.5992	9437	0
1_MACS_peak_15992_lociStitched	chr2	120770029	120771397	1	1369	2909.4624	9438	0
1_MACS_peak_9112_lociStitched	chr15	34728495	34729863	1	1369	2573.0712	9439	0
1_MACS_peak_5515_lociStitched	chr11	118740385	118741753	1	1369	2559.1176	9440	0
2_MACS_peak_30289_lociStitched	chrX	74375351	74376806	2	1369	2270.091	9441	0
2_MACS_peak_4693_lociStitched	chr11	62388726	62390210	2	1369	2471.1568	9442	0
1_MACS_peak_19548_lociStitched	chr3	46448131	46449498	1	1368	2970.491	9443	0
1_MACS_peak_19090_lociStitched	chr3	10156851	10158218	1	1368	2750.404	9444	0
1_MACS_peak_17778_lociStitched	chr20	61608284	61609651	1	1368	3413.9458	9445	0
1_MACS_peak_15965_lociStitched	chr2	114195040	114196407	1	1368	3940.6509	9446	0
1_MACS_peak_14924_lociStitched	chr2	32390145	32391512	1	1368	1723.5136	9447	0
1_MACS_peak_7259_lociStitched	chr12	124941422	124942789	1	1368	2391.4298	9448	0
1_MACS_peak_1826_lociStitched	chr1	149899102	149900469	1	1368	3386.059	9449	0
2_MACS_peak_16634_lociStitched	chr2	203776376	203777759	2	1368	1910.1996	9450	0
1_MACS_peak_29412_lociStitched	chr9	125226187	125227553	1	1367	2911.3558	9451	0
1_MACS_peak_18078_lociStitched	chr21	43947408	43948774	1	1367	2078.9154	9452	0
1_MACS_peak_17449_lociStitched	chr20	44485168	44486534	1	1367	2151.9964	9453	0
1_MACS_peak_16824_lociStitched	chr2	228336701	228338067	1	1367	3106.5572	9454	0
1_MACS_peak_15720_lociStitched	chr2	97151251	97152617	1	1367	3408.4432	9455	0
1_MACS_peak_2779_lociStitched	chr1	224301543	224302909	1	1367	3309.2716	9456	0
1_MACS_peak_2075_lociStitched	chr1	157475099	157476465	1	1367	2406.0724	9457	0
1_MACS_peak_1712_lociStitched	chr1	144533227	144534593	1	1367	5125.3686	9458	0
2_MACS_peak_18489_lociStitched	chr22	28196976	28198359	2	1367	1623.3654	9459	0
3_MACS_peak_30153_lociStitched	chrX	52925477	52926890	3	1367	1576.908	9460	0
2_MACS_peak_8009_lociStitched	chr14	21923549	21925108	2	1367	2285.8058	9461	0
1_MACS_peak_22890_lociStitched	chr5	82111990	82113355	1	1366	3042.1755	9462	0
1_MACS_peak_19612_lociStitched	chr3	49141381	49142746	1	1366	3441.984	9463	0
1_MACS_peak_16935_lociStitched	chr2	239335023	239336388	1	1366	3148.782	9464	0
1_MACS_peak_10971_lociStitched	chr16	81785663	81787028	1	1366	3398.85	9465	0
1_MACS_peak_7364_lociStitched	chr13	21140568	21141933	1	1366	2320.9095	9466	0
1_MACS_peak_4085_lociStitched	chr10	115613989	115615354	1	1366	1838.109	9467	0
2_MACS_peak_3169_lociStitched	chr10	12171053	12172444	2	1366	2427.5732	9468	0
2_MACS_peak_15866_lociStitched	chr2	111814700	111816093	2	1366	1848.0931	9469	0
2_MACS_peak_28077_lociStitched	chr8	118451238	118452844	2	1366	2437.5868	9470	0
2_MACS_peak_21649_lociStitched	chr4	88014137	88015822	2	1366	2182.749	9471	0
1_MACS_peak_20911_lociStitched	chr3	185215702	185217066	1	1365	3594.822	9472	0
1_MACS_peak_13408_lociStitched	chr19	7451474	7452838	1	1365	2605.24	9473	0
1_MACS_peak_2815_lociStitched	chr1	226496051	226497415	1	1365	2653.1164	9474	0
1_MACS_peak_732_lociStitched	chr1	40846325	40847689	1	1365	1946.2916	9475	0
2_MACS_peak_23118_lociStitched	chr5	108193507	108194906	2	1365	2185.5178	9476	0
2_MACS_peak_26111_lociStitched	chr7	26140568	26141976	2	1365	2255.8976	9477	0
3_MACS_peak_16784_lociStitched	chr2	224821354	224822846	3	1365	2144.3024	9478	0
