REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM12.jin.bam
1_MACS_peak_27092_lociStitched	chr7	134143031	134144103	1	1073	2385.5216
1_MACS_peak_29082_lociStitched	chr9	93563538	93564610	1	1073	1979.5552
1_MACS_peak_30774_lociStitched	chrX	154444280	154445352	1	1073	2764.152
1_MACS_peak_802_lociStitched	chr1	44444978	44446049	1	1072	2337.3504
2_MACS_peak_2256_lociStitched	chr1	171810056	171811127	2	1038	1281.987
1_MACS_peak_3949_lociStitched	chr10	100205883	100206954	1	1072	1999.8782999999999
1_MACS_peak_4541_lociStitched	chr11	44117167	44118238	1	1072	2543.0895
1_MACS_peak_7292_lociStitched	chr12	129301961	129303032	1	1072	1516.9644
1_MACS_peak_17610_lociStitched	chr20	50021207	50022278	1	1072	1903.0599
1_MACS_peak_19494_lociStitched	chr3	44626132	44627203	1	1072	2392.7211
1_MACS_peak_20077_lociStitched	chr3	108264940	108266011	1	1072	1795.9599
1_MACS_peak_23541_lociStitched	chr5	141030541	141031612	1	1072	1637.2377
1_MACS_peak_26067_lociStitched	chr7	22893642	22894713	1	1072	1841.3703
1_MACS_peak_1474_lociStitched	chr1	109618069	109619139	1	1071	1957.9930000000002
2_MACS_peak_1732_lociStitched	chr1	145396491	145397561	2	1052	1417.536
1_MACS_peak_4025_lociStitched	chr10	106014417	106015487	1	1071	1360.2910000000002
1_MACS_peak_12469_lociStitched	chr17	75429353	75430423	1	1071	2056.54
3_MACS_peak_15224_lociStitched	chr2	60762605	60763675	3	697	1016.3929999999999
2_MACS_peak_20332_lociStitched	chr3	128712411	128713481	2	859	1150.036
2_MACS_peak_20716_lociStitched	chr3	171805093	171806163	2	878	1122.216
1_MACS_peak_22559_lociStitched	chr5	52856159	52857229	1	1071	3028.742
1_MACS_peak_27282_lociStitched	chr7	154719966	154721036	1	1071	2086.393
2_MACS_peak_27951_lociStitched	chr8	101270529	101271599	2	1068	1322.734
1_MACS_peak_6898_lociStitched	chr12	104997476	104998545	1	1070	1439.3016
1_MACS_peak_8575_lociStitched	chr14	76451831	76452900	1	1070	2593.0733
1_MACS_peak_13866_lociStitched	chr19	21511389	21512458	1	1070	3788.7498
1_MACS_peak_17407_lociStitched	chr20	40246087	40247156	1	1070	2053.0145
1_MACS_peak_17858_lociStitched	chr21	16055790	16056859	1	1070	1745.8908
1_MACS_peak_22014_lociStitched	chr4	147371617	147372686	1	1070	1540.6428
1_MACS_peak_26531_lociStitched	chr7	75114636	75115705	1	1070	2206.8436
1_MACS_peak_4257_lociStitched	chr11	832704	833772	1	1069	1830.8724
1_MACS_peak_8451_lociStitched	chr14	69658108	69659176	1	1069	3078.1896
1_MACS_peak_10746_lociStitched	chr16	58767275	58768343	1	1069	2823.1512000000002
2_MACS_peak_14028_lociStitched	chr19	39157707	39158775	2	1022	1198.4028
1_MACS_peak_14196_lociStitched	chr19	44598423	44599491	1	1069	1819.1244000000002
2_MACS_peak_17403_lociStitched	chr20	39957921	39958989	2	1038	1311.1836
1_MACS_peak_18856_lociStitched	chr22	42469853	42470921	1	1069	2545.4712
2_MACS_peak_23843_lociStitched	chr5	173208887	173209955	2	1065	1132.8276
1_MACS_peak_26492_lociStitched	chr7	73120914	73121982	1	1069	2036.7828
1_MACS_peak_27784_lociStitched	chr8	71586747	71587815	1	1069	1921.4388
3_MACS_peak_3555_lociStitched	chr10	63702352	63703419	3	686	827.2451
1_MACS_peak_4707_lociStitched	chr11	62528719	62529786	1	1068	2175.3996
1_MACS_peak_5471_lociStitched	chr11	115126846	115127913	1	1068	1666.0138
1_MACS_peak_7826_lociStitched	chr13	79643944	79645011	1	1068	1938.2055
1_MACS_peak_8393_lociStitched	chr14	65748971	65750038	1	1068	1359.1446
1_MACS_peak_11784_lociStitched	chr17	37773785	37774852	1	1068	2107.8585
1_MACS_peak_15016_lociStitched	chr2	39102490	39103557	1	1068	1874.5056
3_MACS_peak_16292_lociStitched	chr2	172203455	172204522	3	982	1031.6823
2_MACS_peak_16782_lociStitched	chr2	224816720	224817787	2	1057	1467.8718999999999
1_MACS_peak_21739_lociStitched	chr4	102711635	102712702	1	1068	3940.0042000000003
1_MACS_peak_23136_lociStitched	chr5	109442961	109444028	1	1068	1626.8549
1_MACS_peak_23507_lociStitched	chr5	140089870	140090937	1	1068	1832.4658
2_MACS_peak_27898_lociStitched	chr8	95452824	95453891	2	1025	1392.0082
1_MACS_peak_1104_lociStitched	chr1	66807849	66808915	1	1067	1710.93
1_MACS_peak_4295_lociStitched	chr11	4628764	4629830	1	1067	2275.4836
1_MACS_peak_5732_lociStitched	chr12	3981675	3982741	1	1067	2291.7934
1_MACS_peak_5946_lociStitched	chr12	22199030	22200096	1	1067	3439.7688
2_MACS_peak_6073_lociStitched	chr12	31357526	31358592	2	994	1277.8142
1_MACS_peak_6294_lociStitched	chr12	49961235	49962301	1	1067	3221.6652000000004
1_MACS_peak_8243_lociStitched	chr14	53196715	53197781	1	1067	2670.0102
1_MACS_peak_11787_lociStitched	chr17	37886070	37887136	1	1067	2694.315
2_MACS_peak_20288_lociStitched	chr3	124860010	124861076	2	1019	1501.8874
1_MACS_peak_22757_lociStitched	chr5	69320931	69321997	1	1067	1808.1491999999998
1_MACS_peak_24424_lociStitched	chr6	26659356	26660422	1	1067	2464.9118
2_MACS_peak_1291_lociStitched	chr1	89664089	89665154	2	956	967.7655
2_MACS_peak_3772_lociStitched	chr10	82167914	82168979	2	1030	1079.5905
1_MACS_peak_15326_lociStitched	chr2	65091903	65092968	1	1066	2384.6415
1_MACS_peak_15727_lociStitched	chr2	97426329	97427394	1	1066	1842.0240000000001
1_MACS_peak_15813_lociStitched	chr2	106419356	106420421	1	1066	1373.211
2_MACS_peak_26195_lociStitched	chr7	33078821	33079886	2	1063	1126.1309999999999
1_MACS_peak_509_lociStitched	chr1	28695902	28696966	1	1065	2967.2832000000003
1_MACS_peak_2941_lociStitched	chr1	235323970	235325034	1	1065	2210.46
1_MACS_peak_6655_lociStitched	chr12	79580705	79581769	1	1065	1985.7432000000001
1_MACS_peak_7088_lociStitched	chr12	117627377	117628441	1	1065	2020.3232
1_MACS_peak_10952_lociStitched	chr16	81069374	81070438	1	1065	1603.4479999999999
1_MACS_peak_12985_lociStitched	chr18	54318232	54319296	1	1065	1795.1808
1_MACS_peak_4382_lociStitched	chr11	14926360	14927423	1	1064	2415.6675
1_MACS_peak_8127_lociStitched	chr14	35015120	35016183	1	1064	5204.0228
1_MACS_peak_10140_lociStitched	chr16	1463818	1464881	1	1064	3348.9815
1_MACS_peak_13704_lociStitched	chr19	16939938	16941001	1	1064	3540.853
3_MACS_peak_14747_lociStitched	chr2	16898560	16899623	3	918	1040.7833
1_MACS_peak_27090_lociStitched	chr7	132937573	132938636	1	1064	4808.480500000001
1_MACS_peak_321_lociStitched	chr1	22088604	22089666	1	1063	1386.7596
2_MACS_peak_10483_lociStitched	chr16	25908689	25909751	2	884	1090.2492
1_MACS_peak_10639_lociStitched	chr16	33401542	33402604	1	1063	2132.3898
3_MACS_peak_10864_lociStitched	chr16	70356305	70357367	3	853	1195.3872
1_MACS_peak_13528_lociStitched	chr19	11848753	11849815	1	1063	1812.834
2_MACS_peak_14428_lociStitched	chr19	50886974	50888036	2	579	907.0541999999999
1_MACS_peak_17074_lociStitched	chr20	5100098	5101160	1	1063	1434.762
2_MACS_peak_1996_lociStitched	chr1	155579583	155580644	2	1042	1302.6958
2_MACS_peak_3996_lociStitched	chr10	104209853	104210914	2	603	974.3163
1_MACS_peak_4177_lociStitched	chr10	127584155	127585216	1	1062	1217.0731
1_MACS_peak_10201_lociStitched	chr16	2770632	2771693	1	1062	1757.3343000000002
1_MACS_peak_13532_lociStitched	chr19	11959238	11960299	1	1062	1337.7087999999999
1_MACS_peak_17023_lociStitched	chr20	2644225	2645286	1	1062	1780.5701999999999
1_MACS_peak_21248_lociStitched	chr4	13548673	13549734	1	1062	1555.426
1_MACS_peak_22962_lociStitched	chr5	88691873	88692934	1	1062	1327.0988
1_MACS_peak_23376_lociStitched	chr5	133702232	133703293	1	1062	2625.5506
1_MACS_peak_29935_lociStitched	chrX	19361791	19362852	1	1062	2881.5699
2_MACS_peak_97_lociStitched	chr1	3688730	3689790	2	835	1288.006
2_MACS_peak_2503_lociStitched	chr1	202310099	202311159	2	828	1278.7839999999999
1_MACS_peak_7874_lociStitched	chr13	99141266	99142326	1	1061	1210.202
1_MACS_peak_11574_lociStitched	chr17	26698676	26699736	1	1061	1805.286
1_MACS_peak_17602_lociStitched	chr20	49434548	49435608	1	1061	1580.2479999999998
1_MACS_peak_2849_lociStitched	chr1	227750942	227752001	1	1060	2772.7797
1_MACS_peak_7839_lociStitched	chr13	84700423	84701482	1	1060	1586.1702
1_MACS_peak_13984_lociStitched	chr19	37406729	37407788	1	1060	1574.8389000000002
1_MACS_peak_16033_lociStitched	chr2	128614927	128615986	1	1060	1945.9125
1_MACS_peak_17655_lociStitched	chr20	52369738	52370797	1	1060	1923.8853
2_MACS_peak_20714_lociStitched	chr3	171779294	171780353	2	745	1136.7305999999999
1_MACS_peak_22142_lociStitched	chr4	160099035	160100094	1	1060	1335.6108000000002
3_MACS_peak_30091_lociStitched	chrX	48326473	48327532	3	904	1033.6898999999999
1_MACS_peak_1134_lociStitched	chr1	68029519	68030577	1	1059	1659.6846
2_MACS_peak_10036_lociStitched	chr15	99791190	99792248	2	904	1344.8238
1_MACS_peak_12135_lociStitched	chr17	55927103	55928161	1	1059	1765.6962
1_MACS_peak_13441_lociStitched	chr19	9250752	9251810	1	1059	2838.614
1_MACS_peak_13648_lociStitched	chr19	14606338	14607396	1	1059	2237.7758
1_MACS_peak_18677_lociStitched	chr22	37663025	37664083	1	1059	2938.595
1_MACS_peak_23771_lociStitched	chr5	159826308	159827366	1	1059	2219.0492
1_MACS_peak_24831_lociStitched	chr6	43603219	43604277	1	1059	2222.9638
2_MACS_peak_7626_lociStitched	chr13	45780814	45781871	2	1024	1254.0248
1_MACS_peak_10265_lociStitched	chr16	8715387	8716444	1	1058	2666.2825
1_MACS_peak_11325_lociStitched	chr17	7232046	7233103	1	1058	1404.0131000000001
1_MACS_peak_19364_lociStitched	chr3	32543501	32544558	1	1058	2941.3139
3_MACS_peak_22001_lociStitched	chr4	146802793	146803850	3	816	946.7549
2_MACS_peak_23649_lociStitched	chr5	149869186	149870243	2	761	1079.9369000000002
1_MACS_peak_26141_lociStitched	chr7	27701665	27702722	1	1058	2859.3964
1_MACS_peak_3069_lociStitched	chr10	6244809	6245865	1	1057	1649.3664
1_MACS_peak_4357_lociStitched	chr11	10343867	10344923	1	1057	3109.2864
1_MACS_peak_10798_lociStitched	chr16	67866901	67867957	1	1057	2931.8784
1_MACS_peak_19655_lociStitched	chr3	50396052	50397108	1	1057	3789.3504000000003
1_MACS_peak_22147_lociStitched	chr4	165898141	165899197	1	1057	1992.7776
2_MACS_peak_23633_lociStitched	chr5	149131181	149132237	2	731	1043.4336
1_MACS_peak_19048_lociStitched	chr3	4344815	4345870	1	1056	2437.261
2_MACS_peak_21541_lociStitched	chr4	71596695	71597750	2	855	1193.0995
1_MACS_peak_21653_lociStitched	chr4	88311978	88313033	1	1056	1380.151
1_MACS_peak_29306_lociStitched	chr9	112923134	112924189	1	1056	1429.7359999999999
1_MACS_peak_29406_lociStitched	chr9	124461518	124462573	1	1056	2409.8309999999997
2_MACS_peak_1655_lociStitched	chr1	118439756	118440810	2	619	859.537
1_MACS_peak_2062_lociStitched	chr1	156709937	156710991	1	1055	2045.2869999999998
1_MACS_peak_2994_lociStitched	chr1	247241301	247242355	1	1055	2334.3992
2_MACS_peak_5936_lociStitched	chr12	17009935	17010989	2	896	1039.9818
3_MACS_peak_7516_lociStitched	chr13	36765259	36766313	3	735	805.7829999999999
2_MACS_peak_10138_lociStitched	chr16	1428769	1429823	2	999	1245.301
1_MACS_peak_12395_lociStitched	chr17	73760394	73761448	1	1055	2490.075
2_MACS_peak_12603_lociStitched	chr17	80250125	80251179	2	1053	2195.7981999999997
1_MACS_peak_14470_lociStitched	chr19	53661475	53662529	1	1055	1896.9892
1_MACS_peak_15869_lociStitched	chr2	111857507	111858561	1	1055	1982.574
1_MACS_peak_21268_lociStitched	chr4	17512907	17513961	1	1055	2715.5256
1_MACS_peak_22770_lociStitched	chr5	71586021	71587075	1	1055	1252.0466
1_MACS_peak_807_lociStitched	chr1	44820086	44821139	1	1054	3052.1205
1_MACS_peak_4416_lociStitched	chr11	18720073	18721126	1	1054	3787.9569
1_MACS_peak_8677_lociStitched	chr14	90722635	90723688	1	1054	3005.5778999999998
1_MACS_peak_10124_lociStitched	chr16	729971	731024	1	1054	2155.2804
1_MACS_peak_11622_lociStitched	chr17	27944258	27945311	1	1054	3115.6164
2_MACS_peak_16063_lociStitched	chr2	135732945	135733998	2	844	1254.4389
1_MACS_peak_24628_lociStitched	chr6	33392967	33394020	1	1054	1441.1358
2_MACS_peak_28060_lociStitched	chr8	109972841	109973894	2	1021	1270.4444999999998
2_MACS_peak_28916_lociStitched	chr9	68302161	68303214	2	987	1193.9967
1_MACS_peak_29183_lociStitched	chr9	99615865	99616918	1	1054	2361.3525
1_MACS_peak_30535_lociStitched	chrX	122865995	122867048	1	1054	2066.9337
1_MACS_peak_976_lociStitched	chr1	55266263	55267315	1	1053	2027.4144000000001
2_MACS_peak_7975_lociStitched	chr14	19649458	19650510	2	946	1346.2444
1_MACS_peak_11846_lociStitched	chr17	40086329	40087381	1	1053	1658.7936
1_MACS_peak_13298_lociStitched	chr19	3368936	3369988	1	1053	1710.8676
1_MACS_peak_16573_lociStitched	chr2	200323402	200324454	1	1053	1167.8252
1_MACS_peak_29107_lociStitched	chr9	94473944	94474996	1	1053	2564.5656000000004
1_MACS_peak_4801_lociStitched	chr11	65221977	65223028	1	1052	1981.0299
1_MACS_peak_8590_lociStitched	chr14	77590980	77592031	1	1052	1297.4595
1_MACS_peak_8745_lociStitched	chr14	93213924	93214975	1	1052	1422.2132
2_MACS_peak_15030_lociStitched	chr2	39694774	39695825	2	710	944.849
3_MACS_peak_15065_lociStitched	chr2	43421614	43422665	3	905	1000.8673
2_MACS_peak_16446_lociStitched	chr2	187915843	187916894	2	957	1281.3792
1_MACS_peak_17594_lociStitched	chr20	49347841	49348892	1	1052	3091.7267
2_MACS_peak_25678_lociStitched	chr6	154477448	154478499	2	1014	1538.0334
1_MACS_peak_26439_lociStitched	chr7	64466336	64467387	1	1052	3800.6262
2_MACS_peak_913_lociStitched	chr1	52082644	52083694	2	1051	2989.56
1_MACS_peak_1490_lociStitched	chr1	110198458	110199508	1	1051	1293.81
1_MACS_peak_12415_lociStitched	chr17	74141134	74142184	1	1051	1473.885
1_MACS_peak_13494_lociStitched	chr19	10946396	10947446	1	1051	3921.33
1_MACS_peak_17839_lociStitched	chr21	15399586	15400636	1	1051	2466.345
1_MACS_peak_20654_lociStitched	chr3	157827653	157828703	1	1051	3107.265
1_MACS_peak_28737_lociStitched	chr9	34646517	34647567	1	1051	2570.4
1_MACS_peak_9074_lociStitched	chr15	31732649	31733698	1	1050	2687.0135
1_MACS_peak_10818_lociStitched	chr16	68269602	68270651	1	1050	1285.5495
1_MACS_peak_13958_lociStitched	chr19	36266292	36267341	1	1050	2122.0221
2_MACS_peak_15927_lociStitched	chr2	112690505	112691554	2	703	960.1497
1_MACS_peak_16206_lociStitched	chr2	159047436	159048485	1	1050	1438.0741
3_MACS_peak_17140_lociStitched	chr20	18393183	18394232	3	685	693.5988
1_MACS_peak_17249_lociStitched	chr20	32307405	32308454	1	1050	2668.656
2_MACS_peak_17405_lociStitched	chr20	40036088	40037137	2	1042	1141.8365000000001
1_MACS_peak_18449_lociStitched	chr22	24666696	24667745	1	1050	2159.0517999999997
2_MACS_peak_20190_lociStitched	chr3	114811807	114812856	2	618	848.4312
1_MACS_peak_22197_lociStitched	chr4	177713014	177714063	1	1050	1532.6939
2_MACS_peak_28939_lociStitched	chr9	69652819	69653868	2	1043	1087.8129999999999
1_MACS_peak_223_lociStitched	chr1	11333168	11334216	1	1049	2939.2208
2_MACS_peak_592_lociStitched	chr1	33446404	33447452	2	911	1063.6152
1_MACS_peak_1588_lociStitched	chr1	116960488	116961536	1	1049	2326.9792
2_MACS_peak_3877_lociStitched	chr10	95255905	95256953	2	861	850.8711999999999
1_MACS_peak_6028_lociStitched	chr12	27485507	27486555	1	1049	1675.9615999999999
1_MACS_peak_7106_lociStitched	chr12	120105605	120106653	1	1049	2568.7527999999998
1_MACS_peak_8441_lociStitched	chr14	68161526	68162574	1	1049	1909.0368
2_MACS_peak_15446_lociStitched	chr2	70706758	70707806	2	663	1110.1463999999999
2_MACS_peak_18262_lociStitched	chr22	19406902	19407950	2	652	1013.5208
1_MACS_peak_18985_lociStitched	chr22	50737727	50738775	1	1049	1291.0312
2_MACS_peak_24927_lociStitched	chr6	56553527	56554575	2	829	1252.884
1_MACS_peak_27768_lociStitched	chr8	71129167	71130215	1	1049	2062.3592
1_MACS_peak_28557_lociStitched	chr9	6749921	6750969	1	1049	1563.092
1_MACS_peak_2438_lociStitched	chr1	193080459	193081506	1	1048	2247.9089999999997
1_MACS_peak_5717_lociStitched	chr12	1905537	1906584	1	1048	1325.1879000000001
1_MACS_peak_8427_lociStitched	chr14	67628769	67629816	1	1048	1761.9963
1_MACS_peak_11110_lociStitched	chr16	89160179	89161226	1	1048	1892.4525
1_MACS_peak_11287_lociStitched	chr17	4981358	4982405	1	1048	1763.4621
1_MACS_peak_14360_lociStitched	chr19	49457885	49458932	1	1048	2359.5192
1_MACS_peak_15157_lociStitched	chr2	53994512	53995559	1	1048	1451.4561
1_MACS_peak_15792_lociStitched	chr2	103352670	103353717	1	1048	2426.2131
2_MACS_peak_17949_lociStitched	chr21	34711837	34712884	2	1007	1097.3607
2_MACS_peak_25238_lociStitched	chr6	109186790	109187837	2	1018	1160.5995
2_MACS_peak_613_lociStitched	chr1	36004507	36005553	2	569	878.9538
2_MACS_peak_4202_lociStitched	chr10	135203112	135204158	2	620	1029.9962
3_MACS_peak_5033_lociStitched	chr11	72454994	72456040	3	872	1248.2964
1_MACS_peak_5935_lociStitched	chr12	16063955	16065001	1	1047	2083.2136
1_MACS_peak_6982_lociStitched	chr12	110433237	110434283	1	1047	1967.9443999999999
1_MACS_peak_13077_lociStitched	chr18	66381569	66382615	1	1047	2123.0662
1_MACS_peak_13987_lociStitched	chr19	37708585	37709631	1	1047	2381.742
1_MACS_peak_14084_lociStitched	chr19	40926680	40927726	1	1047	2494.2916
1_MACS_peak_14264_lociStitched	chr19	46365531	46366577	1	1047	2751.7122
1_MACS_peak_17978_lociStitched	chr21	35747548	35748594	1	1047	3831.2888
1_MACS_peak_19597_lociStitched	chr3	48693034	48694080	1	1047	2008.843
1_MACS_peak_20627_lociStitched	chr3	156397993	156399039	1	1047	1610.1078
1_MACS_peak_23111_lociStitched	chr5	107977250	107978296	1	1047	1748.1798000000001
2_MACS_peak_25659_lociStitched	chr6	152143102	152144148	2	926	1305.931
2_MACS_peak_26852_lociStitched	chr7	102650019	102651065	2	829	1010.4359999999999
2_MACS_peak_3060_lociStitched	chr10	6110616	6111661	2	861	1265.913
1_MACS_peak_11010_lociStitched	chr16	84208975	84210020	1	1046	1518.2805
2_MACS_peak_11629_lociStitched	chr17	28080625	28081670	2	748	968.506
2_MACS_peak_14615_lociStitched	chr2	3430780	3431825	2	872	1153.0529999999999
3_MACS_peak_15128_lociStitched	chr2	47629863	47630908	3	685	878.5315
2_MACS_peak_17855_lociStitched	chr21	15990275	15991320	2	860	1275.318
1_MACS_peak_21089_lociStitched	chr3	197183073	197184118	1	1046	2936.032
1_MACS_peak_2338_lociStitched	chr1	179262533	179263577	1	1045	2705.1084
1_MACS_peak_4650_lociStitched	chr11	59577340	59578384	1	1045	2496.3084
1_MACS_peak_6600_lociStitched	chr12	69978936	69979980	1	1045	2417.7996000000003
1_MACS_peak_9049_lociStitched	chr15	31195763	31196807	1	1045	1873.8755999999998
1_MACS_peak_10382_lociStitched	chr16	18572524	18573568	1	1045	1598.9904000000001
1_MACS_peak_10887_lociStitched	chr16	71517854	71518898	1	1045	2719.098
1_MACS_peak_13617_lociStitched	chr19	14063041	14064085	1	1045	2837.9052
2_MACS_peak_18441_lociStitched	chr22	24407445	24408489	2	951	2035.0692000000001
1_MACS_peak_26450_lociStitched	chr7	65669955	65670999	1	1045	2070.4608000000003
2_MACS_peak_27066_lociStitched	chr7	130352742	130353786	2	1010	1307.9232
2_MACS_peak_27470_lociStitched	chr8	27949985	27951029	2	926	1029.2796
1_MACS_peak_1224_lociStitched	chr1	83872352	83873395	1	1044	1691.746
1_MACS_peak_1678_lociStitched	chr1	120800396	120801439	1	1044	2042.5068999999999
1_MACS_peak_3048_lociStitched	chr10	5904100	5905143	1	1044	1225.8379
1_MACS_peak_3947_lociStitched	chr10	99496817	99497860	1	1044	2575.5842
2_MACS_peak_13048_lociStitched	chr18	60381897	60382940	2	720	978.334
1_MACS_peak_13667_lociStitched	chr19	15947114	15948157	1	1044	3622.5476
1_MACS_peak_14583_lociStitched	chr19	58665672	58666715	1	1044	2890.4659
1_MACS_peak_14969_lociStitched	chr2	37310633	37311676	1	1044	2231.2898999999998
1_MACS_peak_23189_lociStitched	chr5	114631480	114632523	1	1044	2917.3752999999997
1_MACS_peak_23200_lociStitched	chr5	115312474	115313517	1	1044	1311.051
1_MACS_peak_26749_lociStitched	chr7	99686077	99687120	1	1044	1792.6040999999998
1_MACS_peak_28701_lociStitched	chr9	33202147	33203190	1	1044	1617.9016
2_MACS_peak_259_lociStitched	chr1	16301589	16302631	2	941	1577.4838
1_MACS_peak_2288_lociStitched	chr1	174768773	174769815	1	1043	1439.7314
2_MACS_peak_4097_lociStitched	chr10	120513914	120514956	2	860	1369.0838
2_MACS_peak_5453_lociStitched	chr11	113710096	113711138	2	974	1298.7487999999998
1_MACS_peak_6816_lociStitched	chr12	96428447	96429489	1	1043	2108.5912
1_MACS_peak_12380_lociStitched	chr17	73452505	73453547	1	1043	2141.5184
2_MACS_peak_13461_lociStitched	chr19	10341371	10342413	2	1033	1707.838
1_MACS_peak_13972_lociStitched	chr19	36822133	36823175	1	1043	1399.0934
1_MACS_peak_18578_lociStitched	chr22	32145244	32146286	1	1043	2305.1124
1_MACS_peak_20992_lociStitched	chr3	192580009	192581051	1	1043	1564.4588
1_MACS_peak_24945_lociStitched	chr6	64151261	64152303	1	1043	1654.2792
3_MACS_peak_25837_lociStitched	chr6	170054558	170055600	3	729	903.7266
2_MACS_peak_26755_lociStitched	chr7	99728093	99729135	2	1028	1685.7476
2_MACS_peak_27617_lociStitched	chr8	52186897	52187939	2	701	929.8808
2_MACS_peak_157_lociStitched	chr1	8689086	8690127	2	1014	1287.0924
