GENE_ID	locusLine	bin_1_MM24.jin.bam
1_MACS_peak_17054_lociStitched	chr20(.):20187504-20189768	0.5431
1_MACS_peak_17055_lociStitched	chr20(.):20314239-20316282	0.4365
1_MACS_peak_17056_lociStitched	chr20(.):20431132-20434400	0.6993
1_MACS_peak_17057_lociStitched	chr20(.):20468581-20471284	0.6915
1_MACS_peak_17058_lociStitched	chr20(.):20692277-20694276	0.7238
1_MACS_peak_17059_lociStitched	chr20(.):21080351-21083544	0.6059
1_MACS_peak_17060_lociStitched	chr20(.):21105728-21107768	0.9566
1_MACS_peak_17061_lociStitched	chr20(.):21282816-21285362	1.019
1_MACS_peak_17062_lociStitched	chr20(.):22383619-22385083	0.4121
1_MACS_peak_17063_lociStitched	chr20(.):22454681-22458050	0.5462
3_MACS_peak_17064_lociStitched	chr20(.):23329395-23344845	0.8387
1_MACS_peak_17067_lociStitched	chr20(.):23399610-23402726	1.5511
1_MACS_peak_17068_lociStitched	chr20(.):24822545-24824518	0.5893
2_MACS_peak_17069_lociStitched	chr20(.):24972152-24981232	0.7495
2_MACS_peak_17071_lociStitched	chr20(.):24988713-24997532	0.4085
2_MACS_peak_17073_lociStitched	chr20(.):25013404-25018559	0.4658
1_MACS_peak_17075_lociStitched	chr20(.):25030542-25040400	1.3009
1_MACS_peak_17076_lociStitched	chr20(.):25057379-25058759	0.4503
1_MACS_peak_17077_lociStitched	chr20(.):25175134-25178861	0.9936
1_MACS_peak_17078_lociStitched	chr20(.):25226884-25230148	0.8506
3_MACS_peak_17079_lociStitched	chr20(.):25261710-25281601	0.5667
1_MACS_peak_17082_lociStitched	chr20(.):25289085-25292603	0.9397
1_MACS_peak_17083_lociStitched	chr20(.):25298510-25300692	0.3891
1_MACS_peak_17084_lociStitched	chr20(.):25370150-25372488	0.7588
1_MACS_peak_17085_lociStitched	chr20(.):25387526-25389241	0.441
1_MACS_peak_17086_lociStitched	chr20(.):25603309-25605776	1.1243
1_MACS_peak_17087_lociStitched	chr20(.):25676166-25678401	1.0525
1_MACS_peak_17088_lociStitched	chr20(.):29523623-29525025	0.4465
1_MACS_peak_17089_lociStitched	chr20(.):29610467-29613745	1.3733
1_MACS_peak_17090_lociStitched	chr20(.):30101686-30105899	0.7919
1_MACS_peak_17091_lociStitched	chr20(.):30125268-30127277	0.4494
1_MACS_peak_17092_lociStitched	chr20(.):30134245-30137168	0.5105
2_MACS_peak_17093_lociStitched	chr20(.):30153441-30161614	0.4237
1_MACS_peak_17095_lociStitched	chr20(.):30249090-30250782	0.4603
7_MACS_peak_17096_lociStitched	chr20(.):30257697-30312442	0.965
1_MACS_peak_17103_lociStitched	chr20(.):30326048-30327877	0.418
1_MACS_peak_17104_lociStitched	chr20(.):30457052-30459082	0.6717
1_MACS_peak_17105_lociStitched	chr20(.):30538413-30540296	0.7424
1_MACS_peak_17106_lociStitched	chr20(.):30696558-30698923	1.4857
1_MACS_peak_17107_lociStitched	chr20(.):30719779-30722413	0.6013
1_MACS_peak_17108_lociStitched	chr20(.):30766874-30768574	0.6611
1_MACS_peak_17109_lociStitched	chr20(.):30776904-30779046	0.9473
1_MACS_peak_17110_lociStitched	chr20(.):30791361-30797294	2.2157
3_MACS_peak_17111_lociStitched	chr20(.):30864580-30875872	0.8336
1_MACS_peak_17114_lociStitched	chr20(.):30917130-30923243	0.8773
1_MACS_peak_17115_lociStitched	chr20(.):30944495-30958599	1.3518
1_MACS_peak_17116_lociStitched	chr20(.):31044098-31045852	0.396
1_MACS_peak_17117_lociStitched	chr20(.):31062411-31064096	0.5992
1_MACS_peak_17118_lociStitched	chr20(.):31069889-31073216	0.5405
1_MACS_peak_17119_lociStitched	chr20(.):31122271-31126970	0.7829
1_MACS_peak_17120_lociStitched	chr20(.):31170424-31173468	0.4771
1_MACS_peak_17121_lociStitched	chr20(.):31214471-31216161	0.4606
2_MACS_peak_17122_lociStitched	chr20(.):31259895-31270029	0.4203
1_MACS_peak_17124_lociStitched	chr20(.):31329984-31332461	0.8406
1_MACS_peak_17125_lociStitched	chr20(.):31349506-31351745	0.5766
1_MACS_peak_17126_lociStitched	chr20(.):31407124-31408937	0.5958
1_MACS_peak_17127_lociStitched	chr20(.):31925207-31926525	0.5065
1_MACS_peak_17128_lociStitched	chr20(.):31988265-31989932	0.5864
1_MACS_peak_17129_lociStitched	chr20(.):32077278-32079177	0.5992
1_MACS_peak_17130_lociStitched	chr20(.):32141760-32144386	0.9015
1_MACS_peak_17131_lociStitched	chr20(.):32239158-32241661	0.4162
3_MACS_peak_17132_lociStitched	chr20(.):32250378-32262773	0.3636
1_MACS_peak_17135_lociStitched	chr20(.):32272106-32273712	0.4423
1_MACS_peak_17136_lociStitched	chr20(.):32306981-32308594	0.4569
1_MACS_peak_17137_lociStitched	chr20(.):32318919-32322399	0.8017
1_MACS_peak_17138_lociStitched	chr20(.):32365337-32369519	0.7362
1_MACS_peak_17139_lociStitched	chr20(.):32398512-32401427	1.107
1_MACS_peak_17140_lociStitched	chr20(.):32428723-32430231	0.4089
2_MACS_peak_17141_lociStitched	chr20(.):32447029-32451849	0.3302
1_MACS_peak_17143_lociStitched	chr20(.):32469584-32473289	0.9006
1_MACS_peak_17144_lociStitched	chr20(.):32580703-32583855	0.9759
1_MACS_peak_17145_lociStitched	chr20(.):32697648-32701321	1.1649
1_MACS_peak_17146_lociStitched	chr20(.):32889962-32891710	0.4392
1_MACS_peak_17147_lociStitched	chr20(.):32925485-32927138	0.4562
1_MACS_peak_17148_lociStitched	chr20(.):32950463-32952672	1.4537
1_MACS_peak_17149_lociStitched	chr20(.):32990904-32993835	0.4607
1_MACS_peak_17150_lociStitched	chr20(.):33001970-33005596	0.8196
1_MACS_peak_17151_lociStitched	chr20(.):33063434-33065262	0.3899
1_MACS_peak_17152_lociStitched	chr20(.):33102437-33105479	0.8204
1_MACS_peak_17153_lociStitched	chr20(.):33145519-33147163	0.5778
1_MACS_peak_17154_lociStitched	chr20(.):33263831-33265736	0.5486
2_MACS_peak_17155_lociStitched	chr20(.):33290658-33298987	1.2988
1_MACS_peak_17157_lociStitched	chr20(.):33306324-33308939	0.7366
1_MACS_peak_17158_lociStitched	chr20(.):33334657-33336480	0.5285
1_MACS_peak_17159_lociStitched	chr20(.):33411793-33414147	1.4606
2_MACS_peak_17160_lociStitched	chr20(.):33462951-33472447	0.3515
2_MACS_peak_17162_lociStitched	chr20(.):33538857-33544582	0.5911
1_MACS_peak_17164_lociStitched	chr20(.):33642384-33644577	0.4291
1_MACS_peak_17165_lociStitched	chr20(.):33657045-33658727	0.4356
1_MACS_peak_17166_lociStitched	chr20(.):33678772-33681825	1.6295
1_MACS_peak_17167_lociStitched	chr20(.):33730881-33736343	0.8922
2_MACS_peak_17168_lociStitched	chr20(.):33864065-33873334	0.4467
1_MACS_peak_17170_lociStitched	chr20(.):33998649-34000626	0.6756
1_MACS_peak_17171_lociStitched	chr20(.):34041778-34044024	0.9266
1_MACS_peak_17172_lociStitched	chr20(.):34077741-34080184	1.2872
1_MACS_peak_17173_lociStitched	chr20(.):34129229-34130581	0.5051
4_MACS_peak_17174_lociStitched	chr20(.):34188643-34207313	0.3846
1_MACS_peak_17178_lociStitched	chr20(.):34247582-34254016	2.3901
1_MACS_peak_17179_lociStitched	chr20(.):34285977-34288817	1.0656
1_MACS_peak_17180_lociStitched	chr20(.):34298824-34300479	0.3916
2_MACS_peak_17181_lociStitched	chr20(.):34321537-34332968	1.8182
2_MACS_peak_17183_lociStitched	chr20(.):34354646-34362161	1.2366
1_MACS_peak_17185_lociStitched	chr20(.):34405985-34408689	1.1243
1_MACS_peak_17186_lociStitched	chr20(.):34540092-34543724	2.1695
1_MACS_peak_17187_lociStitched	chr20(.):34635848-34640111	2.7726
1_MACS_peak_17188_lociStitched	chr20(.):34651772-34654025	0.9726
2_MACS_peak_17189_lociStitched	chr20(.):34679222-34691542	1.0075
2_MACS_peak_17191_lociStitched	chr20(.):34726218-34735854	0.7104
2_MACS_peak_17193_lociStitched	chr20(.):34741628-34745797	0.6845
1_MACS_peak_17195_lociStitched	chr20(.):34823783-34825656	0.9293
4_MACS_peak_17196_lociStitched	chr20(.):35088376-35102374	1.0645
1_MACS_peak_17200_lociStitched	chr20(.):35119781-35121401	0.4795
1_MACS_peak_17201_lociStitched	chr20(.):35169021-35170817	0.4307
1_MACS_peak_17202_lociStitched	chr20(.):35200025-35204938	2.8239
3_MACS_peak_17203_lociStitched	chr20(.):35221395-35236257	0.7436
1_MACS_peak_17206_lociStitched	chr20(.):35373280-35375748	0.995
1_MACS_peak_17207_lociStitched	chr20(.):35384891-35387213	0.7548
1_MACS_peak_17208_lociStitched	chr20(.):35400613-35403542	1.1594
1_MACS_peak_17209_lociStitched	chr20(.):35455473-35457040	0.341
1_MACS_peak_17210_lociStitched	chr20(.):35469621-35472791	0.6606
1_MACS_peak_17211_lociStitched	chr20(.):35479790-35481363	0.5945
2_MACS_peak_17212_lociStitched	chr20(.):35490579-35496113	0.6937
1_MACS_peak_17214_lociStitched	chr20(.):35502773-35505832	1.2139
1_MACS_peak_17215_lociStitched	chr20(.):35514651-35515973	0.4703
2_MACS_peak_17216_lociStitched	chr20(.):35574633-35580935	0.5955
1_MACS_peak_17218_lociStitched	chr20(.):35699109-35702217	0.748
1_MACS_peak_17219_lociStitched	chr20(.):35723191-35725516	0.6964
1_MACS_peak_17220_lociStitched	chr20(.):35805937-35809539	1.9383
1_MACS_peak_17221_lociStitched	chr20(.):35817758-35819981	0.5498
1_MACS_peak_17222_lociStitched	chr20(.):35904572-35906377	0.5989
3_MACS_peak_17223_lociStitched	chr20(.):35917243-35929047	0.7197
3_MACS_peak_17226_lociStitched	chr20(.):35934940-35945493	0.9378
1_MACS_peak_17229_lociStitched	chr20(.):35964217-35966085	0.5523
1_MACS_peak_17230_lociStitched	chr20(.):35973240-35975708	0.8132
1_MACS_peak_17231_lociStitched	chr20(.):35993384-35996039	0.5724
1_MACS_peak_17232_lociStitched	chr20(.):36012112-36013789	0.6289
1_MACS_peak_17233_lociStitched	chr20(.):36040132-36041690	0.472
1_MACS_peak_17234_lociStitched	chr20(.):36155019-36157471	1.4045
1_MACS_peak_17235_lociStitched	chr20(.):36321839-36323342	0.5622
1_MACS_peak_17236_lociStitched	chr20(.):36660367-36663712	1.6272
1_MACS_peak_17237_lociStitched	chr20(.):36677969-36679792	0.412
1_MACS_peak_17238_lociStitched	chr20(.):36719039-36724710	0.8633
1_MACS_peak_17239_lociStitched	chr20(.):37061860-37064409	0.6082
2_MACS_peak_17240_lociStitched	chr20(.):37074820-37083986	0.3742
1_MACS_peak_17242_lociStitched	chr20(.):37100022-37102904	1.0647
1_MACS_peak_17243_lociStitched	chr20(.):37376588-37377965	0.4476
1_MACS_peak_17244_lociStitched	chr20(.):37433286-37435592	0.459
1_MACS_peak_17245_lociStitched	chr20(.):37470346-37472239	0.345
1_MACS_peak_17246_lociStitched	chr20(.):37500383-37505566	0.9152
1_MACS_peak_17247_lociStitched	chr20(.):37520753-37522795	0.3412
1_MACS_peak_17248_lociStitched	chr20(.):37554851-37556225	0.3911
1_MACS_peak_17249_lociStitched	chr20(.):37590604-37592028	0.3692
1_MACS_peak_17250_lociStitched	chr20(.):39619046-39620810	0.4447
1_MACS_peak_17251_lociStitched	chr20(.):39639052-39642378	0.4944
1_MACS_peak_17252_lociStitched	chr20(.):39656893-39659924	2.2362
1_MACS_peak_17253_lociStitched	chr20(.):39675980-39679470	0.4876
1_MACS_peak_17254_lociStitched	chr20(.):39706064-39707604	0.4225
1_MACS_peak_17255_lociStitched	chr20(.):39765016-39767306	0.6229
1_MACS_peak_17256_lociStitched	chr20(.):39784351-39787752	0.6323
1_MACS_peak_17257_lociStitched	chr20(.):39945274-39947089	0.7378
1_MACS_peak_17258_lociStitched	chr20(.):40035610-40038023	0.4257
1_MACS_peak_17259_lociStitched	chr20(.):40245609-40247569	0.717
1_MACS_peak_17260_lociStitched	chr20(.):40320696-40324196	0.7126
1_MACS_peak_17261_lociStitched	chr20(.):40720691-40724541	0.7023
1_MACS_peak_17262_lociStitched	chr20(.):42085056-42088363	1.3498
1_MACS_peak_17263_lociStitched	chr20(.):42162981-42165119	0.6963
1_MACS_peak_17264_lociStitched	chr20(.):42218625-42220250	0.4715
1_MACS_peak_17265_lociStitched	chr20(.):42284402-42287544	1.2443
1_MACS_peak_17266_lociStitched	chr20(.):42308916-42312625	1.8174
1_MACS_peak_17267_lociStitched	chr20(.):42337871-42340784	0.7483
1_MACS_peak_17268_lociStitched	chr20(.):42355880-42357954	0.4317
1_MACS_peak_17269_lociStitched	chr20(.):42379058-42381290	0.4564
1_MACS_peak_17270_lociStitched	chr20(.):42696842-42698969	0.4443
1_MACS_peak_17271_lociStitched	chr20(.):42835790-42841127	0.9927
1_MACS_peak_17272_lociStitched	chr20(.):42938570-42940295	0.5643
1_MACS_peak_17273_lociStitched	chr20(.):43103507-43105739	0.6556
1_MACS_peak_17274_lociStitched	chr20(.):43148794-43152187	1.6287
1_MACS_peak_17275_lociStitched	chr20(.):43159614-43161981	1.1523
1_MACS_peak_17276_lociStitched	chr20(.):43169515-43171654	0.5844
2_MACS_peak_17277_lociStitched	chr20(.):43270279-43282545	1.0081
2_MACS_peak_17279_lociStitched	chr20(.):43513051-43522294	1.4333
1_MACS_peak_17281_lociStitched	chr20(.):43538243-43539499	0.3636
3_MACS_peak_17282_lociStitched	chr20(.):43587447-43609521	0.6591
1_MACS_peak_17285_lociStitched	chr20(.):43618302-43620787	0.7937
3_MACS_peak_17286_lociStitched	chr20(.):43681058-43690289	0.3995
1_MACS_peak_17289_lociStitched	chr20(.):43991294-43992770	0.3537
1_MACS_peak_17290_lociStitched	chr20(.):44043946-44045924	0.4343
1_MACS_peak_17291_lociStitched	chr20(.):44420069-44421682	0.5973
1_MACS_peak_17292_lociStitched	chr20(.):44462012-44463531	0.4433
1_MACS_peak_17293_lociStitched	chr20(.):44484938-44487044	0.6977
1_MACS_peak_17294_lociStitched	chr20(.):44518805-44523692	0.8992
1_MACS_peak_17295_lociStitched	chr20(.):44539442-44542009	0.827
1_MACS_peak_17296_lociStitched	chr20(.):44561968-44564782	1.136
1_MACS_peak_17297_lociStitched	chr20(.):44598838-44601729	1.6866
1_MACS_peak_17298_lociStitched	chr20(.):44714374-44719025	1.46
1_MACS_peak_17299_lociStitched	chr20(.):44745663-44750613	0.7714
1_MACS_peak_17300_lociStitched	chr20(.):44977904-44980289	0.4329
1_MACS_peak_17301_lociStitched	chr20(.):44991739-44993640	0.7618
2_MACS_peak_17302_lociStitched	chr20(.):45027992-45037407	0.5587
1_MACS_peak_17304_lociStitched	chr20(.):45173577-45175192	0.4666
1_MACS_peak_17305_lociStitched	chr20(.):45316830-45319331	0.8719
1_MACS_peak_17306_lociStitched	chr20(.):45522549-45531054	2.4398
2_MACS_peak_17307_lociStitched	chr20(.):45886504-45892820	0.8421
1_MACS_peak_17309_lociStitched	chr20(.):45901815-45904512	0.4745
1_MACS_peak_17310_lociStitched	chr20(.):45963628-45965689	0.4846
1_MACS_peak_17311_lociStitched	chr20(.):45974389-45990743	2.4542
2_MACS_peak_17312_lociStitched	chr20(.):46011787-46019866	0.2196
2_MACS_peak_17314_lociStitched	chr20(.):46038669-46046584	0.7659
1_MACS_peak_17316_lociStitched	chr20(.):46066441-46069308	0.6186
1_MACS_peak_17317_lociStitched	chr20(.):46081447-46082905	0.392
2_MACS_peak_17318_lociStitched	chr20(.):46096303-46103492	0.4345
5_MACS_peak_17320_lociStitched	chr20(.):46114832-46136657	0.8463
1_MACS_peak_17325_lociStitched	chr20(.):46193121-46194901	0.4199
1_MACS_peak_17326_lociStitched	chr20(.):46213388-46215505	0.6201
1_MACS_peak_17327_lociStitched	chr20(.):46238358-46240896	0.5009
1_MACS_peak_17328_lociStitched	chr20(.):46292153-46293704	0.4116
1_MACS_peak_17329_lociStitched	chr20(.):47537060-47543535	1.2885
1_MACS_peak_17330_lociStitched	chr20(.):47661677-47664472	0.5533
1_MACS_peak_17331_lociStitched	chr20(.):47781269-47784130	0.4037
1_MACS_peak_17332_lociStitched	chr20(.):47802655-47805543	1.0082
1_MACS_peak_17333_lociStitched	chr20(.):47835119-47837438	0.8222
3_MACS_peak_17334_lociStitched	chr20(.):47883177-47896270	0.5487
2_MACS_peak_17337_lociStitched	chr20(.):48285151-48292667	0.3094
1_MACS_peak_17339_lociStitched	chr20(.):48328930-48331410	1.0792
1_MACS_peak_17340_lociStitched	chr20(.):48366259-48369376	0.6689
1_MACS_peak_17341_lociStitched	chr20(.):48401877-48403458	0.523
2_MACS_peak_17342_lociStitched	chr20(.):48418226-48422514	0.4505
1_MACS_peak_17344_lociStitched	chr20(.):48428087-48431125	0.8601
1_MACS_peak_17345_lociStitched	chr20(.):48530842-48534589	0.9182
1_MACS_peak_17346_lociStitched	chr20(.):48551369-48554589	0.8677
1_MACS_peak_17347_lociStitched	chr20(.):48595436-48596633	0.3692
1_MACS_peak_17348_lociStitched	chr20(.):48628604-48629919	0.3523
1_MACS_peak_17349_lociStitched	chr20(.):48656968-48658779	0.5398
1_MACS_peak_17350_lociStitched	chr20(.):48672620-48674734	0.4149
3_MACS_peak_17351_lociStitched	chr20(.):48723068-48733325	0.8184
1_MACS_peak_17354_lociStitched	chr20(.):48742131-48743629	0.4245
2_MACS_peak_17355_lociStitched	chr20(.):48762755-48771233	0.2941
1_MACS_peak_17357_lociStitched	chr20(.):48781670-48783114	0.4991
1_MACS_peak_17358_lociStitched	chr20(.):48806473-48810773	1.4583
1_MACS_peak_17359_lociStitched	chr20(.):49099283-49100964	0.5571
1_MACS_peak_17360_lociStitched	chr20(.):49125643-49137216	1.0374
1_MACS_peak_17361_lociStitched	chr20(.):49162868-49164229	0.412
1_MACS_peak_17362_lociStitched	chr20(.):49346633-49349355	0.756
1_MACS_peak_17363_lociStitched	chr20(.):49363291-49365344	0.5809
8_MACS_peak_17364_lociStitched	chr20(.):49406453-49439158	0.4059
1_MACS_peak_17372_lociStitched	chr20(.):49531906-49534240	0.4134
1_MACS_peak_17373_lociStitched	chr20(.):49544866-49549295	1.7891
1_MACS_peak_17374_lociStitched	chr20(.):49573570-49576276	1.1961
2_MACS_peak_17375_lociStitched	chr20(.):50015972-50022659	0.5185
1_MACS_peak_17377_lociStitched	chr20(.):50029374-50032206	0.6064
1_MACS_peak_17378_lociStitched	chr20(.):50040976-50042368	0.3905
1_MACS_peak_17379_lociStitched	chr20(.):50096130-50098655	0.6836
1_MACS_peak_17380_lociStitched	chr20(.):50144760-50146358	0.5289
1_MACS_peak_17381_lociStitched	chr20(.):50156676-50160295	0.9907
1_MACS_peak_17382_lociStitched	chr20(.):50761072-50762460	0.3476
2_MACS_peak_17383_lociStitched	chr20(.):50787879-50797456	0.3639
1_MACS_peak_17385_lociStitched	chr20(.):50807098-50809712	1.1706
1_MACS_peak_17386_lociStitched	chr20(.):51373823-51375424	0.4597
1_MACS_peak_17387_lociStitched	chr20(.):51440475-51442388	0.653
1_MACS_peak_17388_lociStitched	chr20(.):51587854-51593585	1.7938
1_MACS_peak_17389_lociStitched	chr20(.):51616791-51619693	1.2197
1_MACS_peak_17390_lociStitched	chr20(.):51634898-51639802	0.5827
1_MACS_peak_17391_lociStitched	chr20(.):51645900-51647460	0.442
1_MACS_peak_17392_lociStitched	chr20(.):51656697-51658622	0.4232
1_MACS_peak_17393_lociStitched	chr20(.):51687444-51688924	0.3798
1_MACS_peak_17394_lociStitched	chr20(.):51754515-51756732	0.5272
1_MACS_peak_17395_lociStitched	chr20(.):51773453-51775252	0.4992
1_MACS_peak_17396_lociStitched	chr20(.):51831114-51833905	0.4018
1_MACS_peak_17397_lociStitched	chr20(.):51842398-51843965	0.3913
1_MACS_peak_17398_lociStitched	chr20(.):52194570-52212216	1.624
1_MACS_peak_17399_lociStitched	chr20(.):52225282-52229432	0.6985
1_MACS_peak_17400_lociStitched	chr20(.):52237147-52241014	0.7727
1_MACS_peak_17401_lociStitched	chr20(.):52258413-52260929	0.9757
3_MACS_peak_17402_lociStitched	chr20(.):52268107-52278733	0.7488
2_MACS_peak_17405_lociStitched	chr20(.):52352938-52358578	0.767
1_MACS_peak_17407_lociStitched	chr20(.):52367190-52371740	0.784
1_MACS_peak_17408_lociStitched	chr20(.):52445012-52447283	0.5782
3_MACS_peak_17409_lociStitched	chr20(.):52481399-52490396	0.7229
1_MACS_peak_17412_lociStitched	chr20(.):52530758-52534838	0.8863
4_MACS_peak_17413_lociStitched	chr20(.):52541352-52559558	0.5224
1_MACS_peak_17417_lociStitched	chr20(.):52680295-52681699	0.3836
1_MACS_peak_17418_lociStitched	chr20(.):52811556-52813236	0.4334
1_MACS_peak_17419_lociStitched	chr20(.):52823832-52825901	1.3351
1_MACS_peak_17420_lociStitched	chr20(.):54966493-54968594	0.6828
1_MACS_peak_17421_lociStitched	chr20(.):55042953-55044775	0.969
2_MACS_peak_17422_lociStitched	chr20(.):55127262-55131319	0.4784
1_MACS_peak_17424_lociStitched	chr20(.):55549107-55550991	0.4768
1_MACS_peak_17425_lociStitched	chr20(.):55925579-55927614	0.8754
2_MACS_peak_17426_lociStitched	chr20(.):55957663-55976416	1.1814
1_MACS_peak_17428_lociStitched	chr20(.):56007279-56009332	0.5564
1_MACS_peak_17429_lociStitched	chr20(.):56024648-56027115	0.6826
3_MACS_peak_17430_lociStitched	chr20(.):56042870-56058086	1.1196
1_MACS_peak_17433_lociStitched	chr20(.):56095118-56098939	0.8148
1_MACS_peak_17434_lociStitched	chr20(.):56171351-56173295	0.6117
1_MACS_peak_17435_lociStitched	chr20(.):56179270-56181524	0.5029
2_MACS_peak_17436_lociStitched	chr20(.):56187872-56197933	1.0091
1_MACS_peak_17438_lociStitched	chr20(.):56231690-56234297	0.6529
4_MACS_peak_17439_lociStitched	chr20(.):56242311-56269643	0.6172
3_MACS_peak_17443_lociStitched	chr20(.):56277370-56292426	0.655
1_MACS_peak_17446_lociStitched	chr20(.):56310317-56313354	0.7205
1_MACS_peak_17447_lociStitched	chr20(.):56323211-56324976	0.4652
1_MACS_peak_17448_lociStitched	chr20(.):56753956-56755266	0.4756
1_MACS_peak_17449_lociStitched	chr20(.):56811180-56812908	0.5486
2_MACS_peak_17450_lociStitched	chr20(.):56881029-56886750	1.0222
1_MACS_peak_17452_lociStitched	chr20(.):56963793-56965935	2.0636
1_MACS_peak_17453_lociStitched	chr20(.):56982538-56985278	0.6794
3_MACS_peak_17454_lociStitched	chr20(.):57019766-57035088	0.8528
1_MACS_peak_17457_lociStitched	chr20(.):57224072-57229522	2.9364
1_MACS_peak_17458_lociStitched	chr20(.):57243630-57245713	0.5976
1_MACS_peak_17459_lociStitched	chr20(.):57266761-57269181	1.269
1_MACS_peak_17460_lociStitched	chr20(.):57459402-57473209	2.5136
1_MACS_peak_17461_lociStitched	chr20(.):57480600-57485059	1.7266
2_MACS_peak_17462_lociStitched	chr20(.):57555060-57560323	0.9367
1_MACS_peak_17464_lociStitched	chr20(.):57567379-57569334	0.527
