GENE_ID	locusLine	bin_1_MM1_jia.bam
1_MACS_peak_15085_lociStitched	chr21(.):38638706-38640857	1.8888
1_MACS_peak_15086_lociStitched	chr21(.):38737826-38743860	2.4061
2_MACS_peak_15087_lociStitched	chr21(.):38747963-38752956	0.3271
1_MACS_peak_15089_lociStitched	chr21(.):38834311-38835294	0.4414
1_MACS_peak_15090_lociStitched	chr21(.):38879909-38880452	0.5122
1_MACS_peak_15091_lociStitched	chr21(.):38935707-38936938	0.8313
1_MACS_peak_15092_lociStitched	chr21(.):40554785-40555979	0.8331
1_MACS_peak_15093_lociStitched	chr21(.):40684420-40686310	1.4046
1_MACS_peak_15094_lociStitched	chr21(.):40719380-40722183	2.2078
1_MACS_peak_15095_lociStitched	chr21(.):40751805-40753045	0.6329
2_MACS_peak_15096_lociStitched	chr21(.):40757910-40760772	0.5678
1_MACS_peak_15098_lociStitched	chr21(.):40817149-40818277	0.8946
1_MACS_peak_15099_lociStitched	chr21(.):42733407-42734525	0.9816
1_MACS_peak_15100_lociStitched	chr21(.):42791745-42792920	0.7995
1_MACS_peak_15101_lociStitched	chr21(.):42797356-42799396	1.6934
1_MACS_peak_15102_lociStitched	chr21(.):43237156-43237729	0.45
1_MACS_peak_15103_lociStitched	chr21(.):43252879-43254894	0.6337
3_MACS_peak_15104_lociStitched	chr21(.):43282276-43288870	0.6003
2_MACS_peak_15107_lociStitched	chr21(.):43293066-43300303	0.9131
2_MACS_peak_15109_lociStitched	chr21(.):43341525-43349105	0.6772
1_MACS_peak_15111_lociStitched	chr21(.):43429045-43431368	2.6513
1_MACS_peak_15112_lociStitched	chr21(.):43481505-43485053	1.2074
1_MACS_peak_15113_lociStitched	chr21(.):43880304-43882216	1.2416
2_MACS_peak_15114_lociStitched	chr21(.):43888840-43892515	0.4222
1_MACS_peak_15116_lociStitched	chr21(.):43915490-43917349	1.4344
1_MACS_peak_15117_lociStitched	chr21(.):43933598-43935222	0.7289
2_MACS_peak_15118_lociStitched	chr21(.):43943639-43949073	0.8726
1_MACS_peak_15120_lociStitched	chr21(.):43954244-43955940	0.6447
1_MACS_peak_15121_lociStitched	chr21(.):44298179-44300511	1.4708
1_MACS_peak_15122_lociStitched	chr21(.):44312407-44314423	1.5923
2_MACS_peak_15123_lociStitched	chr21(.):44353144-44357925	0.2269
2_MACS_peak_15125_lociStitched	chr21(.):44393741-44396168	2.2771
1_MACS_peak_15127_lociStitched	chr21(.):44495214-44496153	0.5716
2_MACS_peak_15128_lociStitched	chr21(.):44524300-44530542	1.369
2_MACS_peak_15130_lociStitched	chr21(.):44580683-44587736	1.217
2_MACS_peak_15132_lociStitched	chr21(.):44592828-44598058	0.872
1_MACS_peak_15134_lociStitched	chr21(.):44631629-44632274	0.5748
1_MACS_peak_15135_lociStitched	chr21(.):44693044-44695190	0.8611
1_MACS_peak_15136_lociStitched	chr21(.):44709940-44711013	0.496
3_MACS_peak_15137_lociStitched	chr21(.):44724925-44740106	1.3129
1_MACS_peak_15140_lociStitched	chr21(.):44744781-44747206	1.0525
2_MACS_peak_15141_lociStitched	chr21(.):44757415-44759255	0.8032
2_MACS_peak_15143_lociStitched	chr21(.):44771933-44783995	2.3247
1_MACS_peak_15145_lociStitched	chr21(.):44788800-44790389	0.8231
1_MACS_peak_15146_lociStitched	chr21(.):44802464-44804061	1.8246
1_MACS_peak_15147_lociStitched	chr21(.):44817967-44820622	1.2524
9_MACS_peak_15148_lociStitched	chr21(.):44829285-44865269	0.9588
1_MACS_peak_15157_lociStitched	chr21(.):44870761-44871702	0.6624
2_MACS_peak_15158_lociStitched	chr21(.):44876317-44878954	0.3907
1_MACS_peak_15160_lociStitched	chr21(.):45031812-45032312	0.4132
1_MACS_peak_15161_lociStitched	chr21(.):45065349-45065958	0.4925
1_MACS_peak_15162_lociStitched	chr21(.):45078874-45080789	0.9523
1_MACS_peak_15163_lociStitched	chr21(.):45120913-45121246	0.3666
2_MACS_peak_15164_lociStitched	chr21(.):45138416-45140444	1.6323
1_MACS_peak_15166_lociStitched	chr21(.):45148070-45149077	0.4382
1_MACS_peak_15167_lociStitched	chr21(.):45195588-45196783	1.4956
1_MACS_peak_15168_lociStitched	chr21(.):45208748-45210674	0.832
1_MACS_peak_15169_lociStitched	chr21(.):45224507-45226137	0.6517
1_MACS_peak_15170_lociStitched	chr21(.):45283275-45287473	1.2378
2_MACS_peak_15171_lociStitched	chr21(.):45299202-45304953	0.4678
1_MACS_peak_15173_lociStitched	chr21(.):45336549-45337411	0.7372
1_MACS_peak_15174_lociStitched	chr21(.):45358537-45359047	0.4043
3_MACS_peak_15175_lociStitched	chr21(.):45431281-45442059	0.7677
2_MACS_peak_15178_lociStitched	chr21(.):45484710-45486087	0.4398
1_MACS_peak_15180_lociStitched	chr21(.):45527068-45528033	1.2764
5_MACS_peak_15181_lociStitched	chr21(.):45552807-45566314	0.8348
3_MACS_peak_15186_lociStitched	chr21(.):45572743-45580173	0.887
1_MACS_peak_15189_lociStitched	chr21(.):45615856-45616336	0.4751
1_MACS_peak_15190_lociStitched	chr21(.):45626505-45627297	0.4704
1_MACS_peak_15191_lociStitched	chr21(.):45660307-45660939	0.5935
1_MACS_peak_15192_lociStitched	chr21(.):45718937-45720929	1.107
1_MACS_peak_15193_lociStitched	chr21(.):45758166-45760217	2.6554
1_MACS_peak_15194_lociStitched	chr21(.):46220711-46222494	0.8126
1_MACS_peak_15195_lociStitched	chr21(.):46237674-46238656	1.1245
2_MACS_peak_15196_lociStitched	chr21(.):46292773-46295585	0.6873
1_MACS_peak_15198_lociStitched	chr21(.):46359498-46360386	0.4771
1_MACS_peak_15199_lociStitched	chr21(.):46372170-46373173	0.6197
1_MACS_peak_15200_lociStitched	chr21(.):46479954-46480812	0.5652
2_MACS_peak_15201_lociStitched	chr21(.):46493733-46494980	0.6158
1_MACS_peak_15203_lociStitched	chr21(.):46529291-46530543	0.6238
1_MACS_peak_15204_lociStitched	chr21(.):46706854-46708557	1.3865
1_MACS_peak_15205_lociStitched	chr21(.):46961054-46962894	1.1229
1_MACS_peak_15206_lociStitched	chr21(.):47603685-47605439	1.3992
2_MACS_peak_15207_lociStitched	chr21(.):47646883-47649741	0.8528
1_MACS_peak_15209_lociStitched	chr21(.):47705179-47707079	1.2286
2_MACS_peak_15210_lociStitched	chr21(.):47743038-47745433	1.1717
1_MACS_peak_15212_lociStitched	chr21(.):47776218-47778088	0.9733
2_MACS_peak_15213_lociStitched	chr21(.):47877585-47879730	0.9727
1_MACS_peak_15215_lociStitched	chr21(.):47923910-47924615	0.478
1_MACS_peak_15216_lociStitched	chr21(.):48054702-48056268	1.3173
1_MACS_peak_15217_lociStitched	chr22(.):16192275-16193466	0.5376
1_MACS_peak_15218_lociStitched	chr22(.):17517963-17518871	0.7786
1_MACS_peak_15219_lociStitched	chr22(.):17565496-17566290	0.4816
1_MACS_peak_15220_lociStitched	chr22(.):17639243-17640543	0.6202
1_MACS_peak_15221_lociStitched	chr22(.):17652503-17652953	0.6151
1_MACS_peak_15222_lociStitched	chr22(.):17699462-17700361	0.5136
1_MACS_peak_15223_lociStitched	chr22(.):17717720-17718423	0.5753
1_MACS_peak_15224_lociStitched	chr22(.):17737077-17739927	0.929
1_MACS_peak_15225_lociStitched	chr22(.):18077104-18078033	0.5152
1_MACS_peak_15226_lociStitched	chr22(.):18110714-18112404	1.1627
1_MACS_peak_15227_lociStitched	chr22(.):18120669-18122730	2.7721
1_MACS_peak_15228_lociStitched	chr22(.):18188808-18189775	0.5182
2_MACS_peak_15229_lociStitched	chr22(.):18256676-18260763	0.4059
1_MACS_peak_15231_lociStitched	chr22(.):18463519-18463869	0.3742
1_MACS_peak_15232_lociStitched	chr22(.):18483630-18484680	0.9826
1_MACS_peak_15233_lociStitched	chr22(.):18560069-18561485	0.6256
1_MACS_peak_15234_lociStitched	chr22(.):18574315-18575358	0.7416
1_MACS_peak_15235_lociStitched	chr22(.):18632811-18633206	0.3599
1_MACS_peak_15236_lociStitched	chr22(.):18893747-18894158	0.4082
2_MACS_peak_15237_lociStitched	chr22(.):19096239-19097915	0.5356
2_MACS_peak_15239_lociStitched	chr22(.):19108976-19110499	0.728
1_MACS_peak_15241_lociStitched	chr22(.):19131368-19132302	1.0885
1_MACS_peak_15242_lociStitched	chr22(.):19158530-19160199	0.8564
1_MACS_peak_15243_lociStitched	chr22(.):19165736-19166682	0.7115
1_MACS_peak_15244_lociStitched	chr22(.):19349049-19349551	0.4643
1_MACS_peak_15245_lociStitched	chr22(.):19406505-19407951	0.6038
1_MACS_peak_15246_lociStitched	chr22(.):19417535-19420548	0.8159
1_MACS_peak_15247_lociStitched	chr22(.):19434421-19436143	1.2448
1_MACS_peak_15248_lociStitched	chr22(.):19465949-19467406	2.8489
1_MACS_peak_15249_lociStitched	chr22(.):19841285-19844022	0.8891
1_MACS_peak_15250_lociStitched	chr22(.):19928704-19930840	0.7097
2_MACS_peak_15251_lociStitched	chr22(.):20007914-20009267	0.6802
1_MACS_peak_15253_lociStitched	chr22(.):20022989-20023906	0.7774
1_MACS_peak_15254_lociStitched	chr22(.):20067370-20068551	0.5822
2_MACS_peak_15255_lociStitched	chr22(.):20103819-20105698	0.9731
1_MACS_peak_15257_lociStitched	chr22(.):20118584-20119943	0.6264
1_MACS_peak_15258_lociStitched	chr22(.):20193812-20194162	0.3354
1_MACS_peak_15259_lociStitched	chr22(.):20307549-20308051	0.4459
1_MACS_peak_15260_lociStitched	chr22(.):20378567-20379136	0.5824
1_MACS_peak_15261_lociStitched	chr22(.):20427052-20427901	0.7482
1_MACS_peak_15262_lociStitched	chr22(.):20748473-20748933	0.4051
1_MACS_peak_15263_lociStitched	chr22(.):20817553-20818259	0.452
1_MACS_peak_15264_lociStitched	chr22(.):20849371-20850645	0.672
1_MACS_peak_15265_lociStitched	chr22(.):20861832-20862569	1.0087
1_MACS_peak_15266_lociStitched	chr22(.):21056674-21057673	1.1298
2_MACS_peak_15267_lociStitched	chr22(.):21212297-21213908	0.7473
1_MACS_peak_15269_lociStitched	chr22(.):21270931-21272775	0.9614
1_MACS_peak_15270_lociStitched	chr22(.):21335602-21337257	0.8639
1_MACS_peak_15271_lociStitched	chr22(.):21355022-21357364	1.5913
1_MACS_peak_15272_lociStitched	chr22(.):21771565-21772285	1.272
1_MACS_peak_15273_lociStitched	chr22(.):21821881-21822846	0.7392
1_MACS_peak_15274_lociStitched	chr22(.):21871127-21871921	0.9709
1_MACS_peak_15275_lociStitched	chr22(.):21921814-21923451	1.0501
1_MACS_peak_15276_lociStitched	chr22(.):21941799-21942444	0.4203
1_MACS_peak_15277_lociStitched	chr22(.):21982926-21984413	0.8537
2_MACS_peak_15278_lociStitched	chr22(.):21995739-21997842	0.9047
1_MACS_peak_15280_lociStitched	chr22(.):22019818-22021154	1.1168
1_MACS_peak_15281_lociStitched	chr22(.):22089249-22090341	0.7151
1_MACS_peak_15282_lociStitched	chr22(.):22221137-22222522	1.36
1_MACS_peak_15283_lociStitched	chr22(.):22292558-22293028	0.3942
1_MACS_peak_15284_lociStitched	chr22(.):22336640-22337327	0.641
1_MACS_peak_15285_lociStitched	chr22(.):22511199-22511812	0.6225
1_MACS_peak_15286_lociStitched	chr22(.):22521936-22523498	0.7383
1_MACS_peak_15287_lociStitched	chr22(.):22549938-22550945	0.7783
1_MACS_peak_15288_lociStitched	chr22(.):22555650-22556639	0.6773
1_MACS_peak_15289_lociStitched	chr22(.):22652059-22653015	0.6103
1_MACS_peak_15290_lociStitched	chr22(.):23028831-23029403	0.4187
1_MACS_peak_15291_lociStitched	chr22(.):23062606-23064200	0.9791
2_MACS_peak_15292_lociStitched	chr22(.):23161788-23165826	0.2216
1_MACS_peak_15294_lociStitched	chr22(.):23206649-23209284	0.8246
4_MACS_peak_15295_lociStitched	chr22(.):23222375-23248704	0.912
4_MACS_peak_15299_lociStitched	chr22(.):23270079-23285749	0.9237
5_MACS_peak_15303_lociStitched	chr22(.):23478214-23488413	0.4975
2_MACS_peak_15308_lociStitched	chr22(.):23494412-23501461	0.6781
1_MACS_peak_15310_lociStitched	chr22(.):23521859-23523667	0.6397
1_MACS_peak_15311_lociStitched	chr22(.):23562371-23562891	0.4456
1_MACS_peak_15312_lociStitched	chr22(.):23579232-23580432	0.4684
1_MACS_peak_15313_lociStitched	chr22(.):24058958-24059938	0.7394
1_MACS_peak_15314_lociStitched	chr22(.):24092773-24094080	0.8487
1_MACS_peak_15315_lociStitched	chr22(.):24109253-24110668	0.9639
1_MACS_peak_15316_lociStitched	chr22(.):24128340-24130204	1.3384
2_MACS_peak_15317_lociStitched	chr22(.):24145353-24148979	0.327
5_MACS_peak_15319_lociStitched	chr22(.):24177261-24190984	0.6121
2_MACS_peak_15324_lociStitched	chr22(.):24199306-24200644	0.5593
1_MACS_peak_15326_lociStitched	chr22(.):24235718-24238172	1.4295
1_MACS_peak_15327_lociStitched	chr22(.):24255615-24256323	0.8215
2_MACS_peak_15328_lociStitched	chr22(.):24308490-24309630	0.3516
1_MACS_peak_15330_lociStitched	chr22(.):24316095-24316663	0.4809
1_MACS_peak_15331_lociStitched	chr22(.):24372353-24373718	0.569
1_MACS_peak_15332_lociStitched	chr22(.):24407682-24408665	0.9043
2_MACS_peak_15333_lociStitched	chr22(.):24463088-24466639	0.3583
3_MACS_peak_15335_lociStitched	chr22(.):24537573-24543969	0.324
2_MACS_peak_15338_lociStitched	chr22(.):24551743-24559467	0.4066
1_MACS_peak_15340_lociStitched	chr22(.):24601330-24602154	0.5196
2_MACS_peak_15341_lociStitched	chr22(.):24666328-24671570	0.3443
1_MACS_peak_15343_lociStitched	chr22(.):24796054-24797605	0.945
3_MACS_peak_15344_lociStitched	chr22(.):24822951-24831593	0.7441
1_MACS_peak_15347_lociStitched	chr22(.):24949605-24952423	1.0861
1_MACS_peak_15348_lociStitched	chr22(.):25003595-25004211	0.4898
1_MACS_peak_15349_lociStitched	chr22(.):25801267-25801916	0.6771
1_MACS_peak_15350_lociStitched	chr22(.):25843953-25844603	0.5401
1_MACS_peak_15351_lociStitched	chr22(.):26824333-26825755	0.8604
3_MACS_peak_15352_lociStitched	chr22(.):26878908-26884600	0.6602
1_MACS_peak_15355_lociStitched	chr22(.):26907697-26908984	0.8764
1_MACS_peak_15356_lociStitched	chr22(.):26985327-26986903	0.8575
1_MACS_peak_15357_lociStitched	chr22(.):27006117-27006771	0.374
1_MACS_peak_15358_lociStitched	chr22(.):27068127-27069856	1.1874
5_MACS_peak_15359_lociStitched	chr22(.):27100559-27107379	0.5116
2_MACS_peak_15364_lociStitched	chr22(.):28262985-28265124	0.5456
2_MACS_peak_15366_lociStitched	chr22(.):28269409-28274348	0.3605
1_MACS_peak_15368_lociStitched	chr22(.):28309137-28309752	0.3974
1_MACS_peak_15369_lociStitched	chr22(.):28313850-28316366	1.1504
2_MACS_peak_15370_lociStitched	chr22(.):29137332-29138933	0.7721
1_MACS_peak_15372_lociStitched	chr22(.):29156040-29157021	0.7048
1_MACS_peak_15373_lociStitched	chr22(.):29168429-29170033	1.3684
7_MACS_peak_15374_lociStitched	chr22(.):29183432-29199123	1.0879
7_MACS_peak_15381_lociStitched	chr22(.):29206945-29220841	0.522
1_MACS_peak_15388_lociStitched	chr22(.):29225666-29225977	0.3341
2_MACS_peak_15389_lociStitched	chr22(.):29663012-29667264	1.6612
1_MACS_peak_15391_lociStitched	chr22(.):29783822-29785008	0.786
1_MACS_peak_15392_lociStitched	chr22(.):29949249-29950322	0.4684
2_MACS_peak_15393_lociStitched	chr22(.):29998918-30000364	0.9351
1_MACS_peak_15395_lociStitched	chr22(.):30037276-30037849	0.4114
2_MACS_peak_15396_lociStitched	chr22(.):30096961-30099458	0.2941
1_MACS_peak_15398_lociStitched	chr22(.):30162314-30164028	0.878
2_MACS_peak_15399_lociStitched	chr22(.):30233566-30234834	0.5431
1_MACS_peak_15401_lociStitched	chr22(.):30279073-30280106	1.1472
1_MACS_peak_15402_lociStitched	chr22(.):30661743-30663074	1.2228
1_MACS_peak_15403_lociStitched	chr22(.):30701439-30702544	0.499
2_MACS_peak_15404_lociStitched	chr22(.):30722421-30723907	0.63
1_MACS_peak_15406_lociStitched	chr22(.):30751667-30753541	1.351
1_MACS_peak_15407_lociStitched	chr22(.):30782816-30783531	0.577
3_MACS_peak_15408_lociStitched	chr22(.):30818894-30822607	0.5136
1_MACS_peak_15411_lociStitched	chr22(.):30987178-30988257	1.2775
1_MACS_peak_15412_lociStitched	chr22(.):31364380-31366302	1.42
3_MACS_peak_15413_lociStitched	chr22(.):31476487-31486746	0.5043
1_MACS_peak_15416_lociStitched	chr22(.):31555754-31556818	0.6959
1_MACS_peak_15417_lociStitched	chr22(.):31625360-31626667	0.562
1_MACS_peak_15418_lociStitched	chr22(.):31685412-31688671	1.1368
2_MACS_peak_15419_lociStitched	chr22(.):31739814-31743708	0.5941
1_MACS_peak_15421_lociStitched	chr22(.):31795018-31796555	0.8378
1_MACS_peak_15422_lociStitched	chr22(.):31873433-31874010	0.49
3_MACS_peak_15423_lociStitched	chr22(.):31884571-31893042	0.7584
1_MACS_peak_15426_lociStitched	chr22(.):32025912-32027204	0.6393
1_MACS_peak_15427_lociStitched	chr22(.):32057197-32058838	0.8096
2_MACS_peak_15428_lociStitched	chr22(.):32145449-32150418	0.4502
1_MACS_peak_15430_lociStitched	chr22(.):32339628-32342271	0.8316
2_MACS_peak_15431_lociStitched	chr22(.):32803526-32808280	0.2464
1_MACS_peak_15433_lociStitched	chr22(.):32870233-32873215	1.1267
1_MACS_peak_15434_lociStitched	chr22(.):34237146-34239877	1.2482
1_MACS_peak_15435_lociStitched	chr22(.):34249205-34250171	0.6659
1_MACS_peak_15436_lociStitched	chr22(.):34291447-34293887	1.0691
2_MACS_peak_15437_lociStitched	chr22(.):34315688-34318299	0.5899
1_MACS_peak_15439_lociStitched	chr22(.):35653310-35654249	1.0071
1_MACS_peak_15440_lociStitched	chr22(.):35695125-35696855	0.8837
1_MACS_peak_15441_lociStitched	chr22(.):35748154-35749231	0.5774
2_MACS_peak_15442_lociStitched	chr22(.):35795244-35796465	0.5798
1_MACS_peak_15444_lociStitched	chr22(.):35806016-35807332	0.6882
1_MACS_peak_15445_lociStitched	chr22(.):35843527-35844233	0.6804
1_MACS_peak_15446_lociStitched	chr22(.):36023314-36024071	0.5629
1_MACS_peak_15447_lociStitched	chr22(.):36043447-36046176	1.3118
1_MACS_peak_15448_lociStitched	chr22(.):36073252-36073985	0.4291
1_MACS_peak_15449_lociStitched	chr22(.):36148256-36149169	0.4999
1_MACS_peak_15450_lociStitched	chr22(.):36230753-36232895	0.9404
2_MACS_peak_15451_lociStitched	chr22(.):36255580-36259852	0.6479
1_MACS_peak_15453_lociStitched	chr22(.):36278582-36279826	0.5161
2_MACS_peak_15454_lociStitched	chr22(.):36308647-36311958	0.4987
1_MACS_peak_15456_lociStitched	chr22(.):36424467-36425457	0.6167
1_MACS_peak_15457_lociStitched	chr22(.):36634226-36636222	0.8365
2_MACS_peak_15458_lociStitched	chr22(.):36645873-36649569	0.2657
1_MACS_peak_15460_lociStitched	chr22(.):36654651-36655017	0.3643
3_MACS_peak_15461_lociStitched	chr22(.):36726610-36729250	0.54
2_MACS_peak_15464_lociStitched	chr22(.):36750188-36752280	0.5813
2_MACS_peak_15466_lociStitched	chr22(.):36781279-36784846	0.6593
1_MACS_peak_15468_lociStitched	chr22(.):36815505-36815950	0.4535
2_MACS_peak_15469_lociStitched	chr22(.):36847415-36851268	0.3922
1_MACS_peak_15471_lociStitched	chr22(.):36876861-36878331	2.3747
1_MACS_peak_15472_lociStitched	chr22(.):36889592-36890488	0.4829
2_MACS_peak_15473_lociStitched	chr22(.):36923963-36926118	0.8354
1_MACS_peak_15475_lociStitched	chr22(.):37171529-37172290	0.7744
1_MACS_peak_15476_lociStitched	chr22(.):37235890-37236328	0.4172
2_MACS_peak_15477_lociStitched	chr22(.):37256264-37259580	0.8727
1_MACS_peak_15479_lociStitched	chr22(.):37269447-37270770	0.6698
1_MACS_peak_15480_lociStitched	chr22(.):37309483-37310841	0.6616
1_MACS_peak_15481_lociStitched	chr22(.):37325723-37326098	0.3864
1_MACS_peak_15482_lociStitched	chr22(.):37373608-37374167	0.531
1_MACS_peak_15483_lociStitched	chr22(.):37415086-37416454	0.9842
1_MACS_peak_15484_lociStitched	chr22(.):37594579-37595594	0.9091
4_MACS_peak_15485_lociStitched	chr22(.):37614409-37628277	0.604
1_MACS_peak_15489_lociStitched	chr22(.):37638327-37642174	0.6793
1_MACS_peak_15490_lociStitched	chr22(.):37662875-37664603	0.957
1_MACS_peak_15491_lociStitched	chr22(.):37677974-37681362	0.7881
2_MACS_peak_15492_lociStitched	chr22(.):37765275-37769077	0.9864
1_MACS_peak_15494_lociStitched	chr22(.):37880214-37882514	0.7607
1_MACS_peak_15495_lociStitched	chr22(.):38003786-38005588	1.1083
1_MACS_peak_15496_lociStitched	chr22(.):38023475-38023972	0.4024
1_MACS_peak_15497_lociStitched	chr22(.):38035558-38036143	0.4377
1_MACS_peak_15498_lociStitched	chr22(.):38053851-38054441	0.7371
2_MACS_peak_15499_lociStitched	chr22(.):38070812-38073826	0.7805
2_MACS_peak_15501_lociStitched	chr22(.):38081114-38082956	0.6253
2_MACS_peak_15503_lociStitched	chr22(.):38141761-38142910	0.4099
1_MACS_peak_15505_lociStitched	chr22(.):38239417-38240488	0.7691
1_MACS_peak_15506_lociStitched	chr22(.):38244776-38246174	0.6878
1_MACS_peak_15507_lociStitched	chr22(.):38292389-38292912	0.4187
1_MACS_peak_15508_lociStitched	chr22(.):38302295-38302836	0.5051
1_MACS_peak_15509_lociStitched	chr22(.):38349555-38350268	0.7137
1_MACS_peak_15510_lociStitched	chr22(.):38452875-38453929	1.1342
2_MACS_peak_15511_lociStitched	chr22(.):38576263-38577811	0.6084
1_MACS_peak_15513_lociStitched	chr22(.):38597916-38598658	0.5537
1_MACS_peak_15514_lociStitched	chr22(.):38637915-38638316	0.3613
1_MACS_peak_15515_lociStitched	chr22(.):38655879-38657402	0.8696
2_MACS_peak_15516_lociStitched	chr22(.):38668157-38672606	0.4758
1_MACS_peak_15518_lociStitched	chr22(.):38686066-38686731	0.4626
2_MACS_peak_15519_lociStitched	chr22(.):38699838-38702532	0.5192
1_MACS_peak_15521_lociStitched	chr22(.):38709443-38714022	0.9839
4_MACS_peak_15522_lociStitched	chr22(.):38787983-38795360	0.4699
1_MACS_peak_15526_lociStitched	chr22(.):38899205-38903337	2.151
1_MACS_peak_15527_lociStitched	chr22(.):39052027-39053748	1.4462
1_MACS_peak_15528_lociStitched	chr22(.):39077817-39078725	0.7244
4_MACS_peak_15529_lociStitched	chr22(.):39095961-39106482	0.9252
2_MACS_peak_15533_lociStitched	chr22(.):39147337-39152485	0.5165
1_MACS_peak_15535_lociStitched	chr22(.):39170510-39170957	0.431
1_MACS_peak_15536_lociStitched	chr22(.):39189618-39190272	0.7476
2_MACS_peak_15537_lociStitched	chr22(.):39267353-39269206	0.5793
1_MACS_peak_15539_lociStitched	chr22(.):39349450-39351025	1.0574
3_MACS_peak_15540_lociStitched	chr22(.):39377924-39381765	0.342
