#MM9_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM9_jia_ROSE/MM9_jia_peaks_2KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM9_jia.bam
#Using cutoff of 7059.6162 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM9_jia.bam	enhancerRank	isSuperStretch
2_MACS_peak_17329_lociStitched	chr2	27592355	27594448	2	2055	1716.8879	8866	0
1_MACS_peak_27864_lociStitched	chr5	150079843	150081502	1	1660	2170.4697	8867	0
1_MACS_peak_6952_lociStitched	chr12	6308390	6310626	1	2237	1416.2824	8868	0
2_MACS_peak_11683_lociStitched	chr15	76159202	76161825	2	2294	1301.5326	8869	0
2_MACS_peak_30084_lociStitched	chr6	137072269	137074696	2	2271	1347.9558	8870	0
1_MACS_peak_6757_lociStitched	chr11	120905748	120907855	1	2108	1635.4534	8871	0
3_MACS_peak_16031_lociStitched	chr19	11691903	11695406	3	2217	1450.9426	8872	0
1_MACS_peak_36179_lociStitched	chrX	135961504	135962997	1	1494	2308.6259	8873	0
1_MACS_peak_6605_lociStitched	chr11	111741128	111742694	1	1567	2249.559	8874	0
2_MACS_peak_29204_lociStitched	chr6	44944195	44946628	2	2250	1387.5399	8875	0
1_MACS_peak_21518_lociStitched	chr21	47603858	47605918	1	2061	1704.238	8876	0
1_MACS_peak_25340_lociStitched	chr4	71553024	71555098	1	2075	1683.4658	8877	0
1_MACS_peak_723_lociStitched	chr1	38060335	38062302	1	1968	1830.2935	8878	0
1_MACS_peak_5619_lociStitched	chr11	60609086	60611067	1	1982	1811.4264	8879	0
1_MACS_peak_8865_lociStitched	chr12	123872559	123874718	1	2160	1547.1394	8880	0
1_MACS_peak_23422_lociStitched	chr3	71612509	71614603	1	2095	1650.9096	8881	0
1_MACS_peak_12830_lociStitched	chr16	57480290	57482163	1	1874	1943.2375	8882	0
1_MACS_peak_1796_lociStitched	chr1	120634700	120636922	1	2223	1433.8566	8883	0
2_MACS_peak_13883_lociStitched	chr17	33407408	33410317	2	2290	1300.6139	8884	0
2_MACS_peak_22206_lociStitched	chr22	42664994	42667143	2	2080	1671.4922	8885	0
1_MACS_peak_3067_lociStitched	chr1	224517127	224518791	1	1665	2159.04	8886	0
2_MACS_peak_16068_lociStitched	chr19	12885857	12889860	2	2029	1743.7068	8887	0
1_MACS_peak_13930_lociStitched	chr17	36507061	36508777	1	1717	2108.2776	8888	0
1_MACS_peak_32869_lociStitched	chr8	38088290	38090375	1	2086	1660.2855	8889	0
1_MACS_peak_22153_lociStitched	chr22	41031871	41033766	1	1896	1914.5185	8890	0
2_MACS_peak_4087_lociStitched	chr10	70358915	70362395	2	2158	1544.772	8891	0
1_MACS_peak_499_lociStitched	chr1	26605380	26607414	1	2035	1733.5782	8892	0
1_MACS_peak_6964_lociStitched	chr12	6449352	6451655	1	2304	1265.4985	8893	0
2_MACS_peak_14092_lociStitched	chr17	42422760	42426417	2	2224	1426.9614	8894	0
1_MACS_peak_2527_lociStitched	chr1	175203308	175205627	1	2320	1229.3019	8895	0
1_MACS_peak_34409_lociStitched	chr9	34665326	34666681	1	1356	2402.415	8896	0
1_MACS_peak_35266_lociStitched	chr9	131533134	131534941	1	1808	2012.4559	8897	0
1_MACS_peak_13586_lociStitched	chr17	17010349	17012602	1	2254	1363.7409	8898	0
1_MACS_peak_4351_lociStitched	chr10	89577158	89578971	1	1814	2003.0024	8899	0
1_MACS_peak_3943_lociStitched	chr10	54224731	54226885	1	2155	1543.7718	8900	0
1_MACS_peak_19257_lociStitched	chr2	180115846	180118101	1	2256	1358.863	8901	0
1_MACS_peak_32433_lociStitched	chr7	151572154	151574392	1	2239	1392.2598	8902	0
2_MACS_peak_23741_lociStitched	chr3	113774684	113776396	2	1705	2114.1488	8903	0
1_MACS_peak_33773_lociStitched	chr8	126103060	126104806	1	1747	2072.1528	8904	0
2_MACS_peak_33881_lociStitched	chr8	129278291	129280766	2	2244	1380.8025	8905	0
2_MACS_peak_7906_lociStitched	chr12	66696211	66698787	2	2048	1707.888	8906	0
2_MACS_peak_22617_lociStitched	chr3	17439884	17442225	2	2339	1174.9479	8907	0
1_MACS_peak_19982_lociStitched	chr2	231921144	231922470	1	1327	2417.0328	8908	0
1_MACS_peak_1704_lociStitched	chr1	114301076	114302838	1	1763	2054.492	8909	0
1_MACS_peak_16047_lociStitched	chr19	12404020	12406135	1	2116	1603.593	8910	0
1_MACS_peak_34239_lociStitched	chr9	19126579	19128638	1	2060	1688.9977	8911	0
1_MACS_peak_30103_lociStitched	chr6	138270396	138272527	1	2132	1576.5138	8912	0
1_MACS_peak_30178_lociStitched	chr6	144222510	144224619	1	2110	1610.4324	8913	0
3_MACS_peak_17257_lociStitched	chr2	25499490	25503957	3	2195	1466.5161	8914	0
1_MACS_peak_26343_lociStitched	chr4	185316547	185318721	1	2175	1501.7992	8915	0
1_MACS_peak_28878_lociStitched	chr6	31670228	31671747	1	1520	2272.7278	8916	0
1_MACS_peak_10845_lociStitched	chr14	106196252	106198481	1	2230	1400.0349	8917	0
1_MACS_peak_17639_lociStitched	chr2	45794686	45796822	1	2137	1563.552	8918	0
1_MACS_peak_1264_lociStitched	chr1	84542783	84544698	1	1916	1876.5085	8919	0
1_MACS_peak_33466_lociStitched	chr8	101397642	101399642	1	2001	1766.6	8920	0
1_MACS_peak_8284_lociStitched	chr12	97300448	97302055	1	1608	2196.769	8921	0
1_MACS_peak_2574_lociStitched	chr1	180470930	180472931	1	2002	1764.882	8922	0
2_MACS_peak_14430_lociStitched	chr17	61626574	61628741	2	1961	1819.1965	8923	0
1_MACS_peak_6807_lociStitched	chr11	126312191	126314155	1	1965	1813.5576	8924	0
1_MACS_peak_29612_lociStitched	chr6	106772519	106774200	1	1682	2128.3141	8925	0
2_MACS_peak_22350_lociStitched	chr22	50246257	50248475	2	2103	1613.3732	8926	0
1_MACS_peak_24033_lociStitched	chr3	135968684	135970672	1	1989	1778.0672	8927	0
1_MACS_peak_32703_lociStitched	chr8	23385437	23387578	1	2142	1549.4417	8928	0
1_MACS_peak_23446_lociStitched	chr3	72318178	72320038	1	1861	1936.632	8929	0
1_MACS_peak_5833_lociStitched	chr11	65988999	65990368	1	1370	2378.6375	8930	0
2_MACS_peak_13821_lociStitched	chr17	29232539	29236775	2	2034	1714.3092	8931	0
2_MACS_peak_30949_lociStitched	chr7	30449164	30452461	2	2225	1399.5765	8932	0
1_MACS_peak_32940_lociStitched	chr8	42745583	42747614	1	2032	1716.6012	8933	0
2_MACS_peak_8843_lociStitched	chr12	123572638	123575073	2	2264	1321.9615	8934	0
1_MACS_peak_5071_lociStitched	chr11	6116637	6118914	1	2278	1291.5144	8935	0
2_MACS_peak_30977_lociStitched	chr7	35075469	35077783	2	2272	1303.0134	8936	0
1_MACS_peak_10008_lociStitched	chr14	51444192	51446460	1	2269	1309.0896	8937	0
1_MACS_peak_17055_lociStitched	chr2	676931	678217	1	1287	2431.5688	8938	0
1_MACS_peak_9768_lociStitched	chr14	21851325	21853107	1	1783	2020.0752	8939	0
1_MACS_peak_26136_lociStitched	chr4	152020087	152021880	1	1794	2006.367	8940	0
2_MACS_peak_14265_lociStitched	chr17	49229867	49231963	2	2090	1625.448	8941	0
1_MACS_peak_14403_lociStitched	chr17	57969443	57971472	1	2030	1712.8818	8942	0
2_MACS_peak_29714_lociStitched	chr6	109357263	109359991	2	2323	1182.588	8943	0
1_MACS_peak_13625_lociStitched	chr17	17668412	17670547	1	2136	1549.3695	8944	0
1_MACS_peak_4805_lociStitched	chr10	116581018	116582922	1	1905	1876.7728	8945	0
1_MACS_peak_16394_lociStitched	chr19	33667246	33669249	1	2004	1748.2184	8946	0
1_MACS_peak_26660_lociStitched	chr5	41869459	41871400	1	1942	1830.363	8947	0
1_MACS_peak_3084_lociStitched	chr1	226110972	226112741	1	1770	2029.2199	8948	0
1_MACS_peak_2119_lociStitched	chr1	154933439	154935300	1	1862	1927.4377	8949	0
2_MACS_peak_29386_lociStitched	chr6	73497190	73499452	2	2233	1372.8078	8950	0
2_MACS_peak_34087_lociStitched	chr9	222300	225347	2	2168	1492.4206	8951	0
2_MACS_peak_22195_lociStitched	chr22	42321782	42325839	2	2038	1698.2602	8952	0
1_MACS_peak_15020_lociStitched	chr18	12376058	12377399	1	1342	2390.0643	8953	0
1_MACS_peak_14953_lociStitched	chr18	3012091	3014095	1	2005	1742.8788	8954	0
1_MACS_peak_1291_lociStitched	chr1	85929679	85931831	1	2153	1514.5776	8955	0
1_MACS_peak_23532_lociStitched	chr3	99765747	99767874	1	2128	1555.6878	8956	0
1_MACS_peak_28811_lociStitched	chr6	29690655	29692051	1	1397	2349.1888	8957	0
1_MACS_peak_1157_lociStitched	chr1	66702358	66704546	1	2189	1449.1124	8958	0
2_MACS_peak_3320_lociStitched	chr1	244485882	244488868	2	2181	1463.4386	8959	0
2_MACS_peak_22584_lociStitched	chr3	16865188	16867537	2	2330	1154.5335	8960	0
1_MACS_peak_15811_lociStitched	chr19	4368384	4370660	1	2277	1275.2428	8961	0
2_MACS_peak_19825_lociStitched	chr2	219093071	219095625	2	2298	1227.4524	8962	0
1_MACS_peak_30889_lociStitched	chr7	26903225	26905092	1	1868	1913.1149	8963	0
2_MACS_peak_27166_lociStitched	chr5	95143541	95145719	2	2080	1628.9262	8964	0
2_MACS_peak_29790_lociStitched	chr6	116730730	116733643	2	2237	1355.4189	8965	0
1_MACS_peak_2207_lociStitched	chr1	156709776	156711802	1	2027	1705.892	8966	0
1_MACS_peak_7276_lociStitched	chr12	27396491	27398506	1	2016	1719.198	8967	0
1_MACS_peak_16022_lociStitched	chr19	11490831	11492809	1	1979	1769.9144	8968	0
1_MACS_peak_3_lociStitched	chr1	761956	763701	1	1746	2043.046	8969	0
1_MACS_peak_17249_lociStitched	chr2	24713206	24715199	1	1994	1748.6582	8970	0
2_MACS_peak_21812_lociStitched	chr22	29137066	29139048	2	1958	1796.8812	8971	0
1_MACS_peak_9345_lociStitched	chr13	48906671	48908919	1	2249	1325.196	8972	0
2_MACS_peak_26249_lociStitched	chr4	160071071	160074729	2	2164	1485.5138	8973	0
1_MACS_peak_11276_lociStitched	chr15	55694503	55696763	1	2261	1299.952	8974	0
1_MACS_peak_1103_lociStitched	chr1	59484891	59486787	1	1897	1873.4376	8975	0
2_MACS_peak_2741_lociStitched	chr1	200593744	200598234	2	2067	1642.891	8976	0
2_MACS_peak_8281_lociStitched	chr12	96907598	96910687	2	2017	1715.9395	8977	0
1_MACS_peak_13932_lociStitched	chr17	36583865	36586065	1	2201	1417.9	8978	0
1_MACS_peak_34903_lociStitched	chr9	107509471	107511328	1	1858	1918.0953	8979	0
2_MACS_peak_25330_lociStitched	chr4	69358061	69361425	2	2182	1449.884	8980	0
1_MACS_peak_35707_lociStitched	chrX	39713525	39715702	1	2178	1456.8484	8981	0
1_MACS_peak_11050_lociStitched	chr15	40856305	40857989	1	1685	2100.4532	8982	0
1_MACS_peak_24195_lociStitched	chr3	152119933	152122291	1	2359	1062.279	8983	0
1_MACS_peak_17358_lociStitched	chr2	30805803	30807827	1	2025	1698.9456	8984	0
1_MACS_peak_19867_lociStitched	chr2	222067091	222069171	1	2081	1614.912	8985	0
1_MACS_peak_22421_lociStitched	chr3	3707034	3709303	1	2270	1271.7745	8986	0
4_MACS_peak_14694_lociStitched	chr17	74423554	74426256	4	2338	1110.7922	8987	0
1_MACS_peak_5702_lociStitched	chr11	63752939	63754641	1	1703	2078.3122	8988	0
1_MACS_peak_225_lociStitched	chr1	10002560	10004118	1	1559	2209.5556	8989	0
2_MACS_peak_20840_lociStitched	chr20	46190470	46194745	2	1784	1994.2875	8990	0
2_MACS_peak_4318_lociStitched	chr10	83483269	83485509	2	2183	1439.424	8991	0
1_MACS_peak_12235_lociStitched	chr16	5147132	5148929	1	1798	1978.6767	8992	0
1_MACS_peak_26642_lociStitched	chr5	39057441	39059654	1	2214	1380.4694	8993	0
1_MACS_peak_13907_lociStitched	chr17	34135622	34137410	1	1789	1987.1832	8994	0
2_MACS_peak_14980_lociStitched	chr18	9080168	9084460	2	2093	1590.186	8995	0
2_MACS_peak_34921_lociStitched	chr9	108055348	108057883	2	2274	1256.0925	8996	0
2_MACS_peak_32447_lociStitched	chr7	152160238	152162176	2	1754	2023.4658	8997	0
1_MACS_peak_1540_lociStitched	chr1	104103843	104106045	1	2203	1398.9306	8998	0
1_MACS_peak_32589_lociStitched	chr8	19316965	19319029	1	2065	1632.4176	8999	0
3_MACS_peak_34663_lociStitched	chr9	84279514	84282701	3	2147	1499.8022	9000	0
1_MACS_peak_2351_lociStitched	chr1	161695417	161697636	1	2220	1365.7945	9001	0
1_MACS_peak_6799_lociStitched	chr11	126152044	126153928	1	1885	1875.8988	9002	0
1_MACS_peak_31133_lociStitched	chr7	47567536	47569678	1	2143	1506.0402	9003	0
1_MACS_peak_1768_lociStitched	chr1	118471476	118473580	1	2105	1568.7424	9004	0
1_MACS_peak_20080_lociStitched	chr2	240964014	240965567	1	1554	2210.2296	9005	0
1_MACS_peak_2431_lociStitched	chr1	170500648	170502161	1	1514	2243.0225	9006	0
1_MACS_peak_32798_lociStitched	chr8	29119413	29121310	1	1898	1858.8703	9007	0
1_MACS_peak_1946_lociStitched	chr1	147993403	147994790	1	1388	2338.8981	9008	0
2_MACS_peak_34449_lociStitched	chr9	36664454	36666813	2	2269	1263.0086	9009	0
1_MACS_peak_1409_lociStitched	chr1	92763676	92765387	1	1712	2064.3215	9010	0
1_MACS_peak_34012_lociStitched	chr8	144622981	144624492	1	1512	2244.1372	9011	0
1_MACS_peak_10223_lociStitched	chr14	66973833	66976044	1	2212	1377.8952	9012	0
1_MACS_peak_29238_lociStitched	chr6	52169485	52171587	1	2103	1568.9328	9013	0
1_MACS_peak_8759_lociStitched	chr12	121733450	121735635	1	2186	1425.2755	9014	0
2_MACS_peak_32253_lociStitched	chr7	138728027	138730359	2	2210	1379.8444	9015	0
3_MACS_peak_15132_lociStitched	chr18	30048421	30051685	3	2146	1495.2384	9016	0
1_MACS_peak_25714_lociStitched	chr4	106629160	106630805	1	1646	2125.011	9017	0
1_MACS_peak_10623_lociStitched	chr14	93259807	93261757	1	1951	1786.785	9018	0
1_MACS_peak_28781_lociStitched	chr6	27791150	27793064	1	1915	1832.0808	9019	0
1_MACS_peak_20304_lociStitched	chr20	18268080	18269556	1	1477	2267.5788	9020	0
2_MACS_peak_31870_lociStitched	chr7	106847612	106850173	2	2131	1517.6486	9021	0
2_MACS_peak_35427_lociStitched	chr9	139130478	139132792	2	2301	1181.0656	9022	0
1_MACS_peak_28799_lociStitched	chr6	28303305	28304819	1	1515	2236.4808	9023	0
1_MACS_peak_7890_lociStitched	chr12	65072631	65074485	1	1855	1903.3164	9024	0
1_MACS_peak_8445_lociStitched	chr12	108908557	108910428	1	1872	1882.6002	9025	0
1_MACS_peak_7736_lociStitched	chr12	53573488	53575485	1	1998	1718.6182	9026	0
1_MACS_peak_21540_lociStitched	chr22	17717469	17719117	1	1649	2116.5264	9027	0
1_MACS_peak_31420_lociStitched	chr7	75946793	75948837	1	2045	1647.6684	9028	0
2_MACS_peak_21032_lociStitched	chr20	55549752	55552204	2	2300	1174.9984	9029	0
1_MACS_peak_12866_lociStitched	chr16	67217385	67218554	1	1170	2469.0449	9030	0
1_MACS_peak_11888_lociStitched	chr15	86210289	86212240	1	1952	1776.9708	9031	0
1_MACS_peak_13784_lociStitched	chr17	27886464	27888788	1	2325	1112.7312	9032	0
1_MACS_peak_9699_lociStitched	chr13	111805337	111807190	1	1854	1897.6573	9033	0
1_MACS_peak_24794_lociStitched	chr4	667457	669152	1	1696	2067.7305	9034	0
1_MACS_peak_12307_lociStitched	chr16	11944459	11946284	1	1826	1929.9375	9035	0
1_MACS_peak_8991_lociStitched	chr13	21475787	21477522	1	1736	2027.0005	9036	0
3_MACS_peak_36072_lociStitched	chrX	115054906	115057812	3	2179	1422.1964	9037	0
2_MACS_peak_33562_lociStitched	chr8	107281673	107283866	2	2144	1484.661	9038	0
2_MACS_peak_13603_lociStitched	chr17	17206163	17209399	2	2215	1353.2952	9039	0
1_MACS_peak_9959_lociStitched	chr14	49948796	49950966	1	2171	1435.455	9040	0
1_MACS_peak_13081_lociStitched	chr16	76455815	76457910	1	2096	1563.0795	9041	0
1_MACS_peak_31465_lociStitched	chr7	77426983	77429164	1	2182	1413.9423	9042	0
1_MACS_peak_688_lociStitched	chr1	36022281	36024234	1	1954	1770.0039	9043	0
1_MACS_peak_12131_lociStitched	chr16	1763051	1765018	1	1968	1750.8267	9044	0
1_MACS_peak_5459_lociStitched	chr11	36530240	36532051	1	1812	1941.2109	9045	0
1_MACS_peak_5644_lociStitched	chr11	62119181	62121339	1	2159	1452.7656	9046	0
2_MACS_peak_1178_lociStitched	chr1	66910175	66912279	2	2040	1646.5904	9047	0
1_MACS_peak_11785_lociStitched	chr15	82337515	82339464	1	1950	1772.2257	9048	0
1_MACS_peak_13312_lociStitched	chr16	90038417	90040041	1	1625	2130.0384	9049	0
1_MACS_peak_2158_lociStitched	chr1	155785533	155787756	1	2224	1326.9087	9050	0
1_MACS_peak_19234_lociStitched	chr2	177795928	177797628	1	1701	2056.49	9051	0
3_MACS_peak_7365_lociStitched	chr12	31783051	31785518	3	2307	1143.4545	9052	0
2_MACS_peak_25127_lociStitched	chr4	38178521	38180766	2	2169	1431.861	9053	0
1_MACS_peak_32406_lociStitched	chr7	150111617	150113732	1	2116	1523.8575	9054	0
1_MACS_peak_16150_lociStitched	chr19	15235499	15236761	1	1263	2405.6244	9055	0
2_MACS_peak_27651_lociStitched	chr5	133927538	133931770	2	2101	1548.0656	9056	0
1_MACS_peak_31311_lociStitched	chr7	56118523	56120513	1	1991	1713.589	9057	0
1_MACS_peak_10614_lociStitched	chr14	92505497	92507204	1	1708	2048.2293	9058	0
2_MACS_peak_27043_lociStitched	chr5	82176626	82178890	2	2116	1522.54	9059	0
1_MACS_peak_4464_lociStitched	chr10	95261760	95263898	1	2139	1483.1306	9060	0
1_MACS_peak_11686_lociStitched	chr15	76195448	76197129	1	1682	2073.5135	9061	0
2_MACS_peak_26114_lociStitched	chr4	146950802	146954621	2	2072	1593.2868	9062	0
1_MACS_peak_28980_lociStitched	chr6	34724245	34726019	1	1775	1977.8326	9063	0
1_MACS_peak_9180_lociStitched	chr13	38901472	38903444	1	1973	1736.7404	9064	0
2_MACS_peak_14299_lociStitched	chr17	55388964	55391483	2	2246	1276.8811	9065	0
2_MACS_peak_12718_lociStitched	chr16	46645533	46647846	2	2255	1257.5781	9066	0
2_MACS_peak_4680_lociStitched	chr10	105667751	105671426	2	2173	1420.3875	9067	0
1_MACS_peak_10372_lociStitched	chr14	75179051	75180547	1	1497	2236.2208	9068	0
2_MACS_peak_25979_lociStitched	chr4	140232996	140236954	2	1979	1726.8754	9069	0
2_MACS_peak_18285_lociStitched	chr2	81057396	81060175	2	2242	1283.3422	9070	0
1_MACS_peak_14410_lociStitched	chr17	58754067	58756041	1	1975	1732.185	9071	0
1_MACS_peak_20717_lociStitched	chr20	40321309	40323449	1	2141	1475.744	9072	0
1_MACS_peak_22522_lociStitched	chr3	14165355	14167413	1	2059	1608.9444	9073	0
1_MACS_peak_33628_lociStitched	chr8	118532241	118533728	1	1488	2241.0577	9074	0
1_MACS_peak_24418_lociStitched	chr3	172239962	172242027	1	2066	1596.4515	9075	0
1_MACS_peak_35782_lociStitched	chrX	48767977	48769923	1	1947	1766.7734	9076	0
1_MACS_peak_34637_lociStitched	chr9	77566429	77568340	1	1912	1811.4369	9077	0
1_MACS_peak_7686_lociStitched	chr12	50794114	50795769	1	1656	2092.7475	9078	0
1_MACS_peak_26937_lociStitched	chr5	70750799	70752498	1	1700	2049.6736	9079	0
1_MACS_peak_33629_lociStitched	chr8	119122957	119124923	1	1967	1738.7304	9080	0
1_MACS_peak_28022_lociStitched	chr5	157825096	157827375	1	2280	1192.8286	9081	0
1_MACS_peak_14682_lociStitched	chr17	74067133	74069114	1	1982	1717.3289	9082	0
1_MACS_peak_25732_lociStitched	chr4	110354091	110355796	1	1706	2042.59	9083	0
2_MACS_peak_14416_lociStitched	chr17	59861447	59863894	2	2295	1156.4522	9084	0
1_MACS_peak_32702_lociStitched	chr8	23365436	23367535	1	2100	1538.7769	9085	0
1_MACS_peak_13543_lociStitched	chr17	10600234	10602228	1	1995	1698.4892	9086	0
2_MACS_peak_17441_lociStitched	chr2	37531979	37534415	2	2302	1139.3172	9087	0
1_MACS_peak_13931_lociStitched	chr17	36571018	36572569	1	1552	2184.8937	9088	0
2_MACS_peak_11401_lociStitched	chr15	64453815	64455993	2	2021	1659.8538	9089	0
1_MACS_peak_3923_lociStitched	chr10	52256035	52258251	1	2217	1324.5032	9090	0
1_MACS_peak_6724_lociStitched	chr11	118954866	118956707	1	1842	1893.2844	9091	0
2_MACS_peak_74_lociStitched	chr1	2456933	2460667	2	2037	1635.1186	9092	0
1_MACS_peak_5902_lociStitched	chr11	67158439	67160284	1	1846	1887.9885	9093	0
2_MACS_peak_12483_lociStitched	chr16	22526222	22528747	2	2272	1205.435	9094	0
2_MACS_peak_12990_lociStitched	chr16	70413776	70415988	2	2189	1376.97	9095	0
2_MACS_peak_20491_lociStitched	chr20	32654493	32656884	2	2258	1235.6688	9096	0
1_MACS_peak_34828_lociStitched	chr9	98078682	98080532	1	1851	1880.895	9097	0
1_MACS_peak_7547_lociStitched	chr12	44229264	44230868	1	1605	2135.2448	9098	0
3_MACS_peak_35459_lociStitched	chr9	140013318	140017852	3	2132	1479.4442	9099	0
1_MACS_peak_2370_lociStitched	chr1	165599201	165600976	1	1776	1964.57	9100	0
1_MACS_peak_13296_lociStitched	chr16	89626189	89628201	1	2013	1666.942	9101	0
3_MACS_peak_22345_lociStitched	chr22	49229361	49231974	3	2280	1181.5986	9102	0
1_MACS_peak_5973_lociStitched	chr11	70116030	70117636	1	1607	2131.162	9103	0
1_MACS_peak_15868_lociStitched	chr19	6801011	6803071	1	2061	1592.792	9104	0
2_MACS_peak_33764_lociStitched	chr8	125700666	125703094	2	2250	1247.2636	9105	0
1_MACS_peak_13881_lociStitched	chr17	33377411	33379527	1	2117	1500.6672	9106	0
1_MACS_peak_10163_lociStitched	chr14	64804191	64806264	1	2074	1569.6756	9107	0
1_MACS_peak_18110_lociStitched	chr2	68289240	68290775	1	1536	2190.5985	9108	0
1_MACS_peak_35866_lociStitched	chrX	63424881	63426955	1	2075	1567.7366	9109	0
1_MACS_peak_16222_lociStitched	chr19	17189931	17191958	1	2028	1639.6403	9110	0
1_MACS_peak_2078_lociStitched	chr1	153929796	153931830	1	2035	1627.2	9111	0
1_MACS_peak_2779_lociStitched	chr1	202975727	202977294	1	1568	2161.2064	9112	0
1_MACS_peak_25666_lociStitched	chr4	102711074	102712939	1	1866	1854.7425	9113	0
2_MACS_peak_30786_lociStitched	chr7	18604953	18607327	2	2095	1532.6544	9114	0
1_MACS_peak_30823_lociStitched	chr7	21984077	21986003	1	1927	1778.0832	9115	0
1_MACS_peak_7390_lociStitched	chr12	32080587	32082629	1	2043	1614.6094	9116	0
1_MACS_peak_31638_lociStitched	chr7	99941635	99943358	1	1724	2012.8086	9117	0
2_MACS_peak_22857_lociStitched	chr3	39296679	39298978	2	2232	1277.7842	9118	0
3_MACS_peak_22603_lociStitched	chr3	17036084	17040557	3	2070	1571.3649	9119	0
1_MACS_peak_17175_lociStitched	chr2	13699311	13701288	1	1978	1706.5464	9120	0
1_MACS_peak_15128_lociStitched	chr18	28351439	28353681	1	2243	1251.036	9121	0
1_MACS_peak_6312_lociStitched	chr11	87682088	87684210	1	2123	1480.5194	9122	0
3_MACS_peak_17997_lociStitched	chr2	64327854	64330888	3	2203	1332.2294	9123	0
1_MACS_peak_27069_lociStitched	chr5	86563131	86565082	1	1952	1740.0969	9124	0
1_MACS_peak_28382_lociStitched	chr6	6758308	6760240	1	1933	1764.3024	9125	0
1_MACS_peak_11634_lociStitched	chr15	75198213	75200058	1	1846	1872.675	9126	0
2_MACS_peak_14737_lociStitched	chr17	75160447	75162762	2	2303	1107.2645	9127	0
1_MACS_peak_34900_lociStitched	chr9	104295347	104296716	1	1370	2312.3779	9128	0
3_MACS_peak_18586_lociStitched	chr2	111877750	111880719	3	2161	1409.9781	9129	0
1_MACS_peak_15836_lociStitched	chr19	5690071	5691771	1	1701	2030.65	9130	0
2_MACS_peak_6374_lociStitched	chr11	95966481	95969568	2	2115	1490.0949	9131	0
1_MACS_peak_24910_lociStitched	chr4	9153799	9155625	1	1827	1893.562	9132	0
2_MACS_peak_21095_lociStitched	chr20	60812721	60814795	2	1822	1898.9544	9133	0
1_MACS_peak_5720_lociStitched	chr11	64106875	64108727	1	1853	1862.3712	9134	0
1_MACS_peak_17140_lociStitched	chr2	10829289	10830878	1	1590	2134.6626	9135	0
3_MACS_peak_32141_lociStitched	chr7	130740793	130743317	3	2276	1168.612	9136	0
1_MACS_peak_26722_lociStitched	chr5	54039437	54041635	1	2199	1333.3068	9137	0
1_MACS_peak_7413_lociStitched	chr12	32405041	32406807	1	1767	1958.3174	9138	0
2_MACS_peak_185_lociStitched	chr1	8702104	8704362	2	2218	1293.6082	9139	0
2_MACS_peak_7813_lociStitched	chr12	56861466	56863205	2	1722	2004.7192	9140	0
