GENE_ID	locusLine	bin_1_MM10_jia.bam
1_MACS_peak_13316_lociStitched	chr19(.):15470509-15471682	0.4955
1_MACS_peak_13317_lociStitched	chr19(.):15488432-15491668	3.3096
1_MACS_peak_13318_lociStitched	chr19(.):15528061-15530070	2.0459
1_MACS_peak_13319_lociStitched	chr19(.):15542201-15544284	1.3315
1_MACS_peak_13320_lociStitched	chr19(.):15560028-15561516	1.2351
2_MACS_peak_13321_lociStitched	chr19(.):15574075-15578474	0.6629
1_MACS_peak_13323_lociStitched	chr19(.):15920670-15921711	1.0152
1_MACS_peak_13324_lociStitched	chr19(.):15946311-15948637	5.3782
2_MACS_peak_13325_lociStitched	chr19(.):16180709-16191292	1.5719
2_MACS_peak_13327_lociStitched	chr19(.):16221747-16231568	1.288
1_MACS_peak_13329_lociStitched	chr19(.):16244601-16245920	0.5854
1_MACS_peak_13330_lociStitched	chr19(.):16253926-16255508	1.3217
1_MACS_peak_13331_lociStitched	chr19(.):16295746-16297232	1.5306
1_MACS_peak_13332_lociStitched	chr19(.):16307766-16309413	0.9626
1_MACS_peak_13333_lociStitched	chr19(.):16370455-16371224	0.4246
1_MACS_peak_13334_lociStitched	chr19(.):16394166-16395171	0.6482
1_MACS_peak_13335_lociStitched	chr19(.):16434476-16442299	3.1304
1_MACS_peak_13336_lociStitched	chr19(.):16452568-16453997	1.2057
1_MACS_peak_13337_lociStitched	chr19(.):16461676-16462750	0.6522
2_MACS_peak_13338_lociStitched	chr19(.):16474969-16484413	1.7808
1_MACS_peak_13340_lociStitched	chr19(.):16492571-16495367	1.5993
1_MACS_peak_13341_lociStitched	chr19(.):16582042-16583424	0.677
2_MACS_peak_13342_lociStitched	chr19(.):16606497-16607804	0.6565
1_MACS_peak_13344_lociStitched	chr19(.):16652020-16654251	1.586
1_MACS_peak_13345_lociStitched	chr19(.):16682209-16684395	1.6028
1_MACS_peak_13346_lociStitched	chr19(.):16693874-16700496	3.5028
1_MACS_peak_13347_lociStitched	chr19(.):16737068-16740756	2.5428
1_MACS_peak_13348_lociStitched	chr19(.):16757001-16758537	1.0082
1_MACS_peak_13349_lociStitched	chr19(.):16769893-16773437	2.2053
1_MACS_peak_13350_lociStitched	chr19(.):16939635-16941050	0.8433
1_MACS_peak_13351_lociStitched	chr19(.):17007979-17008503	0.5259
2_MACS_peak_13352_lociStitched	chr19(.):17184738-17191781	1.2684
1_MACS_peak_13354_lociStitched	chr19(.):17235474-17238004	2.4888
1_MACS_peak_13355_lociStitched	chr19(.):17325339-17326981	3.1959
1_MACS_peak_13356_lociStitched	chr19(.):17336506-17337968	0.8999
1_MACS_peak_13357_lociStitched	chr19(.):17345578-17346716	0.7805
1_MACS_peak_13358_lociStitched	chr19(.):17377181-17379186	1.3024
3_MACS_peak_13359_lociStitched	chr19(.):17413539-17421653	0.7612
1_MACS_peak_13362_lociStitched	chr19(.):17447199-17449063	1.1763
1_MACS_peak_13363_lociStitched	chr19(.):17480760-17481479	0.402
2_MACS_peak_13364_lociStitched	chr19(.):17514958-17523906	1.0511
1_MACS_peak_13366_lociStitched	chr19(.):17530128-17531565	0.5414
1_MACS_peak_13367_lociStitched	chr19(.):17580082-17581785	1.0607
1_MACS_peak_13368_lociStitched	chr19(.):17621611-17623093	1.2078
1_MACS_peak_13369_lociStitched	chr19(.):17665936-17667304	0.4501
1_MACS_peak_13370_lociStitched	chr19(.):17716278-17717827	1.3009
1_MACS_peak_13371_lociStitched	chr19(.):17829988-17831148	1.5894
1_MACS_peak_13372_lociStitched	chr19(.):17861069-17863392	2.8167
2_MACS_peak_13373_lociStitched	chr19(.):17957718-17961903	0.9217
1_MACS_peak_13375_lociStitched	chr19(.):17970441-17972824	2.0621
1_MACS_peak_13376_lociStitched	chr19(.):18042993-18044673	4.6504
1_MACS_peak_13377_lociStitched	chr19(.):18057730-18059619	1.9613
1_MACS_peak_13378_lociStitched	chr19(.):18111494-18111898	0.3156
1_MACS_peak_13379_lociStitched	chr19(.):18132131-18133666	1.0927
1_MACS_peak_13380_lociStitched	chr19(.):18141110-18141555	0.5008
1_MACS_peak_13381_lociStitched	chr19(.):18197175-18198363	1.1824
1_MACS_peak_13382_lociStitched	chr19(.):18208567-18209161	0.3784
2_MACS_peak_13383_lociStitched	chr19(.):18228632-18230802	0.3562
1_MACS_peak_13385_lociStitched	chr19(.):18262832-18264636	1.5827
1_MACS_peak_13386_lociStitched	chr19(.):18302368-18304773	1.4104
1_MACS_peak_13387_lociStitched	chr19(.):18314215-18316629	2.1588
1_MACS_peak_13388_lociStitched	chr19(.):18388857-18394081	4.3372
1_MACS_peak_13389_lociStitched	chr19(.):18402474-18403361	0.6706
1_MACS_peak_13390_lociStitched	chr19(.):18413637-18416604	3.1748
1_MACS_peak_13391_lociStitched	chr19(.):18432874-18434937	1.4643
1_MACS_peak_13392_lociStitched	chr19(.):18450764-18452790	1.7421
2_MACS_peak_13393_lociStitched	chr19(.):18539855-18545107	0.2254
3_MACS_peak_13395_lociStitched	chr19(.):18605219-18610707	0.248
2_MACS_peak_13398_lociStitched	chr19(.):18625978-18633823	2.7988
1_MACS_peak_13400_lociStitched	chr19(.):18652941-18655212	3.1306
1_MACS_peak_13401_lociStitched	chr19(.):18667986-18670733	2.0488
1_MACS_peak_13402_lociStitched	chr19(.):18681590-18684687	2.1985
1_MACS_peak_13403_lociStitched	chr19(.):18698893-18700940	1.5659
1_MACS_peak_13404_lociStitched	chr19(.):18746854-18748654	1.5531
1_MACS_peak_13405_lociStitched	chr19(.):18793876-18795135	1.2726
1_MACS_peak_13406_lociStitched	chr19(.):18811038-18812739	0.723
2_MACS_peak_13407_lociStitched	chr19(.):18942499-18950781	1.2797
1_MACS_peak_13409_lociStitched	chr19(.):18959142-18962234	0.882
1_MACS_peak_13410_lociStitched	chr19(.):18971774-18972865	0.4625
1_MACS_peak_13411_lociStitched	chr19(.):19028900-19031856	3.8945
1_MACS_peak_13412_lociStitched	chr19(.):19050718-19052157	0.7702
1_MACS_peak_13413_lociStitched	chr19(.):19057432-19058341	0.4655
1_MACS_peak_13414_lociStitched	chr19(.):19143393-19145482	1.698
1_MACS_peak_13415_lociStitched	chr19(.):19173717-19180641	1.9038
1_MACS_peak_13416_lociStitched	chr19(.):19248519-19249474	0.6335
1_MACS_peak_13417_lociStitched	chr19(.):19302128-19304265	5.1924
1_MACS_peak_13418_lociStitched	chr19(.):19313520-19314614	1.1707
1_MACS_peak_13419_lociStitched	chr19(.):19430543-19432963	3.1748
1_MACS_peak_13420_lociStitched	chr19(.):19475129-19476192	1.6067
1_MACS_peak_13421_lociStitched	chr19(.):19495671-19497463	0.7316
1_MACS_peak_13422_lociStitched	chr19(.):19515734-19518007	0.4791
1_MACS_peak_13423_lociStitched	chr19(.):19626169-19627839	2.0977
1_MACS_peak_13424_lociStitched	chr19(.):19738402-19739493	0.4832
1_MACS_peak_13425_lociStitched	chr19(.):19753499-19755131	1.1466
2_MACS_peak_13426_lociStitched	chr19(.):19771769-19780474	2.6148
1_MACS_peak_13428_lociStitched	chr19(.):19843049-19844154	0.7953
1_MACS_peak_13429_lociStitched	chr19(.):19886249-19888397	1.1987
1_MACS_peak_13430_lociStitched	chr19(.):19931494-19933373	2.4824
1_MACS_peak_13431_lociStitched	chr19(.):19976450-19978804	3.2927
1_MACS_peak_13432_lociStitched	chr19(.):20011009-20013158	1.9365
1_MACS_peak_13433_lociStitched	chr19(.):20149450-20150598	0.7681
1_MACS_peak_13434_lociStitched	chr19(.):20162373-20164139	2.4739
1_MACS_peak_13435_lociStitched	chr19(.):20188695-20189467	0.4618
1_MACS_peak_13436_lociStitched	chr19(.):20215179-20217350	1.1038
1_MACS_peak_13437_lociStitched	chr19(.):20277772-20278659	0.5853
1_MACS_peak_13438_lociStitched	chr19(.):20348431-20349475	0.7105
1_MACS_peak_13439_lociStitched	chr19(.):20354903-20355740	0.5092
1_MACS_peak_13440_lociStitched	chr19(.):20408506-20409600	0.6153
1_MACS_peak_13441_lociStitched	chr19(.):20476747-20477483	0.3994
1_MACS_peak_13442_lociStitched	chr19(.):20614353-20615674	0.413
1_MACS_peak_13443_lociStitched	chr19(.):20626414-20627193	0.3649
1_MACS_peak_13444_lociStitched	chr19(.):20747041-20749173	2.2388
2_MACS_peak_13445_lociStitched	chr19(.):20843629-20848362	0.3961
1_MACS_peak_13447_lociStitched	chr19(.):20958861-20960075	1.5263
1_MACS_peak_13448_lociStitched	chr19(.):21105480-21107091	1.9896
1_MACS_peak_13449_lociStitched	chr19(.):21182048-21183207	0.4298
2_MACS_peak_13450_lociStitched	chr19(.):21202823-21207268	1.3817
1_MACS_peak_13452_lociStitched	chr19(.):21264843-21265870	0.9426
1_MACS_peak_13453_lociStitched	chr19(.):21324269-21325805	1.6225
1_MACS_peak_13454_lociStitched	chr19(.):21510926-21512661	2.2605
1_MACS_peak_13455_lociStitched	chr19(.):21541299-21542611	1.2363
1_MACS_peak_13456_lociStitched	chr19(.):21579612-21580750	1.1089
1_MACS_peak_13457_lociStitched	chr19(.):21646256-21646822	0.3186
1_MACS_peak_13458_lociStitched	chr19(.):21687930-21689245	1.9424
1_MACS_peak_13459_lociStitched	chr19(.):21751224-21753046	1.9001
1_MACS_peak_13460_lociStitched	chr19(.):21949349-21950806	1.7946
1_MACS_peak_13461_lociStitched	chr19(.):22018561-22019065	0.323
1_MACS_peak_13462_lociStitched	chr19(.):22235048-22235954	0.558
1_MACS_peak_13463_lociStitched	chr19(.):23432241-23433449	0.9891
1_MACS_peak_13464_lociStitched	chr19(.):23455821-23457403	0.8345
1_MACS_peak_13465_lociStitched	chr19(.):23559605-23563006	1.0262
1_MACS_peak_13466_lociStitched	chr19(.):23576723-23578830	2.8065
1_MACS_peak_13467_lociStitched	chr19(.):23710019-23710840	0.4858
1_MACS_peak_13468_lociStitched	chr19(.):23855288-23856690	0.5519
1_MACS_peak_13469_lociStitched	chr19(.):23867966-23870535	1.7594
2_MACS_peak_13470_lociStitched	chr19(.):23940321-23946790	0.3839
1_MACS_peak_13472_lociStitched	chr19(.):23959656-23960663	0.436
1_MACS_peak_13473_lociStitched	chr19(.):23980758-23985501	1.0278
1_MACS_peak_13474_lociStitched	chr19(.):24215910-24217298	1.4114
1_MACS_peak_13475_lociStitched	chr19(.):28282798-28285940	1.7651
1_MACS_peak_13476_lociStitched	chr19(.):28558859-28559507	0.3779
1_MACS_peak_13477_lociStitched	chr19(.):28614449-28615272	0.5678
2_MACS_peak_13478_lociStitched	chr19(.):29006028-29010908	0.4536
1_MACS_peak_13480_lociStitched	chr19(.):29122387-29124884	0.6538
1_MACS_peak_13481_lociStitched	chr19(.):29227659-29228127	0.5204
1_MACS_peak_13482_lociStitched	chr19(.):29702337-29704743	3.4083
1_MACS_peak_13483_lociStitched	chr19(.):29730592-29731232	0.3798
1_MACS_peak_13484_lociStitched	chr19(.):29760648-29761375	0.4011
1_MACS_peak_13485_lociStitched	chr19(.):29767660-29768428	0.5224
1_MACS_peak_13486_lociStitched	chr19(.):30096304-30098302	4.8001
1_MACS_peak_13487_lociStitched	chr19(.):30195227-30196837	0.7484
1_MACS_peak_13488_lociStitched	chr19(.):30205499-30207788	2.7237
2_MACS_peak_13489_lociStitched	chr19(.):30301426-30306634	0.764
1_MACS_peak_13491_lociStitched	chr19(.):30327827-30329037	0.4854
1_MACS_peak_13492_lociStitched	chr19(.):30335103-30337006	2.2997
1_MACS_peak_13493_lociStitched	chr19(.):30432556-30434227	0.9882
1_MACS_peak_13494_lociStitched	chr19(.):30468612-30469931	0.5378
1_MACS_peak_13495_lociStitched	chr19(.):30519768-30522562	1.8186
2_MACS_peak_13496_lociStitched	chr19(.):31144153-31146243	0.8213
2_MACS_peak_13498_lociStitched	chr19(.):32218700-32221834	1.224
1_MACS_peak_13500_lociStitched	chr19(.):32396800-32398009	0.8911
2_MACS_peak_13501_lociStitched	chr19(.):32836194-32843127	0.5386
1_MACS_peak_13503_lociStitched	chr19(.):32895661-32897302	1.9636
1_MACS_peak_13504_lociStitched	chr19(.):32948782-32950769	0.7809
1_MACS_peak_13505_lociStitched	chr19(.):33071444-33073525	1.6942
1_MACS_peak_13506_lociStitched	chr19(.):33165495-33166905	1.1275
1_MACS_peak_13507_lociStitched	chr19(.):33181983-33183989	1.1302
1_MACS_peak_13508_lociStitched	chr19(.):33462169-33463631	1.4095
1_MACS_peak_13509_lociStitched	chr19(.):33571420-33572895	1.5557
1_MACS_peak_13510_lociStitched	chr19(.):33666997-33669260	1.0989
1_MACS_peak_13511_lociStitched	chr19(.):33863744-33868986	4.41
1_MACS_peak_13512_lociStitched	chr19(.):34012251-34012862	0.4461
1_MACS_peak_13513_lociStitched	chr19(.):34285973-34288145	1.8403
1_MACS_peak_13514_lociStitched	chr19(.):34310576-34311595	0.4093
1_MACS_peak_13515_lociStitched	chr19(.):34624784-34626196	1.2082
1_MACS_peak_13516_lociStitched	chr19(.):34661995-34665858	3.8028
1_MACS_peak_13517_lociStitched	chr19(.):34699981-34701971	0.7958
1_MACS_peak_13518_lociStitched	chr19(.):34723566-34724217	0.3601
1_MACS_peak_13519_lociStitched	chr19(.):34744701-34746421	1.4421
1_MACS_peak_13520_lociStitched	chr19(.):34760335-34762184	1.7313
2_MACS_peak_13521_lociStitched	chr19(.):34850278-34856907	0.1629
2_MACS_peak_13523_lociStitched	chr19(.):34894759-34901386	0.5091
2_MACS_peak_13525_lociStitched	chr19(.):34918574-34922193	1.2279
1_MACS_peak_13527_lociStitched	chr19(.):35157955-35159055	1.1163
1_MACS_peak_13528_lociStitched	chr19(.):35167270-35169566	4.0153
1_MACS_peak_13529_lociStitched	chr19(.):35223669-35226003	2.9745
1_MACS_peak_13530_lociStitched	chr19(.):35350731-35351696	0.4384
1_MACS_peak_13531_lociStitched	chr19(.):35417628-35418411	0.4882
1_MACS_peak_13532_lociStitched	chr19(.):35490458-35492179	1.0951
1_MACS_peak_13533_lociStitched	chr19(.):35615377-35616129	0.5039
1_MACS_peak_13534_lociStitched	chr19(.):35644789-35647061	1.3147
2_MACS_peak_13535_lociStitched	chr19(.):35695562-35705813	1.0417
1_MACS_peak_13537_lociStitched	chr19(.):35738127-35740790	2.7901
1_MACS_peak_13538_lociStitched	chr19(.):35757806-35761203	2.5916
1_MACS_peak_13539_lociStitched	chr19(.):36035667-36037547	1.3582
2_MACS_peak_13540_lociStitched	chr19(.):36100719-36104411	0.4859
1_MACS_peak_13542_lociStitched	chr19(.):36119044-36121030	3.2487
2_MACS_peak_13543_lociStitched	chr19(.):36133758-36140187	1.1323
1_MACS_peak_13545_lociStitched	chr19(.):36206993-36210155	2.0463
3_MACS_peak_13546_lociStitched	chr19(.):36230891-36240279	3.3451
1_MACS_peak_13549_lociStitched	chr19(.):36247918-36249822	2.3363
1_MACS_peak_13550_lociStitched	chr19(.):36266324-36267076	0.7271
1_MACS_peak_13551_lociStitched	chr19(.):36389241-36392249	3.9219
1_MACS_peak_13552_lociStitched	chr19(.):36421853-36422510	0.4493
1_MACS_peak_13553_lociStitched	chr19(.):36485476-36487609	1.0109
1_MACS_peak_13554_lociStitched	chr19(.):36504373-36506133	1.4025
1_MACS_peak_13555_lociStitched	chr19(.):36544293-36546801	2.7597
1_MACS_peak_13556_lociStitched	chr19(.):36604824-36607201	2.4658
1_MACS_peak_13557_lociStitched	chr19(.):36618306-36619652	1.1443
1_MACS_peak_13558_lociStitched	chr19(.):36630058-36632676	3.6557
1_MACS_peak_13559_lociStitched	chr19(.):36704836-36707395	3.9038
1_MACS_peak_13560_lociStitched	chr19(.):36715586-36716708	0.4971
1_MACS_peak_13561_lociStitched	chr19(.):36821794-36822743	0.7301
1_MACS_peak_13562_lociStitched	chr19(.):36869315-36870291	0.6536
1_MACS_peak_13563_lociStitched	chr19(.):36908764-36910025	1.0337
1_MACS_peak_13564_lociStitched	chr19(.):36979302-36982100	4.471
1_MACS_peak_13565_lociStitched	chr19(.):37018540-37020525	2.49
1_MACS_peak_13566_lociStitched	chr19(.):37063295-37065217	1.4495
1_MACS_peak_13567_lociStitched	chr19(.):37157106-37158495	1.3127
1_MACS_peak_13568_lociStitched	chr19(.):37177631-37179501	1.3097
2_MACS_peak_13569_lociStitched	chr19(.):37263327-37266823	0.4382
1_MACS_peak_13571_lociStitched	chr19(.):37340606-37342439	1.2293
1_MACS_peak_13572_lociStitched	chr19(.):37406654-37407462	0.7991
1_MACS_peak_13573_lociStitched	chr19(.):37463868-37464428	0.3247
1_MACS_peak_13574_lociStitched	chr19(.):37568432-37570201	0.8772
1_MACS_peak_13575_lociStitched	chr19(.):37662985-37664275	1.1071
1_MACS_peak_13576_lociStitched	chr19(.):37700877-37701617	0.3399
1_MACS_peak_13577_lociStitched	chr19(.):37708324-37709960	2.1943
1_MACS_peak_13578_lociStitched	chr19(.):37808064-37809621	1.191
1_MACS_peak_13579_lociStitched	chr19(.):37825328-37826172	0.6224
1_MACS_peak_13580_lociStitched	chr19(.):37861261-37862712	1.8772
2_MACS_peak_13581_lociStitched	chr19(.):37957515-37960858	0.5449
1_MACS_peak_13583_lociStitched	chr19(.):38084594-38086573	3.7358
1_MACS_peak_13584_lociStitched	chr19(.):38145652-38147150	0.732
1_MACS_peak_13585_lociStitched	chr19(.):38210018-38210967	0.4992
1_MACS_peak_13586_lociStitched	chr19(.):38269218-38270970	1.5411
1_MACS_peak_13587_lociStitched	chr19(.):38397249-38398341	0.4549
1_MACS_peak_13588_lociStitched	chr19(.):38450104-38450935	0.3819
1_MACS_peak_13589_lociStitched	chr19(.):38469332-38470230	0.6028
1_MACS_peak_13590_lociStitched	chr19(.):38493951-38496071	0.7695
1_MACS_peak_13591_lociStitched	chr19(.):38524460-38525204	0.495
1_MACS_peak_13592_lociStitched	chr19(.):38537073-38540704	1.3832
1_MACS_peak_13593_lociStitched	chr19(.):38734216-38734742	0.4867
1_MACS_peak_13594_lociStitched	chr19(.):38754177-38756060	1.8069
1_MACS_peak_13595_lociStitched	chr19(.):38805729-38807527	1.5927
1_MACS_peak_13596_lociStitched	chr19(.):38826192-38827876	3.7079
1_MACS_peak_13597_lociStitched	chr19(.):38852589-38853472	0.4295
1_MACS_peak_13598_lociStitched	chr19(.):38864615-38867031	2.7084
1_MACS_peak_13599_lociStitched	chr19(.):38878175-38878849	0.3413
2_MACS_peak_13600_lociStitched	chr19(.):38893083-38894482	0.6135
1_MACS_peak_13602_lociStitched	chr19(.):38907972-38909026	0.672
1_MACS_peak_13603_lociStitched	chr19(.):39018542-39019411	0.446
1_MACS_peak_13604_lociStitched	chr19(.):39034128-39035886	1.5962
1_MACS_peak_13605_lociStitched	chr19(.):39107739-39111000	1.7404
1_MACS_peak_13606_lociStitched	chr19(.):39126969-39128058	0.6299
3_MACS_peak_13607_lociStitched	chr19(.):39137563-39150583	1.2328
1_MACS_peak_13610_lociStitched	chr19(.):39172908-39180145	2.3801
1_MACS_peak_13611_lociStitched	chr19(.):39185531-39186457	0.4305
1_MACS_peak_13612_lociStitched	chr19(.):39224507-39227460	0.6695
1_MACS_peak_13613_lociStitched	chr19(.):39260124-39262159	0.5438
1_MACS_peak_13614_lociStitched	chr19(.):39281831-39282892	0.474
1_MACS_peak_13615_lociStitched	chr19(.):39321741-39323259	1.018
1_MACS_peak_13616_lociStitched	chr19(.):39329234-39330145	0.3751
1_MACS_peak_13617_lociStitched	chr19(.):39338246-39343612	5.5264
1_MACS_peak_13618_lociStitched	chr19(.):39367830-39370240	2.1577
1_MACS_peak_13619_lociStitched	chr19(.):39389488-39391744	3.4131
1_MACS_peak_13620_lociStitched	chr19(.):39420429-39422764	2.4558
1_MACS_peak_13621_lociStitched	chr19(.):39521563-39522762	1.0573
1_MACS_peak_13622_lociStitched	chr19(.):39615739-39617184	1.6573
2_MACS_peak_13623_lociStitched	chr19(.):39825888-39834625	0.92
1_MACS_peak_13625_lociStitched	chr19(.):39841670-39843284	1.0812
1_MACS_peak_13626_lociStitched	chr19(.):39851150-39851610	0.3479
1_MACS_peak_13627_lociStitched	chr19(.):39880231-39883109	4.1161
2_MACS_peak_13628_lociStitched	chr19(.):39888289-39903136	3.3001
1_MACS_peak_13630_lociStitched	chr19(.):39924466-39927438	1.5525
2_MACS_peak_13631_lociStitched	chr19(.):39934981-39939537	1.8957
1_MACS_peak_13633_lociStitched	chr19(.):39970735-39972692	2.3729
1_MACS_peak_13634_lociStitched	chr19(.):40022807-40023625	0.5992
1_MACS_peak_13635_lociStitched	chr19(.):40029939-40031005	1.2035
1_MACS_peak_13636_lociStitched	chr19(.):40168518-40172003	0.9774
1_MACS_peak_13637_lociStitched	chr19(.):40194879-40195647	0.4229
1_MACS_peak_13638_lociStitched	chr19(.):40249953-40250774	0.5226
1_MACS_peak_13639_lociStitched	chr19(.):40314489-40316046	0.6726
1_MACS_peak_13640_lociStitched	chr19(.):40323124-40325272	2.8192
2_MACS_peak_13641_lociStitched	chr19(.):40332673-40337622	1.4564
1_MACS_peak_13643_lociStitched	chr19(.):40447408-40448500	0.5295
1_MACS_peak_13644_lociStitched	chr19(.):40476067-40478377	3.8365
1_MACS_peak_13645_lociStitched	chr19(.):40502256-40503763	1.3467
1_MACS_peak_13646_lociStitched	chr19(.):40561664-40562763	0.881
1_MACS_peak_13647_lociStitched	chr19(.):40596233-40597515	0.9983
1_MACS_peak_13648_lociStitched	chr19(.):40649043-40650901	1.0498
1_MACS_peak_13649_lociStitched	chr19(.):40695905-40697966	4.2128
1_MACS_peak_13650_lociStitched	chr19(.):40789720-40792218	2.7818
1_MACS_peak_13651_lociStitched	chr19(.):40853438-40855187	1.071
2_MACS_peak_13652_lociStitched	chr19(.):40926564-40932448	1.3737
1_MACS_peak_13654_lociStitched	chr19(.):40939225-40940429	0.8662
1_MACS_peak_13655_lociStitched	chr19(.):40948284-40951391	3.4853
1_MACS_peak_13656_lociStitched	chr19(.):40970899-40972382	0.7893
2_MACS_peak_13657_lociStitched	chr19(.):41076123-41083552	0.4101
3_MACS_peak_13659_lociStitched	chr19(.):41110670-41121076	0.5866
1_MACS_peak_13662_lociStitched	chr19(.):41168626-41169533	0.6529
1_MACS_peak_13663_lociStitched	chr19(.):41196090-41197511	1.1511
1_MACS_peak_13664_lociStitched	chr19(.):41220247-41225396	1.6571
2_MACS_peak_13665_lociStitched	chr19(.):41255478-41261064	2.4769
1_MACS_peak_13667_lociStitched	chr19(.):41282726-41284895	3.2501
1_MACS_peak_13668_lociStitched	chr19(.):41303942-41305860	1.3999
1_MACS_peak_13669_lociStitched	chr19(.):41767974-41773737	3.9378
1_MACS_peak_13670_lociStitched	chr19(.):41801726-41806008	2.2135
1_MACS_peak_13671_lociStitched	chr19(.):41812535-41817132	1.8885
1_MACS_peak_13672_lociStitched	chr19(.):41832824-41835114	1.1201
1_MACS_peak_13673_lociStitched	chr19(.):41857025-41860266	0.8211
1_MACS_peak_13674_lociStitched	chr19(.):41869069-41871027	5.8788
1_MACS_peak_13675_lociStitched	chr19(.):41902238-41904984	4.6608
1_MACS_peak_13676_lociStitched	chr19(.):41944983-41946088	1.8284
2_MACS_peak_13677_lociStitched	chr19(.):41962750-41970175	0.3388
1_MACS_peak_13679_lociStitched	chr19(.):42011869-42012444	0.6373
2_MACS_peak_13680_lociStitched	chr19(.):42022532-42029399	0.8637
6_MACS_peak_13682_lociStitched	chr19(.):42037914-42067907	1.1753
4_MACS_peak_13688_lociStitched	chr19(.):42363162-42380073	0.8794
2_MACS_peak_13692_lociStitched	chr19(.):42386785-42391351	0.6523
2_MACS_peak_13694_lociStitched	chr19(.):42443755-42450371	0.8575
1_MACS_peak_13696_lociStitched	chr19(.):42461647-42464240	3.3877
