GENE	H3k27me3_25_DMSO_compare_TSS_SIGNAL	H3k27me3_25_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
ACER1	4381.6	56925.8129	52544.2129	0.928530665498038	3.69955329758704
NCF4	0	52634.2736	52634.2736	1	8
OPN1SW	0	52638.8125	52638.8125	1	8
RTN2	7410.5294	60068.3195	52657.7901	0.890179967192653	3.01895578704464
MAP3K15	0	52692.822	52692.822	1	8
HIC2	0	52694.6313	52694.6313	1	8
AGPAT3	0	52703.0724	52703.0724	1	8
TMEM134	0	52765.783	52765.783	1	8
BIK	1102.696	53876.9393	52774.2433	0.979943555573203	5.61056087771447
COL11A2	0	52817.4038	52817.4038	1	8
HSD17B8	0	52817.4038	52817.4038	1	8
MIR219-1	0	52817.4038	52817.4038	1	8
RING1	0	52817.4038	52817.4038	1	8
RXRB	0	52817.4038	52817.4038	1	8
SLC39A7	0	52817.4038	52817.4038	1	8
C11orf86	931.9163	53838.0859	52906.1696	0.982984913957152	5.85228292350471
SERTAD1	0	52928.9558	52928.9558	1	8
SERTAD3	0	52928.9558	52928.9558	1	8
HBQ1	2703.2008	55640.2639	52937.0631	0.953667461918833	4.36338867486692
WDR88	0	53010.7209	53010.7209	1	8
LOC284023	341.5555	53383.7745	53042.219	0.993642561153184	7.28813748080701
OR10H4	0	53046.3117	53046.3117	1	8
BEST2	8302	61388.8723	53086.8723	0.880873926154028	2.88644633104085
NDUFV1	0	53113.0376	53113.0376	1	8
C19orf62	0	53118.8967	53118.8967	1	8
USHBP1	0	53118.8967	53118.8967	1	8
FLJ45445	0	53176.6697	53176.6697	1	8
TYMP	1737.6582	54926.2353	53188.5771	0.969333942786688	4.98227917658896
KLK1	14.43	53323.1128	53308.6828	0.999729458853136	8
KLK15	0	53323.1128	53323.1128	1	8
CDC42EP4	0	53396.3423	53396.3423	1	8
C19orf48	0	53516.3344	53516.3344	1	8
ASB16	0	53627.472	53627.472	1	8
ATXN7L3	0	53627.472	53627.472	1	8
C17orf65	0	53627.472	53627.472	1	8
TMUB2	0	53627.472	53627.472	1	8
LEMD1	0	53630.8391	53630.8391	1	8
NEUROD2	2268.0194	55909.5637	53641.5443	0.961015578868212	4.62359020083641
TCEB3CL	8653.0722	62295.2266	53642.1544	0.878036931873552	2.84783727485399
ALOX12	0	53657.6515	53657.6515	1	8
DLX2	4446.2828	58114.9397	53668.6569	0.928929093417252	3.70823747009177
TCAP	2185.3068	55909.5637	53724.2569	0.962383825263885	4.67718734452061
CD300LG	1231.4192	55102.6603	53871.2411	0.978140777111659	5.48372809919962
CABP2	6794.4	60732.1311	53937.7311	0.899381770552701	3.16004193428125
GPR32	395.0868	54439.7934	54044.7066	0.992794972861088	7.10634813544159
GPR157	513.9168	54571.373	54057.4562	0.990670525618257	6.73046571695017
ACPT	0	54163.8934	54163.8934	1	8
SNORD88A	0	54163.8934	54163.8934	1	8
SNORD88B	0	54163.8934	54163.8934	1	8
SNORD88C	0	54163.8934	54163.8934	1	8
IWS1	0	54347.6825	54347.6825	1	8
HOXB8	5503.6	59885.9817	54382.3817	0.915833687004607	3.44377080759675
MRPL11	369.6136	54814.4866	54444.873	0.993302172207929	7.21239557282689
ODF3B	476.6848	54926.2353	54449.5505	0.991396034737165	6.84831597816499
MIR2909	0	54454.4781	54454.4781	1	8
ANGPTL4	5995.9896	60462.7074	54466.7178	0.909778706615328	3.33397579537514
SYCN	7405.8183	61956.7669	54550.9486	0.893230359297508	3.0645308028279
MIR34A	0	54571.373	54571.373	1	8
PHLDA2	7569.2634	62332.5832	54763.3198	0.891715830580075	3.04176168562535
C21orf128	0	54778.5638	54778.5638	1	8
ELL	0	54884.7732	54884.7732	1	8
LMF2	0	54926.2353	54926.2353	1	8
NCAPH2	0	54926.2353	54926.2353	1	8
SCO2	0	54926.2353	54926.2353	1	8
C9orf172	0	54970.0885	54970.0885	1	8
PPM1N	4974.3998	60068.3195	55093.9197	0.923521035812536	3.59400993400388
AQP5	3023.9978	58132.5634	55108.5656	0.950553174660841	4.26481753162604
ACRBP	0	55121.346	55121.346	1	8
CHD4	0	55121.346	55121.346	1	8
ING4	0	55121.346	55121.346	1	8
LPAR5	0	55121.346	55121.346	1	8
TAF4	0	55201.6267	55201.6267	1	8
INPP5A	0	55274.7006	55274.7006	1	8
MIR4277	0	55418.5936	55418.5936	1	8
ZNF384	0	55449.5166	55449.5166	1	8
TNRC18	0	55488.9804	55488.9804	1	8
ZNF653	0	55513.8199	55513.8199	1	8
CDHR5	0	55523.7098	55523.7098	1	8
SCT	0	55523.7098	55523.7098	1	8
MAST1	9678.4	65233.0459	55554.6459	0.870802119973498	2.75276252235243
MIR4323	0	55561.8867	55561.8867	1	8
UMODL1	0	55600.7588	55600.7588	1	8
AQP2	0	55710.9123	55710.9123	1	8
POU2F2	0	55879.6047	55879.6047	1	8
LOC645781	2932.4915	58826.4838	55893.9923	0.952517160691946	4.32626697385059
C11orf20	5869.043	61773.9822	55904.9392	0.91323506033849	3.39580215234518
ERBB2	0	55909.5637	55909.5637	1	8
PGAP3	0	55909.5637	55909.5637	1	8
STARD3	0	55909.5637	55909.5637	1	8
OSM	2193.8544	58116.188	55922.3336	0.963623729768759	4.7274003893704
DLX1	2022.1392	58114.9397	56092.8005	0.966374502436965	4.8449548692179
C8orf58	1012.1664	57115.5388	56103.3724	0.982587194926801	5.81836490376575
ABHD8	0	56106.6767	56106.6767	1	8
DDA1	0	56106.6767	56106.6767	1	8
MRPL34	0	56106.6767	56106.6767	1	8
C8orf31	569.2098	56740.7725	56171.5627	0.99006787688364	6.63928148141935
ACCN3	618.3397	56832.2773	56213.9376	0.989237022467487	6.52216708025107
TMPRSS9	0	56273.0878	56273.0878	1	8
SLC35E2B	0	56404.4523	56404.4523	1	8
CCL3	0	56427.3476	56427.3476	1	8
CCL4	0	56427.3476	56427.3476	1	8
FBXL19	0	56538.7114	56538.7114	1	8
HSD3B7	0	56538.7114	56538.7114	1	8
NCRNA00095	0	56538.7114	56538.7114	1	8
ORAI3	0	56538.7114	56538.7114	1	8
SETD1A	0	56538.7114	56538.7114	1	8
RIMBP3C	636.6512	57192.9477	56556.2965	0.988990911019443	6.48919026878449
RIMBP3B	606.052	57192.9477	56586.8957	0.989514489815643	6.56025186911467
GYLTL1B	332.6862	56945.7616	56613.0754	0.994191773471906	7.41928263405579
TBKBP1	3047.0661	59728.9576	56681.8915	0.951461307671196	4.29293784198058
FAIM2	2219.0924	59030.6413	56811.5489	0.9637697624798	4.73342236932787
ABCB8	0	56832.2773	56832.2773	1	8
ATG9B	0	56832.2773	56832.2773	1	8
CDK5	0	56832.2773	56832.2773	1	8
KCNH2	0	56832.2773	56832.2773	1	8
SLC4A2	0	56832.2773	56832.2773	1	8
SRRM3	0	56866.2883	56866.2883	1	8
PITPNM3	2834.2392	59752.3315	56918.0923	0.954714898606835	4.39796158029783
ALKBH7	0	56925.8129	56925.8129	1	8
CLPP	0	56925.8129	56925.8129	1	8
PSPN	0	56925.8129	56925.8129	1	8
C11orf94	0	56945.7616	56945.7616	1	8
CRY2	0	56945.7616	56945.7616	1	8
MAPK8IP1	0	56945.7616	56945.7616	1	8
PEX16	0	56945.7616	56945.7616	1	8
ITFG3	0	56980.0353	56980.0353	1	8
LUC7L	0	56980.0353	56980.0353	1	8
FAM131A	0	57026.1645	57026.1645	1	8
TBX21	2675.6	59728.9576	57053.3576	0.957124926401209	4.48049618834812
MPP2	1195.764	58325.2798	57129.5158	0.979910231345775	5.60811673556805
METAP1D	0	57214.9082	57214.9082	1	8
FGF17	9885.6	67127.3183	57241.7183	0.871637119872654	2.76349957152695
TCEB3C	5020.3548	62295.2266	57274.8718	0.925420612945935	3.63326038885989
CD151	622.8822	57938.2973	57315.4151	0.989363564646098	6.53941413149257
LOC113230	0	57328.1359	57328.1359	1	8
GPS1	0	57536.0226	57536.0226	1	8
RFNG	0	57536.0226	57536.0226	1	8
AVPR2	0	57547.3008	57547.3008	1	8
L1CAM	0	57547.3008	57547.3008	1	8
STX1B	2373.7645	59967.7455	57593.981	0.961923211356286	4.65893801726822
MLLT1	0	57613.016	57613.016	1	8
MIR4284	0	57646.8956	57646.8956	1	8
SUN1	0	57859.4338	57859.4338	1	8
PRAP1	1437.612	59404.3662	57966.7542	0.976371379719537	5.36882271094822
ZBTB7A	1410.9844	59448.4464	58037.462	0.976815681950151	5.39686516515539
GATSL3	0	58116.188	58116.188	1	8
NOTUM	6883.2647	65046.6385	58163.3738	0.904305936838797	3.24030960701571
LOC100129637	0	58169.4288	58169.4288	1	8
RIMBP3	857.7024	59086.3309	58228.6285	0.985691613447038	6.10620344643433
LOC404266	1638.239	59885.9817	58247.7427	0.973372454273118	5.19200058205763
HOXB1	0	58294.1072	58294.1072	1	8
C17orf88	0	58325.2798	58325.2798	1	8
PITPNM1	2301.0588	60732.1311	58431.0723	0.96349448911517	4.72209023948443
SHKBP1	0	58487.8174	58487.8174	1	8
HOXB6	1380.1428	59885.9817	58505.8389	0.977472986723683	5.43932887994964
MRPL12	0	58516.8021	58516.8021	1	8
EXOSC2	0	58615.9668	58615.9668	1	8
CAND2	0	58633.4575	58633.4575	1	8
RPL32	0	58633.4575	58633.4575	1	8
SNORA7A	0	58633.4575	58633.4575	1	8
KRT15	0	58714.8435	58714.8435	1	8
SAMD14	1970.6492	60739.4968	58768.8476	0.968575273289908	4.94589206972305
TMEM121	4089.6709	62869.1871	58779.5162	0.938922630669717	3.9422964513526
EFCAB4A	87.3621	58888.2129	58800.8508	0.998518673196489	8
SNAR-C3	0	58829.5095	58829.5095	1	8
ANO8	0	58833.2007	58833.2007	1	8
IQGAP3	0	58868.3428	58868.3428	1	8
CTSF	10013.4	68954.7786	58941.3786	0.873197024706354	2.78371861741902
LOC283332	0	59030.6413	59030.6413	1	8
MBD3L3	6897.6	66065.7253	59168.1253	0.905464834947702	3.25973562721789
FXYD6	6894.4728	66103.424	59208.9512	0.905552445998691	3.26121285940215
SLC34A1	9150.6	68369.4565	59218.8565	0.881958290368377	2.90141370836769
ELFN1	0	59286.4227	59286.4227	1	8
PSD2	4230	63524.5137	59294.5137	0.937568734996323	3.90858385758175
HOXB5	480.7762	59885.9817	59405.2055	0.992035745885237	6.96070904201404
ZBTB43	0	59581.0004	59581.0004	1	8
SNAR-A13	0	59636.8951	59636.8951	1	8
HOXB2	0	59885.9817	59885.9817	1	8
HOXB3	0	59885.9817	59885.9817	1	8
HOXB4	0	59885.9817	59885.9817	1	8
HOXB7	0	59885.9817	59885.9817	1	8
MIR10A	0	59885.9817	59885.9817	1	8
TBC1D10A	0	59897.324	59897.324	1	8
ACTR5	0	59950.623	59950.623	1	8
STX4	0	59967.7455	59967.7455	1	8
PPP1R9B	0	59991.7702	59991.7702	1	8
VASP	0	60068.3195	60068.3195	1	8
SCGB3A1	483.7833	60604.5317	60120.7484	0.992080591844774	6.96892089599672
FOXP4	0	60129.5957	60129.5957	1	8
NPM2	336.258	60479.2784	60143.0204	0.994470853668241	7.49072852451959
NAP1L4	0	60160.3028	60160.3028	1	8
SHANK2	1936.1774	62103.5946	60167.4172	0.969766016656024	5.00339372603773
SDC3	2211.0833	62512.2861	60301.2028	0.965837945080776	4.82131448027843
MIR3160-1	0	60301.3572	60301.3572	1	8
MIR3160-2	0	60301.3572	60301.3572	1	8
C17orf59	0	60304.2905	60304.2905	1	8
MIR3676	0	60304.2905	60304.2905	1	8
KIAA1967	0	60406.7683	60406.7683	1	8
RAB11B	0	60462.7074	60462.7074	1	8
EIF4G1	0	60532.5726	60532.5726	1	8
PSMD2	0	60532.5726	60532.5726	1	8
SNORD66	0	60532.5726	60532.5726	1	8
GRIP2	1188.2173	61721.8988	60533.6815	0.981112460544323	5.69891184135343
ZNF652	0	60601.6363	60601.6363	1	8
FLT4	0	60604.5317	60604.5317	1	8
P4HB	0	60682.6651	60682.6651	1	8
AIP	0	60732.1311	60732.1311	1	8
CDK2AP2	0	60732.1311	60732.1311	1	8
LOC100132707	0	60807.5809	60807.5809	1	8
SNAR-C2	0	60921.2821	60921.2821	1	8
XYLT2	0	60980.7728	60980.7728	1	8
CCDC96	0	61140.2333	61140.2333	1	8
TADA2B	0	61140.2333	61140.2333	1	8
HDAC11	0	61224.055	61224.055	1	8
FXYD2	4986.8	66212.2521	61225.4521	0.929959741697179	3.73091195333119
CDCA4	0	61274.0557	61274.0557	1	8
RGL3	6722.8	68021.0576	61298.2576	0.910055485281776	3.33884730157375
TALDO1	0	61367.5109	61367.5109	1	8
AFAP1	0	61539.458	61539.458	1	8
NECAP2	0	61549.1788	61549.1788	1	8
SPATA21	0	61549.1788	61549.1788	1	8
VPS53	0	61598.6271	61598.6271	1	8
MIR1225	0	61611.9629	61611.9629	1	8
MAPK3	0	61667.3418	61667.3418	1	8
DHCR7	0	61670.9881	61670.9881	1	8
NADSYN1	0	61670.9881	61670.9881	1	8
MIR3675	1049.0066	62759.391	61710.3844	0.983560054170675	5.90273569284218
TMPRSS4	0	61728.9643	61728.9643	1	8
PLXNB3	0	61838.2253	61838.2253	1	8
KLHL35	3168.214	65077.1802	61908.9662	0.953576149172569	4.36041004824303
FAM57B	17148.8	79073.5102	61924.7102	0.821779377731049	2.20508684334496
LOC574538	0	61939.9341	61939.9341	1	8
CDKN1C	287.1288	62332.5832	62045.4544	0.995414721805172	7.76214464718683
SNORA54	0	62056.3912	62056.3912	1	8
ELK4	0	62074.9537	62074.9537	1	8
GDPD5	2757.8803	64887.2805	62129.4002	0.959230190786981	4.55630395611568
MIR595	437.5581	62619.0367	62181.4786	0.993060866965813	7.16098291059577
AATF	0	62225.6336	62225.6336	1	8
C20orf85	0	62246.6481	62246.6481	1	8
SRL	3795.9342	66065.5771	62269.6429	0.945664871409674	4.12137187414522
KATNAL2	0	62295.2266	62295.2266	1	8
PIAS2	0	62295.2266	62295.2266	1	8
TCEB3B	0	62295.2266	62295.2266	1	8
KCNQ1DN	0	62332.5832	62332.5832	1	8
SLC22A18	0	62332.5832	62332.5832	1	8
SLC22A18AS	0	62332.5832	62332.5832	1	8
C16orf92	16624.8	79073.5102	62448.7102	0.826279064225316	2.24985748483983
SLC25A10	0	62595.2725	62595.2725	1	8
FAHD1	0	62785.9541	62785.9541	1	8
HAGH	0	62785.9541	62785.9541	1	8
MBD3L4	3275.338	66065.7253	62790.3873	0.952764814323232	4.33418630094118
RNF213	0	62805.3823	62805.3823	1	8
DRD4	0	62805.4268	62805.4268	1	8
MIR548I3	0	62824.3963	62824.3963	1	8
NMT1	0	62991.8997	62991.8997	1	8
NEUROG3	4659.2	67790.6946	63131.4946	0.93569072769914	3.86293308730794
FAM86A	0	63154.7356	63154.7356	1	8
PCBD1	0	63169.4936	63169.4936	1	8
FAM66E	0	63180.9596	63180.9596	1	8
ERCC1	0	63230.0947	63230.0947	1	8
MBD3L2	2816	66065.7253	63249.7253	0.959118329459149	4.55218276087172
LGR6	25512.1675	88831.8984	63319.7309	0.776882452979136	1.79989234823088
CDK5RAP3	0	63321.087	63321.087	1	8
CCDC136	7.2216	63346.3581	63339.1365	0.999886011176729	8
ZFP41	0	63440.1824	63440.1824	1	8
NPW	4141.4	67815.014	63673.614	0.942445714429293	4.03341425795944
HNRNPM	0	63706.1224	63706.1224	1	8
AIFM3	1772.5512	65525.4471	63752.8959	0.973661160141817	5.20815608722268
TUBBP5	0	63826.1261	63826.1261	1	8
OPA3	0	63830.2015	63830.2015	1	8
GTPBP3	0	63858.7143	63858.7143	1	8
HOXB9	3235.502	67118.0283	63882.5263	0.954010808182571	4.37463886079073
AMICA1	905.4536	64805.5354	63900.0818	0.986220666987679	6.16133252461406
MBD3L5	2069.2708	66065.7253	63996.4545	0.969629839018953	4.99670763560734
GMEB2	0	64068.692	64068.692	1	8
SCN2B	653.9562	64805.5354	64151.5792	0.990009757423781	6.63077922510093
C22orf34	0	64363.8186	64363.8186	1	8
TMEM150B	0	64378.7924	64378.7924	1	8
UBE2Z	0	64396.4318	64396.4318	1	8
NCOA5	0	64430.2037	64430.2037	1	8
CD1D	3147.6	67595.5322	64447.9322	0.955506635031351	4.42460377461618
RIBC2	0	64479.7342	64479.7342	1	8
SMC1B	0	64479.7342	64479.7342	1	8
DBN1	5771.501	70302.6393	64531.1383	0.924133207720259	3.60656037602274
P2RX6	2250.6735	66950.6219	64699.9484	0.967476425304027	4.89466876806247
DSCAML1	1462.9436	66212.2521	64749.3085	0.978382868569969	5.50015214576173
SPOCD1	0	64756.4643	64756.4643	1	8
IRF5	0	64812.1199	64812.1199	1	8
PNPLA2	0	64892.9279	64892.9279	1	8
PSMD8	0	64924.4626	64924.4626	1	8
DCXR	0	64932.2385	64932.2385	1	8
LRRC45	0	64932.2385	64932.2385	1	8
RAC3	0	64932.2385	64932.2385	1	8
STRA13	0	64932.2385	64932.2385	1	8
MGC16703	1981.6131	66950.6219	64969.0088	0.971252736836402	5.07835024053823
AIPL1	92.5769	65090.938	64998.3611	0.998579749801127	8
PYCR1	24.1623	65046.6385	65022.4762	0.999628676768951	8
ASPSCR1	0	65046.6385	65046.6385	1	8
LOC92659	0	65046.6385	65046.6385	1	8
MAFG	0	65046.6385	65046.6385	1	8
MYADML2	0	65046.6385	65046.6385	1	8
CHRM4	11788.8	76862.9238	65074.1238	0.867021198295075	2.70487098467765
FAM64A	0	65090.938	65090.938	1	8
ZNF557	0	65095.7973	65095.7973	1	8
SLC25A33	0	65109.8904	65109.8904	1	8
MAP2K3	0	65130.9318	65130.9318	1	8
MMP23B	2952.0521	68136.1947	65184.1426	0.958473415326934	4.52863128893519
KCP	6489.3642	71702.2157	65212.8515	0.917006866873654	3.46586865973124
NCCRP1	3410.4	68639.6453	65229.2453	0.952666233785144	4.3310292321056
HOOK2	0	65233.0459	65233.0459	1	8
JUNB	0	65233.0459	65233.0459	1	8
PRDX2	0	65233.0459	65233.0459	1	8
RNASEH2A	0	65233.0459	65233.0459	1	8
MGC70857	0	65556.954	65556.954	1	8
ACSF3	0	65824.1837	65824.1837	1	8
MMP23A	2272.6923	68136.1947	65863.5024	0.967721513620859	4.90594710153254
FLJ39639	0	65981.5579	65981.5579	1	8
TFAP4	0	66065.5771	66065.5771	1	8
LOC100129931	0	66148.1496	66148.1496	1	8
TTC24	0	66171.8275	66171.8275	1	8
ERCC2	0	66196.6786	66196.6786	1	8
LOC100271702	0	66400.4459	66400.4459	1	8
SPRED3	1780.6962	68207.761	66427.0648	0.974557287426533	5.25942259716518
GGN	1121.6408	67567.3546	66445.7138	0.983670735123315	5.91264373279989
IGSF21	847.2393	67343.5162	66496.2769	0.987575452218006	6.3126257285301
MIR1253	1320.8488	67824.0447	66503.1959	0.980897377475894	5.68225958914114
ADA	0	66503.9619	66503.9619	1	8
LOC646268	0	66525.1766	66525.1766	1	8
LOC90834	0	66589.9716	66589.9716	1	8
ESRRA	0	66610.324	66610.324	1	8
FAM83G	0	66747.1197	66747.1197	1	8
LAIR2	2542.752	69332.5229	66789.7709	0.964622716176909	4.76906959396259
CYP2F1	0	66815.1068	66815.1068	1	8
POLDIP3	0	66875.1546	66875.1546	1	8
RNU12	0	66875.1546	66875.1546	1	8
SNAR-A7	0	66916.7473	66916.7473	1	8
FLJ39582	0	66950.6219	66950.6219	1	8
LZTR1	0	66950.6219	66950.6219	1	8
THAP7	0	66950.6219	66950.6219	1	8
CRTC1	0	66998.249	66998.249	1	8
CEACAM21	0	67067.9296	67067.9296	1	8
KCNK15	2229.0933	69338.3699	67109.2766	0.968853258166066	4.95912501230057
C9orf98	460.3186	67584.6647	67124.3461	0.993235083944829	7.19791938023765
ZNF696	0	67149.4942	67149.4942	1	8
CATSPERG	0	67176.8257	67176.8257	1	8
C9orf9	394.5984	67584.6647	67190.0663	0.994195312187784	7.42016701236438
UBTF	0	67280.555	67280.555	1	8
ZNF646	0	67397.1672	67397.1672	1	8
ZNF668	0	67397.1672	67397.1672	1	8
SSU72	0	67500.1878	67500.1878	1	8
MIR320A	0	67572.8475	67572.8475	1	8
POLR3D	0	67572.8475	67572.8475	1	8
APCDD1L	0	67632.3408	67632.3408	1	8
LOC149773	0	67632.3408	67632.3408	1	8
LOC100130954	0	67661.9451	67661.9451	1	8
LOC389791	0	67710.7502	67710.7502	1	8
PTGES2	0	67710.7502	67710.7502	1	8
GDF15	6326.7112	74052.9895	67726.2783	0.921289689499926	3.54903033119897
KIAA0664	0	67824.0447	67824.0447	1	8
TSPAN9	744.5981	68667.7266	67923.1285	0.989272825781039	6.52702645565446
WISP2	1413.5386	69338.3699	67924.8313	0.980021194763955	5.61627073511198
EHD4	0	67994.1651	67994.1651	1	8
LOC79015	0	68125.5011	68125.5011	1	8
ARHGAP39	0	68223.1055	68223.1055	1	8
MIR3189	5395.4912	73652.847	68257.3558	0.931744406993745	3.77091508043496
GGNBP2	0	68285.8171	68285.8171	1	8
MAP2K7	0	68308.4237	68308.4237	1	8
FLNC	5090	73460.4309	68370.4309	0.935200864696975	3.85122979715896
SNAR-C4	0	68397.9304	68397.9304	1	8
ZNF541	0	68501.6547	68501.6547	1	8
KLC2	0	68557.5662	68557.5662	1	8
PIM3	0	68562.3478	68562.3478	1	8
SNAR-A2	0	68630.3929	68630.3929	1	8
SNAR-C5	0	68630.3929	68630.3929	1	8
ZNF57	0	68692.8009	68692.8009	1	8
ARVCF	2528.1059	71237.9172	68709.8113	0.965728043972592	4.81651653359252
CCDC151	0	68734.1826	68734.1826	1	8
PRKCSH	0	68734.1826	68734.1826	1	8
FAAH	0	68753.8929	68753.8929	1	8
C21orf33	0	68757.946	68757.946	1	8
PWP2	0	68757.946	68757.946	1	8
DNASE2	0	68764.1734	68764.1734	1	8
GCDH	0	68764.1734	68764.1734	1	8
KLF1	0	68764.1734	68764.1734	1	8
MEFV	396.428	69197.1011	68800.6731	0.994303665798722	7.44750892480995
GSTP1	0	68855.8628	68855.8628	1	8
DCAKD	0	68869.3053	68869.3053	1	8
CCDC87	0	68954.7786	68954.7786	1	8
CCS	0	68954.7786	68954.7786	1	8
RBM14	0	68954.7786	68954.7786	1	8
RBM4	0	68954.7786	68954.7786	1	8
PRR7	1337.8286	70302.6393	68964.8107	0.981325797566434	5.71561365429038
FLJ25758	142.5456	69110.7933	68968.2477	0.997941679025674	8
EMR4P	504.8148	69484.4409	68979.6261	0.99278725291545	7.10479194509579
MIB2	0	69013.3875	69013.3875	1	8
RNF187	0	69078.951	69078.951	1	8
ACTN3	1228.8773	70327.8377	69098.9604	0.98282652718197	5.83868308197572
LOC100271831	0	69104.6652	69104.6652	1	8
SIRT7	0	69125.1089	69125.1089	1	8
SGSH	0	69229.6201	69229.6201	1	8
SLC26A11	0	69229.6201	69229.6201	1	8
TARDBP	0	69292.5682	69292.5682	1	8
GRAMD1A	0	69322.8116	69322.8116	1	8
SH3GL1	0	69377.0825	69377.0825	1	8
BCL7B	0	69381.5563	69381.5563	1	8
PRR15L	0	69396.2202	69396.2202	1	8
GDPD3	0	69479.6432	69479.6432	1	8
TSTA3	0	69484.8547	69484.8547	1	8
LOC100288778	0	69511.3994	69511.3994	1	8
ZDHHC24	1228.8773	70789.2152	69560.3379	0.982936547507142	5.84811680227082
PFN3	403.3512	70302.6393	69899.2881	0.994295374449213	7.44539849364786
PRSS53	0	70000.2072	70000.2072	1	8
VKORC1	0	70000.2072	70000.2072	1	8
C19orf33	0	70115.1019	70115.1019	1	8
LAMP1	433.998	70733.7946	70299.7966	0.993901763927971	7.34856745398489
F12	0	70302.6393	70302.6393	1	8
GRK6	0	70302.6393	70302.6393	1	8
FAM138D	3358.8	73677.4571	70318.6571	0.956399750890805	4.45520547132812
SNAR-A12	0	70332.8994	70332.8994	1	8
MIR642A	2099.357	72448.4939	70349.1369	0.971838799178582	5.10893627265833
LOC100310782	4882.5951	75301.204	70418.6089	0.939107461172914	3.94695288313542
MIR642B	2018.762	72448.4939	70429.7319	0.97289060842109	5.16541295787269
CD97	7121.4	77703.3989	70581.9989	0.916045777975903	3.44774491193152
COPS7A	0	70709.9202	70709.9202	1	8
ZNF784	0	70766.235	70766.235	1	8
KRT17	11284.8	82170.9246	70886.1246	0.879249772570914	2.86424715034698
NFE2	1495.978	72419.221	70923.243	0.979760887879095	5.5972117940185
MYL7	0	70946.5468	70946.5468	1	8
MYO19	0	70992.6945	70992.6945	1	8
PIGW	0	70992.6945	70992.6945	1	8
FSCN1	16410.6	87433.7402	71023.1402	0.841969240033748	2.41356212801413
GIPR	1391.3379	72448.4939	71057.156	0.981157352798845	5.70241095841006
C22orf25	0	71237.9172	71237.9172	1	8
COMT	0	71237.9172	71237.9172	1	8
MIR185	0	71237.9172	71237.9172	1	8
TXNRD2	0	71237.9172	71237.9172	1	8
DUSP5P	2640.3942	74002.7062	71362.312	0.965549486043495	4.80875279030917
PWWP2B	548.3014	72287.3065	71739.0051	0.99247206942032	7.04262936762523
C10orf2	0	71739.8662	71739.8662	1	8
LZTS2	0	71739.8662	71739.8662	1	8
MRPL43	0	71739.8662	71739.8662	1	8
SEC14L2	1253.1796	73030.7786	71777.599	0.983129875812137	5.86483951651843
MIR196A1	815.2617	72690.7035	71875.4418	0.988908904225912	6.47836381718663
NPAS4	0	71955.1447	71955.1447	1	8
SLC4A1	0	72063.2366	72063.2366	1	8
RAP1GAP2	335.6103	72429.8583	72094.248	0.995387780681454	7.75365374934212
CCDC157	0	72371.1059	72371.1059	1	8
SF3A1	0	72371.1059	72371.1059	1	8
CBX5	0	72419.221	72419.221	1	8
HNRNPA1	0	72419.221	72419.221	1	8
HNRNPA1P10	0	72419.221	72419.221	1	8
QPCTL	0	72448.4939	72448.4939	1	8
SNRPD2	0	72448.4939	72448.4939	1	8
SULT2A1	338.18	72795.5586	72457.3786	0.995375868833267	7.74991528008832
HS3ST6	8750.4524	81264.1348	72513.6824	0.902788507149872	3.21518926061008
SLC7A4	1887.6986	74468.5592	72580.8606	0.975277748616957	5.30193110506398
DLL3	15263.2	87919.843	72656.643	0.852076469580375	2.52613134851681
ZNF865	0	72668.5734	72668.5734	1	8
PKN1	0	72838.4882	72838.4882	1	8
PARVB	0	72962.6907	72962.6907	1	8
MIR4292	0	73016.9913	73016.9913	1	8
DOC2A	5975.9561	79073.5102	73097.5541	0.929735524983535	3.72595301452974
COX6B1	0	73134.5191	73134.5191	1	8
ETV2	0	73134.5191	73134.5191	1	8
EHD2	3427.8	76578.3425	73150.5425	0.957155789632027	4.48158159324366
CDC42EP5	3633.2884	76848.9637	73215.6753	0.954856029681108	4.40267801305909
FXYD5	0	73450.2815	73450.2815	1	8
ATP6V1F	0	73460.4309	73460.4309	1	8
LOC100130705	0	73460.4309	73460.4309	1	8
GPR108	0	73499.0251	73499.0251	1	8
TRIP10	0	73499.0251	73499.0251	1	8
TNFSF14	633.92	74184.4235	73550.5035	0.991527211505291	6.87067170046707
SELO	0	73650.9499	73650.9499	1	8
FAM178A	0	73661.4308	73661.4308	1	8
FAM98C	0	73833.3979	73833.3979	1	8
MEF2D	0	74054.8565	74054.8565	1	8
STAT6	0	74075.9386	74075.9386	1	8
C3	0	74184.4235	74184.4235	1	8
MIR570	0	74209.4329	74209.4329	1	8
PHYHIP	0	74220.8874	74220.8874	1	8
ADAMTS10	0	74439.5792	74439.5792	1	8
LOC400891	0	74468.5592	74468.5592	1	8
P2RX6P	0	74468.5592	74468.5592	1	8
ARHGAP23	0	74639.8073	74639.8073	1	8
CYP11B1	0	74659.0568	74659.0568	1	8
MGAT3	0	74802.1699	74802.1699	1	8
KRT16	7364.4	82170.9246	74806.5246	0.91774866475438	3.47998810586249
SUV420H2	0	74948.3695	74948.3695	1	8
REXO1L1	11586	86556.0802	74970.0802	0.881946663690139	2.90125259627818
