REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5.jin.bam
1_MACS_peak_14190_lociStitched	chr18	657077	658525	1	1449	1366.0432
1_MACS_peak_16641_lociStitched	chr2	25808925	25810373	1	1449	1949.008
1_MACS_peak_27221_lociStitched	chr6	24517417	24518865	1	1449	1645.2176000000002
1_MACS_peak_28510_lociStitched	chr6	121655142	121656590	1	1449	4518.4839999999995
2_MACS_peak_29775_lociStitched	chr7	74202224	74203672	2	1159	1353.156
1_MACS_peak_3434_lociStitched	chr1	229693417	229694864	1	1448	1686.7678999999998
2_MACS_peak_8999_lociStitched	chr13	97909873	97911320	2	1330	1183.7907
1_MACS_peak_21975_lociStitched	chr3	46036353	46037800	1	1448	2988.1997
1_MACS_peak_23646_lociStitched	chr3	196013905	196015352	1	1448	2953.3269999999998
1_MACS_peak_25246_lociStitched	chr5	14675313	14676760	1	1448	1416.613
1_MACS_peak_28260_lociStitched	chr6	106428424	106429871	1	1448	3321.0097
3_MACS_peak_7632_lociStitched	chr12	89854960	89856406	3	1240	1421.9964
1_MACS_peak_8422_lociStitched	chr12	133562300	133563746	1	1447	2903.7126000000003
3_MACS_peak_9953_lociStitched	chr14	91961404	91962850	3	1410	1127.88
2_MACS_peak_11448_lociStitched	chr16	837630	839076	2	1086	1341.8880000000001
1_MACS_peak_13397_lociStitched	chr17	46184366	46185812	1	1447	3082.7273999999998
1_MACS_peak_27331_lociStitched	chr6	27440079	27441525	1	1447	2955.6240000000003
1_MACS_peak_28428_lociStitched	chr6	112407925	112409371	1	1447	1885.0056000000002
1_MACS_peak_3419_lociStitched	chr1	228593262	228594707	1	1446	2092.5045
1_MACS_peak_9079_lociStitched	chr13	114103075	114104520	1	1446	2791.451
2_MACS_peak_10253_lociStitched	chr15	23388736	23390181	2	1336	1308.5919999999999
1_MACS_peak_11122_lociStitched	chr15	84975890	84977335	1	1446	1884.1355
1_MACS_peak_18370_lociStitched	chr2	168993443	168994888	1	1446	1707.701
2_MACS_peak_25011_lociStitched	chr4	164470948	164472393	2	1359	1307.147
1_MACS_peak_32803_lociStitched	chr9	68408198	68409643	1	1446	2505.1965
1_MACS_peak_8524_lociStitched	chr13	30968757	30970201	1	1445	4531.1276
1_MACS_peak_12436_lociStitched	chr16	84681618	84683062	1	1445	2650.1731999999997
2_MACS_peak_15876_lociStitched	chr19	42041206	42042650	2	1330	2031.1304
2_MACS_peak_21190_lociStitched	chr22	42486102	42487546	2	1335	2340.8684
1_MACS_peak_25159_lociStitched	chr4	186508022	186509466	1	1445	2857.3871999999997
1_MACS_peak_26226_lociStitched	chr5	130499618	130501062	1	1445	2876.3036
2_MACS_peak_29364_lociStitched	chr7	29627648	29629092	2	1379	2288.018
1_MACS_peak_31805_lociStitched	chr8	109754048	109755492	1	1445	1888.0300000000002
2_MACS_peak_32903_lociStitched	chr9	78069753	78071197	2	1126	1225.5228
1_MACS_peak_1104_lociStitched	chr1	53725102	53726545	1	1444	1693.6490999999999
1_MACS_peak_2470_lociStitched	chr1	161128710	161130153	1	1444	3364.3545000000004
1_MACS_peak_4333_lociStitched	chr10	71077711	71079154	1	1444	1733.0430000000001
1_MACS_peak_8201_lociStitched	chr12	121497308	121498751	1	1444	4064.931
2_MACS_peak_11707_lociStitched	chr16	14680025	14681468	2	516	875.7567
1_MACS_peak_15119_lociStitched	chr19	7580461	7581904	1	1444	3654.2532
1_MACS_peak_18210_lociStitched	chr2	151259312	151260755	1	1444	1568.6852999999999
2_MACS_peak_23266_lociStitched	chr3	172039979	172041422	2	621	607.9359000000001
1_MACS_peak_26304_lociStitched	chr5	132579458	132580901	1	1444	2618.7563999999998
1_MACS_peak_30300_lociStitched	chr7	122520555	122521998	1	1444	1395.5253
2_MACS_peak_30703_lociStitched	chr7	154719625	154721068	2	1326	1964.6444999999999
1_MACS_peak_345_lociStitched	chr1	19717146	19718588	1	1443	1625.7107999999998
1_MACS_peak_5126_lociStitched	chr11	841712	843154	1	1443	5419.4686
2_MACS_peak_6154_lociStitched	chr11	87164181	87165623	2	1246	1042.4218
2_MACS_peak_6978_lociStitched	chr12	32551873	32553315	2	1356	1862.7756000000002
2_MACS_peak_15014_lociStitched	chr19	4246420	4247862	2	1393	4263.5614000000005
2_MACS_peak_19548_lociStitched	chr20	33307105	33308547	2	1317	1111.2051999999999
1_MACS_peak_33889_lociStitched	chrX	7894788	7896230	1	1443	3223.1584
1_MACS_peak_34692_lociStitched	chrX	153266965	153268407	1	1443	2124.9312
1_MACS_peak_1551_lociStitched	chr1	90227944	90229385	1	1442	1865.6626999999999
1_MACS_peak_1603_lociStitched	chr1	94374161	94375602	1	1442	3171.4968999999996
2_MACS_peak_2877_lociStitched	chr1	193051958	193053399	2	1184	1047.8952
2_MACS_peak_3288_lociStitched	chr1	222827768	222829209	2	1355	1303.5285999999999
1_MACS_peak_8092_lociStitched	chr12	112198719	112200160	1	1442	1987.8595
2_MACS_peak_10990_lociStitched	chr15	75422769	75424210	2	1153	1221.1034
1_MACS_peak_11221_lociStitched	chr15	90436367	90437808	1	1442	2412.0899
3_MACS_peak_14438_lociStitched	chr18	33729657	33731098	3	1325	1178.0175
2_MACS_peak_22865_lociStitched	chr3	129295266	129296707	2	1407	1363.186
1_MACS_peak_28462_lociStitched	chr6	117803703	117805144	1	1442	1558.7297
1_MACS_peak_29501_lociStitched	chr7	43768244	43769685	1	1442	1865.5185999999999
1_MACS_peak_6614_lociStitched	chr12	4757273	4758713	1	1441	2426.832
1_MACS_peak_7271_lociStitched	chr12	53886343	53887783	1	1441	2650.32
1_MACS_peak_7461_lociStitched	chr12	66562704	66564144	1	1441	6311.376
1_MACS_peak_11471_lociStitched	chr16	1755748	1757188	1	1441	2154.24
1_MACS_peak_18833_lociStitched	chr2	204528535	204529975	1	1441	1342.0800000000002
1_MACS_peak_19535_lociStitched	chr20	32890131	32891571	1	1441	2147.04
2_MACS_peak_24782_lociStitched	chr4	141690068	141691508	2	1330	1330.5600000000002
1_MACS_peak_28060_lociStitched	chr6	73972167	73973607	1	1441	2265.9840000000004
2_MACS_peak_28896_lociStitched	chr6	158710756	158712196	2	1385	1633.536
1_MACS_peak_30794_lociStitched	chr8	9638634	9640074	1	1441	1484.9279999999999
1_MACS_peak_2012_lociStitched	chr1	145620751	145622190	1	1440	2052.3017999999997
1_MACS_peak_2701_lociStitched	chr1	178455278	178456717	1	1440	3193.4287999999997
1_MACS_peak_10814_lociStitched	chr15	67546196	67547635	1	1440	2757.9874
1_MACS_peak_10894_lociStitched	chr15	70784408	70785847	1	1440	1599.3046
2_MACS_peak_26714_lociStitched	chr5	173334878	173336317	2	1411	1072.3428
1_MACS_peak_33380_lociStitched	chr9	124131730	124133169	1	1440	1876.1682
1_MACS_peak_2730_lociStitched	chr1	180123129	180124567	1	1439	1642.6274
1_MACS_peak_3607_lociStitched	chr1	246382042	246383480	1	1439	2432.5208
1_MACS_peak_5479_lociStitched	chr11	46401729	46403167	1	1439	2035.489
2_MACS_peak_10392_lociStitched	chr15	38943038	38944476	2	1335	1410.1028000000001
2_MACS_peak_12062_lociStitched	chr16	31487706	31489144	2	1429	1990.4796000000001
1_MACS_peak_21067_lociStitched	chr22	39795043	39796481	1	1439	2460.418
1_MACS_peak_28513_lociStitched	chr6	122792058	122793496	1	1439	5362.4457999999995
2_MACS_peak_34500_lociStitched	chrX	118819156	118820594	2	1425	1542.3988
2_MACS_peak_1023_lociStitched	chr1	47754155	47755592	2	775	728.1279000000001
1_MACS_peak_1088_lociStitched	chr1	52869746	52871183	1	1438	3786.9261
1_MACS_peak_2072_lociStitched	chr1	149763833	149765270	1	1438	2090.835
1_MACS_peak_11670_lociStitched	chr16	12104202	12105639	1	1438	1400.9313
2_MACS_peak_12493_lociStitched	chr16	88728943	88730380	2	1337	1560.582
2_MACS_peak_12760_lociStitched	chr17	12920469	12921906	2	1228	1184.5191
1_MACS_peak_13323_lociStitched	chr17	43406279	43407716	1	1438	2053.0419
2_MACS_peak_17983_lociStitched	chr2	119980702	119982139	2	1413	1558.1391
1_MACS_peak_31594_lociStitched	chr8	97506213	97507650	1	1438	1303.0716
2_MACS_peak_115_lociStitched	chr1	4855788	4857224	2	1049	1156.4108
1_MACS_peak_2970_lociStitched	chr1	202926486	202927922	1	1437	5572.398
2_MACS_peak_8804_lociStitched	chr13	49402726	49404162	2	1236	1321.838
2_MACS_peak_9556_lociStitched	chr14	64701824	64703260	2	1338	1197.7676
1_MACS_peak_12150_lociStitched	chr16	57480478	57481914	1	1437	2090.3852
1_MACS_peak_15806_lociStitched	chr19	40336075	40337511	1	1437	1884.1756
1_MACS_peak_26491_lociStitched	chr5	149339542	149340978	1	1437	1863.6408000000001
1_MACS_peak_32543_lociStitched	chr9	25677395	25678831	1	1437	2811.9752
1_MACS_peak_33753_lociStitched	chr9	139843716	139845152	1	1437	2465.3248000000003
1_MACS_peak_2973_lociStitched	chr1	202975869	202977304	1	1436	2964.136
1_MACS_peak_5482_lociStitched	chr11	46614790	46616225	1	1436	2059.512
1_MACS_peak_10749_lociStitched	chr15	64863692	64865127	1	1436	2174.0249999999996
1_MACS_peak_25647_lociStitched	chr5	72251303	72252738	1	1436	2395.4455
1_MACS_peak_7700_lociStitched	chr12	93162557	93163991	1	1435	1654.6925999999999
1_MACS_peak_9647_lociStitched	chr14	70193302	70194736	1	1435	2276.7617999999998
2_MACS_peak_18005_lociStitched	chr2	121009842	121011276	2	1227	1389.6894
3_MACS_peak_22992_lociStitched	chr3	142883132	142884566	3	1365	1391.4102
1_MACS_peak_23001_lociStitched	chr3	143148369	143149803	1	1435	2075.1414
1_MACS_peak_23997_lociStitched	chr4	38783139	38784573	1	1435	2137.9505999999997
1_MACS_peak_24571_lociStitched	chr4	109541593	109543027	1	1435	3712.1957999999995
1_MACS_peak_25425_lociStitched	chr5	55470573	55472007	1	1435	1814.0099999999998
1_MACS_peak_27844_lociStitched	chr6	44204733	44206167	1	1435	6818.5266
1_MACS_peak_30056_lociStitched	chr7	100887295	100888729	1	1435	4722.3054
1_MACS_peak_31216_lociStitched	chr8	54755044	54756478	1	1435	2362.515
1_MACS_peak_771_lociStitched	chr1	38060395	38061828	1	1434	1320.0796
1_MACS_peak_1989_lociStitched	chr1	145382200	145383633	1	1434	3507.8407
1_MACS_peak_6312_lociStitched	chr11	111895451	111896884	1	1434	1671.1645999999998
1_MACS_peak_6645_lociStitched	chr12	6949141	6950574	1	1434	1588.4805000000001
1_MACS_peak_7402_lociStitched	chr12	57939969	57941402	1	1434	3852.4772000000003
1_MACS_peak_8984_lociStitched	chr13	90557564	90558997	1	1434	1474.1271
2_MACS_peak_22405_lociStitched	chr3	98311748	98313181	2	1407	1611.4085
1_MACS_peak_22769_lociStitched	chr3	124553444	124554877	1	1434	2468.3424999999997
1_MACS_peak_24983_lociStitched	chr4	159643774	159645207	1	1434	1847.137
1_MACS_peak_27486_lociStitched	chr6	31949308	31950741	1	1434	1263.4761
1_MACS_peak_28420_lociStitched	chr6	111733037	111734470	1	1434	1516.114
1_MACS_peak_30002_lociStitched	chr7	99149002	99150435	1	1434	2904.1178000000004
2_MACS_peak_34703_lociStitched	chrX	153512695	153514128	2	1266	1567.9886000000001
2_MACS_peak_2325_lociStitched	chr1	156251816	156253248	2	1404	1635.0575999999999
1_MACS_peak_10500_lociStitched	chr15	43662510	43663942	1	1433	2625.7151999999996
1_MACS_peak_11018_lociStitched	chr15	77196680	77198112	1	1433	4568.9392
1_MACS_peak_11101_lociStitched	chr15	83001452	83002884	1	1433	1767.8039999999999
2_MACS_peak_15102_lociStitched	chr19	7272212	7273644	2	801	904.1647999999999
1_MACS_peak_16687_lociStitched	chr2	27851138	27852570	1	1433	2223.18
1_MACS_peak_26433_lociStitched	chr5	140043721	140045153	1	1433	2067.6648
1_MACS_peak_26640_lociStitched	chr5	162863977	162865409	1	1433	2493.2552
1_MACS_peak_2088_lociStitched	chr1	150038647	150040078	1	1432	1813.2200999999998
1_MACS_peak_3183_lociStitched	chr1	211555613	211557044	1	1432	4249.4976
1_MACS_peak_11119_lociStitched	chr15	84840919	84842350	1	1432	2047.0455000000002
2_MACS_peak_11356_lociStitched	chr15	100170733	100172164	2	1385	1464.4854
1_MACS_peak_18217_lociStitched	chr2	153191415	153192846	1	1432	1547.6264999999999
2_MACS_peak_24276_lociStitched	chr4	80519969	80521400	2	1388	1360.5948
1_MACS_peak_26010_lociStitched	chr5	108785687	108787118	1	1432	1691.0127
2_MACS_peak_28766_lociStitched	chr6	149788844	149790275	2	1063	1581.5412
1_MACS_peak_28772_lociStitched	chr6	150038421	150039852	1	1432	2599.5546
1_MACS_peak_29090_lociStitched	chr7	7727531	7728962	1	1432	1597.8546000000001
1_MACS_peak_34751_lociStitched	chrY	1460447	1461878	1	1432	1972.4904000000001
1_MACS_peak_724_lociStitched	chr1	36183713	36185143	1	1431	2496.065
2_MACS_peak_2774_lociStitched	chr1	183060937	183062367	2	1006	1035.177
1_MACS_peak_6726_lociStitched	chr12	10379913	10381343	1	1431	1563.2759999999998
1_MACS_peak_7052_lociStitched	chr12	44229343	44230773	1	1431	4173.884
1_MACS_peak_10355_lociStitched	chr15	33493362	33494792	1	1431	1870.0110000000002
1_MACS_peak_18208_lociStitched	chr2	150418215	150419645	1	1431	1849.5620000000001
1_MACS_peak_32911_lociStitched	chr9	80850284	80851714	1	1431	2424.136
2_MACS_peak_70_lociStitched	chr1	2064065	2065494	2	1425	1423.5698
1_MACS_peak_4036_lociStitched	chr10	32734427	32735856	1	1430	3760.8422
2_MACS_peak_5823_lociStitched	chr11	66233702	66235131	2	1394	1740.2362
1_MACS_peak_8836_lociStitched	chr13	50810072	50811501	1	1430	1278.955
1_MACS_peak_15051_lociStitched	chr19	5790135	5791564	1	1430	4961.6309
1_MACS_peak_19512_lociStitched	chr20	31988399	31989828	1	1430	2032.6096000000002
1_MACS_peak_28620_lociStitched	chr6	132810785	132812214	1	1430	1748.0957
1_MACS_peak_29407_lociStitched	chr7	32529295	32530724	1	1430	2461.7383
1_MACS_peak_6483_lociStitched	chr11	124542880	124544308	1	1429	2090.4492
1_MACS_peak_9748_lociStitched	chr14	75593112	75594540	1	1429	3705.5172
2_MACS_peak_10421_lociStitched	chr15	40599998	40601426	2	982	1185.5256000000002
1_MACS_peak_11032_lociStitched	chr15	78348664	78350092	1	1429	1564.3739999999998
2_MACS_peak_11347_lociStitched	chr15	99408706	99410134	2	1425	1903.3812
2_MACS_peak_11420_lociStitched	chr16	420165	421593	2	1408	2103.5868
1_MACS_peak_19934_lociStitched	chr20	52556655	52558083	1	1429	1791.426
1_MACS_peak_27033_lociStitched	chr6	7697723	7699151	1	1429	2659.3644
1_MACS_peak_33128_lociStitched	chr9	99381023	99382451	1	1429	2085.0227999999997
1_MACS_peak_7254_lociStitched	chr12	53645499	53646926	1	1428	2554.33
2_MACS_peak_8675_lociStitched	chr13	41706139	41707566	2	1276	1197.253
1_MACS_peak_8726_lociStitched	chr13	45730189	45731616	1	1428	1463.9593
1_MACS_peak_12221_lociStitched	chr16	67906387	67907814	1	1428	1871.3677999999998
1_MACS_peak_17297_lociStitched	chr2	69021663	69023090	1	1428	1846.538
2_MACS_peak_21623_lociStitched	chr3	24088685	24090112	2	1301	1243.9159
1_MACS_peak_24169_lociStitched	chr4	69224582	69226009	1	1428	1610.6549
1_MACS_peak_25231_lociStitched	chr5	7868624	7870051	1	1428	2368.1065
1_MACS_peak_26435_lociStitched	chr5	140079423	140080850	1	1428	2092.2673999999997
2_MACS_peak_26610_lociStitched	chr5	157019376	157020803	2	1414	2059.5891
1_MACS_peak_32671_lociStitched	chr9	36257782	36259209	1	1428	2632.3869
2_MACS_peak_34460_lociStitched	chrX	109245279	109246706	2	1323	1720.5339
1_MACS_peak_3939_lociStitched	chr10	21873824	21875250	1	1427	4721.2008
1_MACS_peak_17071_lociStitched	chr2	55508694	55510120	1	1427	3275.5220000000004
1_MACS_peak_19935_lociStitched	chr20	52824065	52825491	1	1427	8165.989
2_MACS_peak_20557_lociStitched	chr22	20377790	20379216	2	889	1507.4245999999998
2_MACS_peak_26968_lociStitched	chr6	4913138	4914564	2	1109	1099.4460000000001
2_MACS_peak_29804_lociStitched	chr7	75507638	75509064	2	1375	1997.9686
1_MACS_peak_1747_lociStitched	chr1	110545969	110547394	1	1426	1469.7450000000001
1_MACS_peak_5395_lociStitched	chr11	27492871	27494296	1	1426	1961.655
1_MACS_peak_7439_lociStitched	chr12	64845386	64846811	1	1426	2973.9750000000004
1_MACS_peak_19322_lociStitched	chr20	5986170	5987595	1	1426	2942.91
1_MACS_peak_27987_lociStitched	chr6	56406970	56408395	1	1426	1916.1975
2_MACS_peak_1475_lociStitched	chr1	87239297	87240721	2	1345	1319.4784
2_MACS_peak_4938_lociStitched	chr10	121355314	121356738	2	1400	2869.7871999999998
1_MACS_peak_5629_lociStitched	chr11	62445706	62447130	1	1425	3377.016
2_MACS_peak_8772_lociStitched	chr13	49022340	49023764	2	743	960.7728
1_MACS_peak_13603_lociStitched	chr17	57104165	57105589	1	1425	1904.4576
1_MACS_peak_13725_lociStitched	chr17	62657465	62658889	1	1425	2850.2783999999997
1_MACS_peak_15242_lociStitched	chr19	11434397	11435821	1	1425	1538.7744
1_MACS_peak_17458_lociStitched	chr2	85803974	85805398	1	1425	1552.7296000000001
2_MACS_peak_18263_lociStitched	chr2	158270130	158271554	2	1035	1131.6527999999998
1_MACS_peak_22075_lociStitched	chr3	49065911	49067335	1	1425	2535.432
1_MACS_peak_31471_lociStitched	chr8	86088978	86090402	1	1425	4196.528
1_MACS_peak_8153_lociStitched	chr12	118573651	118575074	1	1424	2122.8314
1_MACS_peak_12558_lociStitched	chr17	654846	656269	1	1424	1867.2606
1_MACS_peak_16618_lociStitched	chr2	25517286	25518709	1	1424	2474.3124
1_MACS_peak_22087_lociStitched	chr3	49394933	49396356	1	1424	1732.9294
1_MACS_peak_26804_lociStitched	chr5	177557183	177558606	1	1424	2704.4115
2_MACS_peak_28511_lociStitched	chr6	122720154	122721577	2	1330	2408.8544
1_MACS_peak_33164_lociStitched	chr9	103114256	103115679	1	1424	3556.3616
1_MACS_peak_7298_lociStitched	chr12	56109246	56110668	1	1423	3066.6852
1_MACS_peak_10417_lociStitched	chr15	40407475	40408897	1	1423	1702.7028
1_MACS_peak_12284_lociStitched	chr16	70380088	70381510	1	1423	1599.75
2_MACS_peak_16459_lociStitched	chr2	9735810	9737232	2	989	1130.2056
1_MACS_peak_22065_lociStitched	chr3	48753783	48755205	1	1423	3818.3544
1_MACS_peak_22126_lociStitched	chr3	50395707	50397129	1	1423	2869.4538000000002
1_MACS_peak_22600_lociStitched	chr3	112692677	112694099	1	1423	1395.5508
2_MACS_peak_23566_lociStitched	chr3	191800236	191801658	2	1316	1462.3848
1_MACS_peak_26443_lociStitched	chr5	141081362	141082784	1	1423	2530.8756
2_MACS_peak_26674_lociStitched	chr5	172276427	172277849	2	1357	1326.4415999999999
1_MACS_peak_26779_lociStitched	chr5	176830938	176832360	1	1423	2460.7709999999997
1_MACS_peak_5716_lociStitched	chr11	64863460	64864881	1	1422	3116.253
1_MACS_peak_7506_lociStitched	chr12	69863675	69865096	1	1422	4031.6612000000005
1_MACS_peak_18739_lociStitched	chr2	201171056	201172477	1	1422	1177.7248
1_MACS_peak_19041_lociStitched	chr2	228336686	228338107	1	1422	2785.7284
2_MACS_peak_26325_lociStitched	chr5	134093839	134095260	2	1389	1883.3934
1_MACS_peak_29696_lociStitched	chr7	65446473	65447894	1	1422	2439.857
1_MACS_peak_30134_lociStitched	chr7	102788983	102790404	1	1422	3255.9373
1_MACS_peak_1831_lociStitched	chr1	116518323	116519743	1	1421	2142.354
1_MACS_peak_8056_lociStitched	chr12	110602582	110604002	1	1421	1495.686
1_MACS_peak_12431_lociStitched	chr16	83932137	83933557	1	1421	1888.884
1_MACS_peak_15627_lociStitched	chr19	23455946	23457366	1	1421	2759.77
1_MACS_peak_20506_lociStitched	chr22	17652006	17653426	1	1421	2219.602
2_MACS_peak_22127_lociStitched	chr3	50402130	50403550	2	1318	2822.25
1_MACS_peak_24969_lociStitched	chr4	156874238	156875658	1	1421	6405.052000000001
1_MACS_peak_26061_lociStitched	chr5	114597664	114599084	1	1421	3369.3759999999997
1_MACS_peak_30012_lociStitched	chr7	99646837	99648257	1	1421	3719.264
1_MACS_peak_34418_lociStitched	chrX	101853754	101855174	1	1421	1745.89
1_MACS_peak_7448_lociStitched	chr12	65152534	65153953	1	1420	1698.6849
1_MACS_peak_10039_lociStitched	chr14	100859048	100860467	1	1420	1729.7610000000002
1_MACS_peak_12887_lociStitched	chr17	26683612	26685031	1	1420	1584.1716000000001
1_MACS_peak_15329_lociStitched	chr19	13885112	13886531	1	1420	2751.2991
1_MACS_peak_19052_lociStitched	chr2	231089648	231091067	1	1420	1560.6162000000002
1_MACS_peak_25678_lociStitched	chr5	76382140	76383559	1	1420	2381.082
1_MACS_peak_26139_lociStitched	chr5	122878575	122879994	1	1420	1851.7949999999998
1_MACS_peak_26458_lociStitched	chr5	141735796	141737215	1	1420	3511.1736
1_MACS_peak_31884_lociStitched	chr8	124151074	124152493	1	1420	1601.0577
1_MACS_peak_5205_lociStitched	chr11	5705313	5706731	1	1419	1690.965
1_MACS_peak_13534_lociStitched	chr17	55390225	55391643	1	1419	1743.431
1_MACS_peak_16524_lociStitched	chr2	15731439	15732857	1	1419	2217.3266000000003
1_MACS_peak_17318_lociStitched	chr2	70120625	70122043	1	1419	2064.4662
1_MACS_peak_17728_lociStitched	chr2	99797066	99798484	1	1419	1962.9374
1_MACS_peak_19838_lociStitched	chr20	48366791	48368209	1	1419	1922.5243999999998
2_MACS_peak_21276_lociStitched	chr22	46972496	46973914	2	1319	2124.873
2_MACS_peak_22601_lociStitched	chr3	112702769	112704187	2	1368	1484.2205999999999
1_MACS_peak_27796_lociStitched	chr6	42951594	42953012	1	1419	2335.1624
1_MACS_peak_4573_lociStitched	chr10	91596705	91598122	1	1418	2308.293
1_MACS_peak_14259_lociStitched	chr18	11907908	11909325	1	1418	2654.4661
1_MACS_peak_15076_lociStitched	chr19	6481102	6482519	1	1418	2968.8984
1_MACS_peak_16218_lociStitched	chr19	52097063	52098480	1	1418	2132.4433
2_MACS_peak_16263_lociStitched	chr19	54040689	54042106	2	1193	1317.1015
1_MACS_peak_19849_lociStitched	chr20	48673204	48674621	1	1418	1831.8976
1_MACS_peak_20063_lociStitched	chr20	62693871	62695288	1	1418	2105.5203
1_MACS_peak_26294_lociStitched	chr5	132165623	132167040	1	1418	2806.6519
