#MM5 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM5.H3K27ac_ROSE/MM5_3KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM5.jin.bam
#Using cutoff of 14217.096 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5.jin.bam	enhancerRank	isSuperStretch
1_MACS_peak_34357_lociStitched	chrX	77040775	77042343	1	1569	2470.0704	9641	0
2_MACS_peak_9142_lociStitched	chr14	20868667	20870370	2	1620	1667.9182	9642	0
3_MACS_peak_3697_lociStitched	chr10	5624225	5627636	3	1575	2385.3123	9643	0
1_MACS_peak_31592_lociStitched	chr8	97246281	97247869	1	1589	2188.1052	9644	0
1_MACS_peak_25392_lociStitched	chr5	53837075	53838684	1	1610	1845.6839	9645	0
1_MACS_peak_11014_lociStitched	chr15	76195525	76197100	1	1576	2367.0675	9646	0
1_MACS_peak_23817_lociStitched	chr4	9153914	9155517	1	1604	1945.4008	9647	0
1_MACS_peak_8195_lociStitched	chr12	121266223	121267767	1	1545	2748.1656	9648	0
1_MACS_peak_24628_lociStitched	chr4	119755962	119757420	1	1459	3578.3694	9649	0
2_MACS_peak_25365_lociStitched	chr5	43312740	43314256	2	1415	3920.8308	9650	0
1_MACS_peak_15346_lociStitched	chr19	14088776	14090359	1	1584	2246.5936	9651	0
1_MACS_peak_33450_lociStitched	chr9	129916158	129917745	1	1588	2185.299	9652	0
1_MACS_peak_8486_lociStitched	chr13	26445047	26446644	1	1598	2027.7109	9653	0
1_MACS_peak_18387_lociStitched	chr2	170550219	170551757	1	1539	2804.543	9654	0
1_MACS_peak_10495_lociStitched	chr15	43397541	43399093	1	1553	2641.0384	9655	0
1_MACS_peak_31864_lociStitched	chr8	120963359	120964988	1	1630	1394.9127	9656	0
1_MACS_peak_19550_lociStitched	chr20	33412279	33413747	1	1469	3477.9856	9657	0
1_MACS_peak_34411_lociStitched	chrX	100672636	100674032	1	1397	4035.836	9658	0
2_MACS_peak_5216_lociStitched	chr11	6638734	6641026	2	1569	2427.4572	9659	0
1_MACS_peak_11433_lociStitched	chr16	685427	687008	1	1582	2246.601	9660	0
1_MACS_peak_18611_lociStitched	chr2	190626882	190628473	1	1592	2095.347	9661	0
1_MACS_peak_6462_lociStitched	chr11	121352506	121354095	1	1590	2125.4464	9662	0
2_MACS_peak_22990_lociStitched	chr3	142837931	142839839	2	1604	1896.7428	9663	0
2_MACS_peak_21531_lociStitched	chr3	14443393	14445043	2	1596	2029.335	9664	0
1_MACS_peak_15631_lociStitched	chr19	29703076	29704459	1	1384	4119.8187	9665	0
1_MACS_peak_28758_lociStitched	chr6	146284860	146286445	1	1586	2181.594	9666	0
3_MACS_peak_4892_lociStitched	chr10	115802936	115805511	3	1613	1728.855	9667	0
2_MACS_peak_32748_lociStitched	chr9	42844871	42846462	2	1577	2302.6543	9668	0
1_MACS_peak_12954_lociStitched	chr17	28617984	28619588	1	1605	1866.5748	9669	0
2_MACS_peak_6358_lociStitched	chr11	115126796	115128410	2	1605	1863.6858	9670	0
1_MACS_peak_26046_lociStitched	chr5	112357914	112359514	1	1601	1932.16	9671	0
1_MACS_peak_12995_lociStitched	chr17	30410544	30412111	1	1568	2418.8212	9672	0
1_MACS_peak_30919_lociStitched	chr8	21946110	21947610	1	1501	3167.4	9673	0
3_MACS_peak_6552_lociStitched	chr11	128617080	128618731	3	1602	1910.5372	9674	0
1_MACS_peak_23037_lociStitched	chr3	149687857	149689426	1	1570	2390.2146	9675	0
1_MACS_peak_4724_lociStitched	chr10	102671939	102673471	1	1533	2837.1108	9676	0
1_MACS_peak_13639_lociStitched	chr17	58041145	58042751	1	1607	1815.2618	9677	0
3_MACS_peak_12311_lociStitched	chr16	71849979	71852006	3	1612	1721.5311	9678	0
1_MACS_peak_6347_lociStitched	chr11	114057147	114058679	1	1533	2831.902	9679	0
1_MACS_peak_5935_lociStitched	chr11	68816116	68817507	1	1392	4050.1747	9680	0
1_MACS_peak_16829_lociStitched	chr2	40005430	40006940	1	1511	3058.354	9681	0
2_MACS_peak_14175_lociStitched	chr17	80709079	80710948	2	1615	1653.5043	9682	0
2_MACS_peak_16921_lociStitched	chr2	45837381	45839008	2	1624	1462.5103	9683	0
1_MACS_peak_17457_lociStitched	chr2	85787907	85789406	1	1500	3164.8387	9684	0
1_MACS_peak_13618_lociStitched	chr17	57642378	57643828	1	1451	3598.32	9685	0
1_MACS_peak_32633_lociStitched	chr9	35095575	35097031	1	1457	3548.1264	9686	0
1_MACS_peak_22065_lociStitched	chr3	48753783	48755205	1	1423	3818.3544	9687	0
1_MACS_peak_15119_lociStitched	chr19	7580461	7581904	1	1444	3654.2532	9688	0
1_MACS_peak_22452_lociStitched	chr3	101236592	101238116	1	1525	2906.268	9689	0
1_MACS_peak_34735_lociStitched	chrX	154114052	154115639	1	1588	2110.71	9690	0
1_MACS_peak_20605_lociStitched	chr22	22521877	22523458	1	1582	2200.2777	9691	0
2_MACS_peak_34213_lociStitched	chrX	53448763	53450383	2	1600	1917.108	9692	0
2_MACS_peak_19496_lociStitched	chr20	30954767	30957671	2	1586	2138.2152	9693	0
1_MACS_peak_4036_lociStitched	chr10	32734427	32735856	1	1430	3760.8422	9694	0
2_MACS_peak_21871_lociStitched	chr3	42631415	42633259	2	1554	2570.7204	9695	0
1_MACS_peak_198_lociStitched	chr1	9294359	9295733	1	1375	4156.6248	9696	0
1_MACS_peak_23020_lociStitched	chr3	148036605	148038180	1	1576	2279.8125	9697	0
2_MACS_peak_21850_lociStitched	chr3	41012334	41013982	2	1610	1726.9392	9698	0
1_MACS_peak_11005_lociStitched	chr15	75917350	75918831	1	1482	3319.9577	9699	0
1_MACS_peak_26815_lociStitched	chr5	179104993	179106578	1	1586	2126.436	9700	0
1_MACS_peak_24571_lociStitched	chr4	109541593	109543027	1	1435	3712.1958	9701	0
1_MACS_peak_16301_lociStitched	chr19	55972373	55973915	1	1543	2688.7854	9702	0
1_MACS_peak_29691_lociStitched	chr7	64540888	64542343	1	1456	3540.306	9703	0
3_MACS_peak_15052_lociStitched	chr19	5804130	5805815	3	1587	2102.206	9704	0
1_MACS_peak_7738_lociStitched	chr12	94633293	94634907	1	1615	1608.1896	9705	0
1_MACS_peak_27847_lociStitched	chr6	44224416	44225957	1	1542	2694.2844	9706	0
1_MACS_peak_6822_lociStitched	chr12	25014300	25015899	1	1600	1884.2616	9707	0
2_MACS_peak_11506_lociStitched	chr16	2581671	2583275	2	1483	3295.8992	9708	0
2_MACS_peak_8965_lociStitched	chr13	78972673	78974363	2	1625	1369.576	9709	0
3_MACS_peak_12495_lociStitched	chr16	88747676	88751445	3	1581	2174.3361	9710	0
1_MACS_peak_20289_lociStitched	chr21	37432069	37433562	1	1494	3189.048	9711	0
1_MACS_peak_7036_lociStitched	chr12	42537684	42539259	1	1576	2244.375	9712	0
1_MACS_peak_604_lociStitched	chr1	28240240	28241802	1	1563	2422.1934	9713	0
1_MACS_peak_29791_lociStitched	chr7	74987720	74989254	1	1535	2755.831	9714	0
1_MACS_peak_17962_lociStitched	chr2	114360571	114362131	1	1561	2438.28	9715	0
1_MACS_peak_20033_lociStitched	chr20	62168433	62169982	1	1550	2576.9164	9716	0
3_MACS_peak_25905_lociStitched	chr5	95648315	95652299	3	1580	2172.4752	9717	0
1_MACS_peak_14442_lociStitched	chr18	34408098	34409665	1	1568	2341.8815	9718	0
1_MACS_peak_22821_lociStitched	chr3	128444362	128445857	1	1496	3154.5995	9719	0
1_MACS_peak_8100_lociStitched	chr12	112819145	112820685	1	1541	2676.212	9720	0
1_MACS_peak_8119_lociStitched	chr12	113795725	113797246	1	1522	2887.7706	9721	0
2_MACS_peak_28068_lociStitched	chr6	74180341	74182381	2	1588	2039.592	9722	0
1_MACS_peak_32530_lociStitched	chr9	21334560	21335962	1	1403	3926.1608	9723	0
1_MACS_peak_3133_lociStitched	chr1	207508997	207510597	1	1601	1817.12	9724	0
1_MACS_peak_7650_lociStitched	chr12	91775080	91776639	1	1560	2435.0021	9725	0
1_MACS_peak_30291_lociStitched	chr7	121539579	121541176	1	1598	1866.4139	9726	0
1_MACS_peak_8204_lociStitched	chr12	121581172	121582788	1	1617	1493.8304	9727	0
1_MACS_peak_10231_lociStitched	chr15	20710489	20712064	1	1576	2211.1425	9728	0
1_MACS_peak_30624_lociStitched	chr7	148260469	148262021	1	1553	2519.2064	9729	0
2_MACS_peak_1114_lociStitched	chr1	54664958	54666615	2	1597	1875.8897	9730	0
1_MACS_peak_18610_lociStitched	chr2	190538750	190540227	1	1478	3310.1047	9731	0
1_MACS_peak_11568_lociStitched	chr16	5147208	5148815	1	1608	1659.2275	9732	0
3_MACS_peak_4998_lociStitched	chr10	126149837	126154225	3	1554	2493.7004	9733	0
1_MACS_peak_18303_lociStitched	chr2	161184482	161186098	1	1617	1467.328	9734	0
2_MACS_peak_33137_lociStitched	chr9	100173692	100175268	2	1528	2799.2912	9735	0
1_MACS_peak_1034_lociStitched	chr1	51424991	51426562	1	1572	2247.3155	9736	0
1_MACS_peak_29507_lociStitched	chr7	43965336	43966790	1	1455	3499.778	9737	0
1_MACS_peak_16611_lociStitched	chr2	25015403	25016802	1	1400	3928.392	9738	0
1_MACS_peak_33165_lociStitched	chr9	103188830	103190364	1	1535	2713.7994	9739	0
1_MACS_peak_5500_lociStitched	chr11	47529749	47531365	1	1617	1447.6128	9740	0
1_MACS_peak_3002_lociStitched	chr1	203758422	203760024	1	1603	1734.4854	9741	0
1_MACS_peak_9748_lociStitched	chr14	75593112	75594540	1	1429	3705.5172	9742	0
1_MACS_peak_1588_lociStitched	chr1	93544074	93545646	1	1573	2218.5636	9743	0
2_MACS_peak_18676_lociStitched	chr2	196426175	196427787	2	1602	1745.4736	9744	0
3_MACS_peak_34407_lociStitched	chrX	100640685	100645836	3	1605	1687.9827	9745	0
1_MACS_peak_1832_lociStitched	chr1	116548340	116549897	1	1558	2420.9793	9746	0
2_MACS_peak_34737_lociStitched	chrX	154298584	154300408	2	1599	1794.2688	9747	0
1_MACS_peak_17639_lociStitched	chr2	97151185	97152723	1	1539	2653.2038	9748	0
1_MACS_peak_26156_lociStitched	chr5	124237209	124238798	1	1590	1946.6839	9749	0
2_MACS_peak_10824_lociStitched	chr15	68194629	68196232	2	1603	1715.0497	9750	0
1_MACS_peak_23883_lociStitched	chr4	17615656	17617164	1	1509	2980.8636	9751	0
1_MACS_peak_22861_lociStitched	chr3	129117475	129118976	1	1502	3050.6324	9752	0
1_MACS_peak_3921_lociStitched	chr10	17428169	17429668	1	1500	3070.4017	9753	0
1_MACS_peak_3521_lociStitched	chr1	235098280	235099808	1	1529	2763.6936	9754	0
1_MACS_peak_311_lociStitched	chr1	16939108	16940697	1	1590	1940.6457	9755	0
2_MACS_peak_113_lociStitched	chr1	4066628	4068333	2	1617	1415.491	9756	0
1_MACS_peak_2634_lociStitched	chr1	173683605	173685184	1	1580	2099.5963	9757	0
1_MACS_peak_10743_lociStitched	chr15	64647438	64649006	1	1569	2260.5856	9758	0
1_MACS_peak_33974_lociStitched	chrX	19647366	19648980	1	1615	1453.5684	9759	0
2_MACS_peak_13413_lociStitched	chr17	46969110	46970826	2	1550	2508.6204	9760	0
1_MACS_peak_25947_lociStitched	chr5	100163022	100164641	1	1620	1331.1418	9761	0
1_MACS_peak_25562_lociStitched	chr5	66461446	66462981	1	1536	2676.8865	9762	0
2_MACS_peak_34106_lociStitched	chrX	47050297	47054146	2	1466	3381.3465	9763	0
2_MACS_peak_13519_lociStitched	chr17	54910472	54912101	2	1575	2164.941	9764	0
1_MACS_peak_5777_lociStitched	chr11	65419644	65421176	1	1533	2705.8184	9765	0
1_MACS_peak_22240_lociStitched	chr3	58199790	58201370	1	1581	2068.062	9766	0
1_MACS_peak_12953_lociStitched	chr17	28443260	28444608	1	1349	4253.7488	9767	0
2_MACS_peak_2828_lociStitched	chr1	186740047	186741739	2	1616	1408.0824	9768	0
1_MACS_peak_31131_lociStitched	chr8	38644375	38645959	1	1585	1999.008	9769	0
1_MACS_peak_30763_lociStitched	chr8	7999602	8001142	1	1541	2605.064	9770	0
1_MACS_peak_391_lociStitched	chr1	22365741	22367281	1	1541	2603.678	9771	0
2_MACS_peak_4801_lociStitched	chr10	105677175	105678826	2	1562	2331.212	9772	0
1_MACS_peak_8420_lociStitched	chr12	133463654	133465123	1	1470	3332.7203	9773	0
1_MACS_peak_28139_lociStitched	chr6	88182034	88183547	1	1514	2899.5132	9774	0
1_MACS_peak_33959_lociStitched	chrX	16887072	16888598	1	1527	2755.8034	9775	0
3_MACS_peak_31812_lociStitched	chr8	110534806	110537840	3	1564	2293.704	9776	0
1_MACS_peak_17611_lociStitched	chr2	91846955	91848342	1	1388	3978.3321	9777	0
1_MACS_peak_2658_lociStitched	chr1	174991818	174993316	1	1499	3049.4786	9778	0
1_MACS_peak_17150_lociStitched	chr2	61651906	61653513	1	1608	1549.4694	9779	0
1_MACS_peak_3062_lociStitched	chr1	205270232	205271785	1	1554	2422.8353	9780	0
1_MACS_peak_12099_lociStitched	chr16	50307846	50309343	1	1498	3057.3231	9781	0
2_MACS_peak_15536_lociStitched	chr19	18302996	18304875	2	1562	2315.1159	9782	0
1_MACS_peak_5463_lociStitched	chr11	45167769	45169282	1	1514	2892.0995	9783	0
1_MACS_peak_31938_lociStitched	chr8	125671915	125673420	1	1506	2975.2345	9784	0
1_MACS_peak_9139_lociStitched	chr14	19924741	19926205	1	1465	3360.7584	9785	0
2_MACS_peak_11053_lociStitched	chr15	80324355	80325940	2	1542	2565.6395	9786	0
1_MACS_peak_26058_lociStitched	chr5	112665519	112667118	1	1600	1686.1455	9787	0
1_MACS_peak_14869_lociStitched	chr19	1875433	1876895	1	1463	3373.4188	9788	0
1_MACS_peak_22592_lociStitched	chr3	112232462	112234036	1	1575	2110.2618	9789	0
1_MACS_peak_14899_lociStitched	chr19	2163117	2164664	1	1548	2482.6256	9790	0
1_MACS_peak_30012_lociStitched	chr7	99646837	99648257	1	1421	3719.264	9791	0
1_MACS_peak_3997_lociStitched	chr10	24940715	24942316	1	1602	1642.3058	9792	0
1_MACS_peak_11298_lociStitched	chr15	91537008	91538516	1	1509	2929.1392	9793	0
1_MACS_peak_29796_lociStitched	chr7	75114564	75116097	1	1534	2651.3235	9794	0
1_MACS_peak_2722_lociStitched	chr1	179262340	179263862	1	1523	2776.7368	9795	0
1_MACS_peak_21695_lociStitched	chr3	31745567	31747170	1	1604	1598.3513	9796	0
2_MACS_peak_4055_lociStitched	chr10	35160881	35162478	2	1582	1990.5008	9797	0
1_MACS_peak_18805_lociStitched	chr2	202623858	202625442	1	1585	1940.2416	9798	0
1_MACS_peak_29464_lociStitched	chr7	37487060	37488634	1	1575	2097.355	9799	0
1_MACS_peak_1467_lociStitched	chr1	86854377	86855937	1	1561	2296.32	9800	0
3_MACS_peak_6259_lociStitched	chr11	108535030	108536938	3	1601	1639.7352	9801	0
1_MACS_peak_26112_lociStitched	chr5	118787687	118789157	1	1471	3287.067	9802	0
1_MACS_peak_4020_lociStitched	chr10	30722196	30723813	1	1618	1249.6176	9803	0
2_MACS_peak_5070_lociStitched	chr10	135192160	135193870	2	1495	3055.257	9804	0
2_MACS_peak_479_lociStitched	chr1	25942622	25944512	2	1601	1627.101	9805	0
1_MACS_peak_33538_lociStitched	chr9	131664069	131665648	1	1580	2000.1193	9806	0
1_MACS_peak_29399_lociStitched	chr7	30543616	30545188	1	1573	2108.9952	9807	0
2_MACS_peak_25524_lociStitched	chr5	60614905	60616568	2	1582	1963.5041	9808	0
1_MACS_peak_15203_lociStitched	chr19	10828667	10830168	1	1502	2974.2315	9809	0
2_MACS_peak_7284_lociStitched	chr12	54718187	54719713	2	1485	3142.6444	9810	0
1_MACS_peak_31465_lociStitched	chr8	82632663	82634226	1	1564	2229.3069	9811	0
1_MACS_peak_23761_lociStitched	chr4	2964532	2966129	1	1598	1664.074	9812	0
1_MACS_peak_19815_lociStitched	chr20	46988045	46989643	1	1599	1642.744	9813	0
2_MACS_peak_22048_lociStitched	chr3	48481421	48483071	2	1549	2429.295	9814	0
2_MACS_peak_26082_lociStitched	chr5	115911148	115912759	2	1604	1534.9608	9815	0
1_MACS_peak_31339_lociStitched	chr8	67836772	67838315	1	1544	2489.6305	9816	0
2_MACS_peak_1064_lociStitched	chr1	52238599	52242780	2	1575	2055.3796	9817	0
1_MACS_peak_17421_lociStitched	chr2	75185135	75186664	1	1530	2654.344	9818	0
1_MACS_peak_17585_lociStitched	chr2	88990449	88992017	1	1569	2141.104	9819	0
3_MACS_peak_10241_lociStitched	chr15	22549409	22553986	3	1460	3361.8065	9820	0
1_MACS_peak_8811_lociStitched	chr13	49821442	49822909	1	1468	3289.014	9821	0
2_MACS_peak_15308_lociStitched	chr19	13001286	13002942	2	1556	2324.0304	9822	0
1_MACS_peak_11984_lociStitched	chr16	29972780	29974352	1	1573	2076.7692	9823	0
2_MACS_peak_7640_lociStitched	chr12	90149879	90151479	2	1595	1701.12	9824	0
1_MACS_peak_16901_lociStitched	chr2	43822321	43823830	1	1510	2873.8905	9825	0
1_MACS_peak_15516_lociStitched	chr19	17886537	17888101	1	1565	2193.6664	9826	0
1_MACS_peak_16453_lociStitched	chr2	9614139	9615650	1	1512	2848.9905	9827	0
1_MACS_peak_1384_lociStitched	chr1	81691311	81692914	1	1604	1508.5833	9828	0
3_MACS_peak_30248_lociStitched	chr7	119912462	119914078	3	1583	1901.224	9829	0
1_MACS_peak_22054_lociStitched	chr3	48540778	48542314	1	1537	2554.0608	9830	0
1_MACS_peak_30347_lociStitched	chr7	128378775	128380302	1	1528	2659.8813	9831	0
1_MACS_peak_4716_lociStitched	chr10	102026517	102028062	1	1546	2435.3835	9832	0
2_MACS_peak_11595_lociStitched	chr16	11198196	11199804	2	1594	1685.184	9833	0
1_MACS_peak_7835_lociStitched	chr12	102136940	102138521	1	1582	1900.5201	9834	0
2_MACS_peak_3981_lociStitched	chr10	23737472	23739067	2	1471	3240.5615	9835	0
1_MACS_peak_23376_lociStitched	chr3	181638381	181639952	1	1572	2058.7955	9836	0
1_MACS_peak_6903_lociStitched	chr12	28695506	28697048	1	1543	2460.8778	9837	0
1_MACS_peak_17326_lociStitched	chr2	70321768	70323268	1	1501	2941.2	9838	0
1_MACS_peak_28997_lociStitched	chr7	1542895	1544399	1	1505	2897.3056	9839	0
1_MACS_peak_7881_lociStitched	chr12	104530765	104532097	1	1333	4280.382	9840	0
2_MACS_peak_12155_lociStitched	chr16	57768446	57770279	2	1583	1863.6111	9841	0
2_MACS_peak_14426_lociStitched	chr18	33160723	33162475	2	1498	2963.508	9842	0
1_MACS_peak_15058_lociStitched	chr19	5949039	5950646	1	1608	1351.3263	9843	0
2_MACS_peak_8465_lociStitched	chr13	24367918	24369535	2	1589	1743.126	9844	0
1_MACS_peak_7991_lociStitched	chr12	108095047	108096604	1	1558	2237.0976	9845	0
1_MACS_peak_24580_lociStitched	chr4	110736034	110737557	1	1524	2670.8851	9846	0
2_MACS_peak_33545_lociStitched	chr9	131798157	131799789	2	1559	2211.0336	9847	0
1_MACS_peak_11870_lociStitched	chr16	23651951	23653491	1	1541	2448.908	9848	0
2_MACS_peak_6457_lociStitched	chr11	121288861	121290533	2	1583	1823.1488	9849	0
1_MACS_peak_2656_lociStitched	chr1	174958961	174960448	1	1488	3041.0637	9850	0
2_MACS_peak_28406_lociStitched	chr6	110114420	110116305	2	1569	2051.257	9851	0
1_MACS_peak_28484_lociStitched	chr6	119398992	119400540	1	1549	2330.8236	9852	0
1_MACS_peak_26369_lociStitched	chr5	138677309	138678574	1	1266	4651.0255	9853	0
1_MACS_peak_23949_lociStitched	chr4	37827566	37829113	1	1548	2338.1358	9854	0
2_MACS_peak_2822_lociStitched	chr1	186389331	186390999	2	1552	2283.3252	9855	0
1_MACS_peak_1203_lociStitched	chr1	62190019	62191382	1	1364	4045.7929	9856	0
1_MACS_peak_3564_lociStitched	chr1	244013032	244014565	1	1534	2515.3464	9857	0
2_MACS_peak_4621_lociStitched	chr10	95262292	95264039	2	1578	1875.5792	9858	0
1_MACS_peak_22588_lociStitched	chr3	112155605	112157132	1	1528	2583.684	9859	0
1_MACS_peak_16789_lociStitched	chr2	38909104	38910676	1	1573	1957.6116	9860	0
1_MACS_peak_7270_lociStitched	chr12	53845743	53847225	1	1483	3070.1112	9861	0
1_MACS_peak_20513_lociStitched	chr22	18076883	18078462	1	1580	1837.7981	9862	0
1_MACS_peak_14982_lociStitched	chr19	3434343	3435832	1	1490	2999.4416	9863	0
1_MACS_peak_27634_lociStitched	chr6	36514248	36515740	1	1493	2964.9024	9864	0
1_MACS_peak_1989_lociStitched	chr1	145382200	145383633	1	1434	3507.8407	9865	0
1_MACS_peak_13544_lociStitched	chr17	55494643	55496239	1	1597	1498.0056	9866	0
1_MACS_peak_32423_lociStitched	chr9	5510192	5511750	1	1559	2162.504	9867	0
1_MACS_peak_16551_lociStitched	chr2	18116068	18117648	1	1581	1808.468	9868	0
1_MACS_peak_23488_lociStitched	chr3	186523618	186525150	1	1533	2507.4244	9869	0
1_MACS_peak_29789_lociStitched	chr7	74652450	74653969	1	1520	2662.5032	9870	0
2_MACS_peak_34020_lociStitched	chrX	30578546	30580197	2	1588	1669.3261	9871	0
1_MACS_peak_27971_lociStitched	chr6	53173879	53175483	1	1605	1285.2852	9872	0
1_MACS_peak_10440_lociStitched	chr15	41046626	41048194	1	1569	1994.0256	9873	0
2_MACS_peak_10838_lociStitched	chr15	68480703	68484400	2	1531	2523.2025	9874	0
1_MACS_peak_33726_lociStitched	chr9	139256979	139258470	1	1492	2959.9332	9875	0
1_MACS_peak_33155_lociStitched	chr9	101866938	101868431	1	1494	2937.7761	9876	0
1_MACS_peak_24853_lociStitched	chr4	146653621	146655115	1	1495	2926.2978	9877	0
1_MACS_peak_34702_lociStitched	chrX	153474742	153476319	1	1578	1828.0584	9878	0
1_MACS_peak_22986_lociStitched	chr3	142662787	142664281	1	1495	2920.023	9879	0
1_MACS_peak_13066_lociStitched	chr17	35789668	35791249	1	1582	1749.3765	9880	0
2_MACS_peak_819_lociStitched	chr1	40071115	40072684	2	1538	2417.3583	9881	0
1_MACS_peak_30154_lociStitched	chr7	104991973	104993541	1	1569	1969.408	9882	0
1_MACS_peak_6179_lociStitched	chr11	95656528	95657927	1	1400	3752.9574	9883	0
1_MACS_peak_8307_lociStitched	chr12	123590918	123592462	1	1545	2322.0216	9884	0
1_MACS_peak_30730_lociStitched	chr8	181701	183157	1	1457	3280.368	9885	0
2_MACS_peak_10124_lociStitched	chr14	104181263	104183055	2	1583	1719.0656	9886	0
1_MACS_peak_28380_lociStitched	chr6	109257320	109258889	1	1570	1946.5014	9887	0
1_MACS_peak_13453_lociStitched	chr17	48276652	48278207	1	1556	2162.8495	9888	0
2_MACS_peak_612_lociStitched	chr1	28498689	28500414	2	1597	1426.0575	9889	0
1_MACS_peak_33164_lociStitched	chr9	103114256	103115679	1	1424	3556.3616	9890	0
1_MACS_peak_25509_lociStitched	chr5	59085563	59087078	1	1516	2668.824	9891	0
1_MACS_peak_3859_lociStitched	chr10	12237218	12238768	1	1551	2216.5	9892	0
1_MACS_peak_1589_lociStitched	chr1	93644839	93646198	1	1360	4026.5811	9893	0
1_MACS_peak_32995_lociStitched	chr9	92098613	92100176	1	1564	2018.4582	9894	0
1_MACS_peak_33091_lociStitched	chr9	97136134	97137678	1	1545	2296.5456	9895	0
2_MACS_peak_25662_lociStitched	chr5	74806403	74808187	2	1569	1931.5368	9896	0
1_MACS_peak_26650_lociStitched	chr5	169063903	169065355	1	1453	3294.8784	9897	0
1_MACS_peak_9505_lociStitched	chr14	61447319	61448871	1	1553	2176.8352	9898	0
2_MACS_peak_12251_lociStitched	chr16	68450800	68452939	2	1589	1559.1171	9899	0
1_MACS_peak_6852_lociStitched	chr12	26435474	26437006	1	1533	2444.9188	9900	0
1_MACS_peak_19371_lociStitched	chr20	18117948	18119427	1	1480	3035.7954	9901	0
2_MACS_peak_1332_lociStitched	chr1	70686558	70688167	2	1421	3562.9696	9902	0
1_MACS_peak_31321_lociStitched	chr8	67038517	67040091	1	1575	1816.396	9903	0
1_MACS_peak_489_lociStitched	chr1	26201132	26202696	1	1565	1981.2752	9904	0
1_MACS_peak_21366_lociStitched	chr22	51065883	51067446	1	1564	1996.2636	9905	0
1_MACS_peak_9274_lociStitched	chr14	25312472	25314020	1	1549	2220.4512	9906	0
1_MACS_peak_2470_lociStitched	chr1	161128710	161130153	1	1444	3364.3545	9907	0
1_MACS_peak_4483_lociStitched	chr10	80732958	80734503	1	1546	2259.2535	9908	0
1_MACS_peak_29197_lociStitched	chr7	16792894	16794438	1	1545	2272.4592	9909	0
1_MACS_peak_24096_lociStitched	chr4	53587914	53589407	1	1494	2881.0421	9910	0
1_MACS_peak_26670_lociStitched	chr5	172203907	172205425	1	1519	2598.057	9911	0
2_MACS_peak_31106_lociStitched	chr8	37642543	37644402	2	1570	1882.4234	9912	0
1_MACS_peak_28260_lociStitched	chr6	106428424	106429871	1	1448	3321.0097	9913	0
1_MACS_peak_26255_lociStitched	chr5	131562825	131564310	1	1486	2959.308	9914	0
