#MM4_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM4_jia_ROSE/MM4_jia_peaks_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM4_jia.bam
#Using cutoff of 1535.7664 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM4_jia.bam	enhancerRank	isSuper
1_MACS_peak_5206_lociStitched	chr19	42462996	42463557	1	562	448.2951	3501	0
1_MACS_peak_3966_lociStitched	chr16	89283717	89284119	1	403	448.23	3502	0
1_MACS_peak_1356_lociStitched	chr10	51565183	51565868	1	686	447.9215	3503	0
2_MACS_peak_594_lociStitched	chr1	145395683	145396408	2	698	447.76	3504	0
1_MACS_peak_6165_lociStitched	chr2	223520793	223521162	1	370	447.7446	3505	0
1_MACS_peak_5286_lociStitched	chr19	48867614	48868165	1	552	447.7426	3506	0
2_MACS_peak_5377_lociStitched	chr19	56186106	56186953	2	618	447.5548	3507	0
1_MACS_peak_212_lociStitched	chr1	32446431	32447164	1	734	447.4965	3508	0
1_MACS_peak_10084_lociStitched	chr8	68255530	68256093	1	564	447.4724	3509	0
1_MACS_peak_10589_lociStitched	chr9	88356197	88356872	1	676	447.3225	3510	0
1_MACS_peak_341_lociStitched	chr1	52870212	52870716	1	505	447.1488	3511	0
2_MACS_peak_4605_lociStitched	chr18	19406068	19406812	2	744	446.8464	3512	0
2_MACS_peak_1541_lociStitched	chr10	101418755	101419614	2	652	446.68	3513	0
1_MACS_peak_5893_lociStitched	chr2	128785087	128785629	1	543	446.608	3514	0
1_MACS_peak_4009_lociStitched	chr17	4736617	4737255	1	639	446.4724	3515	0
1_MACS_peak_9395_lociStitched	chr7	856306	856857	1	552	446.0345	3516	0
1_MACS_peak_5309_lociStitched	chr19	50143769	50144340	1	572	445.8939	3517	0
1_MACS_peak_11056_lociStitched	chrX	134048694	134049269	1	576	445.5675	3518	0
1_MACS_peak_6341_lociStitched	chr20	39318083	39318816	1	734	445.3708	3519	0
1_MACS_peak_9953_lociStitched	chr8	12611570	12612168	1	599	445.3306	3520	0
1_MACS_peak_10679_lociStitched	chr9	114393641	114394210	1	570	444.958	3521	0
2_MACS_peak_11085_lociStitched	chrX	149715937	149716663	2	618	444.8202	3522	0
2_MACS_peak_3135_lociStitched	chr14	100704449	100705352	2	729	444.8178	3523	0
1_MACS_peak_3738_lociStitched	chr16	25908537	25909177	1	641	444.672	3524	0
2_MACS_peak_1510_lociStitched	chr10	93558157	93558860	2	537	444.6475	3525	0
1_MACS_peak_10828_lociStitched	chr9	139685775	139686252	1	478	444.3255	3526	0
1_MACS_peak_684_lociStitched	chr1	151372016	151372567	1	552	444.1611	3527	0
2_MACS_peak_3721_lociStitched	chr16	22448422	22449196	2	559	444.0438	3528	0
1_MACS_peak_3481_lociStitched	chr15	78730514	78731037	1	524	444.027	3529	0
1_MACS_peak_8280_lociStitched	chr5	78280534	78281216	1	683	443.9138	3530	0
1_MACS_peak_3260_lociStitched	chr15	43784907	43785399	1	493	443.784	3531	0
2_MACS_peak_4695_lociStitched	chr18	52988245	52989087	2	775	443.5656	3532	0
1_MACS_peak_4700_lociStitched	chr18	55288502	55289090	1	589	442.9404	3533	0
1_MACS_peak_6287_lociStitched	chr20	30160378	30161023	1	646	442.7925	3534	0
1_MACS_peak_4319_lociStitched	chr17	49027446	49027956	1	511	442.374	3535	0
1_MACS_peak_7824_lociStitched	chr4	76439385	76439975	1	591	442.323	3536	0
1_MACS_peak_10152_lociStitched	chr8	92081741	92082319	1	579	442.2278	3537	0
1_MACS_peak_10000_lociStitched	chr8	41997444	41998162	1	719	442.1444	3538	0
1_MACS_peak_10629_lociStitched	chr9	97418001	97418582	1	582	441.7924	3539	0
1_MACS_peak_1148_lociStitched	chr1	244210832	244211476	1	645	441.5908	3540	0
1_MACS_peak_2456_lociStitched	chr12	42631529	42632131	1	603	441.567	3541	0
1_MACS_peak_7482_lociStitched	chr3	172467645	172468224	1	580	441.4875	3542	0
1_MACS_peak_10069_lociStitched	chr8	63951425	63951912	1	488	441.4168	3543	0
2_MACS_peak_9383_lociStitched	chr6	167507277	167508072	2	609	441.3045	3544	0
1_MACS_peak_8482_lociStitched	chr5	137688320	137688999	1	680	441.2142	3545	0
1_MACS_peak_7194_lociStitched	chr3	112994786	112995538	1	753	441.1984	3546	0
1_MACS_peak_4880_lociStitched	chr19	6372756	6373342	1	587	441.0236	3547	0
1_MACS_peak_1123_lociStitched	chr1	234783330	234783867	1	538	440.9844	3548	0
1_MACS_peak_7789_lociStitched	chr4	54243815	54244404	1	590	440.9254	3549	0
1_MACS_peak_2484_lociStitched	chr12	48213126	48213738	1	613	440.8236	3550	0
1_MACS_peak_7531_lociStitched	chr3	182816840	182817346	1	507	440.6754	3551	0
1_MACS_peak_10968_lociStitched	chrX	102862823	102863387	1	565	440.202	3552	0
1_MACS_peak_3153_lociStitched	chr14	106048973	106049395	1	423	440.1038	3553	0
1_MACS_peak_710_lociStitched	chr1	154297941	154298543	1	603	439.8814	3554	0
3_MACS_peak_2658_lociStitched	chr12	77456275	77457339	3	723	439.8576	3555	0
2_MACS_peak_8516_lociStitched	chr5	139948680	139949427	2	699	439.7589	3556	0
1_MACS_peak_2624_lociStitched	chr12	68767589	68768151	1	563	439.5402	3557	0
2_MACS_peak_3753_lociStitched	chr16	29606367	29607192	2	608	439.395	3558	0
1_MACS_peak_6142_lociStitched	chr2	217277157	217277764	1	608	439.3466	3559	0
1_MACS_peak_19_lociStitched	chr1	1709815	1710376	1	562	439.3191	3560	0
2_MACS_peak_9890_lociStitched	chr7	143598554	143599257	2	632	439.3047	3561	0
2_MACS_peak_3975_lociStitched	chr16	89787042	89787875	2	774	438.7411	3562	0
2_MACS_peak_3377_lociStitched	chr15	65281897	65282762	2	536	438.6415	3563	0
1_MACS_peak_3651_lociStitched	chr16	4475254	4475811	1	558	438.1362	3564	0
1_MACS_peak_7521_lociStitched	chr3	181673559	181674189	1	631	438.102	3565	0
1_MACS_peak_6002_lociStitched	chr2	175462090	175462714	1	625	437.6112	3566	0
1_MACS_peak_5076_lociStitched	chr19	18668649	18669112	1	464	437.535	3567	0
1_MACS_peak_4712_lociStitched	chr18	57026021	57026528	1	508	437.4396	3568	0
2_MACS_peak_8604_lociStitched	chr5	172410821	172411638	2	610	437.4218	3569	0
1_MACS_peak_1904_lociStitched	chr11	63381169	63381832	1	664	437.3811	3570	0
1_MACS_peak_8965_lociStitched	chr6	34625032	34625681	1	650	437.3611	3571	0
1_MACS_peak_1436_lociStitched	chr10	74856848	74857400	1	553	437.3496	3572	0
1_MACS_peak_8145_lociStitched	chr5	32444128	32444795	1	668	437.2185	3573	0
1_MACS_peak_10618_lociStitched	chr9	95527342	95527850	1	509	437.1848	3574	0
2_MACS_peak_8121_lociStitched	chr5	10563605	10564345	2	668	437.118	3575	0
2_MACS_peak_1884_lociStitched	chr11	62420393	62421130	2	580	437.1147	3576	0
1_MACS_peak_7009_lociStitched	chr3	48513997	48514598	1	602	437.0472	3577	0
1_MACS_peak_9732_lociStitched	chr7	100887645	100888135	1	491	436.933	3578	0
1_MACS_peak_105_lociStitched	chr1	19228951	19229380	1	430	436.5933	3579	0
2_MACS_peak_2859_lociStitched	chr12	123386069	123386970	2	611	436.4444	3580	0
1_MACS_peak_5707_lociStitched	chr2	74781301	74781883	1	583	436.3836	3581	0
2_MACS_peak_5944_lociStitched	chr2	158296545	158297338	2	592	436.3086	3582	0
1_MACS_peak_4275_lociStitched	chr17	46018287	46018813	1	527	435.8962	3583	0
1_MACS_peak_10239_lociStitched	chr8	109260527	109260960	1	434	435.8578	3584	0
1_MACS_peak_5280_lociStitched	chr19	48763095	48763635	1	541	435.834	3585	0
1_MACS_peak_7004_lociStitched	chr3	48342413	48342998	1	586	435.708	3586	0
2_MACS_peak_10917_lociStitched	chrX	52964044	52964832	2	594	435.6064	3587	0
1_MACS_peak_2689_lociStitched	chr12	90343859	90344531	1	673	435.456	3588	0
1_MACS_peak_9926_lociStitched	chr7	154794764	154795135	1	372	435.3685	3589	0
1_MACS_peak_8085_lociStitched	chr4	186508865	186509317	1	453	435.2308	3590	0
2_MACS_peak_8426_lociStitched	chr5	131705027	131705794	2	568	435.0424	3591	0
2_MACS_peak_1018_lociStitched	chr1	212208095	212208857	2	542	435.0258	3592	0
1_MACS_peak_8256_lociStitched	chr5	70751453	70751913	1	461	435.022	3593	0
2_MACS_peak_3012_lociStitched	chr14	24898715	24899452	2	639	434.9774	3594	0
1_MACS_peak_9972_lociStitched	chr8	24244626	24245216	1	591	434.948	3595	0
1_MACS_peak_10480_lociStitched	chr9	34611611	34612121	1	511	434.877	3596	0
1_MACS_peak_9083_lociStitched	chr6	57036729	57037407	1	679	434.6658	3597	0
1_MACS_peak_7608_lociStitched	chr3	194980164	194980754	1	591	434.653	3598	0
2_MACS_peak_6915_lociStitched	chr3	31573259	31573937	2	597	434.5302	3599	0
1_MACS_peak_4323_lociStitched	chr17	49230216	49230677	1	462	434.4464	3600	0
2_MACS_peak_9303_lociStitched	chr6	141474517	141475263	2	666	434.2466	3601	0
1_MACS_peak_10133_lociStitched	chr8	86132172	86132677	1	506	433.896	3602	0
1_MACS_peak_1041_lociStitched	chr1	220445357	220445844	1	488	433.8196	3603	0
1_MACS_peak_9433_lociStitched	chr7	6523050	6523784	1	735	433.7206	3604	0
1_MACS_peak_6486_lociStitched	chr21	17454361	17454906	1	546	433.711	3605	0
1_MACS_peak_3869_lociStitched	chr16	68056823	68057452	1	630	433.6955	3606	0
1_MACS_peak_3452_lociStitched	chr15	74987955	74988445	1	491	433.601	3607	0
1_MACS_peak_8169_lociStitched	chr5	41925382	41926097	1	716	433.576	3608	0
3_MACS_peak_3993_lociStitched	chr17	3462049	3462757	3	679	433.5084	3609	0
2_MACS_peak_4838_lociStitched	chr19	3062122	3062843	2	624	433.3931	3610	0
2_MACS_peak_7248_lociStitched	chr3	123303569	123304438	2	692	433.1965	3611	0
1_MACS_peak_2293_lociStitched	chr12	4227742	4228315	1	574	433.1307	3612	0
1_MACS_peak_7331_lociStitched	chr3	137906160	137906761	1	602	433.0205	3613	0
1_MACS_peak_10686_lociStitched	chr9	115479953	115480462	1	510	432.9045	3614	0
1_MACS_peak_10224_lociStitched	chr8	104311094	104311593	1	500	432.6829	3615	0
1_MACS_peak_10539_lociStitched	chr9	70856819	70857331	1	513	432.64	3616	0
1_MACS_peak_10988_lociStitched	chrX	108779815	108780359	1	545	431.936	3617	0
2_MACS_peak_10406_lociStitched	chr9	4793011	4793720	2	597	431.7101	3618	0
1_MACS_peak_4646_lociStitched	chr18	39535156	39535588	1	433	431.568	3619	0
1_MACS_peak_9466_lociStitched	chr7	23145389	23146004	1	616	431.484	3620	0
1_MACS_peak_9176_lociStitched	chr6	108278814	108279385	1	572	431.3905	3621	0
1_MACS_peak_6190_lociStitched	chr2	232531338	232531996	1	659	430.99	3622	0
1_MACS_peak_8330_lociStitched	chr5	93446893	93447560	1	668	430.6152	3623	0
1_MACS_peak_9604_lociStitched	chr7	66146485	66147044	1	560	430.5418	3624	0
1_MACS_peak_630_lociStitched	chr1	149514202	149514536	1	335	430.2922	3625	0
1_MACS_peak_5283_lociStitched	chr19	48833511	48834047	1	537	430.1936	3626	0
1_MACS_peak_1752_lociStitched	chr11	14541302	14541960	1	659	430.0688	3627	0
1_MACS_peak_3745_lociStitched	chr16	28722743	28723317	1	575	429.7538	3628	0
1_MACS_peak_2435_lociStitched	chr12	31812325	31812930	1	606	429.671	3629	0
1_MACS_peak_6416_lociStitched	chr20	55043672	55044134	1	463	429.5676	3630	0
1_MACS_peak_5697_lociStitched	chr2	74153970	74154480	1	511	429.42	3631	0
1_MACS_peak_804_lociStitched	chr1	161359364	161359874	1	511	429.267	3632	0
1_MACS_peak_3636_lociStitched	chr16	3184319	3184901	1	583	429.0504	3633	0
1_MACS_peak_10077_lociStitched	chr8	67176021	67176497	1	477	428.8284	3634	0
1_MACS_peak_1031_lociStitched	chr1	216938662	216939299	1	638	428.5736	3635	0
1_MACS_peak_3790_lociStitched	chr16	31128912	31129279	1	368	428.289	3636	0
2_MACS_peak_8034_lociStitched	chr4	164479251	164480047	2	486	428.1684	3637	0
1_MACS_peak_10747_lociStitched	chr9	130565230	130565803	1	574	428.1456	3638	0
2_MACS_peak_2054_lociStitched	chr11	75294014	75294837	2	692	428.0423	3639	0
1_MACS_peak_10150_lociStitched	chr8	91658041	91658586	1	546	427.9885	3640	0
1_MACS_peak_6200_lociStitched	chr2	233562047	233562561	1	515	427.9564	3641	0
1_MACS_peak_8077_lociStitched	chr4	186130786	186131409	1	624	427.7518	3642	0
1_MACS_peak_3205_lociStitched	chr15	34330910	34331521	1	612	427.6389	3643	0
1_MACS_peak_482_lociStitched	chr1	101361717	101362310	1	594	427.6123	3644	0
2_MACS_peak_4540_lociStitched	chr17	80250359	80251109	2	586	427.575	3645	0
1_MACS_peak_1886_lociStitched	chr11	62473160	62473732	1	573	427.5128	3646	0
2_MACS_peak_5386_lociStitched	chr19	57831566	57832318	2	711	427.2112	3647	0
1_MACS_peak_520_lociStitched	chr1	111888587	111889214	1	628	427.1124	3648	0
1_MACS_peak_9515_lociStitched	chr7	32535080	32535628	1	549	427.1112	3649	0
1_MACS_peak_10027_lociStitched	chr8	54570009	54570513	1	505	427.0392	3650	0
1_MACS_peak_5405_lociStitched	chr19	58987464	58988114	1	651	426.53	3651	0
1_MACS_peak_8801_lociStitched	chr6	26249874	26250468	1	595	426.4326	3652	0
1_MACS_peak_7872_lociStitched	chr4	89300146	89300545	1	400	426.4113	3653	0
1_MACS_peak_6842_lociStitched	chr3	10028108	10028804	1	697	426.3696	3654	0
2_MACS_peak_928_lociStitched	chr1	197169799	197170490	2	651	426.347	3655	0
1_MACS_peak_6653_lociStitched	chr22	30987718	30988206	1	489	425.9752	3656	0
1_MACS_peak_309_lociStitched	chr1	45285645	45285992	1	348	425.5955	3657	0
1_MACS_peak_3762_lociStitched	chr16	30006963	30007428	1	466	425.475	3658	0
2_MACS_peak_7543_lociStitched	chr3	183602183	183602981	2	515	425.4138	3659	0
1_MACS_peak_5821_lociStitched	chr2	109335871	109336451	1	581	425.198	3660	0
2_MACS_peak_3005_lociStitched	chr14	24583443	24584319	2	541	425.0352	3661	0
2_MACS_peak_6632_lociStitched	chr22	26985748	26986469	2	620	424.8132	3662	0
1_MACS_peak_4729_lociStitched	chr18	60987473	60987991	1	519	424.76	3663	0
1_MACS_peak_10031_lociStitched	chr8	56686071	56686588	1	518	424.7155	3664	0
2_MACS_peak_2133_lociStitched	chr11	102962520	102963249	2	666	424.7154	3665	0
1_MACS_peak_761_lociStitched	chr1	157480640	157481285	1	646	424.539	3666	0
1_MACS_peak_9775_lociStitched	chr7	107531530	107532042	1	513	424.448	3667	0
1_MACS_peak_1803_lociStitched	chr11	43665713	43666353	1	641	424.384	3668	0
2_MACS_peak_8275_lociStitched	chr5	75816946	75817637	2	616	424.3431	3669	0
1_MACS_peak_7954_lociStitched	chr4	128702820	128703406	1	587	424.1468	3670	0
1_MACS_peak_10238_lociStitched	chr8	107870275	107870837	1	563	424.0852	3671	0
1_MACS_peak_8181_lociStitched	chr5	43066197	43066880	1	684	423.8015	3672	0
1_MACS_peak_3025_lociStitched	chr14	35451873	35452518	1	646	423.5715	3673	0
2_MACS_peak_9808_lociStitched	chr7	121035923	121036815	2	603	423.5216	3674	0
2_MACS_peak_7259_lociStitched	chr3	126075562	126076216	2	652	423.3996	3675	0
2_MACS_peak_9168_lociStitched	chr6	99962996	99964013	2	585	423.2754	3676	0
1_MACS_peak_7744_lociStitched	chr4	26322222	26322854	1	633	423.124	3677	0
1_MACS_peak_2034_lociStitched	chr11	72145264	72145663	1	400	423.0597	3678	0
1_MACS_peak_10533_lociStitched	chr9	69065433	69065963	1	531	422.993	3679	0
1_MACS_peak_9724_lociStitched	chr7	100209689	100210068	1	380	422.964	3680	0
1_MACS_peak_7358_lociStitched	chr3	142442875	142443375	1	501	422.55	3681	0
1_MACS_peak_2547_lociStitched	chr12	54718871	54719356	1	486	422.4835	3682	0
2_MACS_peak_6997_lociStitched	chr3	47554528	47555227	2	671	422.4057	3683	0
1_MACS_peak_10226_lociStitched	chr8	104982633	104983127	1	495	422.1724	3684	0
2_MACS_peak_7160_lociStitched	chr3	100428346	100429043	2	681	422.0335	3685	0
1_MACS_peak_10079_lociStitched	chr8	67578952	67579480	1	529	421.9776	3686	0
1_MACS_peak_6319_lociStitched	chr20	34359870	34360386	1	517	421.6752	3687	0
2_MACS_peak_7052_lociStitched	chr3	50638191	50638966	2	639	421.6	3688	0
1_MACS_peak_8493_lociStitched	chr5	138739204	138739789	1	586	421.4925	3689	0
1_MACS_peak_6582_lociStitched	chr22	21771671	21772172	1	502	421.4913	3690	0
1_MACS_peak_9635_lociStitched	chr7	74306117	74306741	1	625	421.4496	3691	0
1_MACS_peak_8065_lociStitched	chr4	185186769	185187448	1	680	421.3195	3692	0
1_MACS_peak_346_lociStitched	chr1	53662470	53663041	1	572	421.1125	3693	0
2_MACS_peak_8432_lociStitched	chr5	131791600	131792535	2	559	421.0305	3694	0
1_MACS_peak_7316_lociStitched	chr3	133380369	133381050	1	682	420.9261	3695	0
1_MACS_peak_942_lociStitched	chr1	201123628	201124140	1	513	420.864	3696	0
1_MACS_peak_6393_lociStitched	chr20	48552882	48553535	1	654	420.8585	3697	0
1_MACS_peak_8704_lociStitched	chr6	7312895	7313393	1	499	420.7602	3698	0
2_MACS_peak_10331_lociStitched	chr8	133288080	133288820	2	577	420.69	3699	0
1_MACS_peak_4452_lociStitched	chr17	72968235	72968806	1	572	420.6557	3700	0
1_MACS_peak_9550_lociStitched	chr7	44788090	44788644	1	555	420.6522	3701	0
1_MACS_peak_3581_lociStitched	chr15	100881629	100882233	1	605	420.384	3702	0
2_MACS_peak_4509_lociStitched	chr17	77770695	77771562	2	568	420.1482	3703	0
1_MACS_peak_10279_lociStitched	chr8	124173056	124173697	1	642	420.0473	3704	0
1_MACS_peak_5015_lociStitched	chr19	15236080	15236584	1	505	419.58	3705	0
1_MACS_peak_5408_lociStitched	chr19	59065890	59066521	1	632	419.5519	3706	0
1_MACS_peak_4534_lociStitched	chr17	79935445	79935822	1	378	419.3748	3707	0
2_MACS_peak_6542_lociStitched	chr21	45758883	45759562	2	594	419.2825	3708	0
1_MACS_peak_8195_lociStitched	chr5	52095875	52096439	1	565	419.1084	3709	0
1_MACS_peak_820_lociStitched	chr1	165667320	165667876	1	557	418.946	3710	0
1_MACS_peak_8285_lociStitched	chr5	78908251	78908763	1	513	418.816	3711	0
1_MACS_peak_9546_lociStitched	chr7	44622028	44622566	1	539	418.6178	3712	0
1_MACS_peak_8216_lociStitched	chr5	56469924	56470476	1	553	418.5816	3713	0
1_MACS_peak_4327_lociStitched	chr17	51063383	51063981	1	599	418.5402	3714	0
1_MACS_peak_7951_lociStitched	chr4	123073461	123074003	1	543	418.3698	3715	0
1_MACS_peak_6178_lociStitched	chr2	231276150	231276671	1	522	418.363	3716	0
1_MACS_peak_2541_lociStitched	chr12	54019873	54020272	1	400	418.3515	3717	0
2_MACS_peak_1831_lociStitched	chr11	47600248	47600890	2	575	418.263	3718	0
2_MACS_peak_4623_lociStitched	chr18	28352012	28352804	2	544	417.8592	3719	0
1_MACS_peak_533_lociStitched	chr1	114354388	114354941	1	554	417.7915	3720	0
1_MACS_peak_6209_lociStitched	chr2	238583675	238584221	1	547	417.6354	3721	0
1_MACS_peak_2214_lociStitched	chr11	119252454	119253038	1	585	417.6184	3722	0
1_MACS_peak_610_lociStitched	chr1	146556231	146556674	1	444	417.5718	3723	0
1_MACS_peak_8224_lociStitched	chr5	60458043	60458647	1	605	417.5452	3724	0
1_MACS_peak_9910_lociStitched	chr7	150065280	150065849	1	570	417.4184	3725	0
1_MACS_peak_4565_lociStitched	chr18	8681056	8681711	1	656	417.1695	3726	0
1_MACS_peak_499_lociStitched	chr1	110026498	110026934	1	437	417.1648	3727	0
1_MACS_peak_3561_lociStitched	chr15	96212384	96212958	1	575	417.1258	3728	0
2_MACS_peak_5003_lociStitched	chr19	14191773	14192745	2	567	416.8908	3729	0
1_MACS_peak_3848_lociStitched	chr16	66785377	66785803	1	427	416.841	3730	0
1_MACS_peak_9681_lociStitched	chr7	92158051	92158549	1	499	416.6268	3731	0
2_MACS_peak_294_lociStitched	chr1	43855190	43855896	2	619	416.4694	3732	0
1_MACS_peak_5155_lociStitched	chr19	39421547	39422077	1	531	416.368	3733	0
1_MACS_peak_5321_lociStitched	chr19	50370589	50371141	1	553	416.1528	3734	0
2_MACS_peak_5856_lociStitched	chr2	113753095	113753825	2	614	416.027	3735	0
1_MACS_peak_5907_lociStitched	chr2	135809814	135810294	1	481	415.776	3736	0
1_MACS_peak_10168_lociStitched	chr8	95971974	95972732	1	759	415.6872	3737	0
2_MACS_peak_2988_lociStitched	chr14	21571940	21572673	2	556	415.3178	3738	0
1_MACS_peak_10703_lociStitched	chr9	123837199	123837768	1	570	415.0286	3739	0
1_MACS_peak_755_lociStitched	chr1	156716476	156716947	1	472	414.9981	3740	0
1_MACS_peak_4372_lociStitched	chr17	56698051	56698629	1	579	414.8884	3741	0
1_MACS_peak_6613_lociStitched	chr22	24129137	24129540	1	404	414.7676	3742	0
1_MACS_peak_4_lociStitched	chr1	762643	763241	1	599	414.5934	3743	0
2_MACS_peak_1312_lociStitched	chr10	35484370	35485159	2	539	414.3828	3744	0
1_MACS_peak_8246_lociStitched	chr5	68389871	68390398	1	528	414.1166	3745	0
2_MACS_peak_9215_lociStitched	chr6	116574982	116575726	2	679	413.9616	3746	0
1_MACS_peak_7513_lociStitched	chr3	179370504	179371108	1	605	413.8608	3747	0
1_MACS_peak_2460_lociStitched	chr12	42940218	42940796	1	579	413.848	3748	0
1_MACS_peak_6394_lociStitched	chr20	48729156	48729726	1	571	413.82	3749	0
3_MACS_peak_3078_lociStitched	chr14	69864750	69865669	3	717	413.7338	3750	0
1_MACS_peak_7506_lociStitched	chr3	178913470	178914085	1	616	413.5875	3751	0
1_MACS_peak_3230_lociStitched	chr15	40856712	40857203	1	492	413.5693	3752	0
1_MACS_peak_1400_lociStitched	chr10	70715622	70716243	1	622	413.4618	3753	0
2_MACS_peak_7100_lociStitched	chr3	58020428	58021220	2	529	413.424	3754	0
2_MACS_peak_2247_lociStitched	chr11	126943805	126944549	2	600	412.9944	3755	0
2_MACS_peak_9041_lociStitched	chr6	43142124	43143030	2	487	412.9548	3756	0
1_MACS_peak_2446_lociStitched	chr12	34175376	34175895	1	520	412.7607	3757	0
1_MACS_peak_4844_lociStitched	chr19	3626735	3627145	1	411	412.624	3758	0
1_MACS_peak_4256_lociStitched	chr17	44848515	44849107	1	593	412.624	3759	0
2_MACS_peak_3118_lociStitched	chr14	89882658	89883376	2	585	412.0602	3760	0
1_MACS_peak_6265_lociStitched	chr20	20032552	20033094	1	543	411.9742	3761	0
1_MACS_peak_4281_lociStitched	chr17	46130905	46131491	1	587	411.958	3762	0
1_MACS_peak_4020_lociStitched	chr17	5185508	5186041	1	534	411.7425	3763	0
1_MACS_peak_587_lociStitched	chr1	145129960	145130442	1	483	411.628	3764	0
1_MACS_peak_4109_lociStitched	chr17	25543480	25544092	1	613	411.5088	3765	0
1_MACS_peak_7022_lociStitched	chr3	49157619	49158169	1	551	411.4	3766	0
1_MACS_peak_5705_lociStitched	chr2	74734358	74734880	1	523	411.336	3767	0
1_MACS_peak_8680_lociStitched	chr6	2246003	2246581	1	579	411.247	3768	0
1_MACS_peak_4673_lociStitched	chr18	47057949	47058636	1	688	411.1008	3769	0
1_MACS_peak_1675_lociStitched	chr11	576132	576495	1	364	410.916	3770	0
2_MACS_peak_8915_lociStitched	chr6	31794317	31795046	2	592	410.7915	3771	0
1_MACS_peak_1236_lociStitched	chr10	15412435	15413049	1	615	410.766	3772	0
1_MACS_peak_6635_lociStitched	chr22	27068671	27069201	1	531	410.538	3773	0
1_MACS_peak_3358_lociStitched	chr15	63797386	63797995	1	610	410.3442	3774	0
2_MACS_peak_5809_lociStitched	chr2	100105812	100106494	2	622	409.9502	3775	0
2_MACS_peak_5182_lociStitched	chr19	40931227	40931862	2	613	409.829	3776	0
1_MACS_peak_5442_lociStitched	chr2	15731976	15732472	1	497	409.6464	3777	0
1_MACS_peak_10308_lociStitched	chr8	126649325	126649872	1	548	409.5936	3778	0
1_MACS_peak_6297_lociStitched	chr20	32142966	32143543	1	578	409.4969	3779	0
1_MACS_peak_2301_lociStitched	chr12	6387461	6387987	1	527	409.3858	3780	0
