#MM8 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM8.H3K27ac_ROSE/MM8_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM8.jin.bam
#Using cutoff of 9590.3895 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM8.jin.bam	enhancerRank	isStretch
1_MACS_peak_13882_lociStitched	chr3	67040275	67041042	1	768	1193.7588	9908	0
1_MACS_peak_11472_lociStitched	chr2	178977105	178977872	1	768	1076.1777	9909	0
1_MACS_peak_9955_lociStitched	chr19	42724390	42725157	1	768	1586.0793	9910	0
1_MACS_peak_4481_lociStitched	chr12	69979172	69979939	1	768	1630.3352	9911	0
1_MACS_peak_789_lociStitched	chr1	79115444	79116211	1	768	879.3655	9912	0
1_MACS_peak_629_lociStitched	chr1	52082644	52083411	1	768	1336.3441	9913	0
2_MACS_peak_11504_lociStitched	chr2	187811525	187812373	2	768	743.1872	9914	0
2_MACS_peak_17389_lociStitched	chr6	52435312	52436169	2	768	997.2052	9915	0
1_MACS_peak_20457_lociStitched	chr9	124030203	124030969	1	767	1086.4944	9916	0
1_MACS_peak_18885_lociStitched	chr7	130597655	130598421	1	767	1120.7346	9917	0
1_MACS_peak_18840_lociStitched	chr7	122882216	122882982	1	767	868.7972	9918	0
1_MACS_peak_18775_lociStitched	chr7	106408687	106409453	1	767	1103.6528	9919	0
1_MACS_peak_18051_lociStitched	chr6	170893109	170893875	1	767	1216.8676	9920	0
1_MACS_peak_12271_lociStitched	chr20	48657314	48658080	1	767	1538.9706	9921	0
1_MACS_peak_11985_lociStitched	chr20	25676780	25677546	1	767	1368.1526	9922	0
2_MACS_peak_1411_lociStitched	chr1	167722200	167723082	2	767	1053.7254	9923	0
1_MACS_peak_13823_lociStitched	chr3	53230303	53231068	1	766	986.4675	9924	0
1_MACS_peak_13218_lociStitched	chr22	46170734	46171499	1	766	1084.923	9925	0
1_MACS_peak_13091_lociStitched	chr22	39409863	39410628	1	766	1014.1605	9926	0
1_MACS_peak_12965_lociStitched	chr22	31502869	31503634	1	766	2149.1145	9927	0
1_MACS_peak_12950_lociStitched	chr22	29999544	30000309	1	766	1607.1885	9928	0
1_MACS_peak_12454_lociStitched	chr21	10163666	10164431	1	766	1549.9665	9929	0
1_MACS_peak_12269_lociStitched	chr20	48552780	48553545	1	766	1855.6605	9930	0
1_MACS_peak_11025_lociStitched	chr2	95787075	95787840	1	766	1343.799	9931	0
1_MACS_peak_11018_lociStitched	chr2	89144646	89145411	1	766	917.7705	9932	0
1_MACS_peak_7976_lociStitched	chr17	20641262	20642027	1	766	1184.6025	9933	0
1_MACS_peak_356_lociStitched	chr1	28414470	28415235	1	766	1143.5985	9934	0
2_MACS_peak_21357_lociStitched	chrX	153233879	153234653	2	766	823.3812	9935	0
2_MACS_peak_16431_lociStitched	chr5	143747990	143748769	2	766	858.3801	9936	0
2_MACS_peak_1515_lociStitched	chr1	184942847	184943630	2	766	1011.7926	9937	0
1_MACS_peak_7149_lociStitched	chr16	12349193	12349957	1	765	1348.078	9938	0
1_MACS_peak_6692_lociStitched	chr15	78380288	78381052	1	765	1105.508	9939	0
1_MACS_peak_6690_lociStitched	chr15	78369405	78370169	1	765	1494.2312	9940	0
1_MACS_peak_3764_lociStitched	chr11	120468084	120468848	1	765	890.5184	9941	0
1_MACS_peak_1898_lociStitched	chr1	244210860	244211624	1	765	1927.7248	9942	0
1_MACS_peak_19639_lociStitched	chr8	126249145	126249908	1	764	958.6332	9943	0
1_MACS_peak_18854_lociStitched	chr7	127983219	127983982	1	764	1163.6513	9944	0
1_MACS_peak_13680_lociStitched	chr3	48228977	48229740	1	764	1140.7613	9945	0
1_MACS_peak_13537_lociStitched	chr3	32543653	32544416	1	764	1016.7738	9946	0
1_MACS_peak_4712_lociStitched	chr12	109569116	109569879	1	764	1302.1358	9947	0
1_MACS_peak_3201_lociStitched	chr11	64013104	64013867	1	764	922.6959	9948	0
2_MACS_peak_18551_lociStitched	chr7	77884008	77884782	2	764	960.3018	9949	0
2_MACS_peak_17731_lociStitched	chr6	130069326	130070110	2	764	856.5984	9950	0
2_MACS_peak_17835_lociStitched	chr6	141883290	141884110	2	764	1052.388	9951	0
2_MACS_peak_336_lociStitched	chr1	27732529	27733383	2	764	1034.4502	9952	0
1_MACS_peak_20420_lociStitched	chr9	115912997	115913759	1	763	1691.64	9953	0
1_MACS_peak_20217_lociStitched	chr9	82773191	82773953	1	763	791.2608	9954	0
1_MACS_peak_18733_lociStitched	chr7	102118635	102119397	1	763	1812.4932	9955	0
1_MACS_peak_17925_lociStitched	chr6	152488932	152489694	1	763	988.7712	9956	0
1_MACS_peak_17697_lociStitched	chr6	122720713	122721475	1	763	1882.902	9957	0
1_MACS_peak_9558_lociStitched	chr19	14016907	14017669	1	763	1514.9322	9958	0
1_MACS_peak_3273_lociStitched	chr11	65641064	65641826	1	763	1479.2706	9959	0
2_MACS_peak_7480_lociStitched	chr16	66557577	66558662	2	763	1263.374	9960	0
1_MACS_peak_20520_lociStitched	chr9	130477248	130478009	1	762	1028.6437	9961	0
1_MACS_peak_18760_lociStitched	chr7	105028423	105029184	1	762	1228.1779	9962	0
1_MACS_peak_15602_lociStitched	chr5	6377992	6378753	1	762	1662.4045	9963	0
1_MACS_peak_12578_lociStitched	chr21	35898742	35899503	1	762	1014.4891	9964	0
1_MACS_peak_11558_lociStitched	chr2	196933071	196933832	1	762	1709.8909	9965	0
1_MACS_peak_10685_lociStitched	chr2	55360514	55361275	1	762	880.2487	9966	0
1_MACS_peak_4955_lociStitched	chr12	132434455	132435216	1	762	1537.5244	9967	0
1_MACS_peak_3067_lociStitched	chr11	46369046	46369807	1	762	1135.412	9968	0
1_MACS_peak_2020_lociStitched	chr10	13313626	13314387	1	762	1410.5896	9969	0
3_MACS_peak_10759_lociStitched	chr2	64499403	64500211	3	762	812.5248	9970	0
3_MACS_peak_18181_lociStitched	chr7	18573099	18574367	3	762	1173.2804	9971	0
1_MACS_peak_12738_lociStitched	chr21	46493713	46494473	1	761	1683.704	9972	0
1_MACS_peak_10218_lociStitched	chr19	55996116	55996876	1	761	1264.716	9973	0
1_MACS_peak_5555_lociStitched	chr14	55368810	55369570	1	761	1023.264	9974	0
1_MACS_peak_4707_lociStitched	chr12	109250757	109251517	1	761	1717.828	9975	0
1_MACS_peak_3584_lociStitched	chr11	99025478	99026238	1	761	1356.144	9976	0
1_MACS_peak_1889_lociStitched	chr1	241682281	241683041	1	761	1253.848	9977	0
2_MACS_peak_8415_lociStitched	chr17	49036931	49037705	2	761	1074.8538	9978	0
2_MACS_peak_20910_lociStitched	chrX	42801986	42802916	2	761	1266.66	9979	0
1_MACS_peak_20728_lociStitched	chr9	139971839	139972598	1	760	1339.5591	9980	0
1_MACS_peak_18656_lociStitched	chr7	99149263	99150022	1	760	1510.8654	9981	0
1_MACS_peak_10082_lociStitched	chr19	48758588	48759347	1	760	1165.9758	9982	0
1_MACS_peak_3934_lociStitched	chr12	7055181	7055940	1	760	986.0928	9983	0
1_MACS_peak_3047_lociStitched	chr11	43902303	43903062	1	760	1038.4638	9984	0
1_MACS_peak_2425_lociStitched	chr10	87706245	87707004	1	760	980.7798	9985	0
1_MACS_peak_988_lociStitched	chr1	115258847	115259606	1	760	2022.8868	9986	0
2_MACS_peak_20611_lociStitched	chr9	134143717	134144539	2	760	938.9706	9987	0
3_MACS_peak_1341_lociStitched	chr1	160751610	160752735	3	760	981.45	9988	0
1_MACS_peak_19293_lociStitched	chr8	55013772	55014530	1	759	1637.5074	9989	0
1_MACS_peak_18671_lociStitched	chr7	99746516	99747274	1	759	1556.0982	9990	0
1_MACS_peak_13867_lociStitched	chr3	58477721	58478479	1	759	1633.3384	9991	0
2_MACS_peak_13613_lociStitched	chr3	43146828	43147597	2	759	1296.534	9992	0
2_MACS_peak_13072_lociStitched	chr22	38656281	38657052	2	759	1131.4425	9993	0
2_MACS_peak_15285_lociStitched	chr4	122021587	122022398	2	759	1042.946	9994	0
3_MACS_peak_18248_lociStitched	chr7	26191541	26192649	3	759	916.316	9995	0
1_MACS_peak_19570_lociStitched	chr8	117767657	117768414	1	758	1146.4765	9996	0
1_MACS_peak_14620_lociStitched	chr3	191780970	191781727	1	758	1104.3116	9997	0
2_MACS_peak_5036_lociStitched	chr13	28630955	28631859	2	758	980.84	9998	0
2_MACS_peak_10724_lociStitched	chr2	61371819	61372774	2	758	1069.409	9999	0
2_MACS_peak_19118_lociStitched	chr8	2584440	2585574	2	758	1284.822	10000	0
1_MACS_peak_13954_lociStitched	chr3	98361211	98361967	1	757	1012.284	10001	0
1_MACS_peak_8089_lociStitched	chr17	29876111	29876867	1	757	1105.8768	10002	0
1_MACS_peak_4936_lociStitched	chr12	125473116	125473872	1	757	1753.92	10003	0
1_MACS_peak_900_lociStitched	chr1	95699602	95700358	1	757	1451.2932	10004	0
1_MACS_peak_801_lociStitched	chr1	84326110	84326866	1	757	2455.5636	10005	0
2_MACS_peak_14847_lociStitched	chr4	18699823	18700771	2	757	835.0932	10006	0
2_MACS_peak_6962_lociStitched	chr16	698946	699923	2	757	1506.6317	10007	0
2_MACS_peak_3517_lociStitched	chr11	82828038	82829137	2	757	1122.079	10008	0
2_MACS_peak_1962_lociStitched	chr10	6143023	6144168	2	757	1277.7055	10009	0
1_MACS_peak_18605_lociStitched	chr7	92347423	92348178	1	756	1444.617	10010	0
1_MACS_peak_17961_lociStitched	chr6	157977679	157978434	1	756	1220.231	10011	0
1_MACS_peak_14125_lociStitched	chr3	121722008	121722763	1	756	1093.24	10012	0
1_MACS_peak_13914_lociStitched	chr3	72149315	72150070	1	756	1329.706	10013	0
2_MACS_peak_11315_lociStitched	chr2	145089237	145090081	2	756	1120.0724	10014	0
2_MACS_peak_13563_lociStitched	chr3	37998120	37999004	2	756	925.3712	10015	0
2_MACS_peak_5343_lociStitched	chr13	114829534	114830592	2	756	1231.9352	10016	0
2_MACS_peak_19579_lociStitched	chr8	119575742	119576865	2	756	951.5179	10017	0
1_MACS_peak_8235_lociStitched	chr17	40267862	40268616	1	755	1106.7966	10018	0
1_MACS_peak_4716_lociStitched	chr12	110151598	110152352	1	755	1042.028	10019	0
1_MACS_peak_3691_lociStitched	chr11	113643742	113644496	1	755	1674.4832	10020	0
2_MACS_peak_3818_lociStitched	chr11	128418534	128419427	2	755	1031.5936	10021	0
1_MACS_peak_19332_lociStitched	chr8	63951328	63952081	1	754	1983.2514	10022	0
1_MACS_peak_18642_lociStitched	chr7	98527999	98528752	1	754	1071.6696	10023	0
1_MACS_peak_18279_lociStitched	chr7	32529487	32530240	1	754	1289.6631	10024	0
1_MACS_peak_17435_lociStitched	chr6	65299792	65300545	1	754	1098.5517	10025	0
1_MACS_peak_17074_lociStitched	chr6	30457284	30458037	1	754	2064.5754	10026	0
1_MACS_peak_11897_lociStitched	chr20	1305894	1306647	1	754	1637.4738	10027	0
1_MACS_peak_934_lociStitched	chr1	109618359	109619112	1	754	1274.6784	10028	0
2_MACS_peak_20571_lociStitched	chr9	131664174	131665355	2	754	1352.3631	10029	0
1_MACS_peak_18280_lociStitched	chr7	32535096	32535848	1	753	1615.8976	10030	0
1_MACS_peak_9797_lociStitched	chr19	36139180	36139932	1	753	1356.0064	10031	0
1_MACS_peak_9364_lociStitched	chr19	6372648	6373400	1	753	2178.8448	10032	0
1_MACS_peak_4938_lociStitched	chr12	125549836	125550588	1	753	946.6176	10033	0
1_MACS_peak_4668_lociStitched	chr12	105379895	105380647	1	753	933.4576	10034	0
1_MACS_peak_3227_lociStitched	chr11	65122097	65122849	1	753	1213.8032	10035	0
2_MACS_peak_13736_lociStitched	chr3	50264310	50265553	2	753	1078.1782	10036	0
1_MACS_peak_19947_lociStitched	chr9	19408792	19409543	1	752	1645.441	10037	0
1_MACS_peak_11141_lociStitched	chr2	111435692	111436443	1	752	1526.4075	10038	0
1_MACS_peak_9513_lociStitched	chr19	12551107	12551858	1	752	1303.2854	10039	0
1_MACS_peak_8248_lociStitched	chr17	40719150	40719901	1	752	977.802	10040	0
1_MACS_peak_2136_lociStitched	chr10	29698486	29699237	1	752	1060.8626	10041	0
2_MACS_peak_8095_lociStitched	chr17	30454146	30454952	2	752	1067.8694	10042	0
2_MACS_peak_1625_lociStitched	chr1	204534199	204535006	2	752	1085.415	10043	0
2_MACS_peak_8256_lociStitched	chr17	40831439	40832477	2	752	1288.3656	10044	0
1_MACS_peak_21070_lociStitched	chrX	74375724	74376474	1	751	1063.35	10045	0
1_MACS_peak_16213_lociStitched	chr5	127296884	127297634	1	751	1115.625	10046	0
1_MACS_peak_14939_lociStitched	chr4	39367409	39368159	1	751	1566.525	10047	0
1_MACS_peak_8512_lociStitched	chr17	61678137	61678887	1	751	1255.95	10048	0
1_MACS_peak_8505_lociStitched	chr17	60501150	60501900	1	751	1510.95	10049	0
1_MACS_peak_2455_lociStitched	chr10	91806325	91807075	1	751	794.55	10050	0
2_MACS_peak_3348_lociStitched	chr11	67355528	67356377	2	751	866.9988	10051	0
1_MACS_peak_20488_lociStitched	chr9	127177096	127177845	1	750	1827.4102	10052	0
1_MACS_peak_17485_lociStitched	chr6	80816267	80817016	1	750	1534.1018	10053	0
1_MACS_peak_14892_lociStitched	chr4	26403525	26404274	1	750	1204.0175	10054	0
1_MACS_peak_13121_lociStitched	chr22	39928092	39928841	1	750	1102.6029	10055	0
1_MACS_peak_5552_lociStitched	chr14	54955027	54955776	1	750	1473.5077	10056	0
1_MACS_peak_1712_lociStitched	chr1	211564827	211565576	1	750	1020.887	10057	0
2_MACS_peak_8319_lociStitched	chr17	43517378	43518295	2	750	916.083	10058	0
2_MACS_peak_6181_lociStitched	chr15	40079873	40080839	2	750	1227.9792	10059	0
2_MACS_peak_1028_lociStitched	chr1	118296139	118297206	2	750	1028.0545	10060	0
1_MACS_peak_21169_lociStitched	chrX	110366258	110367006	1	749	1108.162	10061	0
1_MACS_peak_14561_lociStitched	chr3	183892565	183893313	1	749	1519.4872	10062	0
1_MACS_peak_11503_lociStitched	chr2	187454724	187455472	1	749	1223.2044	10063	0
1_MACS_peak_5441_lociStitched	chr14	24911325	24912073	1	749	2620.0944	10064	0
1_MACS_peak_4247_lociStitched	chr12	48550695	48551443	1	749	1232.4048	10065	0
2_MACS_peak_8476_lociStitched	chr17	56709107	56709900	2	749	1124.6326	10066	0
2_MACS_peak_923_lociStitched	chr1	108824715	108825669	2	749	1102.6332	10067	0
3_MACS_peak_1275_lociStitched	chr1	156023020	156024202	3	749	1030.8222	10068	0
1_MACS_peak_19075_lociStitched	chr7	152456811	152457558	1	748	1331.5275	10069	0
1_MACS_peak_18672_lociStitched	chr7	99755646	99756393	1	748	1414.4445	10070	0
1_MACS_peak_17520_lociStitched	chr6	89672631	89673378	1	748	1256.3793	10071	0
1_MACS_peak_9902_lociStitched	chr19	41220373	41221120	1	748	991.5678	10072	0
1_MACS_peak_7739_lociStitched	chr17	3748941	3749688	1	748	1052.0748	10073	0
2_MACS_peak_4441_lociStitched	chr12	65672499	65673274	2	748	894.2725	10074	0
3_MACS_peak_5606_lociStitched	chr14	64698857	64700098	3	748	1253.9064	10075	0
1_MACS_peak_17330_lociStitched	chr6	43483967	43484713	1	747	1483.8686	10076	0
1_MACS_peak_15728_lociStitched	chr5	43039582	43040328	1	747	1541.982	10077	0
1_MACS_peak_13063_lociStitched	chr22	38142298	38143044	1	747	1029.3308	10078	0
1_MACS_peak_8735_lociStitched	chr17	76250105	76250851	1	747	1210.4596	10079	0
1_MACS_peak_8258_lociStitched	chr17	40896343	40897089	1	747	1186.9606	10080	0
1_MACS_peak_5273_lociStitched	chr13	84700557	84701303	1	747	987.6294	10081	0
1_MACS_peak_5093_lociStitched	chr13	37393303	37394049	1	747	1326.8356	10082	0
1_MACS_peak_2039_lociStitched	chr10	14995540	14996286	1	747	1455.2222	10083	0
2_MACS_peak_19071_lociStitched	chr7	152365043	152365806	2	747	828.618	10084	0
2_MACS_peak_11815_lociStitched	chr2	233948192	233949155	2	747	849.5586	10085	0
3_MACS_peak_4465_lociStitched	chr12	68841796	68842964	3	747	1129.6896	10086	0
1_MACS_peak_20417_lociStitched	chr9	115479680	115480425	1	746	1355.8255	10087	0
1_MACS_peak_17723_lociStitched	chr6	127663876	127664621	1	746	987.3485	10088	0
1_MACS_peak_17396_lociStitched	chr6	52529244	52529989	1	746	1334.891	10089	0
1_MACS_peak_7240_lociStitched	chr16	22195599	22196344	1	746	935.72	10090	0
1_MACS_peak_4585_lociStitched	chr12	94567569	94568314	1	746	1128.8985	10091	0
1_MACS_peak_4334_lociStitched	chr12	54120600	54121345	1	746	1649.5045	10092	0
1_MACS_peak_17735_lociStitched	chr6	130341231	130341975	1	745	960.9504	10093	0
1_MACS_peak_12959_lociStitched	chr22	30987371	30988115	1	745	1502.136	10094	0
1_MACS_peak_8202_lociStitched	chr17	38219158	38219902	1	745	1104.5424	10095	0
1_MACS_peak_4208_lociStitched	chr12	46126472	46127216	1	745	851.0616	10096	0
2_MACS_peak_8125_lociStitched	chr17	33814271	33815060	2	745	853.5402	10097	0
2_MACS_peak_8046_lociStitched	chr17	27915767	27916585	2	745	837.3048	10098	0
1_MACS_peak_15662_lociStitched	chr5	32206994	32207737	1	744	1225.7271	10099	0
1_MACS_peak_14796_lociStitched	chr4	8429559	8430302	1	744	1355.232	10100	0
1_MACS_peak_10512_lociStitched	chr2	30670069	30670812	1	744	1248.24	10101	0
1_MACS_peak_7472_lociStitched	chr16	58033920	58034663	1	744	1285.2414	10102	0
1_MACS_peak_6168_lociStitched	chr15	35261286	35262029	1	744	1407.7621	10103	0
2_MACS_peak_16402_lociStitched	chr5	140936930	140937686	2	744	1066.6404	10104	0
2_MACS_peak_11531_lociStitched	chr2	191208161	191208920	2	744	1119.7527	10105	0
2_MACS_peak_13709_lociStitched	chr3	49208532	49209301	2	744	1015.08	10106	0
3_MACS_peak_1615_lociStitched	chr1	203786817	203787726	3	744	1001.4453	10107	0
1_MACS_peak_17107_lociStitched	chr6	31461825	31462567	1	743	957.0316	10108	0
1_MACS_peak_101_lociStitched	chr1	6674190	6674932	1	743	787.9298	10109	0
2_MACS_peak_20389_lociStitched	chr9	112865759	112866524	2	743	951.507	10110	0
2_MACS_peak_2075_lociStitched	chr10	21237404	21238262	2	743	1003.5168	10111	0
1_MACS_peak_17588_lociStitched	chr6	106554393	106555134	1	742	1293.786	10112	0
1_MACS_peak_17015_lociStitched	chr6	26597090	26597831	1	742	1904.37	10113	0
1_MACS_peak_15216_lociStitched	chr4	104119105	104119846	1	742	987.3084	10114	0
1_MACS_peak_14603_lociStitched	chr3	186761569	186762310	1	742	764.712	10115	0
1_MACS_peak_11242_lociStitched	chr2	122493672	122494413	1	742	1174.0404	10116	0
1_MACS_peak_9036_lociStitched	chr18	47847384	47848125	1	742	912.0228	10117	0
1_MACS_peak_4769_lociStitched	chr12	112563322	112564063	1	742	1522.4586	10118	0
1_MACS_peak_2681_lociStitched	chr10	120513844	120514585	1	742	1536.2412	10119	0
1_MACS_peak_1726_lociStitched	chr1	212769463	212770204	1	742	875.9361	10120	0
2_MACS_peak_18837_lociStitched	chr7	122442106	122442900	2	742	1011.6354	10121	0
1_MACS_peak_17593_lociStitched	chr6	106772989	106773729	1	741	1388.98	10122	0
1_MACS_peak_3928_lociStitched	chr12	7013955	7014695	1	741	1642.134	10123	0
1_MACS_peak_95_lociStitched	chr1	6613931	6614671	1	741	2252.856	10124	0
2_MACS_peak_9372_lociStitched	chr19	6592337	6593181	2	741	820.2836	10125	0
1_MACS_peak_19411_lociStitched	chr8	82753868	82754607	1	740	1504.8257	10126	0
1_MACS_peak_16056_lociStitched	chr5	95143766	95144505	1	740	1451.396	10127	0
1_MACS_peak_15368_lociStitched	chr4	147096753	147097492	1	740	1518.4233	10128	0
1_MACS_peak_8066_lociStitched	chr17	29150975	29151714	1	740	1035.7824	10129	0
1_MACS_peak_3305_lociStitched	chr11	66406126	66406865	1	740	1301.8224	10130	0
1_MACS_peak_660_lociStitched	chr1	53703562	53704301	1	740	1675.5347	10131	0
2_MACS_peak_17859_lociStitched	chr6	143832297	143833079	2	740	1061.8778	10132	0
2_MACS_peak_2464_lociStitched	chr10	92960664	92961499	2	740	1024.7955	10133	0
2_MACS_peak_1187_lociStitched	chr1	151881581	151882441	2	740	964.662	10134	0
1_MACS_peak_16236_lociStitched	chr5	131438655	131439393	1	739	770.1768	10135	0
1_MACS_peak_6989_lociStitched	chr16	1728331	1729069	1	739	1404.5616	10136	0
1_MACS_peak_6626_lociStitched	chr15	75315937	75316675	1	739	1348.6212	10137	0
1_MACS_peak_4738_lociStitched	chr12	111043562	111044300	1	739	999.8424	10138	0
1_MACS_peak_3998_lociStitched	chr12	11721237	11721975	1	739	1875.7008	10139	0
2_MACS_peak_17992_lociStitched	chr6	159234153	159235352	2	739	1081.498	10140	0
1_MACS_peak_15740_lociStitched	chr5	44875808	44876545	1	738	1206.5427	10141	0
1_MACS_peak_7076_lociStitched	chr16	4666438	4667175	1	738	1986.2887	10142	0
1_MACS_peak_1050_lociStitched	chr1	143998260	143998997	1	738	889.1168	10143	0
1_MACS_peak_139_lociStitched	chr1	11333193	11333930	1	738	1147.7301	10144	0
2_MACS_peak_19304_lociStitched	chr8	56986348	56987107	2	738	1281.5715	10145	0
2_MACS_peak_7027_lociStitched	chr16	2689300	2690174	2	738	851.1886	10146	0
2_MACS_peak_18654_lociStitched	chr7	99102235	99103248	2	738	1111.6662	10147	0
2_MACS_peak_14468_lociStitched	chr3	171899767	171900960	2	738	1127.7429	10148	0
1_MACS_peak_18338_lociStitched	chr7	44084257	44084993	1	737	1149.1168	10149	0
1_MACS_peak_16351_lociStitched	chr5	139031756	139032492	1	737	1148.0864	10150	0
1_MACS_peak_16163_lociStitched	chr5	114631628	114632364	1	737	1085.4528	10151	0
1_MACS_peak_12102_lociStitched	chr20	35579378	35580114	1	737	1535.2224	10152	0
1_MACS_peak_6536_lociStitched	chr15	69452841	69453577	1	737	1493.344	10153	0
1_MACS_peak_3010_lociStitched	chr11	31391243	31391979	1	737	1720.3264	10154	0
1_MACS_peak_2003_lociStitched	chr10	12110866	12111602	1	737	2155.5232	10155	0
2_MACS_peak_17959_lociStitched	chr6	157885766	157886873	2	737	1036.0413	10156	0
1_MACS_peak_21047_lociStitched	chrX	70338323	70339058	1	736	1101.3975	10157	0
1_MACS_peak_19882_lociStitched	chr9	3993811	3994546	1	736	1217.16	10158	0
1_MACS_peak_14519_lociStitched	chr3	181557078	181557813	1	736	926.541	10159	0
1_MACS_peak_12833_lociStitched	chr22	22555826	22556561	1	736	1304.478	10160	0
1_MACS_peak_10552_lociStitched	chr2	37423627	37424362	1	736	1681.239	10161	0
1_MACS_peak_10181_lociStitched	chr19	53935203	53935938	1	736	1907.5455	10162	0
1_MACS_peak_7373_lociStitched	chr16	30382449	30383184	1	736	1230.9045	10163	0
1_MACS_peak_4265_lociStitched	chr12	49503869	49504604	1	736	1672.6395	10164	0
1_MACS_peak_739_lociStitched	chr1	66766523	66767258	1	736	1042.7445	10165	0
3_MACS_peak_8566_lociStitched	chr17	65373558	65375028	3	736	1338.729	10166	0
1_MACS_peak_20189_lociStitched	chr9	72287470	72288204	1	735	1251.3966	10167	0
1_MACS_peak_19739_lociStitched	chr8	142317780	142318514	1	735	1528.3348	10168	0
1_MACS_peak_17550_lociStitched	chr6	97730339	97731073	1	735	1116.2672	10169	0
1_MACS_peak_12949_lociStitched	chr22	29783940	29784674	1	735	1339.55	10170	0
1_MACS_peak_9597_lociStitched	chr19	15560139	15560873	1	735	1147.6824	10171	0
1_MACS_peak_8466_lociStitched	chr17	56160787	56161521	1	735	1748.6816	10172	0
1_MACS_peak_7425_lociStitched	chr16	33401694	33402428	1	735	1017.2506	10173	0
1_MACS_peak_6998_lociStitched	chr16	2009489	2010223	1	735	1944.1458	10174	0
1_MACS_peak_5058_lociStitched	chr13	31236814	31237548	1	735	1083.0904	10175	0
1_MACS_peak_2381_lociStitched	chr10	80062562	80063296	1	735	1701.412	10176	0
1_MACS_peak_1900_lociStitched	chr1	244462561	244463295	1	735	923.1518	10177	0
1_MACS_peak_1871_lociStitched	chr1	234635037	234635771	1	735	1456.3294	10178	0
1_MACS_peak_1463_lociStitched	chr1	175289972	175290706	1	735	974.4584	10179	0
2_MACS_peak_16817_lociStitched	chr6	7882862	7883749	2	735	1084.1801	10180	0
1_MACS_peak_18673_lociStitched	chr7	99814732	99815465	1	734	947.5491	10181	0
