#MM2_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM2_jia_ROSE/MM2_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM2_jia.bam
#Using cutoff of 7974.813 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM2_jia.bam	enhancerRank	isStretch
1_MACS_peak_17601_lociStitched	chr5	112629372	112630856	1	1485	1239.14	8723	0
1_MACS_peak_15608_lociStitched	chr3	148965493	148966977	1	1485	792.9012	8724	0
1_MACS_peak_15235_lociStitched	chr3	98331116	98332600	1	1485	740.516	8725	0
1_MACS_peak_11040_lociStitched	chr19	52551533	52553017	1	1485	2103.2732	8726	0
1_MACS_peak_7398_lociStitched	chr15	72753588	72755072	1	1485	1060.9116	8727	0
1_MACS_peak_2216_lociStitched	chr1	234508518	234510002	1	1485	2403.6348	8728	0
1_MACS_peak_409_lociStitched	chr1	28240384	28241868	1	1485	1191.9488	8729	0
2_MACS_peak_9504_lociStitched	chr17	73900297	73901798	2	1485	931.6707	8730	0
2_MACS_peak_14875_lociStitched	chr3	40350477	40352015	2	1485	1043.9944	8731	0
1_MACS_peak_19667_lociStitched	chr6	158588685	158590168	1	1484	1435.6923	8732	0
1_MACS_peak_19594_lociStitched	chr6	149815604	149817087	1	1484	824.8446	8733	0
1_MACS_peak_18128_lociStitched	chr5	171709759	171711242	1	1484	1916.6292	8734	0
1_MACS_peak_11086_lociStitched	chr19	56135044	56136527	1	1484	2044.6121	8735	0
2_MACS_peak_5617_lociStitched	chr12	125633683	125635197	2	1484	783.7978	8736	0
1_MACS_peak_22073_lociStitched	chr9	88355499	88356981	1	1483	2093.4732	8737	0
1_MACS_peak_21931_lociStitched	chr9	44989303	44990785	1	1483	967.746	8738	0
1_MACS_peak_17759_lociStitched	chr5	133719363	133720845	1	1483	807.0972	8739	0
1_MACS_peak_17662_lociStitched	chr5	126307571	126309053	1	1483	755.5236	8740	0
1_MACS_peak_16414_lociStitched	chr4	80519768	80521250	1	1483	714.324	8741	0
1_MACS_peak_10394_lociStitched	chr19	12174919	12176401	1	1483	1661.7666	8742	0
1_MACS_peak_6955_lociStitched	chr15	40137263	40138745	1	1483	892.0158	8743	0
1_MACS_peak_338_lociStitched	chr1	26560508	26561990	1	1483	1583.3688	8744	0
2_MACS_peak_8734_lociStitched	chr17	17941884	17943447	2	1483	1005.4779	8745	0
2_MACS_peak_12900_lociStitched	chr2	234283135	234284794	2	1483	681.6831	8746	0
1_MACS_peak_21591_lociStitched	chr8	144640057	144641538	1	1482	1291.5801	8747	0
1_MACS_peak_21066_lociStitched	chr8	48920329	48921810	1	1482	2415.6591	8748	0
1_MACS_peak_21041_lociStitched	chr8	41685425	41686906	1	1482	1886.4978	8749	0
1_MACS_peak_20117_lociStitched	chr7	55473805	55475286	1	1482	748.6455	8750	0
1_MACS_peak_7092_lociStitched	chr15	48253170	48254651	1	1482	884.0089	8751	0
1_MACS_peak_3423_lociStitched	chr11	30121772	30123253	1	1482	700.0687	8752	0
1_MACS_peak_1629_lociStitched	chr1	161675785	161677266	1	1482	1055.3606	8753	0
1_MACS_peak_15817_lociStitched	chr3	183095156	183096636	1	1481	859.14	8754	0
1_MACS_peak_12263_lociStitched	chr2	149371666	149373146	1	1481	1132.496	8755	0
1_MACS_peak_10664_lociStitched	chr19	35224330	35225810	1	1481	2175.008	8756	0
1_MACS_peak_9721_lociStitched	chr18	8704743	8706223	1	1481	951.344	8757	0
1_MACS_peak_2914_lociStitched	chr10	99185209	99186689	1	1481	925.296	8758	0
1_MACS_peak_22919_lociStitched	chrX	57936055	57937534	1	1480	1388.9289	8759	0
1_MACS_peak_2753_lociStitched	chr10	75633642	75635121	1	1480	842.5863	8760	0
1_MACS_peak_1946_lociStitched	chr1	206136574	206138053	1	1480	1210.1178	8761	0
1_MACS_peak_1082_lociStitched	chr1	110576608	110578087	1	1480	1305.6612	8762	0
2_MACS_peak_12640_lociStitched	chr2	202315517	202317064	2	1480	967.6485	8763	0
2_MACS_peak_13915_lociStitched	chr21	47062517	47064425	2	1480	1088.7048	8764	0
1_MACS_peak_5692_lociStitched	chr13	26759643	26761121	1	1479	1315.42	8765	0
2_MACS_peak_9685_lociStitched	chr17	81009012	81010591	2	1479	899.8721	8766	0
2_MACS_peak_11751_lociStitched	chr2	71221245	71222846	2	1479	898.8014	8767	0
2_MACS_peak_8749_lociStitched	chr17	18822969	18826402	2	1479	1318.272	8768	0
1_MACS_peak_17337_lociStitched	chr5	75180739	75182216	1	1478	646.6306	8769	0
1_MACS_peak_2433_lociStitched	chr10	15789587	15791064	1	1478	725.7978	8770	0
1_MACS_peak_23091_lociStitched	chrX	118955086	118956562	1	1477	892.6848	8771	0
1_MACS_peak_20511_lociStitched	chr7	116270453	116271929	1	1477	1302.57	8772	0
1_MACS_peak_17797_lociStitched	chr5	137521065	137522541	1	1477	701.838	8773	0
1_MACS_peak_17208_lociStitched	chr5	58456931	58458407	1	1477	1011.9456	8774	0
1_MACS_peak_11612_lociStitched	chr2	61990637	61992113	1	1477	2312.7444	8775	0
1_MACS_peak_8281_lociStitched	chr16	67969776	67971252	1	1477	933.7176	8776	0
1_MACS_peak_6851_lociStitched	chr15	23075598	23077074	1	1477	837.63	8777	0
1_MACS_peak_6615_lociStitched	chr14	90797490	90798966	1	1477	1104.9336	8778	0
1_MACS_peak_3237_lociStitched	chr11	1784357	1785833	1	1477	928.5516	8779	0
1_MACS_peak_1622_lociStitched	chr1	161500163	161501639	1	1477	1140.3576	8780	0
1_MACS_peak_155_lociStitched	chr1	11740620	11742096	1	1477	1064.4912	8781	0
2_MACS_peak_18445_lociStitched	chr6	11536893	11538443	2	1477	1171.645	8782	0
2_MACS_peak_8434_lociStitched	chr16	87811730	87813312	2	1477	922.6224	8783	0
1_MACS_peak_19887_lociStitched	chr7	21984472	21985947	1	1476	804.9075	8784	0
1_MACS_peak_6279_lociStitched	chr14	53173048	53174523	1	1476	1285.7575	8785	0
2_MACS_peak_6555_lociStitched	chr14	77278393	77279923	2	1476	1034.892	8786	0
2_MACS_peak_23140_lociStitched	chrX	129981308	129982869	2	1476	731.3285	8787	0
1_MACS_peak_18359_lociStitched	chr6	6330940	6332414	1	1475	814.8272	8788	0
1_MACS_peak_17876_lociStitched	chr5	140984848	140986322	1	1475	889.7064	8789	0
1_MACS_peak_17312_lociStitched	chr5	72793582	72795056	1	1475	1552.2694	8790	0
1_MACS_peak_14525_lociStitched	chr22	47133257	47134731	1	1475	931.2732	8791	0
1_MACS_peak_4605_lociStitched	chr12	6771575	6773049	1	1475	1377.1582	8792	0
1_MACS_peak_3986_lociStitched	chr11	77375331	77376805	1	1475	803.0352	8793	0
1_MACS_peak_2562_lociStitched	chr10	38326729	38328203	1	1475	904.5938	8794	0
1_MACS_peak_14828_lociStitched	chr3	32726044	32727517	1	1474	1101.3621	8795	0
1_MACS_peak_3203_lociStitched	chr11	288293	289766	1	1474	1232.3118	8796	0
1_MACS_peak_22942_lociStitched	chrX	70401290	70402762	1	1473	1544.4224	8797	0
1_MACS_peak_19397_lociStitched	chr6	126306934	126308406	1	1473	1044.6784	8798	0
1_MACS_peak_17291_lociStitched	chr5	70220347	70221819	1	1473	1251.0528	8799	0
1_MACS_peak_8518_lociStitched	chr17	1465090	1466562	1	1473	1324.3584	8800	0
1_MACS_peak_4000_lociStitched	chr11	77590437	77591909	1	1473	794.7328	8801	0
1_MACS_peak_2596_lociStitched	chr10	50397825	50399297	1	1473	875.84	8802	0
2_MACS_peak_7958_lociStitched	chr16	15004560	15006191	2	1473	1000.6185	8803	0
1_MACS_peak_22877_lociStitched	chrX	52963493	52964964	1	1472	1496.3012	8804	0
1_MACS_peak_1877_lociStitched	chr1	202975824	202977295	1	1472	1828.8943	8805	0
1_MACS_peak_21038_lociStitched	chr8	41435048	41436518	1	1471	1837.5	8806	0
1_MACS_peak_20149_lociStitched	chr7	55954537	55956007	1	1471	1544.676	8807	0
1_MACS_peak_19699_lociStitched	chr6	160819390	160820860	1	1471	892.437	8808	0
1_MACS_peak_15065_lociStitched	chr3	50387396	50388866	1	1471	1671.096	8809	0
1_MACS_peak_12026_lociStitched	chr2	105945767	105947237	1	1471	1439.865	8810	0
1_MACS_peak_2839_lociStitched	chr10	92969945	92971415	1	1471	597.261	8811	0
2_MACS_peak_12160_lociStitched	chr2	122493656	122495184	2	1471	805.4088	8812	0
2_MACS_peak_5987_lociStitched	chr13	100194970	100201566	2	1470	1395.7136	8813	0
1_MACS_peak_15991_lociStitched	chr3	197353946	197355414	1	1469	1342.0456	8814	0
1_MACS_peak_15590_lociStitched	chr3	142719652	142721120	1	1469	1853.35	8815	0
1_MACS_peak_4164_lociStitched	chr11	93394295	93395763	1	1469	1488.9924	8816	0
2_MACS_peak_23092_lociStitched	chrX	118986238	118987705	2	1468	1548.5652	8817	0
1_MACS_peak_17422_lociStitched	chr5	88366894	88368361	1	1468	1206.7542	8818	0
1_MACS_peak_15584_lociStitched	chr3	141867368	141868835	1	1468	938.1465	8819	0
1_MACS_peak_11261_lociStitched	chr2	20391213	20392680	1	1468	912.7674	8820	0
1_MACS_peak_6224_lociStitched	chr14	50318533	50320000	1	1468	1238.8815	8821	0
1_MACS_peak_4459_lociStitched	chr11	127501654	127503121	1	1468	854.8209	8822	0
1_MACS_peak_21372_lociStitched	chr8	104418246	104419712	1	1467	880.4796	8823	0
1_MACS_peak_19357_lociStitched	chr6	118191531	118192997	1	1467	793.9856	8824	0
1_MACS_peak_19225_lociStitched	chr6	107076589	107078055	1	1467	1670.507	8825	0
1_MACS_peak_18727_lociStitched	chr6	31773888	31775354	1	1467	1639.8676	8826	0
1_MACS_peak_16770_lociStitched	chr4	159643713	159645179	1	1467	1652.182	8827	0
1_MACS_peak_11273_lociStitched	chr2	20794643	20796109	1	1467	942.0516	8828	0
1_MACS_peak_6001_lociStitched	chr13	108869928	108871394	1	1467	1009.9274	8829	0
1_MACS_peak_5592_lociStitched	chr12	123942246	123943712	1	1467	2182.141	8830	0
1_MACS_peak_2883_lociStitched	chr10	97889239	97890705	1	1467	2730.1318	8831	0
2_MACS_peak_12508_lociStitched	chr2	186501686	186504170	2	1467	903.1824	8832	0
1_MACS_peak_7542_lociStitched	chr15	81331327	81332792	1	1466	833.1455	8833	0
1_MACS_peak_3345_lociStitched	chr11	16967607	16969072	1	1466	918.555	8834	0
1_MACS_peak_2926_lociStitched	chr10	99496237	99497702	1	1466	1776.8985	8835	0
2_MACS_peak_12122_lociStitched	chr2	113238959	113240426	2	1466	769.5882	8836	0
1_MACS_peak_8972_lociStitched	chr17	37355926	37357390	1	1465	3185.8104	8837	0
1_MACS_peak_7218_lociStitched	chr15	60941604	60943068	1	1465	948.9648	8838	0
1_MACS_peak_4529_lociStitched	chr11	130785422	130786886	1	1465	1809.7968	8839	0
1_MACS_peak_4508_lociStitched	chr11	129372768	129374232	1	1465	1033.584	8840	0
1_MACS_peak_17_lociStitched	chr1	1259497	1260961	1	1465	1239.276	8841	0
1_MACS_peak_11030_lociStitched	chr19	50886662	50888125	1	1464	1256.717	8842	0
1_MACS_peak_7533_lociStitched	chr15	80695997	80697460	1	1464	874.5814	8843	0
1_MACS_peak_3903_lociStitched	chr11	72928696	72930159	1	1464	833.4711	8844	0
2_MACS_peak_22120_lociStitched	chr9	94474391	94477088	2	1464	1017.0387	8845	0
2_MACS_peak_7348_lociStitched	chr15	68463573	68468452	2	1464	1330.9912	8846	0
1_MACS_peak_17286_lociStitched	chr5	69585474	69586936	1	1463	1083.4882	8847	0
1_MACS_peak_2528_lociStitched	chr10	31320109	31321571	1	1463	4103.6878	8848	0
1_MACS_peak_248_lociStitched	chr1	22365932	22367394	1	1463	972.3762	8849	0
2_MACS_peak_18339_lociStitched	chr6	3355627	3357122	2	1463	844.2265	8850	0
2_MACS_peak_1001_lociStitched	chr1	93794514	93796052	2	1463	729.781	8851	0
1_MACS_peak_20489_lociStitched	chr7	112031047	112032508	1	1462	982.5225	8852	0
1_MACS_peak_15513_lociStitched	chr3	133143286	133144747	1	1462	1764.7419	8853	0
1_MACS_peak_9682_lociStitched	chr17	80709461	80710922	1	1462	960.6075	8854	0
1_MACS_peak_9353_lociStitched	chr17	62657209	62658670	1	1462	1791.186	8855	0
1_MACS_peak_8180_lociStitched	chr16	31518946	31520407	1	1462	1149.2226	8856	0
1_MACS_peak_6961_lociStitched	chr15	40267980	40269441	1	1462	664.6089	8857	0
1_MACS_peak_939_lociStitched	chr1	89487740	89489201	1	1462	903.9207	8858	0
2_MACS_peak_8970_lociStitched	chr17	37309272	37310785	2	1462	658.3063	8859	0
1_MACS_peak_21783_lociStitched	chr9	25677512	25678972	1	1461	1135.296	8860	0
1_MACS_peak_3676_lociStitched	chr11	64807626	64809086	1	1461	1429.194	8861	0
2_MACS_peak_8949_lociStitched	chr17	35715473	35716936	2	1461	703.4104	8862	0
2_MACS_peak_13137_lociStitched	chr20	30794772	30796278	2	1461	1199.2278	8863	0
2_MACS_peak_8247_lociStitched	chr16	66583105	66586274	2	1461	1221.6495	8864	0
1_MACS_peak_20357_lociStitched	chr7	99516333	99517792	1	1460	1388.8221	8865	0
1_MACS_peak_15812_lociStitched	chr3	182697450	182698909	1	1460	995.4757	8866	0
1_MACS_peak_14903_lociStitched	chr3	42845066	42846525	1	1460	1030.1999	8867	0
1_MACS_peak_13037_lociStitched	chr20	10654227	10655686	1	1460	1511.0863	8868	0
1_MACS_peak_7463_lociStitched	chr15	75422650	75424109	1	1460	1024.6557	8869	0
1_MACS_peak_5496_lociStitched	chr12	120906239	120907698	1	1460	1618.6146	8870	0
1_MACS_peak_21787_lociStitched	chr9	26082279	26083737	1	1459	991.1484	8871	0
1_MACS_peak_14854_lociStitched	chr3	37378770	37380228	1	1459	699.5484	8872	0
1_MACS_peak_13938_lociStitched	chr22	18110862	18112320	1	1459	1630.044	8873	0
1_MACS_peak_13201_lociStitched	chr20	32992497	32993955	1	1459	681.9066	8874	0
1_MACS_peak_9638_lociStitched	chr17	79632970	79634428	1	1459	964.1754	8875	0
2_MACS_peak_4851_lociStitched	chr12	42876732	42878245	2	1459	732.5946	8876	0
2_MACS_peak_1492_lociStitched	chr1	155903416	155904945	2	1459	1428.3918	8877	0
2_MACS_peak_9379_lociStitched	chr17	64360326	64365625	2	1459	1690.381	8878	0
1_MACS_peak_20322_lociStitched	chr7	94138544	94140001	1	1458	1567.5863	8879	0
1_MACS_peak_15093_lociStitched	chr3	52028661	52030118	1	1458	1377.8849	8880	0
1_MACS_peak_14293_lociStitched	chr22	37297507	37298964	1	1458	661.3323	8881	0
1_MACS_peak_13883_lociStitched	chr21	45138787	45140244	1	1458	1860.589	8882	0
1_MACS_peak_11749_lociStitched	chr2	70780279	70781736	1	1458	902.9029	8883	0
1_MACS_peak_11185_lociStitched	chr2	9614077	9615534	1	1458	1128.4465	8884	0
1_MACS_peak_9962_lociStitched	chr18	56300596	56302053	1	1458	681.2932	8885	0
1_MACS_peak_7026_lociStitched	chr15	42499691	42501148	1	1458	1180.0243	8886	0
2_MACS_peak_728_lociStitched	chr1	47779298	47780778	2	1458	972.508	8887	0
2_MACS_peak_19445_lociStitched	chr6	134495233	134496736	2	1458	819.7362	8888	0
1_MACS_peak_20050_lociStitched	chr7	44612811	44614267	1	1457	1283.7552	8889	0
1_MACS_peak_19744_lociStitched	chr7	871045	872501	1	1457	1039.0016	8890	0
1_MACS_peak_8194_lociStitched	chr16	48643311	48644767	1	1457	1332.24	8891	0
1_MACS_peak_2145_lociStitched	chr1	226890487	226891942	1	1456	1472.46	8892	0
2_MACS_peak_16084_lociStitched	chr4	4493218	4494771	2	1456	753.6709	8893	0
1_MACS_peak_11149_lociStitched	chr2	23581	25035	1	1455	811.1866	8894	0
1_MACS_peak_10767_lociStitched	chr19	40561554	40563008	1	1455	1160.7282	8895	0
1_MACS_peak_9696_lociStitched	chr18	2605317	2606771	1	1455	731.362	8896	0
1_MACS_peak_4784_lociStitched	chr12	31003511	31004965	1	1455	965.1652	8897	0
1_MACS_peak_3556_lociStitched	chr11	57102413	57103867	1	1455	1719.2096	8898	0
2_MACS_peak_18977_lociStitched	chr6	44094405	44095858	2	1454	2127.9185	8899	0
1_MACS_peak_18605_lociStitched	chr6	26457530	26458983	1	1454	1128.3998	8900	0
1_MACS_peak_5772_lociStitched	chr13	39611629	39613082	1	1454	1424.8118	8901	0
1_MACS_peak_19230_lociStitched	chr6	108278000	108279452	1	1453	1406.4072	8902	0
1_MACS_peak_13110_lociStitched	chr20	30134375	30135827	1	1453	1585.0032	8903	0
1_MACS_peak_9605_lociStitched	chr17	77706169	77707621	1	1453	829.2372	8904	0
1_MACS_peak_8506_lociStitched	chr17	684770	686222	1	1453	1675.4628	8905	0
1_MACS_peak_7063_lociStitched	chr15	44677156	44678608	1	1453	736.164	8906	0
1_MACS_peak_4392_lociStitched	chr11	119076163	119077615	1	1453	1424.7024	8907	0
2_MACS_peak_9730_lociStitched	chr18	9113261	9117095	2	1453	1509.8292	8908	0
1_MACS_peak_13536_lociStitched	chr20	52258642	52260093	1	1452	946.052	8909	0
1_MACS_peak_1658_lociStitched	chr1	166458660	166460111	1	1452	1297.7744	8910	0
1_MACS_peak_19222_lociStitched	chr6	106959814	106961264	1	1451	1691.86	8911	0
1_MACS_peak_18680_lociStitched	chr6	30593980	30595430	1	1451	1524.675	8912	0
1_MACS_peak_2299_lociStitched	chr10	4849713	4851163	1	1451	987.16	8913	0
1_MACS_peak_22407_lociStitched	chr9	127962211	127963660	1	1450	1767.3453	8914	0
1_MACS_peak_21110_lociStitched	chr8	59465348	59466797	1	1450	1417.9914	8915	0
1_MACS_peak_7577_lociStitched	chr15	85113100	85114549	1	1450	1078.9254	8916	0
1_MACS_peak_4489_lociStitched	chr11	128665596	128667045	1	1450	903.7413	8917	0
2_MACS_peak_1712_lociStitched	chr1	173445664	173447165	2	1450	1012.7247	8918	0
2_MACS_peak_19074_lociStitched	chr6	75993987	75995496	2	1450	898.0059	8919	0
2_MACS_peak_21280_lociStitched	chr8	94928361	94929991	2	1450	1173.274	8920	0
1_MACS_peak_23118_lociStitched	chrX	123011705	123013153	1	1449	726.7512	8921	0
1_MACS_peak_19057_lociStitched	chr6	71997808	71999256	1	1449	1115.3944	8922	0
1_MACS_peak_7789_lociStitched	chr16	1822682	1824130	1	1449	1304.7928	8923	0
1_MACS_peak_7172_lociStitched	chr15	56756510	56757958	1	1449	959.4448	8924	0
1_MACS_peak_5226_lociStitched	chr12	95266777	95268225	1	1449	792.4904	8925	0
1_MACS_peak_3644_lociStitched	chr11	63741436	63742884	1	1449	2078.4592	8926	0
1_MACS_peak_3215_lociStitched	chr11	575974	577422	1	1449	2320.9992	8927	0
2_MACS_peak_680_lociStitched	chr1	45279396	45286156	2	1449	2523.508	8928	0
1_MACS_peak_16412_lociStitched	chr4	80145449	80146896	1	1448	805.5449	8929	0
1_MACS_peak_16277_lociStitched	chr4	44679775	44681222	1	1448	1826.114	8930	0
1_MACS_peak_2502_lociStitched	chr10	27792639	27794086	1	1448	1303.3129	8931	0
1_MACS_peak_1652_lociStitched	chr1	165666939	165668386	1	1448	1150.5097	8932	0
1_MACS_peak_20726_lociStitched	chr7	147677954	147679400	1	1447	988.7748	8933	0
1_MACS_peak_6126_lociStitched	chr14	24549926	24551372	1	1447	909.534	8934	0
1_MACS_peak_4778_lociStitched	chr12	30847876	30849322	1	1447	884.8074	8935	0
1_MACS_peak_22549_lociStitched	chr9	135819424	135820869	1	1446	3684.6055	8936	0
1_MACS_peak_22006_lociStitched	chr9	71613241	71614686	1	1446	827.118	8937	0
1_MACS_peak_20926_lociStitched	chr8	27949930	27951375	1	1446	1385.0325	8938	0
1_MACS_peak_18999_lociStitched	chr6	52284441	52285886	1	1446	864.2545	8939	0
1_MACS_peak_18804_lociStitched	chr6	34216055	34217500	1	1446	965.9825	8940	0
1_MACS_peak_5714_lociStitched	chr13	30332237	30333682	1	1446	1326.51	8941	0
1_MACS_peak_5185_lociStitched	chr12	93162618	93164063	1	1446	723.367	8942	0
1_MACS_peak_2419_lociStitched	chr10	15164088	15165533	1	1446	1101.668	8943	0
2_MACS_peak_9511_lociStitched	chr17	74175450	74178503	2	1446	952.8413	8944	0
1_MACS_peak_20162_lociStitched	chr7	65235146	65236590	1	1445	1756.1928	8945	0
1_MACS_peak_19045_lociStitched	chr6	57036488	57037932	1	1445	1313.8956	8946	0
1_MACS_peak_18872_lociStitched	chr6	36953329	36954773	1	1445	1543.0584	8947	0
1_MACS_peak_16503_lociStitched	chr4	95128176	95129620	1	1445	1577.57	8948	0
1_MACS_peak_5670_lociStitched	chr13	21476072	21477516	1	1445	1753.8824	8949	0
1_MACS_peak_342_lociStitched	chr1	26826723	26828167	1	1445	2577.8288	8950	0
2_MACS_peak_7808_lociStitched	chr16	2264248	2265842	2	1445	1229.771	8951	0
2_MACS_peak_13610_lociStitched	chr20	60812693	60814312	2	1445	1331.3037	8952	0
1_MACS_peak_19552_lociStitched	chr6	144163834	144165277	1	1444	1879.3632	8953	0
1_MACS_peak_12133_lociStitched	chr2	113855163	113856606	1	1444	876.0453	8954	0
1_MACS_peak_4671_lociStitched	chr12	12177537	12178980	1	1444	1084.8474	8955	0
1_MACS_peak_3066_lociStitched	chr10	120996681	120998124	1	1444	832.611	8956	0
1_MACS_peak_1362_lociStitched	chr1	150737280	150738723	1	1444	781.5288	8957	0
1_MACS_peak_111_lociStitched	chr1	9128822	9130265	1	1444	824.3859	8958	0
2_MACS_peak_19793_lociStitched	chr7	6120250	6121758	2	1444	1516.294	8959	0
1_MACS_peak_21392_lociStitched	chr8	107620395	107621837	1	1443	793.6768	8960	0
1_MACS_peak_18997_lociStitched	chr6	49430255	49431697	1	1443	1231.9006	8961	0
1_MACS_peak_17321_lociStitched	chr5	74161395	74162837	1	1443	1519.868	8962	0
1_MACS_peak_15452_lociStitched	chr3	127480211	127481653	1	1443	930.2342	8963	0
1_MACS_peak_12211_lociStitched	chr2	135781025	135782467	1	1443	832.6108	8964	0
1_MACS_peak_9650_lociStitched	chr17	79894437	79895879	1	1443	1830.0422	8965	0
2_MACS_peak_8747_lociStitched	chr17	18759487	18762052	2	1443	1304.8155	8966	0
1_MACS_peak_20874_lociStitched	chr8	22561881	22563322	1	1442	1744.9069	8967	0
1_MACS_peak_20826_lociStitched	chr8	10356466	10357907	1	1442	814.7414	8968	0
1_MACS_peak_19384_lociStitched	chr6	125918321	125919762	1	1442	790.5326	8969	0
1_MACS_peak_7406_lociStitched	chr15	73924956	73926397	1	1442	1292.2888	8970	0
1_MACS_peak_3531_lociStitched	chr11	46614883	46616324	1	1442	919.2139	8971	0
1_MACS_peak_3323_lociStitched	chr11	14292075	14293516	1	1442	653.0612	8972	0
2_MACS_peak_13393_lociStitched	chr20	45317428	45318877	2	1442	860.4162	8973	0
2_MACS_peak_11703_lociStitched	chr2	68969018	68970547	2	1442	770.0044	8974	0
2_MACS_peak_12822_lociStitched	chr2	230735974	230738352	2	1442	881.049	8975	0
1_MACS_peak_7575_lociStitched	chr15	84623777	84625217	1	1441	811.872	8976	0
1_MACS_peak_3096_lociStitched	chr10	123733771	123735211	1	1441	896.4	8977	0
1_MACS_peak_2818_lociStitched	chr10	90342283	90343723	1	1441	2046.528	8978	0
1_MACS_peak_996_lociStitched	chr1	93507549	93508989	1	1441	1111.968	8979	0
2_MACS_peak_8357_lociStitched	chr16	77224233	77225675	2	1441	1170.4714	8980	0
1_MACS_peak_22054_lociStitched	chr9	84303634	84305073	1	1440	805.6961	8981	0
1_MACS_peak_21846_lociStitched	chr9	34611317	34612756	1	1440	1917.0358	8982	0
1_MACS_peak_21254_lociStitched	chr8	86157459	86158898	1	1440	1098.3887	8983	0
1_MACS_peak_20115_lociStitched	chr7	54826217	54827656	1	1440	1160.9852	8984	0
1_MACS_peak_17774_lociStitched	chr5	133911949	133913388	1	1440	619.6334	8985	0
1_MACS_peak_16776_lociStitched	chr4	164087249	164088688	1	1440	1472.5287	8986	0
1_MACS_peak_15287_lociStitched	chr3	104009806	104011245	1	1440	746.5532	8987	0
1_MACS_peak_13197_lociStitched	chr20	32890194	32891633	1	1440	1608.9459	8988	0
1_MACS_peak_8167_lociStitched	chr16	30904593	30906032	1	1440	1247.3252	8989	0
1_MACS_peak_6509_lociStitched	chr14	74318078	74319517	1	1440	992.0466	8990	0
1_MACS_peak_3919_lociStitched	chr11	73308736	73310175	1	1440	959.6691	8991	0
1_MACS_peak_2391_lociStitched	chr10	12647306	12648745	1	1440	981.6858	8992	0
1_MACS_peak_2042_lociStitched	chr1	217803883	217805322	1	1440	2997.8687	8993	0
2_MACS_peak_9639_lociStitched	chr17	79650179	79651624	2	1440	908.4715	8994	0
2_MACS_peak_17826_lociStitched	chr5	138897114	138898573	2	1440	1233.0009	8995	0
2_MACS_peak_11769_lociStitched	chr2	74153454	74154918	2	1440	1775.9784	8996	0
2_MACS_peak_18995_lociStitched	chr6	49422137	49423616	2	1440	732.2529	8997	0
2_MACS_peak_22384_lociStitched	chr9	126850136	126851721	2	1440	914.7035	8998	0
2_MACS_peak_18208_lociStitched	chr5	176625283	176630386	2	1440	1423.2267	8999	0
