GENE	TF	CHROM	START	STOP	ENHANCER_ID
TERC	0	chr3	169487303	169492408	2_MACS_peak_17276_lociStitched
THAP2	0	chr12	72078056	72089289	3_MACS_peak_5612_lociStitched
THAP2	0	chr12	72055825	72059639	1_MACS_peak_5611_lociStitched
THOC4	0	chr17	79825194	79830567	2_MACS_peak_10583_lociStitched
THOP1	0	chr19	2781989	2786344	1_MACS_peak_11144_lociStitched
THSD1	0	chr13	53022928	53030734	2_MACS_peak_6463_lociStitched
THUMPD3	0	chr3	9436781	9441821	1_MACS_peak_15800_lociStitched
TIFA	0	chr4	113199577	113210980	7_MACS_peak_18271_lociStitched
TIGD3	0	chr11	65148987	65156866	3_MACS_peak_4193_lociStitched
TIPARP	0	chr3	156391047	156405865	7_MACS_peak_17214_lociStitched
TIRAP	0	chr11	126137354	126139856	1_MACS_peak_4830_lociStitched
TJP3	0	chr19	3760598	3763771	1_MACS_peak_11167_lociStitched
TLCD1	0	chr17	27044506	27056362	5_MACS_peak_9750_lociStitched
TLE3	0	chr15	70387595	70393163	2_MACS_peak_8065_lociStitched
TLE4	0	chr9	82182234	82189127	3_MACS_peak_24398_lociStitched
TLK1	0	chr2	172170135	172181655	4_MACS_peak_13651_lociStitched
TLK1	0	chr2	172008972	172018679	4_MACS_peak_13646_lociStitched
TLR9	0	chr3	52296037	52313434	7_MACS_peak_16369_lociStitched
TM7SF2	0	chr11	64897214	64903661	3_MACS_peak_4183_lociStitched
TM7SF2	0	chr11	64879202	64890347	4_MACS_peak_4179_lociStitched
TM7SF2	0	chr11	64850762	64857730	2_MACS_peak_4175_lociStitched
TM9SF1	0	chr14	24604627	24617571	4_MACS_peak_6747_lociStitched
TMC3	0	chr15	81608407	81617759	2_MACS_peak_8247_lociStitched
TMC4	0	chr19	54692640	54696021	1_MACS_peak_12226_lociStitched
TMCO1	0	chr1	165704034	165710833	2_MACS_peak_1697_lociStitched
TMED1	0	chr19	10978343	10990812	5_MACS_peak_11357_lociStitched
TMED4	0	chr7	44668635	44679943	4_MACS_peak_21996_lociStitched
TMEM107	0	chr17	8053770	8067268	6_MACS_peak_9588_lociStitched
TMEM109	0	chr11	60672443	60683763	3_MACS_peak_4068_lociStitched
TMEM115	0	chr3	50373281	50378190	2_MACS_peak_16326_lociStitched
TMEM119	0	chr12	109020280	109031415	2_MACS_peak_5895_lociStitched
TMEM119	0	chr12	108954129	108963203	3_MACS_peak_5891_lociStitched
TMEM121	0	chr14	106145432	106178359	9_MACS_peak_7427_lociStitched
TMEM121	0	chr14	106037768	106049570	6_MACS_peak_7421_lociStitched
TMEM132A	0	chr11	60672443	60683763	3_MACS_peak_4068_lociStitched
TMEM133	0	chr11	100779060	100790882	3_MACS_peak_4588_lociStitched
TMEM143	0	chr19	48823828	48837702	4_MACS_peak_12095_lociStitched
TMEM146	0	chr19	5686047	5692826	2_MACS_peak_11217_lociStitched
TMEM149	0	chr19	36231005	36240014	5_MACS_peak_11811_lociStitched
TMEM179B	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
TMEM19	0	chr12	72078056	72089289	3_MACS_peak_5612_lociStitched
TMEM19	0	chr12	72055825	72059639	1_MACS_peak_5611_lociStitched
TMEM216	0	chr11	61195975	61198446	1_MACS_peak_4078_lociStitched
TMEM221	0	chr19	17514534	17518984	1_MACS_peak_11580_lociStitched
TMEM223	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
TMEM223	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
TMEM38A	0	chr19	16733833	16740908	2_MACS_peak_11550_lociStitched
TMEM39A	0	chr3	119178677	119188500	3_MACS_peak_16845_lociStitched
TMEM55B	0	chr14	20922193	20930550	3_MACS_peak_6677_lociStitched
TMEM86B	0	chr19	55762391	55771673	3_MACS_peak_12237_lociStitched
TMEM87A	0	chr15	42564405	42568232	1_MACS_peak_7646_lociStitched
TMEM88	0	chr17	7737088	7748950	3_MACS_peak_9579_lociStitched
TMEM95	0	chr17	7209924	7219363	5_MACS_peak_9554_lociStitched
TMF1	0	chr3	69128546	69146356	7_MACS_peak_16525_lociStitched
TMX2	0	chr11	57434004	57436973	1_MACS_peak_4041_lociStitched
TNFAIP8	0	chr5	118668080	118681950	5_MACS_peak_19425_lociStitched
TNFRSF13B	0	chr17	16865394	16885500	6_MACS_peak_9632_lociStitched
TNK2	0	chr3	195632382	195637102	1_MACS_peak_17633_lociStitched
TNNC1	0	chr3	52442659	52446068	1_MACS_peak_16379_lociStitched
TNPO2	0	chr19	12844239	12849135	2_MACS_peak_11427_lociStitched
TNXA	0	chr6	31937575	31941280	1_MACS_peak_20523_lociStitched
TNXB	0	chr6	31937575	31941280	1_MACS_peak_20523_lociStitched
TOB1	0	chr17	48942085	48945808	1_MACS_peak_10146_lociStitched
TOB2	0	chr22	41839826	41844702	1_MACS_peak_15612_lociStitched
TOMM22	0	chr22	39095961	39106482	4_MACS_peak_15529_lociStitched
TOMM40L	0	chr1	161134572	161157737	6_MACS_peak_1636_lociStitched
TOP2B	0	chr3	25701071	25707696	2_MACS_peak_15963_lociStitched
TOR1AIP1	0	chr1	179845472	179853512	3_MACS_peak_1884_lociStitched
TOR1AIP2	0	chr1	179845472	179853512	3_MACS_peak_1884_lociStitched
TOR2A	0	chr9	130532133	130550167	5_MACS_peak_24838_lociStitched
TOR3A	0	chr1	179048956	179065798	6_MACS_peak_1871_lociStitched
TOX	0	chr8	59973171	59988957	6_MACS_peak_23238_lociStitched
TP53INP1	0	chr8	95947974	95963857	5_MACS_peak_23468_lociStitched
TPD52	0	chr8	81068445	81084440	8_MACS_peak_23403_lociStitched
TPD52	0	chr8	81046343	81061292	8_MACS_peak_23395_lociStitched
TPM3	0	chr1	154187532	154197320	4_MACS_peak_1419_lociStitched
TPM3	0	chr1	154146810	154156329	4_MACS_peak_1414_lociStitched
TPM4	0	chr19	16221875	16232830	3_MACS_peak_11521_lociStitched
TPM4	0	chr19	16186189	16191538	1_MACS_peak_11520_lociStitched
TPR	0	chr1	186373232	186394648	5_MACS_peak_1969_lociStitched
TPR	0	chr1	186342994	186346037	1_MACS_peak_1968_lociStitched
TPTE2P3	0	chr13	53022928	53030734	2_MACS_peak_6463_lociStitched
TRA2B	0	chr3	185645665	185656421	4_MACS_peak_17531_lociStitched
TRAF4	0	chr17	27044506	27056362	5_MACS_peak_9750_lociStitched
TRAK1	0	chr3	42103072	42114532	3_MACS_peak_16134_lociStitched
TRAM1	0	chr8	71512007	71521086	5_MACS_peak_23341_lociStitched
TRAM2	0	chr6	52376931	52423261	18_MACS_peak_20816_lociStitched
TRAM2	0	chr6	52355632	52369534	4_MACS_peak_20812_lociStitched
TRAM2	0	chr6	52430469	52442855	3_MACS_peak_20834_lociStitched
TRANK1	0	chr3	37030559	37036330	2_MACS_peak_16087_lociStitched
TRAPPC10	0	chr21	45431281	45442059	3_MACS_peak_15175_lociStitched
TRAPPC5	0	chr19	7693147	7695807	1_MACS_peak_11270_lociStitched
TREX1	0	chr3	48506831	48515237	3_MACS_peak_16264_lociStitched
TRIB1	0	chr8	126441197	126450925	2_MACS_peak_23721_lociStitched
TRIB1	0	chr8	126285790	126308022	8_MACS_peak_23708_lociStitched
TRIM28	0	chr19	59065519	59071516	2_MACS_peak_12328_lociStitched
TRIM31	0	chr6	30028035	30035782	2_MACS_peak_20442_lociStitched
TRIM35	0	chr8	27217727	27256891	15_MACS_peak_23017_lociStitched
TRIM39	0	chr6	30292862	30295879	1_MACS_peak_20447_lociStitched
TRIM39-RPP21	0	chr6	30292862	30295879	1_MACS_peak_20447_lociStitched
TRIM59	0	chr3	160116296	160123650	1_MACS_peak_17259_lociStitched
TRIM63	0	chr1	26436833	26452716	7_MACS_peak_306_lociStitched
TRIM66	0	chr11	8703263	8711096	2_MACS_peak_3722_lociStitched
TRIM69	0	chr15	45001819	45029578	8_MACS_peak_7694_lociStitched
TRIM8	0	chr10	104401447	104412604	4_MACS_peak_3387_lociStitched
TRIP10	0	chr19	6766623	6783204	5_MACS_peak_11241_lociStitched
TRIP10	0	chr19	6735927	6740259	1_MACS_peak_11239_lociStitched
TRMT112	0	chr11	64071052	64074549	1_MACS_peak_4156_lociStitched
TRMT112	0	chr11	64083651	64087357	1_MACS_peak_4157_lociStitched
TRMT12	0	chr8	125483304	125489182	3_MACS_peak_23688_lociStitched
TRPT1	0	chr11	63992595	64015006	6_MACS_peak_4148_lociStitched
TSC22D2	0	chr3	150124956	150129466	1_MACS_peak_17158_lociStitched
TSC22D3	0	chrX	106953814	106962076	4_MACS_peak_25415_lociStitched
TSC22D4	0	chr7	100025851	100034698	2_MACS_peak_22374_lociStitched
TSEN34	0	chr19	54692640	54696021	1_MACS_peak_12226_lociStitched
TSKS	0	chr19	50312129	50322428	3_MACS_peak_12159_lociStitched
TSPAN3	0	chr15	77351584	77363881	4_MACS_peak_8181_lociStitched
TSPAN4	0	chr11	804654	811263	2_MACS_peak_3651_lociStitched
TSPO2	0	chr6	41038852	41042956	1_MACS_peak_20695_lociStitched
TSTD1	0	chr1	161008034	161017741	3_MACS_peak_1626_lociStitched
TSTD2	0	chr9	100389404	100397019	2_MACS_peak_24568_lociStitched
TTC21A	0	chr3	39187215	39195680	4_MACS_peak_16111_lociStitched
TTC26	0	chr7	138779215	138795388	5_MACS_peak_22697_lociStitched
TTC9C	0	chr11	62472854	62482275	3_MACS_peak_4100_lociStitched
TUBA4A	0	chr2	220109484	220119200	4_MACS_peak_14057_lociStitched
TUBA4B	0	chr2	220109484	220119200	4_MACS_peak_14057_lociStitched
TUBB	0	chr6	30649373	30658905	3_MACS_peak_20462_lociStitched
TULP2	0	chr19	49375531	49384442	2_MACS_peak_12116_lociStitched
TUSC2	0	chr3	50373281	50378190	2_MACS_peak_16326_lociStitched
TUT1	0	chr11	62318693	62325579	2_MACS_peak_4085_lociStitched
TUT1	0	chr11	62306125	62314637	1_MACS_peak_4084_lociStitched
TWF2	0	chr3	52296037	52313434	7_MACS_peak_16369_lociStitched
TXNDC11	0	chr16	11821521	11837787	4_MACS_peak_8721_lociStitched
TXNDC11	0	chr16	11771596	11785003	7_MACS_peak_8708_lociStitched
TXNDC5	0	chr6	7880302	7921616	4_MACS_peak_20110_lociStitched
TXNIP	0	chr1	145434489	145443365	1_MACS_peak_1252_lociStitched
TXNIP	0	chr1	145449455	145457810	2_MACS_peak_1253_lociStitched
TYK2	0	chr19	10521926	10535712	3_MACS_peak_11324_lociStitched
TYMP	0	chr22	50962988	50987345	6_MACS_peak_15750_lociStitched
U2AF1	0	chr21	44524300	44530542	2_MACS_peak_15128_lociStitched
U2AF1L4	0	chr19	36231005	36240014	5_MACS_peak_11811_lociStitched
UAP1	0	chr1	162530270	162549178	6_MACS_peak_1676_lociStitched
UAP1L1	0	chr9	139979845	139991022	5_MACS_peak_25023_lociStitched
UBA3	0	chr3	69128546	69146356	7_MACS_peak_16525_lociStitched
UBA52	0	chr19	18625425	18633840	1_MACS_peak_11633_lociStitched
UBAP2	0	chr9	34046886	34053229	3_MACS_peak_24175_lociStitched
UBAP2L	0	chr1	154187532	154197320	4_MACS_peak_1419_lociStitched
UBAP2L	0	chr1	154146810	154156329	4_MACS_peak_1414_lociStitched
UBC	0	chr12	125396247	125406748	2_MACS_peak_6138_lociStitched
UBE2D3	0	chr4	103745303	103750441	1_MACS_peak_18227_lociStitched
UBE2E1	0	chr3	23846913	23854878	1_MACS_peak_15955_lociStitched
UBE2H	0	chr7	129588294	129592945	1_MACS_peak_22604_lociStitched
UBE2J1	0	chr6	90049895	90071121	10_MACS_peak_21042_lociStitched
UBE2M	0	chr19	59065519	59071516	2_MACS_peak_12328_lociStitched
UBE2Q1	0	chr1	154573036	154582292	3_MACS_peak_1436_lociStitched
UBE4A	0	chr11	118268980	118282467	5_MACS_peak_4743_lociStitched
UBQLN1	0	chr9	86316707	86324123	2_MACS_peak_24418_lociStitched
UBR2	0	chr6	42531504	42541013	3_MACS_peak_20729_lociStitched
UBXN1	0	chr11	62472854	62482275	3_MACS_peak_4100_lociStitched
UCK2	0	chr1	165840399	165858896	9_MACS_peak_1705_lociStitched
UCP2	0	chr11	73684109	73695117	5_MACS_peak_4397_lociStitched
UCP3	0	chr11	73684109	73695117	5_MACS_peak_4397_lociStitched
UFC1	0	chr1	161134572	161157737	6_MACS_peak_1636_lociStitched
UFC1	0	chr1	161122854	161129956	2_MACS_peak_1634_lociStitched
UFC1	0	chr1	161086648	161090467	1_MACS_peak_1632_lociStitched
UHRF2	0	chr9	6411475	6418956	3_MACS_peak_24006_lociStitched
ULK3	0	chr15	75067247	75093214	5_MACS_peak_8110_lociStitched
ULK3	0	chr15	75161604	75166355	2_MACS_peak_8118_lociStitched
ULK4	0	chr3	42053907	42056990	1_MACS_peak_16132_lociStitched
UNC45A	0	chr15	91472439	91479281	2_MACS_peak_8381_lociStitched
UNC5CL	0	chr6	41038852	41042956	1_MACS_peak_20695_lociStitched
UNC93B1	0	chr11	67769817	67777835	2_MACS_peak_4311_lociStitched
UNK	0	chr17	73774424	73782754	3_MACS_peak_10440_lociStitched
UPF1	0	chr19	18942616	18951598	4_MACS_peak_11642_lociStitched
UPF3A	0	chr13	115023831	115034397	4_MACS_peak_6660_lociStitched
UPF3A	0	chr13	115042943	115048558	3_MACS_peak_6664_lociStitched
UQCR11	0	chr19	1646692	1653779	1_MACS_peak_11067_lociStitched
UQCR11	0	chr19	1604144	1611156	2_MACS_peak_11064_lociStitched
UQCR11	0	chr19	1590603	1593817	1_MACS_peak_11063_lociStitched
UQCRHL	0	chr1	16173411	16179666	1_MACS_peak_187_lociStitched
USF1	1	chr1	161008034	161017741	3_MACS_peak_1626_lociStitched
USH2A	0	chr1	216695995	216705596	3_MACS_peak_2318_lociStitched
USP21	0	chr1	161134572	161157737	6_MACS_peak_1636_lociStitched
USP21	0	chr1	161122854	161129956	2_MACS_peak_1634_lociStitched
USP21	0	chr1	161086648	161090467	1_MACS_peak_1632_lociStitched
USP3	0	chr15	63789511	63810545	8_MACS_peak_7885_lociStitched
USP48	0	chr1	22105509	22110660	1_MACS_peak_238_lociStitched
USP6NL	0	chr10	11640463	11657448	7_MACS_peak_2698_lociStitched
VAMP2	0	chr17	8053770	8067268	6_MACS_peak_9588_lociStitched
VARS	0	chr6	31779788	31806176	10_MACS_peak_20507_lociStitched
VARS	0	chr6	31756576	31764242	3_MACS_peak_20503_lociStitched
VAV1	0	chr19	6766623	6783204	5_MACS_peak_11241_lociStitched
VAV1	0	chr19	6735927	6740259	1_MACS_peak_11239_lociStitched
VCP	0	chr9	35066734	35073535	3_MACS_peak_24194_lociStitched
VEGFA	0	chr6	43737332	43742445	1_MACS_peak_20773_lociStitched
VEGFB	0	chr11	63992595	64015006	6_MACS_peak_4148_lociStitched
VMAC	0	chr19	5902568	5905630	2_MACS_peak_11221_lociStitched
VOPP1	0	chr7	55566590	55605125	16_MACS_peak_22071_lociStitched
VOPP1	0	chr7	55614266	55641152	12_MACS_peak_22087_lociStitched
VPS11	0	chr11	118971482	118979473	2_MACS_peak_4767_lociStitched
VPS36	0	chr13	53022928	53030734	2_MACS_peak_6463_lociStitched
VPS37B	0	chr12	123354698	123388183	11_MACS_peak_6092_lociStitched
VPS52	0	chr6	33279767	33292259	3_MACS_peak_20562_lociStitched
VPS8	0	chr3	184660444	184671882	2_MACS_peak_17503_lociStitched
WBP11	0	chr12	14920261	14928078	2_MACS_peak_5055_lociStitched
WDR18	0	chr19	1016563	1029628	2_MACS_peak_11022_lociStitched
WDR18	0	chr19	946791	955464	5_MACS_peak_11015_lociStitched
WDR26	0	chr1	224617608	224624276	2_MACS_peak_2388_lociStitched
WDR34	0	chr9	131445588	131453490	2_MACS_peak_24874_lociStitched
WDR38	0	chr9	127630395	127643787	3_MACS_peak_24797_lociStitched
WDR46	0	chr6	33279767	33292259	3_MACS_peak_20562_lociStitched
WDR6	0	chr3	49055103	49060756	2_MACS_peak_16283_lociStitched
WDR67	0	chr8	124036641	124055246	7_MACS_peak_23664_lociStitched
WDR74	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
WDR74	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
WDR76	0	chr15	44083650	44085942	1_MACS_peak_7670_lociStitched
WDR82	0	chr3	52296037	52313434	7_MACS_peak_16369_lociStitched
WDR83	0	chr19	12720841	12727850	2_MACS_peak_11419_lociStitched
WDR83	0	chr19	12775681	12781259	2_MACS_peak_11421_lociStitched
WFIKKN2	0	chr17	48942085	48945808	1_MACS_peak_10146_lociStitched
WHAMM	0	chr15	83474249	83480712	2_MACS_peak_8270_lociStitched
WHSC1L1	0	chr8	38237453	38244679	2_MACS_peak_23124_lociStitched
WIPF1	0	chr2	175455829	175463169	3_MACS_peak_13705_lociStitched
WIPI1	0	chr17	66450359	66459326	4_MACS_peak_10364_lociStitched
WTAP	0	chr6	160146942	160151745	2_MACS_peak_21615_lociStitched
XAB2	0	chr19	7693147	7695807	1_MACS_peak_11270_lociStitched
XBP1	1	chr22	29183432	29199123	7_MACS_peak_15374_lociStitched
XBP1	1	chr22	29206945	29220841	7_MACS_peak_15381_lociStitched
XIRP1	0	chr3	39187215	39195680	4_MACS_peak_16111_lociStitched
XPR1	0	chr1	180817274	180824282	2_MACS_peak_1897_lociStitched
XRN1	0	chr3	142163852	142167644	1_MACS_peak_17107_lociStitched
XRRA1	0	chr11	74652824	74678437	8_MACS_peak_4409_lociStitched
YBX2	0	chr17	7209924	7219363	5_MACS_peak_9554_lociStitched
YES1	0	chr18	803369	813484	3_MACS_peak_10635_lociStitched
YIPF2	0	chr19	10978343	10990812	5_MACS_peak_11357_lociStitched
YME1L1	0	chr10	27442458	27445718	1_MACS_peak_2851_lociStitched
YPEL4	0	chr11	57434004	57436973	1_MACS_peak_4041_lociStitched
YPEL5	0	chr2	30368529	30373847	2_MACS_peak_12547_lociStitched
YWHAZ	0	chr8	101961939	101966263	1_MACS_peak_23529_lociStitched
ZBED6	1	chr1	203731461	203747836	8_MACS_peak_2150_lociStitched
ZBTB1	1	chr14	64967855	64974508	2_MACS_peak_6988_lociStitched
ZBTB20	1	chr3	114159295	114179998	3_MACS_peak_16792_lociStitched
ZBTB20	1	chr3	114856109	114867717	2_MACS_peak_16814_lociStitched
ZBTB22	0	chr6	33279767	33292259	3_MACS_peak_20562_lociStitched
ZBTB25	0	chr14	64967855	64974508	2_MACS_peak_6988_lociStitched
ZBTB3	1	chr11	62472854	62482275	3_MACS_peak_4100_lociStitched
ZBTB32	1	chr19	36231005	36240014	5_MACS_peak_11811_lociStitched
ZBTB38	1	chr3	141116864	141147652	6_MACS_peak_17080_lociStitched
ZBTB38	1	chr3	141095630	141112540	2_MACS_peak_17078_lociStitched
ZBTB45	0	chr19	59065519	59071516	2_MACS_peak_12328_lociStitched
ZBTB7A	1	chr19	4057921	4067939	1_MACS_peak_11173_lociStitched
ZBTB7B	1	chr1	154941810	154949406	3_MACS_peak_1454_lociStitched
ZBTB7B	1	chr1	154925733	154935581	2_MACS_peak_1452_lociStitched
ZBTB7B	1	chr1	154971232	154977551	1_MACS_peak_1458_lociStitched
ZBTB9	0	chr6	33377139	33386876	2_MACS_peak_20568_lociStitched
ZC3H11A	0	chr1	203731461	203747836	8_MACS_peak_2150_lociStitched
ZC3H4	0	chr19	47612554	47617780	1_MACS_peak_12070_lociStitched
ZC3HAV1	0	chr7	138779215	138795388	5_MACS_peak_22697_lociStitched
ZCCHC6	0	chr9	88964690	88970062	1_MACS_peak_24437_lociStitched
ZCWPW1	0	chr7	100025851	100034698	2_MACS_peak_22374_lociStitched
ZDHHC12	0	chr9	131445588	131453490	2_MACS_peak_24874_lociStitched
ZDHHC5	0	chr11	57434004	57436973	1_MACS_peak_4041_lociStitched
ZFAND2B	0	chr2	220109484	220119200	4_MACS_peak_14057_lociStitched
ZFAND5	0	chr9	74976075	74981290	1_MACS_peak_24372_lociStitched
ZFAND6	0	chr15	80348372	80365582	5_MACS_peak_8224_lociStitched
ZFC3H1	0	chr12	72078056	72089289	3_MACS_peak_5612_lociStitched
ZFC3H1	0	chr12	72055825	72059639	1_MACS_peak_5611_lociStitched
ZFP36	0	chr19	39888395	39902927	4_MACS_peak_11889_lociStitched
ZFP36L1	0	chr14	69255841	69263596	3_MACS_peak_7041_lociStitched
ZFP36L2	0	chr2	43445254	43455382	2_MACS_peak_12651_lociStitched
ZFP62	1	chr5	180227810	180238857	4_MACS_peak_19983_lociStitched
ZFP91	1	chr11	58340715	58348044	2_MACS_peak_4048_lociStitched
ZFP91-CNTF	0	chr11	58340715	58348044	2_MACS_peak_4048_lociStitched
ZFPL1	0	chr11	64897214	64903661	3_MACS_peak_4183_lociStitched
ZFPL1	0	chr11	64879202	64890347	4_MACS_peak_4179_lociStitched
ZFPL1	0	chr11	64850762	64857730	2_MACS_peak_4175_lociStitched
ZHX2	0	chr8	123792157	123795697	1_MACS_peak_23660_lociStitched
ZMYND10	0	chr3	50373281	50378190	2_MACS_peak_16326_lociStitched
ZMYND8	0	chr20	45976543	45989619	2_MACS_peak_14660_lociStitched
ZNF101	0	chr19	19770987	19780421	2_MACS_peak_11682_lociStitched
ZNF114	1	chr19	48823828	48837702	4_MACS_peak_12095_lociStitched
ZNF143	1	chr11	9480444	9484096	2_MACS_peak_3737_lociStitched
ZNF217	1	chr20	52195570	52212012	6_MACS_peak_14756_lociStitched
ZNF367	1	chr9	99175374	99182133	2_MACS_peak_24553_lociStitched
ZNF460	1	chr19	57787420	57795469	4_MACS_peak_12280_lociStitched
ZNF487P	0	chr10	43889224	43905586	7_MACS_peak_2919_lociStitched
ZNF490	1	chr19	12720841	12727850	2_MACS_peak_11419_lociStitched
ZNF519	1	chr18	14207504	14218591	3_MACS_peak_10749_lociStitched
ZNF543	1	chr19	57787420	57795469	4_MACS_peak_12280_lociStitched
ZNF554	1	chr19	2781989	2786344	1_MACS_peak_11144_lociStitched
ZNF574	1	chr19	42617461	42637920	5_MACS_peak_11968_lociStitched
ZNF592	1	chr15	85290298	85307169	5_MACS_peak_8291_lociStitched
ZNF593	0	chr1	26436833	26452716	7_MACS_peak_306_lociStitched
ZNF672	1	chr1	249112654	249121453	3_MACS_peak_2622_lociStitched
ZNF681	1	chr19	23940337	23960987	9_MACS_peak_11718_lociStitched
ZNF681	1	chr19	23971913	23994380	9_MACS_peak_11728_lociStitched
ZNF692	1	chr1	249112654	249121453	3_MACS_peak_2622_lociStitched
ZNF706	0	chr8	102209892	102219378	6_MACS_peak_23534_lociStitched
ZNF76	1	chr6	35264988	35274062	2_MACS_peak_20606_lociStitched
ZNF775	1	chr7	150064304	150083827	5_MACS_peak_22791_lociStitched
ZNF791	1	chr19	12720841	12727850	2_MACS_peak_11419_lociStitched
ZNF805	1	chr19	57787420	57795469	4_MACS_peak_12280_lociStitched
ZNF828	0	chr13	115023831	115034397	4_MACS_peak_6660_lociStitched
ZNF828	0	chr13	115042943	115048558	3_MACS_peak_6664_lociStitched
ZNHIT2	0	chr11	64897214	64903661	3_MACS_peak_4183_lociStitched
ZNHIT2	0	chr11	64879202	64890347	4_MACS_peak_4179_lociStitched
ZNHIT2	0	chr11	64850762	64857730	2_MACS_peak_4175_lociStitched
ZNRD1	0	chr6	30028035	30035782	2_MACS_peak_20442_lociStitched
ZNRD1-AS1	0	chr6	30028035	30035782	2_MACS_peak_20442_lociStitched
ZP1	0	chr11	60672443	60683763	3_MACS_peak_4068_lociStitched
ZPBP2	0	chr17	38016712	38024513	2_MACS_peak_9916_lociStitched
ZSWIM4	0	chr19	13943864	13959053	5_MACS_peak_11459_lociStitched
ZWILCH	0	chr15	66789049	66798252	2_MACS_peak_7980_lociStitched
