GENE	TF	CHROM	START	STOP	ENHANCER_ID
ZMYM2	0	chr13	20531466	20534543	1_MACS_peak_4927_lociStitched
ZMYND8	0	chr20	45984490	45989740	4_MACS_peak_11750_lociStitched
ZNF165	1	chr6	28047321	28049570	1_MACS_peak_16043_lociStitched
ZNF189	1	chr9	104159857	104162027	1_MACS_peak_19109_lociStitched
ZNF295	0	chr21	43429256	43431633	1_MACS_peak_12071_lociStitched
ZNF460	1	chr19	57790611	57792907	1_MACS_peak_9884_lociStitched
ZNF483	1	chr9	114244666	114247290	1_MACS_peak_19155_lociStitched
ZNF487P	0	chr10	43902224	43905396	1_MACS_peak_2314_lociStitched
ZNF487P	0	chr10	43931580	43933308	1_MACS_peak_2316_lociStitched
ZNF543	1	chr19	57790611	57792907	1_MACS_peak_9884_lociStitched
ZNF672	1	chr1	249131794	249133946	1_MACS_peak_2097_lociStitched
ZNF672	1	chr1	249118953	249121419	2_MACS_peak_2095_lociStitched
ZNF687	1	chr1	151253459	151256360	1_MACS_peak_1181_lociStitched
ZNF692	1	chr1	249131794	249133946	1_MACS_peak_2097_lociStitched
ZNF692	1	chr1	249118953	249121419	2_MACS_peak_2095_lociStitched
ZNF706	0	chr8	102215117	102219438	2_MACS_peak_18221_lociStitched
ZNF775	1	chr7	150064539	150066839	1_MACS_peak_17745_lociStitched
ZNF79	1	chr9	130212007	130214670	2_MACS_peak_19274_lociStitched
ZNF805	1	chr19	57790611	57792907	1_MACS_peak_9884_lociStitched
ZNF827	0	chr4	146856434	146860368	1_MACS_peak_14556_lociStitched
ZNF830	0	chr17	33306878	33308790	1_MACS_peak_7838_lociStitched
ZNHIT2	0	chr11	64899756	64903541	3_MACS_peak_3339_lociStitched
ZSCAN12P1	0	chr6	28047321	28049570	1_MACS_peak_16043_lociStitched
ZSCAN16	1	chr6	28047321	28049570	1_MACS_peak_16043_lociStitched
ZSWIM4	0	chr19	13949174	13959358	2_MACS_peak_9248_lociStitched
