GENE	TF	CHROM	START	STOP	ENHANCER_ID
SLA2	0	chr20	35221969	35235168	3_MACS_peak_15283_lociStitched
SLAMF1	0	chr1	160606847	160628783	4_MACS_peak_1826_lociStitched
SLBP	0	chr4	1712697	1725824	2_MACS_peak_18382_lociStitched
SLC10A3	0	chrX	153706336	153727115	5_MACS_peak_26813_lociStitched
SLC11A1	0	chr2	219260335	219272051	2_MACS_peak_14723_lociStitched
SLC12A3	0	chr16	56943826	56955847	3_MACS_peak_9301_lociStitched
SLC12A6	0	chr15	34617340	34635587	4_MACS_peak_7951_lociStitched
SLC12A8	0	chr3	124851329	124875345	4_MACS_peak_17677_lociStitched
SLC15A3	0	chr11	60673343	60684760	2_MACS_peak_4170_lociStitched
SLC16A11	0	chr17	6915049	6919564	1_MACS_peak_9829_lociStitched
SLC16A13	0	chr17	6915049	6919564	1_MACS_peak_9829_lociStitched
SLC16A3	0	chr17	80185804	80199856	3_MACS_peak_10987_lociStitched
SLC1A4	0	chr2	65138422	65167404	5_MACS_peak_13470_lociStitched
SLC1A4	0	chr2	65251311	65264689	5_MACS_peak_13480_lociStitched
SLC1A5	0	chr19	47285605	47292073	2_MACS_peak_12517_lociStitched
SLC22A5	0	chr5	131742725	131783345	7_MACS_peak_20317_lociStitched
SLC23A1	0	chr5	138720028	138730400	3_MACS_peak_20399_lociStitched
SLC25A11	0	chr17	4842285	4854794	3_MACS_peak_9806_lociStitched
SLC25A17	0	chr22	41251573	41254038	1_MACS_peak_16455_lociStitched
SLC25A19	0	chr17	73307805	73320448	5_MACS_peak_10816_lociStitched
SLC25A19	0	chr17	73284388	73294950	2_MACS_peak_10814_lociStitched
SLC25A25	0	chr9	130828961	130845448	5_MACS_peak_25800_lociStitched
SLC25A42	0	chr19	19173002	19180759	2_MACS_peak_12134_lociStitched
SLC25A44	0	chr1	156115906	156136474	3_MACS_peak_1745_lociStitched
SLC25A45	0	chr11	65183487	65199952	1_MACS_peak_4286_lociStitched
SLC25A45	0	chr11	65148054	65154896	3_MACS_peak_4282_lociStitched
SLC27A5	0	chr19	59065439	59074896	3_MACS_peak_12788_lociStitched
SLC2A11	0	chr22	24172095	24191189	5_MACS_peak_16132_lociStitched
SLC2A4	0	chr17	7209676	7219571	2_MACS_peak_9837_lociStitched
SLC2A4	0	chr17	7137031	7147392	2_MACS_peak_9834_lociStitched
SLC30A3	0	chr2	27427821	27441198	3_MACS_peak_13008_lociStitched
SLC34A1	0	chr5	176852294	176860416	1_MACS_peak_20753_lociStitched
SLC35A4	0	chr5	139936169	139950874	3_MACS_peak_20440_lociStitched
SLC35B1	0	chr17	47747076	47755636	2_MACS_peak_10488_lociStitched
SLC35C2	0	chr20	45028294	45037718	2_MACS_peak_15436_lociStitched
SLC35E1	0	chr19	16692259	16701082	1_MACS_peak_12032_lociStitched
SLC35E2	0	chr1	1706767	1714951	2_MACS_peak_44_lociStitched
SLC37A4	0	chr11	118887167	118890586	1_MACS_peak_4890_lociStitched
SLC38A2	0	chr12	46776392	46785407	2_MACS_peak_5511_lociStitched
SLC39A3	0	chr19	2693447	2702851	3_MACS_peak_11612_lociStitched
SLC39A7	0	chr6	33167079	33176890	3_MACS_peak_21315_lociStitched
SLC3A2	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SLC44A1	0	chr9	108002985	108027839	3_MACS_peak_25538_lociStitched
SLC44A2	0	chr19	10763373	10771275	2_MACS_peak_11823_lociStitched
SLC44A4	0	chr6	31781826	31804560	9_MACS_peak_21284_lociStitched
SLC48A1	0	chr12	48196018	48215107	2_MACS_peak_5540_lociStitched
SLC48A1	0	chr12	48133014	48153457	5_MACS_peak_5534_lociStitched
SLC4A1	0	chr17	42287865	42299532	3_MACS_peak_10367_lociStitched
SLC5A6	0	chr2	27427821	27441198	3_MACS_peak_13008_lociStitched
SLC6A8	0	chrX	152988192	152998044	4_MACS_peak_26771_lociStitched
SLC7A5	0	chr16	87875351	87905436	6_MACS_peak_9624_lociStitched
SLC7A5P2	0	chr16	21510118	21520909	3_MACS_peak_9069_lociStitched
SLC7A6	0	chr16	68278510	68299785	5_MACS_peak_9411_lociStitched
SLC7A6	0	chr16	68305776	68322270	4_MACS_peak_9416_lociStitched
SLC7A6OS	0	chr16	68278510	68299785	5_MACS_peak_9411_lociStitched
SLC7A6OS	0	chr16	68305776	68322270	4_MACS_peak_9416_lociStitched
SLC7A7	0	chr14	23255216	23282764	7_MACS_peak_7144_lociStitched
SLC8A1	0	chr2	40339664	40371662	8_MACS_peak_13159_lociStitched
SLCO4A1	0	chr20	61273309	61291027	3_MACS_peak_15639_lociStitched
SLX1A-SULT1A3	0	chr16	30194043	30206407	2_MACS_peak_9192_lociStitched
SLX1B	0	chr16	30194043	30206407	2_MACS_peak_9192_lociStitched
SMAD1	1	chr4	146440961	146455299	3_MACS_peak_19224_lociStitched
SMAD7	1	chr18	46444304	46468067	6_MACS_peak_11266_lociStitched
SMAP2	0	chr1	40839154	40868961	7_MACS_peak_684_lociStitched
SMARCB1	0	chr22	24172095	24191189	5_MACS_peak_16132_lociStitched
SMC4	0	chr3	160116182	160123824	1_MACS_peak_17966_lociStitched
SMCHD1	0	chr18	2654187	2658790	1_MACS_peak_11058_lociStitched
SMCR7	0	chr17	18160104	18166176	2_MACS_peak_9955_lociStitched
SMCR7L	0	chr22	39897601	39929404	8_MACS_peak_16422_lociStitched
SMG7	0	chr1	183438766	183451030	2_MACS_peak_2059_lociStitched
SMNDC1	0	chr10	112093889	112125152	10_MACS_peak_3581_lociStitched
SMPDL3B	0	chr1	28209758	28221120	4_MACS_peak_476_lociStitched
SMU1	0	chr9	33124430	33172987	10_MACS_peak_25087_lociStitched
SNAI3	1	chr16	88713052	88720114	2_MACS_peak_9643_lociStitched
SNAPC5	0	chr15	66789030	66798457	2_MACS_peak_8320_lociStitched
SNAR-E	0	chr19	47285605	47292073	2_MACS_peak_12517_lociStitched
SNHG1	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SNHG10	0	chr14	95960447	95972524	3_MACS_peak_7713_lociStitched
SNN	0	chr16	11791500	11837885	13_MACS_peak_8972_lociStitched
SNN	0	chr16	11761697	11784321	5_MACS_peak_8967_lociStitched
SNORA30	0	chr16	30661809	30672023	2_MACS_peak_9221_lociStitched
SNORA37	0	chr18	51732932	51751668	5_MACS_peak_11330_lociStitched
SNORA42	0	chr1	155928419	155954428	9_MACS_peak_1730_lociStitched
SNORA48	0	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
SNORA67	0	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
SNORA70	0	chrX	153598623	153609157	4_MACS_peak_26801_lociStitched
SNORA70	0	chrX	153625299	153629218	1_MACS_peak_26806_lociStitched
SNORA70D	0	chr16	71730999	71748710	2_MACS_peak_9472_lociStitched
SNORA70E	0	chr11	82772769	82790244	4_MACS_peak_4607_lociStitched
SNORA70F	0	chr2	165609748	165619920	1_MACS_peak_14248_lociStitched
SNORA76	0	chr17	62148395	62210221	15_MACS_peak_10680_lociStitched
SNORA79	0	chr14	81684965	81688415	1_MACS_peak_7580_lociStitched
SNORA9	0	chr7	45032458	45042679	3_MACS_peak_22947_lociStitched
SNORD10	0	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
SNORD104	0	chr17	62148395	62210221	15_MACS_peak_10680_lociStitched
SNORD124	0	chr17	38218601	38232116	5_MACS_peak_10250_lociStitched
SNORD16	0	chr15	66789030	66798457	2_MACS_peak_8320_lociStitched
SNORD17	0	chr20	17826749	17841490	4_MACS_peak_15056_lociStitched
SNORD18A	0	chr15	66789030	66798457	2_MACS_peak_8320_lociStitched
SNORD18B	0	chr15	66789030	66798457	2_MACS_peak_8320_lociStitched
SNORD18C	0	chr15	66789030	66798457	2_MACS_peak_8320_lociStitched
SNORD22	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SNORD25	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SNORD26	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SNORD27	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SNORD28	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SNORD29	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SNORD30	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SNORD31	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SNORD42A	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
SNORD42B	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
SNORD48	0	chr6	31781826	31804560	9_MACS_peak_21284_lociStitched
SNORD4A	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
SNORD4B	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
SNORD52	0	chr6	31781826	31804560	9_MACS_peak_21284_lociStitched
SNORD59A	0	chr12	57075830	57083563	2_MACS_peak_5718_lociStitched
SNORD59A	0	chr12	57022077	57031659	3_MACS_peak_5714_lociStitched
SNORD59B	0	chr12	57075830	57083563	2_MACS_peak_5718_lociStitched
SNORD59B	0	chr12	57022077	57031659	3_MACS_peak_5714_lociStitched
SNORD63	0	chr5	137877380	137881060	1_MACS_peak_20384_lociStitched
SNORD63	0	chr5	137909737	137912023	1_MACS_peak_20385_lociStitched
SNORD71	0	chr16	71730999	71748710	2_MACS_peak_9472_lociStitched
SNX11	0	chr17	46124594	46135871	2_MACS_peak_10459_lociStitched
SNX32	0	chr11	65623779	65628938	1_MACS_peak_4319_lociStitched
SNX9	0	chr6	158181021	158191188	2_MACS_peak_22433_lociStitched
SNX9	0	chr6	158243296	158246295	1_MACS_peak_22437_lociStitched
SOCS1	0	chr16	11391517	11411151	4_MACS_peak_8950_lociStitched
SOD2	0	chr6	160147042	160150103	1_MACS_peak_22488_lociStitched
SOX15	1	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
SP3	1	chr2	174826580	174831573	1_MACS_peak_14346_lociStitched
SPAG4	0	chr20	34188071	34208268	4_MACS_peak_15258_lociStitched
SPAG6	0	chr10	22595345	22630043	4_MACS_peak_2862_lociStitched
SPAG7	0	chr17	4842285	4854794	3_MACS_peak_9806_lociStitched
SPATA24	0	chr5	138720028	138730400	3_MACS_peak_20399_lociStitched
SPDYC	0	chr11	64877888	64903865	5_MACS_peak_4270_lociStitched
SPDYE6	0	chr7	101921026	101963808	12_MACS_peak_23338_lociStitched
SPEF1	0	chr20	3776000	3783962	2_MACS_peak_14961_lociStitched
SPEN	0	chr1	16157190	16179737	5_MACS_peak_242_lociStitched
SPG11	0	chr15	45002120	45030143	7_MACS_peak_8092_lociStitched
SPG7	0	chr16	89550739	89558292	2_MACS_peak_9675_lociStitched
SPINK4	0	chr9	33286583	33299778	4_MACS_peak_25104_lociStitched
SPON2	0	chr4	1239170	1244491	3_MACS_peak_18374_lociStitched
SPOP	0	chr17	47747076	47755636	2_MACS_peak_10488_lociStitched
SPRED2	0	chr2	65657294	65665309	2_MACS_peak_13493_lociStitched
SPRN	0	chr10	135201527	135220202	4_MACS_peak_3744_lociStitched
SPTBN1	0	chr2	54795413	54809478	2_MACS_peak_13323_lociStitched
SPTBN1	0	chr2	54775569	54788800	3_MACS_peak_13320_lociStitched
SPTBN4	0	chr19	40916158	40932672	4_MACS_peak_12347_lociStitched
SQSTM1	0	chr5	179243960	179249497	2_MACS_peak_20790_lociStitched
SRA1	0	chr5	139936169	139950874	3_MACS_peak_20440_lociStitched
SRC	0	chr20	35972857	36014031	6_MACS_peak_15324_lociStitched
SRC	0	chr20	35933985	35946848	3_MACS_peak_15320_lociStitched
SRCAP	0	chr16	30661809	30672023	2_MACS_peak_9221_lociStitched
SRCRB4D	0	chr7	75986782	75994578	2_MACS_peak_23137_lociStitched
SREBF2	1	chr22	42223814	42230916	2_MACS_peak_16489_lociStitched
SRP14	0	chr15	40330259	40348408	4_MACS_peak_7986_lociStitched
SRPK3	0	chrX	152988192	152998044	4_MACS_peak_26771_lociStitched
SRRD	0	chr22	26874967	26886513	4_MACS_peak_16171_lociStitched
SRRM2	0	chr16	2800930	2803909	1_MACS_peak_8867_lociStitched
SRSF12	0	chr6	89788943	89792990	1_MACS_peak_21784_lociStitched
SRSF3	0	chr6	36559305	36565690	2_MACS_peak_21388_lociStitched
SSH3	0	chr11	67033226	67057810	5_MACS_peak_4385_lociStitched
SSH3	0	chr11	67117096	67124565	3_MACS_peak_4391_lociStitched
SSPN	0	chr12	26305459	26316716	2_MACS_peak_5295_lociStitched
SSR2	0	chr1	155928419	155954428	9_MACS_peak_1730_lociStitched
SSSCA1	0	chr11	65335371	65362026	6_MACS_peak_4303_lociStitched
SSSCA1	0	chr11	65306730	65326830	4_MACS_peak_4299_lociStitched
SSTR3	0	chr22	37614098	37631909	4_MACS_peak_16329_lociStitched
ST13	0	chr22	41251573	41254038	1_MACS_peak_16455_lociStitched
ST13P4	0	chr13	50695714	50702083	1_MACS_peak_6869_lociStitched
ST14	0	chr11	130015344	130037611	6_MACS_peak_5017_lociStitched
ST3GAL2	0	chr16	70461673	70474101	3_MACS_peak_9456_lociStitched
ST3GAL6	0	chr3	98474627	98504659	7_MACS_peak_17437_lociStitched
ST6GAL1	0	chr3	186703405	186721230	5_MACS_peak_18246_lociStitched
ST6GAL1	0	chr3	186727283	186750914	5_MACS_peak_18251_lociStitched
ST6GAL1	0	chr3	186776301	186792002	7_MACS_peak_18259_lociStitched
ST6GALNAC4	0	chr9	130659219	130681631	5_MACS_peak_25789_lociStitched
ST6GALNAC6	0	chr9	130659219	130681631	5_MACS_peak_25789_lociStitched
STARD10	0	chr11	72523904	72544676	4_MACS_peak_4487_lociStitched
STARD5	0	chr15	81575792	81630283	12_MACS_peak_8535_lociStitched
STIP1	0	chr11	63992861	64015180	5_MACS_peak_4238_lociStitched
STK11	0	chr19	1239610	1276727	7_MACS_peak_11511_lociStitched
STK17B	0	chr2	197023062	197048328	7_MACS_peak_14517_lociStitched
STK19	0	chr6	31938106	31941199	1_MACS_peak_21297_lociStitched
STK35	0	chr20	2081706	2084461	1_MACS_peak_14943_lociStitched
STK38	0	chr6	36559305	36565690	2_MACS_peak_21388_lociStitched
STK40	0	chr1	36849878	36867664	3_MACS_peak_606_lociStitched
STRBP	0	chr9	126074143	126111631	7_MACS_peak_25705_lociStitched
STRBP	0	chr9	126024727	126038312	5_MACS_peak_25699_lociStitched
STRN4	0	chr19	47216580	47226600	2_MACS_peak_12513_lociStitched
STRN4	0	chr19	47285605	47292073	2_MACS_peak_12517_lociStitched
STUB1	0	chr16	685589	700061	3_MACS_peak_8796_lociStitched
STX10	0	chr19	13260485	13279258	4_MACS_peak_11926_lociStitched
STX5	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
SUB1	0	chr5	32581016	32593147	4_MACS_peak_19615_lociStitched
SUB1	0	chr5	32530687	32545963	4_MACS_peak_19610_lociStitched
SUGP2	0	chr19	19173002	19180759	2_MACS_peak_12134_lociStitched
SUMO1P1	0	chr20	52523370	52559336	8_MACS_peak_15569_lociStitched
SUN2	0	chr22	39096131	39103637	3_MACS_peak_16382_lociStitched
SUPT4H1	0	chr17	56401386	56417914	3_MACS_peak_10599_lociStitched
SUPT5H	0	chr19	39880311	39904248	3_MACS_peak_12318_lociStitched
SUPT6H	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
SYCE2	0	chr19	13043746	13057643	5_MACS_peak_11916_lociStitched
SYF2	0	chr1	25558158	25574827	4_MACS_peak_381_lociStitched
SYNGAP1	0	chr6	33376907	33386870	3_MACS_peak_21329_lociStitched
SYNGR4	0	chr19	48824476	48837717	4_MACS_peak_12560_lociStitched
SYNPO2	0	chr4	119754936	119762859	3_MACS_peak_19068_lociStitched
SYT8	0	chr11	1870083	1878635	1_MACS_peak_3792_lociStitched
SYTL3	0	chr6	159063811	159071547	2_MACS_peak_22462_lociStitched
SYVN1	0	chr11	64877888	64903865	5_MACS_peak_4270_lociStitched
TAB1	0	chr22	39823060	39845338	5_MACS_peak_16414_lociStitched
TACC3	0	chr4	1712697	1725824	2_MACS_peak_18382_lociStitched
TAF9	0	chr5	68664154	68672711	3_MACS_peak_19866_lociStitched
TAGAP	0	chr6	159453948	159466806	2_MACS_peak_22483_lociStitched
TAPBP	0	chr6	33279832	33292649	3_MACS_peak_21323_lociStitched
TAPBPL	0	chr12	6550664	6562599	3_MACS_peak_5103_lociStitched
TAPBPL	0	chr12	6534672	6543954	2_MACS_peak_5101_lociStitched
TATDN2	0	chr3	10230706	10241679	4_MACS_peak_16699_lociStitched
TAZ	0	chrX	153598623	153609157	4_MACS_peak_26801_lociStitched
TAZ	0	chrX	153625299	153629218	1_MACS_peak_26806_lociStitched
TBC1D10B	0	chr16	30353713	30368137	3_MACS_peak_9201_lociStitched
TBC1D10C	0	chr11	67194890	67212803	3_MACS_peak_4400_lociStitched
TBC1D10C	0	chr11	67167648	67177929	2_MACS_peak_4396_lociStitched
TBC1D10C	0	chr11	67117096	67124565	3_MACS_peak_4391_lociStitched
TBC1D17	0	chr19	50369794	50381933	4_MACS_peak_12639_lociStitched
TBC1D24	0	chr16	2556598	2571066	3_MACS_peak_8854_lociStitched
TBC1D7	0	chr6	13294868	13309537	1_MACS_peak_20990_lociStitched
TBC1D7	0	chr6	13271702	13288188	6_MACS_peak_20984_lociStitched
TBCC	0	chr6	42737991	42752813	4_MACS_peak_21484_lociStitched
TBKBP1	0	chr17	45802913	45820307	5_MACS_peak_10445_lociStitched
TBL1XR1	0	chr3	176911521	176920424	3_MACS_peak_18084_lociStitched
TBX21	1	chr17	45802913	45820307	5_MACS_peak_10445_lociStitched
TBX6	1	chr16	30074534	30078690	1_MACS_peak_9185_lociStitched
TBXAS1	0	chr7	139465290	139478760	6_MACS_peak_23707_lociStitched
TCEB2	0	chr16	2800930	2803909	1_MACS_peak_8867_lociStitched
TCF19	0	chr6	31164826	31172777	2_MACS_peak_21256_lociStitched
TCF3	1	chr19	1645664	1653803	1_MACS_peak_11537_lociStitched
TCIRG1	0	chr11	67761434	67778114	6_MACS_peak_4422_lociStitched
TCP11L2	0	chr12	106693752	106706706	2_MACS_peak_6165_lociStitched
TDG	0	chr12	104321026	104329273	2_MACS_peak_6121_lociStitched
TEC	0	chr4	48191218	48207604	3_MACS_peak_18690_lociStitched
TECPR1	0	chr7	97829287	97853453	5_MACS_peak_23255_lociStitched
TEF	1	chr22	41797027	41811031	4_MACS_peak_16468_lociStitched
TEF	1	chr22	41776543	41779214	1_MACS_peak_16467_lociStitched
TEP1	0	chr14	20922203	20930648	2_MACS_peak_7109_lociStitched
TERC	0	chr3	169482002	169492248	3_MACS_peak_17980_lociStitched
TERT	0	chr5	1311336	1346065	7_MACS_peak_19508_lociStitched
TES	0	chr7	115778403	115809531	7_MACS_peak_23506_lociStitched
TESK2	0	chr1	45973586	45988425	5_MACS_peak_770_lociStitched
TEX9	0	chr15	56656761	56666472	1_MACS_peak_8205_lociStitched
TFEB	1	chr6	41670890	41685747	6_MACS_peak_21455_lociStitched
TFEB	1	chr6	41693070	41703455	2_MACS_peak_21461_lociStitched
TFIP11	0	chr22	26874967	26886513	4_MACS_peak_16171_lociStitched
TGFBR2	0	chr3	30670010	30703349	12_MACS_peak_16864_lociStitched
TGIF2	1	chr20	35221969	35235168	3_MACS_peak_15283_lociStitched
TGIF2-C20ORF24	0	chr20	35221969	35235168	3_MACS_peak_15283_lociStitched
THAP11	1	chr16	67875564	67882163	2_MACS_peak_9387_lociStitched
THAP2	0	chr12	72079120	72089399	1_MACS_peak_5842_lociStitched
THOC4	0	chr17	79817351	79830507	3_MACS_peak_10965_lociStitched
THRA	1	chr17	38251149	38270352	5_MACS_peak_10255_lociStitched
THRA	1	chr17	38218601	38232116	5_MACS_peak_10250_lociStitched
THRAP3	0	chr1	36637684	36643902	2_MACS_peak_597_lociStitched
THSD1	0	chr13	53023187	53030677	2_MACS_peak_6895_lociStitched
THUMPD3	0	chr3	9436857	9441455	1_MACS_peak_16678_lociStitched
TIGD3	0	chr11	65148054	65154896	3_MACS_peak_4282_lociStitched
TINF2	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
TK2	0	chr16	66549631	66562422	4_MACS_peak_9339_lociStitched
TLCD1	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
TLCD2	0	chr17	1618187	1628740	4_MACS_peak_9724_lociStitched
TLE3	0	chr15	70387217	70396674	3_MACS_peak_8379_lociStitched
TLE4	0	chr9	82179880	82189135	4_MACS_peak_25326_lociStitched
TLK1	0	chr2	172170333	172192002	5_MACS_peak_14291_lociStitched
TM7SF2	0	chr11	64877888	64903865	5_MACS_peak_4270_lociStitched
TM9SF1	0	chr14	24604396	24617497	3_MACS_peak_7181_lociStitched
TM9SF1	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
TMC3	0	chr15	81575792	81630283	12_MACS_peak_8535_lociStitched
TMC4	0	chr19	54692563	54696283	1_MACS_peak_12700_lociStitched
TMCC2	0	chr1	205242848	205258258	4_MACS_peak_2254_lociStitched
TMEFF1	0	chr9	103310353	103324990	2_MACS_peak_25518_lociStitched
TMEM102	0	chr17	7381753	7388699	2_MACS_peak_9847_lociStitched
TMEM107	0	chr17	8053541	8068186	5_MACS_peak_9869_lociStitched
TMEM109	0	chr11	60673343	60684760	2_MACS_peak_4170_lociStitched
TMEM115	0	chr3	50373431	50378739	2_MACS_peak_17172_lociStitched
TMEM119	0	chr12	109020483	109037505	2_MACS_peak_6183_lociStitched
TMEM119	0	chr12	108953849	108970375	2_MACS_peak_6180_lociStitched
TMEM121	0	chr14	106145341	106179088	3_MACS_peak_7844_lociStitched
TMEM121	0	chr14	106024699	106058044	4_MACS_peak_7836_lociStitched
TMEM121	0	chr14	105947023	105958549	3_MACS_peak_7833_lociStitched
TMEM129	0	chr4	1712697	1725824	2_MACS_peak_18382_lociStitched
TMEM132A	0	chr11	60673343	60684760	2_MACS_peak_4170_lociStitched
TMEM134	0	chr11	67194890	67212803	3_MACS_peak_4400_lociStitched
TMEM134	0	chr11	67271667	67276992	1_MACS_peak_4408_lociStitched
TMEM143	0	chr19	48824476	48837717	4_MACS_peak_12560_lociStitched
TMEM149	0	chr19	36230854	36239951	3_MACS_peak_12233_lociStitched
TMEM151A	0	chr11	66044806	66057970	4_MACS_peak_4343_lociStitched
TMEM154	0	chr4	153580241	153593925	2_MACS_peak_19321_lociStitched
TMEM154	0	chr4	153553476	153566253	2_MACS_peak_19319_lociStitched
TMEM161A	0	chr19	19256514	19286252	4_MACS_peak_12138_lociStitched
TMEM184B	0	chr22	38699167	38714940	3_MACS_peak_16371_lociStitched
TMEM187	0	chrX	153230119	153252932	4_MACS_peak_26780_lociStitched
TMEM187	0	chrX	153266650	153287077	7_MACS_peak_26784_lociStitched
TMEM187	0	chrX	153189337	153201306	2_MACS_peak_26776_lociStitched
TMEM19	0	chr12	72079120	72089399	1_MACS_peak_5842_lociStitched
TMEM194B	0	chr2	191390692	191400667	2_MACS_peak_14489_lociStitched
TMEM205	0	chr19	11484815	11495117	3_MACS_peak_11857_lociStitched
TMEM214	0	chr2	27293405	27310449	7_MACS_peak_12992_lociStitched
TMEM223	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
TMEM55B	0	chr14	20922203	20930648	2_MACS_peak_7109_lociStitched
TMEM66	0	chr8	29938676	29941579	1_MACS_peak_24044_lociStitched
TMEM69	0	chr1	46150713	46154637	1_MACS_peak_784_lociStitched
TMEM86B	0	chr19	55762482	55771709	1_MACS_peak_12720_lociStitched
TMEM88	0	chr17	7737069	7748900	2_MACS_peak_9857_lociStitched
TMEM95	0	chr17	7209676	7219571	2_MACS_peak_9837_lociStitched
TMF1	0	chr3	69128753	69145778	5_MACS_peak_17322_lociStitched
TMUB2	0	chr17	42287865	42299532	3_MACS_peak_10367_lociStitched
TNFRSF13B	0	chr17	16867642	16895522	3_MACS_peak_9917_lociStitched
TNFRSF13C	0	chr22	42330859	42343528	3_MACS_peak_16495_lociStitched
TNFRSF13C	0	chr22	42314924	42325831	3_MACS_peak_16492_lociStitched
TNFRSF17	0	chr16	12052492	12072396	5_MACS_peak_8994_lociStitched
TNFSF12	0	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
TNFSF13	0	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
TNIP2	0	chr4	2787480	2803554	4_MACS_peak_18404_lociStitched
TNNI2	0	chr11	1870083	1878635	1_MACS_peak_3792_lociStitched
TNP2	0	chr16	11391517	11411151	4_MACS_peak_8950_lociStitched
TNRC6B	0	chr22	40439569	40448274	2_MACS_peak_16432_lociStitched
TNS3	0	chr7	47606735	47622526	7_MACS_peak_22963_lociStitched
TNXA	0	chr6	31938106	31941199	1_MACS_peak_21297_lociStitched
TNXB	0	chr6	31938106	31941199	1_MACS_peak_21297_lociStitched
TOB1	0	chr17	48942042	48945906	1_MACS_peak_10522_lociStitched
TOB2	0	chr22	41797027	41811031	4_MACS_peak_16468_lociStitched
TOB2	0	chr22	41839729	41845278	1_MACS_peak_16472_lociStitched
TOB2	0	chr22	41863429	41866504	1_MACS_peak_16473_lociStitched
TOMM22	0	chr22	39096131	39103637	3_MACS_peak_16382_lociStitched
TOP2B	0	chr3	25700344	25708252	2_MACS_peak_16836_lociStitched
TOR1AIP1	0	chr1	179846228	179853668	2_MACS_peak_2021_lociStitched
TOR1AIP2	0	chr1	179846228	179853668	2_MACS_peak_2021_lociStitched
TOR2A	0	chr9	130531950	130549595	3_MACS_peak_25785_lociStitched
TOR3A	0	chr1	179048958	179061562	3_MACS_peak_2012_lociStitched
TP53INP2	0	chr20	33291184	33298488	2_MACS_peak_15228_lociStitched
TPD52	0	chr8	81048782	81084437	10_MACS_peak_24348_lociStitched
TPM4	0	chr19	16221794	16272291	13_MACS_peak_11998_lociStitched
TPM4	0	chr19	16180633	16191944	2_MACS_peak_11995_lociStitched
TPTE2P3	0	chr13	53023187	53030677	2_MACS_peak_6895_lociStitched
TPX2	0	chr20	30271658	30300934	8_MACS_peak_15129_lociStitched
TRAF4	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
TRAK1	0	chr3	42106899	42119417	3_MACS_peak_16995_lociStitched
TRAM2	0	chr6	52353991	52369637	3_MACS_peak_21561_lociStitched
TRAM2	0	chr6	52382361	52404266	6_MACS_peak_21564_lociStitched
TRAPPC3	0	chr1	36614269	36628234	4_MACS_peak_593_lociStitched
TRAPPC3	0	chr1	36637684	36643902	2_MACS_peak_597_lociStitched
TRAPPC4	0	chr11	118887167	118890586	1_MACS_peak_4890_lociStitched
TRAPPC9	0	chr8	141466892	141477341	2_MACS_peak_24803_lociStitched
TRIB1	0	chr8	126285224	126308713	5_MACS_peak_24687_lociStitched
TRIB1	0	chr8	126441186	126449997	1_MACS_peak_24705_lociStitched
TRIB1	0	chr8	126339669	126355962	4_MACS_peak_24693_lociStitched
TRIB1	0	chr8	126612207	126621252	1_MACS_peak_24709_lociStitched
TRIM28	0	chr19	59065439	59074896	3_MACS_peak_12788_lociStitched
TRIM28	0	chr19	59083490	59087874	2_MACS_peak_12791_lociStitched
TRIM35	0	chr8	27216824	27265839	9_MACS_peak_23980_lociStitched
TRIM39	0	chr6	30293229	30295855	1_MACS_peak_21225_lociStitched
TRIM39-RPP21	0	chr6	30293229	30295855	1_MACS_peak_21225_lociStitched
TRIM59	0	chr3	160116182	160123824	1_MACS_peak_17966_lociStitched
TRIM63	0	chr1	26436814	26456226	5_MACS_peak_411_lociStitched
TRIM69	0	chr15	45002120	45030143	7_MACS_peak_8092_lociStitched
TRIM8	0	chr10	104401307	104412719	2_MACS_peak_3516_lociStitched
