DMSO_0	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
FBLN7	5.38195906472817	8.12821264084332	0.594806726855962	0.0756322007861264
ZC3H8	12.1584620689948	17.4433092941057	0.52071301702565	0.0061685948245927
ZC3H6	6.04141402982823	14.5139681731586	1.26448384578638	0.000585074933586496
TTL	6.1130902456331	24.4312656655632	1.99875483415804	0.0161645434485997
POLR1B	4.67038872113894	11.7920132607822	1.33619551493767	0.00034754198354084
CHCHD5	34.387846402203	65.220537879906	0.923427571731933	6.72708450731942e-05
FLJ42351	1.97508167360408	7.45229394684194	1.91577226791808	0.00553854562368042
SLC20A1	164.910489703817	57.6689997952615	-1.51581526353546	0.00188132730348123
IL1A	4.4040421887867	1.6759327130915	-1.39386406181735	0.141982086842691
IL1B	590.807935097625	41.9470359803241	-3.81604842586386	0.0367835104169048
IL1RN	66.9380464913712	8.35061453624581	-3.00287217122758	0.176092817738432
PSD4	54.7750210053997	57.6127852337515	0.0728708727162199	0.789956874204136
PAX8	0.658658355456829	1.95034932525023	1.56613030505933	0.183094810577141
PAX8-AS1	7.27886981624323	22.8607028342112	1.65108339182425	0.332658290219061
CBWD2	11.3947302453875	18.0247616400534	0.661613410172297	0.0187281126351642
WASH2P	31.4377467391659	70.450188741845	1.16410575368354	0.0192141112615029
DDX11L2	3.33789738254573	12.3567974342955	1.88829337453351	0.0368018839170878
RPL23AP7	2.97217991451374	7.69164194162244	1.3717701554937	0.0178954471614286
RABL2A	6.74919265261001	26.6983208851947	1.98396217007272	0.0184979816214159
SLC35F5	7.27260434582741	9.56235325971423	0.39489361284064	0.0344136983625528
LOC101060091	3.69889823410325	4.85804655237273	0.393280705830752	0.228838038690376
ACTR3	55.6745939803616	99.730316318584	0.841012994159178	0.00427306424304095
LINC01191	0.349357980223716	0.560180290385752	0.681185128462547	0.496018119471208
DDX18	96.904274512438	84.1480646250422	-0.203630214814013	0.051043241588478
CCDC93	34.4231386318428	35.1641728028333	0.0307276345671411	0.824302990168335
INSIG2	11.7324521989386	26.7423531625852	1.1886218368431	0.00602296328699318
STEAP3	0.815908248636536	0.665127813849088	-0.29477532407529	0.567192433732429
C2orf76	5.11369795904594	17.0996131518132	1.74152483176578	0.000174801240647993
DBI	64.019543123882	87.0392035797618	0.443152974685526	0.0206665299792049
TMEM177	2.49918646149237	6.44869811003991	1.3675493893694	0.0127432452455914
PTPN4	13.828067383018	10.1060711176419	-0.452377301339277	0.108662831933811
EPB41L5	1.25895512812986	3.09555127050779	1.29796949110335	0.00746010266337361
TMEM185B	7.18414819654621	14.8349992409975	1.04611583720464	0.00182420427057838
RALB	22.6526321368353	40.5488606796675	0.839982684064725	0.00209330112968064
TFCP2L1	3.13867863633166	0.36086796335118	-3.12061434512743	0.313643685209816
CLASP1	17.2534433305921	24.0273280454864	0.477791908388152	0.0529859671657667
RNU4ATAC	15.1239566143579	2.89509046052025	-2.38515528308593	0.115444207257962
NIFK-AS1	2.42521313434632	8.62644489748263	1.83065458223192	0.00378961325699795
NIFK	40.4432455284043	48.1524635378744	0.251710833304509	0.0476468721339204
TSN	28.727956973793	53.1371031765773	0.887264182604211	0.0106683286028471
GYPC	68.8518499413651	26.4374037994759	-1.38091490927904	0.000814538157653672
BIN1	118.64855298014	71.8032781611236	-0.724572889193776	0.000804012116762966
ERCC3	38.8282329421957	86.3461981713196	1.15302660494757	0.00417814101865961
MAP3K2	55.3318187959224	26.1619911658871	-1.08063699971247	0.00558582310547343
PROC	1.65603344504625	2.51602338392356	0.603413521066767	0.363360974949937
IWS1	32.0830048593353	55.3663098560445	0.787199100615677	0.000620979145731945
MYO7B	1.89499808766579	0.0379347724052218	-5.6425317001735	0.0443759555495923
LIMS2	2.60639789460112	3.03064287887995	0.217566516041981	0.472051777036792
SFT2D3	23.28424729551	21.5845965784877	-0.109352116522377	0.531648139296632
WDR33	14.7363863404118	29.076012176359	0.980446624952485	0.000347363749244994
POLR2D	29.7802528168303	22.0205752336299	-0.435503845333038	0.0180261755424865
AMMECR1L	20.6079247734898	23.2300697630491	0.172794254555141	0.283002104948101
SAP130	15.5878401539337	23.5837330492953	0.597371056852145	0.0140920765539803
UGGT1	11.5533995745108	26.9666172208625	1.222857131158	0.00129955191724567
HS6ST1	29.7125829657829	15.6368099632591	-0.926127805467962	0.0358033878505682
CCDC74B	0.482574463936412	0.913894020466182	0.921275297682268	0.0508507445809247
SMPD4	44.5575923079942	41.4764581534633	-0.103378576322313	0.54764562975816
MZT2B	195.458598027184	246.69602325175	0.335871410805334	0.0526180787451398
CCDC115	37.3724704177477	82.6459445562421	1.14496809530712	0.000199316485795705
IMP4	105.836777179289	108.540676616851	0.0363947711441732	0.739680856524568
PTPN18	59.453041708797	94.6836050512568	0.671364014970399	0.111251538713125
FAR2P2	0.242734309023656	0.910717926150936	1.90762624263237	0.0371487163813232
ARHGEF4	1.04505532572651	3.09091448240948	1.56445441782642	0.0920714832678794
FAM168B	51.7998623419257	50.9800702239076	-0.0230149033148541	0.817314558116775
PLEKHB2	92.4634744907345	60.0453057251807	-0.622832113544334	0.00411137950708968
MZT2A	106.931854327154	129.325737647289	0.274317733532744	0.0407020413735482
MIR4784	7.07113289853851	12.5040825571458	0.822385929318041	0.111948811381356
LOC150776	63.0810663497684	46.7761579841292	-0.431433679210683	0.0985669595075361
CCDC74A	0.919288355590868	2.04717688325472	1.15504639009782	0.00364246884273092
C2orf27A	0.69216781022051	1.88612645899557	1.44623265296574	0.0450895405096853
ANKRD30BL	2.02215996688479	0.876171064611703	-1.20661265312186	0.0136676383052564
MGAT5	24.6665381675661	14.7767983151588	-0.739221539387874	0.00645240781569326
TMEM163	0.707294875939754	0.340706842588143	-1.05378088750859	0.422006295647783
CCNT2-AS1	1.96268704781122	6.65873644298549	1.76241828636022	0.00935987488881736
CCNT2	35.1773311492482	40.0623413257683	0.187600705807549	0.330690968719559
RAB3GAP1	17.7030614734775	32.4862917038429	0.875832196144821	0.00930218531639107
ZRANB3	0.755122937427181	1.19740676544919	0.66512988077976	0.0339082004333768
R3HDM1	10.6784071299587	18.4940995590398	0.792368600185435	0.0079115801498416
UBXN4	99.2966760380085	155.705999917325	0.649007208389974	0.00475537427068987
MCM6	27.433231531713	35.3814833407643	0.367069956889713	0.172897619950626
DARS	41.3227035436346	76.8028525145415	0.894225248883725	0.00169542002761328
LOC101928243	1.67949876679427	3.32261539589225	0.984288569559111	0.110232098562748
CXCR4	2317.09559323075	312.171449936475	-2.89190705988939	0.000270274800514494
HNMT	3.30679639336114	8.91682228132739	1.43109544513966	0.0724461258822072
SPOPL	11.4819384804727	12.4829598622416	0.120593824506249	0.270873931762504
KYNU	18.1571256751805	21.2024098103681	0.223692409086407	0.550994084156667
ARHGAP15	103.323198033802	67.5619654896691	-0.612880998941185	0.0224710635367388
GTDC1	6.48416702144779	8.84730809349521	0.448317310787156	0.09727630570559
ZEB2	42.5303115376105	22.8122268387246	-0.898684139180104	0.0103711347145336
ZEB2-AS1	27.3301551013846	5.42611225584602	-2.33250284769211	0.0327567198777289
ACVR2A	6.68638430389036	10.25155136216	0.616544066372163	0.0877855306552286
ORC4	5.5286858399815	13.2456137296176	1.26050619193183	0.00018540358669408
MBD5	4.81121032007082	4.26228916436158	-0.174771395133953	0.247183197229673
EPC2	30.2076652748073	28.0342624310985	-0.107723570038708	0.33032994768408
KIF5C	3.96501636634843	6.57230098579952	0.729071730681632	0.0109683246990876
MMADHC	84.7096845866388	90.1825430160372	0.0903212747576572	0.697050355629423
RBM43	2.32284335520345	8.8295461573272	1.92644741770802	0.00999314479900523
NMI	29.7567812613777	83.6967523944226	1.49195316323281	0.000243708045776762
TNFAIP6	10.6650336463717	0.163719210443612	-6.0255210925855	0.113118519163947
RIF1	14.958342197293	16.1227730860083	0.10814961286291	0.605451519370423
ARL5A	15.7270312338928	26.9922205311252	0.77929730459701	0.00533121805251798
STAM2	4.28036160820542	14.9378037583715	1.80316346355257	0.000246334101704781
FMNL2	1.69038045158381	2.29975174863151	0.444130146505919	0.30627384278121
PRPF40A	44.0291979912337	54.1077453886196	0.297374561757386	0.0205454236187631
ARL6IP6	10.2688317616796	18.5453679572768	0.852786830397344	0.0186488695241722
NR4A2	1200.74183890228	8.44583493034574	-7.15147023703072	0.00164371090460515
GPD2	5.23574997879781	9.55501594615999	0.867862074543996	0.00264876738224822
ERMN	22.2793408360615	6.96927710178787	-1.67662562589211	0.0801389150913636
CYTIP	358.153125728217	163.720851728346	-1.12933845573666	0.0200414189721755
ACVR1C	0.905595661284106	2.08898555092296	1.20586356228329	0.0566330468021545
ACVR1	10.0483705297598	15.0177010832782	0.579702412178855	0.0010019284187899
PKP4	4.61805627233493	13.441954395733	1.54138525632744	0.000516194208961191
TANC1	0.37034017531554	0.468512867558472	0.339237606868232	0.55807602727305
WDSUB1	5.28612940390834	18.6165126517302	1.8162991970281	0.00648652104570518
BAZ2B	9.66397568972562	14.0212036613592	0.536921473366224	0.0350396682340603
LOC643072	0.652364367394055	2.82161672028171	2.11277214171172	0.0829673395619291
MARCH7	48.5900172508529	71.7565185478478	0.562449951239165	0.0050757414319104
LY75	3.16808412849534	9.95966785263543	1.65248698360812	0.0207588626147349
RBMS1	52.5701855012946	51.3827703061694	-0.0329601503170423	0.804580633497201
MIR4785	15.5165288210132	6.37173904202474	-1.28404676367365	0.139954210253891
TANK	89.1847622477115	57.5991409789612	-0.63074994229927	0.0572861619082839
LOC100996579	2.82890300249154	2.94556729920183	0.0583028051122423	0.885942789426342
PSMD14	24.6864540045413	38.1410860169073	0.627626302359496	0.0123663203097469
SLC4A10	2.03565154102021	0.73642172768601	-1.46688652645089	0.248026247094748
DPP4	16.6724732281709	15.9300016692149	-0.0657217144448152	0.768372005223717
IFIH1	32.3525163635191	28.0369997353706	-0.206545955213429	0.314909830294451
GCA	12.9748597619243	29.8134416986146	1.20024398597211	0.000236071038010757
COBLL1	2.99919091417277	1.53593669661799	-0.965454603365167	0.0179197415323206
SLC38A11	1.79097327200711	0.631158623075455	-1.50466927242917	0.238883524487913
GALNT3	17.5626043547164	10.6002038090906	-0.728414794053014	0.0457467812280522
LOC100506124	1.9458244925798	7.59833866021516	1.96530242547793	0.000381637120465782
TTC21B	9.47350625885868	15.0789412991477	0.67056475127371	0.0192915259092767
STK39	19.6269552526662	20.1014492531619	0.0344631354903407	0.882453586773316
CERS6	11.0735842925631	8.73037166124458	-0.343007291220304	0.0773870731257751
DHRS9	1.77368933703111	6.51153169475727	1.87624360293289	0.0340879815333402
BBS5	1.98902816142253	5.23704124053116	1.3966882631883	0.00249450266957715
FASTKD1	6.13405375285549	29.6659561616439	2.27389556882102	0.00999755266278919
PPIG	145.958820048542	162.136464381915	0.151647195357703	0.281079676924294
CCDC173	6.72026145827475	0.156226889860503	-5.42680266609214	0.0190009655375664
PHOSPHO2	1.90102044623086	3.14800656470421	0.727664500547857	0.0235039267060726
SSB	123.788586998852	190.315298712659	0.620513231188427	0.00668457194396593
METTL5	19.1654816670675	66.748265771582	1.80022009730588	0.00240350895000102
UBR3	14.4291037571169	16.4821975917624	0.191926919958611	0.0808326757755047
GORASP2	47.3793126193921	53.1978569617201	0.167110860877852	0.00954773590587686
TLK1	19.2323715226223	31.382797997998	0.706437313699571	0.0021062388837897
METTL8	2.00405778479456	5.95508958912831	1.57119910468888	0.000640382782986036
DCAF17	3.47417673241926	15.3977446211404	2.14797599682085	0.000698372982033687
CYBRD1	2.8698667646654	5.2607640293685	0.874288579246863	0.0487275132134348
DYNC1I2	10.3532750490808	42.5911458693595	2.04046633727513	0.000182300974676451
SLC25A12	7.42133092662121	14.3375771888992	0.950051408067557	0.0065408320523254
HAT1	38.3129905342118	52.9599111097735	0.467067060429263	0.0453310623382832
METAP1D	6.88156814290167	11.8243243335724	0.780948484530043	0.0079652357537747
ITGA6	25.9797695079032	7.36617791426849	-1.81840048329205	0.0314184634059981
PDK1	10.9380039847722	7.08052181777524	-0.627421900227997	0.063374418611081
ZAK	2.48680299810809	4.81879456921319	0.954380075317508	0.0119279816355566
CDCA7	2.13295568609149	3.12083523937128	0.549078201156967	0.174426857662059
SP3	48.2278135969388	42.259511691314	-0.190589310121265	0.0141651003494301
OLA1	15.9730342529105	30.2643206972472	0.921979574647959	0.00223237448000248
CIR1	102.176974009103	122.586069304305	0.262724924515614	0.262022291299171
SCRN3	2.18836483582619	12.011697156494	2.45651482278569	0.000205774955306453
GPR155	7.24735760669263	22.6621035541618	1.64475479384355	0.000366899116770118
WIPF1	133.310913948571	146.73454169637	0.138413628823196	0.492029787151017
CHN1	3.06927574281521	1.85183749040187	-0.728940763714232	0.0443687071345817
ATF2	17.2324018753901	28.280377793733	0.714677592687113	0.00234267227993758
ATP5G3	28.3908980637127	50.0847166615589	0.818941947297258	0.0382101877486182
KIAA1715	4.96739212726508	10.9199194350546	1.13640166927022	0.0018750628361251
MTX2	9.2150470152627	33.3829616687274	1.85704852172767	0.00185127962571196
HNRNPA3	123.027051395259	150.680825391232	0.292520268475395	0.0262360593197201
NFE2L2	171.065383378769	62.9270160958761	-1.44279640780183	0.00115270751013568
LOC100130691	0.562292803007689	1.59532304772678	1.50445510809962	0.0401376299029622
AGPS	6.3425474396954	12.5030806989085	0.979149301583624	0.000802678550854854
TTC30B	0.472708239874777	2.14766227583376	2.18374522655021	0.00850066772422382
TTC30A	0.381023954258478	0.93523778231642	1.29545151384642	0.0178162249983583
RBM45	8.06421602998588	15.2906747309745	0.923045877433454	0.0154643082480731
LOC101927027	2.6996972656985	17.5694779558351	2.70220178215222	0.00211439356550779
PRKRA	36.8406066075161	46.956916393962	0.350040854801446	0.0424502198035147
DFNB59	2.56633403931128	4.51932566849815	0.816398556439495	0.0105224671382089
FKBP7	0.482233271999557	1.72529962586694	1.83904383153736	0.0150388986637779
PLEKHA3	18.3604210563879	24.397448921418	0.410131158463029	0.0575203809507051
TTN-AS1	3.91568744410444	6.70499396413338	0.7759704218992	0.0107701352196407
CCDC141	1.49913016716806	0.306011567487445	-2.29246756160383	0.0394440444722983
SESTD1	5.03968901132683	3.56939872135792	-0.49765364346222	0.114065034291092
CWC22	25.688501394818	33.2788636646946	0.37348344291581	0.0136880209835377
UBE2E3	25.1624165793838	43.9650025820775	0.805085069271148	0.0336657390108437
ITGA4	59.3407953371212	52.0352020136936	-0.189536320945634	0.488688310912419
SSFA2	20.0422839725575	24.2230991370426	0.273336533145723	0.118407985650302
DNAJC10	22.1419388414919	27.3132931695912	0.302821714530248	0.112552099159661
NCKAP1	1.78158973967723	3.85901777856408	1.11506853575428	0.0539692222563129
DUSP19	0.0786180137856795	1.98475222519596	4.6579551877315	0.000206948083153906
NUP35	7.57433002203394	9.62547248634412	0.345739077691919	0.126438173449103
ZNF804A	0.171952598423963	1.06839562945373	2.63536315727211	0.0458992451741699
LOC101927217	1.93302542478973	1.64045698158805	-0.236762851285417	0.33067416139759
ZC3H15	111.903149673861	93.2571436465965	-0.262964496132078	0.0231544279335539
ITGAV	5.60516713289241	8.19081829969826	0.547250199366422	0.00436263436447628
FAM171B	0.509407966815417	0.120609472737892	-2.07847830082541	0.0539345982986607
CALCRL	0.6389633759559	0.245288063605718	-1.38125621119973	0.00279423750840583
TFPI	0.285450131678538	0.925172550756118	1.69648373497246	0.0229936531021423
WDR75	54.2118489596954	56.0176593830669	0.0472734911487119	0.379271552867109
SLC40A1	10.0534875379583	20.6583305544585	1.03902761480624	0.0277763864203583
ASNSD1	41.3558303795107	49.7399989269408	0.266315740343999	0.298675423176215
ANKAR	1.48426955742278	3.58582815968272	1.27255323007686	0.00111803422571421
OSGEPL1	2.22282703459789	19.6410858628927	3.14340709460292	7.26127044280415e-06
OSGEPL1-AS1	1.11750086845889	2.7591218662046	1.30393322714746	0.0717733419911933
ORMDL1	68.7470352137405	139.358256110571	1.01942907340998	0.0023543356960438
PMS1	7.25375505559227	23.9572190284596	1.72366051435301	0.00153576262721521
C2orf88	1.33807581685967	0.353986565504292	-1.91839334968868	0.0111574101481044
HIBCH	5.95300358696615	23.5720811716624	1.98538947053368	0.00204793131545929
INPP1	12.4270910099072	15.8037370202339	0.346777121391434	0.349825686302111
MFSD6	17.7488581302453	17.9288558605728	0.0145572127321684	0.950688915213221
TMEM194B	2.95010411280173	5.95174765806903	1.01254749056787	0.00197211960601108
NAB1	19.6383364091151	21.7499605064575	0.147340059202115	0.301576777754779
GLS	97.9663225537575	60.6357993618893	-0.692116073550237	0.0155298545955312
STAT1	57.5281338717487	147.891364755779	1.36219824004236	0.00767466192934848
STAT4	100.251442262945	77.3106931363791	-0.374883114388926	0.00257850541644423
MYO1B	0.423933990628759	0.246933999642353	-0.779714154215214	0.0373385108328657
NABP1	34.2746851821734	18.8973925214234	-0.858956230839383	0.00382352217498706
SDPR	6.98251645744741	1.17033852599428	-2.57682117228238	0.0151898807628204
SLC39A10	7.85282551648755	7.99921039349117	0.0266457558724831	0.835894780229993
STK17B	213.247591100343	55.364623823674	-1.94549310355827	0.00917050686897266
CCDC150	0.395005542795988	1.98767300634683	2.33113563479511	0.000766487952976958
GTF3C3	8.59336011963784	23.1536558394383	1.42994574536496	0.000666814082112227
C2orf66	0.751021460622412	0.422515235878647	-0.829850767848039	0.244411387101647
