GENE_ID	locusLine	bin_1_MM1.jin.bam
2_MACS_peak_24472_lociStitched	chr3(.):14527522-14528307	0.6746
1_MACS_peak_24474_lociStitched	chr3(.):14692550-14694189	2.697
1_MACS_peak_24475_lociStitched	chr3(.):14988177-14990842	2.4376
2_MACS_peak_24476_lociStitched	chr3(.):15000008-15001647	1.3404
2_MACS_peak_24478_lociStitched	chr3(.):15029640-15032249	1.8352
1_MACS_peak_24480_lociStitched	chr3(.):15040570-15040899	0.6441
1_MACS_peak_24481_lociStitched	chr3(.):15044516-15044879	0.5815
2_MACS_peak_24482_lociStitched	chr3(.):15074711-15075827	0.6422
3_MACS_peak_24484_lociStitched	chr3(.):15085575-15087294	0.9161
2_MACS_peak_24487_lociStitched	chr3(.):15091002-15093680	1.2279
1_MACS_peak_24489_lociStitched	chr3(.):15096276-15096922	1.0494
1_MACS_peak_24490_lociStitched	chr3(.):15105697-15106976	2.0526
1_MACS_peak_24491_lociStitched	chr3(.):15140068-15140742	1.4338
1_MACS_peak_24492_lociStitched	chr3(.):15246890-15248798	2.4297
1_MACS_peak_24493_lociStitched	chr3(.):15310476-15312312	1.7789
1_MACS_peak_24494_lociStitched	chr3(.):15313273-15313919	0.8179
2_MACS_peak_24495_lociStitched	chr3(.):15331311-15334885	1.882
5_MACS_peak_24497_lociStitched	chr3(.):15368864-15374487	1.2372
1_MACS_peak_24502_lociStitched	chr3(.):15386152-15387860	1.1153
1_MACS_peak_24503_lociStitched	chr3(.):15388957-15389743	0.8786
1_MACS_peak_24504_lociStitched	chr3(.):15403249-15403679	0.8424
1_MACS_peak_24505_lociStitched	chr3(.):15419310-15419862	1.562
1_MACS_peak_24506_lociStitched	chr3(.):15425187-15429143	1.769
1_MACS_peak_24507_lociStitched	chr3(.):15429877-15430106	0.6123
1_MACS_peak_24508_lociStitched	chr3(.):15443057-15444260	2.2735
1_MACS_peak_24509_lociStitched	chr3(.):15468385-15470028	1.9113
2_MACS_peak_24510_lociStitched	chr3(.):15642568-15644257	1.3654
1_MACS_peak_24512_lociStitched	chr3(.):15677580-15678205	1.0753
2_MACS_peak_24513_lociStitched	chr3(.):15688311-15691177	1.3609
2_MACS_peak_24515_lociStitched	chr3(.):15835134-15840128	3.3193
1_MACS_peak_24517_lociStitched	chr3(.):15842098-15842454	0.7183
1_MACS_peak_24518_lociStitched	chr3(.):15843480-15843946	0.7674
1_MACS_peak_24519_lociStitched	chr3(.):15845902-15848985	2.0792
1_MACS_peak_24520_lociStitched	chr3(.):15850359-15851239	0.9793
2_MACS_peak_24521_lociStitched	chr3(.):15852411-15853660	0.705
1_MACS_peak_24523_lociStitched	chr3(.):15857983-15858692	0.844
1_MACS_peak_24524_lociStitched	chr3(.):15899742-15901983	2.168
1_MACS_peak_24525_lociStitched	chr3(.):15937744-15938114	0.7483
1_MACS_peak_24526_lociStitched	chr3(.):16143385-16143693	0.814
1_MACS_peak_24527_lociStitched	chr3(.):16289049-16289467	0.9621
1_MACS_peak_24528_lociStitched	chr3(.):16305576-16307479	1.9462
1_MACS_peak_24529_lociStitched	chr3(.):16842777-16843012	0.5318
1_MACS_peak_24530_lociStitched	chr3(.):16866052-16866355	0.7643
2_MACS_peak_24531_lociStitched	chr3(.):16879028-16881651	1.188
1_MACS_peak_24533_lociStitched	chr3(.):16883193-16884907	2.2966
1_MACS_peak_24534_lociStitched	chr3(.):16890952-16891287	0.7827
1_MACS_peak_24535_lociStitched	chr3(.):16925265-16928097	2.6795
1_MACS_peak_24536_lociStitched	chr3(.):16929480-16929833	0.9607
1_MACS_peak_24537_lociStitched	chr3(.):16930897-16931155	0.6029
2_MACS_peak_24538_lociStitched	chr3(.):16938708-16939766	0.8885
1_MACS_peak_24540_lociStitched	chr3(.):16948652-16948952	0.8261
2_MACS_peak_24541_lociStitched	chr3(.):16953425-16955830	1.4963
1_MACS_peak_24543_lociStitched	chr3(.):16973894-16975420	2.0092
1_MACS_peak_24544_lociStitched	chr3(.):17071781-17072036	0.5349
2_MACS_peak_24545_lociStitched	chr3(.):17363329-17364891	1.1988
1_MACS_peak_24547_lociStitched	chr3(.):17440977-17441596	0.9955
1_MACS_peak_24548_lociStitched	chr3(.):17747566-17747757	0.5133
1_MACS_peak_24549_lociStitched	chr3(.):17780600-17782133	2.3867
1_MACS_peak_24550_lociStitched	chr3(.):17782954-17785256	2.0526
2_MACS_peak_24551_lociStitched	chr3(.):18153031-18153811	0.8235
2_MACS_peak_24553_lociStitched	chr3(.):18442353-18444960	1.4904
3_MACS_peak_24555_lociStitched	chr3(.):18464280-18468533	2.133
1_MACS_peak_24558_lociStitched	chr3(.):18472270-18472804	0.8733
1_MACS_peak_24559_lociStitched	chr3(.):18479588-18480926	1.1207
1_MACS_peak_24560_lociStitched	chr3(.):18481629-18482269	0.9919
1_MACS_peak_24561_lociStitched	chr3(.):18484546-18487372	1.6612
1_MACS_peak_24562_lociStitched	chr3(.):19987622-19989927	3.6547
3_MACS_peak_24563_lociStitched	chr3(.):20080613-20086230	1.7443
1_MACS_peak_24566_lociStitched	chr3(.):20089777-20091298	1.4334
2_MACS_peak_24567_lociStitched	chr3(.):20096278-20099365	1.6425
3_MACS_peak_24569_lociStitched	chr3(.):20122366-20123910	1.583
1_MACS_peak_24572_lociStitched	chr3(.):20227788-20228564	1.7921
1_MACS_peak_24573_lociStitched	chr3(.):20366835-20367160	0.7099
1_MACS_peak_24574_lociStitched	chr3(.):22423212-22423401	0.626
1_MACS_peak_24575_lociStitched	chr3(.):23203118-23204631	1.04
1_MACS_peak_24576_lociStitched	chr3(.):23243695-23245698	2.1907
1_MACS_peak_24577_lociStitched	chr3(.):23262456-23262841	0.8257
1_MACS_peak_24578_lociStitched	chr3(.):23430711-23431326	0.992
2_MACS_peak_24579_lociStitched	chr3(.):23463220-23463870	0.3904
1_MACS_peak_24581_lociStitched	chr3(.):23588890-23590306	1.148
3_MACS_peak_24582_lociStitched	chr3(.):23591590-23593344	0.832
1_MACS_peak_24585_lociStitched	chr3(.):23594997-23595509	0.8776
2_MACS_peak_24586_lociStitched	chr3(.):23694845-23695978	1.0682
2_MACS_peak_24588_lociStitched	chr3(.):23700443-23701249	0.8993
1_MACS_peak_24590_lociStitched	chr3(.):23846924-23849247	2.7129
1_MACS_peak_24591_lociStitched	chr3(.):23850359-23850782	0.6801
1_MACS_peak_24592_lociStitched	chr3(.):23851363-23853048	3.3253
1_MACS_peak_24593_lociStitched	chr3(.):23853724-23854335	1.0479
1_MACS_peak_24594_lociStitched	chr3(.):23898421-23898749	0.8258
3_MACS_peak_24595_lociStitched	chr3(.):23957740-23960578	1.5916
1_MACS_peak_24598_lociStitched	chr3(.):23986030-23989182	3.7258
2_MACS_peak_24599_lociStitched	chr3(.):23991511-23992249	0.7989
2_MACS_peak_24601_lociStitched	chr3(.):24178088-24180585	1.5833
2_MACS_peak_24603_lociStitched	chr3(.):24194988-24196757	1.0898
1_MACS_peak_24605_lociStitched	chr3(.):25502154-25502377	0.5399
1_MACS_peak_24606_lociStitched	chr3(.):25704625-25707676	2.2535
1_MACS_peak_24607_lociStitched	chr3(.):25810579-25810965	0.7812
2_MACS_peak_24608_lociStitched	chr3(.):25821195-25825787	1.9016
1_MACS_peak_24610_lociStitched	chr3(.):25829140-25832316	1.9779
1_MACS_peak_24611_lociStitched	chr3(.):25862184-25862605	0.8876
1_MACS_peak_24612_lociStitched	chr3(.):25872020-25872727	0.8589
2_MACS_peak_24613_lociStitched	chr3(.):25875429-25876317	1.2682
1_MACS_peak_24615_lociStitched	chr3(.):25879619-25880068	0.8398
2_MACS_peak_24616_lociStitched	chr3(.):25904233-25905317	0.9426
1_MACS_peak_24618_lociStitched	chr3(.):27525432-27525924	0.8481
1_MACS_peak_24619_lociStitched	chr3(.):27707952-27708536	1.0709
1_MACS_peak_24620_lociStitched	chr3(.):28282485-28283756	1.2187
2_MACS_peak_24621_lociStitched	chr3(.):28366862-28369133	1.2286
1_MACS_peak_24623_lociStitched	chr3(.):28389448-28391345	4.4282
1_MACS_peak_24624_lociStitched	chr3(.):28631770-28632560	1.0527
3_MACS_peak_24625_lociStitched	chr3(.):28922475-28923865	1.0792
1_MACS_peak_24628_lociStitched	chr3(.):29365878-29366438	1.4075
1_MACS_peak_24629_lociStitched	chr3(.):29977833-29978380	0.8819
1_MACS_peak_24630_lociStitched	chr3(.):30647572-30649246	3.1761
3_MACS_peak_24631_lociStitched	chr3(.):30670127-30673730	1.0604
2_MACS_peak_24634_lociStitched	chr3(.):30683629-30685939	1.1342
1_MACS_peak_24636_lociStitched	chr3(.):30688004-30688202	0.6785
2_MACS_peak_24637_lociStitched	chr3(.):30690468-30691759	0.9075
1_MACS_peak_24639_lociStitched	chr3(.):30696175-30697213	1.4
3_MACS_peak_24640_lociStitched	chr3(.):30699630-30703629	0.9982
1_MACS_peak_24643_lociStitched	chr3(.):31406668-31407266	0.989
1_MACS_peak_24644_lociStitched	chr3(.):31462868-31463220	0.9258
1_MACS_peak_24645_lociStitched	chr3(.):31480838-31481057	0.5257
1_MACS_peak_24646_lociStitched	chr3(.):31481750-31482205	0.798
1_MACS_peak_24647_lociStitched	chr3(.):31484636-31484874	0.5552
1_MACS_peak_24648_lociStitched	chr3(.):31489434-31489650	0.5302
1_MACS_peak_24649_lociStitched	chr3(.):31490370-31490594	0.7109
2_MACS_peak_24650_lociStitched	chr3(.):31503115-31504304	0.9185
1_MACS_peak_24652_lociStitched	chr3(.):31572421-31575563	3.1769
1_MACS_peak_24653_lociStitched	chr3(.):31662377-31662714	1.0081
1_MACS_peak_24654_lociStitched	chr3(.):31666175-31666599	0.6054
1_MACS_peak_24655_lociStitched	chr3(.):31745804-31746312	0.8733
1_MACS_peak_24656_lociStitched	chr3(.):31794804-31798367	1.7213
2_MACS_peak_24657_lociStitched	chr3(.):31808729-31809918	0.9994
1_MACS_peak_24659_lociStitched	chr3(.):31852092-31853190	1.6701
1_MACS_peak_24660_lociStitched	chr3(.):31891920-31892148	0.5521
3_MACS_peak_24661_lociStitched	chr3(.):31893877-31896951	1.8024
1_MACS_peak_24664_lociStitched	chr3(.):31899695-31900094	0.893
1_MACS_peak_24665_lociStitched	chr3(.):31901168-31902674	1.3781
1_MACS_peak_24666_lociStitched	chr3(.):31921617-31921924	0.7185
1_MACS_peak_24667_lociStitched	chr3(.):31952583-31952836	0.4945
2_MACS_peak_24668_lociStitched	chr3(.):31957765-31960471	1.331
1_MACS_peak_24670_lociStitched	chr3(.):31964560-31965131	0.826
1_MACS_peak_24671_lociStitched	chr3(.):31966498-31967445	1.0582
1_MACS_peak_24672_lociStitched	chr3(.):31969905-31970146	0.6551
1_MACS_peak_24673_lociStitched	chr3(.):31977902-31979224	0.9486
1_MACS_peak_24674_lociStitched	chr3(.):31982937-31984197	1.7386
3_MACS_peak_24675_lociStitched	chr3(.):31986354-31989939	1.5666
2_MACS_peak_24678_lociStitched	chr3(.):31994023-31995159	0.8529
1_MACS_peak_24680_lociStitched	chr3(.):31997313-31997549	0.6911
1_MACS_peak_24681_lociStitched	chr3(.):32001187-32002234	1.0286
2_MACS_peak_24682_lociStitched	chr3(.):32008144-32008772	0.8395
1_MACS_peak_24684_lociStitched	chr3(.):32011818-32012557	0.9513
1_MACS_peak_24685_lociStitched	chr3(.):32013423-32014431	1.2135
4_MACS_peak_24686_lociStitched	chr3(.):32019996-32023766	1.3671
1_MACS_peak_24690_lociStitched	chr3(.):32027744-32027938	0.499
1_MACS_peak_24691_lociStitched	chr3(.):32041653-32041879	0.558
1_MACS_peak_24692_lociStitched	chr3(.):32118961-32119345	0.8154
1_MACS_peak_24693_lociStitched	chr3(.):32132911-32134033	2.0795
2_MACS_peak_24694_lociStitched	chr3(.):32147569-32149044	1.0851
1_MACS_peak_24696_lociStitched	chr3(.):32280569-32280808	0.5283
1_MACS_peak_24697_lociStitched	chr3(.):32432672-32434295	1.3912
1_MACS_peak_24698_lociStitched	chr3(.):32442412-32443875	3.0141
1_MACS_peak_24699_lociStitched	chr3(.):32461422-32462710	0.9852
3_MACS_peak_24700_lociStitched	chr3(.):32464611-32466439	0.9575
1_MACS_peak_24703_lociStitched	chr3(.):32473886-32475537	1.3457
1_MACS_peak_24704_lociStitched	chr3(.):32509026-32509469	0.9436
1_MACS_peak_24705_lociStitched	chr3(.):32543623-32544695	2.2043
1_MACS_peak_24706_lociStitched	chr3(.):32611333-32613097	2.7281
2_MACS_peak_24707_lociStitched	chr3(.):32725961-32727327	1.2312
2_MACS_peak_24709_lociStitched	chr3(.):33137641-33139298	1.4617
1_MACS_peak_24711_lociStitched	chr3(.):33154989-33157412	1.8755
1_MACS_peak_24712_lociStitched	chr3(.):33318907-33319455	0.9181
1_MACS_peak_24713_lociStitched	chr3(.):33432691-33433857	1.0058
2_MACS_peak_24714_lociStitched	chr3(.):33479265-33483545	2.2734
2_MACS_peak_24716_lociStitched	chr3(.):33700307-33702058	0.8873
1_MACS_peak_24718_lociStitched	chr3(.):33758319-33760567	2.6046
2_MACS_peak_24719_lociStitched	chr3(.):33787898-33788763	0.9372
1_MACS_peak_24721_lociStitched	chr3(.):33839323-33840812	1.639
1_MACS_peak_24722_lociStitched	chr3(.):33875448-33875865	0.7855
1_MACS_peak_24723_lociStitched	chr3(.):36917593-36917923	0.7341
2_MACS_peak_24724_lociStitched	chr3(.):36932958-36934292	0.887
2_MACS_peak_24726_lociStitched	chr3(.):36935895-36936923	0.7997
1_MACS_peak_24728_lociStitched	chr3(.):36942362-36942563	0.5362
1_MACS_peak_24729_lociStitched	chr3(.):36948873-36951031	1.51
1_MACS_peak_24730_lociStitched	chr3(.):36952961-36955334	2.4316
1_MACS_peak_24731_lociStitched	chr3(.):36956878-36957224	1.0486
1_MACS_peak_24732_lociStitched	chr3(.):36959328-36959563	0.6116
1_MACS_peak_24733_lociStitched	chr3(.):36985231-36987104	2.6731
1_MACS_peak_24734_lociStitched	chr3(.):36999560-37000384	0.9435
1_MACS_peak_24735_lociStitched	chr3(.):37033292-37036109	3.0996
2_MACS_peak_24736_lociStitched	chr3(.):37216786-37218768	1.5905
1_MACS_peak_24738_lociStitched	chr3(.):37284020-37286239	3.0032
1_MACS_peak_24739_lociStitched	chr3(.):37316983-37317264	0.915
2_MACS_peak_24740_lociStitched	chr3(.):37343238-37344650	1.0897
1_MACS_peak_24742_lociStitched	chr3(.):37363493-37363839	0.8128
1_MACS_peak_24743_lociStitched	chr3(.):37664430-37664833	1.0161
1_MACS_peak_24744_lociStitched	chr3(.):37997979-37999158	1.1744
1_MACS_peak_24745_lociStitched	chr3(.):38035121-38036456	1.8413
1_MACS_peak_24746_lociStitched	chr3(.):38037823-38038357	0.8031
1_MACS_peak_24747_lociStitched	chr3(.):38039062-38040626	3.0592
2_MACS_peak_24748_lociStitched	chr3(.):38065628-38067211	1.288
1_MACS_peak_24750_lociStitched	chr3(.):38070781-38072235	1.2532
1_MACS_peak_24751_lociStitched	chr3(.):38080248-38080630	1.0397
2_MACS_peak_24752_lociStitched	chr3(.):38177456-38180733	1.7547
1_MACS_peak_24754_lociStitched	chr3(.):38205619-38207927	2.4144
2_MACS_peak_24755_lociStitched	chr3(.):38215366-38216104	0.8191
1_MACS_peak_24757_lociStitched	chr3(.):38388205-38388857	1.0619
2_MACS_peak_24758_lociStitched	chr3(.):38495271-38497989	1.553
1_MACS_peak_24760_lociStitched	chr3(.):38537829-38538374	1.1883
1_MACS_peak_24761_lociStitched	chr3(.):39092583-39094191	2.4342
1_MACS_peak_24762_lociStitched	chr3(.):39116799-39117639	1.1069
1_MACS_peak_24763_lociStitched	chr3(.):39148016-39149980	1.9649
1_MACS_peak_24764_lociStitched	chr3(.):39159753-39160167	0.8617
1_MACS_peak_24765_lociStitched	chr3(.):39164084-39164428	0.7036
2_MACS_peak_24766_lociStitched	chr3(.):39188857-39190361	0.9413
2_MACS_peak_24768_lociStitched	chr3(.):39192081-39195861	3.0103
2_MACS_peak_24770_lociStitched	chr3(.):39218681-39220462	1.3521
1_MACS_peak_24772_lociStitched	chr3(.):39222558-39223172	1.4949
1_MACS_peak_24773_lociStitched	chr3(.):39424357-39425876	2.2087
1_MACS_peak_24774_lociStitched	chr3(.):39447459-39449086	1.7769
2_MACS_peak_24775_lociStitched	chr3(.):40331203-40331923	0.721
2_MACS_peak_24777_lociStitched	chr3(.):40350176-40352039	2.5465
1_MACS_peak_24779_lociStitched	chr3(.):40493978-40495450	2.499
2_MACS_peak_24780_lociStitched	chr3(.):40498092-40499731	1.7011
1_MACS_peak_24782_lociStitched	chr3(.):40518082-40519188	1.7064
1_MACS_peak_24783_lociStitched	chr3(.):40547173-40547798	0.9743
1_MACS_peak_24784_lociStitched	chr3(.):40565313-40567107	2.7499
1_MACS_peak_24785_lociStitched	chr3(.):40759634-40760461	1.281
1_MACS_peak_24786_lociStitched	chr3(.):41012116-41014149	1.8286
1_MACS_peak_24787_lociStitched	chr3(.):41159404-41159699	0.6297
1_MACS_peak_24788_lociStitched	chr3(.):41240147-41241838	2.6873
1_MACS_peak_24789_lociStitched	chr3(.):42003094-42003499	0.871
1_MACS_peak_24790_lociStitched	chr3(.):42053650-42056904	3.184
1_MACS_peak_24791_lociStitched	chr3(.):42066140-42068059	1.5747
2_MACS_peak_24792_lociStitched	chr3(.):42107910-42109671	1.3327
1_MACS_peak_24794_lociStitched	chr3(.):42113479-42113661	0.4937
1_MACS_peak_24795_lociStitched	chr3(.):42170767-42171027	0.6592
2_MACS_peak_24796_lociStitched	chr3(.):42231946-42238885	2.1699
2_MACS_peak_24798_lociStitched	chr3(.):42254737-42256080	0.974
1_MACS_peak_24800_lociStitched	chr3(.):42257725-42257931	0.5266
2_MACS_peak_24801_lociStitched	chr3(.):42530735-42532546	1.3015
2_MACS_peak_24803_lociStitched	chr3(.):42622752-42624426	1.3638
2_MACS_peak_24805_lociStitched	chr3(.):42631569-42633092	1.0552
2_MACS_peak_24807_lociStitched	chr3(.):42641201-42643054	1.488
1_MACS_peak_24809_lociStitched	chr3(.):42680256-42681026	1.1732
1_MACS_peak_24810_lociStitched	chr3(.):42695032-42697006	2.6047
1_MACS_peak_24811_lociStitched	chr3(.):42705526-42706284	1.2172
1_MACS_peak_24812_lociStitched	chr3(.):42844935-42846615	1.8371
1_MACS_peak_24813_lociStitched	chr3(.):42921974-42922611	1.2252
1_MACS_peak_24814_lociStitched	chr3(.):43146861-43147610	1.6695
2_MACS_peak_24815_lociStitched	chr3(.):43327743-43330778	1.8006
2_MACS_peak_24817_lociStitched	chr3(.):43367737-43369412	0.9704
2_MACS_peak_24819_lociStitched	chr3(.):43430964-43431795	0.7577
2_MACS_peak_24821_lociStitched	chr3(.):43663047-43664430	1.0577
1_MACS_peak_24823_lociStitched	chr3(.):43730602-43733503	2.5464
1_MACS_peak_24824_lociStitched	chr3(.):43811022-43811629	0.9009
1_MACS_peak_24825_lociStitched	chr3(.):43933645-43934099	0.9242
1_MACS_peak_24826_lociStitched	chr3(.):43935196-43936743	1.3281
3_MACS_peak_24827_lociStitched	chr3(.):43998225-44000646	1.1173
1_MACS_peak_24830_lociStitched	chr3(.):44036970-44037281	0.8482
1_MACS_peak_24831_lociStitched	chr3(.):44038030-44041402	1.8282
1_MACS_peak_24832_lociStitched	chr3(.):44045107-44045852	0.9365
2_MACS_peak_24833_lociStitched	chr3(.):44086768-44088099	0.7645
1_MACS_peak_24835_lociStitched	chr3(.):44098851-44101785	1.3228
2_MACS_peak_24836_lociStitched	chr3(.):44145949-44147650	0.9533
1_MACS_peak_24838_lociStitched	chr3(.):44155422-44155721	0.7754
5_MACS_peak_24839_lociStitched	chr3(.):44169045-44172135	0.9528
1_MACS_peak_24844_lociStitched	chr3(.):44225094-44226953	1.465
2_MACS_peak_24845_lociStitched	chr3(.):44227773-44228944	0.7841
1_MACS_peak_24847_lociStitched	chr3(.):44379084-44380765	2.2054
1_MACS_peak_24848_lociStitched	chr3(.):44513805-44514142	0.6142
1_MACS_peak_24849_lociStitched	chr3(.):44518644-44519284	1.0914
1_MACS_peak_24850_lociStitched	chr3(.):44551287-44552685	1.6748
2_MACS_peak_24851_lociStitched	chr3(.):44596309-44597096	0.855
1_MACS_peak_24853_lociStitched	chr3(.):44666394-44667110	1.2753
1_MACS_peak_24854_lociStitched	chr3(.):44690000-44690873	1.9549
1_MACS_peak_24855_lociStitched	chr3(.):44726567-44727591	1.1496
1_MACS_peak_24856_lociStitched	chr3(.):44771119-44771417	0.7417
1_MACS_peak_24857_lociStitched	chr3(.):44802420-44803353	2.6126
1_MACS_peak_24858_lociStitched	chr3(.):44902713-44904145	2.8022
1_MACS_peak_24859_lociStitched	chr3(.):45016657-45018691	1.7835
1_MACS_peak_24860_lociStitched	chr3(.):45429912-45430584	1.4405
2_MACS_peak_24861_lociStitched	chr3(.):45592837-45597305	1.861
3_MACS_peak_24863_lociStitched	chr3(.):45608457-45611675	1.0599
3_MACS_peak_24866_lociStitched	chr3(.):45634487-45640472	2.0594
1_MACS_peak_24869_lociStitched	chr3(.):45640999-45641430	0.7165
1_MACS_peak_24870_lociStitched	chr3(.):45645420-45645623	0.5541
5_MACS_peak_24871_lociStitched	chr3(.):45653791-45656245	0.8818
3_MACS_peak_24876_lociStitched	chr3(.):45671575-45673518	0.8042
1_MACS_peak_24879_lociStitched	chr3(.):45674110-45674583	0.9038
1_MACS_peak_24880_lociStitched	chr3(.):45681374-45682522	0.9751
1_MACS_peak_24881_lociStitched	chr3(.):45693014-45693328	0.7135
7_MACS_peak_24882_lociStitched	chr3(.):45694714-45700032	1.061
3_MACS_peak_24889_lociStitched	chr3(.):45705575-45707557	1.2
2_MACS_peak_24892_lociStitched	chr3(.):45708387-45710228	1.0569
2_MACS_peak_24894_lociStitched	chr3(.):45711297-45712598	0.9716
3_MACS_peak_24896_lociStitched	chr3(.):45730120-45732436	1.1121
3_MACS_peak_24899_lociStitched	chr3(.):45734732-45736782	1.2784
1_MACS_peak_24902_lociStitched	chr3(.):45737503-45737746	0.5539
2_MACS_peak_24903_lociStitched	chr3(.):45758333-45759075	0.7319
2_MACS_peak_24905_lociStitched	chr3(.):45760945-45762034	0.8048
2_MACS_peak_24907_lociStitched	chr3(.):45882731-45883958	1.2972
1_MACS_peak_24909_lociStitched	chr3(.):45894750-45894989	0.7034
1_MACS_peak_24910_lociStitched	chr3(.):45932534-45932743	0.4613
1_MACS_peak_24911_lociStitched	chr3(.):45990171-45991409	1.1808
2_MACS_peak_24912_lociStitched	chr3(.):46013106-46014921	1.3166
4_MACS_peak_24914_lociStitched	chr3(.):46019207-46023010	1.1563
1_MACS_peak_24918_lociStitched	chr3(.):46027601-46028278	0.8658
1_MACS_peak_24919_lociStitched	chr3(.):46035975-46037860	3.5794
1_MACS_peak_24920_lociStitched	chr3(.):46068298-46070012	1.7689
7_MACS_peak_24921_lociStitched	chr3(.):46130432-46135177	0.9092
2_MACS_peak_24928_lociStitched	chr3(.):46136209-46137782	1.004
2_MACS_peak_24930_lociStitched	chr3(.):46138671-46140915	1.6033
1_MACS_peak_24932_lociStitched	chr3(.):46152402-46152753	0.6686
1_MACS_peak_24933_lociStitched	chr3(.):46249253-46249765	0.7787
1_MACS_peak_24934_lociStitched	chr3(.):46254136-46254542	0.7794
1_MACS_peak_24935_lociStitched	chr3(.):46323215-46323545	0.7242
1_MACS_peak_24936_lociStitched	chr3(.):46330237-46331450	1.2285
1_MACS_peak_24937_lociStitched	chr3(.):46334789-46335775	1.2163
1_MACS_peak_24938_lociStitched	chr3(.):46340355-46340877	0.756
1_MACS_peak_24939_lociStitched	chr3(.):46390199-46391277	1.1908
2_MACS_peak_24940_lociStitched	chr3(.):46391889-46393056	0.9177
3_MACS_peak_24942_lociStitched	chr3(.):46395305-46398060	0.9578
1_MACS_peak_24945_lociStitched	chr3(.):46401037-46404087	1.4306
