#MM8_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM8_jia_ROSE/MM8_jia_peaks_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM8_jia.bam
#Using cutoff of 2620.8728 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM8_jia.bam	enhancerRank	isSuperStretch
2_MACS_peak_15688_lociStitched	chrX	7895054	7895944	2	859	534.979	4726	0
1_MACS_peak_914_lociStitched	chr1	149981847	149982678	1	832	608.0427	4727	0
2_MACS_peak_6134_lociStitched	chr16	72127217	72128149	2	847	567.6812	4728	0
2_MACS_peak_726_lociStitched	chr1	113733846	113735027	2	819	638.3305	4729	0
2_MACS_peak_10673_lociStitched	chr3	14166015	14167062	2	850	559.098	4730	0
2_MACS_peak_3053_lociStitched	chr11	65153618	65154543	2	851	555.8325	4731	0
1_MACS_peak_8177_lociStitched	chr19	45578946	45579809	1	864	517.4548	4732	0
1_MACS_peak_4601_lociStitched	chr14	35008259	35008983	1	725	817.758	4733	0
1_MACS_peak_7648_lociStitched	chr19	10542247	10543127	1	881	457.248	4734	0
1_MACS_peak_2390_lociStitched	chr10	75935857	75936723	1	867	503.9254	4735	0
1_MACS_peak_7265_lociStitched	chr18	57567252	57568108	1	857	533.0312	4736	0
2_MACS_peak_2684_lociStitched	chr11	236514	237398	2	844	569.5612	4737	0
2_MACS_peak_12269_lociStitched	chr5	40834761	40835778	2	814	644.2695	4738	0
3_MACS_peak_12281_lociStitched	chr5	43008166	43009609	3	802	669.9849	4739	0
1_MACS_peak_14496_lociStitched	chr7	132937748	132938495	1	748	776.0583	4740	0
1_MACS_peak_108_lociStitched	chr1	15853173	15853992	1	820	627.7635	4741	0
1_MACS_peak_626_lociStitched	chr1	92764180	92765028	1	849	552.5568	4742	0
1_MACS_peak_10128_lociStitched	chr21	37692541	37693293	1	753	766.2128	4743	0
1_MACS_peak_5012_lociStitched	chr14	106167472	106168343	1	872	482.0114	4744	0
1_MACS_peak_9258_lociStitched	chr2	166049848	166050645	1	798	677.0515	4745	0
2_MACS_peak_10259_lociStitched	chr22	20104348	20105581	2	818	630.9261	4746	0
2_MACS_peak_8655_lociStitched	chr2	54797243	54798387	2	841	571.6568	4747	0
2_MACS_peak_10853_lociStitched	chr3	49066354	49067254	2	834	588.06	4748	0
2_MACS_peak_2740_lociStitched	chr11	6624584	6625623	2	860	514.8245	4749	0
2_MACS_peak_717_lociStitched	chr1	112050414	112051407	2	849	546.3486	4750	0
1_MACS_peak_14160_lociStitched	chr7	66386126	66386989	1	864	501.3167	4751	0
1_MACS_peak_11112_lociStitched	chr3	121796674	121797546	1	873	470.444	4752	0
1_MACS_peak_814_lociStitched	chr1	143466971	143467687	1	717	820.0348	4753	0
1_MACS_peak_6063_lociStitched	chr16	66967890	66968699	1	810	639.9999	4754	0
1_MACS_peak_11224_lociStitched	chr3	138327566	138328410	1	845	550.71	4755	0
1_MACS_peak_2232_lociStitched	chr10	35378801	35379622	1	822	610.4135	4756	0
2_MACS_peak_4859_lociStitched	chr14	81087791	81088686	2	840	563.671	4757	0
1_MACS_peak_4721_lociStitched	chr14	58711469	58712232	1	764	735.0742	4758	0
2_MACS_peak_12912_lociStitched	chr5	180649514	180650679	2	799	662.652	4759	0
2_MACS_peak_12405_lociStitched	chr5	77655643	77656801	2	848	539.5122	4760	0
1_MACS_peak_11671_lociStitched	chr4	39639738	39640519	1	782	698.6826	4761	0
2_MACS_peak_14306_lociStitched	chr7	99516676	99517676	2	864	490.3	4762	0
2_MACS_peak_9853_lociStitched	chr20	39639425	39640342	2	842	555.0601	4763	0
1_MACS_peak_2040_lociStitched	chr10	181192	182052	1	861	497.768	4764	0
1_MACS_peak_3972_lociStitched	chr12	74931562	74932324	1	763	734.568	4765	0
1_MACS_peak_977_lociStitched	chr1	153630842	153631652	1	811	633.177	4766	0
1_MACS_peak_15541_lociStitched	chr9	127533122	127533955	1	834	575.603	4767	0
1_MACS_peak_7657_lociStitched	chr19	10812062	10812873	1	812	629.8226	4768	0
1_MACS_peak_7252_lociStitched	chr18	53560220	53561059	1	840	558.0189	4769	0
2_MACS_peak_1471_lociStitched	chr1	188794784	188795817	2	825	597.4872	4770	0
1_MACS_peak_1420_lociStitched	chr1	182602513	182603354	1	842	551.1914	4771	0
1_MACS_peak_11741_lociStitched	chr4	68410421	68411247	1	827	590.7552	4772	0
1_MACS_peak_284_lociStitched	chr1	28974473	28975241	1	769	719.6928	4773	0
2_MACS_peak_3297_lociStitched	chr11	96122692	96123629	2	863	484.2416	4774	0
2_MACS_peak_4094_lociStitched	chr12	105384193	105385080	2	872	452.8135	4775	0
1_MACS_peak_6529_lociStitched	chr17	27717315	27718102	1	788	678.394	4776	0
1_MACS_peak_15953_lociStitched	chrX	153606300	153607061	1	762	730.2556	4777	0
2_MACS_peak_5434_lociStitched	chr15	74838208	74839227	2	849	525.2945	4778	0
1_MACS_peak_7566_lociStitched	chr19	7069302	7070055	1	754	745.0935	4779	0
1_MACS_peak_12581_lociStitched	chr5	131132052	131132781	1	730	787.4658	4780	0
1_MACS_peak_3647_lociStitched	chr12	26309483	26310311	1	829	580.5108	4781	0
1_MACS_peak_13721_lociStitched	chr6	118971981	118972767	1	787	679.2612	4782	0
1_MACS_peak_9192_lociStitched	chr2	149402241	149402860	1	620	944.1607	4783	0
2_MACS_peak_12549_lociStitched	chr5	118675836	118676824	2	822	597.246	4784	0
3_MACS_peak_4328_lociStitched	chr13	36919792	36920932	3	837	557.688	4785	0
2_MACS_peak_10669_lociStitched	chr3	13461398	13462583	2	832	570.8145	4786	0
2_MACS_peak_1594_lociStitched	chr1	202530582	202531555	2	851	516.2738	4787	0
1_MACS_peak_1191_lociStitched	chr1	160626955	160627805	1	851	515.185	4788	0
1_MACS_peak_1692_lociStitched	chr1	206785258	206785979	1	722	798.3633	4789	0
1_MACS_peak_14274_lociStitched	chr7	92076642	92077454	1	813	616.8764	4790	0
2_MACS_peak_5530_lociStitched	chr15	81609823	81610775	2	838	551.7792	4791	0
2_MACS_peak_7889_lociStitched	chr19	18058252	18059239	2	837	553.707	4792	0
2_MACS_peak_14021_lociStitched	chr7	33101863	33102781	2	862	477.4518	4793	0
1_MACS_peak_6945_lociStitched	chr17	73178327	73179114	1	788	670.2879	4794	0
1_MACS_peak_3290_lociStitched	chr11	93517420	93518253	1	834	558.5265	4795	0
1_MACS_peak_9713_lociStitched	chr20	24822815	24823661	1	847	521.3052	4796	0
1_MACS_peak_666_lociStitched	chr1	104599237	104600058	1	822	589.3959	4797	0
1_MACS_peak_4203_lociStitched	chr12	120972096	120972907	1	812	614.2514	4798	0
2_MACS_peak_2191_lociStitched	chr10	25011556	25012490	2	861	476.1532	4799	0
1_MACS_peak_1577_lociStitched	chr1	201798175	201798963	1	789	665.9388	4800	0
2_MACS_peak_11513_lociStitched	chr3	196438705	196439966	2	815	605.5322	4801	0
2_MACS_peak_6530_lociStitched	chr17	28033490	28034459	2	755	733.8237	4802	0
1_MACS_peak_94_lociStitched	chr1	11967849	11968355	1	507	1054.4028	4803	0
2_MACS_peak_8730_lociStitched	chr2	64871226	64872152	2	851	504.5774	4804	0
2_MACS_peak_348_lociStitched	chr1	36866284	36867205	2	820	591.1899	4805	0
2_MACS_peak_9972_lociStitched	chr20	55127510	55128669	2	806	623.542	4806	0
2_MACS_peak_14830_lociStitched	chr8	91657466	91658402	2	832	557.2008	4807	0
2_MACS_peak_13305_lociStitched	chr6	32157503	32158566	2	838	539.1536	4808	0
2_MACS_peak_8777_lociStitched	chr2	68994393	68995277	2	832	555.5056	4809	0
1_MACS_peak_6861_lociStitched	chr17	58602815	58603604	1	790	657.5526	4810	0
2_MACS_peak_15483_lociStitched	chr9	113018326	113019224	2	849	504.5862	4811	0
1_MACS_peak_14168_lociStitched	chr7	72300022	72300782	1	761	716.984	4812	0
2_MACS_peak_5981_lociStitched	chr16	31128871	31129712	2	766	707.0287	4813	0
1_MACS_peak_2531_lociStitched	chr10	104005220	104006014	1	795	645.2044	4814	0
1_MACS_peak_7326_lociStitched	chr19	610220	611080	1	861	464.228	4815	0
2_MACS_peak_12123_lociStitched	chr4	171900352	171901231	2	851	496.7229	4816	0
2_MACS_peak_10186_lociStitched	chr21	44745559	44746678	2	843	520.8945	4817	0
1_MACS_peak_4084_lociStitched	chr12	104458277	104459105	1	829	560.0592	4818	0
1_MACS_peak_1598_lociStitched	chr1	202776812	202777654	1	843	518.9246	4819	0
1_MACS_peak_14647_lociStitched	chr8	29939958	29940646	1	689	837.1584	4820	0
1_MACS_peak_1504_lociStitched	chr1	193052394	193053252	1	859	466.6662	4821	0
1_MACS_peak_10022_lociStitched	chr20	61557046	61557824	1	779	675.7708	4822	0
1_MACS_peak_1322_lociStitched	chr1	168194822	168195601	1	780	673.6013	4823	0
3_MACS_peak_8204_lociStitched	chr19	46271918	46273146	3	840	524.4788	4824	0
3_MACS_peak_12732_lociStitched	chr5	149865790	149866672	3	856	474.1632	4825	0
2_MACS_peak_8644_lociStitched	chr2	53994402	53995328	2	852	487.076	4826	0
2_MACS_peak_5664_lociStitched	chr15	94830797	94831788	2	813	596.2847	4827	0
2_MACS_peak_11218_lociStitched	chr3	136580633	136581577	2	829	554.128	4828	0
1_MACS_peak_6467_lociStitched	chr17	18218322	18219120	1	799	629.4624	4829	0
1_MACS_peak_9756_lociStitched	chr20	31290309	31291170	1	862	451.6806	4830	0
2_MACS_peak_13043_lociStitched	chr6	13302734	13303835	2	800	626.7993	4831	0
2_MACS_peak_14153_lociStitched	chr7	66093356	66094388	2	823	568.8384	4832	0
3_MACS_peak_4714_lociStitched	chr14	56273634	56274627	3	853	480.3141	4833	0
2_MACS_peak_4982_lociStitched	chr14	103851734	103852657	2	817	582.8745	4834	0
2_MACS_peak_8055_lociStitched	chr19	39175909	39177130	2	806	609.7674	4835	0
2_MACS_peak_3043_lociStitched	chr11	64863609	64864640	2	817	582.1026	4836	0
3_MACS_peak_14544_lociStitched	chr7	139598712	139599771	3	837	526.323	4837	0
2_MACS_peak_13975_lociStitched	chr7	25987165	25988003	2	822	567.8288	4838	0
1_MACS_peak_13146_lociStitched	chr6	26188470	26189305	1	836	528.4715	4839	0
2_MACS_peak_7245_lociStitched	chr18	51750104	51751054	2	839	519.555	4840	0
1_MACS_peak_4963_lociStitched	chr14	102430856	102431692	1	837	525.2588	4841	0
1_MACS_peak_15380_lociStitched	chr9	93720333	93721165	1	833	536.5568	4842	0
1_MACS_peak_4105_lociStitched	chr12	107153349	107154136	1	788	648.8028	4843	0
2_MACS_peak_10055_lociStitched	chr21	19156484	19157507	2	835	529.0956	4844	0
2_MACS_peak_15696_lociStitched	chrX	13752507	13753480	2	853	473.3645	4845	0
1_MACS_peak_14177_lociStitched	chr7	72992173	72992957	1	785	654.3264	4846	0
2_MACS_peak_1875_lociStitched	chr1	227922646	227923513	2	823	560.5155	4847	0
1_MACS_peak_12238_lociStitched	chr5	32443928	32444745	1	818	573.534	4848	0
1_MACS_peak_653_lociStitched	chr1	98385877	98386665	1	789	643.6384	4849	0
2_MACS_peak_1469_lociStitched	chr1	188791188	188792082	2	854	467.0256	4850	0
2_MACS_peak_15169_lociStitched	chr9	2843823	2844907	2	838	516.9596	4851	0
3_MACS_peak_15754_lociStitched	chrX	48754628	48755871	3	823	558.3556	4852	0
1_MACS_peak_13640_lociStitched	chr6	108581708	108582544	1	837	518.6544	4853	0
1_MACS_peak_1995_lociStitched	chr1	243751683	243752514	1	832	533.0034	4854	0
1_MACS_peak_15635_lociStitched	chr9	134269437	134270233	1	797	622.9496	4855	0
1_MACS_peak_8094_lociStitched	chr19	40696630	40697413	1	784	652.3173	4856	0
2_MACS_peak_3179_lociStitched	chr11	71791117	71792228	2	799	617.2716	4857	0
2_MACS_peak_4159_lociStitched	chr12	112546204	112547113	2	843	498.2229	4858	0
2_MACS_peak_9335_lociStitched	chr2	182321735	182322776	2	849	477.819	4859	0
2_MACS_peak_3079_lociStitched	chr11	65381700	65382744	2	827	543.924	4860	0
2_MACS_peak_248_lociStitched	chr1	27247728	27248742	2	827	542.8956	4861	0
2_MACS_peak_8781_lociStitched	chr2	69135138	69136185	2	827	542.7648	4862	0
2_MACS_peak_12414_lociStitched	chr5	80596977	80597904	2	802	607.0923	4863	0
1_MACS_peak_8436_lociStitched	chr2	15700765	15701580	1	816	570.7445	4864	0
2_MACS_peak_8462_lociStitched	chr2	20415105	20416218	2	802	603.8025	4865	0
2_MACS_peak_5493_lociStitched	chr15	77352172	77353112	2	843	490.68	4866	0
1_MACS_peak_5872_lociStitched	chr16	22385157	22385973	1	817	565.5696	4867	0
2_MACS_peak_12908_lociStitched	chr5	180287698	180288647	2	836	509.0436	4868	0
2_MACS_peak_15703_lociStitched	chrX	16737236	16738231	2	821	550.832	4869	0
2_MACS_peak_2796_lociStitched	chr11	14520886	14521784	2	804	594.1168	4870	0
1_MACS_peak_12538_lociStitched	chr5	115420450	115421153	1	704	793.3355	4871	0
2_MACS_peak_3426_lociStitched	chr11	124543158	124544151	2	825	536.9151	4872	0
2_MACS_peak_14174_lociStitched	chr7	72936144	72936987	2	839	494.9253	4873	0
2_MACS_peak_10835_lociStitched	chr3	48487633	48488632	2	839	494.7048	4874	0
1_MACS_peak_15506_lociStitched	chr9	117159959	117160794	1	836	503.7555	4875	0
2_MACS_peak_10224_lociStitched	chr21	48054960	48055851	2	821	546.8958	4876	0
2_MACS_peak_2571_lociStitched	chr10	111767277	111768406	2	790	624.1112	4877	0
2_MACS_peak_5785_lociStitched	chr16	9056966	9057899	2	792	618.6723	4878	0
2_MACS_peak_12416_lociStitched	chr5	81046631	81047796	2	796	609.1785	4879	0
1_MACS_peak_4684_lociStitched	chr14	50582842	50583647	1	806	584.5105	4880	0
2_MACS_peak_4729_lociStitched	chr14	59950592	59951557	2	832	513.2835	4881	0
1_MACS_peak_6760_lociStitched	chr17	45608620	45609434	1	815	560.9274	4882	0
2_MACS_peak_12889_lociStitched	chr5	179159764	179160701	2	735	736.1072	4883	0
2_MACS_peak_13351_lociStitched	chr6	34759242	34760432	2	772	661.759	4884	0
1_MACS_peak_11156_lociStitched	chr3	128399666	128400405	1	740	725.4024	4885	0
1_MACS_peak_895_lociStitched	chr1	149293987	149294793	1	807	579.0304	4886	0
1_MACS_peak_10281_lociStitched	chr22	23062879	23063683	1	805	583.4628	4887	0
3_MACS_peak_12437_lociStitched	chr5	88175679	88176678	3	830	514.2852	4888	0
1_MACS_peak_14308_lociStitched	chr7	99613128	99613811	1	684	817.0729	4889	0
1_MACS_peak_3880_lociStitched	chr12	57118392	57119188	1	797	600.2636	4890	0
1_MACS_peak_5648_lociStitched	chr15	91498000	91498739	1	740	721.4857	4891	0
1_MACS_peak_4778_lociStitched	chr14	69282727	69283523	1	797	599.786	4892	0
1_MACS_peak_1187_lociStitched	chr1	160612144	160612982	1	839	483.3584	4893	0
2_MACS_peak_8959_lociStitched	chr2	96068056	96068880	2	805	577.9536	4894	0
2_MACS_peak_3548_lociStitched	chr12	7052676	7053449	2	772	654.8856	4895	0
1_MACS_peak_8236_lociStitched	chr19	47987191	47987913	1	723	750.0858	4896	0
2_MACS_peak_4560_lociStitched	chr14	24740283	24741201	2	809	566.1306	4897	0
1_MACS_peak_15476_lociStitched	chr9	112680836	112681650	1	815	549.7756	4898	0
2_MACS_peak_6381_lociStitched	chr17	7517726	7518985	2	803	581.1544	4899	0
2_MACS_peak_13320_lociStitched	chr6	33216625	33217822	2	808	567.2583	4900	0
1_MACS_peak_9918_lociStitched	chr20	46096697	46097524	1	828	511.4168	4901	0
2_MACS_peak_15352_lociStitched	chr9	80911542	80912446	2	800	586.244	4902	0
1_MACS_peak_4291_lociStitched	chr12	133337964	133338740	1	777	639.8896	4903	0
2_MACS_peak_4106_lociStitched	chr12	107167932	107168773	2	833	493.0783	4904	0
1_MACS_peak_5940_lociStitched	chr16	30106802	30107612	1	811	554.283	4905	0
1_MACS_peak_7343_lociStitched	chr19	952550	953384	1	835	483.8034	4906	0
1_MACS_peak_4687_lociStitched	chr14	50998593	50999395	1	803	573.831	4907	0
2_MACS_peak_9727_lociStitched	chr20	25604085	25605181	2	803	572.9888	4908	0
1_MACS_peak_12036_lociStitched	chr4	140476626	140477417	1	792	600.369	4909	0
1_MACS_peak_7568_lociStitched	chr19	7183052	7183865	1	814	543.2466	4910	0
1_MACS_peak_11608_lociStitched	chr4	14317066	14317869	1	804	569.6482	4911	0
1_MACS_peak_7470_lociStitched	chr19	2739267	2740080	1	814	542.6775	4912	0
1_MACS_peak_7957_lociStitched	chr19	19516463	19517256	1	794	592.9261	4913	0
1_MACS_peak_15377_lociStitched	chr9	93563843	93564678	1	836	475.282	4914	0
1_MACS_peak_9898_lociStitched	chr20	44992379	44993117	1	739	711.063	4915	0
2_MACS_peak_3108_lociStitched	chr11	66111989	66113030	2	817	531.8469	4916	0
1_MACS_peak_51_lociStitched	chr1	6453576	6454354	1	779	627.1458	4917	0
1_MACS_peak_3181_lociStitched	chr11	71813657	71814384	1	728	729.4718	4918	0
1_MACS_peak_508_lociStitched	chr1	59165028	59165780	1	753	680.184	4919	0
2_MACS_peak_14803_lociStitched	chr8	80680171	80681081	2	839	458.822	4920	0
1_MACS_peak_13220_lociStitched	chr6	28303391	28304163	1	773	636.0508	4921	0
1_MACS_peak_6921_lociStitched	chr17	65821585	65822346	1	762	658.8738	4922	0
1_MACS_peak_5125_lociStitched	chr15	40861438	40862209	1	772	637.1544	4923	0
2_MACS_peak_13812_lociStitched	chr6	152011916	152012841	2	827	494.5975	4924	0
2_MACS_peak_2810_lociStitched	chr11	17190361	17191301	2	797	577.348	4925	0
1_MACS_peak_3039_lociStitched	chr11	64781104	64781879	1	776	627.5175	4926	0
1_MACS_peak_12862_lociStitched	chr5	176778221	176779002	1	782	613.1631	4927	0
2_MACS_peak_403_lociStitched	chr1	42800569	42801510	2	819	516.0444	4928	0
1_MACS_peak_4847_lociStitched	chr14	77494299	77495123	1	825	496.6248	4929	0
2_MACS_peak_3812_lociStitched	chr12	53718381	53719345	2	840	446.814	4930	0
3_MACS_peak_2083_lociStitched	chr10	10726865	10728046	3	804	554.5976	4931	0
1_MACS_peak_11000_lociStitched	chr3	88198780	88199583	1	804	554.4715	4932	0
2_MACS_peak_10084_lociStitched	chr21	34588099	34588985	2	827	488.2746	4933	0
2_MACS_peak_12607_lociStitched	chr5	133303847	133305060	2	792	584.1808	4934	0
1_MACS_peak_8179_lociStitched	chr19	45595649	45596469	1	821	505.038	4935	0
1_MACS_peak_6068_lociStitched	chr16	67203876	67204696	1	821	503.48	4936	0
1_MACS_peak_14705_lociStitched	chr8	54755295	54756108	1	814	523.7346	4937	0
1_MACS_peak_3892_lociStitched	chr12	57881831	57882643	1	813	526.0948	4938	0
2_MACS_peak_2022_lociStitched	chr1	246936143	246937057	2	821	500.0494	4939	0
1_MACS_peak_5525_lociStitched	chr15	81576597	81577371	1	775	620.0514	4940	0
1_MACS_peak_8296_lociStitched	chr19	50370329	50371148	1	820	502.6203	4941	0
1_MACS_peak_12030_lociStitched	chr4	140216230	140217030	1	801	555.92	4942	0
1_MACS_peak_6715_lociStitched	chr17	42580223	42581007	1	785	595.1344	4943	0
2_MACS_peak_2986_lociStitched	chr11	62420303	62421238	2	816	511.5385	4944	0
2_MACS_peak_3471_lociStitched	chr11	130635194	130636076	2	828	473.9868	4945	0
1_MACS_peak_9201_lociStitched	chr2	153031876	153032590	1	715	737.1336	4946	0
1_MACS_peak_4501_lociStitched	chr14	21978759	21979575	1	817	506.5728	4947	0
1_MACS_peak_14584_lociStitched	chr7	150755216	150756036	1	821	494.46	4948	0
1_MACS_peak_2376_lociStitched	chr10	75011662	75012460	1	799	555.4878	4949	0
1_MACS_peak_367_lociStitched	chr1	38478398	38479173	1	776	611.3975	4950	0
1_MACS_peak_341_lociStitched	chr1	36640500	36641289	1	790	577.3113	4951	0
2_MACS_peak_10388_lociStitched	chr22	30819463	30820559	2	781	598.8544	4952	0
1_MACS_peak_4930_lociStitched	chr14	95930216	95931038	1	823	483.9936	4953	0
3_MACS_peak_12127_lociStitched	chr4	174291077	174292348	3	795	563.1801	4954	0
1_MACS_peak_7886_lociStitched	chr19	17961044	17961841	1	798	555.1105	4955	0
1_MACS_peak_377_lociStitched	chr1	39873662	39874486	1	825	476.684	4956	0
1_MACS_peak_12084_lociStitched	chr4	152020665	152021388	1	724	716.9991	4957	0
1_MACS_peak_3425_lociStitched	chr11	124492380	124493190	1	811	518.319	4958	0
2_MACS_peak_6043_lociStitched	chr16	57879739	57880953	2	795	561.475	4959	0
1_MACS_peak_7121_lociStitched	chr18	3261626	3262384	1	759	646.0434	4960	0
1_MACS_peak_11002_lociStitched	chr3	93781532	93782324	1	793	564.696	4961	0
1_MACS_peak_15392_lociStitched	chr9	94123464	94124241	1	778	601.7088	4962	0
1_MACS_peak_6471_lociStitched	chr17	18964650	18965292	1	643	844.23	4963	0
2_MACS_peak_2400_lociStitched	chr10	79595600	79596538	2	817	495.4516	4964	0
1_MACS_peak_548_lociStitched	chr1	67395964	67396735	1	772	612.5595	4965	0
1_MACS_peak_7300_lociStitched	chr18	72208550	72209372	1	823	475.4448	4966	0
2_MACS_peak_14445_lociStitched	chr7	125282448	125283448	2	789	571.4	4967	0
2_MACS_peak_6166_lociStitched	chr16	81785685	81786591	2	811	511.2558	4968	0
1_MACS_peak_13998_lociStitched	chr7	27701906	27702677	1	772	611.7114	4969	0
1_MACS_peak_6749_lociStitched	chr17	45000156	45000909	1	754	651.5709	4970	0
2_MACS_peak_4175_lociStitched	chr12	116786189	116787204	2	803	532.672	4971	0
1_MACS_peak_4712_lociStitched	chr14	55878081	55878868	1	788	572.2277	4972	0
2_MACS_peak_15420_lociStitched	chr9	98224595	98225825	2	773	607.497	4973	0
1_MACS_peak_398_lociStitched	chr1	41157259	41157920	1	662	812.8978	4974	0
2_MACS_peak_7224_lociStitched	chr18	47807579	47808485	2	832	440.5878	4975	0
1_MACS_peak_10537_lociStitched	chr22	42146929	42147756	1	828	454.1884	4976	0
1_MACS_peak_14081_lociStitched	chr7	47620969	47621770	1	802	528.1794	4977	0
1_MACS_peak_8343_lociStitched	chr19	55821086	55821905	1	820	474.6924	4978	0
1_MACS_peak_11706_lociStitched	chr4	47915910	47916695	1	786	570.4595	4979	0
2_MACS_peak_15622_lociStitched	chr9	132815778	132816658	2	821	471.24	4980	0
2_MACS_peak_10445_lociStitched	chr22	37678509	37679384	2	801	530.5125	4981	0
1_MACS_peak_6522_lociStitched	chr17	27278803	27279456	1	654	820.2333	4982	0
1_MACS_peak_3691_lociStitched	chr12	32635054	32635861	1	808	509.7012	4983	0
1_MACS_peak_7384_lociStitched	chr19	1478490	1479263	1	774	598.6112	4984	0
1_MACS_peak_1791_lociStitched	chr1	222762943	222763761	1	819	476.3214	4985	0
1_MACS_peak_13156_lociStitched	chr6	26217021	26217810	1	790	558.6909	4986	0
2_MACS_peak_1789_lociStitched	chr1	222638580	222639376	2	777	590.9504	4987	0
2_MACS_peak_3402_lociStitched	chr11	118937723	118938838	2	802	525.9455	4988	0
1_MACS_peak_14889_lociStitched	chr8	102138373	102139196	1	824	457.5057	4989	0
2_MACS_peak_2912_lociStitched	chr11	47291155	47292107	2	807	509.8912	4990	0
1_MACS_peak_11260_lociStitched	chr3	141457138	141457958	1	821	466.826	4991	0
2_MACS_peak_6616_lociStitched	chr17	37009609	37010430	2	783	573.879	4992	0
2_MACS_peak_14724_lociStitched	chr8	61590755	61591933	2	771	602.6648	4993	0
2_MACS_peak_481_lociStitched	chr1	52521301	52522264	2	813	491.13	4994	0
1_MACS_peak_4037_lociStitched	chr12	94071084	94071794	1	711	725.265	4995	0
1_MACS_peak_7981_lociStitched	chr19	23949501	23950256	1	756	636.0875	4996	0
1_MACS_peak_1610_lociStitched	chr1	203251793	203252608	1	816	481.0945	4997	0
2_MACS_peak_2959_lociStitched	chr11	61128895	61129826	2	785	567.1652	4998	0
2_MACS_peak_14900_lociStitched	chr8	103424026	103424973	2	795	540.737	4999	0
1_MACS_peak_7397_lociStitched	chr19	1812373	1813157	1	785	566.3616	5000	0
2_MACS_peak_3173_lociStitched	chr11	71421129	71422060	2	808	503.4848	5001	0
2_MACS_peak_2544_lociStitched	chr10	104677394	104678355	2	790	552.6711	5002	0
1_MACS_peak_617_lociStitched	chr1	89457833	89458617	1	785	565.1072	5003	0
