GENE	H3k27me3_23_DMSO_compare_TSS_SIGNAL	H3k27me3_23_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
XKR7	1039.5432	84976.9729	83937.4297	0.987914609343263	6.35305033380966
MIR92B	11913.6	95898.4707	83984.8707	0.889496603463345	3.0088983822477
NAGPA	0	84100.3217	84100.3217	1	8
EFNA3	5398.198	89535.4845	84137.2865	0.943137168412276	4.05190976196694
NKPD1	11028.8	95171.8241	84143.0241	0.896151269416128	3.10925869706999
MIR139	5434.8	89581.8497	84147.0497	0.942801603538332	4.04290760515885
ADAM15	0	84166.8815	84166.8815	1	8
LOC100128675	0	84225.0971	84225.0971	1	8
PRODH	1036.0298	85275.2337	84239.2039	0.98799658633198	6.36298939769322
GCK	0	84239.9533	84239.9533	1	8
YKT6	0	84239.9533	84239.9533	1	8
TAOK2	0	84537.5157	84537.5157	1	8
SNAR-B1	3665.4	88263.6035	84598.2035	0.960127926329583	4.58977609743871
GNL1	0	84734.5913	84734.5913	1	8
PRR3	0	84734.5913	84734.5913	1	8
SLC46A1	0	84827.3548	84827.3548	1	8
PNPO	0	84833.2175	84833.2175	1	8
SP2	0	84833.2175	84833.2175	1	8
EFNA4	0	84868.2705	84868.2705	1	8
STX16	0	84949.0379	84949.0379	1	8
MYO1F	849.1898	85904.8151	85055.6253	0.990211520482785	6.66050814624161
STAP2	0	85088.5906	85088.5906	1	8
MUC1	10779.6	95898.4707	85118.8707	0.898952053320177	3.15320416384871
CDA	1601.337	86795.5562	85194.2192	0.981884691395466	5.76027232192193
CTBP2	3631.5384	88853.0774	85221.539	0.960733594786691	4.61276900408087
WNT4	2154.4132	87383.2641	85228.8509	0.975938473445301	5.34199011755629
DNM1	4667.469	89902.1295	85234.6605	0.950645143111187	4.26764294344717
MYST2	0	85235.8331	85235.8331	1	8
CIZ1	4661.3	89902.1295	85240.8295	0.95070716000206	4.26955101663552
FGF19	8327.2	93721.4968	85394.2968	0.918399741876958	3.49247661559371
MYH14	0	85430.0359	85430.0359	1	8
SLC6A8	0	85435.3804	85435.3804	1	8
POLR2A	0	85477.3782	85477.3782	1	8
SNAR-B2	2709.5945	88263.6035	85554.009	0.970215463899598	5.02566978016003
LCN2	28.0709	85658.385	85630.3141	0.999672399801052	8
C1QL1	2519.6982	88170.9984	85651.3002	0.972216574638153	5.12898134750513
MAPK8IP2	7954.2948	93697.138	85742.8432	0.92174930956802	3.55819904408127
ATAD3B	0	85895.7558	85895.7558	1	8
NDUFA4L2	4547	90451.3404	85904.3404	0.952136005946479	4.31415497313295
PSENEN	0	85981.6372	85981.6372	1	8
U2AF1L4	0	85981.6372	85981.6372	1	8
GRWD1	0	85995.8125	85995.8125	1	8
LOC100128573	0	86185.3878	86185.3878	1	8
PCYT2	0	86215.2414	86215.2414	1	8
MIR339	0	86413.8581	86413.8581	1	8
GRIN2D	4751.6	91312.7512	86561.1512	0.950537322735804	4.26433103959042
C17orf97	0	86768.2855	86768.2855	1	8
MIR4296	0	86769.1559	86769.1559	1	8
CKM	4678.8	91471.6054	86792.8054	0.951338738713212	4.28911350606349
MYO7B	0	86895.9661	86895.9661	1	8
MIR602	0	87001.5905	87001.5905	1	8
PPP6R1	0	87058.2389	87058.2389	1	8
LRP1	389.3584	87490.329	87100.9706	0.995569415282194	7.81188099176802
FGF11	10211.2	97363.1032	87151.9032	0.905077702608814	3.25322273215803
MRGPRD	1563.6605	88800.8454	87237.1849	0.982696076469113	5.82757419573075
MAPKBP1	0	87241.8588	87241.8588	1	8
C5AR1	5156	92426.4011	87270.4011	0.947162603687972	4.16398083970798
ZNF77	1596.4152	88889.7775	87293.3623	0.982357361356856	5.79910969029585
SNORD23	0	87356.7191	87356.7191	1	8
NCRNA00051	0	87357.3794	87357.3794	1	8
CHKB	0	87531.277	87531.277	1	8
LOC100144603	0	87531.277	87531.277	1	8
SNAR-D	701.171	88263.6035	87562.4325	0.99211855474326	6.97590851022355
RPLP2	0	87572.7655	87572.7655	1	8
SNORA52	0	87572.7655	87572.7655	1	8
NOTCH3	2875.764	90519.3052	87643.5412	0.969208609998011	4.97620832017282
RPS28	0	87790.2089	87790.2089	1	8
TMEM92	6074.3823	93885.6254	87811.2431	0.939231874428917	3.95009467268863
TMEM219	0	87960.4062	87960.4062	1	8
KIF18B	0	88170.9984	88170.9984	1	8
MAP3K15	0	88186.5894	88186.5894	1	8
HSD17B14	570.868	88823.9077	88253.0397	0.993614078725184	7.28164703774944
FLJ26850	0	88263.6035	88263.6035	1	8
IZUMO2	0	88263.6035	88263.6035	1	8
TMEM190	477.6728	88813.7953	88336.1225	0.99465040938217	7.53861724705792
CHRNB1	9010.4	97363.1032	88352.7032	0.915294695305287	3.43371209265629
GRTP1	1276.3844	89806.6427	88530.2583	0.985986583443273	6.13668737399069
ZNF598	0	88750.5069	88750.5069	1	8
NPB	2180.817	90945.4082	88764.5912	0.976582138969808	5.38206018000523
MIR3621	6417.1675	95209.2545	88792.087	0.936855323903857	3.89109326688805
LOC388564	0	88813.7953	88813.7953	1	8
RPL28	0	88813.7953	88813.7953	1	8
CRX	5014.4	93830.7144	88816.3144	0.94927012801353	4.22591125956354
CARD9	1036.577	90195.0943	89158.5173	0.988637969849402	6.4431497744224
CACNA1B	0	89279.7319	89279.7319	1	8
BRD3	0	89379.8793	89379.8793	1	8
NCRNA00094	0	89379.8793	89379.8793	1	8
GRAP	0	89420.4586	89420.4586	1	8
PGLYRP1	0	89452.8906	89452.8906	1	8
INSL3	0	89522.1485	89522.1485	1	8
LYPD2	4721.2	94280.0577	89558.8577	0.952311716944986	4.31972713656996
PSD	1931.592	91767.7863	89836.1943	0.979385220744842	5.57012550753563
CNPY1	2702.1382	92540.0296	89837.8914	0.971628762108038	5.09790419252317
LRRC26	5365.0217	95209.2545	89844.2328	0.946656124182975	4.14944590133764
ACVRL1	0	89899.9931	89899.9931	1	8
C9orf16	0	89902.1295	89902.1295	1	8
CYP2W1	4026	93960.7691	89934.7691	0.958912820200335	4.54463944496305
SLC6A16	0	89949.0631	89949.0631	1	8
AMAC1L3	0	89971.5554	89971.5554	1	8
RAB3IL1	6095.6	96107.8971	90012.2971	0.9403582052184	3.97881484102264
CPT1B	0	90028.1128	90028.1128	1	8
ATF4	0	90033.3375	90033.3375	1	8
ZBTB4	0	90094.735	90094.735	1	8
C1orf85	0	90107.4473	90107.4473	1	8
GBAP1	0	90120.1479	90120.1479	1	8
AGER	0	90169.6544	90169.6544	1	8
RNF5	0	90169.6544	90169.6544	1	8
RNF5P1	0	90169.6544	90169.6544	1	8
ZNF114	4174.8864	94347.0298	90172.1434	0.957624794959073	4.49816825308499
NXPH4	4799.1809	95084.1151	90284.9342	0.951952117198856	4.30834424230015
LIN37	0	90327.1942	90327.1942	1	8
STAC3	0	90451.3404	90451.3404	1	8
C17orf74	6906.6	97363.1032	90456.5032	0.933762159207911	3.81732757439224
VWA5B1	891.756	91367.3111	90475.5551	0.990334218326385	6.67888527017278
LOC283999	3399.2415	93905.6699	90506.4284	0.96506608504039	4.78792750124581
BRF1	0	90692.8107	90692.8107	1	8
BTBD6	0	90692.8107	90692.8107	1	8
SIM2	5723.375	96524.6033	90801.2283	0.944024565618233	4.07595867834141
FXR2	0	90919.0528	90919.0528	1	8
ANAPC11	0	90945.4082	90945.4082	1	8
ARHGDIA	0	90945.4082	90945.4082	1	8
THOC4	0	90945.4082	90945.4082	1	8
CEND1	0	91126.0015	91126.0015	1	8
LRDD	0	91126.0015	91126.0015	1	8
PDDC1	0	91126.0015	91126.0015	1	8
SLC25A22	0	91126.0015	91126.0015	1	8
AGPAT1	0	91287.4721	91287.4721	1	8
TNRC6C	0	91417.6926	91417.6926	1	8
COL1A1	9234.7047	100691.208	91456.5033	0.915991557648445	3.44672807899528
PNCK	3458.7306	94922.0716	91463.341	0.964843439749874	4.77842903466438
ABCD1	0	91472.3578	91472.3578	1	8
BCAP31	0	91472.3578	91472.3578	1	8
C5orf55	0	91505.3847	91505.3847	1	8
EXOC3	0	91505.3847	91505.3847	1	8
PPL	3825.0003	95364.4343	91539.434	0.961437422086082	4.63991955439701
SHANK3	1308.042	92847.8088	91539.7668	0.986107692842387	6.14938709281324
MIR1228	3533.2	95084.1151	91550.9151	0.964172620229853	4.75015702062326
MAG	11900	103488.3238	91588.3238	0.896869981224218	3.12043452438221
CDK18	0	91633.7136	91633.7136	1	8
LOC284578	0	91633.7136	91633.7136	1	8
LYNX1	3199.4396	94842.7845	91643.3449	0.967366717459034	4.8896468835572
JMJD7-PLA2G4B	0	91756.9149	91756.9149	1	8
PLA2G4B	0	91756.9149	91756.9149	1	8
SPTBN5	0	91756.9149	91756.9149	1	8
ACTR1A	0	91767.7863	91767.7863	1	8
C10orf95	0	91767.7863	91767.7863	1	8
CUEDC2	0	91767.7863	91767.7863	1	8
FBXL15	0	91767.7863	91767.7863	1	8
MIR146B	0	91767.7863	91767.7863	1	8
NFKB2	0	91767.7863	91767.7863	1	8
SUFU	0	91767.7863	91767.7863	1	8
TMEM180	0	91767.7863	91767.7863	1	8
TBXA2R	0	91878.4642	91878.4642	1	8
WDR5	0	91983.2677	91983.2677	1	8
CHD3	232.5512	92332.867	92100.3158	0.997487709724408	8
MTX1	0	92338.7363	92338.7363	1	8
THBS3	0	92338.7363	92338.7363	1	8
LSM14B	0	92438.2278	92438.2278	1	8
INPP5E	0	92673.4753	92673.4753	1	8
GML	0	92704.1538	92704.1538	1	8
GDF1	5736.9252	98649.2143	92912.2891	0.945041312692668	4.10395794765609
ACHE	4645.0263	97607.9205	92962.8942	0.954573179107636	4.39323955134375
NOXO1	5127.536	98184.0374	93056.5014	0.950368232413349	4.25915087171323
C1orf200	6112.5686	99200.665	93088.0964	0.941958209893956	4.02049913555766
PIK3CD	5998.4	99200.665	93202.265	0.942980481813218	4.04770015602082
SLC9A3	418.9023	93828.8331	93409.9308	0.995555306467342	7.80727370773643
GGT3P	0	93661.8397	93661.8397	1	8
RPL3L	4489.2	98184.0374	93694.8374	0.956276824285663	4.45095821577221
ARSA	0	93697.138	93697.138	1	8
C10orf35	0	93763.9759	93763.9759	1	8
NLGN2	3530.9563	97363.1032	93832.1469	0.965003328070073	4.78524427983525
BAP1	0	93867.2208	93867.2208	1	8
PHF7	0	93867.2208	93867.2208	1	8
ADAP1	0	93960.7691	93960.7691	1	8
COX19	0	93960.7691	93960.7691	1	8
SH3BP1	0	94230.5019999999	94230.5019999999	1	8
C8orf55	0	94280.0577	94280.0577	1	8
SLURP1	0	94280.0577	94280.0577	1	8
CARD8	0	94347.0298	94347.0298	1	8
BRSK1	0	94360.6151	94360.6151	1	8
HSPBP1	0	94360.6151	94360.6151	1	8
STAB1	181.0263	94665.5648	94484.5385	0.998091377898768	8
CPSF3L	0	94486.2334	94486.2334	1	8
GLTPD1	0	94486.2334	94486.2334	1	8
SHMT2	0	94549.4991	94549.4991	1	8
C3orf78	0	94665.5648	94665.5648	1	8
NISCH	0	94665.5648	94665.5648	1	8
NT5DC2	0	94665.5648	94665.5648	1	8
SEMA3G	0	94665.5648	94665.5648	1	8
TNNC1	0	94665.5648	94665.5648	1	8
GFER	3430.2794	98184.0374	94753.758	0.966242164411226	4.83909049722553
CCL27	0	94801.4209	94801.4209	1	8
DPP3	0	94974.6504	94974.6504	1	8
SPEM1	2321.8	97363.1032	95041.3032	0.976708609574092	5.39005954217503
BLOC1S3	0	95171.8241	95171.8241	1	8
TRAPPC6A	0	95171.8241	95171.8241	1	8
ANAPC2	0	95209.2545	95209.2545	1	8
SSNA1	0	95209.2545	95209.2545	1	8
CEBPB	0	95356.3279	95356.3279	1	8
GPR144	1821.3622	97317.114	95495.7518	0.981628099706459	5.73960378349229
LIMS2	2725.0652	98227.4217	95502.3565	0.973006457951855	5.17176317795842
SEC14L5	168.9316	95699.7641	95530.8325	0.998237885695987	8
EIF5A	0	95548.7967	95548.7967	1	8
FAM108A1	0	95631.2011	95631.2011	1	8
BEST1	0	95644.5371	95644.5371	1	8
FTH1	0	95644.5371	95644.5371	1	8
LOC100128977	3910.723	99613.7193	95702.9963	0.962224157762983	4.67083719373401
LOC100130148	3910.723	99613.7193	95702.9963	0.962224157762983	4.67083719373401
ELMO2	0	95768.4408	95768.4408	1	8
LSR	0	95793.3097	95793.3097	1	8
FADS3	0	96107.8971	96107.8971	1	8
ACE	24384.03	120503.2603	96119.2303	0.831703457566837	2.30506369208207
MAPT	3250.7584	99613.7193	96362.9609	0.968397658038174	4.93749620874296
ELAVL1	0	96532.6791	96532.6791	1	8
NELF	0	96623.8259	96623.8259	1	8
TMEM201	0	96822.4147	96822.4147	1	8
MIR769	0	97029.3784	97029.3784	1	8
GPS2	0	97078.2177	97078.2177	1	8
C17orf61	241.472	97363.1032	97121.6312	0.997526017612338	8
NR5A1	190.4628	97317.114	97126.6512	0.998046687178057	8
CD248	3046.9444	100330.4166	97283.4722	0.970525999401358	5.04125206139181
KRT81	2282.28	99580.6035	97298.3235	0.977594586746604	5.4473170550877
PSMB7	0	97317.114	97317.114	1	8
TMEM102	0	97363.1032	97363.1032	1	8
SYNGR3	786.3856	98184.0374	97397.6518	0.99205433728418	6.96410777855559
MUL1	0	97568.548	97568.548	1	8
SP6	3106	100814.4323	97708.4323	0.97011174865946	5.02050054568497
GPR17	395.289	98227.4217	97832.1327	0.995991906963474	7.95707421234565
FIZ1	0	97957.2889	97957.2889	1	8
ZNF524	0	97957.2889	97957.2889	1	8
KLHL21	0	97980.4632	97980.4632	1	8
KRT86	1162.6584	99157.9796	97995.3212	0.988410576097014	6.41422968921971
NDUFB10	0	98184.0374	98184.0374	1	8
RNF151	0	98184.0374	98184.0374	1	8
RPS2	0	98184.0374	98184.0374	1	8
SEPX1	0	98184.0374	98184.0374	1	8
SNHG9	0	98184.0374	98184.0374	1	8
SNORA10	0	98184.0374	98184.0374	1	8
SNORA64	0	98184.0374	98184.0374	1	8
SNORA78	0	98184.0374	98184.0374	1	8
TBL3	0	98184.0374	98184.0374	1	8
RDH13	0	98233.397	98233.397	1	8
DUSP15	19156.3268	117510.2778	98353.951	0.859831691465027	2.61689408686336
ILVBL	0	98433.9033	98433.9033	1	8
HSD11B1L	49.36	98500.2621	98450.9021	0.999499135573042	8
SAMM50	0	98462.4162999999	98462.4162999999	1	8
C19orf70	0	98500.2621	98500.2621	1	8
PPAP2C	877.3702	99408.4087	98531.0385	0.991251299938799	6.82403837471032
PANX2	946.2656	99485.0976	98538.832	0.990577987096366	6.71609144332005
MUC4	13716.6	112320.3084	98603.7084	0.89116997414386	3.03362397885788
RIN1	1622.7216	100330.4166	98707.695	0.984083652267606	5.95019972853628
MYOM2	0	98763.9956	98763.9956	1	8
GADD45GIP1	0	98906.9773	98906.9773	1	8
HMG20B	0	98908.0795	98908.0795	1	8
RPL36	0	98993.2406	98993.2406	1	8
PRKD2	0	99046.8465	99046.8465	1	8
NPTXR	4243.665	103416.4393	99172.7743	0.960582752287005	4.60701095489671
JAK3	0	99233.0701	99233.0701	1	8
DACT3	1990.0591	101224.2129	99234.1538	0.980719148026351	5.6685993387132
LOC25845	528.157	100021.0889	99492.9319	0.994747280347331	7.56512165209762
PROZ	2051.3732	101726.1004	99674.7272	0.980232962618585	5.63195609555604
FCHO1	0	99789.694	99789.694	1	8
FFAR1	4031.2	103871.8127	99840.6127	0.962640524123197	4.68745103702318
HRC	6074.5983	106140.3852	100065.7869	0.945866424335392	4.12704086983041
TBC1D3C	3298.6848	103443.7836	100145.0988	0.969096791095005	4.97081220926261
TBC1D3B	3062.136	103443.7836	100381.6476	0.971249147357252	5.07816478026133
FAM41C	0	100810.2296	100810.2296	1	8
PMPCA	0	100886.2705	100886.2705	1	8
SDCCAG3	0	100886.2705	100886.2705	1	8
SNAPC4	0	100886.2705	100886.2705	1	8
USF2	0	101004.5912	101004.5912	1	8
TRMT1	0	101080.7467	101080.7467	1	8
NACC1	0	101154.0741	101154.0741	1	8
SNCB	8446.6662	109667.1089	101220.4427	0.928487035548151	3.69860505176498
MIR320E	0	101224.2129	101224.2129	1	8
FOXA3	11065.9629	112382.2792	101316.3163	0.910359493891894	3.34421366748682
SYMPK	11065.9629	112382.2792	101316.3163	0.910359493891894	3.34421366748682
MED16	0	101341.5665	101341.5665	1	8
EIF4E1B	8102.8662	109667.1089	101564.2427	0.931197521328167	3.7585547726933
HAMP	1794.776	103488.3238	101693.5478	0.982952857548748	5.84952039547024
PELI3	0	101954.1032	101954.1032	1	8
PLSCR3	0	102022.3682	102022.3682	1	8
MFN2	0	102336.093	102336.093	1	8
FFAR3	1421.0201	103871.8127	102450.7926	0.986504113696901	6.19173343713145
C17orf105	1371.1644	103869.7573	102498.5929	0.986971185943158	6.24323029245053
CD22	979.4068	103488.3238	102508.917	0.99062479107783	6.72334407500858
PSMD13	0	102522.9343	102522.9343	1	8
SIRT3	0	102522.9343	102522.9343	1	8
TRPM4	3557.4387	106140.3852	102582.9465	0.967570562719248	4.89899098224318
EFNA1	15458	118044.8704	102586.8704	0.884212227394925	2.93290977464011
SRSF4	0	102590.623	102590.623	1	8
RRP7B	0	102634.4909	102634.4909	1	8
DUSP3	927.5868	103869.7573	102942.1705	0.991148756602888	6.80707765531776
MIR1280	0	103117.8706	103117.8706	1	8
SAT2	0	103147.1635	103147.1635	1	8
SHBG	0	103147.1635	103147.1635	1	8
SLC29A2	3836.8	107018.3482	103181.5482	0.965389067965722	4.80181079251597
MIR153-2	752.1853	103987.1325	103234.9472	0.99281850105768	7.11110119117126
CBX6	0	103416.4393	103416.4393	1	8
DNAL4	0	103416.4393	103416.4393	1	8
SUN2	0	103416.4393	103416.4393	1	8
SERHL2	4876.8	108315.3361	103438.5361	0.95691573489088	4.47315890685473
CCL3L1	0	103443.7836	103443.7836	1	8
CCL3L3	0	103443.7836	103443.7836	1	8
CCL4L1	0	103443.7836	103443.7836	1	8
TTLL9	13703.4356	117510.2778	103806.8422	0.895563998267273	3.10017740177925
VHLL	0	104002.5563	104002.5563	1	8
TMUB1	0	104081.4618	104081.4618	1	8
BCAT2	0	104246.6972	104246.6972	1	8
LILRA4	17.8685	104346.6214	104328.7529	0.999828787550084	8
AFAP1-AS1	0	104427.8604	104427.8604	1	8
MIR596	0	104517.9159	104517.9159	1	8
BCL3	0	104522.858	104522.858	1	8
TPRX1	3581.9974	108391.0764	104809.079	0.968010189606852	4.91933788729031
LCN1	570.798	105541.3783	104970.5803	0.994620805831121	7.53061273425199
NFASC	0	105055.3332	105055.3332	1	8
SLC35C2	0	105207.4734	105207.4734	1	8
NDUFA7	0	105351.8189	105351.8189	1	8
EPB49	2024.6508	107387.2191	105362.5683	0.981495144888297	5.72900538634282
YBX2	2170.6672	107734.7228	105564.0556	0.980249674742977	5.6332009405077
ARHGEF10	0	105566.9599	105566.9599	1	8
GTPBP5	0	105730.1847	105730.1847	1	8
RPS19BP1	0	105764.9879	105764.9879	1	8
SEPW1	0	105811.0386	105811.0386	1	8
BRMS1	0	105836.5311	105836.5311	1	8
ALOX15	6393.2994	112331.3403	105938.0409	0.946150189074863	4.13505602650501
COL13A1	6058.416	112070.4505	106012.0345	0.94871350094602	4.20932148022678
ABLIM2	1038.2512	107052.2883	106014.0371	0.990394615432556	6.68801628499128
EXOC3L2	2735.7044	108760.9238	106025.2194	0.975463792545432	5.31310414867006
PSMA7	0	106121.6833	106121.6833	1	8
SS18L1	0	106121.6833	106121.6833	1	8
B3GNT1	0	106151.2893	106151.2893	1	8
ZFP92	0	106512.0442	106512.0442	1	8
AGAP3	0	106612.8021	106612.8021	1	8
DNAJB6	0	106632.6065	106632.6065	1	8
SHH	9745.2	116387.8308	106642.6308	0.922738715321506	3.57810461746733
CEACAM4	11471.3144	118303.175	106831.8606	0.911605782823446	3.36638618094768
UFSP1	604.8315	107470.9685	106866.137	0.994403636151664	7.47319799899481
CCDC61	0	106930.665	106930.665	1	8
DAND5	0	107164.3743	107164.3743	1	8
CDH23	5540.3166	112998.3213	107458.0047	0.953261512886002	4.35018910886021
CCDC114	0	107626.6189	107626.6189	1	8
EMP3	0	107626.6189	107626.6189	1	8
SYNGR4	0	107626.6189	107626.6189	1	8
TMEM143	0	107626.6189	107626.6189	1	8
FOXS1	3344.835	110986.4076	107641.5726	0.970744348404379	5.05230414689397
LGALS3BP	0	107679.6473	107679.6473	1	8
SMTNL2	19220.563	127335.8761	108115.3131	0.868852142437186	2.72791644635479
TINAGL1	0	108260.4265	108260.4265	1	8
SAFB	0	108321.1674	108321.1674	1	8
SAFB2	0	108321.1674	108321.1674	1	8
TNFRSF6B	0	108631.7673	108631.7673	1	8
CTXN1	0	108688.1906	108688.1906	1	8
KRT7	1896.1392	110692.0662	108795.927	0.983158633772841	5.86734313140354
KAZALD1	0	108885.4053	108885.4053	1	8
MIR375	11158	120100.562	108942.562	0.914992212088991	3.42809254041243
COMP	7513.6	116585.9998	109072.3998	0.939455082755231	3.95574642948838
FASTK	0	109116.677	109116.677	1	8
AGFG2	0	109192.9857	109192.9857	1	8
GPR123	0	109200.8543	109200.8543	1	8
NUDT14	0	109227.1018	109227.1018	1	8
SLC45A4	0	109350.2682	109350.2682	1	8
CNTN2	15731.2	125304.676	109573.476	0.888459585985058	2.99373962172891
TBC1D3H	5276	114856.4715	109580.4715	0.956081815897711	4.44424377173938
LONP1	0	109703.3356	109703.3356	1	8
TMEM146	0	109703.3356	109703.3356	1	8
PARVG	0	109706.0408	109706.0408	1	8
RCN3	7565.4	117306.7871	109741.3871	0.939414851491778	3.95472631351697
KCNJ12	2152.2794	111895.6554	109743.376	0.981128291329656	5.70014483655456
ATP1B2	8829.6	118598.5334	109768.9334	0.930709178857045	3.74759427712923
JAG2	500.6937	110340.1026	109839.4089	0.995482767025195	7.78381320897617
TLX1NB	8266.1522	118150.1902	109884.038	0.934611680396157	3.8372622140737
MYLK2	0	109942.374	109942.374	1	8
TLX1	8051.6274	118150.1902	110098.5628	0.936200384803333	3.87519773043075
HAUS5	0	110115.1032	110115.1032	1	8
SCRN2	0	110543.6243	110543.6243	1	8
TIMM44	0	110545.1329	110545.1329	1	8
EPS8L1	582.7009	111194.3127	110611.6118	0.99478693443998	7.57611174553491
KCNJ14	0	110728.8114	110728.8114	1	8
FOXRED2	0	110810.1371	110810.1371	1	8
B3GNT3	3262	114099.2168	110837.2168	0.972205468817191	5.12838829643624
DVL1	0	110847.7323	110847.7323	1	8
FEV	8976.8	120100.562	111123.762	0.9304541101483	3.74189783913572
HR	5427.6	116555.1012	111127.5012	0.955505166334192	4.4245539354233
SOST	2211.858	113406.8159	111194.9579	0.980869370618166	5.68010477218422
UNC5B	3387.8796	114648.7052	111260.8256	0.971298054702782	5.08069364709095
TBC1D3G	2938.656	114856.4715	111917.8155	0.975052822112697	5.28853184979304
CD320	0	111956.2415	111956.2415	1	8
MIR1237	0	112003.8223	112003.8223	1	8
RPS6KA4	0	112003.8223	112003.8223	1	8
LRRC46	0	112029.9496	112029.9496	1	8
MRPL10	0	112029.9496	112029.9496	1	8
HTRA3	3598.2702	115647.0974	112048.8272	0.969824654219943	5.00628172134142
KISS1R	10545.2	122894.7627	112349.5627	0.920974198533705	3.54276507230975
CRYBA2	7737.5176	120100.562	112363.0444	0.939474078269868	3.95622830586844
TTF1	0	112366.6836	112366.6836	1	8
ZNF579	289.8152	112704.3341	112414.5189	0.99743513091788	8
KCNJ18	0	112458.1494	112458.1494	1	8
LRRC8E	3783	116381.5019	112598.5019	0.968518156858436	4.94318718264826
TPRN	0	112764.5733	112764.5733	1	8
REEP4	0	112848.498	112848.498	1	8
MIR3131	5649.5646	118562.242	112912.6774	0.954516686016867	4.39136113765109
C16orf13	0	113838.8783	113838.8783	1	8
FAM195A	0	113838.8783	113838.8783	1	8
WFIKKN1	0	113838.8783	113838.8783	1	8
ENTPD8	547.5848	114529.0985	113981.5137	0.995241566021046	7.70841607579297
CCDC108	6026.805	120100.562	114073.757	0.952216516182408	4.31670570530109
IER2	0	114295.3428	114295.3428	1	8
STX10	0	114295.3428	114295.3428	1	8
HSPB6	0	114297.034	114297.034	1	8
MIR1914	0	114358.5196	114358.5196	1	8
MIR647	0	114358.5196	114358.5196	1	8
CGB5	5850	120222.0988	114372.0988	0.953597980396278	4.3611216765919
MIR589	0	114391.0129	114391.0129	1	8
CASKIN1	3801.4278	118199.2489	114397.8211	0.96884092856839	4.95853566725661
KRTCAP2	2018.4021	116786.7837	114768.3816	0.983010824936566	5.85451959667202
TRIM46	2018.4021	116786.7837	114768.3816	0.983010824936566	5.85451959667202
ZNHIT3	0	114856.4715	114856.4715	1	8
TAS1R3	0	115168.2516	115168.2516	1	8
C1orf70	0	115292.6881	115292.6881	1	8
MAP1S	0	115388.7789	115388.7789	1	8
ZBTB40	0	115486.4683	115486.4683	1	8
RPL18A	52.8016	115707.0296	115654.228	0.999543869410895	8
RPL18AP3	52.8016	115707.0296	115654.228	0.999543869410895	8
LHB	1048.9758	116837.7646	115788.7888	0.991101833875118	6.79938145578944
CLEC10A	5179.7934	121037.4887	115857.6953	0.958961298216704	4.54641559347654
DPM3	882.6881	116786.7837	115904.0956	0.992498580247727	7.04775755591021
DUSP9	2529.4838	118713.1069	116183.6231	0.97913700304987	5.55249241942611
SNAR-G2	3990.1498	120222.0988	116231.949	0.967876358048638	4.91311539151694
CGB2	3964.3438	120222.0988	116257.755	0.968077483201858	4.92247621841865
GNG8	2490.3235	118832.7707	116342.4472	0.979473623579904	5.57645577046662
CYB5D1	0	116402.9864	116402.9864	1	8
LSMD1	0	116402.9864	116402.9864	1	8
TMEM88	0	116402.9864	116402.9864	1	8
MAPKAPK3	0	116543.0619	116543.0619	1	8
FAM160B2	0	116555.1012	116555.1012	1	8
NUDT18	0	116555.1012	116555.1012	1	8
IHH	1777.2564	118562.242	116784.9856	0.985231312880393	6.05984899389213
SLC50A1	0	116786.7837	116786.7837	1	8
GYS1	0	116837.7646	116837.7646	1	8
RUVBL2	0	116837.7646	116837.7646	1	8
CGB	3060.4	120222.0988	117161.6988	0.975175714073051	5.29583807310789
UPF1	0	117180.9776	117180.9776	1	8
FTL	0	117343.4132	117343.4132	1	8
CGB1	2849.3522	120222.0988	117372.7466	0.9768479840219	5.39892434133602
SNAR-G1	2809.3257	120222.0988	117412.7731	0.977165787428561	5.41933440785404
ACAP3	0	117585.0933	117585.0933	1	8
PUSL1	0	117585.0933	117585.0933	1	8
SLC29A3	0	117688.6294	117688.6294	1	8
TMEM81	0	117771.2371	117771.2371	1	8
LOC400043	3193.995	121259.7243	118065.7293	0.974335881499043	5.24659458287037
ZNF469	7724.8	126048.0847	118323.2847	0.942254366291617	4.02833280518841
LINGO1	8352.872	126827.1877	118474.3157	0.938209289013948	3.92444790591154
