#MM11 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM11.H3K27ac_ROSE/MM11_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM11.jin.bam
#Using cutoff of 9845.5644 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM11.jin.bam	enhancerRank	isStretch
1_MACS_peak_6457_lociStitched	chr15	78591266	78592057	1	792	1606.1255	10497	0
1_MACS_peak_3301_lociStitched	chr11	63606459	63607250	1	792	1803.4009	10498	0
1_MACS_peak_1537_lociStitched	chr1	179846334	179847125	1	792	2189.1716	10499	0
1_MACS_peak_1301_lociStitched	chr1	156215234	156216025	1	792	1236.4121	10500	0
1_MACS_peak_588_lociStitched	chr1	44820274	44821065	1	792	2455.8177	10501	0
2_MACS_peak_16769_lociStitched	chr6	158184780	158185754	2	792	1245.3564	10502	0
2_MACS_peak_12817_lociStitched	chr3	20227216	20228351	2	792	1119.337	10503	0
2_MACS_peak_3571_lociStitched	chr11	76091376	76092661	2	792	1555.7495	10504	0
1_MACS_peak_19768_lociStitched	chrX	57313105	57313895	1	791	1126.382	10505	0
1_MACS_peak_16808_lociStitched	chr6	163881294	163882084	1	791	992.635	10506	0
1_MACS_peak_13499_lociStitched	chr3	132856283	132857073	1	791	891.831	10507	0
1_MACS_peak_6025_lociStitched	chr15	35261261	35262051	1	791	1382.658	10508	0
1_MACS_peak_5873_lociStitched	chr14	106069105	106069895	1	791	1091.148	10509	0
1_MACS_peak_3981_lociStitched	chr12	7761967	7762757	1	791	1267.792	10510	0
2_MACS_peak_18391_lociStitched	chr8	134246969	134247763	2	791	821.4724	10511	0
2_MACS_peak_14756_lociStitched	chr5	612129	612938	2	791	908.9115	10512	0
3_MACS_peak_3091_lociStitched	chr11	22687646	22688731	3	791	1236.1405	10513	0
2_MACS_peak_14767_lociStitched	chr5	1315412	1316692	2	791	1277.056	10514	0
1_MACS_peak_17718_lociStitched	chr7	148261120	148261909	1	790	924.2346	10515	0
1_MACS_peak_17282_lociStitched	chr7	76178585	76179374	1	790	1877.2677	10516	0
1_MACS_peak_16017_lociStitched	chr6	26597103	26597892	1	790	1286.859	10517	0
1_MACS_peak_14046_lociStitched	chr4	27077296	27078085	1	790	1162.9071	10518	0
1_MACS_peak_12109_lociStitched	chr21	44818819	44819608	1	790	1059.5481	10519	0
1_MACS_peak_10015_lociStitched	chr2	20850172	20850961	1	790	1951.7493	10520	0
1_MACS_peak_8206_lociStitched	chr17	57183399	57184188	1	790	1765.3875	10521	0
1_MACS_peak_7868_lociStitched	chr17	34842408	34843197	1	790	1558.1172	10522	0
1_MACS_peak_7061_lociStitched	chr16	30934056	30934845	1	790	1905.6717	10523	0
1_MACS_peak_3686_lociStitched	chr11	108463586	108464375	1	790	1051.5792	10524	0
1_MACS_peak_2677_lociStitched	chr10	102802609	102803398	1	790	1613.6628	10525	0
2_MACS_peak_11225_lociStitched	chr2	220070903	220071870	2	790	1207.8797	10526	0
2_MACS_peak_2311_lociStitched	chr10	43857317	43858389	2	790	1279.968	10527	0
2_MACS_peak_19650_lociStitched	chrX	41782080	41783312	2	790	1037.344	10528	0
1_MACS_peak_11376_lociStitched	chr20	270656	271444	1	789	971.998	10529	0
1_MACS_peak_9889_lociStitched	chr19	57901182	57901970	1	789	1890.9636	10530	0
1_MACS_peak_7899_lociStitched	chr17	37607062	37607850	1	789	1046.858	10531	0
1_MACS_peak_7475_lociStitched	chr17	1587414	1588202	1	789	950.2492	10532	0
1_MACS_peak_3737_lociStitched	chr11	114465577	114466365	1	789	1039.9236	10533	0
1_MACS_peak_652_lociStitched	chr1	52605494	52606282	1	789	1405.2404	10534	0
1_MACS_peak_19580_lociStitched	chrX	18693117	18693904	1	788	1571.3242	10535	0
1_MACS_peak_12352_lociStitched	chr22	30279082	30279869	1	788	1866.2918	10536	0
1_MACS_peak_6589_lociStitched	chr15	91445941	91446728	1	788	1360.1721	10537	0
1_MACS_peak_6294_lociStitched	chr15	65115779	65116566	1	788	1236.4557	10538	0
1_MACS_peak_6268_lociStitched	chr15	63413889	63414676	1	788	1758.4728	10539	0
2_MACS_peak_366_lociStitched	chr1	28217495	28218319	2	788	829.1088	10540	0
2_MACS_peak_6211_lociStitched	chr15	55571585	55572490	2	788	1121.114	10541	0
2_MACS_peak_5220_lociStitched	chr13	101045506	101046636	2	788	1140.735	10542	0
1_MACS_peak_20217_lociStitched	chrY	3447049	3447835	1	787	1737.9246	10543	0
1_MACS_peak_16099_lociStitched	chr6	31275911	31276697	1	787	1601.7894	10544	0
1_MACS_peak_10287_lociStitched	chr2	60776815	60777601	1	787	1248.7182	10545	0
1_MACS_peak_5596_lociStitched	chr14	67652863	67653649	1	787	951.2958	10546	0
1_MACS_peak_5194_lociStitched	chr13	90939547	90940333	1	787	1238.343	10547	0
1_MACS_peak_4940_lociStitched	chr13	22177663	22178449	1	787	2881.9476	10548	0
1_MACS_peak_2764_lociStitched	chr10	112171138	112171924	1	787	819.3264	10549	0
2_MACS_peak_12429_lociStitched	chr22	36877408	36878217	2	787	1862.318	10550	0
2_MACS_peak_9272_lociStitched	chr19	14480551	14481431	2	787	923.912	10551	0
2_MACS_peak_14107_lociStitched	chr4	40443387	40444326	2	787	988.767	10552	0
2_MACS_peak_12472_lociStitched	chr22	38610240	38611431	2	787	1209.1032	10553	0
1_MACS_peak_18016_lociStitched	chr8	62588458	62589243	1	786	948.9865	10554	0
1_MACS_peak_13383_lociStitched	chr3	120315028	120315813	1	786	2189.2865	10555	0
1_MACS_peak_12982_lociStitched	chr3	48470441	48471226	1	786	1169.7285	10556	0
1_MACS_peak_11736_lociStitched	chr20	44978342	44979127	1	786	1239.515	10557	0
1_MACS_peak_6968_lociStitched	chr16	28813959	28814744	1	786	1116.898	10558	0
1_MACS_peak_5015_lociStitched	chr13	40229767	40230552	1	786	1108.734	10559	0
1_MACS_peak_2245_lociStitched	chr10	23384382	23385167	1	786	1690.419	10560	0
2_MACS_peak_6988_lociStitched	chr16	29483080	29483965	2	786	1002.7935	10561	0
1_MACS_peak_19216_lociStitched	chr9	123833860	123834644	1	785	1427.8992	10562	0
1_MACS_peak_14820_lociStitched	chr5	21107156	21107940	1	785	1201.872	10563	0
1_MACS_peak_13012_lociStitched	chr3	49314312	49315096	1	785	2007.6672	10564	0
1_MACS_peak_12606_lociStitched	chr22	45635892	45636676	1	785	996.464	10565	0
1_MACS_peak_10954_lociStitched	chr2	172864589	172865373	1	785	1572.8608	10566	0
1_MACS_peak_7157_lociStitched	chr16	58283769	58284553	1	785	1975.0528	10567	0
1_MACS_peak_6864_lociStitched	chr16	15149113	15149897	1	785	1167.8464	10568	0
1_MACS_peak_4260_lociStitched	chr12	50236215	50236999	1	785	1068.1216	10569	0
1_MACS_peak_3991_lociStitched	chr12	9436611	9437395	1	785	1271.3344	10570	0
1_MACS_peak_3787_lociStitched	chr11	119039381	119040165	1	785	1752.632	10571	0
1_MACS_peak_2650_lociStitched	chr10	99400343	99401127	1	785	1155.616	10572	0
1_MACS_peak_2618_lociStitched	chr10	97050119	97050903	1	785	1545.3424	10573	0
2_MACS_peak_8240_lociStitched	chr17	60531396	60532187	2	785	962.4888	10574	0
2_MACS_peak_5865_lociStitched	chr14	106044906	106045721	2	785	810.5175	10575	0
2_MACS_peak_17896_lociStitched	chr8	28347926	28348760	2	785	977.031	10576	0
2_MACS_peak_5886_lociStitched	chr14	106158696	106159691	2	785	1039.6755	10577	0
2_MACS_peak_19732_lociStitched	chrX	52925837	52926849	2	785	1034.264	10578	0
2_MACS_peak_8611_lociStitched	chr18	9703069	9704118	2	785	1198.2727	10579	0
1_MACS_peak_19449_lociStitched	chr9	138852400	138853183	1	784	2667.5244	10580	0
1_MACS_peak_17179_lociStitched	chr7	56101389	56102172	1	784	1135.4283	10581	0
1_MACS_peak_13953_lociStitched	chr4	6710894	6711677	1	784	1884.9159	10582	0
1_MACS_peak_13494_lociStitched	chr3	131964754	131965537	1	784	1165.4172	10583	0
1_MACS_peak_9990_lociStitched	chr2	16846715	16847498	1	784	787.5414	10584	0
1_MACS_peak_9729_lociStitched	chr19	48017568	48018351	1	784	1581.2685	10585	0
1_MACS_peak_8506_lociStitched	chr17	78965610	78966393	1	784	1358.2701	10586	0
1_MACS_peak_4086_lociStitched	chr12	26575984	26576767	1	784	889.3314	10587	0
1_MACS_peak_811_lociStitched	chr1	84764145	84764928	1	784	1368.9972	10588	0
2_MACS_peak_8087_lociStitched	chr17	45727544	45728564	2	784	1067.328	10589	0
1_MACS_peak_19966_lociStitched	chrX	117861481	117862263	1	783	1304.5324	10590	0
1_MACS_peak_14248_lociStitched	chr4	77610237	77611019	1	783	1302.8902	10591	0
1_MACS_peak_19847_lociStitched	chrX	83756897	83757678	1	782	1297.1629	10592	0
1_MACS_peak_19762_lociStitched	chrX	55945809	55946590	1	782	1593.0057	10593	0
1_MACS_peak_18149_lociStitched	chr8	94165422	94166203	1	782	918.2998	10594	0
1_MACS_peak_11801_lociStitched	chr20	49411423	49412204	1	782	1522.5595	10595	0
1_MACS_peak_10046_lociStitched	chr2	27193191	27193972	1	782	974.3756	10596	0
1_MACS_peak_7871_lociStitched	chr17	34948113	34948894	1	782	1064.2687	10597	0
1_MACS_peak_7107_lociStitched	chr16	50059104	50059885	1	782	1183.8398	10598	0
1_MACS_peak_2091_lociStitched	chr1	247289589	247290370	1	782	1218.1257	10599	0
1_MACS_peak_2029_lociStitched	chr1	235267745	235268526	1	782	832.0774	10600	0
1_MACS_peak_1259_lociStitched	chr1	155145098	155145879	1	782	1747.7218	10601	0
1_MACS_peak_667_lociStitched	chr1	53703522	53704303	1	782	1831.2888	10602	0
2_MACS_peak_11794_lociStitched	chr20	48782254	48783200	2	782	1116.6584	10603	0
2_MACS_peak_9714_lociStitched	chr19	47538597	47539610	2	782	1211.2441	10604	0
1_MACS_peak_20122_lociStitched	chrX	151867213	151867993	1	781	918.294	10605	0
1_MACS_peak_19850_lociStitched	chrX	85301873	85302653	1	781	1090.752	10606	0
1_MACS_peak_17452_lociStitched	chr7	102036792	102037572	1	781	1827.93	10607	0
1_MACS_peak_14677_lociStitched	chr4	176986360	176987140	1	781	1381.926	10608	0
1_MACS_peak_14302_lociStitched	chr4	88928759	88929539	1	781	1074.138	10609	0
1_MACS_peak_10452_lociStitched	chr2	74618581	74619361	1	781	2308.644	10610	0
1_MACS_peak_5200_lociStitched	chr13	95253940	95254720	1	781	1530.516	10611	0
1_MACS_peak_2903_lociStitched	chr11	310800	311580	1	781	954.174	10612	0
1_MACS_peak_2205_lociStitched	chr10	20659089	20659869	1	781	1070.472	10613	0
2_MACS_peak_3985_lociStitched	chr12	8379828	8380671	2	781	810.7974	10614	0
1_MACS_peak_19923_lociStitched	chrX	106972263	106973042	1	780	1101.6618	10615	0
1_MACS_peak_19591_lociStitched	chrX	20159222	20160001	1	780	1718.8635	10616	0
1_MACS_peak_13618_lociStitched	chr3	155523410	155524189	1	780	1961.7557	10617	0
1_MACS_peak_13124_lociStitched	chr3	56835515	56836294	1	780	1057.103	10618	0
1_MACS_peak_4947_lociStitched	chr13	25592213	25592992	1	780	1531.7477	10619	0
1_MACS_peak_2910_lociStitched	chr11	568580	569359	1	780	1365.1196	10620	0
1_MACS_peak_1800_lociStitched	chr1	211589557	211590336	1	780	1288.0765	10621	0
1_MACS_peak_844_lociStitched	chr1	90228552	90229331	1	780	1274.5998	10622	0
1_MACS_peak_17266_lociStitched	chr7	75114896	75115674	1	779	1540.7512	10623	0
1_MACS_peak_14178_lociStitched	chr4	62512571	62513349	1	779	1030.3832	10624	0
1_MACS_peak_3439_lociStitched	chr11	67034053	67034831	1	779	1441.634	10625	0
1_MACS_peak_2262_lociStitched	chr10	28287179	28287957	1	779	1387.0962	10626	0
1_MACS_peak_2150_lociStitched	chr10	11784408	11785186	1	779	1154.7076	10627	0
2_MACS_peak_13616_lociStitched	chr3	155461648	155462440	2	779	994.2768	10628	0
2_MACS_peak_2758_lociStitched	chr10	112112930	112113835	2	779	1163.3775	10629	0
1_MACS_peak_19090_lociStitched	chr9	102021386	102022163	1	778	1139.6259	10630	0
1_MACS_peak_10671_lociStitched	chr2	109829465	109830242	1	778	1387.3335	10631	0
1_MACS_peak_6504_lociStitched	chr15	83621068	83621845	1	778	883.0605	10632	0
1_MACS_peak_4052_lociStitched	chr12	24991674	24992451	1	778	1148.5614	10633	0
2_MACS_peak_2960_lociStitched	chr11	2554687	2555601	2	778	1095.0634	10634	0
2_MACS_peak_15778_lociStitched	chr5	180618221	180619413	2	778	1466.8752	10635	0
1_MACS_peak_11712_lociStitched	chr20	43271032	43271808	1	777	1214.7504	10636	0
1_MACS_peak_8751_lociStitched	chr18	47314820	47315596	1	777	1163.612	10637	0
1_MACS_peak_7681_lociStitched	chr17	18061535	18062311	1	777	1600.0344	10638	0
1_MACS_peak_7185_lociStitched	chr16	66864197	66864973	1	777	2181.5688	10639	0
2_MACS_peak_3641_lociStitched	chr11	95746569	95747418	2	777	1139.9523	10640	0
1_MACS_peak_18713_lociStitched	chr9	32384517	32385292	1	776	1970.5925	10641	0
1_MACS_peak_10331_lociStitched	chr2	64554846	64555621	1	776	905.82	10642	0
1_MACS_peak_901_lociStitched	chr1	109289249	109290024	1	776	2004.0725	10643	0
2_MACS_peak_8251_lociStitched	chr17	61699845	61700649	2	776	903.9372	10644	0
2_MACS_peak_8926_lociStitched	chr19	1604824	1605906	2	776	1278.383	10645	0
1_MACS_peak_18071_lociStitched	chr8	71580794	71581568	1	775	1479.114	10646	0
1_MACS_peak_17272_lociStitched	chr7	75623249	75624023	1	775	1301.7906	10647	0
1_MACS_peak_16822_lociStitched	chr6	170615781	170616555	1	775	1471.5288	10648	0
1_MACS_peak_16329_lociStitched	chr6	44280449	44281223	1	775	1683.9144	10649	0
1_MACS_peak_11387_lociStitched	chr20	523680	524454	1	775	1685.0754	10650	0
1_MACS_peak_9442_lociStitched	chr19	33072045	33072819	1	775	1855.3554	10651	0
1_MACS_peak_8296_lociStitched	chr17	63096119	63096893	1	775	1421.1414	10652	0
1_MACS_peak_6799_lociStitched	chr16	4743650	4744424	1	775	1846.1448	10653	0
1_MACS_peak_5931_lociStitched	chr15	22542031	22542805	1	775	1454.5782	10654	0
1_MACS_peak_3695_lociStitched	chr11	111101244	111102018	1	775	1350.3978	10655	0
2_MACS_peak_10246_lociStitched	chr2	54796816	54797630	2	775	762.718	10656	0
1_MACS_peak_14773_lociStitched	chr5	1524013	1524786	1	774	1600.4965	10657	0
1_MACS_peak_9989_lociStitched	chr2	16831462	16832235	1	774	1319.1245	10658	0
1_MACS_peak_5000_lociStitched	chr13	34297086	34297859	1	774	1357.0788	10659	0
1_MACS_peak_4524_lociStitched	chr12	85219000	85219773	1	774	1123.0917	10660	0
1_MACS_peak_1345_lociStitched	chr1	159750629	159751402	1	774	1967.0531	10661	0
2_MACS_peak_16397_lociStitched	chr6	57037208	57037984	2	774	842.5808	10662	0
1_MACS_peak_16719_lociStitched	chr6	144416004	144416776	1	773	1540.3716	10663	0
1_MACS_peak_14853_lociStitched	chr5	36070951	36071723	1	773	1199.9196	10664	0
1_MACS_peak_9094_lociStitched	chr19	7580848	7581620	1	773	912.9672	10665	0
1_MACS_peak_6452_lociStitched	chr15	78369342	78370114	1	773	1000.2804	10666	0
1_MACS_peak_19500_lociStitched	chr9	140348606	140349377	1	772	1337.685	10667	0
1_MACS_peak_18056_lociStitched	chr8	70891591	70892362	1	772	1079.6313	10668	0
1_MACS_peak_17689_lociStitched	chr7	139930011	139930782	1	772	960.8973	10669	0
1_MACS_peak_14420_lociStitched	chr4	119606384	119607155	1	772	1162.668	10670	0
1_MACS_peak_8713_lociStitched	chr18	35871151	35871922	1	772	942.6246	10671	0
1_MACS_peak_7980_lociStitched	chr17	40896361	40897132	1	772	1544.8527	10672	0
1_MACS_peak_7280_lociStitched	chr16	71322624	71323395	1	772	1803.6774	10673	0
1_MACS_peak_5424_lociStitched	chr14	32675376	32676147	1	772	1545.5466	10674	0
1_MACS_peak_1374_lociStitched	chr1	160712351	160713122	1	772	919.1862	10675	0
2_MACS_peak_1061_lociStitched	chr1	145471954	145472742	2	772	889.9672	10676	0
1_MACS_peak_18462_lociStitched	chr8	144691021	144691791	1	771	1490.951	10677	0
1_MACS_peak_14909_lociStitched	chr5	49723870	49724640	1	771	1691.459	10678	0
1_MACS_peak_12748_lociStitched	chr3	13040406	13041176	1	771	1077.461	10679	0
1_MACS_peak_11237_lociStitched	chr2	220299225	220299995	1	771	899.283	10680	0
1_MACS_peak_6856_lociStitched	chr16	14658310	14659080	1	771	860.706	10681	0
1_MACS_peak_6490_lociStitched	chr15	82647278	82648048	1	771	895.51	10682	0
1_MACS_peak_2689_lociStitched	chr10	103815226	103815996	1	771	1721.72	10683	0
1_MACS_peak_2370_lociStitched	chr10	54236517	54237287	1	771	1165.164	10684	0
1_MACS_peak_287_lociStitched	chr1	24739629	24740399	1	771	1602.139	10685	0
1_MACS_peak_17096_lociStitched	chr7	44240466	44241235	1	770	1857.2119	10686	0
1_MACS_peak_15486_lociStitched	chr5	139927170	139927939	1	770	1324.5256	10687	0
1_MACS_peak_12781_lociStitched	chr3	15373400	15374169	1	770	1474.7882	10688	0
1_MACS_peak_12682_lociStitched	chr22	51221386	51222155	1	770	1095.056	10689	0
1_MACS_peak_9092_lociStitched	chr19	7459964	7460733	1	770	1299.1486	10690	0
1_MACS_peak_1733_lociStitched	chr1	205256650	205257419	1	770	906.9586	10691	0
1_MACS_peak_1555_lociStitched	chr1	182758586	182759355	1	770	1485.7849	10692	0
2_MACS_peak_8090_lociStitched	chr17	45898650	45899440	2	770	953.372	10693	0
1_MACS_peak_18413_lociStitched	chr8	141600962	141601730	1	769	1292.7744	10694	0
1_MACS_peak_16322_lociStitched	chr6	44186943	44187711	1	769	1255.8336	10695	0
1_MACS_peak_14221_lociStitched	chr4	75310647	75311415	1	769	1674.624	10696	0
1_MACS_peak_11661_lociStitched	chr20	35579336	35580104	1	769	1534.0032	10697	0
1_MACS_peak_7990_lociStitched	chr17	41173814	41174582	1	769	1246.6176	10698	0
1_MACS_peak_6092_lociStitched	chr15	41709257	41710025	1	769	1380.48	10699	0
1_MACS_peak_6040_lociStitched	chr15	40212861	40213629	1	769	1085.2608	10700	0
1_MACS_peak_2420_lociStitched	chr10	69834318	69835086	1	769	1621.248	10701	0
2_MACS_peak_16984_lociStitched	chr7	24114278	24115058	2	769	1008.15	10702	0
2_MACS_peak_4548_lociStitched	chr12	92601760	92602681	2	769	1058.5053	10703	0
1_MACS_peak_20138_lociStitched	chrX	152991720	152992487	1	768	1390.1108	10704	0
1_MACS_peak_18430_lociStitched	chr8	142402015	142402782	1	768	1107.7014	10705	0
1_MACS_peak_16529_lociStitched	chr6	99963082	99963849	1	768	1016.5818	10706	0
1_MACS_peak_10743_lociStitched	chr2	113914629	113915396	1	768	1035.0665	10707	0
1_MACS_peak_10048_lociStitched	chr2	27274213	27274980	1	768	1255.8091	10708	0
1_MACS_peak_9418_lociStitched	chr19	19779453	19780220	1	768	1598.6581	10709	0
1_MACS_peak_9243_lociStitched	chr19	13885241	13886008	1	768	1200.0482	10710	0
1_MACS_peak_7077_lociStitched	chr16	31711856	31712623	1	768	1126.6463	10711	0
1_MACS_peak_5472_lociStitched	chr14	43731035	43731802	1	768	1574.3442	10712	0
1_MACS_peak_3995_lociStitched	chr12	9800589	9801356	1	768	1112.7636	10713	0
3_MACS_peak_16738_lociStitched	chr6	150070468	150071269	3	768	833.2002	10714	0
2_MACS_peak_9330_lociStitched	chr19	17236403	17237353	2	768	1120.905	10715	0
2_MACS_peak_4583_lociStitched	chr12	95267009	95268181	2	768	1395.9692	10716	0
1_MACS_peak_17928_lociStitched	chr8	37594076	37594842	1	767	1186.7638	10717	0
1_MACS_peak_9125_lociStitched	chr19	10229882	10230648	1	767	1152.3704	10718	0
1_MACS_peak_9037_lociStitched	chr19	4343173	4343939	1	767	1052.867	10719	0
1_MACS_peak_3848_lociStitched	chr11	128590144	128590910	1	767	1170.6012	10720	0
1_MACS_peak_165_lociStitched	chr1	11985734	11986500	1	767	1373.3614	10721	0
2_MACS_peak_17955_lociStitched	chr8	42248717	42249614	2	767	1273.8297	10722	0
2_MACS_peak_1136_lociStitched	chr1	149909318	149910238	2	767	1199.496	10723	0
1_MACS_peak_19859_lociStitched	chrX	95939756	95940521	1	766	1137.096	10724	0
1_MACS_peak_15423_lociStitched	chr5	137070911	137071676	1	766	901.017	10725	0
1_MACS_peak_12247_lociStitched	chr22	22511278	22512043	1	766	1411.9605	10726	0
1_MACS_peak_8136_lociStitched	chr17	48423396	48424161	1	766	1320.39	10727	0
1_MACS_peak_6595_lociStitched	chr15	91497936	91498701	1	766	2488.7745	10728	0
1_MACS_peak_2888_lociStitched	chr10	135192685	135193450	1	766	1422.135	10729	0
1_MACS_peak_17643_lociStitched	chr7	134895540	134896304	1	765	1107.4944	10730	0
1_MACS_peak_17183_lociStitched	chr7	56173408	56174172	1	765	2024.6	10731	0
1_MACS_peak_16055_lociStitched	chr6	28457266	28458030	1	765	1378.7144	10732	0
1_MACS_peak_8406_lociStitched	chr17	74117757	74118521	1	765	1382.3052	10733	0
1_MACS_peak_894_lociStitched	chr1	104068289	104069053	1	765	1159.752	10734	0
1_MACS_peak_806_lociStitched	chr1	84326185	84326949	1	765	1994.8804	10735	0
2_MACS_peak_5688_lociStitched	chr14	89896100	89896932	2	765	1067.9552	10736	0
3_MACS_peak_16666_lociStitched	chr6	134495655	134496782	3	765	1120.3507	10737	0
1_MACS_peak_15911_lociStitched	chr6	11770229	11770992	1	764	1037.1459	10738	0
1_MACS_peak_14448_lociStitched	chr4	122790913	122791676	1	764	2089.6281	10739	0
1_MACS_peak_13815_lociStitched	chr3	186856720	186857483	1	764	1073.1595	10740	0
1_MACS_peak_10045_lociStitched	chr2	26986925	26987688	1	764	1200.6568	10741	0
2_MACS_peak_4577_lociStitched	chr12	94551570	94552411	2	764	849.41	10742	0
2_MACS_peak_4122_lociStitched	chr12	31004031	31004994	2	764	1280.79	10743	0
2_MACS_peak_11175_lociStitched	chr2	209119354	209120371	2	764	1029.3057	10744	0
2_MACS_peak_7016_lociStitched	chr16	30102717	30103797	2	764	1188.54	10745	0
1_MACS_peak_19384_lociStitched	chr9	134248168	134248930	1	763	1790.1666	10746	0
1_MACS_peak_18044_lociStitched	chr8	67525746	67526508	1	763	1199.8452	10747	0
1_MACS_peak_16750_lociStitched	chr6	152622883	152623645	1	763	1035.3294	10748	0
1_MACS_peak_16648_lociStitched	chr6	131831390	131832152	1	763	964.1586	10749	0
1_MACS_peak_11745_lociStitched	chr20	45317455	45318217	1	763	1361.4654	10750	0
1_MACS_peak_5295_lociStitched	chr14	20800810	20801572	1	763	1199.1594	10751	0
1_MACS_peak_3807_lociStitched	chr11	121163364	121164126	1	763	1605.534	10752	0
1_MACS_peak_2964_lociStitched	chr11	2911932	2912694	1	763	1705.0512	10753	0
1_MACS_peak_14973_lociStitched	chr5	62858822	62859583	1	762	1354.8083	10754	0
1_MACS_peak_9631_lociStitched	chr19	42829675	42830436	1	762	1034.8839	10755	0
1_MACS_peak_8569_lociStitched	chr17	80693166	80693927	1	762	1290.8843	10756	0
1_MACS_peak_3054_lociStitched	chr11	16923894	16924655	1	762	1130.5416	10757	0
1_MACS_peak_1078_lociStitched	chr1	146555965	146556726	1	762	1330.1519	10758	0
3_MACS_peak_19633_lociStitched	chrX	39964451	39965370	3	762	900.5281	10759	0
2_MACS_peak_11958_lociStitched	chr21	26670460	26671623	2	762	1124.5047	10760	0
1_MACS_peak_12443_lociStitched	chr22	37615115	37615875	1	761	1089.08	10761	0
1_MACS_peak_12182_lociStitched	chr22	17652235	17652995	1	761	1144.104	10762	0
1_MACS_peak_12029_lociStitched	chr21	37442255	37443015	1	761	1976.988	10763	0
1_MACS_peak_8934_lociStitched	chr19	1875534	1876294	1	761	1459.96	10764	0
1_MACS_peak_4490_lociStitched	chr12	69979134	69979894	1	761	1755.448	10765	0
