#MM5_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM5_jia_ROSE/MM5_jia_peaks_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM5_jia.bam
#Using cutoff of 3488.7154 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5_jia.bam	enhancerRank	isStretch
1_MACS_peak_8191_lociStitched	chr19	12844740	12845575	1	836	919.836	8694	0
1_MACS_peak_7084_lociStitched	chr17	38137008	38137843	1	836	1012.521	8695	0
1_MACS_peak_6727_lociStitched	chr17	1552427	1553262	1	836	613.057	8696	0
1_MACS_peak_5165_lociStitched	chr14	92572119	92572954	1	836	590.5955	8697	0
1_MACS_peak_5076_lociStitched	chr14	76618223	76619058	1	836	1350.6125	8698	0
1_MACS_peak_2582_lociStitched	chr11	10335568	10336403	1	836	563.959	8699	0
1_MACS_peak_14773_lociStitched	chr6	79577132	79577966	1	835	496.7304	8700	0
1_MACS_peak_13673_lociStitched	chr5	111858775	111859609	1	835	489.141	8701	0
1_MACS_peak_12409_lociStitched	chr3	183601928	183602762	1	835	690.552	8702	0
1_MACS_peak_11816_lociStitched	chr3	66271054	66271888	1	835	728.1654	8703	0
1_MACS_peak_6902_lociStitched	chr17	19265225	19266059	1	835	747.681	8704	0
1_MACS_peak_6033_lociStitched	chr15	101661654	101662488	1	835	720.7428	8705	0
1_MACS_peak_5393_lociStitched	chr15	34842378	34843212	1	835	428.0088	8706	0
1_MACS_peak_5125_lociStitched	chr14	90239647	90240481	1	835	541.4328	8707	0
1_MACS_peak_1101_lociStitched	chr1	153700456	153701290	1	835	722.0772	8708	0
1_MACS_peak_16026_lociStitched	chr7	141438012	141438845	1	834	911.8851	8709	0
1_MACS_peak_14794_lociStitched	chr6	84569272	84570105	1	834	608.0067	8710	0
1_MACS_peak_14588_lociStitched	chr6	35265558	35266391	1	834	610.9222	8711	0
1_MACS_peak_14165_lociStitched	chr5	180243492	180244325	1	834	448.4039	8712	0
1_MACS_peak_13908_lociStitched	chr5	140985071	140985904	1	834	444.1556	8713	0
1_MACS_peak_13667_lociStitched	chr5	110847489	110848322	1	834	637.5782	8714	0
1_MACS_peak_11314_lociStitched	chr22	46067659	46068492	1	834	519.7087	8715	0
1_MACS_peak_5080_lociStitched	chr14	77499674	77500507	1	834	820.505	8716	0
1_MACS_peak_2830_lociStitched	chr11	63381103	63381936	1	834	526.1228	8717	0
2_MACS_peak_17240_lociStitched	chr9	124469557	124470444	2	834	425.76	8718	0
2_MACS_peak_11619_lociStitched	chr3	45653980	45654893	2	834	439.7921	8719	0
2_MACS_peak_2451_lociStitched	chr10	134350456	134351704	2	834	437.2992	8720	0
1_MACS_peak_14766_lociStitched	chr6	75952800	75953632	1	833	830.4192	8721	0
1_MACS_peak_12345_lociStitched	chr3	174257858	174258690	1	833	431.392	8722	0
1_MACS_peak_11846_lociStitched	chr3	72495540	72496372	1	833	945.152	8723	0
1_MACS_peak_10974_lociStitched	chr22	22089409	22090241	1	833	549.12	8724	0
1_MACS_peak_6242_lociStitched	chr16	18572734	18573566	1	833	602.0352	8725	0
1_MACS_peak_3176_lociStitched	chr11	96075627	96076459	1	833	488.6336	8726	0
1_MACS_peak_2672_lociStitched	chr11	31819504	31820336	1	833	549.2032	8727	0
1_MACS_peak_820_lociStitched	chr1	108824853	108825685	1	833	444.8704	8728	0
1_MACS_peak_16751_lociStitched	chr9	4297529	4298360	1	832	467.2713	8729	0
1_MACS_peak_10454_lociStitched	chr20	39945600	39946431	1	832	741.0858	8730	0
1_MACS_peak_8629_lociStitched	chr19	45942800	45943631	1	832	522.6159	8731	0
1_MACS_peak_7495_lociStitched	chr17	74349725	74350556	1	832	574.3872	8732	0
1_MACS_peak_3918_lociStitched	chr12	64173532	64174363	1	832	615.5217	8733	0
1_MACS_peak_16271_lociStitched	chr8	56797863	56798693	1	831	428.197	8734	0
1_MACS_peak_15267_lociStitched	chr7	12609496	12610326	1	831	423.383	8735	0
1_MACS_peak_15218_lociStitched	chr7	6616890	6617720	1	831	952.01	8736	0
1_MACS_peak_14911_lociStitched	chr6	109077006	109077836	1	831	464.8	8737	0
1_MACS_peak_13591_lociStitched	chr5	95774863	95775693	1	831	560.167	8738	0
1_MACS_peak_12479_lociStitched	chr3	194979987	194980817	1	831	607.809	8739	0
1_MACS_peak_4979_lociStitched	chr14	64804665	64805495	1	831	619.512	8740	0
1_MACS_peak_4542_lociStitched	chr13	48668538	48669368	1	831	876.231	8741	0
2_MACS_peak_3819_lociStitched	chr12	54652974	54653858	2	831	380.562	8742	0
1_MACS_peak_12412_lociStitched	chr3	183892586	183893415	1	830	517.0473	8743	0
1_MACS_peak_11773_lociStitched	chr3	53225783	53226612	1	830	527.1611	8744	0
1_MACS_peak_10883_lociStitched	chr21	45527162	45527991	1	830	679.6142	8745	0
1_MACS_peak_10877_lociStitched	chr21	45195840	45196669	1	830	861.4139	8746	0
1_MACS_peak_9391_lociStitched	chr2	75937337	75938166	1	830	604.0923	8747	0
1_MACS_peak_6041_lociStitched	chr15	101782704	101783533	1	830	408.5312	8748	0
1_MACS_peak_3583_lociStitched	chr12	21809971	21810800	1	830	484.2189	8749	0
1_MACS_peak_675_lociStitched	chr1	67223150	67223979	1	830	419.9714	8750	0
1_MACS_peak_198_lociStitched	chr1	19282376	19283205	1	830	543.5753	8751	0
1_MACS_peak_12750_lociStitched	chr4	66864537	66865365	1	829	415.9872	8752	0
1_MACS_peak_10458_lociStitched	chr20	40711767	40712595	1	829	412.0128	8753	0
1_MACS_peak_6376_lociStitched	chr16	30620957	30621785	1	829	984.4092	8754	0
1_MACS_peak_3656_lociStitched	chr12	32259757	32260585	1	829	582.5808	8755	0
1_MACS_peak_3580_lociStitched	chr12	21590491	21591319	1	829	545.9832	8756	0
1_MACS_peak_1638_lociStitched	chr1	227751071	227751899	1	829	850.8528	8757	0
1_MACS_peak_16274_lociStitched	chr8	56986256	56987083	1	828	537.2192	8758	0
1_MACS_peak_14399_lociStitched	chr6	26534786	26535613	1	828	509.1839	8759	0
1_MACS_peak_13720_lociStitched	chr5	120500318	120501145	1	828	449.888	8760	0
1_MACS_peak_11479_lociStitched	chr3	17363736	17364563	1	828	457.0002	8761	0
1_MACS_peak_9332_lociStitched	chr2	70335383	70336210	1	828	592.132	8762	0
1_MACS_peak_7073_lociStitched	chr17	37886127	37886954	1	828	932.6906	8763	0
1_MACS_peak_4240_lociStitched	chr12	120754598	120755425	1	828	894.2351	8764	0
1_MACS_peak_1349_lociStitched	chr1	179334682	179335509	1	828	850.4868	8765	0
1_MACS_peak_375_lociStitched	chr1	32573603	32574430	1	828	591.3877	8766	0
2_MACS_peak_11393_lociStitched	chr3	4344863	4345758	2	828	723.697	8767	0
2_MACS_peak_6707_lociStitched	chr17	655016	655996	2	828	470.694	8768	0
2_MACS_peak_1677_lociStitched	chr1	231747461	231748603	2	828	493.5724	8769	0
1_MACS_peak_17687_lociStitched	chrX	57936192	57937018	1	827	485.4402	8770	0
1_MACS_peak_4866_lociStitched	chr14	45366326	45367152	1	827	927.6806	8771	0
1_MACS_peak_2859_lociStitched	chr11	64577545	64578371	1	827	525.2534	8772	0
1_MACS_peak_349_lociStitched	chr1	28974438	28975264	1	827	996.2386	8773	0
2_MACS_peak_4257_lociStitched	chr12	121288845	121289979	2	827	570.0618	8774	0
1_MACS_peak_14448_lociStitched	chr6	29894150	29894975	1	826	638.7975	8775	0
1_MACS_peak_12368_lociStitched	chr3	179280642	179281467	1	826	714.945	8776	0
1_MACS_peak_7039_lociStitched	chr17	35306185	35307010	1	826	817.08	8777	0
1_MACS_peak_5396_lociStitched	chr15	35261251	35262076	1	826	804.21	8778	0
1_MACS_peak_1900_lociStitched	chr10	26986135	26986960	1	826	415.305	8779	0
1_MACS_peak_634_lociStitched	chr1	61522343	61523168	1	826	457.05	8780	0
2_MACS_peak_16005_lociStitched	chr7	139530364	139531254	2	826	408.777	8781	0
2_MACS_peak_6054_lociStitched	chr16	420190	421134	2	826	501.736	8782	0
1_MACS_peak_15963_lociStitched	chr7	132937714	132938538	1	825	1670.4952	8783	0
1_MACS_peak_12934_lociStitched	chr4	109541680	109542504	1	825	682.8488	8784	0
1_MACS_peak_8897_lociStitched	chr2	3622831	3623655	1	825	674.1968	8785	0
1_MACS_peak_6504_lociStitched	chr16	67927057	67927881	1	825	659.9416	8786	0
1_MACS_peak_6417_lociStitched	chr16	50099831	50100655	1	825	796.6432	8787	0
1_MACS_peak_4013_lociStitched	chr12	89739350	89740174	1	825	437.132	8788	0
1_MACS_peak_3369_lociStitched	chr11	123611666	123612490	1	825	864.8704	8789	0
1_MACS_peak_2642_lociStitched	chr11	19733538	19734362	1	825	753.0536	8790	0
1_MACS_peak_486_lociStitched	chr1	41174520	41175344	1	825	484.6768	8791	0
2_MACS_peak_16173_lociStitched	chr8	28347796	28348672	2	825	429.24	8792	0
1_MACS_peak_13733_lociStitched	chr5	125936591	125937414	1	824	737.4903	8793	0
1_MACS_peak_10226_lociStitched	chr20	388610	389433	1	824	806.2931	8794	0
1_MACS_peak_3071_lociStitched	chr11	74699904	74700727	1	824	496.4336	8795	0
1_MACS_peak_2107_lociStitched	chr10	75541421	75542244	1	824	528.2837	8796	0
1_MACS_peak_16315_lociStitched	chr8	67578670	67579492	1	823	947.5194	8797	0
1_MACS_peak_13141_lociStitched	chr4	190970327	190971149	1	823	809.259	8798	0
1_MACS_peak_11634_lociStitched	chr3	47017562	47018384	1	823	978.3444	8799	0
1_MACS_peak_6443_lociStitched	chr16	57023522	57024344	1	823	423.8232	8800	0
1_MACS_peak_2914_lociStitched	chr11	65676304	65677126	1	823	488.5968	8801	0
1_MACS_peak_2448_lociStitched	chr10	134234765	134235587	1	823	432.372	8802	0
2_MACS_peak_1421_lociStitched	chr1	198905737	198906606	2	823	385.1408	8803	0
2_MACS_peak_9359_lociStitched	chr2	73964026	73965017	2	823	425.8327	8804	0
1_MACS_peak_16117_lociStitched	chr7	158990112	158990933	1	822	373.7192	8805	0
1_MACS_peak_13056_lociStitched	chr4	153558780	153559601	1	822	556.3096	8806	0
1_MACS_peak_11124_lociStitched	chr22	36424601	36425422	1	822	513.5355	8807	0
1_MACS_peak_10594_lociStitched	chr20	52356789	52357610	1	822	374.5402	8808	0
1_MACS_peak_10433_lociStitched	chr20	35723949	35724770	1	822	489.5623	8809	0
1_MACS_peak_1987_lociStitched	chr10	51565115	51565936	1	822	639.8053	8810	0
2_MACS_peak_14289_lociStitched	chr6	13526514	13527604	2	822	495.623	8811	0
2_MACS_peak_5028_lociStitched	chr14	71353594	71354755	2	822	464.0517	8812	0
1_MACS_peak_11699_lociStitched	chr3	50126289	50127109	1	821	1084.696	8813	0
1_MACS_peak_10172_lociStitched	chr2	237968033	237968853	1	821	391.55	8814	0
1_MACS_peak_1819_lociStitched	chr10	13382085	13382905	1	821	423.202	8815	0
1_MACS_peak_1566_lociStitched	chr1	213188400	213189220	1	821	558.666	8816	0
1_MACS_peak_437_lociStitched	chr1	38019196	38020016	1	821	761.862	8817	0
2_MACS_peak_8702_lociStitched	chr19	49315361	49316282	2	821	468.8811	8818	0
1_MACS_peak_13267_lociStitched	chr5	36724634	36725453	1	820	610.0731	8819	0
1_MACS_peak_8765_lociStitched	chr19	52693219	52694038	1	820	1147.419	8820	0
1_MACS_peak_8527_lociStitched	chr19	41119222	41120041	1	820	504.6678	8821	0
1_MACS_peak_8246_lociStitched	chr19	14247917	14248736	1	820	625.716	8822	0
1_MACS_peak_7441_lociStitched	chr17	72449951	72450770	1	820	396.5598	8823	0
1_MACS_peak_6546_lociStitched	chr16	70487913	70488732	1	820	756.8379	8824	0
1_MACS_peak_4085_lociStitched	chr12	97300614	97301433	1	820	633.6603	8825	0
1_MACS_peak_3818_lociStitched	chr12	54475114	54475933	1	820	474.8562	8826	0
1_MACS_peak_1622_lociStitched	chr1	226315438	226316257	1	820	624.6513	8827	0
1_MACS_peak_402_lociStitched	chr1	35331346	35332165	1	820	662.571	8828	0
1_MACS_peak_16680_lociStitched	chr8	145050669	145051487	1	819	425.6054	8829	0
1_MACS_peak_15586_lociStitched	chr7	74188378	74189196	1	819	425.0328	8830	0
1_MACS_peak_11988_lociStitched	chr3	114284583	114285401	1	819	578.735	8831	0
1_MACS_peak_11580_lociStitched	chr3	42108225	42109043	1	819	645.2384	8832	0
1_MACS_peak_11167_lociStitched	chr22	38082192	38083010	1	819	657.672	8833	0
1_MACS_peak_11063_lociStitched	chr22	29188312	29189130	1	819	492.7632	8834	0
1_MACS_peak_6974_lociStitched	chr17	28804283	28805101	1	819	1419.0664	8835	0
1_MACS_peak_5856_lociStitched	chr15	81745673	81746491	1	819	438.857	8836	0
1_MACS_peak_5670_lociStitched	chr15	67357949	67358767	1	819	442.6198	8837	0
1_MACS_peak_3464_lociStitched	chr12	3981880	3982698	1	819	641.9664	8838	0
1_MACS_peak_16915_lociStitched	chr9	37187378	37188195	1	818	389.2188	8839	0
1_MACS_peak_16209_lociStitched	chr8	38089149	38089966	1	818	431.376	8840	0
1_MACS_peak_14081_lociStitched	chr5	173213380	173214197	1	818	504.9877	8841	0
1_MACS_peak_12066_lociStitched	chr3	127454634	127455451	1	818	426.9642	8842	0
1_MACS_peak_11957_lociStitched	chr3	112155889	112156706	1	818	440.9349	8843	0
1_MACS_peak_11425_lociStitched	chr3	10290078	10290895	1	818	599.5963	8844	0
1_MACS_peak_10821_lociStitched	chr21	40759781	40760598	1	818	445.5101	8845	0
1_MACS_peak_4755_lociStitched	chr14	21978741	21979558	1	818	740.7739	8846	0
1_MACS_peak_15616_lociStitched	chr7	76178608	76179424	1	817	618.6096	8847	0
1_MACS_peak_15402_lociStitched	chr7	37244398	37245214	1	817	513.5904	8848	0
1_MACS_peak_14452_lociStitched	chr6	29944338	29945154	1	817	525.9936	8849	0
1_MACS_peak_5421_lociStitched	chr15	40403858	40404674	1	817	445.7808	8850	0
1_MACS_peak_4116_lociStitched	chr12	104851912	104852728	1	817	390.7824	8851	0
1_MACS_peak_1202_lociStitched	chr1	157521828	157522644	1	817	429.216	8852	0
1_MACS_peak_870_lociStitched	chr1	111888477	111889293	1	817	658.4304	8853	0
1_MACS_peak_17639_lociStitched	chrX	48900271	48901086	1	816	581.91	8854	0
1_MACS_peak_15522_lociStitched	chr7	56032185	56033000	1	816	645.2355	8855	0
1_MACS_peak_13264_lociStitched	chr5	36151279	36152094	1	816	834.071	8856	0
1_MACS_peak_9019_lociStitched	chr2	27356735	27357550	1	816	811.1695	8857	0
1_MACS_peak_8322_lociStitched	chr19	17958206	17959021	1	816	583.9475	8858	0
1_MACS_peak_2290_lociStitched	chr10	104209594	104210409	1	816	550.8585	8859	0
1_MACS_peak_12_lociStitched	chr1	1208494	1209309	1	816	609.294	8860	0
2_MACS_peak_2602_lociStitched	chr11	12702016	12702837	2	816	434.7195	8861	0
2_MACS_peak_7808_lociStitched	chr18	56563743	56564710	2	816	435.3434	8862	0
2_MACS_peak_6660_lociStitched	chr16	87889520	87890596	2	816	459.1292	8863	0
2_MACS_peak_4284_lociStitched	chr12	122518658	122519907	2	816	553.6817	8864	0
1_MACS_peak_16687_lociStitched	chr8	145149908	145150722	1	815	439.8042	8865	0
1_MACS_peak_14619_lociStitched	chr6	36842133	36842947	1	815	775.2536	8866	0
1_MACS_peak_13427_lociStitched	chr5	70220844	70221658	1	815	660.561	8867	0
1_MACS_peak_12013_lociStitched	chr3	119187408	119188222	1	815	566.2184	8868	0
1_MACS_peak_5007_lociStitched	chr14	69282697	69283511	1	815	677.8992	8869	0
2_MACS_peak_13504_lociStitched	chr5	82281095	82281931	2	815	402.534	8870	0
1_MACS_peak_17802_lociStitched	chrX	119384621	119385434	1	814	467.3937	8871	0
1_MACS_peak_12563_lociStitched	chr4	2757331	2758144	1	814	480.4017	8872	0
1_MACS_peak_8016_lociStitched	chr19	4246636	4247449	1	814	1695.5115	8873	0
1_MACS_peak_7003_lociStitched	chr17	30771469	30772282	1	814	633.6522	8874	0
1_MACS_peak_5039_lociStitched	chr14	74226129	74226942	1	814	443.085	8875	0
1_MACS_peak_1307_lociStitched	chr1	170042988	170043801	1	814	620.5629	8876	0
1_MACS_peak_13889_lociStitched	chr5	139560305	139561117	1	813	479.892	8877	0
1_MACS_peak_10581_lociStitched	chr20	50158463	50159275	1	813	533.5652	8878	0
1_MACS_peak_6239_lociStitched	chr16	16403898	16404710	1	813	600.068	8879	0
1_MACS_peak_4365_lociStitched	chr12	133021915	133022727	1	813	451.7968	8880	0
1_MACS_peak_3149_lociStitched	chr11	87164681	87165493	1	813	483.952	8881	0
1_MACS_peak_15197_lociStitched	chr7	5085432	5086243	1	812	709.8683	8882	0
1_MACS_peak_8762_lociStitched	chr19	52551834	52552645	1	812	344.9183	8883	0
1_MACS_peak_7614_lociStitched	chr17	80605561	80606372	1	812	878.2319	8884	0
1_MACS_peak_3372_lociStitched	chr11	124616228	124617039	1	812	756.5819	8885	0
2_MACS_peak_7668_lociStitched	chr18	11980600	11981812	2	812	487.3452	8886	0
2_MACS_peak_17782_lociStitched	chrX	112120663	112121910	2	812	445.5531	8887	0
1_MACS_peak_13758_lociStitched	chr5	130588353	130589163	1	811	458.784	8888	0
1_MACS_peak_12856_lociStitched	chr4	89299843	89300653	1	811	816.723	8889	0
1_MACS_peak_10733_lociStitched	chr21	28951409	28952219	1	811	523.341	8890	0
1_MACS_peak_5558_lociStitched	chr15	52812207	52813017	1	811	366.363	8891	0
1_MACS_peak_1972_lociStitched	chr10	45955803	45956613	1	811	509.733	8892	0
1_MACS_peak_11562_lociStitched	chr3	39219207	39220016	1	810	510.8835	8893	0
1_MACS_peak_10985_lociStitched	chr22	23200454	23201263	1	810	369.713	8894	0
1_MACS_peak_10811_lociStitched	chr21	38593084	38593893	1	810	546.7222	8895	0
1_MACS_peak_9643_lociStitched	chr2	113011892	113012701	1	810	767.5792	8896	0
1_MACS_peak_9567_lociStitched	chr2	101179333	101180142	1	810	751.7228	8897	0
1_MACS_peak_8815_lociStitched	chr19	56152153	56152962	1	810	506.0295	8898	0
1_MACS_peak_7622_lociStitched	chr17	80709566	80710375	1	810	542.3536	8899	0
2_MACS_peak_17563_lociStitched	chrX	37544894	37545776	2	810	417.8034	8900	0
2_MACS_peak_11330_lociStitched	chr22	46983335	46984256	2	810	446.2245	8901	0
1_MACS_peak_15570_lociStitched	chr7	72634557	72635365	1	809	585.0728	8902	0
1_MACS_peak_14575_lociStitched	chr6	33679104	33679912	1	809	816.4032	8903	0
1_MACS_peak_4144_lociStitched	chr12	109021984	109022792	1	809	424.1192	8904	0
1_MACS_peak_249_lociStitched	chr1	24306097	24306905	1	809	701.9904	8905	0
2_MACS_peak_1192_lociStitched	chr1	156716573	156717496	2	809	560.4456	8906	0
1_MACS_peak_17822_lociStitched	chrX	131157305	131158112	1	808	407.535	8907	0
1_MACS_peak_14333_lociStitched	chr6	21438558	21439365	1	808	469.9968	8908	0
1_MACS_peak_12254_lociStitched	chr3	156552683	156553490	1	808	471.6915	8909	0
1_MACS_peak_11802_lociStitched	chr3	58477760	58478567	1	808	564.4158	8910	0
1_MACS_peak_7091_lociStitched	chr17	38259431	38260238	1	808	494.0454	8911	0
1_MACS_peak_6231_lociStitched	chr16	15247923	15248730	1	808	578.6997	8912	0
1_MACS_peak_5989_lociStitched	chr15	93387853	93388660	1	808	552.0687	8913	0
1_MACS_peak_3823_lociStitched	chr12	54718810	54719617	1	808	869.0583	8914	0
1_MACS_peak_2502_lociStitched	chr11	925808	926615	1	808	565.2228	8915	0
1_MACS_peak_9761_lociStitched	chr2	152117552	152118358	1	807	616.5094	8916	0
1_MACS_peak_8766_lociStitched	chr19	52772788	52773594	1	807	728.8658	8917	0
1_MACS_peak_1045_lociStitched	chr1	150293900	150294706	1	807	531.557	8918	0
2_MACS_peak_12603_lociStitched	chr4	13549067	13549968	2	807	428.4255	8919	0
2_MACS_peak_6520_lociStitched	chr16	69344579	69345699	2	807	410.256	8920	0
1_MACS_peak_17663_lociStitched	chrX	53448858	53449663	1	806	515.1195	8921	0
1_MACS_peak_16812_lociStitched	chr9	21334766	21335571	1	806	985.4005	8922	0
1_MACS_peak_15449_lociStitched	chr7	44240530	44241335	1	806	632.247	8923	0
1_MACS_peak_15381_lociStitched	chr7	32535030	32535835	1	806	1087.4745	8924	0
1_MACS_peak_13926_lociStitched	chr5	142592998	142593803	1	806	457.24	8925	0
1_MACS_peak_13589_lociStitched	chr5	95661999	95662804	1	806	374.969	8926	0
1_MACS_peak_11997_lociStitched	chr3	115769592	115770397	1	806	411.5965	8927	0
1_MACS_peak_5829_lociStitched	chr15	78801540	78802345	1	806	404.6735	8928	0
1_MACS_peak_5780_lociStitched	chr15	75628061	75628866	1	806	567.686	8929	0
1_MACS_peak_5733_lociStitched	chr15	74693374	74694179	1	806	540.96	8930	0
1_MACS_peak_74_lociStitched	chr1	4855804	4856609	1	806	407.169	8931	0
1_MACS_peak_15580_lociStitched	chr7	73497956	73498760	1	805	841.8684	8932	0
1_MACS_peak_12478_lociStitched	chr3	194868351	194869155	1	805	401.3568	8933	0
1_MACS_peak_11731_lociStitched	chr3	51705115	51705919	1	805	739.5996	8934	0
1_MACS_peak_8061_lociStitched	chr19	6767560	6768364	1	805	577.5132	8935	0
1_MACS_peak_6890_lociStitched	chr17	18965931	18966735	1	805	444.1296	8936	0
1_MACS_peak_656_lociStitched	chr1	65731509	65732313	1	805	440.3508	8937	0
2_MACS_peak_622_lociStitched	chr1	59281624	59282514	2	805	458.795	8938	0
1_MACS_peak_13797_lociStitched	chr5	132072510	132073313	1	804	876.876	8939	0
1_MACS_peak_15601_lociStitched	chr7	75156697	75157499	1	803	595.1642	8940	0
1_MACS_peak_6403_lociStitched	chr16	31885047	31885849	1	803	720.4366	8941	0
1_MACS_peak_5406_lociStitched	chr15	39846490	39847292	1	803	431.5562	8942	0
2_MACS_peak_12883_lociStitched	chr4	96014644	96015581	2	803	414.2477	8943	0
1_MACS_peak_16809_lociStitched	chr9	20684214	20685015	1	802	790.587	8944	0
1_MACS_peak_16521_lociStitched	chr8	114697546	114698347	1	802	487.3284	8945	0
1_MACS_peak_15908_lociStitched	chr7	122441947	122442748	1	802	465.6213	8946	0
1_MACS_peak_15622_lociStitched	chr7	76832029	76832830	1	802	412.9155	8947	0
1_MACS_peak_12183_lociStitched	chr3	141746715	141747516	1	802	382.2372	8948	0
1_MACS_peak_1575_lociStitched	chr1	218458133	218458934	1	802	395.2935	8949	0
1_MACS_peak_15792_lociStitched	chr7	102212327	102213127	1	801	883.6	8950	0
1_MACS_peak_12766_lociStitched	chr4	71553220	71554020	1	801	526.32	8951	0
1_MACS_peak_8635_lociStitched	chr19	45981711	45982511	1	801	1346.72	8952	0
1_MACS_peak_7711_lociStitched	chr18	22006288	22007088	1	801	548.88	8953	0
1_MACS_peak_1088_lociStitched	chr1	151763238	151764038	1	801	516.56	8954	0
1_MACS_peak_17224_lociStitched	chr9	117459631	117460430	1	800	594.8555	8955	0
1_MACS_peak_11457_lociStitched	chr3	15106098	15106897	1	800	543.7195	8956	0
1_MACS_peak_11412_lociStitched	chr3	9691115	9691914	1	800	916.2932	8957	0
1_MACS_peak_8170_lociStitched	chr19	12175472	12176271	1	800	722.3759	8958	0
1_MACS_peak_5997_lociStitched	chr15	94777096	94777895	1	800	392.5487	8959	0
1_MACS_peak_4389_lociStitched	chr13	21140840	21141639	1	800	492.184	8960	0
1_MACS_peak_1517_lociStitched	chr1	206730526	206731325	1	800	438.4912	8961	0
1_MACS_peak_727_lociStitched	chr1	84768492	84769291	1	800	418.0368	8962	0
2_MACS_peak_16225_lociStitched	chr8	38814511	38815664	2	800	483.6835	8963	0
1_MACS_peak_12195_lociStitched	chr3	148557844	148558642	1	799	492.6054	8964	0
1_MACS_peak_10779_lociStitched	chr21	35287434	35288232	1	799	726.3396	8965	0
2_MACS_peak_2182_lociStitched	chr10	91460827	91461663	2	799	411.4792	8966	0
1_MACS_peak_17383_lociStitched	chr9	134378075	134378872	1	798	434.6041	8967	0
1_MACS_peak_16292_lociStitched	chr8	62612493	62613290	1	798	403.9993	8968	0
1_MACS_peak_12153_lociStitched	chr3	139396073	139396870	1	798	629.1518	8969	0
1_MACS_peak_11823_lociStitched	chr3	69062384	69063181	1	798	463.6149	8970	0
1_MACS_peak_11083_lociStitched	chr22	31476439	31477236	1	798	610.4223	8971	0
