GENE	H3k27me3_21_DMSO_compare_TSS_SIGNAL	H3k27me3_21_DMSO_compare_DISTAL_SIGNAL
MRFAP1	0.0	6898.684600000001
MRFAP1L1	0.0	2268.5885000000003
MRGPRD	1675.2825	94525.1649
MRGPRE	3221.2936	77480.16809999998
MRGPRF	8608.800000000001	145474.7853
MRGPRG	2471.2802	77480.16809999998
MRI1	0.0	21669.8067
MRM1	0.0	23747.9146
MRPL10	0.0	127031.92649999999
MRPL11	541.3095999999999	57632.9848
MRPL12	0.0	60754.316
MRPL2	0.0	1401.5075
MRPL20	0.0	142539.8649
MRPL21	0.0	82724.55910000001
MRPL23	515.6379999999999	539358.1833000001
MRPL24	0.0	183752.72540000002
MRPL27	0.0	21661.388099999996
MRPL28	0.0	21102.961900000006
MRPL34	0.0	57800.43700000001
MRPL36	0.0	22775.2239
MRPL38	0.0	716.8894
MRPL4	0.0	7520.477
MRPL40	0.0	1400.0525
MRPL41	0.0	36382.537299999996
MRPL42P5	0.0	10104.012
MRPL43	0.0	74844.97219999999
MRPL45	0.0	926.023
MRPL53	0.0	20341.2659
MRPL54	0.0	368102.82320000004
MRPL55	0.0	28857.839399999997
MRPL9	0.0	15576.8472
MRPS10	0.0	582.0652
MRPS12	0.0	21625.0519
MRPS15	0.0	9282.180199999999
MRPS2	200.1874	138587.69120000006
MRPS21	0.0	749.9066
MRPS23	0.0	13094.3307
MRPS26	0.0	5828.3359
MRRF	0.0	957.4992
MSI1	1199.1295999999998	4710.8318
MSL1	0.0	10686.159599999999
MSLN	7162.9026	333386.67939999973
MSLNL	8634.800000000001	402073.73359999974
MST1	0.0	13571.288800000002
MST1P2	36.2616	216362.391
MST1P9	7006.400000000001	246514.56879999998
MST1R	0.0	9034.2505
MSX1	0.0	23175.5648
MSX2P1	0.0	32392.709500000004
MT1A	3418.0	13559.0148
MT1B	2395.9796	13559.0148
MT1DP	0.0	13559.0148
MT1E	6427.753799999999	13559.0148
MT1F	1356.912	13559.0148
MT1G	15759.168	13559.0148
MT1H	8335.412	13559.0148
MT1IP	0.0	13559.0148
MT1JP	4667.0	13559.0148
MT1L	2515.0532	13559.0148
MT1M	3420.6142	13559.0148
MT1X	0.0	13559.0148
MT2A	0.0	13559.0148
MT3	1052.7462	13559.0148
MT4	0.0	8859.158800000001
MTA1	0.0	28591.109100000005
MTA2	0.0	114.17880000000001
MTERFD1	0.0	105.45479999999999
MTERFD2	0.0	1023.6466
MTF1	0.0	5864.6648
MTFP1	0.0	79996.61540000002
MTG1	0.0	37652.486800000006
MTHFR	0.0	258344.64250000002
MTHFSD	0.0	10323.0134
MTL5	0.0	37886.2354
MTMR4	0.0	1900.0613
MTOR	0.0	221790.5296
MTRNR2L3	0.0	2844.9304
MTRNR2L8	0.0	432.9297
MTSS1L	0.0	7925.9232
MTX1	0.0	112372.81669999998
MUC1	13843.199999999999	116755.98689999997
MUC12	1894.2036	144893.48160000006
MUC17	7273.6	223505.92260000005
MUC2	4260.799999999999	360805.15429999994
MUC20	653.7888	141890.6988
MUC21	0.0	32187.589899999995
MUC4	15529.8	124875.66269999997
MUC5B	6537.4259999999995	273956.2480999999
MUC6	11292.6	282381.07099999994
MUL1	0.0	112911.5316
MUM1	0.0	625805.3696000001
MUS81	0.0	13105.2565
MVP	0.0	23277.901199999997
MX1	0.0	4405.991000000001
MX2	0.0	1942.1618000000003
MXD3	0.0	29438.591800000002
MXRA7	0.0	14126.2401
MXRA8	14719.2	161740.46039999998
MYADML2	0.0	64653.49249999998
MYBBP1A	0.0	153638.4745
MYBPC2	3716.6288000000004	187386.35539999994
MYBPC3	0.0	21556.165499999996
MYBPH	0.0	18591.9627
MYC	364.2184	5189.9289
MYCBPAP	0.0	264190.7603
MYEOV	0.0	16312.026999999998
MYEOV2	0.0	729.1331
MYH11	674.655	0.0
MYH14	0.0	89431.9608
MYH6	77.53710000000001	2918.5858000000003
MYH7	0.0	2918.5858000000003
MYL10	224.05389999999997	95216.78700000001
MYL3	0.0	40934.3432
MYL4	0.0	1186.016
MYL6	0.0	865.4944
MYL6B	0.0	865.4944
MYL7	0.0	69721.0332
MYLK2	0.0	131626.43480000002
MYO15A	0.0	406.85
MYO15B	7398.280400000001	88906.64170000001
MYO19	0.0	66943.23219999998
MYO1A	0.0	6138.7625
MYO1C	0.0	204.174
MYO1E	570.6139000000001	0.0
MYO1F	852.2943999999999	91893.1866
MYO1H	0.0	5259.317399999999
MYO5A	0.0	197.85250000000002
MYO7A	0.0	4625.1746
MYO7B	0.0	93840.42470000002
MYO9B	0.0	20343.879999999997
MYOD1	0.0	7873.832399999999
MYOG	0.0	18591.9627
MYOM2	0.0	101003.60609999999
MYOT	0.0	774.2852
MYOZ3	323.4258	2144.2322
MYPOP	0.0	187657.78019999995
MYST1	0.0	17210.9158
MYST2	0.0	105697.46679999997
MYT1	2197.2847	703968.8692000002
MZF1	0.0	19170.884500000004
N4BP3	351.6508	3242.2700999999997
NAA10	0.0	40413.4952
NAA20	0.0	14248.024
NAA40	0.0	18627.348599999998
NAALADL1	0.0	751.3992
NAB2	0.0	34356.0954
NACAD	0.0	7716.219899999999
NACC1	0.0	115071.44020000001
NACC2	2867.8168	568444.5938999996
NADK	0.0	1522.4781
NADSYN1	0.0	59664.2834
NAE1	0.0	23199.4345
NAGA	0.0	5635.310799999999
NAGPA	0.0	95091.6476
NAGS	2686.2502	18944.8417
NAIF1	0.0	16754.5923
NANOS2	6724.799999999999	187657.78019999995
NANOS3	3250.4	20833.134899999997
NAP1L4	0.0	64142.436600000015
NAPA	0.0	151743.98169999997
NAPRT1	0.0	30507.382900000004
NAPSA	2157.4638	180642.85349999997
NAPSB	0.0	35997.1255
NARFL	0.0	302571.16679999983
NAT14	2067.1508	174581.5233
NAT6	0.0	231906.93109999996
NAT8L	310.4068	38255.823300000004
NAT9	0.0	12025.392100000001
NAV1	186.9694	4755.6651999999995
NBEAL2	0.0	37660.700300000004
NBL1	7139.4246	35023.0922
NBPF1	4321.4	231828.96159999998
NBPF10	0.0	1355.6693
NBPF11	0.0	792.8063999999999
NBPF15	0.0	8875.7568
NBPF16	0.0	8875.7568
NBPF24	0.0	5423.3968
NBPF3	0.0	48983.823599999996
NBR1	0.0	19291.159999999996
NCAN	11775.0	50117.99769999999
NCAPH2	0.0	50923.59820000001
NCBP2	0.0	1263.2416
NCCRP1	3144.0	65090.636099999996
NCF4	0.0	47763.7782
NCKAP1	9448.2	11156.1608
NCKAP1L	0.0	1668.2853000000002
NCKAP5L	731.34	21508.740099999995
NCKIPSD	0.0	141328.08910000004
NCL	0.0	332.4775
NCLN	0.0	259709.74720000007
NCOA5	0.0	63904.026200000015
NCR1	0.0	17634.4886
NCR2	0.0	35385.3958
NCR3	0.0	11475.596599999999
NCRNA00029	11126.018399999999	715169.8592000001
NCRNA00051	0.0	91812.33290000004
NCRNA00094	0.0	99658.62979999998
NCRNA00095	0.0	56002.9254
NCRNA00111	522.7991999999999	306027.60929999984
NCRNA00112	7885.984	290811.1313
NCRNA00114	14810.822	15797.5023
NCRNA00115	0.0	87765.9623
NCRNA00152	0.0	1305.5496
NCRNA00160	0.0	1560.1789999999999
NCRNA00162	3375.7512	442127.71379999997
NCRNA00163	5331.8	437083.41479999997
NCRNA00168	0.0	1423.0845
NCRNA00175	12451.778999999999	718408.0597000004
NCRNA00176	0.0	220672.63550000012
NCRNA00188	0.0	1207.5402
NCRNA00200	0.0	14709.125900000003
NCRNA00207	3609.6839999999997	150927.9348
NCRNA00235	0.0	39462.6804
NCRNA00244	0.0	3868.4496000000004
NCRNA00253	2051.648	92145.36119999998
NCRNA00254	0.0	82302.04320000001
NCRNA00256A	0.0	20002.9215
NCRNA00256B	0.0	20002.9215
NCRUPAR	0.0	304.9376
NCS1	18394.8015	330289.50280000013
NCSTN	0.0	815.9577
NDOR1	0.0	128248.96130000001
NDRG2	0.0	287.02799999999996
NDRG4	3296.6416	1057.6824000000001
NDST2	0.0	0.0
NDUFA10	0.0	729.1331
NDUFA11	0.0	326642.1509
NDUFA13	0.0	277.69350000000003
NDUFA3	0.0	1976.6689999999999
NDUFA4L2	4755.6	100133.96289999998
NDUFA5	0.0	2210.2156
NDUFA7	0.0	118617.71630000001
NDUFA8	0.0	3232.1307
NDUFB10	0.0	116177.96400000002
NDUFB2	0.0	3832.8908
NDUFB7	0.0	7045.021200000001
NDUFB8	0.0	15695.530000000002
NDUFS2	0.0	0.0
NDUFS5	0.0	0.0
NDUFS6	0.0	22775.2239
NDUFS7	0.0	641707.5158000003
NDUFV1	0.0	60465.47029999999
NDUFV3	0.0	136426.16650000005
NECAB2	0.0	3224.4345
NECAP1	0.0	1144.7205
NECAP2	0.0	60094.09479999999
NEFH	0.0	556.9416
NEFL	0.0	1236.994
NEIL1	0.0	38228.2867
NEIL2	0.0	17285.5079
NEK2	0.0	7664.9074
NEK8	0.0	11130.6478
NELF	0.0	106849.34469999999
NES	3621.6	211396.39119999998
NEU1	0.0	10518.8848
NEU4	925.9776	40162.715699999986
NEURL4	0.0	145845.8705
NEUROD2	2122.905	54548.99820000001
NEUROG1	0.0	191.77990000000003
NEUROG3	4624.799999999999	58537.33720000001
NFAM1	14725.6	420149.3159000001
NFASC	0.0	111875.9271
NFATC2	3138.562	0.0
NFATC2IP	0.0	1052.7540000000001
NFE2	1475.6896000000002	76473.75779999999
NFE2L1	0.0	0.0
NFIA	1070.2264	0.0
NFIB	0.0	293.92
NFIC	4606.7549	479745.0983
NFIX	5387.7880000000005	154942.95569999996
NFKB2	0.0	108658.5231
NFKBIB	0.0	20996.726499999997
NFKBID	0.0	181528.5693000001
NFKBIE	0.0	34168.6808
NFKBIL1	0.0	11475.596599999999
NFS1	0.0	1759.1829999999998
NFYC	0.0	261.0171
NGB	857.2800000000001	0.0
NGDN	0.0	2918.5858000000003
NGFR	5111.355	320332.03280000004
NHEG1	0.0	57.9744
NHLH1	0.0	815.9577
NHLRC4	0.0	39462.6804
NHP2	0.0	3242.2700999999997
NID1	0.0	6894.457600000001
NIPAL1	0.0	21244.686
NISCH	0.0	104123.75989999998
NKAIN1	2357.9474	11351.4625
NKAIN4	5869.6701	681719.3185999996
NKD1	659.9527999999999	1058.2143
NKD2	0.0	5827.8453
NKIRAS2	0.0	15532.417199999998
NKPD1	12533.6	107115.5638
NKX1-2	4122.200000000001	9453.9689
NKX2-2	530.1396000000001	9409.3372
NKX2-3	4351.7112	15219.746799999999
NKX2-5	2412.5983	15492.2108
NKX2-6	0.0	1065.02
NKX3-1	0.0	1065.02
NKX3-2	0.0	2596.868
NKX6-2	0.0	9846.178900000003
NKX6-3	0.0	885.555
NLGN2	3598.5146999999997	116850.3731
NLRC5	719.2955000000001	9057.2909
NLRP11	0.0	30658.4152
NLRP13	0.0	5665.564799999999
NLRP2	0.0	16496.177
NLRP4	0.0	30658.4152
NLRP5	0.0	7148.629899999999
NLRP6	0.0	177562.71439999994
NLRP7	0.0	17068.8386
NLRP8	0.0	6229.946099999999
NLRP9	0.0	36880.71
NLRX1	0.0	12543.3184
NME4	0.0	6893.5909
NMT1	0.0	65046.19710000001
NMUR1	287.153	0.0
NNAT	0.0	12253.689199999999
NOC2L	633.0323999999999	406844.52340000006
NOC4L	0.0	1171.3768
NODAL	1637.3364000000001	678.2013
NOG	0.0	2212.8676
NOL12	0.0	27175.795100000003
NOL3	0.0	3793.2347999999997
NOL9	0.0	237349.77139999994
NOLC1	0.0	4911.4539
NOM1	0.0	8846.1883
NOP16	0.0	0.0
NOP56	0.0	2829.3772
NOS3	6039.9395	60204.20260000001
NOSIP	0.0	80881.05210000003
NOTCH1	0.0	402820.3863
NOTCH3	2358.3840999999998	99920.43479999996
NOTCH4	0.0	13163.6799
NOTO	0.0	4277.4392
NOTUM	5628.415300000001	64653.49249999998
NOVA2	5258.9132	162762.3189
NOXA1	1603.4292	139678.30770000003
NOXO1	6186.799999999999	116177.96400000002
NPAS1	7966.8	25838.1943
NPAS4	0.0	75793.18180000002
NPB	2175.507	102825.52549999997
NPBWR2	4549.2	594936.7901000002
NPC2	0.0	15179.2887
NPDC1	5937.4838	305647.2441999999
NPEPL1	0.0	138639.61170000004
NPHS1	749.1359000000001	185669.0125000001
NPIPL3	0.0	5336.487
NPL	0.0	2385.2963
NPLOC4	0.0	24714.1064
NPM2	370.7939	63528.1369
NPM3	0.0	12034.7657
NPPA	0.0	174092.17840000003
NPPB	5783.599999999999	174092.17840000003
NPPC	0.0	553.2374000000001
NPR1	11924.4	14242.159899999999
NPRL2	0.0	271395.52460000006
NPRL3	0.0	45061.08109999999
NPTX1	4182.5	320905.6763
NPTX2	0.0	1001.0311
NPTXR	3853.3206	129566.04299999998
NPW	5216.8	72494.25629999998
NPY6R	0.0	774.2852
NQO2	0.0	13.617
NR0B2	0.0	9946.9897
NR1D1	0.0	10686.159599999999
NR1H2	0.0	180642.85349999997
NR1H3	0.0	23434.191099999996
NR1I3	0.0	0.0
NR2C2	0.0	5114.3895999999995
NR2C2AP	0.0	50117.99769999999
NR2E1	0.0	1463.6631
NR2F2	0.0	6508.0583
NR2F6	0.0	47618.81420000001
NR4A1	0.0	88625.5396
NR4A2	0.0	137.2904
NR5A1	233.0744	105756.43149999999
NR5A2	0.0	19862.350599999998
NR6A1	0.0	0.0
NRARP	767.176	132805.6774
NRBP2	0.0	248660.25159999996
NRCAM	1933.4116	1163.2517
NRGN	0.0	10348.274
NRIP3	644.8182	0.0
NRTN	0.0	240518.5241
NRXN2	5487.7377	552892.7537999998
NSD1	0.0	17732.0304
NSFL1C	1411.6076	407.56300000000005
NSL1	0.0	60.1542
NSUN5	0.0	290.0689
NT5C	0.0	3051.1441
NT5C3L	0.0	9878.192000000001
NT5DC2	0.0	104123.75989999998
NT5M	0.0	5319.6471
NTF3	581.4724	642.1835
NTF4	3272.4	182606.46689999994
NTHL1	0.0	50360.5261
NTN1	198.94979999999998	4765.0668
NTN3	5980.400000000001	9172.7053
NTN4	973.7493999999999	338.1345
NTN5	6991.6	264044.82279999997
NTNG2	5634.7309000000005	477394.75740000006
NTRK1	17109.6	246294.4718
NTRK2	1036.0547	285.7491
NTRK3	513.2708	412.1564
NTSR1	11625.6	413102.8152
NUAK2	0.0	2747.1553999999996
NUB1	0.0	155147.6844
NUBP1	0.0	1806.5008
NUCB1	0.0	1121.3962000000001
NUCB2	0.0	4218.5612
NUCKS1	0.0	41360.5218
NUDC	0.0	9946.9897
NUDT14	0.0	118831.53310000003
NUDT16L1	0.0	21726.2042
NUDT17	0.0	4148.667799999999
NUDT18	0.0	139156.5777
NUDT21	0.0	1257.684
NUDT22	0.0	16476.3209
NUDT8	0.0	35556.20589999999
NUMBL	0.0	5482.5459
NUP160	0.0	25911.737700000005
NUP210	0.0	20081.413800000002
NUP214	0.0	369193.3129000001
NUP35	0.0	11156.1608
NUP50	0.0	80461.3897
NUP85	0.0	571.9136
NUP93	0.0	10088.9603
NUPR1	0.0	1762.3135
NWD1	0.0	3161.4421999999995
NXF1	0.0	268.4928
NXN	1706.0922	217004.9003
NXNL1	3108.2000000000003	102182.506
NXPH3	4201.6	248947.49189999996
NXPH4	4304.0759	106272.7254
OAF	0.0	9455.067400000002
OAS2	0.0	459.51000000000005
OAT	0.0	9453.9689
OAZ1	0.0	37824.00370000001
OAZ2	0.0	1243.1232
OAZ3	0.0	15576.8472
OBFC1	0.0	86.724
OBP2A	1985.3403	86705.71299999997
OBP2B	3882.2000000000003	277405.5129
OBSCN	0.0	6010.367
OBSL1	4053.2126	331299.43410000013
OCEL1	0.0	24960.574
ODF2	0.0	6580.5398000000005
ODF3	1658.1586	25888.1075
ODF3B	568.9356	50923.59820000001
ODF3L1	0.0	41923.31480000001
ODF3L2	944.4659	221377.44410000014
ODF4	0.0	25167.069199999998
ODZ4	1371.2608	6119.064
OGFOD1	0.0	1257.684
OGFR	0.0	427701.6137999999
OLA1	0.0	8620.362000000001
OLFM1	0.0	138110.99069999997
OLFM2	2706.0276000000003	50812.25710000001
OLFML2A	653.952	0.0
OLIG1	0.0	12419.3935
OLIG2	4206.0	12419.3935
OLIG3	1118.0304	3082.2759
OMA1	0.0	418.1331
OMG	0.0	0.0
OMP	1774.364	4625.1746
ONECUT1	811.2138	10289.194499999998
ONECUT3	1457.43	380038.18359999993
OPA3	0.0	70717.25029999997
OPLAH	0.0	87274.12820000002
OPN1LW	287.4805	818.1010000000001
OPN1MW2	229.0854	1079.1649000000002
OPN1SW	0.0	55389.474799999996
OPN4	0.0	9715.0575
OPRD1	8973.0	23301.082499999997
OPRL1	6110.037400000001	301443.78730000026
OR10AD1	0.0	948.0237
OR10H1	0.0	3294.9341999999997
OR10H2	0.0	546.12
OR10H3	0.0	2108.5384
OR10H4	0.0	46973.2815
OR10H5	0.0	3294.9341999999997
OR10P1	0.0	260.2054
OR1F1	0.0	73278.71110000001
OR1F2P	182.358	73278.71110000001
OR1I1	5302.4	43311.61620000001
OR2AE1	0.0	1907.3166
OR2C1	0.0	388.9806
OR2V2	0.0	7268.515799999999
OR2Y1	0.0	18539.3243
OR2Z1	0.0	181996.50029999999
OR4D1	0.0	32392.709500000004
OR4D2	0.0	32392.709500000004
OR4F17	0.0	13430.677500000002
OR4F4	0.0	4647.5957
OR4F5	0.0	7090.4067000000005
OR5AU1	0.0	287.02799999999996
OR6B2	0.0	729.1331
OR6B3	0.0	729.1331
OR7A10	0.0	1266.7871
OR7A17	0.0	305.90999999999997
OR7A5	0.0	1266.7871
OR7C1	0.0	1266.7871
OR7C2	0.0	1326.0720000000001
OR7E91P	0.0	9306.297499999999
ORAI2	0.0	20587.5672
ORAI3	0.0	56002.9254
ORAOV1	0.0	86086.07429999998
ORM1	0.0	1130.6444
ORM2	0.0	1130.6444
OS9	0.0	17935.4804
OSBPL2	0.0	63637.90250000001
OSBPL5	3103.1835	77480.16809999998
OSBPL7	0.0	135151.52490000002
OSCAR	0.0	1976.6689999999999
OSCP1	0.0	3508.6432
OSGIN1	0.0	3224.4345
OSM	1986.5928	56520.351500000004
OSR1	594.1647	1975.3663999999999
OSR2	0.0	368.93219999999997
OSTM1	0.0	1463.6631
OSTalpha	663.264	822.6597999999999
OTOF	12319.233499999998	203419.9905000001
OTOP1	3416.0324	5304.537200000001
OTOP2	3898.0926999999997	252303.93229999996
OTOP3	10254.6	252303.93229999996
OTOS	0.0	729.1331
OTUB1	0.0	18627.348599999998
OTUD3	0.0	1457.3503999999998
OVCA2	0.0	377895.5629999999
OVOL1	6425.3085	13481.173899999998
OXER1	0.0	0.0
OXT	0.0	14412.1267
P2RX1	0.0	698.3466000000001
P2RX2	0.0	968.4850000000001
P2RX5	0.0	536.9
P2RX6	1872.032	72613.174
P2RX6P	0.0	79884.9766
P2RY11	0.0	30337.274000000005
P2RY2	0.0	0.0
P2RY6	0.0	0.0
P4HB	0.0	61618.971099999995
PA2G4	0.0	865.4944
PABPN1	0.0	2918.5858000000003
PABPN1L	2443.5378	15929.708000000002
PACS1	0.0	881.496
PACS2	0.0	5647.2924
PACSIN1	0.0	16680.4984
PACSIN2	0.0	159.9176
PACSIN3	1510.7153	1878.0256000000002
PADI1	2036.1277	347058.3724000003
PADI2	10738.8	271498.3299999999
PADI3	15513.857699999999	262686.8557999999
PADI4	2933.3617999999997	387672.9826999999
PADI6	1606.3506	236771.97749999995
PAEP	701.6714999999999	83228.95029999998
PAF1	0.0	1269.9486
PAFAH1B3	0.0	31114.1058
PAFAH2	0.0	32885.294
PAK4	0.0	37963.6952
PAK6	0.0	22441.1577
PALM	3007.0292	598290.9886000002
PALM3	6539.6	24007.4973
PAM16	0.0	41453.52110000001
PANK1	375.7119	3364.5941999999995
PANK4	1506.606	497414.9666999998
PANX2	974.6688000000001	116405.25010000002
PAOX	0.0	36858.494300000006
PAPL	4391.9426	24158.6854
PAPOLB	0.0	22732.959600000002
PAQR4	0.0	333665.8253
PAQR5	920.62	100.118
PAQR7	0.0	1030.538
PARD6B	0.0	4639.08
PARK7	0.0	2907.7782
PARL	0.0	478.45980000000003
PARP10	0.0	192153.10139999999
PARP16	0.0	11620.8623
PARP3	0.0	8070.067999999999
PARS2	0.0	1206.9512000000002
PARVB	0.0	66752.06349999999
PARVG	0.0	110840.88289999998
PASK	0.0	4089.0633000000007
PAX2	5251.7039	237473.38800000004
PAX3	0.0	4971.2294999999995
PAX5	2003.9358	18447.080400000003
PAX6	1169.0594	4794.9319000000005
PAX7	8471.4	274366.1694999997
PAX8	511.7085	789.8904
PAXIP1	0.0	28457.2916
PBMUCL1	0.0	6053.544599999999
PBX1	0.0	1330.3477
PBX2	0.0	46577.79560000001
PBX4	0.0	277.69350000000003
PBXIP1	0.0	1772.8464999999999
PC	950.5753	82083.51030000002
PCBD1	0.0	62856.4823
PCBP3	0.0	129355.03560000002
PCBP4	0.0	10404.2406
PCDH1	1396.3159	4777.6852
PCDH12	0.0	4777.6852
PCGF1	0.0	20341.2659
PCGF2	0.0	3789.392
PCID2	0.0	37638.5182
PCIF1	0.0	29782.9798
PCK1	8811.599999999999	203439.18579999995
PCMTD2	0.0	572881.8056000002
PCOLCE	3005.3999999999996	166042.77990000002
PCP2	0.0	434516.0279
PCP4L1	706.563	0.0
PCSK4	4255.9683	239476.1826
PCSK6	0.0	3306.8806
PCSK9	2974.704	1867.1216
PCYT1A	0.0	822.6597999999999
PCYT2	0.0	96755.59009999999
PDCD1	0.0	40162.715699999986
PDCD2	0.0	1984.2342999999998
PDCD5	0.0	143.54999999999998
PDCD6	0.0	3004.2486
PDDC1	0.0	104593.59820000001
PDE2A	6504.236599999999	107851.6512
PDE4A	0.0	30612.5336
PDE4C	51750.090000000004	307988.0967
PDE4DIP	3260.5091	597.5856
PDE6D	0.0	553.2374000000001
PDE6G	0.0	26791.1646
PDE9A	3646.3038	555738.6738999998
PDGFB	0.0	281.148
PDGFRA	1409.6544	5784.21
PDGFRB	0.0	5184.8305
PDIA2	3015.528	20709.583500000004
PDIA3	0.0	1734.0708
PDIA5	0.0	222.7968
PDIA6	0.0	7501.412399999998
PDIK1L	0.0	39822.22660000001
PDK2	0.0	41187.5867
PDLIM2	3074.2859999999996	43379.5886
PDLIM7	1390.0845	54068.81510000001
PDP2	0.0	29408.5476
PDPK1	0.0	9172.7053
PDPN	404.3496	0.0
PDRG1	0.0	177397.22880000004
PDSS2	0.0	537.684
PDX1	0.0	264.0372
PDXP	0.0	51239.410699999986
PDYN	1356.0463	355.55850000000004
PDZD3	1908.1036	12543.3184
PDZD4	1015.6950999999999	82319.86110000001
PDZD7	2799.5478000000003	86921.29849999998
PDZK1IP1	0.0	13577.086799999997
PDZK1P1	0.0	4704.8318
PEAR1	8217.2	246294.4718
PEBP4	0.0	2684.272
PEF1	0.0	245292.52790000004
PELI3	0.0	126890.51829999997
PELP1	0.0	21405.2778
PEMT	0.0	877.6787999999999
PEPD	0.0	11499.944900000002
PER1	0.0	161931.07020000005
PER3	0.0	28465.616299999994
PES1	0.0	35412.9325
PEX1	0.0	144.373
PEX10	0.0	662849.4391999994
PEX11B	0.0	15429.1061
PEX11G	7006.799999999999	313043.39199999993
PEX16	0.0	54156.0592
PEX6	0.0	1401.5075
PEX7	0.0	0.0
PFAS	0.0	25167.069199999998
PFDN5	0.0	1371.1604
PFDN6	0.0	295.9988
PFKFB3	0.0	16321.356499999998
PFKFB4	0.0	167859.79420000003
PFKL	0.0	248438.5534
PFKM	0.0	948.0237
PFKP	0.0	1553.5002000000002
PFN2	465.006	0.0
PFN3	433.0872	74528.22540000001
PFN4	0.0	0.0
PGA3	197.2788	2273.4408000000003
PGA4	0.0	2273.4408000000003
PGA5	0.0	2273.4408000000003
PGAM1	0.0	804.96
PGAM2	0.0	4855.6362
PGAP3	0.0	54548.99820000001
PGBD3	0.0	778.8312000000001
PGC	0.0	31780.4184
PGLS	0.0	164341.55389999997
PGLYRP1	0.0	108881.01930000001
PGLYRP2	0.0	15669.5617
PGLYRP3	0.0	1122.759
PGLYRP4	0.0	1122.759
PGP	0.0	145667.6853
PGPEP1	0.0	211541.94979999994
PGS1	0.0	245511.202
PHACTR3	3390.4182	28899.8139
PHB	0.0	259378.1465
PHF1	0.0	2795.9104
PHF12	0.0	7111.6765000000005
PHF13	0.0	26795.040499999996
PHF21B	0.0	269263.8188
PHF23	0.0	198609.64299999992
PHF7	0.0	102830.04959999998
PHGR1	0.0	36377.8177
PHLDA2	6997.269200000001	66260.10220000001
PHLDA3	2426.6	143462.07279999997
PHLDB1	1746.1227	22749.251899999996
PHLDB3	0.0	6364.6212000000005
PHOSPHO1	2179.1488999999997	40259.1042
PHOSPHO2	0.0	934.235
PHOX2A	567.2451	11068.0508
PHPT1	0.0	54241.6595
PHRF1	0.0	13021.7297
PHYHIP	0.0	75628.4408
PI4K2A	0.0	346.3776
PI4KA	0.0	312.9003
PI4KAP1	0.0	43596.5587
PI4KAP2	0.0	7798.355600000001
PIAS2	0.0	52356.3928
PIAS3	0.0	14066.3945
PIAS4	0.0	169318.96630000003
PICK1	0.0	910.8304
PIF1	0.0	1243.1232
PIGC	0.0	1139.1852
PIGM	0.0	7708.5932
PIGQ	0.0	39462.6804
PIGS	0.0	172375.7561
PIGT	0.0	845.8533
PIGW	0.0	66943.23219999998
PIGZ	0.0	1263.2416
PIH1D1	0.0	226349.26799999995
PIK3C2A	0.0	2993.582
PIK3CD	5836.8	112672.61870000004
PIK3R2	0.0	268527.3660000001
PIK3R5	0.0	2488.9329
PIK3R6	0.0	237.39239999999998
PIM3	0.0	64991.4479
PIN1	0.0	24561.324099999994
PINK1	0.0	225337.05399999997
PIP4K2C	0.0	14867.4678
PIP5K1A	0.0	14156.4751
PIP5K1C	0.0	143196.5923
PIP5KL1	0.0	1623.8444
PIPOX	0.0	7111.6765000000005
PITPNA	0.0	204.174
PITPNM1	2268.9377999999997	67504.98529999999
PITPNM3	2252.0937999999996	59858.79499999999
PITRM1	0.0	1553.5002000000002
PITX3	426.92969999999997	4911.4539
PIWIL3	0.0	24461.596300000005
PKD1	0.0	47378.00399999999
PKD1L1	0.0	0.0
PKD2L2	0.0	774.2852
PKDCC	733.3290999999999	0.0
PKLR	0.0	11504.770199999999
PKMYT1	0.0	335835.24150000006
PKN1	0.0	73176.6049
PKN3	0.0	265.9604
PKNOX1	0.0	17631.5705
PKNOX2	37.1092	1513.172
PKP1	1384.4281999999998	177818.19319999998
PKP3	3285.6355	253719.01039999994
PLA2G1B	0.0	4710.8318
PLA2G2A	0.0	1457.3503999999998
PLA2G2C	0.0	51076.236000000004
PLA2G2D	0.0	38143.68899999999
PLA2G2E	1495.3575	1457.3503999999998
PLA2G2F	0.0	49647.482099999994
PLA2G3	1118.1258	5165.0288
PLA2G4B	0.0	94903.81049999999
PLA2G4C	0.0	11179.9525
PLA2G4D	0.0	8086.0488000000005
PLA2G4F	0.0	8086.0488000000005
PLA2G5	0.0	16054.759900000001
PLA2G6	0.0	594.6464
PLAC2	0.0	163594.22479999997
PLAC4	0.0	1299.1249999999998
PLAU	3368.212	263.62239999999997
PLAUR	0.0	6483.141
PLCB2	0.0	26273.805699999997
PLCB3	0.0	16476.3209
PLCD3	0.0	4272.8583
PLCH2	10586.4	475706.1982000001
PLD2	0.0	1431.0768
PLD3	0.0	38389.29779999999
PLD4	0.0	49976.41010000001
PLEC	0.0	252268.2142
PLEKHA1	0.0	1878.183
PLEKHA4	596.4192	90898.41709999999
PLEKHA6	313.5392	3594.8028999999997
PLEKHF1	0.0	14459.856300000001
PLEKHG2	0.0	88349.90620000001
PLEKHG4	0.0	3793.2347999999997
PLEKHG4B	0.0	17418.087499999998
PLEKHG5	27639.0	337051.20940000005
PLEKHG6	0.0	1290.3149
PLEKHJ1	0.0	29264.697600000003
PLEKHM1P	0.0	1807.5148000000002
PLEKHM2	0.0	9527.216
